90_100_0_Pol_at_750.00nm_cut_at_1179.00Y_02.dat
03.07.2023
11:19:04
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
612.902	14738.529
613.030	14686.885
613.158	14695.029
613.287	14748.048
613.415	14656.337
613.543	14707.731
613.671	14741.529
613.799	14726.692
613.927	14805.163
614.055	14815.971
614.183	14832.885
614.312	14799.808
614.440	14968.135
614.568	14916.990
614.696	14924.087
614.824	14938.260
614.952	15011.433
615.080	14967.481
615.208	15050.404
615.337	15151.875
615.465	15030.202
615.593	15127.490
615.721	15067.096
615.849	15179.260
615.977	15144.048
616.105	15146.500
616.233	15205.010
616.362	15253.769
616.490	15222.740
616.618	15251.663
616.746	15375.769
616.874	15327.510
617.002	15368.413
617.130	15339.481
617.258	15305.817
617.387	15365.385
617.515	15404.990
617.643	15345.356
617.771	15432.240
617.899	15321.663
618.027	15427.817
618.155	15450.769
618.283	15413.423
618.412	15456.394
618.540	15498.519
618.668	15433.971
618.796	15464.712
618.924	15430.346
619.052	15446.471
619.180	15445.769
619.308	15397.317
619.437	15414.202
619.565	15408.942
619.693	15390.385
619.821	15443.760
619.949	15350.404
620.077	15391.750
620.205	15423.654
620.333	15406.231
620.462	15367.067
620.590	15389.942
620.718	15374.769
620.846	15392.885
620.974	15392.654
621.102	15402.500
621.230	15390.760
621.358	15499.154
621.487	15325.971
621.615	15370.615
621.743	15267.279
621.871	15345.808
621.999	15284.442
622.127	15293.442
622.255	15267.154
622.383	15221.202
622.512	15201.346
622.640	15215.788
622.768	15260.240
622.896	15298.394
623.024	15238.087
623.152	15216.933
623.280	15298.058
623.408	15181.635
623.537	15250.615
623.665	15153.490
623.793	15236.587
623.921	15176.548
624.049	15155.971
624.177	15201.933
624.305	15121.096
624.433	15170.923
624.562	15140.269
624.690	15268.269
624.818	15041.683
624.946	15119.990
625.074	15073.471
625.202	15072.500
625.330	15077.865
625.458	15192.712
625.587	15067.327
625.715	15118.308
625.843	15070.529
625.971	15096.981
626.099	15100.144
626.227	15054.202
626.355	14994.029
626.483	15090.010
626.612	15025.385
626.740	15068.337
626.868	15018.673
626.996	15053.481
627.124	15049.452
627.252	15021.577
627.380	15042.490
627.508	14988.058
627.637	15038.962
627.765	15034.279
627.893	15047.394
628.021	15108.971
628.149	15040.692
628.277	15125.240
628.405	15052.567
628.533	15048.394
628.662	15064.356
628.790	15147.231
628.918	15131.231
629.046	15234.471
629.174	15080.625
629.302	15120.702
629.430	15089.163
629.558	15119.500
629.687	15130.990
629.815	15189.385
629.943	15253.971
630.071	15217.010
630.199	15166.817
630.327	15220.279
630.455	15277.423
630.583	15244.971
630.712	15246.558
630.840	15271.048
630.968	15239.154
631.096	15255.192
631.224	15292.221
631.352	15424.760
631.480	15294.952
631.608	15465.269
631.737	15278.731
631.865	15418.115
631.993	15382.000
632.121	15541.933
632.249	15382.154
632.377	15347.894
632.505	15352.163
632.633	15419.288
632.762	15356.750
632.890	15356.548
633.018	15387.990
633.146	15334.135
633.274	15309.865
633.402	15380.231
633.530	15310.519
633.658	15315.673
633.787	15318.548
633.915	15271.663
634.043	15305.856
634.171	15309.058
634.299	15285.192
634.427	15240.615
634.555	15512.442
634.683	15264.250
634.812	15254.106
634.940	15227.337
635.068	15195.038
635.196	15153.837
635.324	15151.673
635.452	15144.279
635.580	15224.269
635.708	15094.260
635.837	15107.183
635.965	15105.385
636.093	15091.212
636.221	15012.375
636.349	14919.885
636.477	14944.337
636.605	14979.394
636.733	14932.202
636.862	14915.058
636.990	14898.837
637.118	14891.279
637.246	14820.471
637.374	14964.067
637.502	14755.644
637.630	14728.894
637.758	14755.433
637.887	14669.731
638.015	14793.644
638.143	14716.702
638.271	14614.346
638.399	14683.346
638.527	14588.462
638.655	14584.173
638.783	14582.894
638.912	14632.404
639.040	14526.308
639.168	14487.692
639.296	14481.702
639.424	14519.587
639.552	14446.500
639.680	14487.192
639.808	14433.606
639.937	14414.788
640.065	14389.106
640.193	14377.058
640.321	14456.702
640.449	14410.452
640.577	14320.500
640.705	14352.404
640.833	14370.798
640.962	14437.356
641.090	14285.865
641.218	14305.038
641.346	14389.606
641.474	14323.163
641.602	14290.990
641.730	14304.529
641.858	14258.510
641.987	14276.519
642.115	14472.529
642.243	14291.337
642.371	14405.538
642.499	14301.577
642.627	14350.875
642.755	14273.462
642.883	14285.683
643.012	14280.865
643.140	14334.462
643.268	14324.519
643.396	14269.567
643.524	14263.394
643.652	14374.385
643.780	14256.221
643.908	14261.000
644.037	14362.433
644.165	14340.240
644.293	14445.067
644.421	14218.385
644.549	14288.808
644.677	14305.942
644.805	14244.567
644.933	14242.500
645.062	14287.538
645.190	14404.519
645.318	14288.365
645.446	14217.452
645.574	14200.990
645.702	14232.942
645.830	14217.308
645.958	14178.692
646.087	14169.000
646.215	14145.298
646.343	14142.212
646.471	14293.894
646.599	14138.231
646.727	14154.808
646.855	14109.769
646.983	14099.115
647.112	14176.038
647.240	14079.106
647.368	14117.529
647.496	14093.558
647.624	14096.683
647.752	14057.471
647.880	14007.769
648.008	14052.913
648.137	14064.654
648.265	14002.644
648.393	14036.221
648.521	13933.519
648.649	14064.365
648.777	13993.029
648.905	13893.221
649.033	13968.260
649.162	13831.029
649.290	13792.913
649.418	13783.144
649.546	13925.846
649.674	13748.010
649.802	13721.856
649.930	13718.856
650.058	13663.288
650.187	13657.413
650.315	13613.356
650.443	13648.433
650.571	13583.817
650.699	13552.865
650.827	13550.202
650.955	13513.106
651.083	13572.740
651.212	13469.029
651.340	13471.865
651.468	13399.173
651.596	13428.692
651.724	13400.231
651.852	13357.529
651.980	13363.885
652.108	13323.577
652.237	13330.788
652.365	13253.404
652.493	13254.490
652.621	13209.125
652.749	13221.000
652.877	13201.750
653.005	13225.106
653.133	13159.192
653.262	13083.096
653.390	13090.933
653.518	13221.135
653.646	13089.875
653.774	13024.962
653.902	13145.413
654.030	13054.663
654.158	12986.933
654.287	13023.154
654.415	12967.375
654.543	13008.529
654.671	12951.404
654.799	12942.519
654.927	12938.981
655.055	12826.510
655.183	12862.125
655.312	12841.048
655.440	12817.779
655.568	12832.769
655.696	12841.029
655.824	12811.048
655.952	12781.452
656.080	12694.913
656.208	12726.183
656.337	12744.827
656.465	12923.750
656.593	12675.000
656.721	12743.567
656.849	12766.788
656.977	12568.394
657.105	12644.548
657.233	12665.298
657.362	12650.471
657.490	12625.163
657.618	12570.077
657.746	12565.827
657.874	12496.596
658.002	12478.144
658.130	12438.029
658.258	12402.990
658.387	12399.173
658.515	12362.567
658.643	12354.971
658.771	12412.308
658.899	12309.894
659.027	12327.154
659.155	12305.490
659.283	12246.885
659.412	12269.673
659.540	12268.923
659.668	12292.875
659.796	12333.356
659.924	12280.952
660.052	12351.096
660.180	12263.481
660.308	12317.048
660.437	12290.712
660.565	12225.096
660.693	12115.317
660.821	12334.644
660.949	12115.702
661.077	12151.760
661.205	12286.904
661.333	12141.538
661.462	12102.587
661.590	12220.221
661.718	12102.394
661.846	12103.010
661.974	12041.106
662.102	12044.692
662.230	12078.981
662.358	11962.308
662.487	12027.692
662.615	12018.394
662.743	12011.317
662.871	11974.144
662.999	11900.404
663.127	11909.625
663.255	11912.942
663.383	12008.760
663.512	11840.500
663.640	11868.712
663.768	11914.942
663.896	11847.433
664.024	11853.615
664.152	11801.106
664.280	11841.423
664.408	11815.317
664.537	11811.721
664.665	11786.615
664.793	11793.404
664.921	11767.298
665.049	11810.038
665.177	11730.865
665.305	11774.490
665.433	11727.856
665.562	11880.510
665.690	11743.817
665.818	11889.817
665.946	11640.481
666.074	11689.481
666.202	11643.933
666.330	11676.240
666.458	12023.240
666.587	11630.519
666.715	11609.740
666.843	11569.856
666.971	11599.029
667.099	11629.096
667.227	11648.048
667.355	11625.192
667.483	11509.471
667.612	11578.250
667.740	11536.673
667.868	11529.260
667.996	11510.154
668.124	11554.596
668.252	11624.663
668.380	11469.837
668.508	11505.750
668.637	11412.606
668.765	11499.288
668.893	11437.260
669.021	11377.779
669.149	11475.115
669.277	11362.538
669.405	11462.692
669.533	11439.731
669.662	11349.856
669.790	11358.760
669.918	11350.462
670.046	11467.654
670.174	11257.096
670.302	11272.183
670.430	11223.452
670.558	11267.538
670.687	11381.683
670.815	11199.462
670.943	11226.625
671.071	11110.846
671.199	11113.125
671.327	11101.625
671.455	11123.875
671.583	11097.192
671.712	11034.798
671.840	11128.606
671.968	11213.269
672.096	11148.971
672.224	10979.942
672.352	10994.385
672.480	10936.067
672.608	10931.212
672.737	10899.548
672.865	10834.394
672.993	10845.779
673.121	10851.240
673.249	10803.760
673.377	10753.933
673.505	10756.221
673.633	10798.558
673.762	10705.490
673.890	10730.635
674.018	10730.327
674.146	10663.712
674.274	10663.288
674.402	10709.125
674.530	10646.702
674.658	10549.740
674.787	10580.173
674.915	10690.308
675.043	10554.865
675.171	10542.558
675.299	10470.702
675.427	10438.317
675.555	10446.087
675.683	10477.058
675.812	10415.433
675.940	10395.173
676.068	10348.433
676.196	10421.317
676.324	10313.288
676.452	10252.663
676.580	10227.385
676.708	10252.327
676.837	10243.462
676.965	10315.106
677.093	10351.096
677.221	10197.817
677.349	10130.106
677.477	10199.952
677.605	10060.933
677.733	10084.096
677.862	10073.894
677.990	10084.731
678.118	10082.337
678.246	10040.654
678.374	10088.019
678.502	9991.952
678.630	9948.981
678.758	9956.875
678.887	10074.067
679.015	9867.346
679.143	9817.962
679.271	9844.231
679.399	9847.375
679.527	9843.702
679.655	9905.644
679.783	9782.596
679.912	9768.798
680.040	9946.135
680.168	9735.269
680.296	9759.135
680.424	9719.558
680.552	9666.365
680.680	9662.346
680.808	9619.894
680.937	9606.452
681.065	9670.606
681.193	9581.365
681.321	9558.779
681.449	9590.875
681.577	9570.365
681.705	9543.596
681.833	9567.413
681.962	9537.365
682.090	9487.635
682.218	9502.038
682.346	9511.654
682.474	9461.067
682.602	9443.510
682.730	9519.394
682.858	9432.885
682.987	9427.173
683.115	9448.615
683.243	9383.798
683.371	9413.308
683.499	9364.490
683.627	9390.981
683.755	9361.683
683.883	9368.000
684.012	9361.981
684.140	9314.606
684.268	9325.269
684.396	9374.856
684.524	9322.577
684.652	9312.144
684.780	9308.413
684.908	9309.240
685.037	9305.144
685.165	9294.538
685.293	9330.462
685.421	9268.913
685.549	9286.740
685.677	9239.538
685.805	9247.500
685.933	9207.481
686.062	9233.625
686.190	9173.115
686.318	9193.615
686.446	9152.096
686.574	9120.385
686.702	9198.673
686.830	9085.452
686.958	9177.846
687.087	9077.394
687.215	9110.183
687.343	9090.865
687.471	9258.769
687.599	9048.250
687.727	9020.827
687.855	9021.413
687.983	8952.019
688.112	9050.481
688.240	8994.519
688.368	8996.615
688.496	8976.750
688.624	8942.433
688.752	9071.288
688.880	8929.413
689.008	8897.856
689.137	8912.952
689.265	8828.683
689.393	8856.077
689.521	8847.913
689.649	8933.558
689.777	8850.029
689.905	8930.846
690.033	8759.692
690.162	8784.837
690.290	8811.000
690.418	8735.038
690.546	8788.048
690.674	8781.644
690.802	8786.663
690.930	8713.904
691.058	8714.875
691.187	8661.058
691.315	8631.702
691.443	8627.971
691.571	8628.904
691.699	8604.471
691.827	8567.673
691.955	8573.096
692.083	8537.240
692.212	8528.885
692.340	8542.404
692.468	8560.413
692.596	8515.779
692.724	8436.548
692.852	8493.202
692.980	8498.500
693.108	8514.702
693.237	8396.673
693.365	8378.019
693.493	8363.442
693.621	8356.490
693.749	8281.000
693.877	8373.981
694.005	8277.788
694.133	8242.702
694.262	8305.548
694.390	8206.433
694.518	8216.702
694.646	8193.019
694.774	8139.567
694.902	8110.548
695.030	8150.433
695.158	8098.981
695.287	8083.327
695.415	8091.942
695.543	8062.423
695.671	8020.481
695.799	8101.260
695.927	7998.760
696.055	8001.625
696.183	7940.615
696.312	8100.587
696.440	7946.798
696.568	7941.240
696.696	7819.173
696.824	7784.615
696.952	7794.981
697.080	7826.346
697.208	7733.481
697.337	7752.115
697.465	7702.077
697.593	7666.913
697.721	7784.779
697.849	7672.125
697.977	7680.269
698.105	7723.385
698.233	7647.692
698.362	7569.490
698.490	7697.452
698.618	7525.673
698.746	7491.394
698.874	7575.913
699.002	7517.173
699.130	7525.913
699.258	7480.558
699.387	7428.615
699.515	7472.221
699.643	7497.365
699.771	7527.962
699.899	7365.202
700.027	7354.490
700.155	7415.192
700.283	7254.529
700.412	7274.346
700.540	7321.923
700.668	7337.260
700.796	7233.750
700.924	7259.913
701.052	7270.356
701.180	7250.462
701.308	7129.308
701.437	7124.625
701.565	7110.750
701.693	7158.981
701.821	7304.577
701.949	7054.327
702.077	7080.202
702.205	7114.471
702.333	7016.298
702.462	6976.990
702.590	7012.413
702.718	6936.192
702.846	7100.154
702.974	6910.471
703.102	6888.683
703.230	6902.654
703.358	6863.221
703.487	6831.837
703.615	6819.192
703.743	6769.183
703.871	6745.423
703.999	6746.375
704.127	6699.135
704.255	6686.962
704.383	6701.962
704.512	6729.635
704.640	6710.058
704.768	6737.163
704.896	6592.490
705.024	6528.942
705.152	6574.413
705.280	6609.923
705.408	6507.750
705.537	6442.577
705.665	6486.087
705.793	6424.885
705.921	6428.442
706.049	6377.635
706.177	6404.019
706.305	6316.231
706.433	6375.096
706.562	6348.846
706.690	6351.231
706.818	6320.500
706.946	6267.029
707.074	6213.317
707.202	6180.606
707.330	6198.962
707.458	6161.317
707.587	6128.981
707.715	6177.538
707.843	6160.846
707.971	6141.750
708.099	6049.288
708.227	6041.279
708.355	6034.942
708.483	6013.077
708.612	6030.260
708.740	5972.288
708.868	5976.231
708.996	6011.385
709.124	6004.183
709.252	5943.683
709.380	5945.760
709.508	5886.212
709.637	5891.846
709.765	5854.769
709.893	5887.413
710.021	5807.625
710.149	5914.538
710.277	5772.163
710.405	5787.471
710.533	5747.962
710.662	5740.125
710.790	5835.327
710.918	5697.106
711.046	5726.596
711.174	5684.635
711.302	5703.221
711.430	5663.865
711.558	5653.721
711.687	5645.510
711.815	5592.038
711.943	5595.346
712.071	5557.538
712.199	5582.202
712.327	5622.077
712.455	5505.385
712.583	5657.942
712.712	5515.606
712.840	5544.183
712.968	5467.587
713.096	5469.808
713.224	5428.952
713.352	5443.019
713.480	5370.606
713.608	5368.087
713.737	5319.240
713.865	5386.269
713.993	5338.587
714.121	5334.721
714.249	5282.413
714.377	5268.077
714.505	5248.538
714.633	5288.240
714.762	5251.413
714.890	5225.596
715.018	5214.519
715.146	5226.346
715.274	5154.269
715.402	5147.221
715.530	5130.913
715.658	5185.817
715.787	5107.192
715.915	5190.385
716.043	5085.798
716.171	5185.740
716.299	5028.712
716.427	5076.587
716.555	5034.115
716.683	5006.856
716.812	4990.490
716.940	4972.548
717.068	4934.115
717.196	5055.019
717.324	4943.308
717.452	4933.490
717.580	4963.721
717.708	4868.644
717.837	4884.875
717.965	4902.663
718.093	4840.240
718.221	4875.173
718.349	4903.817
718.477	4793.019
718.605	4872.163
718.733	4779.058
718.862	4788.798
718.990	4743.865
719.118	4781.962
719.246	4690.481
719.374	4665.913
719.502	4732.356
719.630	4783.808
719.758	4640.144
719.887	4605.644
720.015	4629.327
720.143	4657.077
720.271	4548.644
720.399	4616.115
720.527	4550.337
720.655	4604.221
720.783	4532.952
720.912	4481.894
721.040	4494.250
721.168	4487.394
721.296	4414.644
721.424	4421.885
721.552	4397.106
721.680	4452.087
721.808	4399.731
721.937	4372.548
722.065	4392.904
722.193	4349.288
722.321	4340.058
722.449	4303.115
722.577	4260.375
722.705	4259.606
722.833	4248.221
722.962	4251.385
723.090	4212.144
723.218	4169.913
723.346	4214.144
723.474	4151.038
723.602	4099.837
723.730	4104.144
723.858	4080.317
723.987	4093.231
724.115	4074.144
724.243	4080.144
724.371	4009.115
724.499	4007.558
724.627	4005.125
724.755	3979.019
724.883	4054.625
725.012	4077.721
725.140	3961.115
725.268	3893.519
725.396	3967.587
725.524	4009.808
725.652	3867.981
725.780	3932.413
725.908	3827.933
726.037	3837.288
726.165	3839.788
726.293	3766.125
726.421	3774.885
726.549	3793.500
726.677	3762.808
726.805	3702.260
726.933	3734.702
727.062	3694.510
727.190	3653.048
727.318	3645.154
727.446	3649.231
727.574	3595.433
727.702	3588.212
727.830	3615.288
727.958	3591.221
728.087	3633.154
728.215	3641.548
728.343	3536.692
728.471	3531.192
728.599	3626.894
728.727	3490.010
728.855	3490.462
728.983	3450.529
729.112	3450.567
729.240	3447.510
729.368	3416.721
729.496	3433.750
729.624	3408.798
729.752	3361.288
729.880	3359.913
730.008	3329.760
730.137	3330.279
730.265	3331.452
730.393	3446.000
730.521	3423.904
730.649	3268.385
730.777	3224.865
730.905	3247.952
731.033	3204.298
731.162	3303.548
731.290	3272.125
731.418	3201.173
731.546	3170.423
731.674	3187.106
731.802	3128.202
731.930	3209.846
732.058	3229.077
732.187	3146.731
732.315	3143.808
732.443	3203.115
732.571	3125.298
732.699	3079.933
732.827	3092.500
732.955	3050.510
733.083	3028.183
733.212	3043.067
733.340	2985.048
733.468	3002.769
733.596	2993.837
733.724	2981.288
733.852	2977.567
733.980	2962.038
734.108	3084.875
734.237	2946.615
734.365	2920.125
734.493	2929.606
734.621	2902.625
734.749	2874.135
734.877	2908.856
735.005	2885.317
735.133	2849.288
735.262	2936.913
735.390	2831.183
735.518	2829.894
735.646	2887.317
735.774	2864.990
735.902	2878.462
736.030	2788.923
736.158	2772.779
736.287	2786.115
736.415	2765.029
736.543	2754.856
736.671	2730.558
736.799	2761.394
736.927	2730.163
737.055	2797.058
737.183	2694.375
737.312	2687.173
737.440	2680.894
737.568	2749.952
737.696	2702.481
737.824	2652.635
737.952	2889.288
738.080	2609.788
738.208	2668.221
738.337	2617.779
738.465	2629.798
738.593	2592.875
738.721	2591.135
738.849	2633.567
738.977	2560.288
739.105	2549.433
739.233	2580.337
739.362	2517.096
739.490	2510.423
739.618	2557.077
739.746	2544.933
739.874	2463.702
740.002	2498.567
740.130	2479.490
740.258	2432.750
740.387	2509.798
740.515	2450.788
740.643	2458.587
740.771	2522.510
740.899	2404.798
741.027	2376.692
741.155	2391.558
741.283	2371.029
741.412	2477.981
741.540	2401.837
741.668	2390.798
741.796	2434.173
741.924	2350.385
742.052	2443.183
742.180	2354.356
742.308	2320.702
742.437	2341.942
742.565	2328.625
742.693	2385.519
742.821	2311.885
742.949	2278.125
743.077	2294.644
743.205	2264.337
743.333	2273.837
743.462	2287.827
743.590	2253.558
743.718	2275.413
743.846	2249.865
743.974	2276.288
744.102	2243.183
744.230	2241.471
744.358	2229.337
744.487	2222.596
744.615	2202.740
744.743	2195.981
744.871	2203.385
744.999	2196.077
745.127	2188.808
745.255	2153.269
745.383	2159.346
745.512	2132.288
745.640	2127.077
745.768	2127.279
745.896	2121.375
746.024	2117.317
746.152	2106.135
746.280	2110.183
746.408	2100.779
746.537	2088.385
746.665	2093.567
746.793	2058.481
746.921	2051.269
747.049	2064.452
747.177	2012.269
747.305	2039.952
747.433	2026.577
747.562	2013.913
747.690	2003.365
747.818	1987.808
747.946	1983.240
748.074	1966.769
748.202	1983.067
748.330	1958.240
748.458	1941.808
748.587	1945.702
748.715	1942.346
748.843	1920.442
748.971	1919.442
749.099	1924.962
749.227	1915.240
749.355	1920.567
749.483	1862.192
749.612	1902.029
749.740	1875.856
749.868	1861.385
749.996	1843.721
750.124	1874.808
750.252	1836.452
750.380	1833.163
750.508	1834.423
750.637	1804.894
750.765	1808.596
750.893	1794.106
751.021	1788.192
751.149	1794.558
751.277	1768.375
751.405	1747.231
751.533	1763.644
751.662	1741.125
751.790	1727.817
751.918	1721.327
752.046	1730.490
752.174	1706.923
752.302	1684.788
752.430	1692.538
752.558	1681.923
752.687	1683.481
752.815	1669.587
752.943	1663.971
753.071	1647.952
753.199	1660.990
753.327	1661.615
753.455	1624.779
753.583	1615.337
753.712	1595.548
753.840	1614.577
753.968	1590.673
754.096	1600.192
754.224	1592.481
754.352	1563.038
754.480	1592.173
754.608	1554.962
754.737	1561.865
754.865	1558.375
754.993	1537.990
755.121	1539.712
755.249	1504.548
755.377	1496.952
755.505	1511.933
755.633	1497.423
755.762	1495.356
755.890	1497.596
756.018	1480.913
756.146	1470.106
756.274	1455.567
756.402	1449.096
756.530	1464.740
756.658	1452.423
756.787	1412.894
756.915	1415.990
757.043	1411.808
757.171	1411.173
757.299	1411.808
757.427	1391.000
757.555	1388.067
757.683	1386.288
757.812	1379.721
757.940	1358.010
758.068	1358.769
758.196	1360.250
758.324	1340.702
758.452	1344.096
758.580	1351.644
758.708	1329.231
758.837	1342.000
758.965	1332.490
759.093	1321.490
759.221	1287.933
759.349	1281.846
759.477	1282.163
759.605	1262.923
759.733	1279.375
759.862	1267.404
759.990	1265.058
760.118	1251.135
760.246	1254.625
760.374	1252.077
760.502	1245.087
760.630	1224.423
760.758	1212.817
760.887	1211.173
761.015	1213.279
761.143	1209.644
761.271	1192.962
761.399	1188.933
761.527	1198.808
761.655	1192.971
761.783	1170.731
761.912	1168.096
762.040	1166.462
762.168	1154.308
762.296	1145.048
762.424	1152.481
762.552	1147.298
762.680	1122.125
762.808	1139.183
762.937	1128.490
763.065	1113.721
763.193	1099.183
763.321	1096.952
763.449	1082.567
763.577	1088.587
763.705	1098.702
763.833	1087.471
763.962	1069.067
764.090	1050.173
764.218	1051.394
764.346	1054.692
764.474	1053.019
764.602	1047.183
764.730	1048.317
764.858	1032.894
764.987	1037.538
765.115	1031.375
765.243	1003.952
765.371	1019.135
765.499	1009.231
765.627	1006.952
765.755	999.962
765.883	997.683
766.012	990.375
766.140	983.260
766.268	977.135
766.396	979.163
766.524	975.260
766.652	956.231
766.780	962.654
766.908	965.510
767.037	959.558
767.165	945.962
767.293	948.125
767.421	944.173
767.549	931.298
767.677	962.500
767.805	933.058
767.933	931.962
768.062	921.500
768.190	908.308
768.318	915.673
768.446	907.923
768.574	899.298
768.702	906.163
768.830	891.260
768.958	882.712
769.087	890.692
769.215	883.048
769.343	883.817
769.471	897.433
769.599	867.712
769.727	868.596
769.855	857.962
769.983	893.587
770.112	863.154
770.240	852.490
770.368	846.567
770.496	847.154
770.624	848.087
770.752	828.221
770.880	846.500
771.008	823.202
771.137	822.769
771.265	814.192
771.393	813.837
771.521	817.654
771.649	821.135
771.777	842.010
771.905	857.144
772.033	830.856
772.162	792.750
772.290	797.683
772.418	802.808
772.546	783.144
772.674	794.038
772.802	777.885
772.930	780.154
773.058	774.490
773.187	774.837
773.315	762.981
773.443	764.269
773.571	766.250
773.699	765.750
773.827	765.394
773.955	777.385
774.083	757.327
774.212	746.904
774.340	745.356
774.468	736.096
774.596	739.567
774.724	741.942
774.852	739.404
774.980	729.125
775.108	728.029
775.237	719.481
775.365	716.413
775.493	720.240
775.621	712.375
775.749	713.106
775.877	718.173
776.005	704.212
776.133	697.577
776.262	700.663
776.390	695.163
776.518	680.125
776.646	695.596
776.774	687.808
776.902	682.096
777.030	677.971
777.158	675.798
777.287	685.490
777.415	674.808
777.543	668.885
777.671	668.923
777.799	665.462
777.927	664.567
778.055	666.067
778.183	650.558
778.312	652.846
778.440	647.856
778.568	673.692
778.696	658.183
778.824	659.106
778.952	655.683
779.080	643.596
779.208	639.106
779.337	641.538
779.465	642.269
779.593	628.942
779.721	632.183
779.849	622.692
779.977	623.981
780.105	623.904
780.233	621.019
780.362	615.587
780.490	608.750
780.618	614.212
780.746	607.125
780.874	607.375
781.002	606.394
781.130	599.933
781.258	589.837
781.387	600.317
781.515	591.788
781.643	578.231
781.771	589.933
781.899	593.952
782.027	582.385
782.155	581.365
782.283	575.538
782.412	583.529
782.540	589.019
782.668	575.990
782.796	564.875
782.924	582.913
783.052	576.894
783.180	567.885
783.308	567.856
783.437	559.317
783.565	566.077
783.693	556.096
783.821	557.192
