90_100_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:18:31
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
715.274	6019.577
715.402	5980.683
715.530	5977.173
715.658	5999.096
715.787	5933.625
715.915	6001.712
716.043	5901.279
716.171	5993.433
716.299	5808.183
716.427	5867.712
716.555	5792.212
716.683	5774.587
716.812	5727.865
716.940	5720.558
717.068	5655.308
717.196	5791.221
717.324	5667.231
717.452	5635.519
717.580	5674.212
717.708	5561.702
717.837	5564.846
717.965	5579.500
718.093	5519.144
718.221	5541.154
718.349	5532.577
718.477	5412.750
718.605	5502.423
718.733	5413.442
718.862	5424.798
718.990	5313.644
719.118	5364.058
719.246	5301.163
719.374	5272.173
719.502	5304.125
719.630	5378.433
719.758	5187.692
719.887	5199.173
720.015	5192.827
720.143	5199.481
720.271	5113.596
720.399	5134.192
720.527	5070.558
720.655	5108.183
720.783	5018.000
720.912	4972.577
721.040	4970.260
721.168	4973.817
721.296	4911.106
721.424	4885.721
721.552	4852.087
721.680	4907.385
721.808	4850.212
721.937	4822.942
722.065	4838.240
722.193	4784.760
722.321	4768.865
722.449	4729.442
722.577	4668.279
722.705	4658.615
722.833	4648.096
722.962	4641.163
723.090	4585.163
723.218	4558.144
723.346	4576.433
723.474	4508.192
723.602	4474.115
723.730	4452.663
723.858	4425.558
723.987	4426.923
724.115	4379.433
724.243	4417.644
724.371	4340.760
724.499	4339.337
724.627	4297.135
724.755	4288.327
724.883	4334.798
725.012	4348.048
725.140	4246.538
725.268	4178.654
725.396	4227.981
725.524	4278.837
725.652	4109.250
725.780	4192.173
725.908	4084.875
726.037	4077.144
726.165	4064.317
726.293	3997.317
726.421	4002.981
726.549	3994.808
726.677	3989.538
726.805	3914.894
726.933	3933.663
727.062	3895.029
727.190	3868.875
727.318	3829.077
727.446	3814.471
727.574	3774.442
727.702	3760.365
727.830	3777.375
727.958	3747.385
728.087	3778.413
728.215	3808.933
728.343	3683.519
728.471	3690.875
728.599	3756.779
728.727	3625.029
728.855	3601.490
728.983	3570.817
729.112	3561.221
729.240	3556.529
729.368	3542.010
729.496	3521.173
729.624	3508.962
729.752	3457.337
729.880	3440.010
730.008	3418.837
730.137	3410.827
730.265	3397.433
730.393	3530.817
730.521	3457.029
730.649	3323.490
730.777	3303.760
730.905	3301.885
731.033	3253.308
731.162	3338.529
731.290	3310.952
731.418	3238.846
731.546	3200.144
731.674	3212.115
731.802	3166.240
731.930	3221.788
732.058	3234.010
732.187	3150.913
732.315	3160.144
732.443	3202.894
732.571	3114.885
732.699	3097.019
732.827	3099.567
732.955	3019.788
733.083	3001.154
733.212	3041.202
733.340	2985.673
733.468	2977.596
733.596	2971.019
733.724	2925.356
733.852	2943.413
733.980	2913.923
734.108	3057.298
734.237	2922.269
734.365	2887.202
734.493	2872.760
734.621	2861.375
734.749	2826.673
734.877	2859.308
735.005	2815.308
735.133	2778.154
735.262	2863.481
735.390	2754.327
735.518	2748.587
735.646	2798.721
735.774	2788.712
735.902	2793.500
736.030	2689.433
736.158	2705.894
736.287	2702.192
736.415	2668.317
736.543	2662.337
736.671	2638.481
736.799	2653.298
736.927	2639.413
737.055	2719.904
737.183	2581.933
737.312	2553.885
737.440	2567.962
737.568	2644.952
737.696	2606.712
737.824	2532.817
737.952	2789.740
738.080	2495.625
738.208	2541.394
738.337	2495.587
738.465	2492.663
738.593	2463.779
738.721	2449.875
738.849	2505.856
738.977	2420.452
739.105	2429.577
739.233	2418.577
739.362	2366.462
739.490	2363.769
739.618	2399.394
739.746	2397.779
739.874	2341.106
740.002	2360.990
740.130	2346.375
740.258	2308.827
740.387	2359.385
740.515	2332.490
740.643	2327.365
740.771	2358.654
740.899	2288.385
741.027	2272.827
741.155	2274.115
741.283	2243.567
741.412	2320.144
741.540	2276.125
741.668	2266.288
741.796	2274.221
741.924	2241.846
742.052	2263.240
742.180	2224.115
742.308	2201.615
742.437	2207.269
742.565	2202.433
742.693	2197.163
742.821	2179.346
742.949	2142.000
743.077	2138.692
743.205	2145.365
743.333	2131.817
743.462	2125.615
743.590	2107.471
743.718	2107.760
743.846	2087.683
743.974	2104.558
744.102	2063.327
744.230	2062.192
744.358	2054.769
744.487	2035.279
744.615	2015.933
744.743	2019.692
744.871	2013.971
744.999	1982.433
745.127	1997.558
745.255	1959.837
745.383	1957.221
745.512	1945.365
745.640	1932.394
745.768	1942.433
745.896	1918.663
746.024	1914.500
746.152	1906.298
746.280	1902.808
746.408	1891.769
746.537	1873.875
746.665	1883.625
746.793	1846.788
746.921	1843.885
747.049	1837.625
747.177	1819.365
747.305	1830.942
747.433	1819.481
747.562	1788.212
747.690	1787.548
747.818	1767.981
747.946	1767.788
748.074	1742.231
748.202	1756.308
748.330	1733.452
748.458	1713.337
748.587	1729.548
748.715	1723.673
748.843	1693.740
748.971	1692.942
749.099	1700.875
749.227	1674.327
749.355	1687.712
749.483	1634.913
749.612	1657.462
749.740	1654.596
749.868	1634.212
749.996	1631.875
750.124	1635.462
750.252	1603.231
750.380	1606.288
750.508	1609.462
750.637	1587.760
750.765	1583.481
750.893	1557.942
751.021	1562.308
751.149	1557.212
751.277	1535.962
751.405	1522.029
751.533	1542.606
751.662	1493.875
751.790	1507.644
751.918	1488.846
752.046	1489.885
752.174	1471.760
752.302	1454.721
752.430	1456.125
752.558	1458.423
752.687	1441.308
752.815	1442.490
752.943	1439.183
753.071	1414.913
753.199	1419.740
753.327	1438.250
753.455	1392.644
753.583	1375.452
753.712	1373.394
753.840	1387.365
753.968	1363.135
754.096	1371.365
754.224	1364.731
754.352	1330.846
754.480	1360.308
754.608	1335.769
754.737	1332.337
754.865	1321.933
754.993	1322.702
755.121	1304.750
755.249	1286.808
755.377	1263.365
755.505	1284.731
755.633	1279.750
755.762	1255.740
755.890	1275.885
756.018	1261.856
756.146	1245.913
756.274	1223.942
756.402	1226.769
756.530	1242.413
756.658	1213.250
756.787	1197.644
756.915	1203.856
757.043	1179.577
757.171	1195.798
757.299	1184.981
757.427	1167.212
757.555	1168.529
757.683	1162.452
757.812	1155.712
757.940	1146.404
758.068	1139.654
758.196	1134.904
758.324	1121.625
758.452	1131.625
758.580	1126.346
758.708	1106.952
758.837	1113.067
758.965	1120.769
759.093	1103.923
759.221	1065.856
759.349	1057.692
759.477	1069.567
759.605	1051.750
759.733	1073.750
759.862	1053.481
759.990	1046.471
760.118	1040.404
760.246	1047.471
760.374	1039.981
760.502	1037.529
760.630	1010.087
760.758	1011.692
760.887	1015.462
761.015	1000.798
761.143	1000.442
761.271	999.115
761.399	979.981
761.527	991.433
761.655	990.769
761.783	961.865
761.912	968.750
762.040	967.231
762.168	947.827
762.296	950.260
762.424	943.000
762.552	948.663
762.680	934.846
762.808	940.260
762.937	931.481
763.065	907.596
763.193	903.625
763.321	901.423
763.449	898.106
763.577	878.096
763.705	914.692
763.833	898.144
763.962	872.558
764.090	873.894
764.218	865.846
764.346	859.788
764.474	863.337
764.602	859.654
764.730	845.981
764.858	852.673
764.987	848.000
765.115	837.019
765.243	827.692
765.371	832.962
765.499	822.702
765.627	825.538
765.755	809.827
765.883	813.923
766.012	806.510
766.140	803.260
766.268	790.288
766.396	798.471
766.524	797.317
766.652	782.962
766.780	784.779
766.908	783.731
767.037	792.317
767.165	773.240
767.293	767.663
767.421	773.067
767.549	753.615
767.677	773.721
767.805	750.279
767.933	756.346
768.062	738.933
768.190	740.933
768.318	734.269
768.446	729.798
768.574	729.019
768.702	726.385
768.830	724.548
768.958	712.962
769.087	728.231
769.215	716.894
769.343	716.952
769.471	722.923
769.599	702.519
769.727	700.712
769.855	693.625
769.983	721.971
770.112	689.337
770.240	680.702
770.368	685.413
770.496	676.942
770.624	684.260
770.752	670.135
770.880	677.019
771.008	668.952
771.137	658.865
771.265	661.231
771.393	651.990
771.521	661.106
771.649	661.529
771.777	693.192
771.905	692.279
772.033	678.808
772.162	629.904
772.290	636.760
772.418	641.279
772.546	626.183
772.674	639.000
772.802	622.769
772.930	625.365
773.058	623.817
773.187	617.346
773.315	604.096
773.443	614.817
773.571	619.558
773.699	607.596
773.827	618.394
773.955	626.356
774.083	602.712
774.212	593.327
774.340	595.058
774.468	592.471
774.596	594.173
774.724	595.163
774.852	599.788
774.980	578.163
775.108	578.192
775.237	575.981
775.365	576.798
775.493	581.048
775.621	567.500
775.749	575.404
775.877	571.529
776.005	567.490
776.133	557.529
776.262	557.000
776.390	555.904
776.518	552.481
776.646	555.567
776.774	543.606
776.902	544.769
777.030	540.712
777.158	543.740
777.287	553.279
777.415	535.433
777.543	541.837
777.671	539.740
777.799	533.308
777.927	532.798
778.055	526.452
778.183	519.750
778.312	521.240
778.440	526.394
778.568	540.865
778.696	526.067
778.824	518.942
778.952	520.750
779.080	512.510
779.208	515.529
779.337	504.731
779.465	519.606
779.593	500.288
779.721	507.548
779.849	505.865
779.977	500.375
780.105	497.087
780.233	496.481
780.362	492.038
780.490	485.615
780.618	495.596
780.746	485.096
780.874	480.452
781.002	482.635
781.130	479.942
781.258	471.644
781.387	480.067
781.515	476.029
781.643	469.981
781.771	474.558
781.899	480.567
782.027	460.519
782.155	460.644
782.283	463.731
782.412	473.433
782.540	466.721
782.668	466.500
782.796	462.490
782.924	469.577
783.052	466.365
783.180	453.654
783.308	452.712
783.437	451.029
783.565	454.183
783.693	449.490
783.821	446.654
783.949	447.567
784.077	444.163
784.205	440.452
784.333	432.798
