90_110_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:29:19
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
703.230	15076.548
703.358	15024.327
703.487	14946.837
703.615	14947.538
703.743	14869.510
703.871	14839.654
703.999	14798.471
704.127	14714.673
704.255	14659.971
704.383	14707.846
704.512	14683.731
704.640	14608.077
704.768	14648.798
704.896	14465.875
705.024	14435.702
705.152	14406.183
705.280	14427.462
705.408	14287.875
705.537	14214.875
705.665	14196.615
705.793	14156.462
705.921	14084.865
706.049	14049.712
706.177	14049.029
706.305	13940.740
706.433	13988.606
706.562	13913.375
706.690	13863.404
706.818	13829.125
706.946	13769.192
707.074	13658.990
707.202	13639.279
707.330	13618.067
707.458	13561.615
707.587	13520.077
707.715	13535.048
707.843	13487.413
707.971	13460.683
708.099	13341.356
708.227	13312.673
708.355	13302.798
708.483	13240.750
708.612	13235.990
708.740	13123.587
708.868	13152.192
708.996	13161.923
709.124	13121.163
709.252	13025.721
709.380	13006.240
709.508	12948.413
709.637	12939.865
709.765	12876.952
709.893	12880.981
710.021	12820.221
710.149	12861.933
710.277	12731.260
710.405	12722.567
710.533	12642.779
710.662	12628.298
710.790	12739.221
710.918	12531.067
711.046	12577.462
711.174	12505.904
711.302	12522.490
711.430	12448.029
711.558	12436.087
711.687	12373.452
711.815	12289.654
711.943	12276.000
712.071	12243.385
712.199	12260.721
712.327	12313.663
712.455	12165.962
712.583	12325.413
712.712	12152.212
712.840	12152.163
712.968	12039.240
713.096	11976.615
713.224	11975.096
713.352	11940.317
713.480	11904.192
713.608	11847.163
713.737	11811.644
713.865	11883.394
713.993	11797.663
714.121	11789.231
714.249	11705.327
714.377	11656.404
714.505	11617.798
714.633	11633.644
714.762	11567.692
714.890	11523.798
715.018	11519.702
715.146	11550.481
715.274	11433.923
715.402	11420.317
715.530	11381.740
715.658	11439.865
715.787	11355.192
715.915	11409.048
716.043	11299.413
716.171	11384.894
716.299	11162.125
716.427	11283.202
716.555	11135.356
716.683	11129.106
716.812	11146.750
716.940	11084.577
717.068	10986.317
717.196	11174.702
717.324	11011.404
717.452	10978.000
717.580	10973.010
717.708	10872.712
717.837	10862.500
717.965	10882.827
718.093	10790.827
718.221	10784.808
718.349	10814.481
718.477	10715.317
718.605	10784.923
718.733	10674.250
718.862	10677.712
718.990	10568.173
719.118	10635.529
719.246	10533.260
719.374	10496.038
719.502	10527.635
719.630	10554.317
719.758	10390.308
719.887	10359.875
720.015	10376.673
720.143	10380.337
720.271	10252.154
720.399	10308.788
720.527	10229.298
720.655	10273.923
720.783	10169.067
720.912	10098.308
721.040	10118.096
721.168	10080.192
721.296	9963.981
721.424	10030.808
721.552	9943.173
721.680	9973.740
721.808	9912.673
721.937	9864.038
722.065	9896.125
722.193	9806.163
722.321	9801.240
722.449	9773.913
722.577	9695.135
722.705	9659.692
722.833	9659.019
722.962	9643.962
723.090	9554.096
723.218	9554.240
723.346	9580.885
723.474	9487.077
723.602	9419.923
723.730	9384.212
723.858	9355.298
723.987	9347.644
724.115	9306.673
724.243	9298.779
724.371	9263.644
724.499	9218.971
724.627	9181.692
724.755	9149.837
724.883	9219.798
725.012	9261.625
725.140	9066.712
725.268	8972.106
725.396	9053.279
725.524	9088.644
725.652	8918.173
725.780	9017.558
725.908	8846.087
726.037	8839.942
726.165	8826.837
726.293	8730.644
726.421	8752.750
726.549	8764.471
726.677	8700.327
726.805	8588.827
726.933	8634.837
727.062	8573.837
727.190	8525.788
727.318	8494.308
727.446	8455.433
727.574	8413.654
727.702	8411.260
727.830	8440.144
727.958	8366.933
728.087	8415.683
728.215	8421.990
728.343	8272.596
728.471	8281.692
728.599	8361.462
728.727	8178.654
728.855	8160.808
728.983	8123.962
729.112	8112.933
729.240	8103.212
729.368	8033.240
729.496	8059.375
729.624	7999.346
729.752	7933.298
729.880	7952.798
730.008	7898.923
730.137	7902.635
730.265	7860.952
730.393	8018.981
730.521	7931.231
730.649	7741.702
730.777	7671.260
730.905	7720.635
731.033	7656.413
731.162	7767.087
731.290	7712.971
731.418	7618.933
731.546	7587.115
731.674	7555.788
731.802	7521.702
731.930	7594.702
732.058	7619.077
732.187	7483.548
732.315	7473.846
732.443	7551.779
732.571	7445.115
732.699	7389.327
732.827	7401.548
732.955	7338.077
733.083	7292.490
733.212	7330.433
733.340	7241.173
733.468	7234.058
733.596	7239.096
733.724	7214.231
733.852	7209.298
733.980	7176.471
734.108	7328.385
734.237	7147.538
734.365	7125.317
734.493	7083.058
734.621	7062.173
734.749	7038.788
734.877	7059.452
735.005	7015.413
735.133	6963.442
735.262	7046.423
735.390	6932.308
735.518	6883.221
735.646	6980.567
735.774	6933.038
735.902	6929.942
736.030	6817.413
736.158	6805.894
736.287	6854.010
736.415	6806.058
736.543	6771.019
736.671	6754.894
736.799	6748.587
736.927	6703.615
737.055	6792.413
737.183	6662.010
737.312	6615.212
737.440	6605.798
737.568	6681.923
737.696	6655.779
737.824	6552.837
737.952	6805.962
738.080	6532.221
738.208	6549.010
738.337	6502.490
738.465	6513.221
738.593	6438.942
738.721	6436.394
738.849	6492.385
738.977	6421.635
739.105	6382.010
739.233	6357.067
739.362	6318.606
739.490	6294.885
739.618	6326.913
739.746	6288.837
739.874	6243.404
740.002	6253.433
740.130	6222.942
740.258	6174.731
740.387	6235.808
740.515	6158.538
740.643	6144.115
740.771	6184.317
740.899	6092.038
741.027	6042.779
741.155	6040.538
741.283	5994.394
741.412	6099.875
741.540	6010.567
741.668	5986.067
741.796	6049.288
741.924	5908.798
742.052	6046.990
742.180	5905.096
742.308	5823.029
742.437	5871.260
742.565	5815.125
742.693	5921.250
742.821	5768.913
742.949	5744.038
743.077	5770.385
743.205	5684.269
743.333	5713.106
743.462	5690.221
743.590	5641.913
743.718	5658.952
743.846	5613.260
743.974	5636.808
744.102	5561.798
744.230	5554.500
744.358	5524.135
744.487	5502.615
744.615	5465.798
744.743	5429.933
744.871	5433.702
744.999	5464.663
745.127	5397.971
745.255	5335.663
745.383	5355.452
745.512	5332.750
745.640	5303.644
745.768	5300.173
745.896	5342.644
746.024	5272.240
746.152	5204.673
746.280	5239.798
746.408	5200.538
746.537	5232.087
746.665	5173.240
746.793	5145.038
746.921	5111.269
747.049	5125.317
747.177	5060.298
747.305	5215.769
747.433	5042.288
747.562	5000.894
747.690	5009.144
747.818	5057.058
747.946	4946.692
748.074	4943.096
748.202	4937.375
748.330	4904.385
748.458	4864.567
748.587	4827.933
748.715	4903.683
748.843	4803.471
748.971	4796.875
749.099	4807.933
749.227	4772.750
749.355	4784.558
749.483	4690.490
749.612	4769.587
749.740	4698.212
749.868	4676.115
749.996	4709.538
750.124	4690.087
750.252	4632.673
750.380	4620.202
750.508	4579.990
750.637	4542.885
750.765	4680.048
750.893	4510.635
751.021	4470.644
751.149	4495.327
751.277	4485.029
751.405	4439.769
751.533	4420.221
751.662	4364.933
751.790	4513.538
751.918	4354.567
752.046	4331.865
752.174	4342.058
752.302	4298.952
752.430	4272.962
752.558	4274.327
752.687	4229.875
752.815	4271.538
752.943	4228.250
753.071	4190.433
753.199	4163.471
753.327	4195.308
753.455	4084.548
753.583	4187.904
753.712	4127.413
753.840	4120.663
753.968	4073.731
754.096	4057.000
754.224	4024.413
754.352	4045.058
754.480	4023.875
754.608	4000.529
754.737	3971.356
754.865	3934.952
754.993	3994.115
755.121	3979.779
755.249	4000.029
755.377	3811.231
755.505	3895.260
755.633	3924.404
755.762	3781.837
755.890	3808.356
756.018	3733.510
756.146	3744.010
756.274	3759.510
756.402	3708.471
756.530	3673.183
756.658	3680.423
756.787	3642.904
756.915	3603.577
757.043	3597.894
757.171	3584.221
757.299	3683.337
757.427	3541.500
757.555	3580.769
757.683	3501.433
757.812	3527.163
757.940	3466.558
758.068	3434.808
758.196	3423.827
758.324	3474.875
758.452	3411.673
758.580	3377.894
758.708	3343.452
758.837	3438.481
758.965	3342.663
759.093	3356.087
759.221	3311.067
759.349	3263.433
759.477	3309.298
759.605	3300.962
759.733	3276.038
759.862	3171.365
759.990	3162.115
760.118	3191.990
760.246	3284.788
760.374	3135.192
760.502	3132.817
760.630	3171.298
760.758	3101.010
760.887	3100.769
761.015	3040.827
761.143	3049.269
761.271	3073.846
761.399	3005.808
761.527	3029.837
761.655	2975.404
761.783	2918.173
761.912	2939.385
762.040	3002.087
762.168	2870.404
762.296	3002.442
762.424	2925.856
762.552	2971.173
762.680	2839.115
762.808	2894.490
762.937	2795.606
763.065	2803.894
763.193	2762.808
763.321	2790.346
763.449	2749.721
763.577	2731.010
763.705	2872.500
763.833	2732.067
763.962	2680.125
764.090	2663.952
764.218	2637.519
764.346	2700.279
764.474	2704.490
764.602	2584.529
764.730	2560.481
764.858	2569.029
764.987	2571.587
765.115	2534.250
765.243	2506.183
765.371	2534.654
765.499	2557.683
765.627	2465.865
765.755	2446.625
765.883	2454.510
766.012	2460.962
766.140	2441.308
766.268	2422.875
766.396	2411.212
766.524	2402.202
766.652	2386.240
766.780	2445.548
766.908	2383.144
767.037	2427.298
767.165	2368.817
767.293	2367.106
767.421	2381.827
767.549	2340.500
767.677	2360.462
767.805	2328.442
767.933	2323.808
768.062	2304.635
768.190	2313.702
768.318	2335.827
768.446	2293.875
768.574	2278.413
768.702	2294.962
768.830	2275.558
768.958	2235.250
769.087	2291.019
769.215	2230.981
769.343	2244.615
769.471	2261.404
769.599	2235.769
769.727	2222.500
769.855	2183.462
769.983	2218.990
770.112	2168.548
770.240	2167.490
770.368	2147.885
770.496	2144.740
770.624	2159.413
770.752	2130.529
770.880	2140.692
771.008	2099.712
771.137	2121.683
771.265	2102.317
771.393	2073.837
771.521	2085.827
771.649	2085.510
771.777	2093.673
771.905	2096.019
772.033	2080.048
772.162	2038.212
772.290	2042.298
772.418	2030.423
772.546	2011.615
772.674	1999.394
772.802	1984.135
772.930	1991.875
773.058	1978.173
773.187	1961.077
773.315	1957.163
773.443	1954.788
773.571	1943.144
773.699	1944.894
773.827	1940.317
773.955	1947.721
774.083	1931.404
774.212	1898.288
774.340	1894.529
774.468	1881.644
774.596	1874.779
774.724	1880.163
774.852	1880.740
774.980	1853.404
775.108	1857.183
775.237	1833.327
775.365	1828.856
775.493	1814.173
775.621	1816.673
775.749	1809.375
775.877	1817.288
776.005	1810.413
776.133	1800.029
776.262	1777.106
776.390	1780.250
776.518	1752.827
776.646	1764.010
776.774	1752.279
776.902	1730.481
777.030	1724.433
777.158	1715.298
777.287	1727.625
777.415	1704.212
777.543	1700.952
777.671	1703.423
777.799	1689.125
777.927	1691.865
778.055	1676.615
778.183	1672.750
778.312	1667.615
778.440	1645.827
778.568	1668.808
778.696	1653.548
778.824	1653.019
778.952	1632.865
779.080	1616.106
779.208	1613.577
779.337	1609.058
779.465	1598.394
779.593	1590.462
779.721	1582.837
779.849	1575.971
779.977	1583.731
780.105	1549.721
780.233	1564.596
780.362	1552.442
780.490	1535.490
780.618	1537.442
780.746	1527.212
780.874	1528.346
781.002	1517.615
781.130	1503.692
781.258	1479.279
781.387	1495.519
781.515	1491.087
781.643	1464.135
781.771	1473.375
