90_110_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:28:55
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
623.024	12286.538
623.152	12252.683
623.280	12310.750
623.408	12234.654
623.537	12286.760
623.665	12223.452
623.793	12305.471
623.921	12276.163
624.049	12229.538
624.177	12220.846
624.305	12222.231
624.433	12220.606
624.562	12225.490
624.690	12376.644
624.818	12161.548
624.946	12202.067
625.074	12167.038
625.202	12154.731
625.330	12185.010
625.458	12270.663
625.587	12140.635
625.715	12188.663
625.843	12165.663
625.971	12201.115
626.099	12187.154
626.227	12193.519
626.355	12130.644
626.483	12229.548
626.612	12149.240
626.740	12189.260
626.868	12143.538
626.996	12231.125
627.124	12146.894
627.252	12149.048
627.380	12188.577
627.508	12141.308
627.637	12160.683
627.765	12210.827
627.893	12199.510
628.021	12290.212
628.149	12187.375
628.277	12319.125
628.405	12233.712
628.533	12227.683
628.662	12262.942
628.790	12336.981
628.918	12257.808
629.046	12378.154
629.174	12240.587
629.302	12298.913
629.430	12278.433
629.558	12341.538
629.687	12258.481
629.815	12364.000
629.943	12465.000
630.071	12396.846
630.199	12350.240
630.327	12428.721
630.455	12424.731
630.583	12415.212
630.712	12431.510
630.840	12445.356
630.968	12464.077
631.096	12468.837
631.224	12470.135
631.352	12599.490
631.480	12530.433
631.608	12696.721
631.737	12480.135
631.865	12660.048
631.993	12613.481
632.121	12729.538
632.249	12588.375
632.377	12611.875
632.505	12594.885
632.633	12603.644
632.762	12579.731
632.890	12579.548
633.018	12587.442
633.146	12546.721
633.274	12549.375
633.402	12595.279
633.530	12517.356
633.658	12542.702
633.787	12531.173
633.915	12544.356
634.043	12545.490
634.171	12579.221
634.299	12571.990
634.427	12522.462
634.555	12741.010
634.683	12541.625
634.812	12513.971
634.940	12466.202
635.068	12451.500
635.196	12440.125
635.324	12486.163
635.452	12448.125
635.580	12542.212
635.708	12408.760
635.837	12416.885
635.965	12403.933
636.093	12372.394
636.221	12362.971
636.349	12279.481
636.477	12292.317
636.605	12338.308
636.733	12260.327
636.862	12256.000
636.990	12278.308
637.118	12241.442
637.246	12207.865
637.374	12346.433
637.502	12112.183
637.630	12136.827
637.758	12123.596
637.887	12070.962
638.015	12205.298
638.143	12115.471
638.271	12033.990
638.399	12087.721
638.527	12017.779
638.655	12010.538
638.783	11976.279
638.912	12035.644
639.040	11956.538
639.168	11930.192
639.296	11888.125
639.424	11993.981
639.552	11907.654
639.680	11900.173
639.808	11865.231
639.937	11831.029
640.065	11853.702
640.193	11819.183
640.321	11899.250
640.449	11889.933
640.577	11810.423
640.705	11847.077
640.833	11831.365
640.962	11893.538
641.090	11746.558
641.218	11798.904
641.346	11865.212
641.474	11817.971
641.602	11791.269
641.730	11742.577
641.858	11738.423
641.987	11741.231
642.115	11912.856
642.243	11759.577
642.371	11889.481
642.499	11722.663
642.627	11813.740
642.755	11718.529
642.883	11738.240
643.012	11752.712
643.140	11773.885
643.268	11783.260
643.396	11682.481
643.524	11736.606
643.652	11809.356
643.780	11707.365
643.908	11692.279
644.037	11836.933
644.165	11806.471
644.293	11906.433
644.421	11689.356
644.549	11746.346
644.677	11747.298
644.805	11711.202
644.933	11677.702
645.062	11701.269
645.190	11845.981
645.318	11739.202
645.446	11660.596
645.574	11679.798
645.702	11696.673
645.830	11705.115
645.958	11635.481
646.087	11625.490
646.215	11567.990
646.343	11634.019
646.471	11798.231
646.599	11586.942
646.727	11582.644
646.855	11603.952
646.983	11552.250
647.112	11671.673
647.240	11569.817
647.368	11630.135
647.496	11525.019
647.624	11543.558
647.752	11500.298
647.880	11495.567
648.008	11497.000
648.137	11549.673
648.265	11432.606
648.393	11545.058
648.521	11442.375
648.649	11549.481
648.777	11471.490
648.905	11415.567
649.033	11482.154
649.162	11329.990
649.290	11323.058
649.418	11317.933
649.546	11461.115
649.674	11322.269
649.802	11267.990
649.930	11197.058
650.058	11226.385
650.187	11217.298
650.315	11194.404
650.443	11191.827
650.571	11134.202
650.699	11112.221
650.827	11076.913
650.955	11059.692
651.083	11115.875
651.212	11038.433
651.340	11038.933
651.468	10980.029
651.596	10969.000
651.724	10997.644
651.852	10929.567
651.980	10914.404
652.108	10907.337
652.237	10915.279
652.365	10844.154
652.493	10827.769
652.621	10836.577
652.749	10848.548
652.877	10819.183
653.005	10841.942
653.133	10756.500
653.262	10727.183
653.390	10720.635
653.518	10851.337
653.646	10692.885
653.774	10637.529
653.902	10752.827
654.030	10698.067
654.158	10597.365
654.287	10650.067
654.415	10616.712
654.543	10615.375
654.671	10560.779
654.799	10580.577
654.927	10548.269
655.055	10483.433
655.183	10500.673
655.312	10479.115
655.440	10450.596
655.568	10459.308
655.696	10498.135
655.824	10446.221
655.952	10424.385
656.080	10357.577
656.208	10395.154
656.337	10420.288
656.465	10545.663
656.593	10335.356
656.721	10421.683
656.849	10400.894
656.977	10260.596
657.105	10295.769
657.233	10292.721
657.362	10342.615
657.490	10304.288
657.618	10269.452
657.746	10217.683
657.874	10140.404
658.002	10131.567
658.130	10065.606
658.258	10088.212
658.387	10026.490
658.515	10047.183
658.643	10017.462
658.771	10048.462
658.899	9960.010
659.027	9995.452
659.155	9965.913
659.283	9922.163
659.412	9967.183
659.540	9931.538
659.668	9964.817
659.796	10035.490
659.924	9957.212
660.052	10036.923
660.180	9925.692
660.308	9980.471
660.437	9968.500
660.565	9884.192
660.693	9815.471
660.821	10002.817
660.949	9804.202
661.077	9806.827
661.205	9956.558
661.333	9807.106
661.462	9738.404
661.590	9868.865
661.718	9785.346
661.846	9785.154
661.974	9725.192
662.102	9737.769
662.230	9704.385
662.358	9588.712
662.487	9687.231
662.615	9623.279
662.743	9685.221
662.871	9634.808
662.999	9565.837
663.127	9556.087
663.255	9553.240
663.383	9653.115
663.512	9497.904
663.640	9563.865
663.768	9554.452
663.896	9454.413
664.024	9515.317
664.152	9479.904
664.280	9523.442
664.408	9448.865
664.537	9415.779
664.665	9449.577
664.793	9436.885
664.921	9378.904
665.049	9463.798
665.177	9363.904
665.305	9394.577
665.433	9375.212
665.562	9515.192
665.690	9375.231
665.818	9472.788
665.946	9260.712
666.074	9291.385
666.202	9284.038
666.330	9254.942
666.458	9661.212
666.587	9237.606
666.715	9240.115
666.843	9177.327
666.971	9218.077
667.099	9224.558
667.227	9260.856
667.355	9211.885
667.483	9154.567
667.612	9179.519
667.740	9150.606
667.868	9077.337
667.996	9094.548
668.124	9135.587
668.252	9204.000
668.380	9032.587
668.508	9093.952
668.637	9017.760
668.765	9060.519
668.893	9021.260
669.021	8946.548
669.149	9024.144
669.277	8918.077
669.405	9066.442
669.533	9020.673
669.662	8925.856
669.790	8916.760
669.918	8951.721
670.046	9048.058
670.174	8842.452
670.302	8842.173
670.430	8792.596
670.558	8808.154
670.687	8961.817
670.815	8761.452
670.943	8804.087
671.071	8716.500
671.199	8672.577
671.327	8707.942
671.455	8735.327
671.583	8658.423
671.712	8637.144
671.840	8670.202
671.968	8788.913
672.096	8785.548
672.224	8554.798
672.352	8541.635
672.480	8493.923
672.608	8568.625
672.737	8514.962
672.865	8444.212
672.993	8446.500
673.121	8456.885
673.249	8434.721
673.377	8376.365
673.505	8371.221
673.633	8433.933
673.762	8324.442
673.890	8353.087
674.018	8334.779
674.146	8292.212
674.274	8298.596
674.402	8333.423
674.530	8246.058
674.658	8198.519
674.787	8194.471
674.915	8320.538
675.043	8165.087
675.171	8186.442
675.299	8113.202
675.427	8075.913
675.555	8081.317
675.683	8077.558
675.812	8064.971
675.940	8035.404
676.068	7955.327
676.196	8012.990
676.324	7924.519
676.452	7910.894
676.580	7891.067
676.708	7882.087
676.837	7843.971
676.965	7970.163
677.093	7962.558
677.221	7847.221
677.349	7794.500
677.477	7852.471
677.605	7742.779
677.733	7779.721
677.862	7741.673
677.990	7756.106
678.118	7770.740
678.246	7674.558
678.374	7725.394
678.502	7630.279
678.630	7601.548
678.758	7629.010
678.887	7740.529
679.015	7525.567
679.143	7525.808
679.271	7508.606
679.399	7536.606
679.527	7507.740
679.655	7575.096
679.783	7449.202
679.912	7428.913
680.040	7624.779
680.168	7426.587
680.296	7440.827
680.424	7369.856
680.552	7379.423
680.680	7350.971
680.808	7345.740
680.937	7317.423
681.065	7353.462
681.193	7276.308
681.321	7262.240
681.449	7302.481
681.577	7248.760
681.705	7232.644
681.833	7263.356
681.962	7224.019
682.090	7165.019
682.218	7158.587
682.346	7178.933
682.474	7128.135
682.602	7131.385
682.730	7200.308
682.858	7091.192
682.987	7099.212
683.115	7143.144
683.243	7067.856
683.371	7072.971
683.499	7029.962
683.627	7091.798
683.755	7016.913
683.883	6988.625
684.012	7044.346
684.140	6954.962
684.268	6983.067
684.396	7034.500
684.524	6977.769
684.652	6992.635
684.780	6968.615
684.908	6949.779
685.037	6966.404
685.165	6953.625
685.293	7016.538
685.421	6918.317
685.549	6939.385
685.677	6882.096
685.805	6929.394
685.933	6867.183
686.062	6855.894
686.190	6846.577
686.318	6838.760
686.446	6799.548
686.574	6776.567
686.702	6821.558
686.830	6764.615
686.958	6833.885
687.087	6705.375
687.215	6740.163
687.343	6737.308
687.471	6882.106
687.599	6626.404
687.727	6666.837
687.855	6624.212
687.983	6610.635
688.112	6662.587
688.240	6629.029
688.368	6663.048
688.496	6594.788
688.624	6557.692
688.752	6704.346
688.880	6569.567
689.008	6551.490
689.137	6553.000
689.265	6491.356
689.393	6487.865
689.521	6499.933
689.649	6593.365
689.777	6503.692
689.905	6567.087
690.033	6444.260
690.162	6419.856
690.290	6477.692
690.418	6355.154
690.546	6431.731
690.674	6431.721
690.802	6414.442
690.930	6399.442
691.058	6380.433
691.187	6320.779
691.315	6322.250
691.443	6294.769
691.571	6301.827
691.699	6262.596
691.827	6229.231
691.955	6247.183
692.083	6237.712
692.212	6189.615
692.340	6202.067
692.468	6229.635
692.596	6222.731
692.724	6165.010
692.852	6214.885
692.980	6169.712
693.108	6225.250
693.237	6111.837
693.365	6124.279
693.493	6076.038
693.621	6089.135
693.749	6055.712
693.877	6092.077
694.005	6013.981
694.133	5997.904
694.262	6077.548
694.390	5956.683
694.518	5965.971
694.646	5963.183
694.774	5899.644
694.902	5914.683
695.030	5890.413
695.158	5888.260
695.287	5872.702
695.415	5855.221
695.543	5850.192
695.671	5787.529
695.799	5909.413
695.927	5810.721
696.055	5809.144
696.183	5747.596
696.312	5930.683
696.440	5754.240
696.568	5760.558
696.696	5659.760
696.824	5637.442
696.952	5636.183
697.080	5648.721
697.208	5600.846
697.337	5618.567
697.465	5578.288
697.593	5540.096
697.721	5639.337
697.849	5530.827
697.977	5569.173
698.105	5608.144
698.233	5521.760
698.362	5458.606
698.490	5577.452
698.618	5425.288
698.746	5420.683
698.874	5486.279
699.002	5444.913
699.130	5436.019
699.258	5391.654
699.387	5320.058
699.515	5386.827
699.643	5365.269
699.771	5428.808
699.899	5326.365
700.027	5269.731
700.155	5334.327
700.283	5205.433
700.412	5237.779
700.540	5280.731
700.668	5323.577
700.796	5192.038
700.924	5255.644
701.052	5228.250
701.180	5219.962
701.308	5141.500
701.437	5090.615
701.565	5104.538
701.693	5138.260
701.821	5299.760
701.949	5061.490
702.077	5067.490
702.205	5149.596
702.333	5052.490
702.462	4998.308
702.590	5079.240
702.718	4972.096
702.846	5162.721
702.974	4933.846
703.102	4958.827
703.230	4980.971
703.358	4895.635
703.487	4918.433
703.615	4905.038
703.743	4862.942
703.871	4855.481
703.999	4860.885
704.127	4833.817
704.255	4804.663
704.383	4836.404
704.512	4866.231
704.640	4828.837
704.768	4896.625
704.896	4749.885
705.024	4699.471
705.152	4733.875
705.280	4771.913
705.408	4663.096
705.537	4646.894
705.665	4688.827
705.793	4664.846
705.921	4664.394
706.049	4598.048
706.177	4642.913
706.305	4569.510
706.433	4608.577
706.562	4585.519
706.690	4593.481
706.818	4571.760
706.946	4502.462
707.074	4462.202
707.202	4479.490
707.330	4455.606
707.458	4444.615
707.587	4423.577
707.715	4444.837
707.843	4437.442
707.971	4440.971
708.099	4347.760
708.227	4343.115
708.355	4356.260
708.483	4334.231
708.612	4358.404
708.740	4310.462
708.868	4307.962
708.996	4354.904
709.124	4344.337
709.252	4294.654
709.380	4301.798
709.508	4237.673
709.637	4258.913
709.765	4249.587
709.893	4277.529
710.021	4198.606
710.149	4298.010
710.277	4163.404
710.405	4183.231
710.533	4176.019
710.662	4152.115
710.790	4261.702
710.918	4131.712
711.046	4175.346
711.174	4129.048
711.302	4141.962
711.430	4131.413
711.558	4148.125
711.687	4101.048
711.815	4059.375
711.943	4039.529
712.071	4053.212
712.199	4073.202
712.327	4104.423
712.455	3998.279
712.583	4168.327
712.712	4029.760
712.840	4047.654
712.968	3984.644
713.096	3973.433
713.224	3956.683
713.352	3969.260
713.480	3922.337
713.608	3903.192
713.737	3880.125
713.865	3935.288
713.993	3926.529
714.121	3899.356
714.249	3850.308
714.377	3848.212
714.505	3845.077
714.633	3859.452
714.762	3842.135
714.890	3828.913
715.018	3823.904
715.146	3853.913
715.274	3800.923
715.402	3786.346
715.530	3770.817
715.658	3799.827
715.787	3761.202
715.915	3844.673
716.043	3749.779
716.171	3842.798
716.299	3696.250
716.427	3772.308
716.555	3703.106
716.683	3684.683
716.812	3680.519
716.940	3669.500
717.068	3641.913
717.196	3790.904
717.324	3667.962
717.452	3642.462
717.580	3677.394
717.708	3600.635
717.837	3631.923
717.965	3640.375
718.093	3602.221
718.221	3622.308
718.349	3643.375
718.477	3577.327
718.605	3646.721
718.733	3576.904
718.862	3604.683
718.990	3538.952
719.118	3587.625
719.246	3514.885
719.374	3515.702
719.502	3524.490
719.630	3603.212
719.758	3480.279
719.887	3455.962
720.015	3491.846
720.143	3506.885
720.271	3419.433
720.399	3464.183
720.527	3420.817
720.655	3491.212
720.783	3386.942
720.912	3381.481
721.040	3397.635
721.168	3387.250
721.296	3330.548
721.424	3350.875
721.552	3331.894
721.680	3370.260
721.808	3345.933
721.937	3347.212
722.065	3358.558
722.193	3305.712
722.321	3301.221
722.449	3298.433
722.577	3246.173
722.705	3227.510
722.833	3253.615
722.962	3272.202
723.090	3216.183
723.218	3208.596
723.346	3258.904
723.474	3180.740
723.602	3155.894
723.730	3163.346
723.858	3146.740
723.987	3145.837
724.115	3132.317
724.243	3159.019
724.371	3116.019
724.499	3101.596
724.627	3106.125
724.755	3074.673
724.883	3157.433
725.012	3213.798
725.140	3101.096
725.268	3006.144
725.396	3082.106
725.524	3131.856
725.652	3020.981
725.780	3099.817
725.908	2983.904
726.037	2987.087
726.165	3006.510
726.293	2964.192
726.421	2989.394
726.549	2988.067
726.677	2968.173
726.805	2910.490
726.933	2948.327
727.062	2919.538
727.190	2882.644
727.318	2882.731
727.446	2869.096
727.574	2852.760
727.702	2857.433
727.830	2889.096
727.958	2856.413
728.087	2920.596
728.215	2933.856
728.343	2826.654
728.471	2843.519
728.599	2941.750
728.727	2794.365
728.855	2781.058
728.983	2746.365
729.112	2764.529
729.240	2782.721
729.368	2756.519
729.496	2758.269
729.624	2760.298
729.752	2690.702
729.880	2696.423
730.008	2686.279
730.137	2706.115
730.265	2683.837
730.393	2845.808
730.521	2805.596
730.649	2662.115
730.777	2625.106
730.905	2654.010
731.033	2612.817
731.162	2713.721
731.290	2695.606
731.418	2629.212
731.546	2605.798
731.674	2611.788
731.802	2573.635
731.930	2653.990
732.058	2674.587
732.187	2599.827
732.315	2609.673
732.443	2665.788
732.571	2575.712
732.699	2560.356
732.827	2564.423
732.955	2521.625
733.083	2513.404
733.212	2553.423
733.340	2483.894
733.468	2523.058
733.596	2509.615
733.724	2479.317
733.852	2498.317
733.980	2481.442
734.108	2613.000
734.237	2504.087
734.365	2469.423
734.493	2459.923
734.621	2450.452
734.749	2459.192
734.877	2463.712
735.005	2463.125
735.133	2441.904
735.262	2506.644
735.390	2437.721
735.518	2422.692
735.646	2472.096
735.774	2474.567
735.902	2470.904
736.030	2400.904
736.158	2400.731
736.287	2438.875
736.415	2398.962
736.543	2395.394
736.671	2371.471
736.799	2407.106
736.927	2390.837
737.055	2454.202
737.183	2360.817
737.312	2354.981
737.440	2364.481
737.568	2407.490
737.696	2402.933
737.824	2377.481
737.952	2590.038
738.080	2348.500
738.208	2373.077
738.337	2329.529
738.465	2352.125
738.593	2337.558
738.721	2328.750
738.849	2361.654
738.977	2315.635
739.105	2344.702
739.233	2325.663
739.362	2284.923
739.490	2300.683
739.618	2319.865
739.746	2311.212
739.874	2281.548
740.002	2295.558
740.130	2263.221
740.258	2256.625
740.387	2288.394
740.515	2281.894
740.643	2246.769
740.771	2284.019
740.899	2244.192
741.027	2249.010
741.155	2239.837
741.283	2242.577
741.412	2267.942
741.540	2236.942
741.668	2208.788
741.796	2231.154
741.924	2220.144
742.052	2212.577
742.180	2199.327
742.308	2171.788
742.437	2185.000
742.565	2180.702
742.693	2186.144
742.821	2175.894
742.949	2148.000
743.077	2136.010
743.205	2138.644
743.333	2141.654
743.462	2138.875
743.590	2126.288
743.718	2125.192
743.846	2115.240
743.974	2133.904
744.102	2111.173
744.230	2107.087
744.358	2089.192
744.487	2078.327
744.615	2065.442
744.743	2077.529
744.871	2058.875
744.999	2055.288
745.127	2055.317
745.255	2024.279
745.383	2042.308
745.512	2027.221
745.640	2019.279
745.768	2018.788
745.896	2020.913
746.024	2012.135
746.152	2000.365
746.280	1991.856
746.408	1996.760
746.537	1986.865
746.665	1990.875
746.793	1963.913
746.921	1955.067
747.049	1973.779
747.177	1940.163
747.305	1972.490
747.433	1952.365
747.562	1930.510
747.690	1944.750
747.818	1913.856
747.946	1916.962
748.074	1907.923
748.202	1917.240
748.330	1888.144
748.458	1885.567
748.587	1876.279
748.715	1891.058
748.843	1873.038
748.971	1865.423
749.099	1870.442
749.227	1873.221
749.355	1883.558
749.483	1831.125
749.612	1855.740
749.740	1846.356
749.868	1819.788
749.996	1825.221
750.124	1840.856
750.252	1801.365
750.380	1811.250
750.508	1814.663
750.637	1798.029
750.765	1798.135
750.893	1783.365
751.021	1768.904
751.149	1790.077
751.277	1764.048
751.405	1751.673
751.533	1755.846
751.662	1730.663
751.790	1735.173
751.918	1729.346
752.046	1728.654
752.174	1706.760
752.302	1710.423
752.430	1697.048
752.558	1700.135
752.687	1697.712
752.815	1683.788
752.943	1692.029
753.071	1655.962
753.199	1677.308
753.327	1684.288
753.455	1657.808
753.583	1640.260
753.712	1630.904
753.840	1648.788
753.968	1615.288
754.096	1636.317
754.224	1631.365
754.352	1603.154
754.480	1629.135
754.608	1600.423
754.737	1603.365
754.865	1598.875
754.993	1590.183
755.121	1575.115
755.249	1558.029
755.377	1524.452
755.505	1556.760
755.633	1551.837
755.762	1549.971
755.890	1535.885
756.018	1532.510
756.146	1520.058
756.274	1505.885
756.402	1490.817
756.530	1524.962
756.658	1499.952
756.787	1475.490
756.915	1482.500
757.043	1470.452
757.171	1482.952
757.299	1472.519
757.427	1450.875
757.555	1439.644
757.683	1449.740
757.812	1451.260
757.940	1431.087
758.068	1435.279
758.196	1425.212
758.324	1418.423
758.452	1412.404
758.580	1409.173
758.708	1402.404
758.837	1420.683
758.965	1402.721
759.093	1395.760
759.221	1368.702
759.349	1367.712
759.477	1352.894
759.605	1347.933
759.733	1362.106
759.862	1341.712
759.990	1347.875
760.118	1335.279
760.246	1346.577
760.374	1338.202
760.502	1326.721
760.630	1303.192
760.758	1308.048
760.887	1297.990
761.015	1281.481
761.143	1307.048
761.271	1295.183
761.399	1280.269
761.527	1296.904
761.655	1285.885
761.783	1260.587
761.912	1262.231
762.040	1259.981
762.168	1240.337
762.296	1236.962
762.424	1242.587
762.552	1236.365
762.680	1224.625
762.808	1236.740
762.937	1216.702
763.065	1200.029
763.193	1193.375
763.321	1189.337
763.449	1183.904
763.577	1170.183
763.705	1189.635
763.833	1187.442
763.962	1163.163
764.090	1160.712
764.218	1158.740
764.346	1150.962
764.474	1152.125
764.602	1137.385
764.730	1149.010
764.858	1128.510
764.987	1131.615
765.115	1116.212
765.243	1110.952
765.371	1112.010
765.499	1103.750
765.627	1104.798
765.755	1102.788
765.883	1092.471
766.012	1088.615
766.140	1087.885
766.268	1072.375
766.396	1078.471
766.524	1069.038
766.652	1063.510
766.780	1061.317
766.908	1062.529
767.037	1066.760
767.165	1050.135
767.293	1057.212
767.421	1046.029
767.549	1017.279
767.677	1052.356
767.805	1029.625
767.933	1034.308
768.062	1009.375
768.190	1008.625
768.318	1008.615
768.446	1003.298
768.574	999.817
768.702	1008.221
768.830	1002.154
768.958	989.625
769.087	1010.385
769.215	995.212
769.343	985.298
769.471	998.913
769.599	985.654
769.727	976.029
769.855	962.500
769.983	1000.173
770.112	961.404
770.240	953.288
770.368	951.971
770.496	952.663
770.624	955.548
770.752	944.288
770.880	951.327
771.008	940.596
771.137	931.625
771.265	933.048
771.393	920.904
771.521	926.654
771.649	929.106
771.777	953.721
771.905	970.000
772.033	950.558
772.162	910.144
772.290	906.673
772.418	910.394
772.546	899.087
772.674	894.404
772.802	884.817
772.930	896.615
773.058	886.135
773.187	887.529
773.315	877.183
773.443	885.375
773.571	877.346
773.699	864.288
773.827	879.433
773.955	883.971
774.083	869.817
774.212	853.192
774.340	859.740
774.468	857.596
774.596	844.500
774.724	859.529
774.852	857.163
774.980	843.558
775.108	840.558
775.237	834.019
775.365	833.721
775.493	839.394
775.621	827.462
775.749	833.817
775.877	827.442
776.005	822.615
776.133	813.106
776.262	809.279
776.390	817.875
776.518	801.692
776.646	813.058
776.774	803.808
776.902	798.548
777.030	792.000
777.158	791.260
777.287	809.923
777.415	779.827
777.543	786.413
777.671	788.462
777.799	787.337
777.927	776.769
778.055	787.173
778.183	768.212
778.312	766.683
778.440	771.952
778.568	781.471
778.696	776.135
778.824	763.837
778.952	763.625
779.080	755.183
779.208	754.837
779.337	752.212
779.465	756.971
779.593	748.337
779.721	752.212
779.849	737.827
779.977	736.500
780.105	735.894
780.233	731.654
780.362	725.490
780.490	718.096
780.618	728.635
780.746	717.846
780.874	717.971
781.002	711.385
781.130	702.212
781.258	708.827
781.387	711.606
781.515	701.212
781.643	694.712
781.771	693.288
781.899	704.029
782.027	694.971
782.155	685.904
782.283	691.885
782.412	690.067
782.540	688.827
782.668	672.567
782.796	678.327
782.924	688.798
783.052	683.462
783.180	667.356
783.308	670.971
