sample4u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:06:48
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
620.974	3210.825
621.102	3218.443
621.230	3174.371
621.358	3307.443
621.487	3167.979
621.615	3216.608
621.743	3200.577
621.871	3233.402
621.999	3252.165
622.127	3216.464
622.255	3226.402
622.383	3220.186
622.512	3206.887
622.640	3318.711
622.768	3202.072
622.896	3269.691
623.024	3242.979
623.152	3297.515
623.280	3276.835
623.408	3226.598
623.537	3254.918
623.665	3219.464
623.793	3304.165
623.921	3251.505
624.049	3238.000
624.177	3259.412
624.305	3285.381
624.433	3282.598
624.562	3289.454
624.690	3342.835
624.818	3310.258
624.946	3418.959
625.074	3306.165
625.202	3264.856
625.330	3270.392
625.458	3370.722
625.587	3304.113
625.715	3361.753
625.843	3401.320
625.971	3320.464
626.099	3312.753
626.227	3330.948
626.355	3305.732
626.483	3428.155
626.612	3314.144
626.740	3325.722
626.868	3334.474
626.996	3344.392
627.124	3349.753
627.252	3305.701
627.380	3348.351
627.508	3351.938
627.637	3363.206
627.765	3383.031
627.893	3386.351
628.021	3388.351
628.149	3378.093
628.277	3417.464
628.405	3430.175
628.533	3388.711
628.662	3448.536
628.790	3435.392
628.918	3411.443
629.046	3474.732
629.174	3420.722
629.302	3510.443
629.430	3413.010
629.558	3475.505
629.687	3453.907
629.815	3471.691
629.943	3528.443
630.071	3494.351
630.199	3507.897
630.327	3518.402
630.455	3466.062
630.583	3550.351
630.712	3537.423
630.840	3534.876
630.968	3560.268
631.096	3510.784
631.224	3519.175
631.352	3582.330
631.480	3572.515
631.608	3602.237
631.737	3625.196
631.865	3736.495
631.993	3585.000
632.121	3699.784
632.249	3638.186
632.377	3643.340
632.505	3614.515
632.633	3580.670
632.762	3632.825
632.890	3689.021
633.018	3607.010
633.146	3631.887
633.274	3652.485
633.402	3661.320
633.530	3604.814
633.658	3718.897
633.787	3590.505
633.915	3688.000
634.043	3640.268
634.171	3650.866
634.299	3658.464
634.427	3689.454
634.555	3760.031
634.683	3648.918
634.812	3654.515
634.940	3657.928
635.068	3642.082
635.196	3650.845
635.324	3641.887
635.452	3706.021
635.580	3661.773
635.708	3636.526
635.837	3681.165
635.965	3656.784
636.093	3664.258
636.221	3630.309
636.349	3677.505
636.477	3609.588
636.605	3758.845
636.733	3620.505
636.862	3614.392
636.990	3669.588
637.118	3700.196
637.246	3657.948
637.374	3688.237
637.502	3631.289
637.630	3594.814
637.758	3634.000
637.887	3578.392
638.015	3658.361
638.143	3615.062
638.271	3626.072
638.399	3620.546
638.527	3600.495
638.655	3603.959
638.783	3721.082
638.912	3653.608
639.040	3637.113
639.168	3657.794
639.296	3606.258
639.424	3731.330
639.552	3602.536
639.680	3608.237
639.808	3660.041
639.937	3584.474
640.065	3595.010
640.193	3675.196
640.321	3618.072
640.449	3676.814
640.577	3685.227
640.705	3615.216
640.833	3742.918
640.962	3649.907
641.090	3605.443
641.218	3607.619
641.346	3662.402
641.474	3670.577
641.602	3644.309
641.730	3645.196
641.858	3632.887
641.987	3659.845
642.115	3702.918
642.243	3707.093
642.371	3711.887
642.499	3688.289
642.627	3697.567
642.755	3707.825
642.883	3737.701
643.012	3679.938
643.140	3668.505
643.268	3725.629
643.396	3705.887
643.524	3782.443
643.652	3723.887
643.780	3718.268
643.908	3695.464
644.037	3841.835
644.165	3751.722
644.293	3783.320
644.421	3689.845
644.549	3790.804
644.677	3752.278
644.805	3781.186
644.933	3722.959
645.062	3738.134
645.190	3783.361
645.318	3842.103
645.446	3758.134
645.574	3759.701
645.702	3772.443
645.830	3902.856
645.958	3739.412
646.087	3883.856
646.215	3749.474
646.343	3869.412
646.471	3847.990
646.599	3804.918
646.727	3769.969
646.855	3774.309
646.983	3799.299
647.112	3761.753
647.240	3874.381
647.368	3794.588
647.496	3787.423
647.624	3724.835
647.752	3730.526
647.880	3751.423
648.008	3737.732
648.137	3758.227
648.265	3722.680
648.393	3763.330
648.521	3733.969
648.649	3780.588
648.777	3759.887
648.905	3703.639
649.033	3751.897
649.162	3730.608
649.290	3691.835
649.418	3770.010
649.546	3796.835
649.674	3767.103
649.802	3715.206
649.930	3807.557
650.058	3640.845
650.187	3728.969
650.315	3683.371
650.443	3733.732
650.571	3697.515
650.699	3664.093
650.827	3644.402
650.955	3691.722
651.083	3704.381
651.212	3701.660
651.340	3736.856
651.468	3677.433
651.596	3689.289
651.724	3666.351
651.852	3659.515
651.980	3631.763
652.108	3708.155
652.237	3672.474
652.365	3715.206
652.493	3602.763
652.621	3632.021
652.749	3695.216
652.877	3593.948
653.005	3662.433
653.133	3617.381
653.262	3648.062
653.390	3587.454
653.518	3730.722
653.646	3604.237
653.774	3735.392
653.902	3649.536
654.030	3579.711
654.158	3592.866
654.287	3596.577
654.415	3620.866
654.543	3571.155
654.671	3611.010
654.799	3584.526
654.927	3554.918
655.055	3547.619
655.183	3582.278
655.312	3549.216
655.440	3565.732
655.568	3526.330
655.696	3630.887
655.824	3608.639
655.952	3536.804
656.080	3501.134
656.208	3635.722
656.337	3546.515
656.465	3590.062
656.593	3556.505
656.721	3554.206
656.849	3612.505
656.977	3498.948
657.105	3534.134
657.233	3488.835
657.362	3527.536
657.490	3495.979
657.618	3510.948
657.746	3492.619
657.874	3468.454
658.002	3437.619
658.130	3472.433
658.258	3462.237
658.387	3476.474
658.515	3437.093
658.643	3470.598
658.771	3466.021
658.899	3424.392
659.027	3435.691
659.155	3420.000
659.283	3563.608
659.412	3425.351
659.540	3496.433
659.668	3407.619
659.796	3457.392
659.924	3469.175
660.052	3440.299
660.180	3391.103
660.308	3409.629
660.437	3403.876
660.565	3383.062
660.693	3378.289
660.821	3428.299
660.949	3350.320
661.077	3371.722
661.205	3427.196
661.333	3336.557
661.462	3418.361
661.590	3409.278
661.718	3470.474
661.846	3412.412
661.974	3474.237
662.102	3375.082
662.230	3417.010
662.358	3355.649
662.487	3363.722
662.615	3336.072
662.743	3346.887
662.871	3332.804
662.999	3314.701
663.127	3315.258
663.255	3394.629
663.383	3428.474
663.512	3311.103
663.640	3341.577
663.768	3320.113
663.896	3320.804
664.024	3368.474
664.152	3302.031
664.280	3373.247
664.408	3298.670
664.537	3326.227
664.665	3263.948
664.793	3268.361
664.921	3270.227
665.049	3309.856
665.177	3280.216
665.305	3297.691
665.433	3297.340
665.562	3321.402
665.690	3315.361
665.818	3455.753
665.946	3272.918
666.074	3251.186
666.202	3276.454
666.330	3288.186
666.458	3282.938
666.587	3224.289
666.715	3259.165
666.843	3242.784
666.971	3226.979
667.099	3285.814
667.227	3270.124
667.355	3297.278
667.483	3237.598
667.612	3247.722
667.740	3275.866
667.868	3293.258
667.996	3224.979
668.124	3237.794
668.252	3275.175
668.380	3207.629
668.508	3241.072
668.637	3218.608
668.765	3211.928
668.893	3265.526
669.021	3166.804
669.149	3264.361
669.277	3235.412
669.405	3227.412
669.533	3194.691
669.662	3348.691
669.790	3194.206
669.918	3255.052
670.046	3219.825
670.174	3230.505
670.302	3210.216
670.430	3151.144
670.558	3225.804
670.687	3198.237
670.815	3237.711
670.943	3142.753
671.071	3146.443
671.199	3144.113
671.327	3106.804
671.455	3114.010
671.583	3112.340
671.712	3195.845
671.840	3116.763
671.968	3129.670
672.096	3139.711
672.224	3056.258
672.352	3176.175
672.480	3059.041
672.608	3061.876
672.737	3026.701
672.865	3149.485
672.993	3055.588
673.121	3005.649
673.249	2999.969
673.377	2988.443
673.505	2990.392
673.633	3001.412
673.762	2953.680
673.890	2958.227
674.018	3116.742
674.146	2967.093
674.274	2962.165
674.402	3092.474
674.530	2947.515
674.658	2936.814
674.787	2911.835
674.915	2954.278
675.043	2931.371
675.171	2944.371
675.299	2876.278
675.427	2899.619
675.555	2858.918
675.683	2859.619
675.812	2861.753
675.940	2863.866
676.068	2844.072
676.196	2846.144
676.324	2845.763
676.452	2830.588
676.580	2804.814
676.708	2829.804
676.837	2854.990
676.965	2855.825
677.093	2839.546
677.221	2794.649
677.349	2813.897
677.477	2851.845
677.605	2791.990
677.733	2816.825
677.862	2744.619
677.990	2745.546
678.118	2749.402
678.246	2747.804
678.374	2758.649
678.502	2722.186
678.630	2696.340
678.758	2694.320
678.887	2772.103
679.015	2695.381
679.143	2698.753
679.271	2683.969
679.399	2697.196
679.527	2706.515
679.655	2692.227
679.783	2691.278
679.912	2689.577
680.040	2706.474
680.168	2664.495
680.296	2680.773
680.424	2630.866
680.552	2663.660
680.680	2688.959
680.808	2624.794
680.937	2626.907
681.065	2632.711
681.193	2632.175
681.321	2617.598
681.449	2613.990
681.577	2629.165
681.705	2628.557
681.833	2603.278
681.962	2592.649
682.090	2689.938
682.218	2588.010
682.346	2592.825
682.474	2605.351
682.602	2593.412
682.730	2608.546
682.858	2569.464
682.987	2594.866
683.115	2566.804
683.243	2585.289
683.371	2562.340
683.499	2544.381
683.627	2587.887
683.755	2591.443
683.883	2609.515
684.012	2551.433
684.140	2539.794
684.268	2546.454
684.396	2561.536
684.524	2553.412
684.652	2583.691
684.780	2574.918
684.908	2565.557
685.037	2540.814
685.165	2528.897
685.293	2542.072
685.421	2566.660
685.549	2530.289
685.677	2525.979
685.805	2557.948
685.933	2539.155
686.062	2522.918
686.190	2517.598
686.318	2530.041
686.446	2501.402
686.574	2508.443
686.702	2547.753
686.830	2512.052
686.958	2497.485
687.087	2519.227
687.215	2504.732
687.343	2481.351
687.471	2499.381
687.599	2481.186
687.727	2506.052
687.855	2479.629
687.983	2494.258
688.112	2501.402
688.240	2458.474
688.368	2471.598
688.496	2465.371
688.624	2478.619
688.752	2448.165
688.880	2458.072
689.008	2443.155
689.137	2453.392
689.265	2440.701
689.393	2419.959
689.521	2422.979
689.649	2425.144
689.777	2411.381
689.905	2415.278
690.033	2418.608
690.162	2406.979
690.290	2389.959
690.418	2394.691
690.546	2404.598
690.674	2400.330
690.802	2382.887
690.930	2372.021
691.058	2369.052
691.187	2331.526
691.315	2370.186
691.443	2363.639
691.571	2361.557
691.699	2331.897
691.827	2340.062
691.955	2345.691
692.083	2323.907
692.212	2311.928
692.340	2302.433
692.468	2312.546
692.596	2290.526
692.724	2290.309
692.852	2274.577
692.980	2282.959
693.108	2267.784
693.237	2272.258
693.365	2255.000
693.493	2258.918
693.621	2244.237
693.749	2246.701
693.877	2233.289
694.005	2232.155
694.133	2239.381
694.262	2222.320
694.390	2218.887
694.518	2192.536
694.646	2200.485
694.774	2205.495
694.902	2186.515
695.030	2210.629
695.158	2183.969
695.287	2170.165
695.415	2167.423
695.543	2167.041
695.671	2162.856
695.799	2144.979
695.927	2144.309
696.055	2142.526
696.183	2164.237
696.312	2136.505
696.440	2114.227
696.568	2127.381
696.696	2114.897
696.824	2105.969
696.952	2104.722
697.080	2087.052
697.208	2107.866
697.337	2092.876
697.465	2083.845
697.593	2095.268
697.721	2077.247
697.849	2075.113
697.977	2082.753
698.105	2091.381
698.233	2070.021
698.362	2044.629
698.490	2062.041
698.618	2050.330
698.746	2038.701
698.874	2039.258
699.002	2035.412
699.130	2030.278
699.258	2025.546
699.387	2012.186
699.515	2002.856
699.643	2018.588
699.771	1996.876
699.899	1999.165
700.027	1978.876
700.155	2000.567
700.283	1993.000
700.412	1982.588
700.540	1974.691
700.668	1962.423
700.796	1970.031
700.924	1941.649
701.052	1940.887
701.180	1939.897
701.308	1943.021
701.437	1920.608
701.565	1918.948
701.693	1911.495
701.821	1916.402
701.949	1914.412
702.077	1897.784
702.205	1887.206
702.333	1884.485
702.462	1877.505
702.590	1878.381
702.718	1875.351
702.846	1851.876
702.974	1862.144
703.102	1861.021
703.230	1836.041
703.358	1838.742
703.487	1816.887
703.615	1805.928
703.743	1808.402
703.871	1796.268
703.999	1788.309
704.127	1792.629
704.255	1772.732
704.383	1775.031
704.512	1764.443
704.640	1757.959
704.768	1748.887
704.896	1743.588
705.024	1746.546
705.152	1732.701
705.280	1726.309
705.408	1734.948
705.537	1723.495
705.665	1714.897
705.793	1692.866
705.921	1701.969
706.049	1693.423
706.177	1699.629
706.305	1681.330
706.433	1684.113
706.562	1663.990
706.690	1672.598
706.818	1657.794
706.946	1643.371
707.074	1646.918
707.202	1631.000
707.330	1619.515
707.458	1618.443
707.587	1608.010
707.715	1616.299
707.843	1592.784
707.971	1603.320
708.099	1590.588
708.227	1575.598
708.355	1589.928
708.483	1580.804
708.612	1576.330
708.740	1568.598
708.868	1560.515
708.996	1561.021
709.124	1553.392
709.252	1542.990
709.380	1537.546
709.508	1522.876
709.637	1520.443
709.765	1526.155
709.893	1510.588
710.021	1512.113
710.149	1506.124
710.277	1508.536
710.405	1507.773
710.533	1490.000
710.662	1489.918
710.790	1492.680
710.918	1483.433
711.046	1489.969
711.174	1484.113
711.302	1479.371
711.430	1456.505
711.558	1471.021
711.687	1466.577
711.815	1463.649
711.943	1458.124
712.071	1454.247
712.199	1439.423
712.327	1442.649
712.455	1435.443
712.583	1433.412
712.712	1424.021
712.840	1419.021
712.968	1412.649
713.096	1417.175
713.224	1414.464
713.352	1406.835
713.480	1402.392
713.608	1394.247
713.737	1389.320
713.865	1380.381
713.993	1388.495
714.121	1382.093
714.249	1379.412
714.377	1382.887
714.505	1375.938
714.633	1362.660
714.762	1360.134
714.890	1365.959
715.018	1345.515
715.146	1347.732
715.274	1336.629
715.402	1345.887
715.530	1352.464
715.658	1324.165
715.787	1338.072
715.915	1325.010
716.043	1323.907
716.171	1317.505
716.299	1325.959
716.427	1310.165
716.555	1311.103
716.683	1303.639
716.812	1299.505
716.940	1293.876
717.068	1292.412
717.196	1289.000
717.324	1278.526
717.452	1275.392
717.580	1271.052
717.708	1275.546
717.837	1265.309
717.965	1271.577
718.093	1264.010
718.221	1237.763
718.349	1236.144
718.477	1249.320
718.605	1231.763
718.733	1229.000
718.862	1222.165
718.990	1223.412
719.118	1215.103
719.246	1220.031
719.374	1206.175
719.502	1219.567
719.630	1203.113
719.758	1208.412
719.887	1187.454
720.015	1189.938
720.143	1173.495
720.271	1185.557
720.399	1175.052
720.527	1173.938
720.655	1167.196
720.783	1157.536
720.912	1154.897
721.040	1146.794
721.168	1146.268
721.296	1143.278
721.424	1142.918
721.552	1134.526
721.680	1126.175
721.808	1123.969
721.937	1112.021
722.065	1114.041
722.193	1102.691
722.321	1104.639
722.449	1095.557
722.577	1092.443
722.705	1087.897
722.833	1080.062
722.962	1075.691
723.090	1070.557
723.218	1065.299
723.346	1060.742
723.474	1049.887
723.602	1048.464
723.730	1041.309
723.858	1045.392
723.987	1037.814
724.115	1024.371
724.243	1028.464
724.371	1020.103
724.499	1022.320
724.627	1019.309
724.755	1011.361
724.883	1014.433
725.012	997.371
725.140	996.938
725.268	992.969
725.396	981.619
725.524	977.474
725.652	975.474
725.780	970.938
725.908	964.546
726.037	961.000
726.165	954.794
726.293	949.093
726.421	946.134
726.549	941.412
726.677	938.124
726.805	927.876
726.933	926.216
727.062	927.216
727.190	919.660
727.318	924.577
727.446	918.082
727.574	918.309
727.702	907.567
727.830	906.845
727.958	893.505
728.087	894.928
728.215	889.381
728.343	885.505
728.471	888.660
728.599	885.897
728.727	877.856
728.855	870.113
728.983	869.144
729.112	867.608
729.240	864.825
729.368	863.237
729.496	849.835
729.624	849.381
729.752	855.010
729.880	837.567
730.008	843.701
730.137	835.845
730.265	828.175
730.393	829.186
730.521	820.072
730.649	818.588
730.777	814.299
730.905	808.010
731.033	816.464
731.162	808.928
731.290	798.082
731.418	802.990
731.546	790.784
731.674	784.175
731.802	785.495
731.930	790.144
732.058	779.577
732.187	773.206
732.315	774.031
732.443	772.763
732.571	771.722
732.699	766.897
732.827	756.691
732.955	756.928
733.083	756.536
733.212	755.948
733.340	754.794
733.468	748.093
733.596	744.732
733.724	742.639
733.852	742.278
733.980	732.948
734.108	740.000
734.237	747.289
734.365	727.866
734.493	732.155
734.621	722.041
734.749	722.216
734.877	718.763
735.005	717.247
735.133	712.845
735.262	716.979
735.390	708.629
735.518	704.062
735.646	707.629
735.774	705.381
735.902	695.351
736.030	698.526
736.158	687.784
736.287	687.216
736.415	689.000
736.543	691.907
736.671	681.258
736.799	674.309
736.927	673.639
737.055	674.196
737.183	670.165
737.312	667.794
737.440	663.845
737.568	670.206
737.696	657.361
737.824	656.876
737.952	650.103
738.080	644.093
738.208	646.454
738.337	641.876
738.465	641.711
738.593	636.454
738.721	620.093
738.849	629.598
738.977	633.392
739.105	629.113
739.233	624.619
739.362	622.309
739.490	618.340
739.618	617.711
739.746	614.979
739.874	612.990
740.002	608.495
740.130	602.835
740.258	608.206
740.387	605.258
740.515	599.608
740.643	595.196
740.771	596.567
740.899	578.804
741.027	586.691
741.155	580.577
741.283	583.588
741.412	576.052
741.540	577.258
741.668	573.742
741.796	568.866
741.924	566.680
742.052	573.052
742.180	563.639
742.308	559.639
742.437	556.093
742.565	557.660
742.693	552.134
742.821	553.371
742.949	551.649
743.077	543.742
743.205	543.299
743.333	537.608
743.462	537.732
743.590	528.041
743.718	532.907
743.846	525.000
743.974	529.000
744.102	522.052
744.230	523.175
744.358	515.557
744.487	520.041
744.615	504.175
744.743	506.753
744.871	505.412
744.999	505.443
745.127	500.361
745.255	496.557
745.383	490.979
745.512	493.907
745.640	492.093
745.768	480.474
745.896	485.072
746.024	484.918
746.152	476.753
746.280	480.485
746.408	469.845
746.537	473.144
746.665	480.186
746.793	473.062
746.921	472.660
747.049	468.340
747.177	456.835
747.305	454.124
747.433	454.701
747.562	453.918
747.690	452.134
747.818	451.402
747.946	450.979
748.074	449.186
748.202	449.144
748.330	443.918
748.458	439.784
748.587	435.381
748.715	436.588
748.843	432.165
748.971	436.031
749.099	435.144
749.227	431.742
749.355	425.423
749.483	428.392
749.612	418.629
749.740	424.454
749.868	417.876
749.996	416.464
750.124	421.412
750.252	419.763
750.380	414.464
750.508	408.299
750.637	405.289
750.765	402.969
750.893	402.464
751.021	403.835
751.149	404.619
751.277	396.876
751.405	400.835
751.533	391.485
751.662	400.258
751.790	391.000
751.918	391.206
752.046	389.608
752.174	388.031
752.302	384.753
752.430	383.371
752.558	375.515
752.687	378.567
752.815	378.010
752.943	374.361
753.071	371.907
753.199	368.278
753.327	369.093
753.455	365.990
753.583	360.320
753.712	361.072
753.840	365.093
753.968	354.680
754.096	354.227
754.224	357.010
754.352	349.856
754.480	350.876
754.608	350.010
754.737	345.928
754.865	348.577
754.993	341.711
755.121	343.505
755.249	340.320
755.377	334.969
755.505	342.763
755.633	339.093
755.762	334.794
755.890	335.856
756.018	327.165
756.146	326.124
756.274	326.608
756.402	327.000
756.530	330.041
756.658	321.938
756.787	318.268
756.915	314.670
757.043	313.134
757.171	314.515
757.299	315.515
757.427	315.598
757.555	307.711
757.683	315.536
757.812	310.196
757.940	304.959
758.068	307.423
758.196	308.979
758.324	306.433
758.452	301.464
758.580	292.990
758.708	300.299
758.837	296.969
758.965	298.010
759.093	293.412
759.221	293.495
759.349	292.093
759.477	289.691
759.605	287.392
759.733	282.443
759.862	287.381
759.990	280.134
760.118	279.918
760.246	277.784
760.374	278.546
760.502	277.866
760.630	269.948
760.758	273.711
760.887	268.155
761.015	267.897
761.143	271.691
761.271	265.443
761.399	263.175
761.527	265.773
761.655	260.186
761.783	259.237
761.912	264.196
762.040	255.948
762.168	254.124
762.296	251.289
762.424	254.247
762.552	249.701
762.680	248.876
762.808	249.639
762.937	248.258
763.065	244.289
763.193	242.897
763.321	239.928
763.449	241.876
763.577	239.711
763.705	238.186
763.833	241.845
763.962	231.948
764.090	236.928
764.218	233.546
764.346	231.742
764.474	233.918
764.602	229.763
764.730	229.711
764.858	232.701
764.987	232.000
765.115	225.278
765.243	231.856
765.371	223.474
765.499	220.979
765.627	230.010
765.755	221.969
765.883	220.381
766.012	222.196
766.140	216.804
766.268	220.918
766.396	217.454
766.524	219.340
766.652	215.969
766.780	212.928
766.908	215.907
767.037	211.918
767.165	213.093
767.293	210.536
767.421	210.103
767.549	205.567
767.677	206.546
767.805	207.608
767.933	208.680
768.062	208.340
768.190	204.052
768.318	206.938
768.446	210.495
768.574	200.454
768.702	204.557
768.830	202.392
768.958	203.918
769.087	204.454
769.215	205.021
769.343	200.505
769.471	197.753
769.599	201.979
769.727	200.072
769.855	194.124
769.983	196.825
770.112	196.351
770.240	197.144
770.368	198.000
770.496	198.361
770.624	196.588
770.752	199.485
770.880	191.557
771.008	192.742
771.137	193.381
771.265	192.247
771.393	192.062
771.521	191.660
771.649	189.567
771.777	189.412
771.905	188.392
772.033	191.546
772.162	187.505
772.290	185.948
772.418	188.526
772.546	185.845
772.674	190.082
772.802	185.577
772.930	184.216
773.058	188.299
773.187	183.598
773.315	184.639
773.443	181.897
773.571	183.959
773.699	180.402
773.827	180.175
773.955	180.557
774.083	181.969
774.212	181.371
774.340	177.515
774.468	181.000
774.596	179.588
774.724	180.021
774.852	178.536
774.980	177.794
775.108	177.835
775.237	174.021
775.365	173.247
775.493	178.309
775.621	175.773
775.749	175.412
775.877	177.794
776.005	175.402
776.133	176.773
776.262	172.990
776.390	171.722
776.518	168.814
776.646	172.515
776.774	171.732
776.902	170.887
777.030	170.495
777.158	166.887
777.287	169.804
777.415	170.918
777.543	167.464
777.671	168.639
777.799	169.804
777.927	168.474
778.055	165.969
778.183	167.082
778.312	166.186
778.440	167.072
778.568	163.165
778.696	162.577
778.824	166.371
778.952	166.206
779.080	161.485
779.208	162.948
779.337	159.557
779.465	163.175
779.593	161.474
779.721	162.825
779.849	162.423
779.977	158.619
780.105	161.629
780.233	158.959
780.362	154.649
780.490	160.608
780.618	160.196
780.746	155.794
780.874	157.866
781.002	157.979
781.130	159.567
781.258	152.814
781.387	155.928
781.515	154.711
781.643	153.567
781.771	154.567
781.899	153.670
782.027	154.711
782.155	153.175
782.283	153.299
782.412	152.680
782.540	151.258
782.668	151.784
782.796	154.196
782.924	150.433
783.052	148.485
783.180	151.485
783.308	150.052
783.437	150.639
783.565	150.144
783.693	149.742
783.821	150.691
783.949	149.454
784.077	146.825
784.205	148.670
784.333	149.443
784.462	148.423
784.590	151.052
784.718	146.144
784.846	145.165
784.974	145.443
785.102	148.680
785.230	148.072
785.358	145.680
785.487	144.144
785.615	142.948
785.743	142.381
785.871	141.247
785.999	145.062
786.127	141.784
786.255	144.082
786.383	142.423
786.512	142.670
786.640	141.969
786.768	142.619
786.896	139.557
787.024	141.072
787.152	138.567
787.280	139.969
787.408	142.536
787.537	141.536
787.665	142.526
787.793	138.918
787.921	140.278
788.049	139.845
788.177	139.990
788.305	138.763
788.433	138.340
788.562	138.093
788.690	139.381
788.818	136.278
788.946	139.186
789.074	135.309
