sample5v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:08:30
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
633.658	1525.990
633.787	1515.866
633.915	1528.454
634.043	1523.134
634.171	1533.938
634.299	1545.052
634.427	1532.371
634.555	1535.299
634.683	1534.113
634.812	1527.835
634.940	1531.680
635.068	1514.371
635.196	1528.464
635.324	1537.505
635.452	1538.474
635.580	1534.691
635.708	1532.546
635.837	1533.165
635.965	1531.041
636.093	1523.103
636.221	1518.577
636.349	1527.072
636.477	1517.918
636.605	1522.351
636.733	1513.680
636.862	1511.289
636.990	1518.031
637.118	1516.196
637.246	1515.918
637.374	1504.082
637.502	1503.186
637.630	1517.021
637.758	1506.567
637.887	1521.649
638.015	1507.093
638.143	1523.299
638.271	1503.515
638.399	1509.402
638.527	1509.351
638.655	1510.918
638.783	1521.320
638.912	1517.887
639.040	1505.629
639.168	1509.876
639.296	1516.608
639.424	1508.464
639.552	1515.536
639.680	1513.392
639.808	1498.175
639.937	1511.979
640.065	1514.773
640.193	1529.361
640.321	1523.897
640.449	1532.093
640.577	1508.825
640.705	1509.464
640.833	1525.124
640.962	1531.216
641.090	1518.041
641.218	1519.546
641.346	1513.155
641.474	1519.402
641.602	1513.897
641.730	1527.856
641.858	1529.124
641.987	1521.948
642.115	1539.536
642.243	1533.567
642.371	1535.629
642.499	1527.814
642.627	1536.598
642.755	1529.742
642.883	1550.866
643.012	1539.979
643.140	1529.876
643.268	1536.639
643.396	1539.093
643.524	1559.175
643.652	1544.866
643.780	1551.948
643.908	1550.155
644.037	1549.124
644.165	1550.948
644.293	1551.979
644.421	1545.464
644.549	1554.546
644.677	1565.289
644.805	1560.907
644.933	1547.299
645.062	1555.866
645.190	1544.897
645.318	1538.959
645.446	1560.412
645.574	1559.526
645.702	1562.093
645.830	1565.113
645.958	1573.959
646.087	1566.670
646.215	1560.773
646.343	1570.619
646.471	1560.722
646.599	1570.309
646.727	1559.701
646.855	1552.536
646.983	1563.309
647.112	1570.082
647.240	1567.216
647.368	1543.000
647.496	1547.082
647.624	1541.887
647.752	1544.402
647.880	1545.887
648.008	1567.041
648.137	1540.948
648.265	1535.247
648.393	1538.320
648.521	1542.546
648.649	1531.691
648.777	1539.237
648.905	1519.670
649.033	1527.567
649.162	1516.546
649.290	1519.856
649.418	1508.670
649.546	1525.753
649.674	1524.804
649.802	1508.670
649.930	1509.485
650.058	1503.124
650.187	1517.258
650.315	1506.485
650.443	1497.948
650.571	1504.216
650.699	1508.299
650.827	1512.639
650.955	1490.722
651.083	1490.567
651.212	1493.495
651.340	1485.464
651.468	1500.629
651.596	1489.619
651.724	1502.639
651.852	1482.557
651.980	1477.804
652.108	1484.753
652.237	1470.000
652.365	1471.907
652.493	1481.649
652.621	1464.031
652.749	1473.216
652.877	1470.763
653.005	1469.216
653.133	1471.402
653.262	1463.794
653.390	1467.021
653.518	1469.124
653.646	1450.969
653.774	1448.711
653.902	1466.577
654.030	1440.649
654.158	1438.876
654.287	1447.340
654.415	1443.299
654.543	1438.485
654.671	1450.763
654.799	1435.454
654.927	1444.732
655.055	1429.691
655.183	1424.742
655.312	1419.546
655.440	1431.629
655.568	1417.186
655.696	1424.072
655.824	1430.165
655.952	1412.423
656.080	1411.979
656.208	1420.186
656.337	1412.876
656.465	1420.062
656.593	1416.041
656.721	1405.649
656.849	1405.732
656.977	1395.031
657.105	1400.371
657.233	1393.103
657.362	1394.144
657.490	1383.309
657.618	1398.237
657.746	1392.825
657.874	1382.206
658.002	1384.536
658.130	1379.485
658.258	1373.113
658.387	1367.588
658.515	1351.474
658.643	1369.021
658.771	1370.289
658.899	1364.093
659.027	1357.402
659.155	1362.866
659.283	1344.814
659.412	1344.598
659.540	1347.536
659.668	1365.186
659.796	1337.381
659.924	1336.588
660.052	1334.443
660.180	1339.639
660.308	1329.948
660.437	1316.784
660.565	1324.041
660.693	1316.454
660.821	1321.814
660.949	1326.598
661.077	1310.928
661.205	1322.216
661.333	1306.237
661.462	1311.052
661.590	1299.072
661.718	1307.670
661.846	1297.845
661.974	1300.072
662.102	1295.454
662.230	1299.289
662.358	1291.227
662.487	1291.979
662.615	1275.557
662.743	1288.474
662.871	1286.732
662.999	1280.485
663.127	1270.454
663.255	1277.577
663.383	1284.361
663.512	1281.247
663.640	1276.134
663.768	1267.206
663.896	1272.351
664.024	1260.515
664.152	1262.124
664.280	1275.093
664.408	1259.990
664.537	1247.598
664.665	1255.557
664.793	1252.278
664.921	1247.299
665.049	1240.000
665.177	1260.309
665.305	1246.691
665.433	1242.474
665.562	1241.309
665.690	1236.330
665.818	1243.433
665.946	1231.237
666.074	1237.144
666.202	1238.186
666.330	1224.000
666.458	1227.567
666.587	1229.660
666.715	1231.948
666.843	1223.010
666.971	1228.856
667.099	1228.691
667.227	1231.887
667.355	1212.928
667.483	1210.845
667.612	1210.412
667.740	1216.412
667.868	1216.320
667.996	1213.392
668.124	1210.237
668.252	1213.639
668.380	1197.567
668.508	1206.866
668.637	1207.557
668.765	1202.928
668.893	1197.423
669.021	1195.381
669.149	1190.247
669.277	1183.938
669.405	1190.062
669.533	1180.835
669.662	1188.979
669.790	1159.814
669.918	1168.928
670.046	1175.660
670.174	1165.938
670.302	1169.505
670.430	1151.093
670.558	1160.577
670.687	1152.928
670.815	1147.742
670.943	1156.763
671.071	1145.701
671.199	1149.247
671.327	1137.299
671.455	1136.113
671.583	1142.330
671.712	1116.711
671.840	1131.794
671.968	1121.969
672.096	1110.227
672.224	1113.041
672.352	1110.021
672.480	1106.959
672.608	1101.546
672.737	1103.505
672.865	1098.866
672.993	1093.443
673.121	1091.000
673.249	1092.649
673.377	1080.680
673.505	1075.629
673.633	1073.381
673.762	1080.113
673.890	1070.124
674.018	1071.948
674.146	1066.753
674.274	1059.959
674.402	1054.433
674.530	1052.722
674.658	1051.423
674.787	1030.247
674.915	1044.247
675.043	1046.845
675.171	1031.670
675.299	1019.742
675.427	1025.629
675.555	1015.938
675.683	1010.175
675.812	1008.639
675.940	1004.402
676.068	1004.835
676.196	997.722
676.324	998.062
676.452	992.887
676.580	990.340
676.708	984.165
676.837	992.515
676.965	980.567
677.093	979.835
677.221	969.680
677.349	956.639
677.477	962.866
677.605	957.969
677.733	959.021
677.862	966.536
677.990	958.701
678.118	952.454
678.246	943.268
678.374	937.887
678.502	942.959
678.630	937.608
678.758	940.206
678.887	920.804
679.015	941.887
679.143	934.887
679.271	926.773
679.399	925.701
679.527	913.763
679.655	914.835
679.783	915.206
679.912	904.639
680.040	908.165
680.168	906.010
680.296	900.454
680.424	900.196
680.552	900.794
680.680	893.258
680.808	881.856
680.937	887.629
681.065	886.124
681.193	887.866
681.321	885.402
681.449	885.907
681.577	874.433
681.705	874.660
681.833	876.474
681.962	871.732
682.090	876.175
682.218	875.876
682.346	869.918
682.474	873.041
682.602	861.959
682.730	858.784
682.858	861.423
682.987	865.402
683.115	839.258
683.243	850.546
683.371	854.485
683.499	848.763
683.627	855.309
683.755	848.392
683.883	847.825
684.012	841.804
684.140	832.351
684.268	838.526
684.396	834.464
684.524	836.412
684.652	836.608
684.780	837.660
684.908	836.021
685.037	833.938
685.165	833.784
685.293	827.804
685.421	820.701
685.549	829.619
685.677	815.567
685.805	810.680
685.933	823.732
686.062	815.072
686.190	813.660
686.318	816.784
686.446	806.412
686.574	805.515
686.702	802.784
686.830	803.938
686.958	794.124
687.087	802.701
687.215	792.732
687.343	800.320
687.471	801.474
687.599	793.959
687.727	789.959
687.855	789.402
687.983	785.876
688.112	784.412
688.240	783.784
688.368	777.887
688.496	778.093
688.624	784.392
688.752	777.289
688.880	777.330
689.008	766.897
689.137	763.495
689.265	770.392
689.393	758.031
689.521	762.196
689.649	765.258
689.777	756.103
689.905	753.948
690.033	751.299
690.162	751.979
690.290	747.495
690.418	750.619
690.546	748.103
690.674	749.155
690.802	738.381
690.930	734.485
691.058	729.825
691.187	724.598
691.315	726.371
691.443	721.515
691.571	720.474
691.699	714.412
691.827	708.753
691.955	711.515
692.083	718.371
692.212	709.588
692.340	706.031
692.468	707.567
692.596	698.423
692.724	704.206
692.852	698.258
692.980	696.031
693.108	693.979
693.237	688.722
693.365	686.588
693.493	687.856
693.621	685.660
693.749	679.979
693.877	685.031
694.005	676.753
694.133	684.546
694.262	670.309
694.390	668.155
694.518	665.371
694.646	674.351
694.774	668.474
694.902	657.186
695.030	662.021
695.158	654.402
695.287	655.876
695.415	647.330
695.543	656.763
695.671	654.639
695.799	641.608
695.927	645.763
696.055	641.701
696.183	647.010
696.312	646.155
696.440	630.990
696.568	640.773
696.696	626.670
696.824	629.918
696.952	631.505
697.080	623.691
697.208	625.753
697.337	623.041
697.465	622.196
697.593	617.918
697.721	614.216
697.849	615.526
697.977	613.268
698.105	614.124
698.233	613.402
698.362	606.680
698.490	610.206
698.618	608.742
698.746	610.412
698.874	602.887
699.002	598.969
699.130	594.608
699.258	589.361
699.387	595.691
699.515	588.639
699.643	589.196
699.771	584.763
699.899	584.237
700.027	582.959
700.155	584.711
700.283	580.526
700.412	576.680
700.540	579.124
700.668	576.546
700.796	571.206
700.924	562.278
701.052	563.701
701.180	566.175
701.308	569.588
701.437	558.567
701.565	558.763
701.693	553.443
701.821	562.351
701.949	552.371
702.077	557.227
702.205	548.124
702.333	548.196
702.462	546.856
702.590	540.330
702.718	538.619
702.846	539.691
702.974	544.031
703.102	540.732
703.230	531.062
703.358	532.103
703.487	520.969
703.615	526.784
703.743	523.670
703.871	517.804
703.999	519.144
704.127	516.093
704.255	511.598
704.383	517.784
704.512	498.371
704.640	509.351
704.768	507.464
704.896	502.701
705.024	498.948
705.152	497.381
705.280	503.495
705.408	494.814
705.537	495.897
705.665	492.216
705.793	486.062
705.921	492.753
706.049	486.763
706.177	486.670
706.305	490.845
706.433	477.155
706.562	479.082
706.690	476.433
706.818	476.309
706.946	474.103
707.074	472.144
707.202	465.619
707.330	463.670
707.458	473.649
707.587	467.330
707.715	464.773
707.843	456.835
707.971	458.567
708.099	459.165
708.227	452.464
708.355	451.619
708.483	455.990
708.612	455.113
708.740	455.598
708.868	447.639
708.996	453.691
709.124	445.866
709.252	441.381
709.380	440.897
709.508	437.701
709.637	438.680
709.765	433.134
709.893	433.990
710.021	431.907
710.149	431.113
710.277	431.330
710.405	431.402
710.533	427.330
710.662	429.505
710.790	430.196
710.918	424.258
711.046	430.062
711.174	424.010
711.302	419.629
711.430	417.969
711.558	423.247
711.687	419.918
711.815	420.979
711.943	419.443
712.071	415.577
712.199	413.887
712.327	413.680
712.455	408.320
712.583	409.103
712.712	416.175
712.840	407.052
712.968	403.825
713.096	401.515
713.224	401.340
713.352	402.887
713.480	403.289
713.608	401.588
713.737	402.701
713.865	402.165
713.993	396.371
714.121	389.433
714.249	397.010
714.377	394.515
714.505	394.845
714.633	391.959
714.762	387.186
714.890	392.052
715.018	388.351
715.146	388.175
715.274	383.464
715.402	386.938
715.530	387.701
715.658	385.866
715.787	378.649
715.915	380.887
716.043	382.381
716.171	386.412
716.299	381.072
716.427	380.670
716.555	377.577
716.683	379.340
716.812	376.536
716.940	374.897
717.068	373.845
717.196	373.186
717.324	369.237
717.452	362.103
717.580	366.515
717.708	368.485
717.837	368.474
717.965	365.186
718.093	363.515
718.221	359.907
718.349	362.474
718.477	361.866
718.605	358.351
718.733	358.000
718.862	355.588
718.990	353.155
719.118	356.464
719.246	356.278
719.374	351.588
719.502	350.227
719.630	351.907
719.758	347.371
719.887	348.062
720.015	344.093
720.143	347.155
720.271	352.866
720.399	344.784
720.527	343.485
720.655	340.928
720.783	343.072
720.912	338.546
721.040	338.381
721.168	337.196
721.296	340.052
721.424	333.330
721.552	333.134
721.680	332.103
721.808	329.907
721.937	332.361
722.065	329.763
722.193	329.670
722.321	326.773
722.449	325.567
722.577	324.299
722.705	324.113
722.833	328.113
722.962	324.495
723.090	322.588
723.218	322.907
723.346	317.062
723.474	320.979
723.602	317.557
723.730	314.289
723.858	315.443
723.987	315.567
724.115	312.546
724.243	311.814
724.371	314.155
724.499	308.351
724.627	305.113
724.755	303.227
724.883	308.876
725.012	303.402
725.140	303.371
725.268	307.701
725.396	297.165
725.524	303.113
725.652	302.124
725.780	295.691
725.908	292.062
726.037	295.845
726.165	296.660
726.293	294.165
726.421	292.103
726.549	292.474
726.677	290.196
726.805	295.196
726.933	295.567
727.062	288.361
727.190	283.289
727.318	287.711
727.446	288.722
727.574	283.577
727.702	281.948
727.830	287.691
727.958	281.711
728.087	280.144
728.215	280.691
728.343	275.155
728.471	282.206
728.599	280.186
728.727	276.660
728.855	277.557
728.983	278.443
729.112	273.010
729.240	275.495
729.368	273.835
729.496	275.351
729.624	273.938
729.752	271.443
729.880	272.969
730.008	272.485
730.137	269.948
730.265	271.711
730.393	264.732
730.521	265.887
730.649	265.309
730.777	261.907
730.905	261.588
731.033	258.041
731.162	264.309
731.290	260.289
731.418	260.392
731.546	256.598
731.674	252.722
731.802	254.784
731.930	260.526
732.058	260.320
732.187	259.402
732.315	258.072
732.443	255.948
732.571	257.113
732.699	257.278
732.827	252.856
732.955	251.979
733.083	250.794
733.212	250.711
733.340	250.485
733.468	247.505
733.596	247.237
733.724	247.680
733.852	246.732
733.980	245.742
734.108	244.804
734.237	243.948
734.365	242.196
734.493	247.866
734.621	243.278
734.749	244.515
734.877	245.649
735.005	245.464
735.133	244.608
735.262	239.897
735.390	237.454
735.518	239.773
735.646	236.577
735.774	236.598
735.902	239.763
736.030	238.464
736.158	238.041
736.287	234.340
736.415	243.134
736.543	235.711
736.671	230.072
736.799	236.309
736.927	233.381
737.055	231.175
737.183	231.990
737.312	229.041
737.440	227.835
737.568	231.155
737.696	228.278
737.824	226.165
737.952	227.495
738.080	225.804
738.208	224.639
738.337	227.381
738.465	224.608
738.593	218.608
738.721	222.742
738.849	223.268
738.977	222.103
739.105	221.876
739.233	221.134
739.362	217.505
739.490	217.381
739.618	216.969
739.746	219.237
739.874	217.629
740.002	217.464
740.130	215.897
740.258	216.619
740.387	218.299
740.515	215.577
740.643	218.000
740.771	218.495
740.899	214.289
741.027	209.010
741.155	210.196
741.283	211.814
741.412	209.268
741.540	208.423
741.668	208.041
741.796	208.814
741.924	207.010
742.052	206.371
742.180	209.515
742.308	204.784
742.437	207.732
742.565	206.433
742.693	203.814
742.821	207.959
742.949	209.330
743.077	203.588
743.205	207.649
743.333	202.031
743.462	202.206
743.590	201.897
743.718	201.309
743.846	203.670
743.974	199.474
744.102	199.701
744.230	199.577
744.358	199.278
744.487	199.742
744.615	197.464
744.743	198.031
744.871	194.299
744.999	196.990
745.127	197.412
745.255	193.196
745.383	195.124
745.512	197.144
745.640	191.680
745.768	192.165
745.896	188.021
746.024	191.557
746.152	192.897
746.280	189.711
746.408	191.175
746.537	195.691
746.665	195.340
746.793	190.237
746.921	192.773
747.049	188.371
747.177	189.371
747.305	186.804
747.433	188.711
747.562	185.990
747.690	184.794
747.818	187.722
747.946	187.206
748.074	185.887
748.202	184.371
748.330	181.711
748.458	183.969
748.587	183.639
748.715	181.969
748.843	184.124
748.971	180.907
749.099	181.216
749.227	180.082
749.355	181.155
749.483	180.505
749.612	178.237
749.740	180.340
749.868	178.433
749.996	176.742
750.124	179.216
750.252	177.619
750.380	180.062
750.508	178.361
750.637	172.732
750.765	175.907
750.893	177.289
751.021	174.835
751.149	172.443
751.277	171.000
751.405	176.443
751.533	171.464
751.662	177.948
751.790	173.289
751.918	176.907
752.046	174.072
752.174	170.505
752.302	175.784
752.430	171.546
752.558	170.464
752.687	169.392
752.815	170.227
752.943	171.216
753.071	171.082
753.199	167.072
753.327	166.536
753.455	166.866
753.583	166.299
753.712	166.598
753.840	164.309
753.968	169.598
754.096	165.351
754.224	165.113
754.352	162.031
754.480	163.876
754.608	163.722
754.737	161.227
754.865	164.041
754.993	163.186
755.121	163.155
755.249	159.979
755.377	158.546
755.505	163.010
755.633	161.443
755.762	157.443
755.890	160.588
756.018	157.804
756.146	158.918
756.274	158.165
756.402	160.536
756.530	157.619
756.658	158.144
756.787	155.608
756.915	152.701
757.043	154.041
757.171	156.557
757.299	156.701
757.427	155.330
757.555	153.330
757.683	154.216
757.812	153.670
757.940	154.103
758.068	152.691
758.196	152.835
758.324	152.309
758.452	150.649
758.580	150.969
758.708	153.361
758.837	152.649
758.965	150.773
759.093	151.052
759.221	150.670
759.349	149.711
759.477	151.763
759.605	149.155
759.733	151.938
759.862	151.392
759.990	150.794
760.118	146.062
760.246	146.031
760.374	145.887
760.502	145.443
760.630	146.485
760.758	144.856
760.887	143.701
761.015	144.753
761.143	146.000
761.271	143.711
761.399	141.495
761.527	145.021
761.655	143.526
761.783	143.825
761.912	143.021
762.040	141.175
762.168	144.742
762.296	142.763
762.424	142.072
762.552	141.505
762.680	140.577
762.808	141.938
762.937	139.876
763.065	138.907
763.193	142.309
763.321	139.938
763.449	140.412
763.577	137.340
763.705	140.649
763.833	141.474
763.962	137.969
764.090	136.526
764.218	139.629
764.346	136.454
764.474	138.753
764.602	137.320
764.730	138.722
764.858	138.351
764.987	135.474
765.115	137.784
765.243	136.103
765.371	135.289
765.499	134.216
765.627	134.155
765.755	134.598
765.883	133.938
766.012	134.856
766.140	133.701
766.268	135.794
766.396	132.876
766.524	132.588
766.652	133.392
766.780	129.443
766.908	131.361
767.037	131.454
767.165	132.134
767.293	135.227
767.421	133.835
767.549	131.608
767.677	132.351
767.805	132.959
767.933	131.763
768.062	130.072
768.190	130.412
768.318	130.619
768.446	128.753
768.574	130.546
768.702	131.165
768.830	130.835
768.958	129.598
769.087	132.505
769.215	132.062
769.343	130.320
769.471	130.289
769.599	130.567
769.727	131.186
769.855	127.103
769.983	126.804
770.112	127.412
770.240	128.856
770.368	127.340
770.496	128.629
770.624	128.526
770.752	131.464
770.880	127.742
771.008	128.072
771.137	128.371
771.265	126.289
771.393	129.052
771.521	126.454
771.649	127.742
771.777	126.443
771.905	126.588
772.033	129.979
772.162	127.082
772.290	124.237
772.418	127.660
772.546	126.412
772.674	125.320
772.802	125.845
772.930	124.701
773.058	123.031
773.187	122.505
773.315	126.598
773.443	123.361
773.571	124.186
773.699	122.082
773.827	121.845
773.955	121.938
774.083	124.969
774.212	124.309
774.340	124.515
774.468	119.588
774.596	122.753
774.724	122.485
774.852	120.423
774.980	122.113
775.108	122.701
775.237	120.691
775.365	120.814
775.493	121.979
775.621	121.031
775.749	121.227
775.877	122.155
776.005	120.763
776.133	120.588
776.262	121.031
776.390	119.887
776.518	121.031
776.646	120.866
776.774	119.320
776.902	119.392
777.030	117.495
777.158	120.206
777.287	119.629
777.415	120.289
777.543	119.381
777.671	120.423
777.799	118.598
777.927	119.948
778.055	116.722
778.183	119.155
778.312	117.763
778.440	117.546
778.568	119.052
778.696	119.381
778.824	119.887
778.952	118.485
779.080	115.835
779.208	118.062
779.337	115.577
779.465	116.464
779.593	115.990
779.721	117.835
779.849	116.216
779.977	118.062
780.105	117.299
780.233	116.361
780.362	116.670
780.490	117.093
780.618	115.784
780.746	116.876
780.874	114.309
781.002	113.340
781.130	114.454
781.258	113.845
781.387	114.804
781.515	113.526
781.643	114.495
781.771	114.845
781.899	114.443
782.027	115.825
782.155	114.433
782.283	112.381
782.412	113.794
782.540	114.124
782.668	115.062
782.796	114.711
782.924	114.763
783.052	113.268
783.180	113.351
783.308	112.402
783.437	111.784
783.565	114.588
783.693	113.691
783.821	114.784
783.949	112.742
784.077	112.546
784.205	113.722
784.333	112.495
784.462	113.371
784.590	114.134
784.718	111.309
784.846	110.505
784.974	111.876
785.102	113.959
785.230	113.361
785.358	110.629
785.487	110.784
785.615	111.021
785.743	111.227
785.871	110.907
785.999	112.505
786.127	110.907
786.255	111.598
786.383	111.124
786.512	111.443
786.640	111.072
786.768	111.649
786.896	110.227
787.024	109.835
787.152	108.876
787.280	110.113
787.408	112.134
787.537	110.289
787.665	110.093
787.793	109.062
787.921	110.691
788.049	111.113
788.177	109.701
788.305	109.773
788.433	109.732
788.562	108.753
788.690	108.897
788.818	108.691
788.946	110.113
789.074	108.887
789.202	109.392
789.330	109.598
789.458	108.845
789.587	109.784
789.715	107.711
789.843	108.546
789.971	109.000
790.099	108.165
790.227	107.711
790.355	107.856
790.483	107.938
790.612	109.196
790.740	108.371
790.868	108.959
790.996	109.093
791.124	108.577
791.252	108.258
791.380	107.887
791.508	107.443
791.637	108.784
791.765	108.124
791.893	107.299
792.021	108.567
792.149	107.959
792.277	107.897
792.405	108.165
792.533	107.794
792.662	106.866
792.790	108.299
792.918	108.062
793.046	106.402
793.174	106.969
793.302	108.515
793.430	107.649
793.558	107.495
793.687	107.103
793.815	107.186
793.943	106.546
794.071	105.340
794.199	105.227
794.327	105.711
794.455	106.351
794.583	105.351
794.712	107.680
794.840	105.887
794.968	106.320
795.096	105.577
795.224	106.351
795.352	105.186
795.480	106.227
795.608	106.928
795.737	105.959
795.865	105.660
795.993	104.979
796.121	105.825
796.249	105.887
796.377	105.041
796.505	106.258
796.633	106.072
796.762	107.124
796.890	107.608
797.018	106.124
797.146	105.835
797.274	105.423
797.402	103.990
