sample5u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:08:10
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
602.012	2253.010
602.140	2245.072
602.268	2262.608
602.396	2264.814
602.524	2267.082
602.652	2278.392
602.780	2281.804
602.908	2284.031
603.037	2306.082
603.165	2312.660
603.293	2319.887
603.421	2320.381
603.549	2325.505
603.677	2343.134
603.805	2345.402
603.933	2364.732
604.062	2354.577
604.190	2390.474
604.318	2370.969
604.446	2400.598
604.574	2392.010
604.702	2404.845
604.830	2402.412
604.958	2417.402
605.087	2442.670
605.215	2433.031
605.343	2441.381
605.471	2463.876
605.599	2461.113
605.727	2440.588
605.855	2464.216
605.983	2458.000
606.112	2481.546
606.240	2498.186
606.368	2489.093
606.496	2551.175
606.624	2488.237
606.752	2496.237
606.880	2562.392
607.008	2618.660
607.137	2561.268
607.265	2524.856
607.393	2539.608
607.521	2578.186
607.649	2530.691
607.777	2553.567
607.905	2547.918
608.033	2568.979
608.162	2529.258
608.290	2588.722
608.418	2565.680
608.546	2558.320
608.674	2586.433
608.802	2540.680
608.930	2558.845
609.058	2556.186
609.187	2589.340
609.315	2568.289
609.443	2543.144
609.571	2592.598
609.699	2548.113
609.827	2553.979
609.955	2583.814
610.083	2545.701
610.212	2552.670
610.340	2558.990
610.468	2612.072
610.596	2593.299
610.724	2602.309
610.852	2572.299
610.980	2581.072
611.108	2616.082
611.237	2574.103
611.365	2566.144
611.493	2576.876
611.621	2585.804
611.749	2601.897
611.877	2624.928
612.005	2614.010
612.133	2640.598
612.262	2611.845
612.390	2635.165
612.518	2659.505
612.646	2698.278
612.774	2625.959
612.902	2656.134
613.030	2641.216
613.158	2716.536
613.287	2692.412
613.415	2660.289
613.543	2674.103
613.671	2683.464
613.799	2707.278
613.927	2716.711
614.055	2699.021
614.183	2818.175
614.312	2713.299
614.440	2819.814
614.568	2756.546
614.696	2743.515
614.824	2880.454
614.952	2782.670
615.080	2751.124
615.208	2802.495
615.337	2818.784
615.465	2804.443
615.593	2795.753
615.721	2843.361
615.849	2844.567
615.977	2835.670
616.105	2868.670
616.233	2829.227
616.362	2898.309
616.490	2827.629
616.618	2831.928
616.746	2916.247
616.874	2910.330
617.002	2889.443
617.130	2910.227
617.258	2960.887
617.387	2878.103
617.515	2874.897
617.643	2896.897
617.771	2948.052
617.899	2912.763
618.027	2889.918
618.155	2993.309
618.283	2900.124
618.412	2930.598
618.540	2993.000
618.668	2942.196
618.796	2940.814
618.924	3028.361
619.052	2942.454
619.180	2942.897
619.308	2974.216
619.437	2969.577
619.565	2987.948
619.693	2946.443
619.821	2983.794
619.949	2958.000
620.077	3017.268
620.205	3021.649
620.333	3022.887
620.462	3025.505
620.590	3055.814
620.718	2984.526
620.846	3070.412
620.974	3035.278
621.102	3035.021
621.230	3032.990
621.358	3138.320
621.487	3015.392
621.615	3046.237
621.743	3034.979
621.871	3076.928
621.999	3095.732
622.127	3074.299
622.255	3056.897
622.383	3058.794
622.512	3064.216
622.640	3183.144
622.768	3042.402
622.896	3079.082
623.024	3085.093
623.152	3135.247
623.280	3124.866
623.408	3054.485
623.537	3090.454
623.665	3059.918
623.793	3134.134
623.921	3103.990
624.049	3062.010
624.177	3106.990
624.305	3119.495
624.433	3131.495
624.562	3104.196
624.690	3174.278
624.818	3129.165
624.946	3259.784
625.074	3148.856
625.202	3094.392
625.330	3095.340
625.458	3187.876
625.587	3113.093
625.715	3180.711
625.843	3240.361
625.971	3143.742
626.099	3147.598
626.227	3171.660
626.355	3133.794
626.483	3239.371
626.612	3141.948
626.740	3140.866
626.868	3186.381
626.996	3146.175
627.124	3155.928
627.252	3140.041
627.380	3192.155
627.508	3165.340
627.637	3189.268
627.765	3203.031
627.893	3199.990
628.021	3204.010
628.149	3188.175
628.277	3237.402
628.405	3255.093
628.533	3197.371
628.662	3254.351
628.790	3257.155
628.918	3218.856
629.046	3283.082
629.174	3232.041
629.302	3319.546
629.430	3216.186
629.558	3278.247
629.687	3259.309
629.815	3260.144
629.943	3339.938
630.071	3311.423
630.199	3298.144
630.327	3297.330
630.455	3297.423
630.583	3352.897
630.712	3351.701
630.840	3340.753
630.968	3341.062
631.096	3311.979
631.224	3340.093
631.352	3373.722
631.480	3377.402
631.608	3392.258
631.737	3427.093
631.865	3539.794
631.993	3386.505
632.121	3509.990
632.249	3462.433
632.377	3437.773
632.505	3420.557
632.633	3358.866
632.762	3431.402
632.890	3485.052
633.018	3398.124
633.146	3416.639
633.274	3443.701
633.402	3464.670
633.530	3384.320
633.658	3516.567
633.787	3396.753
633.915	3463.485
634.043	3427.732
634.171	3431.928
634.299	3463.629
634.427	3484.093
634.555	3547.186
634.683	3448.113
634.812	3452.557
634.940	3431.392
635.068	3423.299
635.196	3450.897
635.324	3429.732
635.452	3497.062
635.580	3457.134
635.708	3412.134
635.837	3449.031
635.965	3471.464
636.093	3441.773
636.221	3405.371
636.349	3453.794
636.477	3392.186
636.605	3513.948
636.733	3368.031
636.862	3380.784
636.990	3439.959
637.118	3473.454
637.246	3426.196
637.374	3456.216
637.502	3396.052
637.630	3373.928
637.758	3418.072
637.887	3352.753
638.015	3420.732
638.143	3393.784
638.271	3388.289
638.399	3393.186
638.527	3357.691
638.655	3374.619
638.783	3481.268
638.912	3443.381
639.040	3399.206
639.168	3408.691
639.296	3363.124
639.424	3506.701
639.552	3382.206
639.680	3385.052
639.808	3431.979
639.937	3369.938
640.065	3359.443
640.193	3450.969
640.321	3396.495
640.449	3439.825
640.577	3437.144
640.705	3382.804
640.833	3483.041
640.962	3424.443
641.090	3366.753
641.218	3364.237
641.346	3415.464
641.474	3419.093
641.602	3419.392
641.730	3390.701
641.858	3369.351
641.987	3430.216
642.115	3445.227
642.243	3431.845
642.371	3467.103
642.499	3457.835
642.627	3440.660
642.755	3461.113
642.883	3468.711
643.012	3447.546
643.140	3410.289
643.268	3456.835
643.396	3430.423
643.524	3532.546
643.652	3481.278
643.780	3436.588
643.908	3442.062
644.037	3603.103
644.165	3477.402
644.293	3535.825
644.421	3435.814
644.549	3521.536
644.677	3477.629
644.805	3507.938
644.933	3455.412
645.062	3465.423
645.190	3533.309
645.318	3567.856
645.446	3492.990
645.574	3484.041
645.702	3520.784
645.830	3614.794
645.958	3477.165
646.087	3615.784
646.215	3462.546
646.343	3596.825
646.471	3587.856
646.599	3545.907
646.727	3490.814
646.855	3478.608
646.983	3504.309
647.112	3498.278
647.240	3602.990
647.368	3523.639
647.496	3522.412
647.624	3469.691
647.752	3442.691
647.880	3473.237
648.008	3482.794
648.137	3483.021
648.265	3439.928
648.393	3482.175
648.521	3440.742
648.649	3494.536
648.777	3475.505
648.905	3435.402
649.033	3461.784
649.162	3445.845
649.290	3423.567
649.418	3476.598
649.546	3508.021
649.674	3478.412
649.802	3430.227
649.930	3537.247
650.058	3375.794
650.187	3427.495
650.315	3364.309
650.443	3436.206
650.571	3400.979
650.699	3389.866
650.827	3363.856
650.955	3411.082
651.083	3411.340
651.212	3424.856
651.340	3453.753
651.468	3387.567
651.596	3408.381
651.724	3389.722
651.852	3370.990
651.980	3358.278
652.108	3430.402
652.237	3384.948
652.365	3440.546
652.493	3322.959
652.621	3347.330
652.749	3407.536
652.877	3319.443
653.005	3394.299
653.133	3310.175
653.262	3344.278
653.390	3290.103
653.518	3441.608
653.646	3310.361
653.774	3437.464
653.902	3360.247
654.030	3288.165
654.158	3279.845
654.287	3283.876
654.415	3303.557
654.543	3301.577
654.671	3326.619
654.799	3298.474
654.927	3265.691
655.055	3253.052
655.183	3300.928
655.312	3268.515
655.440	3257.392
655.568	3231.866
655.696	3329.990
655.824	3343.505
655.952	3255.495
656.080	3219.258
656.208	3341.897
656.337	3258.309
656.465	3294.557
656.593	3295.237
656.721	3267.515
656.849	3319.443
656.977	3202.309
657.105	3224.196
657.233	3185.887
657.362	3208.876
657.490	3204.814
657.618	3206.526
657.746	3197.660
657.874	3176.402
658.002	3142.021
658.130	3179.670
658.258	3163.814
658.387	3165.825
658.515	3142.577
658.643	3190.907
658.771	3168.536
658.899	3148.031
659.027	3158.299
659.155	3145.907
659.283	3246.485
659.412	3128.691
659.540	3189.103
659.668	3126.732
659.796	3160.041
659.924	3157.206
660.052	3128.031
660.180	3121.433
660.308	3110.103
660.437	3107.268
660.565	3076.845
660.693	3079.598
660.821	3127.485
660.949	3083.732
661.077	3063.876
661.205	3118.227
661.333	3042.670
661.462	3106.619
661.590	3117.856
661.718	3176.412
661.846	3133.804
661.974	3171.979
662.102	3067.711
662.230	3086.237
662.358	3048.196
662.487	3059.948
662.615	3038.237
662.743	3046.485
662.871	3045.443
662.999	3012.649
663.127	3007.928
663.255	3089.443
663.383	3123.918
663.512	3003.825
663.640	3022.124
663.768	3023.701
663.896	3018.619
664.024	3056.536
664.152	3003.093
664.280	3044.392
664.408	3007.794
664.537	3043.990
664.665	2981.340
664.793	2947.268
664.921	2962.330
665.049	3027.134
665.177	2984.052
665.305	2994.856
665.433	3007.856
665.562	3000.103
665.690	2998.165
665.818	3151.412
665.946	2964.433
666.074	2952.186
666.202	2953.082
666.330	2987.948
666.458	2981.454
666.587	2916.557
666.715	2949.196
666.843	2920.052
666.971	2933.505
667.099	2974.701
667.227	2969.402
667.355	2973.299
667.483	2922.124
667.612	2935.278
667.740	2963.175
667.868	2991.423
667.996	2911.340
668.124	2924.289
668.252	2942.206
668.380	2895.928
668.508	2916.371
668.637	2914.526
668.765	2898.505
668.893	2944.784
669.021	2852.103
669.149	2947.412
669.277	2903.990
669.405	2903.691
669.533	2896.959
669.662	3054.515
669.790	2872.361
669.918	2946.608
670.046	2910.794
670.174	2933.124
670.302	2901.505
670.430	2863.876
670.558	2919.825
670.687	2883.876
670.815	2939.227
670.943	2826.629
671.071	2817.000
671.199	2837.031
671.327	2801.701
671.455	2805.753
671.583	2805.320
671.712	2905.289
671.840	2820.175
671.968	2824.536
672.096	2821.856
672.224	2766.990
672.352	2866.835
672.480	2776.773
672.608	2748.928
672.737	2742.000
672.865	2841.649
672.993	2734.423
673.121	2717.866
673.249	2712.361
673.377	2673.979
673.505	2696.845
673.633	2709.773
673.762	2679.515
673.890	2676.907
674.018	2776.887
674.146	2668.608
674.274	2667.320
674.402	2772.505
674.530	2645.258
674.658	2664.289
674.787	2619.031
674.915	2620.464
675.043	2643.691
675.171	2641.134
675.299	2602.103
675.427	2615.845
675.555	2590.897
675.683	2580.938
675.812	2582.340
675.940	2567.515
676.068	2576.784
676.196	2546.660
676.324	2561.536
676.452	2556.876
676.580	2543.361
676.708	2544.526
676.837	2577.072
676.965	2528.639
677.093	2543.526
677.221	2522.124
677.349	2513.371
677.477	2535.784
677.605	2506.443
677.733	2525.866
677.862	2478.278
677.990	2484.938
678.118	2481.082
678.246	2476.876
678.374	2470.814
678.502	2464.722
678.630	2448.062
678.758	2452.361
678.887	2470.062
679.015	2449.124
679.143	2437.742
679.271	2454.825
679.399	2427.289
679.527	2433.361
679.655	2405.309
679.783	2417.897
679.912	2398.309
680.040	2424.577
680.168	2408.938
680.296	2391.165
680.424	2392.443
680.552	2387.515
680.680	2410.670
680.808	2374.299
680.937	2383.928
681.065	2386.773
681.193	2368.639
681.321	2355.052
681.449	2354.835
681.577	2355.536
681.705	2349.979
681.833	2344.691
681.962	2334.041
682.090	2360.474
682.218	2347.155
682.346	2341.175
682.474	2351.567
682.602	2342.887
682.730	2331.670
682.858	2318.990
682.987	2330.237
683.115	2302.784
683.243	2315.619
683.371	2301.186
683.499	2293.866
683.627	2332.361
683.755	2297.371
683.883	2303.773
684.012	2290.474
684.140	2279.639
684.268	2284.371
684.396	2286.000
684.524	2283.340
684.652	2287.175
684.780	2283.546
684.908	2283.412
685.037	2278.268
685.165	2279.237
685.293	2269.010
685.421	2280.598
685.549	2252.093
685.677	2263.598
685.805	2245.938
685.933	2273.000
686.062	2250.588
686.190	2257.299
686.318	2266.082
686.446	2248.443
686.574	2248.753
686.702	2247.155
686.830	2250.309
686.958	2247.784
687.087	2245.258
687.215	2227.598
687.343	2223.876
687.471	2238.062
687.599	2204.072
687.727	2210.887
687.855	2210.825
687.983	2203.825
688.112	2223.206
688.240	2177.103
688.368	2193.598
688.496	2195.268
688.624	2180.454
688.752	2192.454
688.880	2188.165
689.008	2170.711
689.137	2185.113
689.265	2171.608
689.393	2167.485
689.521	2159.918
689.649	2148.639
689.777	2151.629
689.905	2165.144
690.033	2155.959
690.162	2139.928
690.290	2123.711
690.418	2132.773
690.546	2135.990
690.674	2132.814
690.802	2105.897
690.930	2116.680
691.058	2103.794
691.187	2095.278
691.315	2101.175
691.443	2110.113
691.571	2085.598
691.699	2077.165
691.827	2084.000
691.955	2083.835
692.083	2062.742
692.212	2049.804
692.340	2045.505
692.468	2048.144
692.596	2024.722
692.724	2027.948
692.852	2019.052
692.980	2039.000
693.108	2021.052
693.237	2031.845
693.365	2031.804
693.493	2013.825
693.621	2004.196
693.749	2007.237
693.877	1992.289
694.005	1984.825
694.133	1993.505
694.262	1976.330
694.390	1972.247
694.518	1952.155
694.646	1959.175
694.774	1965.701
694.902	1960.969
695.030	1965.588
695.158	1941.608
695.287	1954.175
695.415	1937.309
695.543	1923.010
695.671	1923.093
695.799	1918.629
695.927	1907.144
696.055	1913.660
696.183	1921.443
696.312	1910.155
696.440	1903.392
696.568	1894.784
696.696	1879.124
696.824	1875.835
696.952	1879.907
697.080	1876.701
697.208	1884.454
697.337	1867.443
697.465	1857.237
697.593	1873.546
697.721	1854.113
697.849	1856.423
697.977	1870.722
698.105	1862.660
698.233	1845.845
698.362	1837.701
698.490	1848.247
698.618	1838.474
698.746	1837.948
698.874	1830.443
699.002	1836.320
699.130	1828.876
699.258	1828.433
699.387	1797.546
699.515	1805.103
699.643	1824.722
699.771	1799.794
699.899	1801.887
700.027	1792.041
700.155	1794.876
700.283	1787.649
700.412	1781.608
700.540	1780.186
700.668	1754.062
700.796	1760.711
700.924	1747.938
701.052	1746.763
701.180	1750.165
701.308	1749.670
701.437	1738.216
701.565	1747.402
701.693	1727.649
701.821	1741.340
701.949	1722.526
702.077	1722.464
702.205	1715.485
702.333	1717.732
702.462	1705.433
702.590	1704.093
702.718	1695.670
702.846	1677.577
702.974	1674.485
703.102	1685.010
703.230	1673.113
703.358	1660.763
703.487	1649.876
703.615	1657.773
703.743	1646.784
703.871	1626.423
703.999	1638.619
704.127	1623.773
704.255	1622.175
704.383	1615.515
704.512	1606.216
704.640	1616.237
704.768	1588.289
704.896	1602.485
705.024	1589.979
705.152	1586.464
705.280	1585.928
705.408	1567.371
705.537	1582.588
705.665	1568.237
705.793	1565.485
705.921	1555.495
706.049	1553.402
706.177	1546.835
706.305	1553.423
706.433	1530.361
706.562	1528.691
706.690	1527.103
706.818	1523.567
706.946	1524.619
707.074	1513.361
707.202	1491.711
707.330	1490.021
707.458	1498.206
707.587	1490.969
707.715	1506.113
707.843	1482.608
707.971	1485.485
708.099	1472.134
708.227	1471.062
708.355	1482.216
708.483	1466.567
708.612	1469.124
708.740	1466.856
708.868	1438.938
708.996	1449.464
709.124	1454.062
709.252	1436.619
709.380	1437.660
709.508	1419.289
709.637	1425.361
709.765	1419.660
709.893	1407.753
710.021	1422.082
710.149	1413.907
710.277	1414.423
710.405	1415.144
710.533	1398.423
710.662	1391.227
710.790	1402.732
710.918	1388.742
711.046	1403.237
711.174	1398.268
711.302	1394.701
711.430	1388.258
711.558	1383.165
711.687	1380.196
711.815	1376.969
711.943	1380.021
712.071	1368.031
712.199	1375.660
712.327	1359.124
712.455	1356.237
712.583	1372.567
712.712	1357.515
712.840	1353.010
712.968	1349.876
713.096	1359.361
713.224	1340.155
713.352	1342.866
713.480	1338.216
713.608	1336.268
713.737	1337.845
713.865	1319.845
713.993	1326.515
714.121	1326.082
714.249	1315.701
714.377	1320.010
714.505	1326.649
714.633	1315.845
714.762	1305.588
714.890	1320.814
715.018	1308.041
715.146	1309.485
715.274	1300.165
715.402	1299.505
715.530	1309.784
715.658	1283.639
715.787	1299.928
715.915	1296.505
716.043	1298.866
716.171	1289.866
716.299	1299.546
716.427	1281.196
716.555	1272.598
716.683	1277.289
716.812	1278.577
716.940	1279.505
717.068	1265.381
717.196	1261.371
717.324	1263.701
717.452	1256.165
717.580	1250.577
717.708	1257.443
717.837	1261.186
717.965	1238.515
718.093	1249.938
718.221	1226.021
718.349	1246.990
718.477	1233.474
718.605	1225.629
718.733	1224.423
718.862	1218.093
718.990	1233.361
719.118	1214.660
719.246	1217.948
719.374	1213.608
719.502	1219.454
719.630	1207.330
719.758	1211.948
719.887	1200.216
720.015	1207.464
720.143	1193.629
720.271	1195.299
720.399	1193.464
720.527	1180.423
720.655	1181.619
720.783	1176.165
720.912	1171.948
721.040	1167.495
721.168	1172.897
721.296	1158.753
721.424	1163.278
721.552	1161.557
721.680	1149.454
721.808	1136.948
721.937	1149.804
722.065	1140.412
722.193	1135.515
722.321	1147.206
722.449	1129.299
722.577	1138.247
722.705	1110.031
722.833	1110.711
722.962	1115.588
723.090	1106.186
723.218	1093.309
723.346	1101.784
723.474	1105.670
723.602	1101.381
723.730	1088.990
723.858	1086.381
723.987	1093.732
724.115	1077.433
724.243	1086.268
724.371	1084.237
724.499	1073.320
724.627	1061.969
724.755	1073.155
724.883	1072.320
725.012	1064.495
725.140	1052.443
725.268	1055.206
725.396	1042.381
725.524	1038.052
725.652	1042.722
725.780	1033.691
725.908	1030.670
726.037	1036.309
726.165	1031.082
726.293	1015.691
726.421	1017.732
726.549	1019.505
726.677	1015.196
726.805	1010.196
726.933	1010.990
727.062	1005.165
727.190	999.701
727.318	1014.814
727.446	1003.412
727.574	996.948
727.702	985.392
727.830	991.082
727.958	973.474
728.087	982.361
728.215	975.237
728.343	966.258
728.471	979.010
728.599	966.948
728.727	965.938
728.855	968.227
728.983	956.309
729.112	958.227
729.240	951.588
729.368	944.402
729.496	944.371
729.624	948.804
729.752	935.680
729.880	941.598
730.008	948.247
730.137	941.969
730.265	936.701
730.393	940.196
730.521	931.206
730.649	922.784
730.777	916.722
730.905	914.000
731.033	905.814
731.162	921.299
731.290	914.928
731.418	919.753
731.546	908.474
731.674	900.680
731.802	895.072
731.930	906.134
732.058	893.763
732.187	882.856
732.315	892.175
732.443	893.691
732.571	890.866
732.699	890.381
732.827	877.722
732.955	878.289
733.083	878.918
733.212	879.959
733.340	880.598
733.468	880.412
733.596	872.464
733.724	864.309
733.852	868.052
733.980	863.443
734.108	868.701
734.237	860.887
734.365	861.165
734.493	855.845
734.621	856.515
734.749	855.361
734.877	852.835
735.005	856.557
735.133	850.959
735.262	844.660
735.390	840.979
735.518	845.258
735.646	842.371
735.774	833.928
735.902	842.897
736.030	835.691
736.158	828.031
736.287	827.000
736.415	832.021
736.543	823.557
736.671	823.670
736.799	819.113
736.927	822.959
737.055	815.381
737.183	817.216
737.312	816.629
737.440	800.175
737.568	807.196
737.696	812.216
737.824	808.062
737.952	798.948
738.080	793.113
738.208	792.835
738.337	792.866
738.465	792.742
738.593	785.505
738.721	781.619
738.849	782.000
738.977	778.134
739.105	785.588
739.233	771.753
739.362	782.567
739.490	779.866
739.618	766.979
739.746	766.371
739.874	763.948
740.002	766.763
740.130	756.309
740.258	757.443
740.387	756.887
740.515	753.464
740.643	754.443
740.771	748.495
740.899	741.938
741.027	742.639
741.155	742.526
741.283	739.412
741.412	735.165
741.540	740.227
741.668	730.526
741.796	718.392
741.924	728.711
742.052	724.258
742.180	721.876
742.308	713.887
742.437	721.082
742.565	710.979
742.693	713.505
742.821	705.876
742.949	709.330
743.077	703.639
743.205	697.021
743.333	696.660
743.462	692.845
743.590	693.814
743.718	691.639
743.846	684.680
743.974	687.495
744.102	683.443
744.230	679.124
744.358	672.495
744.487	679.165
744.615	668.577
744.743	666.546
744.871	672.505
744.999	659.887
745.127	666.732
745.255	651.155
745.383	665.134
745.512	658.237
745.640	645.464
745.768	650.392
745.896	648.320
746.024	647.948
746.152	642.443
746.280	638.835
746.408	632.835
746.537	636.402
746.665	635.155
746.793	630.330
746.921	627.351
747.049	623.041
747.177	615.897
747.305	615.196
747.433	616.742
747.562	614.361
747.690	606.371
747.818	607.124
747.946	600.258
748.074	606.247
748.202	611.124
748.330	597.979
748.458	598.887
748.587	590.392
748.715	584.227
748.843	591.742
748.971	590.052
749.099	592.175
749.227	585.113
749.355	579.474
749.483	584.175
749.612	573.567
749.740	578.742
749.868	577.175
749.996	574.897
750.124	559.907
750.252	562.979
750.380	568.629
750.508	565.598
750.637	554.536
750.765	554.670
750.893	556.124
751.021	550.062
751.149	554.969
751.277	547.763
751.405	549.732
751.533	543.175
751.662	554.485
751.790	544.546
751.918	546.165
752.046	540.206
752.174	540.289
752.302	528.691
752.430	538.320
752.558	521.433
752.687	526.031
752.815	523.062
752.943	522.979
753.071	519.897
753.199	516.990
753.327	515.021
753.455	516.320
753.583	508.247
753.712	509.485
753.840	504.041
753.968	502.722
754.096	498.845
754.224	500.536
754.352	493.443
754.480	502.876
754.608	491.742
754.737	489.082
754.865	488.546
754.993	483.505
755.121	484.289
755.249	479.082
755.377	473.897
755.505	479.557
755.633	480.072
755.762	472.309
755.890	468.536
756.018	466.959
756.146	468.021
756.274	461.216
756.402	459.969
756.530	464.639
756.658	459.433
756.787	458.598
756.915	452.237
757.043	449.969
757.171	446.340
757.299	446.196
757.427	441.010
757.555	440.351
757.683	440.144
757.812	438.649
757.940	434.773
758.068	432.289
758.196	430.907
758.324	435.041
758.452	429.052
758.580	421.825
758.708	429.113
758.837	419.021
758.965	415.866
759.093	414.990
759.221	407.619
759.349	412.454
759.477	409.485
759.605	404.825
759.733	406.907
759.862	405.866
759.990	393.804
760.118	397.155
760.246	396.619
760.374	393.948
760.502	388.124
760.630	387.794
760.758	387.546
760.887	384.639
761.015	381.546
761.143	376.660
761.271	378.031
761.399	378.454
761.527	381.155
761.655	373.351
761.783	377.763
761.912	369.794
762.040	371.392
762.168	360.907
762.296	364.711
762.424	360.113
762.552	361.990
762.680	357.361
762.808	351.340
762.937	353.010
763.065	346.784
763.193	352.887
763.321	342.454
763.449	344.247
763.577	342.619
763.705	342.474
763.833	343.835
763.962	337.165
764.090	334.443
764.218	336.629
764.346	333.227
764.474	328.000
764.602	329.608
764.730	324.711
764.858	331.227
764.987	328.206
765.115	322.608
765.243	324.495
765.371	321.320
765.499	318.742
765.627	319.536
765.755	314.907
765.883	312.979
766.012	313.856
766.140	312.722
766.268	315.969
766.396	311.979
766.524	310.495
766.652	308.608
766.780	303.928
766.908	302.680
767.037	305.278
767.165	302.639
767.293	305.887
767.421	300.794
767.549	300.856
767.677	299.103
767.805	296.495
767.933	302.557
768.062	295.175
768.190	295.258
768.318	297.773
768.446	295.103
768.574	295.742
768.702	295.320
768.830	295.505
768.958	288.670
769.087	293.629
769.215	290.794
769.343	286.124
769.471	287.196
769.599	284.567
769.727	288.289
769.855	284.969
769.983	283.856
770.112	286.062
770.240	281.381
770.368	281.814
770.496	280.196
770.624	281.000
770.752	276.794
770.880	277.144
771.008	275.526
771.137	273.031
771.265	273.227
771.393	270.247
771.521	272.959
771.649	272.536
771.777	271.196
771.905	266.742
772.033	273.443
772.162	266.845
772.290	268.505
772.418	266.773
772.546	261.144
772.674	266.969
772.802	257.608
772.930	263.423
773.058	261.742
773.187	261.381
773.315	262.103
773.443	257.464
773.571	257.897
773.699	255.309
773.827	255.722
773.955	253.588
774.083	260.660
774.212	254.299
774.340	257.402
774.468	249.928
774.596	251.722
774.724	250.454
774.852	248.814
774.980	247.186
775.108	249.278
775.237	247.814
775.365	244.072
775.493	245.381
775.621	246.784
775.749	245.268
775.877	247.443
776.005	243.247
776.133	244.289
776.262	244.052
776.390	242.155
776.518	234.794
776.646	235.433
776.774	240.443
776.902	236.021
777.030	235.299
777.158	234.093
777.287	233.969
777.415	237.216
777.543	234.959
777.671	230.299
777.799	227.052
777.927	234.206
778.055	235.608
778.183	227.175
778.312	225.722
778.440	224.711
778.568	228.845
778.696	223.897
778.824	223.402
778.952	224.000
779.080	220.381
779.208	221.351
779.337	219.526
779.465	224.381
779.593	219.876
779.721	224.196
779.849	217.134
779.977	222.196
780.105	216.753
780.233	218.670
780.362	210.103
780.490	212.340
780.618	211.454
780.746	209.763
780.874	210.990
781.002	210.412
781.130	212.433
781.258	205.835
781.387	206.495
781.515	204.773
781.643	205.278
781.771	202.907
781.899	205.258
782.027	207.423
782.155	205.351
782.283	203.247
782.412	199.742
782.540	203.443
782.668	200.041
782.796	195.031
782.924	199.969
783.052	194.289
783.180	196.062
783.308	199.825
783.437	196.979
783.565	198.299
783.693	198.443
783.821	195.361
783.949	195.732
784.077	192.598
784.205	194.299
784.333	191.247
784.462	193.247
784.590	194.536
784.718	189.124
784.846	190.670
784.974	190.093
785.102	190.454
785.230	186.474
785.358	186.619
785.487	188.082
785.615	184.495
785.743	185.907
785.871	183.773
785.999	184.144
786.127	187.186
786.255	185.289
786.383	183.670
786.512	185.474
786.640	181.515
786.768	185.093
786.896	181.454
787.024	181.557
787.152	178.485
787.280	180.814
787.408	182.660
787.537	181.794
787.665	180.392
787.793	176.649
787.921	176.526
788.049	176.763
788.177	174.763
788.305	175.258
788.433	177.216
788.562	173.660
788.690	176.320
