sample9h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:14:35
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
622.127	2066.093
622.255	2050.959
622.383	2078.392
622.512	2071.278
622.640	2052.660
622.768	2069.423
622.896	2055.959
623.024	2050.536
623.152	2057.309
623.280	2052.897
623.408	2053.948
623.537	2047.124
623.665	2054.247
623.793	2052.711
623.921	2040.825
624.049	2036.052
624.177	2049.485
624.305	2051.825
624.433	2048.237
624.562	2034.103
624.690	2037.443
624.818	2027.031
624.946	2044.474
625.074	2029.031
625.202	2035.412
625.330	2027.278
625.458	2022.567
625.587	2023.247
625.715	2026.897
625.843	2008.753
625.971	2011.845
626.099	2002.794
626.227	2021.629
626.355	1990.505
626.483	2015.289
626.612	1999.784
626.740	1994.784
626.868	1999.526
626.996	1987.959
627.124	1984.784
627.252	1983.464
627.380	1981.670
627.508	1990.103
627.637	1966.536
627.765	1972.680
627.893	1983.742
628.021	1969.165
628.149	1984.361
628.277	1972.237
628.405	1957.608
628.533	1958.835
628.662	1948.887
628.790	1956.485
628.918	1942.072
629.046	1949.134
629.174	1935.289
629.302	1943.258
629.430	1942.206
629.558	1936.041
629.687	1938.072
629.815	1937.340
629.943	1934.938
630.071	1935.753
630.199	1950.897
630.327	1923.567
630.455	1915.330
630.583	1929.103
630.712	1933.052
630.840	1907.897
630.968	1931.237
631.096	1939.412
631.224	1913.186
631.352	1899.814
631.480	1899.835
631.608	1908.103
631.737	1900.031
631.865	1917.052
631.993	1904.866
632.121	1905.660
632.249	1896.526
632.377	1891.062
632.505	1896.938
632.633	1882.454
632.762	1880.010
632.890	1883.082
633.018	1880.103
633.146	1868.134
633.274	1866.289
633.402	1857.165
633.530	1858.866
633.658	1858.155
633.787	1838.093
633.915	1852.320
634.043	1835.938
634.171	1840.474
634.299	1838.031
634.427	1834.660
634.555	1841.041
634.683	1816.546
634.812	1804.206
634.940	1817.258
635.068	1804.804
635.196	1811.598
635.324	1810.278
635.452	1791.742
635.580	1793.856
635.708	1769.742
635.837	1781.814
635.965	1761.371
636.093	1759.928
636.221	1754.196
636.349	1765.258
636.477	1731.907
636.605	1742.237
636.733	1729.082
636.862	1716.639
636.990	1718.588
637.118	1718.598
637.246	1701.763
637.374	1698.412
637.502	1680.113
637.630	1689.763
637.758	1671.021
637.887	1674.402
638.015	1672.577
638.143	1672.412
638.271	1654.258
638.399	1656.598
638.527	1643.979
638.655	1649.371
638.783	1645.330
638.912	1646.289
639.040	1616.392
639.168	1616.402
639.296	1619.278
639.424	1620.938
639.552	1616.711
639.680	1599.598
639.808	1600.144
639.937	1601.804
640.065	1590.155
640.193	1590.423
640.321	1592.948
640.449	1579.412
640.577	1577.557
640.705	1571.412
640.833	1565.196
640.962	1569.619
641.090	1549.825
641.218	1548.701
641.346	1543.732
641.474	1538.856
641.602	1537.619
641.730	1551.206
641.858	1544.041
641.987	1535.361
642.115	1541.237
642.243	1533.227
642.371	1546.742
642.499	1522.670
642.627	1524.144
642.755	1508.876
642.883	1517.082
643.012	1492.979
643.140	1514.031
643.268	1501.227
643.396	1506.371
643.524	1500.320
643.652	1483.196
643.780	1493.381
643.908	1499.381
644.037	1467.784
644.165	1474.691
644.293	1477.299
644.421	1467.361
644.549	1478.784
644.677	1478.784
644.805	1462.062
644.933	1458.330
645.062	1461.433
645.190	1438.320
645.318	1438.186
645.446	1445.773
645.574	1443.639
645.702	1436.990
645.830	1439.649
645.958	1435.010
646.087	1430.206
646.215	1421.804
646.343	1426.536
646.471	1409.763
646.599	1411.062
646.727	1407.608
646.855	1406.082
646.983	1403.371
647.112	1397.887
647.240	1403.072
647.368	1365.216
647.496	1385.928
647.624	1375.526
647.752	1367.010
647.880	1368.722
648.008	1358.268
648.137	1341.546
648.265	1342.237
648.393	1338.093
648.521	1345.454
648.649	1332.392
648.777	1328.330
648.905	1325.701
649.033	1317.010
649.162	1302.835
649.290	1306.588
649.418	1304.608
649.546	1296.278
649.674	1291.814
649.802	1282.557
649.930	1283.887
650.058	1279.216
650.187	1271.938
650.315	1272.670
650.443	1270.990
650.571	1257.454
650.699	1255.784
650.827	1259.918
650.955	1252.619
651.083	1248.258
651.212	1237.289
651.340	1223.742
651.468	1239.907
651.596	1228.299
651.724	1218.206
651.852	1213.856
651.980	1213.062
652.108	1216.557
652.237	1206.619
652.365	1198.216
652.493	1192.165
652.621	1193.804
652.749	1193.031
652.877	1188.268
653.005	1181.144
653.133	1182.835
653.262	1178.608
653.390	1167.897
653.518	1175.742
653.646	1163.206
653.774	1163.763
653.902	1160.722
654.030	1149.845
654.158	1137.361
654.287	1140.093
654.415	1135.794
654.543	1144.206
654.671	1127.629
654.799	1123.309
654.927	1126.670
655.055	1116.443
655.183	1104.979
655.312	1114.742
655.440	1101.505
655.568	1101.402
655.696	1095.588
655.824	1102.526
655.952	1090.897
656.080	1078.866
656.208	1095.206
656.337	1078.381
656.465	1077.227
656.593	1070.371
656.721	1074.588
656.849	1072.763
656.977	1060.680
657.105	1064.175
657.233	1056.155
657.362	1044.804
657.490	1044.351
657.618	1045.784
657.746	1038.227
657.874	1036.619
658.002	1033.021
658.130	1025.959
658.258	1033.443
658.387	1020.433
658.515	1015.649
658.643	1015.763
658.771	1014.722
658.899	1003.763
659.027	999.598
659.155	1004.577
659.283	992.144
659.412	990.845
659.540	986.021
659.668	999.588
659.796	974.021
659.924	988.907
660.052	984.340
660.180	975.320
660.308	975.144
660.437	965.814
660.565	970.247
660.693	952.454
660.821	956.948
660.949	957.412
661.077	952.845
661.205	948.649
661.333	953.505
661.462	946.969
661.590	945.412
661.718	942.093
661.846	937.206
661.974	935.619
662.102	935.990
662.230	939.041
662.358	921.021
662.487	933.093
662.615	909.381
662.743	928.062
662.871	919.763
662.999	916.670
663.127	915.670
663.255	910.856
663.383	906.938
663.512	908.711
663.640	907.206
663.768	899.216
663.896	899.247
664.024	897.392
664.152	892.660
664.280	893.742
664.408	875.938
664.537	892.856
664.665	883.247
664.793	881.031
664.921	880.237
665.049	882.155
665.177	875.814
665.305	876.155
665.433	862.227
665.562	869.722
665.690	869.691
665.818	866.876
665.946	865.866
666.074	852.876
666.202	850.639
666.330	863.629
666.458	852.856
666.587	849.206
666.715	849.299
666.843	854.340
666.971	842.175
667.099	844.330
667.227	840.722
667.355	834.619
667.483	823.794
667.612	831.598
667.740	825.299
667.868	830.196
667.996	827.454
668.124	816.928
668.252	822.072
668.380	816.082
668.508	822.856
668.637	807.299
668.765	809.320
668.893	812.320
669.021	815.680
669.149	793.588
669.277	800.031
669.405	795.299
669.533	791.155
669.662	794.835
669.790	792.031
669.918	791.144
670.046	783.918
670.174	785.144
670.302	783.670
670.430	773.371
670.558	770.979
670.687	769.691
670.815	762.103
670.943	771.691
671.071	761.732
671.199	753.010
671.327	757.113
671.455	755.268
671.583	756.887
671.712	752.979
671.840	744.113
671.968	748.216
672.096	744.289
672.224	736.784
672.352	736.021
672.480	735.320
672.608	725.371
672.737	730.619
672.865	716.175
672.993	721.515
673.121	724.495
673.249	720.021
673.377	717.608
673.505	714.722
673.633	702.907
673.762	698.052
673.890	706.639
674.018	694.835
674.146	694.794
674.274	691.928
674.402	691.897
674.530	691.629
674.658	688.216
674.787	680.082
674.915	680.701
675.043	682.794
675.171	677.969
675.299	672.340
675.427	674.464
675.555	667.979
675.683	670.588
675.812	661.763
675.940	664.464
676.068	666.041
676.196	662.897
676.324	654.340
676.452	650.330
676.580	651.278
676.708	646.804
676.837	656.381
676.965	642.124
677.093	646.526
677.221	632.515
677.349	635.577
677.477	639.907
677.605	631.969
677.733	633.835
677.862	633.588
677.990	625.485
678.118	626.485
678.246	626.289
678.374	616.278
678.502	615.948
678.630	611.990
678.758	612.227
678.887	610.237
679.015	606.588
679.143	602.443
679.271	599.639
679.399	601.113
679.527	595.691
679.655	600.495
679.783	596.443
679.912	586.938
680.040	590.371
680.168	593.959
680.296	583.320
680.424	586.691
680.552	589.557
680.680	581.361
680.808	583.278
680.937	582.670
681.065	583.113
681.193	575.268
681.321	576.330
681.449	570.876
681.577	571.031
681.705	570.711
681.833	561.722
681.962	563.041
682.090	567.773
682.218	566.732
682.346	559.227
682.474	558.835
682.602	558.330
682.730	557.588
682.858	553.588
682.987	555.866
683.115	547.887
683.243	546.814
683.371	550.124
683.499	549.443
683.627	547.701
683.755	540.485
683.883	551.392
684.012	546.144
684.140	538.443
684.268	539.361
684.396	536.784
684.524	545.031
684.652	542.216
684.780	540.103
684.908	535.505
685.037	529.351
685.165	530.021
685.293	534.495
685.421	525.330
685.549	527.093
685.677	523.433
685.805	528.392
685.933	524.237
686.062	520.753
686.190	520.010
686.318	521.165
686.446	521.660
686.574	515.918
686.702	519.351
686.830	517.093
686.958	510.546
687.087	514.330
687.215	511.062
687.343	517.072
687.471	510.938
687.599	508.732
687.727	510.206
687.855	503.443
687.983	508.289
688.112	507.062
688.240	509.340
688.368	505.557
688.496	499.433
688.624	497.165
688.752	497.907
688.880	498.340
689.008	501.608
689.137	492.330
689.265	490.000
689.393	493.062
689.521	488.660
689.649	490.598
689.777	481.938
689.905	480.804
690.033	485.763
690.162	478.773
690.290	477.216
690.418	475.000
690.546	480.979
690.674	478.598
690.802	473.804
690.930	472.186
691.058	471.371
691.187	467.052
691.315	467.856
691.443	467.691
691.571	461.887
691.699	463.907
691.827	460.381
691.955	457.309
692.083	458.660
692.212	450.670
692.340	457.711
692.468	452.340
692.596	449.423
692.724	449.722
692.852	445.918
692.980	445.124
693.108	444.124
693.237	449.299
693.365	445.072
693.493	438.237
693.621	438.278
693.749	444.124
693.877	437.979
694.005	432.351
694.133	440.320
694.262	433.351
694.390	430.619
694.518	422.907
694.646	427.619
694.774	431.196
694.902	424.258
695.030	429.619
695.158	422.227
695.287	420.268
695.415	416.062
695.543	421.371
695.671	417.000
695.799	411.443
695.927	411.784
696.055	409.536
696.183	412.619
696.312	415.753
696.440	411.691
696.568	416.526
696.696	399.402
696.824	407.155
696.952	405.464
697.080	403.134
697.208	405.155
697.337	398.835
697.465	393.866
697.593	401.526
697.721	396.649
697.849	399.309
697.977	397.340
698.105	399.258
698.233	399.515
698.362	391.753
698.490	389.701
698.618	392.175
698.746	386.206
698.874	385.784
699.002	387.186
699.130	383.278
699.258	383.113
699.387	380.588
699.515	380.165
699.643	379.124
699.771	379.258
699.899	381.392
700.027	375.093
700.155	376.134
700.283	374.670
700.412	374.175
700.540	373.186
700.668	366.278
700.796	371.052
700.924	366.959
701.052	361.412
701.180	366.371
701.308	363.577
701.437	360.546
701.565	359.206
701.693	358.155
701.821	363.443
701.949	357.577
702.077	356.072
702.205	355.526
702.333	352.505
702.462	357.814
702.590	353.567
702.718	353.526
702.846	349.722
702.974	346.381
703.102	347.660
703.230	344.402
703.358	345.165
703.487	340.660
703.615	343.124
703.743	339.381
703.871	336.784
703.999	336.216
704.127	335.330
704.255	333.320
704.383	336.608
704.512	329.742
704.640	331.010
704.768	332.031
704.896	328.155
705.024	326.990
705.152	328.876
705.280	324.351
705.408	326.361
705.537	326.289
705.665	321.268
705.793	320.134
705.921	318.289
706.049	323.536
706.177	316.639
706.305	322.278
706.433	311.454
706.562	316.010
706.690	314.526
706.818	313.876
706.946	310.093
707.074	310.567
707.202	312.124
707.330	308.082
707.458	302.866
707.587	304.639
707.715	303.784
707.843	302.722
707.971	303.990
708.099	301.155
708.227	301.722
708.355	298.423
708.483	295.814
708.612	299.495
708.740	298.938
708.868	294.082
708.996	296.485
709.124	296.113
709.252	294.546
709.380	298.258
709.508	288.660
709.637	289.938
709.765	291.680
709.893	288.804
710.021	287.907
710.149	288.371
710.277	285.763
710.405	285.464
710.533	283.649
710.662	285.392
710.790	284.423
710.918	284.103
711.046	281.155
711.174	281.794
711.302	283.000
711.430	283.010
711.558	282.639
711.687	277.072
711.815	280.918
711.943	282.608
712.071	276.021
712.199	275.495
712.327	274.186
712.455	276.000
712.583	276.598
712.712	275.268
712.840	269.907
712.968	274.753
713.096	274.320
713.224	272.144
713.352	272.598
713.480	267.247
713.608	268.340
713.737	266.000
713.865	265.598
713.993	268.309
714.121	267.330
714.249	267.268
714.377	263.629
714.505	266.052
714.633	262.237
714.762	261.515
714.890	263.732
715.018	259.856
715.146	258.557
715.274	260.660
715.402	257.464
715.530	256.629
715.658	258.629
715.787	256.825
715.915	259.165
716.043	253.732
716.171	255.134
716.299	255.773
716.427	254.412
716.555	253.072
716.683	253.938
716.812	249.423
716.940	256.918
717.068	250.082
717.196	250.619
717.324	244.784
717.452	246.330
717.580	242.959
717.708	247.330
717.837	247.866
717.965	242.567
718.093	243.134
718.221	242.948
718.349	244.794
718.477	247.526
718.605	238.866
718.733	241.567
718.862	239.082
718.990	242.866
719.118	235.505
719.246	233.299
719.374	240.505
719.502	241.567
719.630	237.124
719.758	235.938
719.887	234.969
720.015	235.454
720.143	234.474
720.271	233.732
720.399	231.742
720.527	236.361
720.655	234.423
720.783	235.082
720.912	229.505
721.040	229.062
721.168	228.711
721.296	228.959
721.424	225.309
721.552	226.670
721.680	223.309
721.808	222.959
721.937	221.113
722.065	226.041
722.193	221.155
722.321	223.866
722.449	219.299
722.577	219.165
722.705	218.134
722.833	221.299
722.962	214.474
723.090	219.175
723.218	219.021
723.346	215.732
723.474	217.361
723.602	215.041
723.730	211.784
723.858	213.443
723.987	213.835
724.115	209.814
724.243	209.732
724.371	210.784
724.499	210.598
724.627	209.381
724.755	207.598
724.883	211.660
725.012	208.608
725.140	209.526
725.268	211.990
725.396	209.309
725.524	208.742
725.652	201.021
725.780	204.052
725.908	202.938
726.037	200.691
726.165	199.216
726.293	197.598
726.421	201.639
726.549	199.320
726.677	200.773
726.805	202.474
726.933	199.990
727.062	200.196
727.190	194.598
727.318	199.907
727.446	196.835
727.574	194.845
727.702	198.557
727.830	198.928
727.958	197.588
728.087	195.701
728.215	191.938
728.343	195.866
728.471	195.237
728.599	193.825
728.727	191.216
728.855	193.103
728.983	192.278
729.112	191.299
729.240	191.959
729.368	191.907
729.496	190.351
729.624	189.443
729.752	188.072
729.880	187.969
730.008	190.320
730.137	185.711
730.265	189.402
730.393	186.330
730.521	185.412
730.649	186.495
730.777	182.856
730.905	185.186
731.033	183.124
731.162	187.093
731.290	183.268
731.418	185.526
731.546	183.433
731.674	184.505
731.802	182.773
731.930	179.196
732.058	180.711
732.187	180.258
732.315	181.124
732.443	181.526
732.571	180.969
732.699	183.485
732.827	177.526
732.955	177.464
733.083	177.711
733.212	178.021
733.340	178.619
733.468	177.485
733.596	177.175
733.724	174.423
733.852	179.856
733.980	174.763
734.108	175.278
734.237	172.423
734.365	173.443
734.493	178.381
734.621	176.124
734.749	177.505
734.877	169.918
735.005	176.093
735.133	175.526
735.262	176.165
735.390	172.804
735.518	170.041
735.646	172.990
735.774	176.186
735.902	172.103
736.030	173.299
736.158	172.278
736.287	170.206
736.415	174.165
736.543	167.845
736.671	167.330
736.799	171.443
736.927	168.907
737.055	173.247
737.183	167.536
737.312	169.464
737.440	166.392
737.568	167.526
737.696	169.402
737.824	168.845
737.952	169.237
738.080	170.351
738.208	166.134
738.337	167.825
738.465	164.649
738.593	163.887
738.721	164.134
738.849	166.959
738.977	163.062
739.105	164.443
739.233	162.289
739.362	161.856
739.490	162.969
739.618	162.454
739.746	163.649
739.874	163.423
740.002	162.959
740.130	160.649
740.258	162.732
740.387	162.186
740.515	161.835
740.643	162.732
740.771	161.309
740.899	158.856
741.027	157.784
741.155	161.227
741.283	160.052
741.412	159.433
741.540	160.938
741.668	160.443
741.796	157.021
741.924	158.237
742.052	158.629
742.180	157.753
742.308	155.495
742.437	158.206
742.565	156.598
742.693	158.216
742.821	158.113
742.949	156.948
743.077	155.402
743.205	157.268
743.333	153.928
743.462	154.175
743.590	156.206
743.718	154.866
743.846	154.495
743.974	154.536
744.102	154.938
744.230	156.299
744.358	154.495
744.487	156.196
744.615	152.186
744.743	150.278
744.871	152.608
744.999	151.454
745.127	149.103
745.255	150.402
745.383	152.155
745.512	150.227
745.640	148.402
745.768	148.804
745.896	149.186
746.024	149.485
746.152	151.557
746.280	152.237
746.408	147.010
746.537	149.010
746.665	152.134
746.793	148.649
746.921	153.186
747.049	148.237
747.177	149.474
747.305	145.742
747.433	147.237
747.562	147.443
747.690	145.021
747.818	146.464
747.946	145.546
748.074	144.835
748.202	146.206
748.330	146.278
748.458	146.536
748.587	143.392
748.715	142.928
748.843	145.485
748.971	141.990
749.099	144.918
749.227	143.402
749.355	141.351
749.483	144.619
749.612	141.887
749.740	138.845
749.868	141.505
749.996	140.742
750.124	141.619
750.252	140.990
750.380	140.794
750.508	143.309
750.637	139.041
750.765	140.897
750.893	141.866
751.021	138.557
751.149	142.876
751.277	138.423
751.405	141.938
751.533	140.485
751.662	141.825
751.790	139.010
751.918	142.660
752.046	137.835
752.174	137.866
752.302	138.711
752.430	137.680
752.558	138.330
752.687	136.557
752.815	137.773
752.943	138.278
753.071	137.124
753.199	138.309
753.327	135.969
753.455	136.948
753.583	135.134
753.712	136.206
753.840	134.526
753.968	134.979
754.096	134.371
754.224	135.990
754.352	133.845
754.480	134.237
754.608	132.536
754.737	133.691
754.865	133.082
754.993	134.567
755.121	133.608
755.249	132.691
755.377	131.309
755.505	133.948
755.633	134.567
755.762	132.278
755.890	132.340
756.018	131.464
756.146	132.701
756.274	130.959
756.402	131.062
756.530	131.041
756.658	130.990
756.787	131.485
756.915	128.856
757.043	130.165
757.171	130.814
757.299	131.361
757.427	129.237
757.555	129.309
757.683	128.515
757.812	130.144
757.940	130.691
758.068	128.309
758.196	130.144
758.324	129.948
758.452	127.897
758.580	125.691
758.708	129.536
758.837	126.072
758.965	128.433
759.093	127.216
759.221	131.124
759.349	126.557
759.477	129.619
759.605	127.072
759.733	127.433
759.862	126.928
759.990	126.392
760.118	126.402
760.246	124.670
760.374	125.299
760.502	124.010
760.630	125.258
760.758	124.938
760.887	123.711
761.015	124.485
761.143	127.247
761.271	122.443
761.399	124.361
761.527	125.340
761.655	123.825
761.783	124.268
761.912	123.588
762.040	124.969
762.168	123.041
762.296	121.845
762.424	122.907
762.552	120.052
762.680	119.918
762.808	121.392
762.937	121.557
763.065	119.237
763.193	121.103
763.321	122.093
763.449	123.093
763.577	118.742
763.705	119.402
763.833	121.907
763.962	118.423
764.090	120.742
764.218	120.165
764.346	120.639
764.474	118.660
764.602	119.155
764.730	120.608
764.858	119.155
764.987	117.918
765.115	118.474
765.243	117.722
765.371	116.186
765.499	118.206
765.627	117.742
765.755	115.794
765.883	115.938
766.012	117.773
766.140	115.412
766.268	117.763
766.396	118.175
766.524	114.227
766.652	115.691
766.780	115.361
766.908	116.588
767.037	115.784
767.165	114.464
767.293	117.804
767.421	116.897
767.549	116.072
767.677	115.784
767.805	115.320
767.933	114.381
768.062	115.361
768.190	114.742
768.318	114.495
768.446	115.103
768.574	115.186
768.702	115.825
768.830	114.701
768.958	113.186
769.087	116.536
769.215	118.186
769.343	116.505
769.471	114.845
769.599	116.247
769.727	114.619
769.855	114.124
769.983	112.536
770.112	115.711
770.240	112.515
770.368	114.247
770.496	114.381
770.624	113.722
770.752	114.567
770.880	114.536
771.008	115.495
771.137	114.258
771.265	114.670
771.393	116.495
771.521	114.742
771.649	114.309
771.777	114.278
771.905	113.876
772.033	113.835
772.162	113.856
772.290	113.670
772.418	117.825
772.546	114.155
772.674	114.701
772.802	113.876
772.930	111.825
773.058	112.907
773.187	111.794
773.315	112.948
773.443	112.577
773.571	114.237
773.699	110.495
773.827	111.928
773.955	113.979
774.083	111.773
774.212	111.567
774.340	110.938
774.468	111.103
774.596	110.753
774.724	112.165
774.852	112.897
774.980	111.124
775.108	112.928
775.237	111.237
775.365	110.485
775.493	112.505
775.621	110.309
775.749	112.495
775.877	113.144
776.005	112.186
776.133	111.412
776.262	111.773
776.390	110.876
776.518	110.423
776.646	110.072
776.774	111.010
776.902	111.103
777.030	111.093
777.158	110.433
777.287	111.361
777.415	111.216
777.543	110.010
777.671	110.412
777.799	111.485
777.927	113.505
778.055	110.557
778.183	110.639
778.312	110.309
778.440	111.278
778.568	110.794
778.696	110.804
778.824	110.186
778.952	111.629
779.080	109.340
779.208	110.031
779.337	109.629
779.465	110.010
779.593	109.000
779.721	110.155
779.849	110.175
779.977	111.072
780.105	111.392
780.233	109.577
780.362	109.124
780.490	108.784
780.618	108.742
780.746	109.763
780.874	110.330
781.002	108.608
781.130	108.351
781.258	108.742
781.387	109.010
781.515	109.031
781.643	107.711
781.771	109.794
781.899	107.856
782.027	109.021
782.155	108.320
782.283	107.423
782.412	108.052
782.540	109.227
782.668	108.835
782.796	107.825
782.924	108.753
783.052	108.103
783.180	107.825
783.308	108.454
783.437	107.216
783.565	107.010
783.693	108.423
783.821	108.753
783.949	107.990
784.077	107.701
784.205	106.381
784.333	107.258
784.462	107.588
784.590	110.485
784.718	107.330
784.846	107.000
784.974	106.876
785.102	109.330
785.230	108.680
785.358	107.732
785.487	107.485
785.615	106.598
785.743	105.103
785.871	106.742
785.999	108.175
786.127	107.155
786.255	107.660
786.383	106.959
786.512	108.845
786.640	106.144
786.768	106.680
786.896	107.433
787.024	107.794
787.152	105.979
787.280	107.247
787.408	107.072
787.537	107.186
787.665	106.340
787.793	105.753
787.921	107.423
788.049	106.423
788.177	106.093
788.305	106.536
788.433	106.443
788.562	105.309
788.690	104.701
788.818	105.423
788.946	105.237
789.074	104.124
789.202	106.010
789.330	106.742
789.458	106.660
789.587	104.557
789.715	106.000
789.843	105.052
789.971	106.598
790.099	106.876
790.227	104.299
790.355	103.784
790.483	104.124
790.612	104.794
790.740	106.454
790.868	105.711
790.996	106.536
791.124	105.495
791.252	104.711
791.380	104.794
791.508	104.887
791.637	104.876
791.765	104.546
791.893	102.990
792.021	105.155
792.149	104.464
792.277	105.082
792.405	105.598
792.533	105.031
792.662	104.412
792.790	106.598
792.918	106.454
793.046	104.371
793.174	104.639
793.302	104.247
793.430	105.918
793.558	104.691
793.687	104.062
793.815	104.918
793.943	103.258
794.071	104.093
794.199	104.515
794.327	103.485
794.455	103.990
794.583	103.567
794.712	104.753
794.840	104.206
794.968	103.546
795.096	103.412
795.224	102.763
795.352	102.897
795.480	103.196
795.608	103.742
795.737	103.639
795.865	103.990
795.993	103.144
796.121	104.082
796.249	103.351
796.377	102.876
796.505	103.206
796.633	104.000
796.762	103.495
796.890	105.773
797.018	105.124
797.146	103.227
797.274	101.711
