sample7h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:10:43
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
796.633	125.825
796.762	124.278
796.890	127.660
797.018	125.000
797.146	122.825
797.274	121.124
797.402	121.412
797.530	122.588
797.658	122.196
797.787	123.629
797.915	122.412
798.043	124.113
798.171	124.526
798.299	120.990
798.427	123.784
798.555	120.773
798.683	121.784
798.812	122.804
798.940	121.526
799.068	122.289
799.196	122.784
799.324	122.918
799.452	121.660
799.580	123.340
799.708	120.247
799.837	122.144
799.965	120.165
800.093	119.629
800.221	122.845
800.349	121.237
800.477	120.474
800.605	120.320
800.733	121.557
800.862	122.381
800.990	122.753
801.118	121.371
801.246	118.155
801.374	119.289
801.502	120.278
801.630	121.577
801.758	121.495
801.887	119.443
802.015	119.619
802.143	119.928
802.271	121.113
802.399	120.474
802.527	121.526
802.655	119.876
802.783	121.299
802.912	119.897
803.040	121.371
803.168	117.093
803.296	121.216
803.424	118.969
803.552	118.845
803.680	118.804
803.808	119.649
803.937	119.722
804.065	121.010
804.193	119.557
804.321	116.722
804.449	118.567
804.577	116.804
804.705	119.969
804.833	118.856
804.962	118.227
805.090	117.742
805.218	118.361
805.346	118.979
805.474	117.918
805.602	120.165
805.730	116.619
805.858	116.897
805.987	119.639
806.115	118.278
806.243	117.309
806.371	116.588
806.499	119.340
806.627	116.969
806.755	118.515
806.883	117.258
807.012	116.938
807.140	116.062
807.268	115.526
807.396	119.845
807.524	118.340
807.652	117.845
807.780	117.608
807.908	116.144
808.037	117.454
808.165	118.546
808.293	116.990
808.421	116.464
808.549	117.186
808.677	115.629
808.805	115.588
808.933	115.928
809.062	115.835
809.190	116.784
809.318	115.165
809.446	115.639
809.574	113.732
809.702	114.216
809.830	113.773
809.958	116.330
810.087	117.144
810.215	117.124
810.343	117.866
810.471	117.464
810.599	114.010
810.727	115.021
810.855	112.649
810.983	117.536
811.112	116.608
811.240	114.546
811.368	116.392
811.496	117.196
811.624	115.866
811.752	113.443
811.880	114.639
812.008	115.866
812.137	114.299
812.265	114.000
812.393	113.794
812.521	113.515
812.649	113.247
812.777	114.918
812.905	113.753
813.033	113.289
813.162	114.588
813.290	114.701
813.418	115.289
813.546	114.897
813.674	114.639
813.802	114.711
813.930	113.258
814.058	113.577
814.187	115.062
814.315	113.134
814.443	114.804
814.571	112.062
814.699	114.649
814.827	114.361
814.955	113.454
815.083	115.021
815.212	112.454
815.340	112.701
815.468	111.010
815.596	111.340
815.724	113.330
815.852	112.722
815.980	112.320
816.108	111.423
816.237	110.814
816.365	113.144
816.493	112.155
816.621	112.474
816.749	112.608
816.877	113.753
817.005	114.021
817.133	113.742
817.262	112.536
817.390	112.072
817.518	113.278
817.646	111.330
817.774	111.856
817.902	113.464
818.030	111.351
818.158	111.763
818.287	111.887
818.415	111.062
818.543	111.155
818.671	111.371
818.799	111.959
818.927	111.588
819.055	110.979
819.183	112.124
819.312	111.103
819.440	111.814
819.568	111.845
819.696	112.021
819.824	112.155
819.952	111.062
820.080	110.660
820.208	110.021
820.337	112.175
820.465	111.175
820.593	111.124
820.721	110.619
820.849	109.701
820.977	109.268
821.105	111.835
821.233	110.361
821.362	110.928
821.490	110.649
821.618	110.969
821.746	109.763
821.874	108.701
822.002	110.155
822.130	110.959
822.258	110.938
822.387	109.000
822.515	109.856
822.643	109.402
822.771	107.557
822.899	109.206
823.027	109.206
823.155	108.443
823.283	109.443
823.412	111.588
823.540	110.062
823.668	109.835
823.796	108.258
823.924	110.557
824.052	109.928
824.180	107.887
824.308	108.526
824.437	109.165
824.565	108.907
824.693	108.876
824.821	108.732
824.949	109.639
825.077	108.660
825.205	106.412
825.333	108.485
825.462	108.464
825.590	108.649
825.718	107.000
825.846	108.155
825.974	108.031
826.102	109.010
826.230	107.557
826.358	107.361
826.487	107.505
826.615	106.495
826.743	107.804
826.871	108.763
826.999	109.546
827.127	110.124
827.255	107.866
827.383	107.392
827.512	108.505
827.640	108.340
827.768	107.629
827.896	108.588
828.024	106.608
828.152	106.093
828.280	107.753
828.408	107.557
828.537	107.876
828.665	107.742
828.793	107.691
828.921	107.443
829.049	107.206
829.177	107.639
829.305	107.619
829.433	105.588
829.562	106.340
829.690	108.113
829.818	107.309
829.946	106.691
830.074	107.598
830.202	107.969
830.330	106.711
830.458	107.021
830.587	106.804
830.715	106.660
830.843	106.567
830.971	107.175
831.099	107.546
831.227	107.979
831.355	107.845
831.483	107.948
831.612	107.175
831.740	108.237
831.868	107.485
831.996	107.485
832.124	106.990
832.252	106.804
832.380	106.113
832.508	105.866
832.637	106.062
832.765	105.670
832.893	106.402
833.021	106.959
833.149	105.443
833.277	107.330
833.405	107.227
833.533	104.629
833.662	105.680
833.790	105.887
833.918	106.330
834.046	105.845
834.174	106.907
834.302	107.299
834.430	105.010
834.558	106.186
834.687	105.928
834.815	104.433
834.943	104.680
835.071	106.041
835.199	106.351
835.327	106.454
835.455	106.495
835.583	105.732
835.712	104.742
835.840	105.773
835.968	105.433
836.096	105.649
836.224	106.031
836.352	107.072
836.480	105.237
836.608	104.299
836.737	106.402
836.865	107.124
836.993	105.866
837.121	106.289
837.249	105.866
837.377	107.196
837.505	105.464
837.633	104.485
837.762	104.907
837.890	104.113
838.018	103.381
838.146	105.227
838.274	104.557
838.402	106.340
838.530	104.278
838.658	104.918
838.787	104.814
838.915	107.134
839.043	105.124
839.171	104.763
839.299	104.175
839.427	103.742
839.555	104.619
839.683	105.361
839.812	103.907
839.940	104.423
840.068	104.804
840.196	106.134
840.324	104.907
840.452	104.639
840.580	104.134
840.708	103.691
840.837	103.969
840.965	105.969
841.093	104.701
841.221	105.876
841.349	105.505
841.477	105.175
841.605	104.062
841.733	102.773
841.862	105.165
841.990	103.701
842.118	104.680
842.246	103.598
842.374	104.402
842.502	104.773
842.630	103.381
842.758	103.804
842.887	103.237
843.015	103.351
843.143	104.175
843.271	104.835
843.399	103.732
843.527	102.722
843.655	103.835
843.783	103.381
843.912	103.485
844.040	104.474
844.168	104.887
844.296	105.155
844.424	104.979
844.552	105.093
844.680	103.206
844.808	103.856
844.937	102.485
845.065	102.773
845.193	103.268
845.321	103.031
845.449	103.010
845.577	103.175
845.705	103.206
845.833	104.186
845.962	103.454
846.090	102.247
846.218	102.588
846.346	103.412
846.474	102.093
846.602	103.474
846.730	103.175
846.858	103.505
846.987	101.907
847.115	103.835
847.243	103.392
847.371	102.918
847.499	100.866
847.627	102.897
847.755	101.485
847.883	100.825
848.012	101.918
848.140	102.588
848.268	102.732
848.396	102.227
848.524	102.753
848.652	102.526
848.780	101.144
848.908	104.196
849.037	102.144
849.165	102.711
849.293	101.464
849.421	102.103
849.549	102.258
849.677	102.423
849.805	102.722
849.933	103.711
850.062	103.237
850.190	101.866
850.318	101.278
850.446	103.660
850.574	102.000
850.702	102.443
850.830	102.082
850.958	102.454
851.087	103.289
851.215	102.979
851.343	101.990
851.471	100.825
851.599	101.938
851.727	101.495
851.855	101.124
851.983	101.371
852.112	102.031
852.240	102.062
852.368	103.402
852.496	101.649
852.624	101.670
852.752	100.464
852.880	102.000
853.008	102.392
853.137	102.588
853.265	101.959
853.393	102.392
853.521	100.093
853.649	101.804
853.777	101.082
853.905	102.072
854.033	100.485
854.162	101.351
854.290	101.485
854.418	99.979
854.546	100.289
854.674	101.495
854.802	99.753
854.930	99.876
855.058	101.474
855.187	102.464
855.315	101.680
855.443	102.701
855.571	101.546
855.699	102.825
855.827	99.742
855.955	101.021
856.083	101.216
856.212	102.165
856.340	102.000
856.468	100.340
856.596	100.948
856.724	102.660
856.852	102.691
856.980	101.000
857.108	101.103
857.237	101.412
857.365	101.155
857.493	101.392
857.621	101.165
857.749	100.320
857.877	100.196
858.005	101.515
858.133	100.237
858.262	100.784
858.390	101.546
858.518	99.165
858.646	100.351
858.774	100.536
858.902	101.845
859.030	101.948
859.158	100.948
859.287	99.515
859.415	99.814
859.543	100.237
859.671	101.113
859.799	101.567
859.927	101.701
860.055	101.423
860.183	100.299
860.312	100.814
860.440	100.330
860.568	101.753
860.696	100.103
860.824	99.979
860.952	99.876
861.080	100.495
861.208	100.887
861.337	99.557
861.465	99.680
861.593	101.216
861.721	101.134
861.849	99.485
861.977	99.000
862.105	99.938
862.233	99.918
862.362	101.165
862.490	101.567
862.618	101.557
862.746	100.155
862.874	100.464
863.002	100.660
863.130	100.289
863.258	100.732
863.387	100.979
863.515	99.711
863.643	99.144
863.771	100.412
863.899	100.082
864.027	101.588
864.155	101.031
864.283	100.557
864.412	99.897
864.540	101.237
864.668	99.887
864.796	100.443
864.924	100.577
865.052	99.691
865.180	100.206
865.308	99.247
865.437	100.113
865.565	99.237
865.693	99.216
865.821	99.021
865.949	100.928
866.077	101.753
866.205	99.474
866.333	100.113
866.462	99.206
866.590	99.835
866.718	99.660
866.846	99.887
866.974	100.412
867.102	99.845
867.230	98.588
867.358	99.577
867.487	99.546
867.615	99.309
867.743	100.216
867.871	99.979
867.999	100.361
868.127	99.866
868.255	100.979
868.383	100.907
868.512	101.021
868.640	99.887
868.768	102.392
868.896	99.474
869.024	99.814
869.152	99.412
869.280	100.392
869.408	101.041
869.537	99.031
869.665	99.835
869.793	99.052
869.921	100.680
870.049	100.969
870.177	100.072
870.305	100.505
870.433	100.155
870.562	99.423
870.690	99.031
870.818	100.381
870.946	100.876
871.074	101.052
871.202	98.948
871.330	100.753
871.458	100.423
871.587	100.433
871.715	98.598
871.843	100.887
871.971	100.691
872.099	99.155
872.227	99.567
872.355	99.464
872.483	98.454
872.612	100.876
872.740	99.887
872.868	99.835
872.996	99.031
873.124	100.990
873.252	99.948
873.380	99.289
873.508	101.825
873.637	100.814
873.765	99.237
873.893	99.423
874.021	100.598
874.149	99.588
874.277	99.000
874.405	99.412
874.533	100.928
874.662	99.309
874.790	99.216
874.918	100.454
875.046	99.031
875.174	99.289
875.302	99.866
875.430	100.330
875.558	99.680
875.687	99.474
875.815	99.742
875.943	98.969
876.071	101.289
876.199	101.907
876.327	99.680
876.455	101.423
876.583	100.423
876.712	100.371
876.840	98.722
876.968	99.660
877.096	101.155
877.224	100.299
877.352	99.000
877.480	99.639
877.608	99.938
877.737	99.814
877.865	97.629
877.993	99.186
878.121	98.876
878.249	100.320
878.377	99.330
878.505	99.134
878.633	100.309
878.762	100.103
878.890	100.443
879.018	99.784
879.146	100.351
879.274	99.711
879.402	100.278
879.530	98.649
879.658	99.546
879.787	99.701
879.915	98.289
880.043	100.082
880.171	99.144
880.299	98.835
880.427	99.701
880.555	100.361
880.683	99.753
880.812	99.753
880.940	99.247
881.068	100.062
881.196	99.959
881.324	99.897
881.452	100.103
881.580	99.454
881.708	98.567
881.837	99.320
881.965	99.062
882.093	99.711
882.221	99.598
882.349	99.247
882.477	99.649
882.605	100.443
882.733	98.670
882.862	99.495
882.990	98.814
883.118	99.763
883.246	99.567
883.374	100.320
883.502	98.052
883.630	101.330
883.758	100.134
883.887	99.216
884.015	100.887
884.143	100.371
884.271	99.897
884.399	99.619
884.527	99.299
884.655	100.330
884.783	100.093
884.912	99.165
885.040	99.454
885.168	99.402
885.296	99.227
885.424	99.196
885.552	99.237
885.680	99.515
885.808	98.495
885.937	99.742
886.065	98.165
886.193	98.010
886.321	100.082
886.449	100.175
886.577	99.567
886.705	98.969
886.833	100.175
886.962	100.959
887.090	100.412
887.218	99.856
887.346	97.928
887.474	100.567
887.602	100.072
887.730	97.866
887.858	98.990
887.987	99.845
888.115	99.464
888.243	99.897
888.371	99.598
888.499	99.979
888.627	99.196
888.755	99.536
888.883	99.918
889.012	98.990
889.140	98.897
889.268	99.155
889.396	99.773
889.524	99.351
889.652	98.660
889.780	98.938
889.908	99.433
890.037	99.196
890.165	99.155
890.293	99.887
890.421	100.258
890.549	99.536
890.677	98.361
890.805	100.979
890.933	99.227
891.062	99.392
891.190	99.216
891.318	101.495
891.446	101.206
891.574	99.330
891.702	97.825
891.830	99.670
891.958	99.351
892.087	100.330
892.215	99.835
892.343	100.680
892.471	100.124
892.599	98.959
892.727	100.629
892.855	100.309
892.983	100.268
893.112	99.402
893.240	100.412
893.368	100.082
893.496	101.062
893.624	99.804
893.752	100.763
893.880	98.567
894.008	99.969
894.137	99.361
894.265	100.588
894.393	99.526
894.521	98.691
894.649	100.546
894.777	99.526
894.905	99.361
895.033	101.134
895.162	101.258
895.290	99.485
895.418	100.670
895.546	100.959
895.674	99.423
895.802	99.196
895.930	98.825
896.058	98.876
896.187	101.052
896.315	100.505
896.443	100.247
896.571	101.216
896.699	100.216
896.827	99.598
896.955	98.557
897.083	100.392
897.212	101.608
897.340	99.454
897.468	100.814
897.596	99.619
897.724	99.196
897.852	100.021
897.980	98.773
898.108	99.196
898.237	98.691
898.365	100.732
898.493	99.969
898.621	100.268
898.749	99.670
898.877	99.794
899.005	99.897
899.133	99.825
899.262	99.299
899.390	99.309
899.518	99.505
899.646	100.289
899.774	101.227
899.902	100.330
900.030	99.639
900.158	99.371
900.287	99.351
900.415	101.381
900.543	101.010
900.671	101.402
900.799	100.598
900.927	99.907
901.055	98.402
901.183	99.577
901.312	100.144
901.440	101.742
901.568	101.351
901.696	100.227
901.824	100.330
901.952	101.577
902.080	99.918
902.208	98.866
902.337	99.680
902.465	100.433
902.593	101.134
902.721	101.206
902.849	100.866
902.977	99.196
903.105	100.103
903.233	100.515
903.362	100.907
903.490	99.124
903.618	99.588
903.746	98.381
903.874	100.649
904.002	101.773
904.130	100.546
904.258	99.144
904.387	99.701
904.515	98.918
904.643	100.732
904.771	101.072
904.899	100.010
905.027	99.959
905.155	99.278
905.283	99.237
905.412	100.237
905.540	99.330
905.668	99.206
905.796	99.134
905.924	101.134
906.052	99.835
906.180	101.031
906.308	99.289
906.437	97.959
906.565	100.722
906.693	99.175
906.821	98.505
906.949	98.856
907.077	100.165
907.205	101.175
907.333	99.402
907.462	101.505
907.590	100.588
907.718	100.000
907.846	99.412
907.974	101.402
908.102	100.515
908.230	99.804
908.358	98.845
908.487	98.814
908.615	99.515
908.743	100.536
908.871	100.990
908.999	100.423
909.127	99.938
909.255	99.845
909.383	99.052
909.512	100.948
909.640	101.412
909.768	101.454
909.896	100.546
910.024	99.598
910.152	100.495
910.280	99.505
910.408	100.598
910.537	101.134
910.665	100.320
910.793	100.443
910.921	100.237
911.049	101.041
911.177	98.701
911.305	99.361
911.433	101.227
911.562	101.309
911.690	101.196
911.818	99.825
911.946	101.227
912.074	101.320
912.202	99.948
912.330	101.278
912.458	101.392
912.587	100.216
912.715	101.000
912.843	100.897
912.971	100.990
913.099	101.124
913.227	101.691
913.355	101.227
913.483	101.196
913.612	100.928
913.740	100.619
913.868	100.072
