sample7v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:10:51
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
604.062	1036.825
604.190	1051.052
604.318	1048.113
604.446	1043.897
604.574	1055.041
604.702	1053.577
604.830	1061.691
604.958	1071.649
605.087	1081.959
605.215	1081.289
605.343	1078.330
605.471	1090.423
605.599	1086.216
605.727	1093.072
605.855	1088.732
605.983	1089.402
606.112	1096.165
606.240	1101.309
606.368	1115.928
606.496	1101.186
606.624	1096.474
606.752	1112.124
606.880	1107.907
607.008	1110.753
607.137	1116.124
607.265	1119.247
607.393	1118.907
607.521	1112.247
607.649	1118.619
607.777	1113.588
607.905	1123.041
608.033	1111.546
608.162	1117.041
608.290	1119.093
608.418	1125.021
608.546	1124.412
608.674	1123.928
608.802	1124.515
608.930	1127.175
609.058	1119.340
609.187	1115.763
609.315	1119.711
609.443	1122.000
609.571	1130.433
609.699	1123.165
609.827	1126.134
609.955	1120.309
610.083	1125.835
610.212	1119.979
610.340	1127.103
610.468	1130.536
610.596	1128.598
610.724	1130.567
610.852	1135.423
610.980	1128.351
611.108	1138.010
611.237	1130.928
611.365	1137.515
611.493	1134.381
611.621	1146.866
611.749	1149.649
611.877	1140.330
612.005	1147.928
612.133	1145.948
612.262	1145.237
612.390	1160.113
612.518	1160.866
612.646	1148.784
612.774	1154.856
612.902	1152.969
613.030	1169.660
613.158	1171.402
613.287	1179.010
613.415	1178.856
613.543	1177.804
613.671	1186.753
613.799	1189.969
613.927	1190.371
614.055	1189.495
614.183	1210.031
614.312	1207.567
614.440	1203.268
614.568	1210.464
614.696	1215.237
614.824	1210.485
614.952	1227.619
615.080	1215.371
615.208	1224.402
615.337	1233.052
615.465	1235.165
615.593	1240.361
615.721	1245.948
615.849	1254.515
615.977	1252.062
616.105	1247.155
616.233	1253.134
616.362	1254.196
616.490	1246.351
616.618	1259.103
616.746	1262.918
616.874	1262.000
617.002	1268.268
617.130	1269.289
617.258	1263.082
617.387	1256.825
617.515	1279.784
617.643	1278.320
617.771	1275.629
617.899	1296.124
618.027	1276.557
618.155	1291.649
618.283	1280.464
618.412	1284.340
618.540	1294.124
618.668	1295.794
618.796	1279.144
618.924	1289.546
619.052	1295.639
619.180	1280.474
619.308	1296.814
619.437	1299.402
619.565	1305.113
619.693	1288.340
619.821	1307.144
619.949	1299.464
620.077	1292.340
620.205	1303.969
620.333	1307.588
620.462	1309.010
620.590	1299.515
620.718	1309.619
620.846	1312.536
620.974	1319.010
621.102	1320.918
621.230	1311.320
621.358	1324.567
621.487	1307.876
621.615	1330.485
621.743	1334.268
621.871	1327.175
621.999	1314.742
622.127	1329.299
622.255	1319.526
622.383	1321.093
622.512	1323.835
622.640	1323.711
622.768	1326.639
622.896	1313.443
623.024	1318.474
623.152	1333.753
623.280	1328.340
623.408	1315.825
623.537	1323.711
623.665	1333.340
623.793	1332.093
623.921	1328.598
624.049	1335.021
624.177	1330.948
624.305	1333.082
624.433	1335.124
624.562	1339.722
624.690	1332.495
624.818	1328.175
624.946	1339.196
625.074	1336.464
625.202	1333.381
625.330	1322.392
625.458	1339.918
625.587	1350.928
625.715	1340.402
625.843	1344.392
625.971	1334.464
626.099	1343.278
626.227	1352.299
626.355	1341.629
626.483	1352.454
626.612	1346.670
626.740	1341.979
626.868	1353.701
626.996	1357.773
627.124	1345.124
627.252	1341.186
627.380	1347.175
627.508	1350.464
627.637	1353.443
627.765	1366.433
627.893	1353.165
628.021	1356.639
628.149	1361.959
628.277	1362.887
628.405	1379.856
628.533	1373.876
628.662	1358.649
628.790	1376.454
628.918	1386.062
629.046	1388.216
629.174	1380.113
629.302	1387.289
629.430	1383.010
629.558	1389.433
629.687	1392.464
629.815	1389.773
629.943	1395.794
630.071	1394.825
630.199	1412.722
630.327	1401.753
630.455	1413.825
630.583	1411.825
630.712	1421.918
630.840	1405.825
630.968	1430.773
631.096	1428.010
631.224	1415.691
631.352	1408.093
631.480	1427.144
631.608	1422.206
631.737	1427.309
631.865	1435.186
631.993	1440.010
632.121	1429.680
632.249	1447.103
632.377	1449.485
632.505	1422.515
632.633	1432.082
632.762	1433.866
632.890	1443.577
633.018	1442.969
633.146	1445.175
633.274	1442.959
633.402	1432.546
633.530	1442.876
633.658	1448.216
633.787	1439.577
633.915	1446.175
634.043	1440.268
634.171	1440.186
634.299	1456.918
634.427	1426.691
634.555	1440.474
634.683	1442.474
634.812	1433.196
634.940	1439.227
635.068	1423.134
635.196	1433.979
635.324	1443.340
635.452	1432.969
635.580	1426.670
635.708	1430.784
635.837	1430.227
635.965	1426.948
636.093	1423.351
636.221	1424.588
636.349	1415.979
636.477	1418.773
636.605	1430.299
636.733	1416.361
636.862	1412.722
636.990	1418.454
637.118	1422.216
637.246	1403.103
637.374	1418.041
637.502	1411.299
637.630	1413.897
637.758	1401.784
637.887	1417.412
638.015	1405.845
638.143	1414.526
638.271	1400.546
638.399	1407.423
638.527	1397.722
638.655	1408.340
638.783	1410.784
638.912	1405.485
639.040	1396.062
639.168	1398.897
639.296	1390.825
639.424	1402.526
639.552	1395.959
639.680	1403.845
639.808	1394.062
639.937	1382.381
640.065	1389.804
640.193	1410.237
640.321	1397.227
640.449	1402.093
640.577	1399.546
640.705	1393.938
640.833	1387.773
640.962	1397.753
641.090	1401.278
641.218	1389.866
641.346	1382.546
641.474	1393.392
641.602	1388.670
641.730	1395.629
641.858	1399.567
641.987	1397.711
642.115	1396.948
642.243	1400.536
642.371	1410.443
642.499	1398.412
642.627	1404.423
642.755	1400.670
642.883	1408.309
643.012	1394.454
643.140	1399.454
643.268	1397.268
643.396	1396.412
643.524	1413.165
643.652	1407.278
643.780	1406.320
643.908	1405.299
644.037	1396.206
644.165	1395.763
644.293	1405.247
644.421	1404.567
644.549	1408.289
644.677	1413.186
644.805	1408.464
644.933	1404.948
645.062	1408.186
645.190	1395.237
645.318	1389.588
645.446	1426.330
645.574	1404.454
645.702	1405.784
645.830	1398.649
645.958	1419.598
646.087	1406.536
646.215	1399.804
646.343	1400.835
646.471	1403.392
646.599	1404.639
646.727	1408.247
646.855	1391.990
646.983	1396.464
647.112	1391.402
647.240	1407.000
647.368	1384.454
647.496	1383.289
647.624	1383.814
647.752	1375.546
647.880	1389.196
648.008	1379.340
648.137	1378.619
648.265	1370.402
648.393	1379.536
648.521	1376.557
648.649	1369.000
648.777	1362.670
648.905	1364.959
649.033	1355.505
649.162	1353.732
649.290	1346.031
649.418	1353.546
649.546	1348.856
649.674	1362.876
649.802	1355.320
649.930	1345.938
650.058	1342.082
650.187	1342.031
650.315	1348.443
650.443	1336.928
650.571	1335.753
650.699	1327.103
650.827	1338.887
650.955	1322.794
651.083	1326.381
651.212	1319.124
651.340	1312.062
651.468	1320.000
651.596	1316.423
651.724	1312.134
651.852	1312.536
651.980	1306.474
652.108	1306.278
652.237	1300.371
652.365	1286.062
652.493	1289.691
652.621	1292.392
652.749	1293.918
652.877	1291.412
653.005	1288.969
653.133	1291.103
653.262	1282.845
653.390	1280.588
653.518	1275.216
653.646	1271.186
653.774	1275.072
653.902	1279.629
654.030	1271.165
654.158	1262.186
654.287	1267.186
654.415	1269.196
654.543	1271.289
654.671	1255.969
654.799	1250.464
654.927	1244.495
655.055	1252.062
655.183	1243.814
655.312	1238.732
655.440	1242.598
655.568	1245.361
655.696	1232.887
655.824	1239.866
655.952	1226.082
656.080	1217.072
656.208	1235.928
656.337	1220.845
656.465	1234.072
656.593	1217.330
656.721	1219.485
656.849	1225.299
656.977	1209.856
657.105	1206.711
657.233	1198.062
657.362	1200.835
657.490	1206.567
657.618	1208.371
657.746	1199.495
657.874	1197.082
658.002	1193.876
658.130	1188.134
658.258	1189.794
658.387	1182.526
658.515	1176.278
658.643	1174.052
658.771	1172.784
658.899	1163.412
659.027	1167.546
659.155	1164.299
659.283	1150.485
659.412	1159.557
659.540	1153.309
659.668	1155.794
659.796	1156.979
659.924	1150.639
660.052	1152.258
660.180	1133.866
660.308	1135.794
660.437	1132.361
660.565	1139.680
660.693	1125.062
660.821	1127.247
660.949	1133.093
661.077	1117.361
661.205	1111.278
661.333	1113.505
661.462	1119.351
661.590	1114.825
661.718	1111.093
661.846	1101.144
661.974	1099.268
662.102	1107.351
662.230	1098.443
662.358	1093.557
662.487	1100.495
662.615	1079.629
662.743	1093.072
662.871	1091.691
662.999	1085.000
663.127	1077.711
663.255	1085.649
663.383	1092.464
663.512	1082.629
663.640	1074.557
663.768	1064.309
663.896	1075.072
664.024	1077.010
664.152	1075.113
664.280	1072.443
664.408	1063.155
664.537	1063.732
664.665	1055.546
664.793	1059.165
664.921	1050.402
665.049	1057.330
665.177	1059.784
665.305	1052.330
665.433	1054.093
665.562	1049.680
665.690	1042.722
665.818	1051.753
665.946	1046.124
666.074	1042.278
666.202	1040.412
666.330	1034.722
666.458	1030.464
666.587	1034.144
666.715	1033.990
666.843	1042.113
666.971	1031.113
667.099	1030.124
667.227	1031.072
667.355	1028.928
667.483	1016.474
667.612	1016.196
667.740	1017.670
667.868	1020.134
667.996	1018.938
668.124	1016.247
668.252	1010.608
668.380	1014.010
668.508	1012.155
668.637	998.928
668.765	1008.454
668.893	1000.454
669.021	1002.577
669.149	987.567
669.277	996.845
669.405	979.072
669.533	986.124
669.662	982.392
669.790	981.381
669.918	976.567
670.046	976.433
670.174	980.144
670.302	975.392
670.430	968.732
670.558	966.381
670.687	960.948
670.815	959.113
670.943	964.485
671.071	946.423
671.199	956.278
671.327	946.804
671.455	947.485
671.583	948.784
671.712	943.577
671.840	934.309
671.968	923.773
672.096	925.856
672.224	931.134
672.352	911.443
672.480	918.515
672.608	907.021
672.737	911.000
672.865	904.505
672.993	900.206
673.121	898.670
673.249	899.505
673.377	895.979
673.505	901.299
673.633	885.155
673.762	880.505
673.890	880.351
674.018	883.598
674.146	873.351
674.274	881.577
674.402	869.722
674.530	864.711
674.658	865.052
674.787	858.907
674.915	848.165
675.043	857.052
675.171	854.206
675.299	842.010
675.427	834.072
675.555	843.361
675.683	841.103
675.812	835.000
675.940	832.784
676.068	830.866
676.196	818.536
676.324	818.412
676.452	813.412
676.580	805.474
676.708	805.546
676.837	813.392
676.965	800.433
677.093	796.753
677.221	806.010
677.349	790.392
677.477	789.887
677.605	782.000
677.733	787.567
677.862	789.598
677.990	779.052
678.118	771.897
678.246	765.753
678.374	767.938
678.502	766.052
678.630	759.660
678.758	760.371
678.887	762.454
679.015	763.206
679.143	749.351
679.271	751.000
679.399	748.412
679.527	746.103
679.655	745.330
679.783	750.495
679.912	735.113
680.040	737.907
680.168	730.670
680.296	729.144
680.424	733.918
680.552	728.454
680.680	721.629
680.808	721.433
680.937	723.794
681.065	716.701
681.193	716.557
681.321	714.454
681.449	715.814
681.577	710.320
681.705	704.845
681.833	704.392
681.962	696.443
682.090	704.113
682.218	697.165
682.346	698.938
682.474	695.928
682.602	699.258
682.730	691.165
682.858	689.464
682.987	693.227
683.115	685.113
683.243	684.175
683.371	683.227
683.499	679.247
683.627	687.835
683.755	681.804
683.883	677.381
684.012	683.670
684.140	665.433
684.268	674.320
684.396	674.474
684.524	671.474
684.652	671.062
684.780	675.000
684.908	666.773
685.037	661.557
685.165	667.093
685.293	661.299
685.421	666.216
685.549	658.546
685.677	648.639
685.805	654.103
685.933	646.052
686.062	651.175
686.190	654.258
686.318	647.052
686.446	650.289
686.574	644.959
686.702	647.186
686.830	641.856
686.958	636.258
687.087	637.103
687.215	630.608
687.343	635.649
687.471	634.175
687.599	633.495
687.727	631.381
687.855	622.979
687.983	632.227
688.112	619.402
688.240	612.186
688.368	623.629
688.496	618.784
688.624	612.247
688.752	613.186
688.880	613.948
689.008	614.299
689.137	609.959
689.265	611.412
689.393	602.660
689.521	603.732
689.649	606.866
689.777	600.474
689.905	591.918
690.033	595.835
690.162	592.412
690.290	587.649
690.418	589.887
690.546	580.897
690.674	586.082
690.802	581.505
690.930	587.351
691.058	579.103
691.187	565.763
691.315	576.825
691.443	572.639
691.571	571.515
691.699	568.505
691.827	567.856
691.955	557.464
692.083	562.052
692.212	559.082
692.340	559.505
692.468	564.052
692.596	553.289
692.724	556.361
692.852	546.000
692.980	547.928
693.108	542.443
693.237	537.763
693.365	542.103
693.493	537.526
693.621	537.351
693.749	536.619
693.877	533.887
694.005	530.464
694.133	519.639
694.262	520.546
694.390	528.082
694.518	514.639
694.646	519.588
694.774	517.557
694.902	515.052
695.030	527.392
695.158	515.227
695.287	517.165
695.415	512.371
695.543	513.526
695.671	509.052
695.799	503.134
695.927	501.577
696.055	500.897
696.183	504.340
696.312	497.309
696.440	497.175
696.568	499.629
696.696	488.969
696.824	489.309
696.952	486.773
697.080	483.433
697.208	486.381
697.337	478.546
697.465	481.247
697.593	481.990
697.721	484.320
697.849	476.959
697.977	476.320
698.105	477.546
698.233	474.443
698.362	473.443
698.490	472.887
698.618	467.155
698.746	465.216
698.874	467.278
699.002	462.835
699.130	465.526
699.258	459.711
699.387	452.485
699.515	456.216
699.643	450.773
699.771	449.124
699.899	460.093
700.027	456.588
700.155	452.928
700.283	445.206
700.412	446.866
700.540	439.495
700.668	436.680
700.796	437.412
700.924	437.299
701.052	433.639
701.180	430.289
701.308	431.041
701.437	429.938
701.565	434.072
701.693	424.660
701.821	429.052
701.949	423.814
702.077	423.680
702.205	422.309
702.333	420.062
702.462	414.021
702.590	420.340
702.718	414.443
702.846	415.299
702.974	413.010
703.102	410.866
703.230	406.907
703.358	406.763
703.487	402.103
703.615	401.670
703.743	391.938
703.871	396.804
703.999	395.825
704.127	390.320
704.255	389.093
704.383	391.825
704.512	388.381
704.640	386.887
704.768	389.969
704.896	385.907
705.024	377.938
705.152	381.969
705.280	379.381
705.408	380.691
705.537	380.835
705.665	377.227
705.793	375.175
705.921	373.041
706.049	372.701
706.177	366.165
706.305	367.052
706.433	366.680
706.562	364.680
706.690	363.588
706.818	362.515
706.946	358.072
707.074	359.773
707.202	362.175
707.330	353.835
707.458	362.907
707.587	354.330
707.715	348.845
707.843	352.412
707.971	351.381
708.099	350.845
708.227	347.268
708.355	348.753
708.483	344.361
708.612	349.196
708.740	345.402
708.868	342.464
708.996	339.794
709.124	340.794
709.252	337.021
709.380	336.784
709.508	334.670
709.637	338.866
709.765	332.938
709.893	328.227
710.021	334.021
710.149	327.567
710.277	331.536
710.405	328.691
710.533	326.515
710.662	324.515
710.790	328.948
710.918	323.165
711.046	328.845
711.174	319.299
711.302	321.485
711.430	326.835
711.558	321.000
711.687	314.866
711.815	316.866
711.943	319.309
712.071	319.474
712.199	315.031
712.327	311.969
712.455	309.485
712.583	312.320
712.712	317.918
712.840	308.546
712.968	306.247
713.096	309.629
713.224	304.845
713.352	305.845
713.480	306.938
713.608	304.237
713.737	305.485
713.865	299.577
713.993	302.691
714.121	302.557
714.249	305.567
714.377	299.773
714.505	300.454
714.633	298.495
714.762	296.515
714.890	297.175
715.018	294.474
715.146	293.010
715.274	290.773
715.402	294.351
715.530	291.299
715.658	291.402
715.787	292.866
715.915	291.856
716.043	287.784
716.171	284.773
716.299	289.474
716.427	288.557
716.555	287.433
716.683	284.371
716.812	282.144
716.940	284.144
717.068	287.309
717.196	281.887
717.324	279.371
717.452	278.794
717.580	276.237
717.708	278.567
717.837	278.309
717.965	274.928
718.093	272.062
718.221	273.227
718.349	274.608
718.477	272.021
718.605	267.928
718.733	268.134
718.862	269.371
718.990	269.701
719.118	261.567
719.246	260.588
719.374	264.402
719.502	264.608
719.630	261.979
719.758	258.340
719.887	260.577
720.015	258.381
720.143	259.649
720.271	258.588
720.399	255.856
720.527	256.134
720.655	252.546
720.783	253.577
720.912	248.619
721.040	251.165
721.168	250.021
721.296	248.938
721.424	249.237
721.552	243.742
721.680	243.753
721.808	248.784
721.937	244.515
722.065	246.041
722.193	242.000
722.321	241.887
722.449	236.608
722.577	243.990
722.705	239.588
722.833	238.268
722.962	234.320
723.090	237.113
723.218	232.680
723.346	235.835
723.474	237.990
723.602	230.825
723.730	231.845
723.858	230.907
723.987	232.041
724.115	231.124
724.243	230.062
724.371	227.361
724.499	228.031
724.627	226.330
724.755	228.165
724.883	225.990
725.012	220.165
725.140	220.897
725.268	225.495
725.396	224.804
725.524	224.330
725.652	220.052
725.780	222.062
725.908	217.876
726.037	212.289
726.165	213.278
726.293	215.722
726.421	217.289
726.549	210.732
726.677	213.495
726.805	214.639
726.933	211.928
727.062	211.381
727.190	212.474
727.318	210.351
727.446	207.649
727.574	212.660
727.702	210.814
727.830	211.134
727.958	209.938
728.087	206.938
728.215	207.041
728.343	205.969
728.471	208.299
728.599	205.309
728.727	202.309
728.855	203.969
728.983	200.309
729.112	200.969
729.240	203.763
729.368	202.113
729.496	201.577
729.624	201.165
729.752	201.701
729.880	202.680
730.008	200.072
730.137	200.041
730.265	195.660
730.393	197.567
730.521	194.887
730.649	196.206
730.777	192.619
730.905	193.670
731.033	196.093
731.162	196.691
731.290	193.711
731.418	195.103
731.546	190.320
731.674	192.979
731.802	190.567
731.930	187.072
732.058	191.763
732.187	187.443
732.315	188.701
732.443	192.124
732.571	186.825
732.699	189.454
732.827	186.515
732.955	184.371
733.083	187.773
733.212	183.567
733.340	183.227
733.468	188.443
733.596	185.124
733.724	181.206
733.852	183.753
733.980	181.041
734.108	182.660
734.237	183.907
734.365	181.165
734.493	182.649
734.621	182.742
734.749	182.371
734.877	178.907
735.005	179.753
735.133	179.897
735.262	181.845
735.390	178.856
735.518	178.340
735.646	177.351
735.774	178.845
735.902	176.485
736.030	180.979
736.158	176.918
736.287	175.206
736.415	177.629
736.543	176.309
736.671	173.361
736.799	176.845
736.927	174.536
737.055	174.330
737.183	170.804
737.312	175.485
737.440	173.361
737.568	175.082
737.696	174.742
737.824	170.876
737.952	171.794
738.080	174.113
738.208	172.629
738.337	170.309
738.465	170.155
738.593	168.041
738.721	170.639
738.849	169.361
738.977	168.649
739.105	170.876
739.233	167.784
739.362	166.711
739.490	166.021
739.618	165.000
739.746	169.309
739.874	166.629
740.002	166.959
740.130	164.113
740.258	164.567
740.387	166.794
740.515	166.227
740.643	167.619
740.771	162.711
740.899	162.732
741.027	162.371
741.155	163.155
741.283	161.485
741.412	162.608
741.540	165.021
741.668	164.392
741.796	161.763
741.924	162.763
742.052	162.113
742.180	162.804
742.308	159.814
742.437	163.866
742.565	159.175
742.693	159.845
742.821	161.948
742.949	158.722
743.077	160.237
743.205	157.897
743.333	158.082
743.462	157.959
743.590	158.093
743.718	158.649
743.846	154.649
743.974	156.340
744.102	158.289
744.230	157.196
744.358	154.979
744.487	157.351
744.615	154.948
744.743	153.423
744.871	153.907
744.999	150.938
745.127	151.691
745.255	151.598
745.383	152.701
745.512	152.959
745.640	150.412
745.768	151.155
745.896	150.969
746.024	152.485
746.152	151.979
746.280	151.340
746.408	152.649
746.537	151.237
746.665	156.351
746.793	151.196
746.921	152.722
747.049	148.876
747.177	151.052
747.305	149.680
747.433	149.289
747.562	149.052
747.690	147.959
747.818	150.856
747.946	150.062
748.074	149.155
748.202	145.866
748.330	146.928
748.458	149.237
748.587	146.794
748.715	144.268
748.843	146.402
748.971	144.175
749.099	146.165
749.227	144.443
749.355	145.309
749.483	145.062
749.612	143.134
749.740	138.113
749.868	144.278
749.996	141.526
750.124	144.990
750.252	141.268
750.380	143.371
750.508	142.526
750.637	142.784
750.765	144.423
750.893	145.206
751.021	139.814
751.149	141.835
751.277	140.742
751.405	144.588
751.533	141.928
751.662	145.619
751.790	144.887
751.918	142.598
752.046	139.918
752.174	142.351
752.302	139.505
752.430	138.856
752.558	140.691
752.687	137.536
752.815	142.299
752.943	139.732
753.071	139.474
753.199	137.629
753.327	138.103
753.455	137.753
753.583	137.144
753.712	137.711
753.840	137.351
753.968	136.485
754.096	135.495
754.224	137.907
754.352	134.515
754.480	136.722
754.608	133.691
754.737	135.041
754.865	138.082
754.993	136.206
755.121	133.948
755.249	134.093
755.377	134.124
755.505	135.619
755.633	135.629
755.762	133.814
755.890	136.505
756.018	132.691
756.146	133.433
756.274	132.330
756.402	134.577
756.530	133.237
756.658	132.289
756.787	131.959
756.915	130.887
757.043	132.278
757.171	131.175
757.299	131.835
757.427	130.959
757.555	128.495
757.683	132.711
757.812	131.598
757.940	131.928
758.068	130.433
758.196	133.598
758.324	130.691
758.452	129.515
758.580	127.247
758.708	131.093
758.837	129.907
758.965	129.258
759.093	128.144
759.221	131.639
759.349	127.526
759.477	127.103
759.605	128.918
759.733	127.629
759.862	129.660
759.990	127.814
760.118	127.814
760.246	125.680
760.374	127.794
760.502	126.722
760.630	126.227
760.758	127.959
760.887	125.691
761.015	125.309
761.143	126.330
761.271	124.969
761.399	126.062
761.527	129.402
761.655	124.093
761.783	127.629
761.912	125.062
762.040	125.062
762.168	125.763
762.296	124.649
762.424	126.670
762.552	122.948
762.680	123.299
762.808	124.536
762.937	124.866
763.065	122.711
763.193	125.670
763.321	123.866
763.449	123.093
763.577	120.505
763.705	125.340
763.833	124.753
763.962	122.711
764.090	123.691
764.218	123.753
764.346	121.165
764.474	120.619
764.602	125.144
764.730	120.134
764.858	120.670
764.987	123.794
765.115	121.320
765.243	120.948
765.371	119.505
765.499	119.835
765.627	122.155
765.755	117.680
765.883	116.742
766.012	120.392
766.140	119.381
766.268	118.897
766.396	121.732
766.524	117.021
766.652	117.722
766.780	116.794
766.908	119.918
767.037	121.206
767.165	118.330
767.293	120.000
767.421	119.969
767.549	116.907
767.677	119.825
767.805	116.763
767.933	116.320
768.062	117.742
768.190	117.371
768.318	117.000
768.446	116.619
768.574	117.103
768.702	120.216
768.830	117.948
768.958	117.485
769.087	118.021
769.215	117.526
769.343	117.670
769.471	118.732
769.599	120.536
769.727	118.464
769.855	117.392
769.983	114.515
770.112	117.227
770.240	118.134
770.368	115.814
770.496	115.649
770.624	117.340
770.752	117.753
770.880	117.010
771.008	117.619
771.137	115.763
771.265	115.299
771.393	115.268
771.521	116.732
771.649	116.742
771.777	114.031
771.905	115.268
772.033	118.361
772.162	116.959
772.290	113.278
772.418	116.588
772.546	115.608
772.674	117.608
772.802	116.546
772.930	113.546
773.058	112.474
773.187	113.371
773.315	114.742
773.443	113.206
773.571	113.320
773.699	111.722
773.827	113.371
773.955	113.887
774.083	114.237
774.212	113.948
774.340	112.412
774.468	111.753
774.596	111.887
774.724	113.082
774.852	112.928
774.980	114.082
775.108	112.320
775.237	112.474
775.365	112.691
775.493	114.175
775.621	113.041
775.749	112.299
775.877	113.876
776.005	112.536
776.133	112.361
776.262	112.072
776.390	111.216
776.518	112.268
776.646	113.567
776.774	112.381
776.902	112.175
777.030	111.598
777.158	112.443
777.287	113.062
777.415	111.907
777.543	112.691
777.671	112.577
777.799	113.031
777.927	115.443
778.055	111.588
778.183	111.392
778.312	110.412
778.440	111.361
778.568	110.753
778.696	112.000
778.824	112.887
778.952	111.722
779.080	110.113
779.208	110.309
779.337	110.010
779.465	110.454
779.593	111.433
779.721	111.649
779.849	110.979
779.977	112.124
780.105	113.093
780.233	110.289
780.362	109.897
780.490	110.072
780.618	110.670
780.746	109.979
780.874	110.247
781.002	108.670
781.130	109.557
781.258	110.340
781.387	109.196
781.515	108.959
781.643	110.062
781.771	109.134
781.899	107.990
782.027	108.598
782.155	109.196
782.283	108.237
782.412	108.948
782.540	110.052
782.668	108.629
782.796	108.649
782.924	109.052
783.052	107.412
783.180	109.577
783.308	108.907
783.437	108.845
783.565	109.196
783.693	109.216
783.821	108.835
783.949	108.845
784.077	107.711
784.205	107.835
784.333	109.216
784.462	107.876
784.590	110.144
784.718	108.371
784.846	106.742
784.974	108.247
785.102	109.412
785.230	109.072
785.358	108.299
785.487	108.629
785.615	108.845
785.743	108.330
785.871	107.010
785.999	108.330
786.127	108.330
786.255	108.062
786.383	109.124
786.512	108.938
786.640	108.165
786.768	107.928
786.896	107.485
787.024	108.598
787.152	106.711
787.280	107.361
787.408	108.155
787.537	107.237
787.665	107.134
787.793	106.175
787.921	107.392
788.049	107.732
788.177	107.722
788.305	106.309
788.433	106.206
788.562	106.711
788.690	106.443
788.818	105.928
788.946	105.680
789.074	104.773
789.202	106.402
789.330	105.773
789.458	106.392
789.587	106.897
789.715	105.392
789.843	106.320
789.971	107.340
790.099	108.021
790.227	105.567
790.355	105.526
790.483	105.557
790.612	106.196
790.740	107.072
790.868	106.258
790.996	106.876
791.124	105.660
791.252	107.268
791.380	107.258
791.508	104.670
791.637	105.835
791.765	106.041
791.893	104.588
792.021	105.289
792.149	105.907
792.277	106.670
792.405	106.938
792.533	105.670
792.662	104.753
792.790	107.742
792.918	106.907
793.046	104.052
793.174	105.124
793.302	106.000
793.430	105.887
793.558	104.866
793.687	106.134
793.815	106.526
793.943	105.237
794.071	104.887
794.199	104.825
794.327	104.567
794.455	105.835
794.583	104.557
794.712	105.814
794.840	104.629
794.968	104.495
795.096	104.990
795.224	103.711
795.352	103.423
795.480	104.216
795.608	106.175
795.737	104.856
795.865	105.340
795.993	105.010
796.121	105.093
796.249	105.134
796.377	103.598
796.505	104.835
796.633	104.722
796.762	104.443
796.890	106.722
797.018	106.381
797.146	103.639
797.274	102.732
797.402	103.464
797.530	104.093
797.658	104.732
797.787	105.392
797.915	104.918
798.043	105.505
798.171	105.299
