400,0.0600
401,0.0595
402,0.0595
403,0.0601
404,0.0612
405,0.0619
406,0.0624
407,0.0628
408,0.0626
409,0.0620
410,0.0611
411,0.0603
412,0.0589
413,0.0584
414,0.0582
415,0.0586
416,0.0592
417,0.0598
418,0.0607
419,0.0617
420,0.0619
421,0.0618
422,0.0613
423,0.0602
424,0.0592
425,0.0582
426,0.0573
427,0.0569
428,0.0569
429,0.0573
430,0.0583
431,0.0590
432,0.0597
433,0.0609
434,0.0611
435,0.0610
436,0.0606
437,0.0596
438,0.0585
439,0.0577
440,0.0563
441,0.0558
442,0.0556
443,0.0558
444,0.0563
445,0.0570
446,0.0579
447,0.0591
448,0.0597
449,0.0602
450,0.0602
451,0.0598
452,0.0591
453,0.0583
454,0.0570
455,0.0560
456,0.0552
457,0.0545
458,0.0544
459,0.0546
460,0.0553
461,0.0561
462,0.0570
463,0.0579
464,0.0590
465,0.0595
466,0.0596
467,0.0593
468,0.0587
469,0.0581
470,0.0567
471,0.0558
472,0.0548
473,0.0538
474,0.0533
475,0.0530
476,0.0532
477,0.0538
478,0.0546
479,0.0554
480,0.0567
481,0.0574
482,0.0580
483,0.0586
484,0.0586
485,0.0584
486,0.0577
487,0.0571
488,0.0560
489,0.0546
490,0.0538
491,0.0530
492,0.0524
493,0.0519
494,0.0519
495,0.0520
496,0.0528
497,0.0535
498,0.0544
499,0.0558
500,0.0566
501,0.0572
502,0.0580
503,0.0582
504,0.0581
505,0.0576
506,0.0571
507,0.0563
508,0.0550
509,0.0540
510,0.0531
511,0.0519
512,0.0513
513,0.0509
514,0.0507
515,0.0508
516,0.0513
517,0.0522
518,0.0531
519,0.0539
520,0.0552
521,0.0560
522,0.0568
523,0.0575
524,0.0578
525,0.0578
526,0.0574
527,0.0570
528,0.0563
529,0.0551
530,0.0543
531,0.0532
532,0.0517
533,0.0511
534,0.0504
535,0.0498
536,0.0497
537,0.0498
538,0.0504
539,0.0508
540,0.0518
541,0.0527
542,0.0536
543,0.0547
544,0.0555
545,0.0561
546,0.0567
547,0.0572
548,0.0573
549,0.0569
550,0.0565
551,0.0559
552,0.0549
553,0.0542
554,0.0534
555,0.0519
556,0.0511
557,0.0501
558,0.0496
559,0.0490
560,0.0487
561,0.0487
562,0.0490
563,0.0497
564,0.0502
