70_120_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:10:57
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
657.618	33774.760
657.746	33700.971
657.874	33515.029
658.002	33386.269
658.130	33290.798
658.258	33294.663
658.387	33197.558
658.515	33178.846
658.643	33069.010
658.771	33117.548
658.899	32966.885
659.027	32970.452
659.155	32868.327
659.283	32789.615
659.412	32747.096
659.540	32669.683
659.668	32646.250
659.796	32771.462
659.924	32718.077
660.052	32804.740
660.180	32640.096
660.308	32677.452
660.437	32584.212
660.565	32422.067
660.693	32275.413
660.821	32433.990
660.949	32182.375
661.077	32148.702
661.205	32327.260
661.333	32077.231
661.462	32015.279
661.590	32035.279
661.718	31841.038
661.846	31900.019
661.974	31802.885
662.102	31699.404
662.230	31641.240
662.358	31479.471
662.487	31513.558
662.615	31525.837
662.743	31430.779
662.871	31416.885
662.999	31311.231
663.127	31172.779
663.255	31150.462
663.383	31302.337
663.512	31038.106
663.640	31079.673
663.768	30975.058
663.896	30910.577
664.024	30910.567
664.152	30845.837
664.280	30868.250
664.408	30718.712
664.537	30665.231
664.665	30685.644
664.793	30571.125
664.921	30513.587
665.049	30521.327
665.177	30476.317
665.305	30432.462
665.433	30392.548
665.562	30459.510
665.690	30281.452
665.818	30413.471
665.946	30145.837
666.074	30100.365
666.202	30041.317
666.330	30058.240
666.458	30185.029
666.587	29929.721
666.715	29870.067
666.843	29835.981
666.971	29787.663
667.099	29749.279
667.227	29770.221
667.355	29736.740
667.483	29599.615
667.612	29638.058
667.740	29516.144
667.868	29476.038
667.996	29459.644
668.124	29447.231
668.252	29467.865
668.380	29261.375
668.508	29262.865
668.637	29155.798
668.765	29125.154
668.893	29026.750
669.021	29026.202
669.149	29011.500
669.277	28878.933
669.405	28978.740
669.533	28863.712
669.662	28734.452
669.790	28694.154
669.918	28646.135
670.046	28759.981
670.174	28424.269
670.302	28387.933
670.430	28264.625
670.558	28337.385
670.687	28383.510
670.815	28152.058
670.943	28160.250
671.071	28016.971
671.199	27887.558
671.327	27884.827
671.455	27844.221
671.583	27790.538
671.712	27728.923
671.840	27714.385
671.968	27707.010
672.096	27659.106
672.224	27434.529
672.352	27379.317
672.480	27323.654
672.608	27242.115
672.737	27081.058
672.865	27057.875
672.993	26966.442
673.121	26885.442
673.249	26799.308
673.377	26729.673
673.505	26642.740
673.633	26670.981
673.762	26498.942
673.890	26513.337
674.018	26447.365
674.146	26328.875
674.274	26294.587
674.402	26222.144
674.530	26098.875
674.658	26019.481
674.787	25923.596
674.915	25948.490
675.043	25799.596
675.171	25707.471
675.299	25619.567
675.427	25511.702
675.555	25420.471
675.683	25398.712
675.812	25293.106
675.940	25243.558
676.068	25068.712
676.196	25160.327
676.324	24993.635
676.452	24888.731
676.580	24792.163
676.708	24729.875
676.837	24650.125
676.965	24632.952
677.093	24658.106
677.221	24440.750
677.349	24317.798
677.477	24305.654
677.605	24153.067
677.733	24075.413
677.862	24009.548
677.990	24003.673
678.118	23951.260
678.246	23850.433
678.374	23822.038
678.502	23659.673
678.630	23587.548
678.758	23526.596
678.887	23610.356
679.015	23311.538
679.143	23286.615
679.271	23210.856
679.399	23139.981
679.527	23129.029
679.655	23100.798
679.783	22940.096
679.912	22880.538
680.040	22958.904
680.168	22764.250
680.296	22704.192
680.424	22643.067
680.552	22572.135
680.680	22505.529
680.808	22434.577
680.937	22354.163
681.065	22335.923
681.193	22209.202
681.321	22114.510
681.449	22173.808
681.577	22076.260
681.705	22049.779
681.833	21961.548
681.962	21899.558
682.090	21834.183
682.218	21777.538
682.346	21783.192
682.474	21626.654
682.602	21602.500
682.730	21581.029
682.858	21451.154
682.987	21451.913
683.115	21413.433
683.243	21315.077
683.371	21265.942
683.499	21196.356
683.627	21201.663
683.755	21123.183
683.883	21133.269
684.012	21056.558
684.140	20949.404
684.268	20940.548
684.396	20979.029
684.524	20897.721
684.652	20842.529
684.780	20795.856
684.908	20762.135
685.037	20748.404
685.165	20662.231
685.293	20624.625
685.421	20602.000
685.549	20512.712
685.677	20425.885
685.805	20394.808
685.933	20284.856
686.062	20254.413
686.190	20237.538
686.318	20176.250
686.446	20089.865
686.574	20071.115
686.702	20089.538
686.830	19980.798
686.958	19978.202
687.087	19884.221
687.215	19874.442
687.343	19784.163
687.471	19926.096
687.599	19614.875
687.727	19644.404
687.855	19562.260
687.983	19468.731
688.112	19519.846
688.240	19389.010
688.368	19456.894
688.496	19313.750
688.624	19261.548
688.752	19335.567
688.880	19170.125
689.008	19086.654
689.137	19067.096
689.265	18967.365
689.393	18918.260
689.521	18872.048
689.649	18948.635
689.777	18819.337
689.905	18814.779
690.033	18642.269
690.162	18608.933
690.290	18630.096
690.418	18515.000
690.546	18524.442
690.674	18480.971
690.802	18434.279
690.930	18362.769
691.058	18312.510
691.187	18208.673
691.315	18143.827
691.443	18105.144
691.571	18081.990
691.699	17952.673
691.827	17924.298
691.955	17887.894
692.083	17838.981
692.212	17775.183
692.340	17747.529
692.468	17727.077
692.596	17658.606
692.724	17574.471
692.852	17580.346
692.980	17510.952
693.108	17510.538
693.237	17369.115
693.365	17298.654
693.493	17261.875
693.621	17225.529
693.749	17094.962
693.877	17129.269
694.005	16967.567
694.133	16902.231
694.262	16964.702
694.390	16793.538
694.518	16763.529
694.646	16770.115
694.774	16611.635
694.902	16590.548
695.030	16535.827
695.158	16493.721
695.287	16432.933
695.415	16390.308
695.543	16301.615
695.671	16184.279
695.799	16277.865
695.927	16111.058
696.055	16097.798
696.183	16005.769
696.312	16105.529
696.440	15921.365
696.568	15936.990
696.696	15727.106
696.824	15682.442
696.952	15640.923
697.080	15595.875
697.208	15494.990
697.337	15467.538
697.465	15419.875
697.593	15333.288
697.721	15452.827
697.849	15250.731
697.977	15227.048
698.105	15241.519
698.233	15130.356
698.362	15013.692
698.490	15101.135
698.618	14928.048
698.746	14886.173
698.874	14906.481
699.002	14812.058
699.130	14815.856
699.258	14719.952
699.387	14641.702
699.515	14638.048
699.643	14610.144
699.771	14613.827
699.899	14457.356
700.027	14356.269
700.155	14369.173
700.283	14236.298
700.412	14219.904
700.540	14216.298
700.668	14241.577
700.796	14092.462
700.924	14106.615
701.052	14017.308
701.180	14013.269
701.308	13910.087
701.437	13828.952
701.565	13771.519
701.693	13795.394
701.821	13944.260
701.949	13663.644
702.077	13604.163
702.205	13646.750
702.333	13476.817
702.462	13451.019
702.590	13454.240
702.718	13338.010
702.846	13448.385
702.974	13260.048
703.102	13196.067
703.230	13176.173
703.358	13105.942
703.487	13029.856
703.615	13032.712
703.743	12971.375
703.871	12926.510
703.999	12847.029
704.127	12797.096
704.255	12759.731
704.383	12730.337
704.512	12715.481
704.640	12664.269
704.768	12682.000
704.896	12523.433
705.024	12448.163
705.152	12430.163
705.280	12424.000
705.408	12301.048
705.537	12232.856
705.665	12209.587
705.793	12181.827
705.921	12140.404
706.049	12002.673
706.177	12049.212
706.305	11938.846
706.433	11940.721
706.562	11894.125
706.690	11836.875
706.818	11807.067
706.946	11746.808
707.074	11639.067
707.202	11605.327
707.330	11545.913
707.458	11532.337
707.587	11479.596
707.715	11470.519
707.843	11421.183
707.971	11414.308
708.099	11280.010
708.227	11230.596
708.355	11241.038
708.483	11146.952
708.612	11123.442
708.740	11057.625
708.868	11022.202
708.996	11064.298
709.124	11006.433
709.252	10970.490
709.380	10928.731
709.508	10869.577
709.637	10866.587
709.765	10800.365
709.893	10801.933
710.021	10679.673
710.149	10783.413
710.277	10607.510
710.405	10607.356
710.533	10592.462
710.662	10528.885
710.790	10621.202
710.918	10429.019
711.046	10432.058
711.174	10376.837
711.302	10370.048
711.430	10285.394
711.558	10320.654
711.687	10234.288
711.815	10176.702
711.943	10134.913
712.071	10125.154
712.199	10131.279
712.327	10166.990
712.455	9981.019
712.583	10171.346
712.712	9976.731
712.840	10007.519
712.968	9896.317
713.096	9875.933
713.224	9803.240
713.352	9791.327
713.480	9717.817
713.608	9698.635
713.737	9669.529
713.865	9690.048
713.993	9639.077
714.121	9634.337
714.249	9555.587
714.377	9504.298
714.505	9504.106
714.633	9457.269
714.762	9439.010
714.890	9397.106
715.018	9370.558
715.146	9373.212
715.274	9296.875
715.402	9270.183
715.530	9282.788
715.658	9254.875
715.787	9188.712
715.915	9256.500
716.043	9138.644
716.171	9248.548
716.299	9045.173
716.427	9132.769
716.555	9003.538
716.683	9009.135
716.812	8973.269
716.940	8932.423
717.068	8887.962
717.196	9035.000
717.324	8859.904
717.452	8822.154
717.580	8870.673
717.708	8741.865
717.837	8710.933
717.965	8724.413
718.093	8647.529
718.221	8687.548
718.349	8703.673
718.477	8607.000
718.605	8692.154
718.733	8541.808
718.862	8568.625
718.990	8462.577
719.118	8536.471
719.246	8421.019
719.374	8380.298
719.502	8393.250
719.630	8479.942
719.758	8297.510
719.887	8281.317
720.015	8296.519
720.143	8271.856
720.271	8160.788
720.399	8211.385
720.527	8142.471
720.655	8198.183
720.783	8065.298
720.912	8041.135
721.040	8041.135
721.168	7996.308
721.296	7933.308
721.424	7942.462
721.552	7922.250
721.680	7925.808
721.808	7876.740
721.937	7840.413
722.065	7862.462
722.193	7782.644
722.321	7745.192
722.449	7732.519
722.577	7679.942
722.705	7654.587
722.833	7633.087
722.962	7632.067
723.090	7579.510
723.218	7557.394
723.346	7586.913
723.474	7499.000
723.602	7444.865
723.730	7407.644
723.858	7385.058
723.987	7385.125
724.115	7338.721
724.243	7348.827
724.371	7283.413
724.499	7278.635
724.627	7261.308
724.755	7228.971
724.883	7280.942
725.012	7363.298
725.140	7183.077
725.268	7104.231
725.396	7178.481
725.524	7207.779
725.652	7031.048
725.780	7107.173
725.908	6975.712
726.037	6946.144
726.165	6957.577
726.293	6865.183
726.421	6880.317
726.549	6877.875
726.677	6827.154
726.805	6787.548
726.933	6782.990
727.062	6742.471
727.190	6686.750
727.318	6688.365
727.446	6649.067
727.574	6578.481
727.702	6590.115
727.830	6626.548
727.958	6590.000
728.087	6642.404
728.215	6636.952
728.343	6476.106
728.471	6512.183
728.599	6621.462
728.727	6417.596
728.855	6410.577
728.983	6371.798
729.112	6363.808
729.240	6339.038
729.368	6314.375
729.496	6334.096
729.624	6304.721
729.752	6230.125
729.880	6214.087
730.008	6210.019
730.137	6205.913
730.265	6182.192
730.393	6333.250
730.521	6281.202
730.649	6060.298
730.777	6045.683
730.905	6036.413
731.033	5994.000
731.162	6111.125
731.290	6066.510
731.418	5976.202
731.546	5932.385
731.674	5924.183
731.802	5899.250
731.930	5976.077
732.058	6002.490
732.187	5876.606
732.315	5866.587
732.443	5969.913
732.571	5876.375
732.699	5832.990
732.827	5841.846
732.955	5761.769
733.083	5743.538
733.212	5790.154
733.340	5713.750
733.468	5685.702
733.596	5704.587
733.724	5672.240
733.852	5669.442
733.980	5644.452
734.108	5825.538
734.237	5621.654
734.365	5606.894
734.493	5573.404
734.621	5554.000
734.749	5556.962
734.877	5553.010
735.005	5539.240
735.133	5477.577
735.262	5585.913
735.390	5464.683
735.518	5451.490
735.646	5524.962
735.774	5487.837
735.902	5508.500
736.030	5375.933
736.158	5410.010
736.287	5416.327
736.415	5366.721
736.543	5362.625
736.671	5306.385
736.799	5359.096
736.927	5334.269
737.055	5399.856
737.183	5279.433
737.312	5218.913
737.440	5252.125
737.568	5337.192
737.696	5301.000
737.824	5222.981
737.952	5456.817
738.080	5158.317
738.208	5234.798
738.337	5195.038
738.465	5170.125
738.593	5143.144
738.721	5144.913
738.849	5200.375
738.977	5068.654
739.105	5105.058
739.233	5087.346
739.362	5039.115
739.490	5026.413
739.618	5103.087
739.746	5074.885
739.874	5011.346
740.002	5030.154
740.130	4985.971
740.258	4954.827
740.387	4993.269
740.515	4951.125
740.643	4936.269
740.771	4987.500
740.899	4893.567
741.027	4852.837
741.155	4817.577
741.283	4798.798
741.412	4936.115
741.540	4861.548
741.668	4832.327
741.796	4866.087
741.924	4793.231
742.052	4908.202
742.180	4780.365
742.308	4757.096
742.437	4785.269
742.565	4707.740
742.693	4798.942
742.821	4690.769
742.949	4653.192
743.077	4717.596
743.205	4627.837
743.333	4646.260
743.462	4638.885
743.590	4602.442
743.718	4638.106
743.846	4559.654
743.974	4600.615
744.102	4511.077
744.230	4553.606
744.358	4530.154
744.487	4517.433
744.615	4504.567
744.743	4492.808
744.871	4467.212
744.999	4515.221
745.127	4449.106
745.255	4415.654
745.383	4455.769
745.512	4392.817
745.640	4349.087
745.768	4367.692
745.896	4427.558
746.024	4372.837
746.152	4332.567
746.280	4374.144
746.408	4303.692
746.537	4366.269
746.665	4315.856
746.793	4265.346
746.921	4276.404
747.049	4271.481
747.177	4232.183
747.305	4386.923
747.433	4192.817
747.562	4193.846
747.690	4213.923
747.818	4244.740
747.946	4133.548
748.074	4153.750
748.202	4152.529
748.330	4134.413
748.458	4111.394
748.587	4080.154
748.715	4140.712
748.843	4054.067
748.971	4042.788
749.099	4051.288
749.227	4059.298
749.355	4079.933
749.483	3973.346
749.612	4061.510
749.740	4011.394
749.868	3990.106
749.996	4039.788
750.124	4027.865
750.252	3959.606
750.380	3951.846
750.508	3930.769
750.637	3883.404
750.765	4025.231
750.893	3888.260
751.021	3821.587
751.149	3861.702
751.277	3866.462
751.405	3847.260
751.533	3834.500
751.662	3771.837
751.790	3965.769
751.918	3777.317
752.046	3755.202
752.174	3778.865
752.302	3772.731
752.430	3735.615
752.558	3741.019
752.687	3711.894
752.815	3760.625
752.943	3670.808
753.071	3660.663
753.199	3653.894
753.327	3668.875
753.455	3598.346
753.583	3708.654
753.712	3646.077
753.840	3629.010
753.968	3594.115
754.096	3560.058
754.224	3588.808
754.352	3580.846
754.480	3568.990
754.608	3574.683
754.737	3559.317
754.865	3519.962
754.993	3571.423
755.121	3556.202
755.249	3597.596
755.377	3432.269
755.505	3514.077
755.633	3537.490
755.762	3405.971
755.890	3435.106
756.018	3395.808
756.146	3390.760
756.274	3406.442
756.402	3358.183
756.530	3332.240
756.658	3357.942
756.787	3312.529
756.915	3299.385
757.043	3273.750
757.171	3285.625
757.299	3385.731
757.427	3255.125
757.555	3271.337
757.683	3224.712
757.812	3235.154
757.940	3192.452
758.068	3171.798
758.196	3162.981
758.324	3233.885
758.452	3148.019
758.580	3150.885
758.708	3125.337
758.837	3223.558
758.965	3140.260
759.093	3146.433
759.221	3089.962
759.349	3067.298
759.477	3134.327
759.605	3099.885
759.733	3100.933
759.862	3007.404
759.990	2983.538
760.118	3018.971
760.246	3117.962
760.374	2980.096
760.502	2992.029
760.630	3025.856
760.758	2956.750
760.887	2945.990
761.015	2914.962
761.143	2922.750
761.271	2945.615
761.399	2898.077
761.527	2894.471
761.655	2873.394
761.783	2836.567
761.912	2851.625
762.040	2916.904
762.168	2795.856
762.296	2923.481
762.424	2832.365
762.552	2893.548
762.680	2750.673
762.808	2818.673
762.937	2719.529
763.065	2738.856
763.193	2707.327
763.321	2720.452
763.449	2700.163
763.577	2685.933
763.705	2828.673
763.833	2680.106
763.962	2628.538
764.090	2630.577
764.218	2621.750
764.346	2684.615
764.474	2690.183
764.602	2573.115
764.730	2544.000
764.858	2549.500
764.987	2574.202
765.115	2510.933
765.243	2510.750
765.371	2523.673
765.499	2574.846
765.627	2485.442
765.755	2476.788
765.883	2469.644
766.012	2476.269
766.140	2464.538
766.268	2436.154
766.396	2419.808
766.524	2425.010
766.652	2414.433
766.780	2503.731
766.908	2414.356
767.037	2473.962
767.165	2405.462
767.293	2404.769
767.421	2427.740
767.549	2369.894
767.677	2387.702
767.805	2381.231
767.933	2363.096
768.062	2347.846
768.190	2370.596
768.318	2406.538
768.446	2341.615
768.574	2364.490
768.702	2348.788
768.830	2338.702
768.958	2301.798
769.087	2406.750
769.215	2329.548
769.343	2312.846
769.471	2336.365
769.599	2318.115
769.727	2333.240
769.855	2268.750
769.983	2310.115
770.112	2276.865
770.240	2281.173
770.368	2256.038
770.496	2254.587
770.624	2257.731
770.752	2263.404
770.880	2322.163
771.008	2250.231
771.137	2259.577
771.265	2243.500
771.393	2223.837
771.521	2246.712
771.649	2224.654
771.777	2246.702
771.905	2255.683
772.033	2248.250
772.162	2197.010
772.290	2191.096
772.418	2207.788
772.546	2198.279
772.674	2181.385
772.802	2162.490
772.930	2168.163
773.058	2169.846
773.187	2155.683
773.315	2154.808
773.443	2157.202
773.571	2154.375
773.699	2143.019
773.827	2136.654
773.955	2155.721
774.083	2136.154
774.212	2117.635
774.340	2106.769
774.468	2094.875
774.596	2095.019
774.724	2102.731
774.852	2095.423
774.980	2088.856
775.108	2090.442
775.237	2055.596
775.365	2056.702
775.493	2068.904
775.621	2054.298
775.749	2042.077
775.877	2064.471
776.005	2054.577
776.133	2048.067
776.262	2035.779
776.390	2011.038
776.518	2011.558
776.646	2007.423
776.774	2007.712
776.902	1993.058
777.030	1991.731
777.158	1993.760
777.287	1999.442
777.415	1980.798
777.543	1968.567
777.671	1982.212
777.799	1974.673
777.927	1959.471
778.055	1955.481
778.183	1955.038
778.312	1940.000
778.440	1943.029
778.568	1961.490
778.696	1947.096
778.824	1947.202
778.952	1931.221
779.080	1915.683
779.208	1908.692
779.337	1902.904
779.465	1903.269
779.593	1897.048
779.721	1894.356
779.849	1882.760
779.977	1891.038
780.105	1853.154
780.233	1871.500
780.362	1843.596
780.490	1836.029
780.618	1847.365
780.746	1832.538
780.874	1842.173
781.002	1829.442
781.130	1816.731
781.258	1803.385
781.387	1823.029
781.515	1821.654
781.643	1789.433
781.771	1790.212
