400,0.0718
401,0.0720
402,0.0723
403,0.0724
404,0.0729
405,0.0729
406,0.0731
407,0.0733
408,0.0736
409,0.0737
410,0.0738
411,0.0739
412,0.0743
413,0.0742
414,0.0742
415,0.0744
416,0.0744
417,0.0745
418,0.0744
419,0.0743
420,0.0745
421,0.0745
422,0.0745
423,0.0745
424,0.0744
425,0.0744
426,0.0742
427,0.0743
428,0.0743
429,0.0742
430,0.0742
431,0.0741
432,0.0737
433,0.0737
434,0.0736
435,0.0736
436,0.0733
437,0.0731
438,0.0728
439,0.0727
440,0.0726
441,0.0726
442,0.0723
443,0.0719
444,0.0718
445,0.0715
446,0.0714
447,0.0710
448,0.0708
449,0.0706
450,0.0704
451,0.0701
452,0.0697
453,0.0696
454,0.0694
455,0.0691
456,0.0688
457,0.0684
458,0.0682
459,0.0680
460,0.0675
461,0.0675
462,0.0670
463,0.0666
464,0.0665
465,0.0663
466,0.0659
467,0.0656
468,0.0654
469,0.0652
470,0.0645
471,0.0645
472,0.0643
473,0.0638
474,0.0636
475,0.0633
476,0.0630
477,0.0627
478,0.0623
479,0.0622
480,0.0617
481,0.0615
482,0.0612
483,0.0607
484,0.0607
485,0.0605
486,0.0600
487,0.0597
488,0.0593
489,0.0589
490,0.0588
491,0.0585
492,0.0582
493,0.0578
494,0.0575
495,0.0573
496,0.0570
497,0.0568
498,0.0564
499,0.0560
500,0.0558
501,0.0556
502,0.0553
503,0.0550
504,0.0549
505,0.0545
506,0.0542
507,0.0539
508,0.0536
509,0.0534
510,0.0532
511,0.0529
512,0.0527
513,0.0524
514,0.0522
515,0.0519
516,0.0516
517,0.0514
518,0.0512
519,0.0510
520,0.0507
521,0.0504
522,0.0502
523,0.0500
524,0.0498
525,0.0495
526,0.0493
527,0.0491
528,0.0489
529,0.0486
530,0.0484
531,0.0483
532,0.0481
533,0.0479
534,0.0478
535,0.0476
536,0.0473
537,0.0472
538,0.0469
539,0.0467
540,0.0465
541,0.0464
542,0.0463
543,0.0461
544,0.0461
545,0.0458
546,0.0457
547,0.0456
548,0.0454
549,0.0452
550,0.0449
551,0.0448
552,0.0448
553,0.0447
554,0.0445
555,0.0443
556,0.0442
557,0.0441
558,0.0440
559,0.0440
560,0.0438
561,0.0435
562,0.0434
563,0.0434
564,0.0432
565,0.0430
566,0.0431
567,0.0431
568,0.0428
569,0.0427
570,0.0426
571,0.0425
572,0.0425
573,0.0424
574,0.0423
575,0.0422
576,0.0421
577,0.0420
578,0.0419
579,0.0418
580,0.0418
581,0.0418
582,0.0416
583,0.0415
584,0.0416
585,0.0415
586,0.0415
587,0.0414
588,0.0413
589,0.0412
590,0.0410
591,0.0410
592,0.0412
593,0.0413
594,0.0412
595,0.0410
596,0.0409
597,0.0408
598,0.0409
599,0.0408
600,0.0407
601,0.0407
602,0.0407
603,0.0407
604,0.0407
605,0.0407
606,0.0406
607,0.0406
608,0.0406
609,0.0406
610,0.0404
611,0.0404
612,0.0404
613,0.0405
614,0.0404
615,0.0404
616,0.0404
617,0.0405
618,0.0406
619,0.0406
620,0.0406
621,0.0405
622,0.0404
623,0.0405
624,0.0406
625,0.0403
626,0.0404
627,0.0406
628,0.0406
629,0.0407
630,0.0406
631,0.0405
632,0.0406
633,0.0408
634,0.0407
635,0.0406
636,0.0406
637,0.0407
638,0.0406
639,0.0407
640,0.0408
641,0.0410
642,0.0408
643,0.0407
644,0.0407
645,0.0408
646,0.0407
647,0.0409
648,0.0410
649,0.0410
650,0.0411
651,0.0408
652,0.0411
653,0.0412
654,0.0414
655,0.0411
656,0.0410
657,0.0408
658,0.0407
659,0.0409
660,0.0411
661,0.0414
662,0.0414
663,0.0413
664,0.0413
665,0.0414
666,0.0417
667,0.0419
668,0.0418
669,0.0418
670,0.0415
671,0.0417
672,0.0418
673,0.0417
674,0.0417
675,0.0418
676,0.0420
677,0.0420
678,0.0423
679,0.0422
680,0.0422
681,0.0423
682,0.0423
683,0.0424
684,0.0424
685,0.0424
686,0.0424
687,0.0426
688,0.0425
689,0.0426
690,0.0426
691,0.0428
692,0.0432
693,0.0429
694,0.0428
695,0.0430
696,0.0430
697,0.0431
698,0.0432
699,0.0432
700,0.0432
701,0.0431
702,0.0434
703,0.0435
704,0.0435
705,0.0437
706,0.0437
707,0.0438
708,0.0438
709,0.0440
710,0.0442
711,0.0439
712,0.0437
713,0.0438
714,0.0436
715,0.0436
716,0.0438
717,0.0437
718,0.0441
719,0.0442
720,0.0444
721,0.0443
722,0.0443
723,0.0446
724,0.0447
725,0.0444
726,0.0446
727,0.0448
728,0.0449
729,0.0449
730,0.0450
731,0.0452
732,0.0454
733,0.0452
734,0.0452
735,0.0453
736,0.0455
737,0.0453
738,0.0453
739,0.0452
740,0.0453
741,0.0452
742,0.0451
743,0.0453
744,0.0454
745,0.0455
746,0.0455
747,0.0457
748,0.0457
749,0.0460
750,0.0461
751,0.0459
752,0.0459
753,0.0459
754,0.0460
755,0.0462
756,0.0462
757,0.0465
758,0.0465
759,0.0463
760,0.0465
761,0.0467
762,0.0465
763,0.0467
764,0.0467
765,0.0468
766,0.0466
767,0.0466
768,0.0469
769,0.0469
770,0.0468
771,0.0470
772,0.0470
773,0.0469
774,0.0472
775,0.0470
776,0.0474
777,0.0472
778,0.0475
779,0.0477
780,0.0477
781,0.0473
782,0.0474
783,0.0473
784,0.0478
785,0.0474
786,0.0478
787,0.0475
788,0.0475
789,0.0478
790,0.0477
791,0.0476
792,0.0480
793,0.0482
794,0.0484
795,0.0484
796,0.0482
797,0.0477
798,0.0482
799,0.0482
800,0.0482
801,0.0483
802,0.0480
803,0.0478
804,0.0481
805,0.0479
806,0.0486
807,0.0486
808,0.0486
809,0.0486
810,0.0488
811,0.0485
812,0.0490
813,0.0485
814,0.0489
815,0.0489
816,0.0490
817,0.0494
818,0.0492
819,0.0492
820,0.0494
821,0.0495
822,0.0490
823,0.0493
824,0.0493
825,0.0494
826,0.0497
827,0.0495
828,0.0488
829,0.0493
830,0.0492
831,0.0491
832,0.0490
833,0.0492
834,0.0492
835,0.0496
836,0.0496
837,0.0495
838,0.0499
839,0.0498
840,0.0500
841,0.0496
842,0.0495
843,0.0488
844,0.0496
845,0.0495
846,0.0494
847,0.0493
848,0.0498
849,0.0494
850,0.0502
