Ref_Start_0_Pol_at_750.00nm_cut_at_1184.50Y_01.dat
03.07.2023
10:44:06
cut middle at Y: 1184.50
top cursor: 1231 down cursor: 1138 mean of: 93 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
779.849	432.387
779.977	433.624
780.105	433.903
780.233	433.699
780.362	430.118
780.490	415.914
780.618	428.968
780.746	420.785
780.874	422.075
781.002	423.280
781.130	417.710
781.258	417.333
781.387	414.366
781.515	415.806
781.643	409.634
781.771	415.785
781.899	424.344
782.027	415.280
782.155	409.258
782.283	409.011
782.412	417.398
782.540	414.903
782.668	409.978
782.796	408.065
782.924	417.430
783.052	417.376
783.180	399.118
783.308	404.968
783.437	400.226
783.565	407.409
783.693	399.054
783.821	399.484
783.949	398.656
784.077	394.817
784.205	400.441
784.333	391.194
784.462	395.774
784.590	389.968
784.718	381.710
784.846	392.226
784.974	405.075
785.102	384.925
785.230	387.215
785.358	382.419
785.487	381.473
785.615	376.968
785.743	385.376
785.871	388.323
785.999	393.290
786.127	385.065
786.255	377.312
786.383	373.151
786.512	382.527
786.640	369.462
786.768	364.129
786.896	373.452
787.024	364.226
787.152	366.946
787.280	388.430
787.408	367.946
787.537	377.742
787.665	370.796
787.793	364.065
787.921	366.011
788.049	359.763
788.177	362.151
788.305	362.903
788.433	360.344
788.562	355.075
788.690	357.269
788.818	362.290
788.946	350.742
789.074	344.720
789.202	343.097
789.330	345.828
789.458	357.054
789.587	349.269
789.715	352.817
789.843	355.903
789.971	347.269
790.099	341.237
790.227	340.656
790.355	345.355
790.483	345.871
790.612	342.108
790.740	346.258
790.868	341.183
790.996	353.118
791.124	357.333
791.252	343.516
791.380	338.441
791.508	342.290
791.637	347.355
791.765	327.989
791.893	339.237
792.021	344.140
792.149	329.817
792.277	339.075
792.405	328.118
792.533	337.699
792.662	331.860
792.790	337.516
792.918	341.903
793.046	325.871
793.174	324.323
793.302	334.699
793.430	328.505
793.558	341.258
793.687	329.527
793.815	319.237
793.943	336.516
794.071	320.495
794.199	312.968
794.327	322.849
794.455	333.344
794.583	325.140
794.712	317.914
794.840	314.710
794.968	325.570
795.096	330.538
795.224	306.022
795.352	357.161
795.480	307.344
795.608	314.699
795.737	309.505
795.865	306.796
795.993	320.280
796.121	311.409
796.249	306.667
796.377	312.763
796.505	308.333
796.633	314.516
796.762	308.989
796.890	300.398
797.018	308.204
797.146	311.742
797.274	314.333
797.402	298.946
797.530	294.538
797.658	300.452
797.787	311.903
797.915	305.344
798.043	293.333
798.171	302.419
798.299	288.559
798.427	302.312
798.555	310.624
798.683	302.613
798.812	327.258
798.940	345.817
799.068	326.645
799.196	301.484
799.324	305.280
799.452	287.430
799.580	294.011
799.708	292.720
799.837	290.376
799.965	286.484
800.093	292.075
800.221	288.602
800.349	290.086
800.477	283.484
800.605	281.011
800.733	276.473
800.862	286.624
800.990	282.839
801.118	281.108
801.246	281.731
801.374	290.011
801.502	284.323
801.630	284.140
801.758	280.548
801.887	275.043
802.015	276.065
802.143	268.860
802.271	276.634
802.399	269.720
802.527	264.215
802.655	274.043
802.783	272.430
802.912	272.204
803.040	273.430
803.168	267.763
803.296	280.978
803.424	269.172
803.552	273.269
803.680	269.097
803.808	269.355
803.937	262.763
804.065	269.355
804.193	269.258
804.321	276.118
804.449	284.097
804.577	271.688
804.705	287.925
804.833	258.301
804.962	264.075
805.090	266.581
805.218	265.742
805.346	257.699
805.474	269.677
805.602	263.032
805.730	278.570
805.858	254.462
805.987	257.366
806.115	254.000
806.243	266.774
806.371	258.505
806.499	261.269
806.627	253.731
806.755	256.624
806.883	260.473
807.012	255.215
807.140	260.602
807.268	249.774
807.396	255.398
807.524	248.925
807.652	267.108
807.780	256.011
807.908	257.581
808.037	271.032
808.165	260.452
808.293	247.409
808.421	250.645
808.549	246.043
808.677	248.097
808.805	264.258
808.933	253.022
809.062	247.172
809.190	260.290
809.318	246.817
809.446	243.774
809.574	257.946
809.702	244.140
809.830	233.699
809.958	252.742
810.087	248.409
810.215	244.462
810.343	243.065
810.471	246.774
810.599	234.903
810.727	243.871
810.855	239.989
810.983	245.237
811.112	242.516
811.240	240.699
811.368	241.075
811.496	240.828
811.624	239.710
811.752	237.301
811.880	253.022
812.008	244.871
812.137	253.839
812.265	238.118
812.393	243.290
812.521	233.720
812.649	242.968
812.777	231.065
812.905	239.226
813.033	241.075
813.162	236.559
813.290	232.323
813.418	237.108
813.546	237.333
813.674	234.645
813.802	228.430
813.930	232.237
814.058	229.602
814.187	230.301
814.315	232.376
814.443	229.495
814.571	231.237
814.699	222.441
814.827	232.484
814.955	235.204
815.083	228.699
815.212	231.398
815.340	223.269
815.468	239.258
815.596	227.903
815.724	228.570
815.852	232.484
815.980	223.667
816.108	219.032
816.237	228.505
816.365	241.269
816.493	224.882
816.621	234.634
816.749	214.280
816.877	294.731
817.005	245.032
817.133	226.699
817.262	226.323
817.390	222.151
817.518	230.462
817.646	217.860
817.774	214.215
817.902	212.591
818.030	214.720
818.158	219.935
818.287	220.978
818.415	217.333
818.543	210.559
818.671	215.355
818.799	217.344
818.927	208.441
819.055	227.742
819.183	218.355
819.312	230.194
819.440	218.667
819.568	208.258
819.696	213.269
819.824	215.022
819.952	211.462
820.080	213.989
820.208	214.559
820.337	219.731
820.465	214.742
820.593	214.398
820.721	211.054
820.849	205.151
820.977	213.129
821.105	212.796
821.233	202.387
821.362	221.484
821.490	203.656
821.618	216.796
821.746	213.667
821.874	211.323
822.002	201.075
822.130	207.978
822.258	213.742
822.387	212.462
822.515	210.742
822.643	207.387
822.771	204.280
822.899	216.656
823.027	202.011
823.155	211.742
823.283	217.409
823.412	212.473
823.540	200.301
823.668	200.839
823.796	203.495
823.924	205.785
824.052	204.376
824.180	208.462
824.308	206.043
824.437	217.731
824.565	203.011
824.693	195.258
824.821	198.419
824.949	203.957
825.077	203.753
825.205	199.215
825.333	207.935
825.462	204.312
825.590	196.817
825.718	196.742
825.846	202.075
825.974	203.430
826.102	197.925
826.230	200.258
826.358	206.011
826.487	199.505
826.615	197.559
826.743	191.280
826.871	202.151
826.999	198.602
827.127	196.828
827.255	201.398
827.383	195.968
827.512	194.280
827.640	200.419
827.768	217.817
827.896	193.215
828.024	197.183
828.152	197.548
828.280	194.151
828.408	196.430
828.537	199.925
828.665	193.022
828.793	191.409
828.921	191.065
829.049	193.215
829.177	192.366
829.305	192.151
829.433	192.677
829.562	188.871
829.690	196.527
829.818	194.301
829.946	191.129
830.074	187.849
830.202	187.505
830.330	189.000
830.458	183.452
830.587	200.441
830.715	188.516
830.843	189.409
830.971	190.355
831.099	193.839
831.227	208.882
831.355	187.935
831.483	192.419
831.612	192.269
831.740	186.602
831.868	187.108
831.996	196.505
832.124	187.301
832.252	197.742
832.380	188.419
832.508	188.032
832.637	190.452
832.765	194.978
832.893	188.527
833.021	183.860
833.149	180.624
833.277	191.763
833.405	193.731
833.533	183.419
833.662	192.183
833.790	184.269
833.918	190.516
834.046	181.903
834.174	182.097
834.302	192.731
834.430	180.892
834.558	182.742
834.687	190.419
834.815	185.011
834.943	183.817
835.071	189.849
835.199	188.215
835.327	182.194
835.455	195.828
835.583	177.742
835.712	181.710
835.840	184.495
835.968	178.108
836.096	191.946
836.224	175.473
836.352	189.548
836.480	177.011
836.608	180.753
836.737	189.097
836.865	181.581
836.993	191.226
837.121	192.516
837.249	182.946
837.377	180.591
837.505	176.527
837.633	179.699
837.762	183.978
837.890	182.301
838.018	183.892
838.146	179.882
838.274	177.978
838.402	179.957
838.530	194.645
838.658	184.957
838.787	188.355
838.915	173.688
839.043	186.591
839.171	176.333
839.299	184.409
839.427	199.968
839.555	183.720
839.683	175.505
839.812	178.194
839.940	177.011
840.068	180.226
840.196	203.968
840.324	195.344
840.452	184.376
840.580	176.602
840.708	169.108
840.837	174.247
840.965	175.538
841.093	174.086
841.221	177.785
841.349	178.151
841.477	170.280
841.605	169.903
841.733	176.108
841.862	185.290
841.990	177.699
842.118	171.828
842.246	176.505
842.374	167.935
842.502	184.301
842.630	175.796
842.758	171.376
842.887	184.667
843.015	186.226
843.143	171.839
843.271	176.860
843.399	171.581
843.527	174.581
843.655	170.333
843.783	173.011
843.912	173.269
844.040	168.914
844.168	175.731
844.296	186.699
844.424	181.312
844.552	182.376
844.680	177.527
844.808	174.323
844.937	171.806
845.065	176.043
845.193	190.570
845.321	175.796
845.449	177.065
845.577	176.376
845.705	172.613
845.833	172.108
845.962	182.258
846.090	174.054
846.218	186.645
846.346	181.333
846.474	176.968
846.602	168.032
846.730	176.011
846.858	173.301
846.987	171.258
847.115	181.570
847.243	183.753
847.371	162.129
847.499	170.344
847.627	172.247
847.755	174.613
847.883	181.828
848.012	184.495
848.140	164.419
848.268	170.258
848.396	174.688
848.524	175.452
848.652	170.559
848.780	165.323
848.908	174.022
849.037	171.796
849.165	167.505
849.293	176.237
849.421	171.183
849.549	172.548
849.677	164.376
849.805	179.226
849.933	167.785
850.062	176.516
850.190	174.828
850.318	170.581
850.446	173.032
850.574	170.172
850.702	168.065
850.830	160.935
850.958	166.022
851.087	173.097
851.215	165.398
851.343	170.108
851.471	172.839
851.599	175.376
851.727	175.581
851.855	169.602
851.983	176.860
852.112	165.226
852.240	181.634
852.368	182.129
852.496	170.581
852.624	170.043
852.752	177.398
852.880	176.634
853.008	166.839
853.137	173.355
853.265	174.290
853.393	168.032
853.521	164.194
853.649	173.602
853.777	167.860
853.905	164.720
854.033	167.925
854.162	164.591
854.290	168.161
854.418	184.538
854.546	200.505
854.674	187.634
854.802	170.602
854.930	164.935
855.058	172.452
855.187	166.753
855.315	180.258
855.443	168.753
855.571	172.194
855.699	179.860
855.827	164.194
855.955	163.376
856.083	167.634
856.212	169.011
856.340	170.140
856.468	168.161
856.596	167.581
856.724	170.022
856.852	185.882
856.980	164.527
857.108	163.355
857.237	162.118
857.365	174.473
857.493	173.516
857.621	165.839
857.749	163.591
857.877	168.688
858.005	165.505
858.133	166.667
858.262	161.462
858.390	163.387
858.518	163.688
858.646	172.247
858.774	159.957
858.902	162.602
859.030	167.935
859.158	166.559
859.287	167.570
859.415	170.914
859.543	165.086
859.671	166.839
859.799	176.839
859.927	166.000
860.055	163.054
860.183	158.731
860.312	162.108
860.440	167.742
860.568	157.452
860.696	174.387
860.824	179.054
860.952	160.269
861.080	168.054
861.208	168.333
861.337	164.258
861.465	178.376
861.593	169.075
861.721	171.634
861.849	169.613
861.977	161.108
862.105	166.108
862.233	167.591
862.362	160.882
862.490	162.011
862.618	165.355
862.746	161.946
862.874	169.441
863.002	170.376
863.130	166.892
863.258	167.108
863.387	169.903
863.515	164.935
863.643	169.763
863.771	165.796
863.899	167.065
864.027	171.591
864.155	197.860
864.283	165.323
864.412	159.613
864.540	166.849
864.668	159.538
864.796	161.355
864.924	163.828
865.052	158.204
865.180	178.495
865.308	168.258
865.437	164.731
865.565	157.656
865.693	159.806
865.821	160.602
865.949	180.108
866.077	166.753
866.205	164.667
866.333	167.925
866.462	155.634
866.590	168.559
866.718	167.602
866.846	159.946
866.974	165.957
867.102	157.473
867.230	172.204
867.358	161.989
867.487	170.237
867.615	174.710
867.743	161.828
867.871	176.742
867.999	162.731
868.127	173.419
868.255	180.602
868.383	152.215
868.512	165.978
868.640	162.645
868.768	162.968
868.896	171.839
869.024	159.172
869.152	162.914
869.280	158.495
869.408	157.602
869.537	160.634
869.665	157.989
869.793	164.215
869.921	162.441
870.049	154.839
870.177	161.097
870.305	154.914
870.433	160.344
870.562	164.215
870.690	162.548
870.818	165.774
870.946	158.903
871.074	155.054
871.202	160.860
871.330	152.505
871.458	163.462
871.587	164.290
871.715	161.871
871.843	164.624
871.971	169.624
872.099	153.075
872.227	167.581
872.355	160.720
872.483	155.215
872.612	166.022
872.740	163.774
872.868	161.140
872.996	164.613
873.124	167.226
873.252	159.161
873.380	154.194
873.508	167.957
873.637	169.581
873.765	159.075
873.893	160.828
874.021	163.355
874.149	158.215
874.277	161.054
874.405	170.806
874.533	169.430
874.662	159.290
874.790	167.011
874.918	159.441
875.046	156.301
875.174	157.226
875.302	157.011
875.430	154.989
875.558	162.333
875.687	162.903
875.815	163.108
875.943	163.946
876.071	159.914
876.199	167.086
876.327	159.495
876.455	162.097
876.583	157.796
876.712	166.699
876.840	160.989
876.968	161.022
877.096	159.516
877.224	161.591
877.352	152.011
877.480	159.720
877.608	173.667
877.737	164.108
877.865	159.462
877.993	161.968
878.121	167.495
878.249	162.183
878.377	159.548
878.505	162.699
878.633	163.376
878.762	157.828
878.890	162.645
879.018	167.237
879.146	158.763
879.274	192.215
879.402	164.269
879.530	160.183
879.658	159.054
879.787	162.645
879.915	156.882
880.043	157.183
880.171	198.624
880.299	162.892
880.427	160.032
880.555	154.774
880.683	164.247
880.812	158.871
880.940	154.269
881.068	162.204
881.196	156.258
881.324	156.226
881.452	157.183
881.580	163.559
881.708	154.946
881.837	163.688
881.965	158.978
882.093	153.043
882.221	155.430
882.349	156.763
882.477	159.667
882.605	160.258
882.733	163.505
882.862	154.645
882.990	166.000
883.118	167.591
883.246	169.892
883.374	159.452
883.502	169.043
883.630	165.968
883.758	156.075
883.887	165.118
884.015	162.183
884.143	163.161
884.271	157.140
884.399	158.032
884.527	162.538
884.655	158.731
884.783	166.398
884.912	186.806
885.040	168.118
885.168	159.495
885.296	170.978
885.424	160.032
885.552	154.387
885.680	174.237
885.808	169.054
885.937	167.473
886.065	165.387
886.193	158.957
886.321	157.430
886.449	159.516
886.577	156.516
886.705	170.645
886.833	149.430
886.962	160.581
887.090	161.720
887.218	159.290
887.346	157.075
887.474	158.065
887.602	158.011
887.730	154.118
887.858	155.495
887.987	156.935
888.115	165.301
888.243	157.667
888.371	170.849
888.499	159.194
888.627	158.086
888.755	164.720
888.883	160.806
889.012	164.677
889.140	155.763
889.268	162.634
889.396	154.710
889.524	166.989
889.652	151.376
889.780	158.065
889.908	161.011
890.037	168.140
890.165	157.602
890.293	164.484
890.421	158.871
890.549	150.495
890.677	155.247
890.805	161.667
890.933	160.161
891.062	156.237
891.190	163.817
891.318	156.398
891.446	160.828
891.574	154.323
891.702	156.366
891.830	152.237
891.958	167.452
892.087	165.925
892.215	163.140
892.343	164.312
892.471	166.710
892.599	156.817
892.727	162.301
892.855	182.677
892.983	154.516
893.112	157.280
893.240	169.118
893.368	155.387
893.496	167.108
893.624	156.398
893.752	182.194
893.880	154.548
894.008	165.817
894.137	155.559
894.265	163.903
894.393	158.387
894.521	166.817
894.649	159.849
894.777	151.194
894.905	203.204
895.033	158.538
895.162	159.602
895.290	166.387
895.418	159.785
895.546	193.505
895.674	162.935
895.802	200.054
895.930	164.387
896.058	155.763
896.187	158.151
896.315	155.645
896.443	169.667
896.571	182.441
896.699	156.688
896.827	157.656
896.955	158.785
897.083	163.108
897.212	158.581
897.340	155.548
897.468	158.097
897.596	161.269
897.724	155.280
897.852	154.000
897.980	151.258
898.108	165.677
898.237	158.108
898.365	155.516
898.493	166.753
898.621	162.355
898.749	157.527
898.877	158.699
899.005	156.860
899.133	161.989
899.262	173.946
899.390	156.667
899.518	163.452
899.646	153.581
899.774	155.462
899.902	156.086
900.030	169.409
900.158	157.828
900.287	160.957
900.415	156.097
900.543	163.559
900.671	167.161
900.799	155.882
900.927	156.935
901.055	166.430
901.183	169.484
901.312	168.677
901.440	154.269
901.568	157.667
901.696	156.075
901.824	153.161
901.952	155.312
902.080	166.656
902.208	161.258
902.337	170.581
902.465	156.215
902.593	174.634
902.721	187.387
902.849	180.065
902.977	159.129
903.105	160.774
903.233	155.097
903.362	153.656
903.490	167.043
903.618	158.495
903.746	151.957
903.874	158.645
904.002	158.935
904.130	173.011
904.258	152.559
904.387	168.043
904.515	153.742
904.643	163.280
904.771	155.355
904.899	160.161
905.027	161.538
905.155	154.892
905.283	151.785
905.412	167.882
905.540	157.495
905.668	157.430
905.796	161.839
905.924	161.075
906.052	157.989
906.180	167.624
906.308	158.968
906.437	157.634
906.565	163.720
906.693	170.043
906.821	155.806
906.949	159.419
907.077	151.602
907.205	163.473
907.333	152.925
907.462	151.925
907.590	160.613
907.718	159.731
907.846	165.054
907.974	156.301
908.102	157.387
908.230	161.806
908.358	154.914
908.487	158.817
908.615	171.763
908.743	170.215
908.871	161.645
908.999	157.473
909.127	152.237
909.255	169.247
909.383	156.828
909.512	155.516
909.640	173.946
909.768	159.151
909.896	165.118
910.024	166.989
910.152	168.688
910.280	167.667
910.408	154.366
910.537	155.914
910.665	168.280
910.793	163.204
910.921	161.645
911.049	169.366
911.177	173.645
911.305	158.903
911.433	158.376
911.562	166.860
911.690	167.398
911.818	165.409
911.946	163.409
912.074	168.731
912.202	165.194
912.330	178.667
912.458	158.258
912.587	163.785
912.715	168.022
912.843	174.720
912.971	169.226
913.099	183.043
913.227	172.032
913.355	167.602
913.483	179.763
913.612	172.796
913.740	187.097
913.868	167.237
