90_130_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:32:38
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
610.852	11947.817
610.980	11956.923
611.108	11897.548
611.237	11887.750
611.365	11895.567
611.493	11888.933
611.621	11879.846
611.749	11934.413
611.877	11983.817
612.005	11889.500
612.133	11978.952
612.262	11955.538
612.390	11982.231
612.518	12025.327
612.646	11982.096
612.774	12057.365
612.902	12091.673
613.030	12028.490
613.158	12006.317
613.287	12163.202
613.415	12010.404
613.543	12093.029
613.671	12085.038
613.799	12145.779
613.927	12179.981
614.055	12176.452
614.183	12204.000
614.312	12165.163
614.440	12367.077
614.568	12271.683
614.696	12301.760
614.824	12332.337
614.952	12347.423
615.080	12341.596
615.208	12420.221
615.337	12492.288
615.465	12422.404
615.593	12476.673
615.721	12466.038
615.849	12592.538
615.977	12540.125
616.105	12563.625
616.233	12567.817
616.362	12624.798
616.490	12627.135
616.618	12687.212
616.746	12784.433
616.874	12743.288
617.002	12782.183
617.130	12781.394
617.258	12733.952
617.387	12812.423
617.515	12802.096
617.643	12797.913
617.771	12830.529
617.899	12780.442
618.027	12851.125
618.155	12899.933
618.283	12885.702
618.412	12931.240
618.540	12991.192
618.668	12949.712
618.796	12946.010
618.924	12871.606
619.052	12903.154
619.180	12923.144
619.308	12935.904
619.437	12912.269
619.565	12923.750
619.693	12909.933
619.821	12959.346
619.949	12854.740
620.077	12923.846
620.205	12923.183
620.333	12933.087
620.462	12867.875
620.590	12925.423
620.718	12922.452
620.846	12934.163
620.974	12945.000
621.102	12987.375
621.230	12914.125
621.358	13051.365
621.487	12881.231
621.615	12946.760
621.743	12821.635
621.871	12948.212
621.999	12828.471
622.127	12885.548
622.255	12847.798
622.383	12819.413
622.512	12844.346
622.640	12838.788
622.768	12896.990
622.896	12919.577
623.024	12878.385
623.152	12861.144
623.280	12918.519
623.408	12843.067
623.537	12837.490
623.665	12802.356
623.793	12858.231
623.921	12844.106
624.049	12841.115
624.177	12824.346
624.305	12816.202
624.433	12811.471
624.562	12789.990
624.690	12910.279
624.818	12730.731
624.946	12759.865
625.074	12745.731
625.202	12730.192
625.330	12748.221
625.458	12872.106
625.587	12744.702
625.715	12773.990
625.843	12735.106
625.971	12808.279
626.099	12746.596
626.227	12777.625
626.355	12735.538
626.483	12790.250
626.612	12719.106
626.740	12768.490
626.868	12754.606
626.996	12811.221
627.124	12757.404
627.252	12729.260
627.380	12729.702
627.508	12726.260
627.637	12775.298
627.765	12796.192
627.893	12789.365
628.021	12871.154
628.149	12773.904
628.277	12885.048
628.405	12803.673
628.533	12844.490
628.662	12842.356
628.790	12935.058
628.918	12865.904
629.046	12999.490
629.174	12870.962
629.302	12903.971
629.430	12880.913
629.558	12936.990
629.687	12894.260
629.815	12960.058
629.943	13055.510
630.071	13003.279
630.199	12964.452
630.327	13011.269
630.455	13029.048
630.583	13016.154
630.712	13033.894
630.840	13040.433
630.968	13042.663
631.096	13057.298
631.224	13086.885
631.352	13212.567
631.480	13139.875
631.608	13290.192
631.737	13087.567
631.865	13256.279
631.993	13212.846
632.121	13329.596
632.249	13196.683
632.377	13173.077
632.505	13165.712
632.633	13223.856
632.762	13113.731
632.890	13172.606
633.018	13188.356
633.146	13173.510
633.274	13142.288
633.402	13196.952
633.530	13171.942
633.658	13155.192
633.787	13152.096
633.915	13120.481
634.043	13132.163
634.171	13195.087
634.299	13141.221
634.427	13089.212
634.555	13316.087
634.683	13117.260
634.812	13127.462
634.940	13048.500
635.068	13068.760
635.196	13050.048
635.324	13038.452
635.452	13029.837
635.580	13147.067
635.708	12983.510
635.837	13026.856
635.965	12986.029
636.093	12946.481
636.221	12912.462
636.349	12831.135
636.477	12874.933
636.605	12890.827
636.733	12844.202
636.862	12817.202
636.990	12840.231
637.118	12769.519
637.246	12745.317
637.374	12893.212
637.502	12708.625
637.630	12678.808
637.758	12669.827
637.887	12624.558
638.015	12732.702
638.143	12650.865
638.271	12574.962
638.399	12586.692
638.527	12512.885
638.655	12552.981
638.783	12486.865
638.912	12568.808
639.040	12486.356
639.168	12456.827
639.296	12385.346
639.424	12521.279
639.552	12418.260
639.680	12466.529
639.808	12428.096
639.937	12369.356
640.065	12352.894
640.193	12360.721
640.321	12429.308
640.449	12388.202
640.577	12326.250
640.705	12298.779
640.833	12329.404
640.962	12369.740
641.090	12292.423
641.218	12299.019
641.346	12383.442
641.474	12325.760
641.602	12284.510
641.730	12228.029
641.858	12235.221
641.987	12239.519
642.115	12391.375
642.243	12285.923
642.371	12421.192
642.499	12253.683
642.627	12299.798
642.755	12252.000
642.883	12244.269
643.012	12253.048
643.140	12281.587
643.268	12292.337
643.396	12202.760
643.524	12254.913
643.652	12302.413
643.780	12197.962
643.908	12213.654
644.037	12308.115
644.165	12291.337
644.293	12388.250
644.421	12167.404
644.549	12250.394
644.677	12271.202
644.805	12186.096
644.933	12139.279
645.062	12198.173
645.190	12332.221
645.318	12225.087
645.446	12148.731
645.574	12118.067
645.702	12185.058
645.830	12186.010
645.958	12113.635
646.087	12105.365
646.215	12092.375
646.343	12076.846
646.471	12256.221
646.599	12078.567
646.727	12033.702
646.855	12061.875
646.983	12011.567
647.112	12099.365
647.240	12000.135
647.368	12052.423
647.496	12008.769
647.624	12010.606
647.752	11950.442
647.880	11939.135
648.008	11987.365
648.137	11973.798
648.265	11904.827
648.393	11999.885
648.521	11881.058
648.649	12015.769
648.777	11904.519
648.905	11819.519
649.033	11928.538
649.162	11795.644
649.290	11727.808
649.418	11727.558
649.546	11876.288
649.674	11704.010
649.802	11678.471
649.930	11610.106
650.058	11579.288
650.187	11614.548
650.315	11565.644
650.443	11583.788
650.571	11532.058
650.699	11485.990
650.827	11484.731
650.955	11447.183
651.083	11500.702
651.212	11374.519
651.340	11414.250
651.468	11358.298
651.596	11365.221
651.724	11361.683
651.852	11293.952
651.980	11316.635
652.108	11261.558
652.237	11272.173
652.365	11222.269
652.493	11217.933
652.621	11180.817
652.749	11174.721
652.877	11157.317
653.005	11191.731
653.133	11099.452
653.262	11079.365
653.390	11032.933
653.518	11184.894
653.646	11027.106
653.774	10985.500
653.902	11077.183
654.030	11008.471
654.158	10940.163
654.287	10957.269
654.415	10934.712
654.543	10965.298
654.671	10897.856
654.799	10885.856
654.927	10858.375
655.055	10807.279
655.183	10821.019
655.312	10789.596
655.440	10722.462
655.568	10777.010
655.696	10784.875
655.824	10725.202
655.952	10701.913
656.080	10640.558
656.208	10639.721
656.337	10687.654
656.465	10799.510
656.593	10637.558
656.721	10689.712
656.849	10689.644
656.977	10468.212
657.105	10560.490
657.233	10555.269
657.362	10567.625
657.490	10525.346
657.618	10529.827
657.746	10476.269
657.874	10405.971
658.002	10395.885
658.130	10320.250
658.258	10334.577
658.387	10285.731
658.515	10261.413
658.643	10214.375
658.771	10298.221
658.899	10206.644
659.027	10197.144
659.155	10219.000
659.283	10190.827
659.412	10161.952
659.540	10109.192
659.668	10170.740
659.796	10215.808
659.924	10174.433
660.052	10249.760
660.180	10118.798
660.308	10183.923
660.437	10156.952
660.565	10098.308
660.693	9981.096
660.821	10161.144
660.949	10015.058
661.077	10008.712
661.205	10125.577
661.333	9933.067
661.462	9917.173
661.590	10035.298
661.718	9932.587
661.846	9960.885
661.974	9879.250
662.102	9874.817
662.230	9866.490
662.358	9741.750
662.487	9818.769
662.615	9781.788
662.743	9820.087
662.871	9763.260
662.999	9694.327
663.127	9693.673
663.255	9688.981
663.383	9819.394
663.512	9613.308
663.640	9653.413
663.768	9688.317
663.896	9627.769
664.024	9620.567
664.152	9588.750
664.280	9658.615
664.408	9537.125
664.537	9514.952
664.665	9561.673
664.793	9534.163
664.921	9524.923
665.049	9543.712
665.177	9445.692
665.305	9475.221
665.433	9467.885
665.562	9602.240
665.690	9460.202
665.818	9567.163
665.946	9382.413
666.074	9359.260
666.202	9373.413
666.330	9307.923
666.458	9705.394
666.587	9323.385
666.715	9281.317
666.843	9268.519
666.971	9305.962
667.099	9296.413
667.227	9298.942
667.355	9294.625
667.483	9195.731
667.612	9232.615
667.740	9199.077
667.868	9193.279
667.996	9145.510
668.124	9141.356
668.252	9257.712
668.380	9079.356
668.508	9129.750
668.637	9068.154
668.765	9073.067
668.893	9047.087
669.021	8980.019
669.149	9053.615
669.277	8951.769
669.405	9043.615
669.533	9006.981
669.662	8942.125
669.790	8882.750
669.918	8918.240
670.046	9033.288
670.174	8848.087
670.302	8821.298
670.430	8793.788
670.558	8834.144
670.687	8935.202
670.815	8743.712
670.943	8795.990
671.071	8696.337
671.199	8657.856
671.327	8672.817
671.455	8712.788
671.583	8621.567
671.712	8601.827
671.840	8653.202
671.968	8725.067
672.096	8686.692
672.224	8528.625
672.352	8480.779
672.480	8443.548
672.608	8495.413
672.737	8424.288
672.865	8379.346
672.993	8378.423
673.121	8359.894
673.249	8329.202
673.377	8282.356
673.505	8282.163
673.633	8324.798
673.762	8231.606
673.890	8249.394
674.018	8251.144
674.146	8154.731
674.274	8179.067
674.402	8199.798
674.530	8140.663
674.658	8100.702
674.787	8077.952
674.915	8195.481
675.043	8060.654
675.171	8047.846
675.299	7946.154
675.427	7950.760
675.555	7952.298
675.683	7945.337
675.812	7931.740
675.940	7905.721
676.068	7813.471
676.196	7857.260
676.324	7822.385
676.452	7745.942
676.580	7736.375
676.708	7715.106
676.837	7693.442
676.965	7801.721
677.093	7803.865
677.221	7681.346
677.349	7612.587
677.477	7677.923
677.605	7562.404
677.733	7559.846
677.862	7564.385
677.990	7536.000
678.118	7568.904
678.246	7511.288
678.374	7551.538
678.502	7466.865
678.630	7395.135
678.758	7434.587
678.887	7550.683
679.015	7319.577
679.143	7311.212
679.271	7309.981
679.399	7287.635
679.527	7297.673
679.655	7321.644
679.783	7226.865
679.912	7215.288
680.040	7387.058
680.168	7158.394
680.296	7173.077
680.424	7158.788
680.552	7116.413
680.680	7099.481
680.808	7050.029
680.937	7042.096
681.065	7110.683
681.193	7019.038
681.321	6988.538
681.449	7043.173
681.577	6985.317
681.705	6959.788
681.833	6958.538
681.962	6923.567
682.090	6874.000
682.218	6896.240
682.346	6883.567
682.474	6858.962
682.602	6835.346
682.730	6889.442
682.858	6759.875
682.987	6791.394
683.115	6822.510
683.243	6791.510
683.371	6754.317
683.499	6727.087
683.627	6776.635
683.755	6734.202
683.883	6699.442
684.012	6737.038
684.140	6649.942
684.268	6655.663
684.396	6689.981
684.524	6632.798
684.652	6650.548
684.780	6634.462
684.908	6637.692
685.037	6619.269
685.165	6592.144
685.293	6660.625
685.421	6582.625
685.549	6569.356
685.677	6490.067
685.805	6558.750
685.933	6492.577
686.062	6496.587
686.190	6475.029
686.318	6457.702
686.446	6436.712
686.574	6397.635
686.702	6450.952
686.830	6375.317
686.958	6425.683
687.087	6353.596
687.215	6336.375
687.343	6367.356
687.471	6477.644
687.599	6254.048
687.727	6256.885
687.855	6227.471
687.983	6200.990
688.112	6268.288
688.240	6211.673
688.368	6232.548
688.496	6177.192
688.624	6163.279
688.752	6309.885
688.880	6160.548
689.008	6127.538
689.137	6118.413
689.265	6059.288
689.393	6067.962
689.521	6044.933
689.649	6136.500
689.777	6055.163
689.905	6102.769
690.033	5980.529
690.162	5973.279
690.290	6007.327
690.418	5943.019
690.546	5987.212
690.674	5964.875
690.802	5977.952
690.930	5901.183
691.058	5892.192
691.187	5844.510
691.315	5827.385
691.443	5812.808
691.571	5847.625
691.699	5774.337
691.827	5775.231
691.955	5758.452
692.083	5724.769
692.212	5732.529
692.340	5708.346
692.468	5761.577
692.596	5703.481
692.724	5666.846
692.852	5696.163
692.980	5685.827
693.108	5711.087
693.237	5583.269
693.365	5600.413
693.493	5564.644
693.621	5561.702
693.749	5484.596
693.877	5577.596
694.005	5467.779
694.133	5477.096
694.262	5510.606
694.390	5404.202
694.518	5437.087
694.646	5425.808
694.774	5351.029
694.902	5362.067
695.030	5356.327
695.158	5322.990
695.287	5312.750
695.415	5293.673
695.543	5281.125
695.671	5211.548
695.799	5331.673
695.927	5234.490
696.055	5254.731
696.183	5190.413
696.312	5353.644
696.440	5163.606
696.568	5190.135
696.696	5072.077
696.824	5052.163
696.952	5070.538
697.080	5066.058
697.208	5000.981
697.337	5006.192
697.465	5004.106
697.593	4946.135
697.721	5070.635
697.849	4943.317
697.977	4979.558
698.105	5017.846
698.233	4930.990
698.362	4860.327
698.490	4996.942
698.618	4841.760
698.746	4798.673
698.874	4891.885
699.002	4811.442
699.130	4812.933
699.258	4785.894
699.387	4721.202
699.515	4764.337
699.643	4761.433
699.771	4816.279
699.899	4691.038
700.027	4618.481
700.155	4725.500
700.283	4599.423
700.412	4614.692
700.540	4652.240
700.668	4668.442
700.796	4586.615
700.924	4594.221
701.052	4607.779
701.180	4575.260
701.308	4494.788
701.437	4487.625
701.565	4475.721
701.693	4501.462
701.821	4645.404
701.949	4419.240
702.077	4432.067
702.205	4485.538
702.333	4382.154
702.462	4366.183
702.590	4417.692
702.718	4317.548
702.846	4493.048
702.974	4280.029
703.102	4288.913
703.230	4300.837
703.358	4250.308
703.487	4250.000
703.615	4236.202
703.743	4196.394
703.871	4191.510
703.999	4193.010
704.127	4168.731
704.255	4128.577
704.383	4137.769
704.512	4201.740
704.640	4147.058
704.768	4194.683
704.896	4081.760
705.024	4027.115
705.152	4054.769
705.280	4089.510
705.408	3960.375
705.537	3956.192
705.665	3968.548
705.793	3944.288
705.921	3941.212
706.049	3910.327
706.177	3919.154
706.305	3858.327
706.433	3911.087
706.562	3878.067
706.690	3878.096
706.818	3857.683
706.946	3820.298
707.074	3770.952
707.202	3769.529
707.330	3761.135
707.458	3749.029
707.587	3701.019
707.715	3745.567
707.843	3760.000
707.971	3752.769
708.099	3665.798
708.227	3666.654
708.355	3658.279
708.483	3625.260
708.612	3665.250
708.740	3588.173
708.868	3578.375
708.996	3643.490
709.124	3635.250
709.252	3592.115
709.380	3593.231
709.508	3536.538
709.637	3571.154
709.765	3538.106
709.893	3562.577
710.021	3492.385
710.149	3580.702
710.277	3445.423
710.405	3468.087
710.533	3446.298
710.662	3419.615
710.790	3557.087
710.918	3418.519
711.046	3443.990
711.174	3383.788
711.302	3434.433
711.430	3374.260
711.558	3415.577
711.687	3369.096
711.815	3304.413
711.943	3325.356
712.071	3312.942
712.199	3326.423
712.327	3385.067
712.455	3264.990
712.583	3431.856
712.712	3298.077
712.840	3313.365
712.968	3232.952
713.096	3234.135
713.224	3207.587
713.352	3201.327
713.480	3153.538
713.608	3160.788
713.737	3127.212
713.865	3189.288
713.993	3167.077
714.121	3142.442
714.249	3096.317
714.377	3097.010
714.505	3084.923
714.633	3101.192
714.762	3091.154
714.890	3065.308
715.018	3056.019
715.146	3098.837
715.274	3018.019
715.402	3033.327
715.530	3004.183
715.658	3035.663
715.787	2966.596
715.915	3081.663
716.043	2979.202
716.171	3098.654
716.299	2934.087
716.427	2995.625
716.555	2926.125
716.683	2918.192
716.812	2900.529
716.940	2893.385
717.068	2853.317
717.196	3047.279
717.324	2882.702
717.452	2858.106
717.580	2905.750
717.708	2815.702
717.837	2846.250
717.965	2869.644
718.093	2807.212
718.221	2844.529
718.349	2861.846
718.477	2766.356
718.605	2863.404
718.733	2776.712
718.862	2804.250
718.990	2736.413
719.118	2802.663
719.246	2705.817
719.374	2696.317
719.502	2755.827
719.630	2854.856
719.758	2685.865
719.887	2671.625
720.015	2685.433
720.143	2715.077
720.271	2636.558
720.399	2677.942
720.527	2636.308
720.655	2716.462
720.783	2620.875
720.912	2603.279
721.040	2616.500
721.168	2647.923
721.296	2568.942
721.424	2575.471
721.552	2560.048
721.680	2610.865
721.808	2574.769
721.937	2561.452
722.065	2580.298
722.193	2549.433
722.321	2556.904
722.449	2550.433
722.577	2504.231
722.705	2514.769
722.833	2530.106
722.962	2523.654
723.090	2499.106
723.218	2478.769
723.346	2498.500
723.474	2479.452
723.602	2454.231
723.730	2456.500
723.858	2443.365
723.987	2470.192
724.115	2450.029
724.243	2450.587
724.371	2419.202
724.499	2426.337
724.627	2398.731
724.755	2411.231
724.883	2428.740
725.012	2421.952
725.140	2397.837
725.268	2374.298
725.396	2357.058
725.524	2367.413
725.652	2336.837
725.780	2343.240
725.908	2328.596
726.037	2308.298
726.165	2303.577
726.293	2286.404
726.421	2293.308
726.549	2275.692
726.677	2266.587
726.805	2271.769
726.933	2261.375
727.062	2260.519
727.190	2233.269
727.318	2220.596
727.446	2218.279
727.574	2209.548
727.702	2176.462
727.830	2199.837
727.958	2190.413
728.087	2186.269
728.215	2176.538
728.343	2149.356
728.471	2154.904
728.599	2161.163
728.727	2135.981
728.855	2139.375
728.983	2104.115
729.112	2108.288
729.240	2108.029
729.368	2091.923
729.496	2084.596
729.624	2090.452
729.752	2072.423
729.880	2070.942
730.008	2059.481
730.137	2062.000
730.265	2058.635
730.393	2056.587
730.521	2038.212
730.649	2016.731
730.777	2012.952
730.905	2010.712
731.033	1980.962
731.162	2004.346
731.290	2014.615
731.418	1987.346
731.546	1981.327
731.674	1976.519
731.802	1963.125
731.930	1967.750
732.058	1943.317
732.187	1944.048
732.315	1944.279
732.443	1954.462
732.571	1941.250
732.699	1917.962
732.827	1934.202
732.955	1921.404
733.083	1910.981
733.212	1907.385
733.340	1913.346
733.468	1899.538
733.596	1873.548
733.724	1868.654
733.852	1860.337
733.980	1850.173
734.108	1875.702
734.237	1873.817
734.365	1859.644
734.493	1834.827
734.621	1844.048
734.749	1835.433
734.877	1832.096
735.005	1818.519
735.133	1834.048
735.262	1826.500
735.390	1799.654
735.518	1812.827
735.646	1808.596
735.774	1803.673
735.902	1790.798
736.030	1777.519
736.158	1783.202
736.287	1786.346
736.415	1778.087
736.543	1763.606
736.671	1755.029
736.799	1751.433
736.927	1775.250
737.055	1761.596
737.183	1725.856
737.312	1723.000
737.440	1728.115
737.568	1718.769
737.696	1723.817
737.824	1718.250
737.952	1915.000
738.080	1693.596
738.208	1696.231
738.337	1687.538
738.465	1693.462
738.593	1685.029
738.721	1666.712
738.849	1683.750
738.977	1660.731
739.105	1680.904
739.233	1672.663
739.362	1636.587
739.490	1635.019
739.618	1646.962
739.746	1635.712
739.874	1631.067
740.002	1632.337
740.130	1600.663
740.258	1605.144
740.387	1619.096
740.515	1612.856
740.643	1592.029
740.771	1599.327
740.899	1577.548
741.027	1586.490
741.155	1580.529
741.283	1579.644
741.412	1585.692
741.540	1558.212
741.668	1553.606
741.796	1549.510
741.924	1539.221
742.052	1542.769
742.180	1554.606
742.308	1518.596
742.437	1522.894
742.565	1529.644
742.693	1527.885
742.821	1521.760
742.949	1507.885
743.077	1485.490
743.205	1492.808
743.333	1471.721
743.462	1494.981
743.590	1475.538
743.718	1474.769
743.846	1472.308
743.974	1495.096
744.102	1454.663
744.230	1443.971
744.358	1474.644
744.487	1438.471
744.615	1428.481
744.743	1434.346
744.871	1429.827
744.999	1417.865
745.127	1429.096
745.255	1402.423
745.383	1407.567
745.512	1407.106
745.640	1391.567
745.768	1399.788
745.896	1401.663
746.024	1387.721
746.152	1400.115
746.280	1382.673
746.408	1379.894
746.537	1361.365
746.665	1384.173
746.793	1354.260
746.921	1352.971
747.049	1360.885
747.177	1350.019
747.305	1354.260
747.433	1345.510
747.562	1337.663
747.690	1345.702
747.818	1325.481
747.946	1336.096
748.074	1316.865
748.202	1318.212
748.330	1300.288
748.458	1295.942
748.587	1308.481
748.715	1310.087
748.843	1280.750
748.971	1281.288
749.099	1293.173
749.227	1290.769
749.355	1299.500
749.483	1253.144
749.612	1298.269
749.740	1282.038
749.868	1258.125
749.996	1264.567
750.124	1269.212
750.252	1243.433
750.380	1247.885
750.508	1261.010
750.637	1231.452
750.765	1233.596
750.893	1231.231
751.021	1226.663
751.149	1232.933
751.277	1213.538
751.405	1202.846
751.533	1231.990
751.662	1197.115
751.790	1196.913
751.918	1199.462
752.046	1196.058
752.174	1182.731
752.302	1181.885
752.430	1174.712
752.558	1164.846
752.687	1167.404
752.815	1169.740
752.943	1168.029
753.071	1149.962
753.199	1155.000
753.327	1175.327
753.455	1147.673
753.583	1133.798
753.712	1125.644
753.840	1137.260
753.968	1130.865
754.096	1136.221
754.224	1117.327
754.352	1114.269
754.480	1127.904
754.608	1111.654
754.737	1106.904
754.865	1113.000
754.993	1111.712
755.121	1095.981
755.249	1076.356
755.377	1064.500
755.505	1070.933
755.633	1066.260
755.762	1073.029
755.890	1085.913
756.018	1064.183
756.146	1050.462
756.274	1056.337
756.402	1056.587
756.530	1065.913
756.658	1051.404
756.787	1041.962
756.915	1034.673
757.043	1020.317
757.171	1036.394
757.299	1042.971
757.427	1012.269
757.555	1008.923
757.683	1013.125
757.812	1021.240
757.940	995.885
758.068	1009.971
758.196	1002.740
758.324	991.692
758.452	1001.990
758.580	1003.702
758.708	986.606
758.837	1005.885
758.965	995.942
759.093	989.885
759.221	967.933
759.349	963.067
759.477	955.154
759.605	949.385
759.733	974.346
759.862	951.596
759.990	946.808
760.118	943.635
760.246	948.394
760.374	949.740
760.502	946.740
760.630	927.385
760.758	928.231
760.887	936.606
761.015	925.962
761.143	930.462
761.271	924.298
761.399	914.769
761.527	927.038
761.655	930.769
761.783	904.846
761.912	894.615
762.040	911.038
762.168	882.404
762.296	892.038
762.424	896.596
762.552	897.250
762.680	870.760
762.808	900.212
762.937	872.260
763.065	855.990
763.193	872.260
763.321	858.038
763.449	859.442
763.577	848.231
763.705	867.481
763.833	856.462
763.962	841.654
764.090	842.106
764.218	841.615
764.346	837.644
764.474	837.394
764.602	830.471
764.730	832.721
764.858	832.567
764.987	832.375
765.115	827.769
765.243	807.442
765.371	819.048
765.499	807.481
765.627	812.740
765.755	815.712
765.883	804.404
766.012	802.942
766.140	790.183
766.268	793.769
766.396	797.356
766.524	795.635
766.652	778.740
766.780	783.192
766.908	786.577
767.037	797.327
767.165	782.615
767.293	782.317
767.421	780.087
767.549	762.163
767.677	786.740
767.805	764.981
767.933	770.394
768.062	758.212
768.190	762.019
768.318	758.240
768.446	756.731
768.574	745.413
768.702	762.106
768.830	750.856
768.958	745.327
769.087	751.635
769.215	747.865
769.343	740.394
769.471	751.856
769.599	733.173
769.727	743.692
769.855	725.125
769.983	754.962
770.112	732.692
770.240	719.558
770.368	715.894
770.496	725.769
770.624	729.423
770.752	709.942
770.880	724.346
771.008	714.567
771.137	707.865
771.265	701.519
771.393	696.635
771.521	701.577
771.649	716.433
771.777	731.077
771.905	748.904
772.033	734.740
772.162	685.077
772.290	692.019
772.418	696.615
772.546	688.144
772.674	695.356
772.802	685.587
772.930	693.231
773.058	683.356
773.187	675.096
773.315	676.702
773.443	674.856
773.571	678.875
773.699	663.798
773.827	681.990
773.955	693.952
774.083	678.452
774.212	664.087
774.340	663.587
774.468	653.942
774.596	658.183
774.724	665.481
774.852	664.529
774.980	647.933
775.108	655.577
775.237	644.010
775.365	648.942
775.493	654.885
775.621	640.750
775.749	648.135
775.877	655.288
776.005	653.385
776.133	635.529
776.262	643.885
776.390	634.644
776.518	625.125
776.646	638.865
776.774	632.750
776.902	626.750
777.030	629.990
777.158	629.087
777.287	644.413
777.415	624.721
777.543	624.462
777.671	622.721
777.799	627.135
777.927	623.135
778.055	623.471
778.183	611.587
778.312	611.971
778.440	612.615
778.568	626.308
778.696	624.298
778.824	620.202
778.952	615.192
779.080	609.596
779.208	607.837
779.337	608.250
779.465	612.308
779.593	594.500
779.721	606.385
779.849	605.702
779.977	597.519
780.105	598.500
780.233	595.904
780.362	596.500
780.490	586.673
780.618	602.346
780.746	588.260
780.874	586.404
781.002	585.404
781.130	584.740
781.258	570.846
781.387	589.192
781.515	583.250
781.643	574.327
781.771	581.202
781.899	584.442
782.027	578.904
782.155	570.481
782.283	570.019
782.412	576.442
782.540	578.077
782.668	565.663
782.796	567.510
782.924	588.990
783.052	575.798
783.180	561.038
783.308	565.288
783.437	559.096
783.565	565.000
783.693	568.029
783.821	567.760
783.949	556.394
784.077	553.625
784.205	559.317
784.333	558.846
784.462	561.923
784.590	548.250
784.718	545.385
