90_110_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:30:09
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
599.962	29883.010
600.090	29951.327
600.218	29857.587
600.346	29960.712
600.474	29878.154
600.602	29849.423
600.730	29879.731
600.858	29900.144
600.987	30006.808
601.115	29808.952
601.243	29955.471
601.371	29923.587
601.499	29956.904
601.627	30049.163
601.755	29895.894
601.883	29992.250
602.012	29901.202
602.140	30006.596
602.268	29970.692
602.396	30151.519
602.524	30143.731
602.652	30280.385
602.780	30251.433
602.908	30348.981
603.037	30454.673
603.165	30512.096
603.293	30516.394
603.421	30574.365
603.549	30654.663
603.677	30733.346
603.805	30797.000
603.933	30844.740
604.062	30988.385
604.190	31130.567
604.318	31096.606
604.446	31166.519
604.574	31240.154
604.702	31257.500
604.830	31349.875
604.958	31457.904
605.087	31529.173
605.215	31715.596
605.343	31749.625
605.471	31841.404
605.599	31858.010
605.727	31999.510
605.855	31993.096
605.983	32089.317
606.112	32183.962
606.240	32167.433
606.368	32230.144
606.496	32220.567
606.624	32290.106
606.752	32359.337
606.880	32414.375
607.008	32406.673
607.137	32471.663
607.265	32507.942
607.393	32482.135
607.521	32520.144
607.649	32505.798
607.777	32466.635
607.905	32539.067
608.033	32481.798
608.162	32446.231
608.290	32504.587
608.418	32591.635
608.546	32531.712
608.674	32565.240
608.802	32471.375
608.930	32420.163
609.058	32414.298
609.187	32463.596
609.315	32359.827
609.443	32275.846
609.571	32472.788
609.699	32330.173
609.827	32267.971
609.955	32266.106
610.083	32199.894
610.212	32163.644
610.340	32104.538
610.468	32062.356
610.596	32083.683
610.724	32076.471
610.852	32055.077
610.980	32038.769
611.108	32008.250
611.237	32070.721
611.365	31991.808
611.493	31926.212
611.621	31948.346
611.749	31937.029
611.877	31968.442
612.005	32041.865
612.133	32063.365
612.262	32032.558
612.390	32103.683
612.518	32140.962
612.646	32221.433
612.774	32231.837
612.902	32258.000
613.030	32246.365
613.158	32252.433
613.287	32287.077
613.415	32264.740
613.543	32305.952
613.671	32310.904
613.799	32378.558
613.927	32452.769
614.055	32545.154
614.183	32522.942
614.312	32550.548
614.440	32740.942
614.568	32731.490
614.696	32794.894
614.824	32821.740
614.952	32910.750
615.080	32885.635
615.208	33082.750
615.337	33124.923
615.465	33041.192
615.593	33300.471
615.721	33231.702
615.849	33338.837
615.977	33334.788
616.105	33373.923
616.233	33461.375
616.362	33584.606
616.490	33584.904
616.618	33656.846
616.746	33762.356
616.874	33766.327
617.002	33850.077
617.130	33795.788
617.258	33835.500
617.387	33927.000
617.515	33971.606
617.643	33929.260
617.771	34008.058
617.899	34020.519
618.027	34044.317
618.155	34066.971
618.283	34059.298
618.412	34157.490
618.540	34231.212
618.668	34195.913
618.796	34255.433
618.924	34146.115
619.052	34221.673
619.180	34136.933
619.308	34125.519
619.437	34195.212
619.565	34150.538
619.693	34154.837
619.821	34185.231
619.949	34148.798
620.077	34218.712
620.205	34212.221
620.333	34210.115
620.462	34101.308
620.590	34169.981
620.718	34188.510
620.846	34196.587
620.974	34137.712
621.102	34251.154
621.230	34155.683
621.358	34213.894
621.487	34134.788
621.615	34110.442
621.743	34003.913
621.871	34078.865
621.999	33987.394
622.127	33999.269
622.255	33979.865
622.383	33851.625
622.512	33936.567
622.640	33915.731
622.768	33965.385
622.896	33934.769
623.024	33870.519
623.152	33875.990
623.280	34007.471
623.408	33874.106
623.537	33887.721
623.665	33840.154
623.793	33888.260
623.921	33807.981
624.049	33885.279
624.177	33780.971
624.305	33727.154
624.433	33718.452
624.562	33741.125
624.690	33813.144
624.818	33634.615
624.946	33579.010
625.074	33637.990
625.202	33625.510
625.330	33613.673
625.458	33700.769
625.587	33667.375
625.715	33659.913
625.843	33613.327
625.971	33661.558
626.099	33635.673
626.227	33675.894
626.355	33611.385
626.483	33626.760
626.612	33624.394
626.740	33715.692
626.868	33675.740
626.996	33669.029
627.124	33617.750
627.252	33585.240
627.380	33638.788
627.508	33583.231
627.637	33629.106
627.765	33780.538
627.893	33753.692
628.021	33746.490
628.149	33642.577
628.277	33734.750
628.405	33715.769
628.533	33662.337
628.662	33776.856
628.790	33837.808
628.918	33855.856
629.046	33977.183
629.174	33893.856
629.302	33923.529
629.430	33926.692
629.558	33956.846
629.687	33941.587
629.815	33998.221
629.943	34198.663
630.071	34101.577
630.199	34163.327
630.327	34177.615
630.455	34253.019
630.583	34224.837
630.712	34248.962
630.840	34281.788
630.968	34332.692
631.096	34369.654
631.224	34346.115
631.352	34536.337
631.480	34459.721
631.608	34550.827
631.737	34427.183
631.865	34549.596
631.993	34527.462
632.121	34758.202
632.249	34631.212
632.377	34566.913
632.505	34660.769
632.633	34673.654
632.762	34585.981
632.890	34636.365
633.018	34632.240
633.146	34594.375
633.274	34510.471
633.402	34556.769
633.530	34567.596
633.658	34497.981
633.787	34574.635
633.915	34476.077
634.043	34570.010
634.171	34562.298
634.299	34505.048
634.427	34469.212
634.555	34639.337
634.683	34454.923
634.812	34389.933
634.940	34301.212
635.068	34305.173
635.196	34249.385
635.324	34247.144
635.452	34178.673
635.580	34257.577
635.708	34086.394
635.837	34091.135
635.965	34004.058
636.093	33869.413
636.221	33858.385
636.349	33721.433
636.477	33711.202
636.605	33684.183
636.733	33641.125
636.862	33579.827
636.990	33521.904
637.118	33429.346
637.246	33335.462
637.374	33407.308
637.502	33146.673
637.630	33117.567
637.758	33073.250
637.887	32991.000
638.015	33084.442
638.143	32928.750
638.271	32772.817
638.399	32765.885
638.527	32689.644
638.655	32671.663
638.783	32566.337
638.912	32605.327
639.040	32454.635
639.168	32429.462
639.296	32369.144
639.424	32359.933
639.552	32259.413
639.680	32269.779
639.808	32207.596
639.937	32099.663
640.065	32169.490
640.193	32118.606
640.321	32214.817
640.449	32097.779
640.577	32043.356
640.705	31969.817
640.833	31958.442
640.962	32025.808
641.090	31920.894
641.218	31868.490
641.346	31999.192
641.474	31885.327
641.602	31881.000
641.730	31845.538
641.858	31824.058
641.987	31835.827
642.115	32020.346
642.243	31832.019
642.371	31954.913
642.499	31756.269
642.627	31835.269
642.755	31840.163
642.883	31785.029
643.012	31752.673
643.140	31792.663
643.268	31796.308
643.396	31715.154
643.524	31749.404
643.652	31809.356
643.780	31724.500
643.908	31716.625
644.037	31831.837
644.165	31778.577
644.293	31858.000
644.421	31655.356
644.549	31729.923
644.677	31758.260
644.805	31695.933
644.933	31643.000
645.062	31704.990
645.190	31781.856
645.318	31704.375
645.446	31624.519
645.574	31657.952
645.702	31644.788
645.830	31615.462
645.958	31550.010
646.087	31541.231
646.215	31537.837
646.343	31578.760
646.471	31657.231
646.599	31483.077
646.727	31496.221
646.855	31436.231
646.983	31408.250
647.112	31458.490
647.240	31386.260
647.368	31369.663
647.496	31327.029
647.624	31326.010
647.752	31281.750
647.880	31241.404
648.008	31253.933
648.137	31221.577
648.265	31203.404
648.393	31207.115
648.521	31108.779
648.649	31184.154
648.777	31067.154
648.905	30971.962
649.033	31014.490
649.162	30875.462
649.290	30715.356
649.418	30738.692
649.546	30909.058
649.674	30681.337
649.802	30640.048
649.930	30575.510
650.058	30483.942
650.187	30520.221
650.315	30435.654
650.443	30471.173
650.571	30278.721
650.699	30210.702
650.827	30182.942
650.955	30124.269
651.083	30118.760
651.212	30065.279
651.340	30018.163
651.468	29897.712
651.596	29817.798
651.724	29803.644
651.852	29762.673
651.980	29735.481
652.108	29603.394
652.237	29705.337
652.365	29537.702
652.493	29480.596
652.621	29440.885
652.749	29495.346
652.877	29386.577
653.005	29374.462
653.133	29294.337
653.262	29240.029
653.390	29160.394
653.518	29222.452
653.646	29096.058
653.774	28979.875
653.902	29050.202
654.030	29010.135
654.158	28905.885
654.287	28872.692
654.415	28842.712
654.543	28865.144
654.671	28751.519
654.799	28705.519
654.927	28626.269
655.055	28591.356
655.183	28606.317
655.312	28549.596
655.440	28471.000
655.568	28458.606
655.696	28439.721
655.824	28380.779
655.952	28327.673
656.080	28224.875
656.208	28250.712
656.337	28219.712
656.465	28346.913
656.593	28084.510
656.721	28122.606
656.849	28098.154
656.977	27916.269
657.105	27941.375
657.233	27900.231
657.362	27925.000
657.490	27857.721
657.618	27809.154
657.746	27776.519
657.874	27525.865
658.002	27483.990
658.130	27397.029
658.258	27344.125
658.387	27255.923
658.515	27224.327
658.643	27219.615
658.771	27221.019
658.899	27105.423
659.027	27079.404
659.155	27102.856
659.283	26970.692
659.412	26914.471
659.540	26898.125
659.668	26940.173
659.796	27002.481
659.924	26970.038
660.052	27038.798
660.180	26933.837
660.308	26920.346
660.437	26855.981
660.565	26789.500
660.693	26591.288
660.821	26711.375
660.949	26513.481
661.077	26590.865
661.205	26649.519
661.333	26442.077
661.462	26394.923
661.590	26479.865
661.718	26290.808
661.846	26296.423
661.974	26164.558
662.102	26174.163
662.230	26134.846
662.358	26006.452
662.487	26051.577
662.615	26032.288
662.743	25975.163
662.871	25926.077
662.999	25873.029
663.127	25783.942
663.255	25759.308
663.383	25864.212
663.512	25674.192
663.640	25712.163
663.768	25682.327
663.896	25630.096
664.024	25579.971
664.152	25550.923
664.280	25590.990
664.408	25450.663
664.537	25475.269
664.665	25409.654
664.793	25409.135
664.921	25358.365
665.049	25411.827
665.177	25287.702
665.305	25300.981
665.433	25260.712
665.562	25366.731
665.690	25201.990
665.818	25292.990
665.946	25074.308
666.074	25025.596
666.202	25010.385
666.330	25002.115
666.458	25267.413
666.587	24922.356
666.715	24881.837
666.843	24793.587
666.971	24778.019
667.099	24803.154
667.227	24874.346
667.355	24803.779
667.483	24699.731
667.612	24786.990
667.740	24692.375
667.868	24593.077
667.996	24666.221
668.124	24621.798
668.252	24660.087
668.380	24501.625
668.508	24492.904
668.637	24432.019
668.765	24398.144
668.893	24341.894
669.021	24309.654
669.149	24304.279
669.277	24202.702
669.405	24319.375
669.533	24234.500
669.662	24129.740
669.790	24101.221
669.918	24104.538
670.046	24124.635
670.174	23942.221
670.302	23866.346
670.430	23787.125
670.558	23847.490
670.687	23985.125
670.815	23720.317
670.943	23743.221
671.071	23615.192
671.199	23565.779
671.327	23531.163
671.455	23533.702
671.583	23468.817
671.712	23449.308
671.840	23409.096
671.968	23527.231
672.096	23398.923
672.224	23186.635
672.352	23154.548
672.480	23097.769
672.608	23110.029
672.737	22979.567
672.865	22946.240
672.993	22860.808
673.121	22855.452
673.249	22788.260
673.377	22738.356
673.505	22700.260
673.633	22717.317
673.762	22596.490
673.890	22565.721
674.018	22586.327
674.146	22479.423
674.274	22431.519
674.402	22450.154
674.530	22356.817
674.658	22223.173
674.787	22178.731
674.915	22260.750
675.043	22084.798
675.171	22033.365
675.299	21936.269
675.427	21903.538
675.555	21866.019
675.683	21808.673
675.812	21781.654
675.940	21712.106
676.068	21599.500
676.196	21656.894
676.324	21498.404
676.452	21451.538
676.580	21379.327
676.708	21296.260
676.837	21304.837
676.965	21328.702
677.093	21346.462
677.221	21117.587
677.349	21043.067
677.477	21094.635
677.605	20925.058
677.733	20889.048
677.862	20861.087
677.990	20834.683
678.118	20811.558
678.246	20718.106
678.374	20712.154
678.502	20581.327
678.630	20531.558
678.758	20530.096
678.887	20647.490
679.015	20350.740
679.143	20289.981
679.271	20275.462
679.399	20211.192
679.527	20214.865
679.655	20233.923
679.783	20084.462
679.912	20020.933
680.040	20166.404
680.168	19963.394
680.296	19894.308
680.424	19849.625
680.552	19821.087
680.680	19756.010
680.808	19678.827
680.937	19630.173
681.065	19684.183
681.193	19573.490
681.321	19506.510
681.449	19561.038
681.577	19455.346
681.705	19400.731
681.833	19440.288
681.962	19329.087
682.090	19307.048
682.218	19267.154
682.346	19261.885
682.474	19157.558
682.602	19153.106
682.730	19157.788
682.858	19067.394
682.987	19080.077
683.115	19013.923
683.243	18982.827
683.371	18912.433
683.499	18914.750
683.627	18864.298
683.755	18831.913
683.883	18797.538
684.012	18784.673
684.140	18728.740
684.268	18728.038
684.396	18747.750
684.524	18639.288
684.652	18644.019
684.780	18610.394
684.908	18568.154
685.037	18589.327
685.165	18518.942
685.293	18517.519
685.421	18509.269
685.549	18468.250
685.677	18376.567
685.805	18375.529
685.933	18305.808
686.062	18307.615
686.190	18226.298
686.318	18202.865
686.446	18139.240
686.574	18108.769
686.702	18112.596
686.830	18084.952
686.958	18085.519
687.087	17977.298
687.215	18014.750
687.343	17946.913
687.471	18031.327
687.599	17811.779
687.727	17770.817
687.855	17724.846
687.983	17690.135
688.112	17711.365
688.240	17665.288
688.368	17639.962
688.496	17561.096
688.624	17532.375
688.752	17671.788
688.880	17505.962
689.008	17393.346
689.137	17382.452
689.265	17301.952
689.393	17285.663
689.521	17212.298
689.649	17335.106
689.777	17208.183
689.905	17286.798
690.033	17072.096
690.162	17075.413
690.290	17090.471
690.418	16992.308
690.546	16991.173
690.674	16999.413
690.802	16967.885
690.930	16887.452
691.058	16875.346
691.187	16798.144
691.315	16734.288
691.443	16710.135
691.571	16708.827
691.699	16614.471
691.827	16559.548
691.955	16554.942
692.083	16507.596
692.212	16490.029
692.340	16461.683
692.468	16455.471
692.596	16384.615
692.724	16308.038
692.852	16299.875
692.980	16242.192
693.108	16268.827
693.237	16151.394
693.365	16104.135
693.493	16067.490
693.621	16011.279
693.749	15966.240
693.877	15954.260
694.005	15882.346
694.133	15831.154
694.262	15822.067
694.390	15728.154
694.518	15663.558
694.646	15698.942
694.774	15581.981
694.902	15547.288
695.030	15518.558
695.158	15451.644
695.287	15411.327
695.415	15401.356
695.543	15355.962
695.671	15227.875
695.799	15353.923
695.927	15189.510
696.055	15203.298
696.183	15093.683
696.312	15259.144
696.440	15050.808
696.568	15051.635
696.696	14909.125
696.824	14837.144
696.952	14801.202
697.080	14802.452
697.208	14706.038
697.337	14663.894
697.465	14652.308
697.593	14586.663
697.721	14667.760
697.849	14486.865
697.977	14483.885
698.105	14482.962
698.233	14439.798
698.362	14328.240
698.490	14403.712
698.618	14224.712
698.746	14224.260
698.874	14248.510
699.002	14124.606
699.130	14172.394
699.258	14081.202
699.387	13995.433
699.515	14026.452
699.643	13972.067
699.771	14033.548
699.899	13827.875
700.027	13765.635
700.155	13825.865
700.283	13666.779
700.412	13671.519
700.540	13738.385
700.668	13686.298
700.796	13572.106
700.924	13560.558
701.052	13550.144
701.180	13528.250
701.308	13379.875
701.437	13365.240
701.565	13350.212
701.693	13344.038
701.821	13471.269
701.949	13209.798
702.077	13220.654
702.205	13241.817
702.333	13106.452
702.462	13060.433
702.590	13042.596
702.718	12926.817
702.846	13112.500
702.974	12882.279
703.102	12843.981
703.230	12829.173
703.358	12762.846
703.487	12705.962
703.615	12733.548
703.743	12635.173
703.871	12598.827
703.999	12587.481
704.127	12494.913
704.255	12451.154
704.383	12482.240
704.512	12488.298
704.640	12406.894
704.768	12419.990
704.896	12274.240
705.024	12195.721
705.152	12203.481
705.280	12203.423
705.408	12059.856
705.537	12023.385
705.665	12012.250
705.793	11957.135
705.921	11906.481
706.049	11858.115
706.177	11835.702
706.305	11795.625
706.433	11784.423
706.562	11751.096
706.690	11700.433
706.818	11658.538
706.946	11580.538
707.074	11523.038
707.202	11439.606
707.330	11463.288
707.458	11394.577
707.587	11355.038
707.715	11383.875
707.843	11377.817
707.971	11290.288
708.099	11176.779
708.227	11168.365
708.355	11131.038
708.483	11069.000
708.612	11096.163
708.740	10993.212
708.868	10988.779
708.996	11018.462
709.124	10971.067
709.252	10931.067
709.380	10881.779
709.508	10813.413
709.637	10821.038
709.765	10756.298
709.893	10765.010
710.021	10682.846
710.149	10773.048
710.277	10606.308
710.405	10591.404
710.533	10587.673
710.662	10511.577
710.790	10624.567
710.918	10439.952
711.046	10473.798
711.174	10385.817
711.302	10417.548
711.430	10343.817
711.558	10345.644
711.687	10300.019
711.815	10207.125
711.943	10194.731
712.071	10196.962
712.199	10197.183
712.327	10231.279
712.455	10079.365
712.583	10229.663
712.712	10068.163
712.840	10079.548
712.968	9995.260
713.096	9971.760
713.224	9905.288
713.352	9888.904
713.480	9825.615
713.608	9821.558
713.737	9753.635
713.865	9775.529
713.993	9719.135
714.121	9701.558
714.249	9642.740
714.377	9630.962
714.505	9583.673
714.633	9591.375
714.762	9559.298
714.890	9528.327
715.018	9483.250
715.146	9499.298
715.274	9432.231
715.402	9386.577
715.530	9387.635
715.658	9365.423
715.787	9325.250
715.915	9407.375
716.043	9287.163
716.171	9417.644
716.299	9245.000
716.427	9275.452
716.555	9182.010
716.683	9145.635
716.812	9094.952
716.940	9094.394
717.068	9059.981
717.196	9182.058
717.324	9025.135
717.452	9009.077
717.580	9006.788
717.708	8909.404
717.837	8921.663
717.965	8928.298
718.093	8863.740
718.221	8861.894
718.349	8889.125
718.477	8785.587
718.605	8830.577
718.733	8734.558
718.862	8800.942
718.990	8651.625
719.118	8693.356
719.246	8629.904
719.374	8617.894
719.502	8634.702
719.630	8696.067
719.758	8493.538
719.887	8486.788
720.015	8494.317
720.143	8506.442
720.271	8393.298
720.399	8437.298
720.527	8380.096
720.655	8427.490
720.783	8318.721
720.912	8224.962
721.040	8242.452
721.168	8260.856
721.296	8185.404
721.424	8158.538
721.552	8128.308
721.680	8165.106
721.808	8135.558
721.937	8103.375
722.065	8108.894
722.193	8009.510
722.321	8008.500
722.449	8001.625
722.577	7903.308
722.705	7887.519
722.833	7913.067
722.962	7878.846
723.090	7813.875
723.218	7799.433
723.346	7822.808
723.474	7735.654
723.602	7693.837
723.730	7664.183
723.858	7620.625
723.987	7637.817
724.115	7598.885
724.243	7624.135
724.371	7522.433
724.499	7525.077
724.627	7509.510
724.755	7470.962
724.883	7555.510
725.012	7615.702
725.140	7436.529
725.268	7347.452
725.396	7399.644
725.524	7474.404
725.652	7261.202
725.780	7401.673
725.908	7242.471
726.037	7224.394
726.165	7192.510
726.293	7122.481
726.421	7160.712
726.549	7181.740
726.677	7124.337
726.805	7034.923
726.933	7036.654
727.062	6980.394
727.190	6974.558
727.318	6929.029
727.446	6926.702
727.574	6862.221
727.702	6861.933
727.830	6922.000
727.958	6893.538
728.087	6895.163
728.215	6926.231
728.343	6769.192
728.471	6798.183
728.599	6876.250
728.727	6704.635
728.855	6701.529
728.983	6627.240
729.112	6634.067
729.240	6608.808
729.368	6605.048
729.496	6611.173
729.624	6587.548
729.752	6484.837
729.880	6504.538
730.008	6486.769
730.137	6487.548
730.265	6440.221
730.393	6606.038
730.521	6573.308
730.649	6349.106
730.777	6304.183
730.905	6341.798
731.033	6281.817
731.162	6382.663
731.290	6353.048
731.418	6259.346
731.546	6220.712
731.674	6237.971
731.802	6167.510
731.930	6262.144
732.058	6269.923
732.187	6154.356
732.315	6169.183
732.443	6242.212
732.571	6156.865
732.699	6113.827
732.827	6126.904
732.955	6054.856
733.083	6020.606
733.212	6056.038
733.340	5990.404
733.468	5964.087
733.596	5953.615
733.724	5952.942
733.852	5967.115
733.980	5950.779
734.108	6081.865
734.237	5912.885
734.365	5921.058
734.493	5862.750
734.621	5835.260
734.749	5849.750
734.877	5839.404
735.005	5836.038
735.133	5754.683
735.262	5859.798
735.390	5747.654
735.518	5756.125
735.646	5802.971
735.774	5790.760
735.902	5784.500
736.030	5664.942
736.158	5666.154
736.287	5706.663
736.415	5634.596
736.543	5637.375
736.671	5580.981
736.799	5642.904
736.927	5590.173
737.055	5688.654
737.183	5546.577
737.312	5535.337
737.440	5526.731
737.568	5619.346
737.696	5571.933
737.824	5507.587
737.952	5732.808
738.080	5437.865
738.208	5497.587
738.337	5441.202
738.465	5447.087
738.593	5398.923
738.721	5404.981
738.849	5473.712
738.977	5368.048
739.105	5369.712
739.233	5352.471
739.362	5331.500
739.490	5278.423
739.618	5348.202
739.746	5330.683
739.874	5282.452
740.002	5269.058
740.130	5260.163
740.258	5205.750
740.387	5285.779
740.515	5201.721
740.643	5216.548
740.771	5259.135
740.899	5149.769
741.027	5130.788
741.155	5136.298
741.283	5082.981
741.412	5183.058
741.540	5128.279
741.668	5097.221
741.796	5141.471
741.924	5057.740
742.052	5176.163
742.180	5057.558
742.308	4986.481
742.437	5015.548
742.565	5011.231
742.693	5082.067
742.821	4943.962
742.949	4914.971
743.077	4969.010
743.205	4887.240
743.333	4924.029
743.462	4911.096
743.590	4874.212
743.718	4868.683
743.846	4828.981
743.974	4872.202
744.102	4784.894
744.230	4838.356
744.358	4789.240
744.487	4788.010
744.615	4755.423
744.743	4745.750
744.871	4720.231
744.999	4755.779
745.127	4698.740
745.255	4649.702
745.383	4688.096
745.512	4655.615
745.640	4609.250
745.768	4630.981
745.896	4665.212
746.024	4618.885
746.152	4593.750
746.280	4616.154
746.408	4558.856
746.537	4615.625
746.665	4530.548
746.793	4520.240
746.921	4506.394
747.049	4524.269
747.177	4479.433
747.305	4617.577
747.433	4469.942
747.562	4417.000
747.690	4457.519
747.818	4516.827
747.946	4403.769
748.074	4387.990
748.202	4370.260
748.330	4366.567
748.458	4365.558
748.587	4304.029
748.715	4394.125
748.843	4298.365
748.971	4305.548
749.099	4311.250
749.227	4280.625
749.355	4315.538
749.483	4231.317
749.612	4307.308
749.740	4252.394
749.868	4238.375
749.996	4267.808
750.124	4268.183
750.252	4209.202
750.380	4208.385
750.508	4145.779
750.637	4132.125
750.765	4281.837
750.893	4128.221
751.021	4069.163
751.149	4112.587
751.277	4107.933
751.405	4087.173
751.533	4063.346
751.662	4023.231
751.790	4192.337
751.918	4007.721
752.046	4008.337
752.174	4029.375
752.302	3986.558
752.430	3977.442
752.558	3973.404
752.687	3925.673
752.815	3983.702
752.943	3911.962
753.071	3894.990
753.199	3895.587
753.327	3885.481
753.455	3834.721
753.583	3919.971
753.712	3863.510
753.840	3864.817
753.968	3828.673
754.096	3800.481
754.224	3810.183
754.352	3813.038
754.480	3803.721
754.608	3793.048
754.737	3774.788
754.865	3748.135
754.993	3800.317
755.121	3783.683
755.249	3812.288
755.377	3647.625
755.505	3740.846
755.633	3758.885
755.762	3612.817
755.890	3643.606
756.018	3602.240
756.146	3597.769
756.274	3632.087
756.402	3575.269
756.530	3554.731
756.658	3567.471
756.787	3541.029
756.915	3487.115
757.043	3481.587
757.171	3515.702
757.299	3598.596
757.427	3465.702
757.555	3488.519
757.683	3429.731
757.812	3431.462
757.940	3401.202
758.068	3379.394
758.196	3370.904
758.324	3421.077
758.452	3358.971
758.580	3331.356
758.708	3309.096
758.837	3419.827
758.965	3339.337
759.093	3330.913
759.221	3291.183
759.349	3247.413
759.477	3309.115
759.605	3309.750
759.733	3282.846
759.862	3192.375
759.990	3185.144
760.118	3215.712
760.246	3331.327
760.374	3159.346
760.502	3175.385
760.630	3200.567
760.758	3130.413
760.887	3148.644
761.015	3110.356
761.143	3117.375
761.271	3141.856
761.399	3087.125
761.527	3070.490
761.655	3036.692
761.783	3019.010
761.912	3033.798
762.040	3101.971
762.168	2964.750
762.296	3094.587
762.424	3034.683
762.552	3092.692
762.680	2949.933
762.808	3002.885
762.937	2911.529
763.065	2907.442
763.193	2906.067
763.321	2906.452
763.449	2879.183
763.577	2862.923
763.705	3009.471
763.833	2871.096
763.962	2809.769
764.090	2807.481
764.218	2765.846
764.346	2872.365
764.474	2853.000
764.602	2756.702
764.730	2725.365
764.858	2738.683
764.987	2764.913
765.115	2713.760
765.243	2698.087
765.371	2718.587
765.499	2764.683
765.627	2677.394
765.755	2651.548
765.883	2644.471
766.012	2645.087
766.140	2602.885
766.268	2612.298
766.396	2587.317
766.524	2584.019
766.652	2568.279
766.780	2673.606
766.908	2559.212
767.037	2632.173
767.165	2580.952
767.293	2546.038
767.421	2566.558
767.549	2518.106
767.677	2528.827
767.805	2516.327
767.933	2511.260
768.062	2497.500
768.190	2533.038
768.318	2556.337
768.446	2487.192
768.574	2517.769
768.702	2500.385
768.830	2480.221
768.958	2455.538
769.087	2572.202
769.215	2470.865
769.343	2458.269
769.471	2473.798
769.599	2449.058
769.727	2483.846
769.855	2416.962
769.983	2438.115
770.112	2418.587
770.240	2404.625
770.368	2383.500
770.496	2392.048
770.624	2377.144
770.752	2461.019
770.880	2478.558
771.008	2403.500
771.137	2403.538
771.265	2377.250
771.393	2368.308
771.521	2391.423
771.649	2349.942
771.777	2373.058
771.905	2378.413
772.033	2381.846
772.162	2322.125
772.290	2326.519
772.418	2342.529
772.546	2320.962
772.674	2299.433
772.802	2311.846
772.930	2304.644
773.058	2308.981
773.187	2277.423
773.315	2285.558
773.443	2282.808
773.571	2296.452
773.699	2267.385
773.827	2282.923
773.955	2272.731
774.083	2251.317
774.212	2253.192
774.340	2243.375
774.468	2228.019
774.596	2238.587
774.724	2259.058
774.852	2228.202
774.980	2227.221
775.108	2218.721
775.237	2185.125
775.365	2190.692
775.493	2214.125
775.621	2187.856
775.749	2198.500
775.877	2206.038
776.005	2173.692
776.133	2176.798
776.262	2151.260
776.390	2151.808
776.518	2137.904
776.646	2142.971
776.774	2142.894
776.902	2149.856
777.030	2121.952
777.158	2114.327
777.287	2142.962
777.415	2113.356
777.543	2102.173
777.671	2094.990
777.799	2099.904
777.927	2113.192
778.055	2097.981
778.183	2087.683
778.312	2075.154
778.440	2072.558
778.568	2098.856
778.696	2071.837
778.824	2084.971
778.952	2072.385
779.080	2032.308
779.208	2041.663
779.337	2042.077
779.465	2039.615
779.593	2024.096
779.721	2019.048
779.849	2012.548
779.977	1999.731
780.105	1997.106
780.233	2002.519
780.362	1976.404
780.490	1969.125
780.618	1986.923
780.746	1966.692
780.874	1967.010
781.002	1963.240
781.130	1945.567
781.258	1928.058
781.387	1950.721
781.515	1934.000
781.643	1922.212
781.771	1925.385
