90_120_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:30:41
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
657.490	10106.962
657.618	10081.538
657.746	10062.971
657.874	9977.365
658.002	9930.538
658.130	9922.317
658.258	9905.548
658.387	9886.683
658.515	9841.885
658.643	9811.952
658.771	9879.385
658.899	9805.462
659.027	9822.327
659.155	9778.163
659.283	9744.615
659.412	9753.904
659.540	9736.375
659.668	9761.779
659.796	9806.106
659.924	9778.442
660.052	9801.923
660.180	9694.981
660.308	9784.058
660.437	9736.144
660.565	9694.663
660.693	9596.567
660.821	9776.760
660.949	9585.500
661.077	9613.644
661.205	9740.962
661.333	9573.433
661.462	9522.308
661.590	9630.990
661.718	9522.942
661.846	9567.240
661.974	9493.769
662.102	9462.529
662.230	9493.019
662.358	9325.365
662.487	9409.087
662.615	9420.587
662.743	9417.865
662.871	9373.221
662.999	9340.394
663.127	9326.212
663.255	9290.952
663.383	9411.712
663.512	9227.788
663.640	9269.933
663.768	9321.327
663.896	9255.327
664.024	9213.904
664.152	9174.952
664.280	9254.644
664.408	9129.885
664.537	9133.317
664.665	9180.837
664.793	9131.240
664.921	9113.913
665.049	9167.933
665.177	9078.298
665.305	9086.875
665.433	9090.337
665.562	9217.471
665.690	9081.692
665.818	9204.933
665.946	8974.500
666.074	8997.173
666.202	8989.510
666.330	8928.135
666.458	9363.038
666.587	8916.135
666.715	8936.442
666.843	8883.510
666.971	8908.683
667.099	8890.490
667.227	8960.837
667.355	8929.923
667.483	8843.827
667.612	8864.048
667.740	8822.308
667.868	8780.760
667.996	8751.096
668.124	8813.769
668.252	8873.962
668.380	8729.808
668.508	8762.010
668.637	8714.279
668.765	8711.904
668.893	8711.106
669.021	8617.500
669.149	8695.990
669.277	8562.875
669.405	8702.673
669.533	8639.077
669.662	8575.933
669.790	8534.942
669.918	8585.144
670.046	8661.375
670.174	8464.115
670.302	8495.048
670.430	8421.952
670.558	8468.385
670.687	8610.933
670.815	8411.144
670.943	8417.510
671.071	8341.856
671.199	8309.558
671.327	8318.250
671.455	8364.279
671.583	8292.817
671.712	8254.385
671.840	8325.846
671.968	8423.000
672.096	8374.913
672.224	8177.740
672.352	8168.798
672.480	8131.942
672.608	8163.212
672.737	8106.279
672.865	8043.250
672.993	8066.183
673.121	8035.538
673.249	8003.721
673.377	7991.077
673.505	7976.240
673.633	8013.000
673.762	7922.173
673.890	7931.212
674.018	7936.260
674.146	7870.548
674.274	7865.279
674.402	7884.875
674.530	7831.817
674.658	7805.231
674.787	7770.769
674.915	7890.442
675.043	7737.740
675.171	7750.885
675.299	7672.740
675.427	7668.962
675.555	7653.798
675.683	7650.827
675.812	7606.538
675.940	7570.981
676.068	7561.750
676.196	7553.904
676.324	7510.375
676.452	7464.817
676.580	7437.548
676.708	7423.173
676.837	7404.096
676.965	7505.288
677.093	7542.654
677.221	7399.183
677.349	7345.394
677.477	7399.067
677.605	7264.962
677.733	7315.962
677.862	7277.365
677.990	7270.865
678.118	7326.635
678.246	7247.038
678.374	7280.740
678.502	7189.375
678.630	7119.577
678.758	7165.087
678.887	7277.298
679.015	7045.654
679.143	7048.827
679.271	7054.058
679.399	7021.654
679.527	7064.404
679.655	7105.731
679.783	6989.423
679.912	6970.163
680.040	7146.875
680.168	6933.240
680.296	6964.798
680.424	6927.808
680.552	6876.413
680.680	6859.587
680.808	6807.990
680.937	6814.240
681.065	6873.740
681.193	6815.577
681.321	6778.413
681.449	6809.375
681.577	6733.894
681.705	6746.202
681.833	6757.692
681.962	6706.433
682.090	6657.615
682.218	6657.885
682.346	6682.125
682.474	6618.519
682.602	6620.510
682.730	6651.865
682.858	6592.048
682.987	6578.077
683.115	6609.125
683.243	6552.250
683.371	6566.981
683.499	6513.365
683.627	6536.490
683.755	6497.442
683.883	6485.615
684.012	6491.567
684.140	6430.288
684.268	6438.933
684.396	6501.817
684.524	6444.260
684.652	6461.606
684.780	6437.981
684.908	6422.875
685.037	6421.288
685.165	6372.702
685.293	6457.154
685.421	6364.894
685.549	6357.913
685.677	6315.510
685.805	6367.577
685.933	6302.269
686.062	6311.798
686.190	6276.587
686.318	6268.106
686.446	6256.279
686.574	6206.385
686.702	6267.846
686.830	6171.433
686.958	6259.423
687.087	6145.096
687.215	6167.644
687.343	6171.240
687.471	6275.538
687.599	6062.865
687.727	6076.942
687.855	6066.913
687.983	6041.442
688.112	6087.548
688.240	6056.135
688.368	6043.942
688.496	6003.202
688.624	5960.654
688.752	6142.250
688.880	5974.337
689.008	5948.298
689.137	5949.212
689.265	5884.683
689.393	5902.981
689.521	5879.740
689.649	5981.567
689.777	5915.385
689.905	5954.798
690.033	5806.952
690.162	5804.346
690.290	5844.529
690.418	5771.779
690.546	5836.712
690.674	5805.548
690.802	5803.510
690.930	5760.385
691.058	5757.346
691.187	5715.587
691.315	5690.721
691.443	5669.087
691.571	5716.654
691.699	5632.029
691.827	5625.760
691.955	5628.269
692.083	5611.981
692.212	5587.692
692.340	5567.635
692.468	5607.740
692.596	5591.856
692.724	5526.558
692.852	5558.577
692.980	5561.942
693.108	5591.779
693.237	5465.673
693.365	5485.173
693.493	5467.308
693.621	5474.548
693.749	5408.740
693.877	5441.788
694.005	5353.106
694.133	5353.962
694.262	5424.048
694.390	5297.913
694.518	5319.702
694.646	5319.750
694.774	5258.885
694.902	5259.365
695.030	5256.798
695.158	5225.933
695.287	5252.510
695.415	5225.106
695.543	5192.423
695.671	5152.500
695.799	5257.375
695.927	5160.663
696.055	5177.462
696.183	5110.885
696.312	5260.375
696.440	5100.212
696.568	5094.750
696.696	5008.250
696.824	4994.885
696.952	4986.394
697.080	4998.529
697.208	4922.942
697.337	4947.087
697.465	4922.019
697.593	4902.327
697.721	5012.125
697.849	4888.577
697.977	4895.615
698.105	4940.644
698.233	4869.433
698.362	4800.894
698.490	4925.721
698.618	4774.481
698.746	4760.971
698.874	4837.567
699.002	4789.519
699.130	4769.981
699.258	4735.260
699.387	4670.442
699.515	4714.442
699.643	4721.404
699.771	4760.183
699.899	4651.260
700.027	4619.221
700.155	4683.904
700.283	4545.337
700.412	4588.837
700.540	4586.250
700.668	4649.846
700.796	4548.750
700.924	4564.317
701.052	4546.923
701.180	4544.269
701.308	4492.769
701.437	4475.971
701.565	4449.538
701.693	4492.538
701.821	4640.106
701.949	4400.394
702.077	4420.394
702.205	4465.779
702.333	4380.644
702.462	4350.452
702.590	4399.462
702.718	4302.462
702.846	4485.019
702.974	4276.625
703.102	4280.933
703.230	4303.481
703.358	4257.375
703.487	4238.077
703.615	4234.567
703.743	4188.500
703.871	4182.904
703.999	4183.702
704.127	4159.356
704.255	4147.567
704.383	4155.923
704.512	4207.750
704.640	4177.048
704.768	4205.317
704.896	4083.202
705.024	4012.750
705.152	4079.327
705.280	4099.202
705.408	3987.510
705.537	4004.048
705.665	3991.154
705.793	3982.769
705.921	3993.067
706.049	3929.817
706.177	3981.962
706.305	3905.058
706.433	3941.885
706.562	3921.615
706.690	3934.038
706.818	3912.096
706.946	3856.519
707.074	3823.808
707.202	3819.962
707.330	3813.856
707.458	3790.827
707.587	3761.962
707.715	3791.058
707.843	3799.365
707.971	3799.865
708.099	3727.885
708.227	3707.577
708.355	3709.596
708.483	3679.404
708.612	3686.529
708.740	3657.298
708.868	3659.048
708.996	3707.288
709.124	3687.529
709.252	3650.952
709.380	3649.317
709.508	3609.779
709.637	3631.404
709.765	3582.962
709.893	3623.356
710.021	3550.587
710.149	3649.462
710.277	3526.731
710.405	3533.212
710.533	3526.231
710.662	3482.308
710.790	3618.346
710.918	3471.769
711.046	3538.231
711.174	3468.058
711.302	3499.933
711.430	3447.971
711.558	3475.567
711.687	3459.385
711.815	3404.635
711.943	3398.433
712.071	3389.317
712.199	3419.048
712.327	3456.269
712.455	3377.087
712.583	3520.788
712.712	3379.625
712.840	3399.788
712.968	3334.260
713.096	3326.404
713.224	3299.712
713.352	3303.740
713.480	3252.615
713.608	3242.654
713.737	3241.308
713.865	3291.577
713.993	3259.029
714.121	3253.962
714.249	3192.606
714.377	3190.442
714.505	3193.048
714.633	3205.433
714.762	3170.163
714.890	3158.529
715.018	3157.250
715.146	3184.279
715.274	3133.327
715.402	3114.981
715.530	3111.635
715.658	3160.115
715.787	3113.471
715.915	3187.221
716.043	3100.135
716.171	3207.904
716.299	3055.933
716.427	3126.606
716.555	3028.654
716.683	3054.510
716.812	3029.183
716.940	3025.250
717.068	2977.644
717.196	3149.904
717.324	3018.433
717.452	3009.365
717.580	3044.510
717.708	2961.269
717.837	2970.231
717.965	2994.202
718.093	2957.519
718.221	2984.087
718.349	3025.010
718.477	2901.923
718.605	3011.000
718.733	2912.510
718.862	2954.837
718.990	2873.558
719.118	2956.904
719.246	2858.625
719.374	2848.452
719.502	2907.019
719.630	2991.442
719.758	2836.673
719.887	2806.577
720.015	2847.000
720.143	2874.269
720.271	2776.260
720.399	2835.962
720.527	2783.673
720.655	2871.702
720.783	2765.894
720.912	2751.490
721.040	2750.702
721.168	2783.740
721.296	2698.337
721.424	2713.433
721.552	2704.808
721.680	2786.596
721.808	2721.269
721.937	2682.433
722.065	2735.010
722.193	2689.788
722.321	2694.615
722.449	2666.856
722.577	2630.163
722.705	2624.240
722.833	2653.663
722.962	2648.779
723.090	2632.760
723.218	2609.462
723.346	2647.904
723.474	2586.192
723.602	2559.096
723.730	2559.288
723.858	2550.817
723.987	2579.250
724.115	2536.510
724.243	2578.096
724.371	2539.365
724.499	2524.837
724.627	2527.298
724.755	2518.375
724.883	2590.327
725.012	2623.548
725.140	2545.135
725.268	2498.798
725.396	2518.500
725.524	2566.933
725.652	2470.952
725.780	2528.442
725.908	2479.510
726.037	2472.913
726.165	2468.221
726.293	2449.135
726.421	2455.798
726.549	2466.202
726.677	2448.154
726.805	2418.587
726.933	2421.577
727.062	2423.587
727.190	2410.442
727.318	2397.760
727.446	2392.808
727.574	2375.827
727.702	2362.538
727.830	2368.635
727.958	2384.952
728.087	2379.404
728.215	2370.010
728.343	2326.846
728.471	2332.067
728.599	2356.663
728.727	2315.625
728.855	2316.154
728.983	2308.317
729.112	2302.587
729.240	2292.712
729.368	2300.519
729.496	2287.356
729.624	2292.673
729.752	2287.712
729.880	2273.846
730.008	2273.038
730.137	2242.846
730.265	2247.779
730.393	2254.721
730.521	2237.394
730.649	2223.048
730.777	2208.548
730.905	2207.404
731.033	2174.865
731.162	2200.990
731.290	2211.606
731.418	2192.788
731.546	2178.173
731.674	2185.933
731.802	2177.519
731.930	2183.904
732.058	2148.788
732.187	2149.500
732.315	2154.096
732.443	2162.125
732.571	2153.019
732.699	2134.942
732.827	2145.163
732.955	2133.077
733.083	2118.673
733.212	2111.423
733.340	2135.721
733.468	2104.183
733.596	2098.635
733.724	2079.635
733.852	2085.798
733.980	2067.644
734.108	2092.827
734.237	2078.221
734.365	2079.692
734.493	2050.731
734.621	2067.144
734.749	2075.221
734.877	2048.471
735.005	2043.394
735.133	2055.365
735.262	2048.558
735.390	2022.423
735.518	2036.298
735.646	2040.981
735.774	2039.000
735.902	2026.731
736.030	2009.462
736.158	2026.423
736.287	2019.808
736.415	2020.462
736.543	1998.750
736.671	1987.644
736.799	2001.606
736.927	1997.279
737.055	1996.442
737.183	1960.212
737.312	1961.115
737.440	1971.298
737.568	1960.308
737.696	1952.433
737.824	1968.375
737.952	2165.096
738.080	1941.048
738.208	1952.279
738.337	1925.923
738.465	1938.692
738.593	1924.058
738.721	1918.692
738.849	1938.865
738.977	1903.913
739.105	1936.135
739.233	1916.865
739.362	1893.404
739.490	1902.856
739.618	1903.029
739.746	1894.115
739.874	1877.038
740.002	1886.288
740.130	1854.673
740.258	1871.106
740.387	1882.375
740.515	1867.865
740.643	1846.048
740.771	1870.394
740.899	1852.096
741.027	1838.260
741.155	1841.875
741.283	1832.356
741.412	1857.548
741.540	1826.250
741.668	1812.894
741.796	1833.125
741.924	1809.519
742.052	1818.808
742.180	1816.423
742.308	1802.404
742.437	1794.538
742.565	1805.683
742.693	1808.683
742.821	1801.250
742.949	1780.356
743.077	1748.000
743.205	1760.885
743.333	1757.548
743.462	1766.173
743.590	1757.798
743.718	1751.356
743.846	1752.769
743.974	1762.760
744.102	1730.462
744.230	1737.817
744.358	1732.125
744.487	1721.442
744.615	1709.250
744.743	1720.779
744.871	1715.577
744.999	1696.058
745.127	1721.548
745.255	1679.750
745.383	1688.154
745.512	1672.904
745.640	1685.240
745.768	1685.115
745.896	1680.606
746.024	1671.721
746.152	1667.173
746.280	1663.654
746.408	1662.019
746.537	1649.433
746.665	1670.894
746.793	1637.163
746.921	1638.260
747.049	1640.635
747.177	1635.481
747.305	1645.385
747.433	1642.250
747.562	1617.365
747.690	1630.942
747.818	1610.356
747.946	1614.260
748.074	1598.029
748.202	1606.923
748.330	1591.106
748.458	1584.529
748.587	1595.173
748.715	1596.885
748.843	1559.538
748.971	1570.173
749.099	1588.596
749.227	1580.971
749.355	1592.913
749.483	1553.981
749.612	1580.337
749.740	1568.904
749.868	1565.058
749.996	1563.413
750.124	1559.135
750.252	1548.750
750.380	1557.010
750.508	1538.788
750.637	1534.048
750.765	1545.625
750.893	1522.635
751.021	1529.356
751.149	1528.048
751.277	1506.337
751.405	1514.452
751.533	1528.817
751.662	1496.933
751.790	1503.702
751.918	1498.683
752.046	1490.673
752.174	1471.433
752.302	1480.346
752.430	1468.490
752.558	1468.808
752.687	1471.548
752.815	1463.962
752.943	1454.048
753.071	1448.452
753.199	1467.846
753.327	1463.385
753.455	1439.337
753.583	1427.856
753.712	1425.125
753.840	1452.317
753.968	1429.663
754.096	1435.798
754.224	1435.885
754.352	1423.731
754.480	1435.394
754.608	1410.788
754.737	1411.471
754.865	1411.423
754.993	1419.654
755.121	1399.923
755.249	1384.856
755.377	1363.212
755.505	1396.577
755.633	1383.010
755.762	1369.981
755.890	1377.279
756.018	1364.000
756.146	1349.798
756.274	1346.154
756.402	1354.654
756.530	1364.567
756.658	1352.663
756.787	1335.635
756.915	1340.010
757.043	1329.529
757.171	1333.923
757.299	1326.663
757.427	1310.019
757.555	1316.442
757.683	1315.067
757.812	1320.240
757.940	1307.510
758.068	1305.817
758.196	1305.260
758.324	1293.981
758.452	1304.115
758.580	1300.144
758.708	1296.269
758.837	1311.683
758.965	1305.404
759.093	1289.490
759.221	1270.010
759.349	1263.404
759.477	1270.500
759.605	1262.962
759.733	1274.183
759.862	1258.048
759.990	1253.481
760.118	1249.875
760.246	1267.385
760.374	1256.250
760.502	1249.106
760.630	1235.644
760.758	1232.365
760.887	1234.067
761.015	1226.750
761.143	1239.808
761.271	1225.913
761.399	1218.615
761.527	1225.337
761.655	1227.894
761.783	1202.096
761.912	1204.279
762.040	1207.481
762.168	1188.173
762.296	1186.654
762.424	1189.288
762.552	1188.106
762.680	1162.490
762.808	1191.221
762.937	1172.240
763.065	1149.885
763.193	1158.250
763.321	1151.644
763.449	1144.452
763.577	1134.894
763.705	1150.288
763.833	1148.192
763.962	1137.260
764.090	1125.952
764.218	1128.125
764.346	1114.635
764.474	1121.452
764.602	1116.096
764.730	1117.529
764.858	1118.519
764.987	1110.740
765.115	1096.000
765.243	1086.933
765.371	1088.644
765.499	1084.346
765.627	1089.173
765.755	1088.135
765.883	1078.442
766.012	1079.394
766.140	1071.702
766.268	1068.596
766.396	1071.683
766.524	1063.721
766.652	1054.856
766.780	1054.462
766.908	1058.952
767.037	1074.269
767.165	1055.923
767.293	1059.856
767.421	1061.260
767.549	1039.221
767.677	1064.779
767.805	1037.221
767.933	1047.750
768.062	1038.250
768.190	1030.365
768.318	1041.365
768.446	1028.010
768.574	1021.115
768.702	1034.163
768.830	1025.519
768.958	1020.558
769.087	1029.010
769.215	1023.904
769.343	1011.269
769.471	1032.490
769.599	1019.577
769.727	1011.962
769.855	1003.385
769.983	1037.904
770.112	1002.077
770.240	997.721
770.368	994.654
770.496	997.260
770.624	1009.731
770.752	985.596
770.880	997.038
771.008	985.904
771.137	978.962
771.265	977.365
771.393	973.231
771.521	980.346
771.649	984.558
771.777	1012.942
771.905	1018.279
772.033	1014.019
772.162	973.212
772.290	972.587
772.418	979.106
772.546	963.529
772.674	972.596
772.802	954.115
772.930	963.933
773.058	950.990
773.187	951.212
773.315	957.173
773.443	958.394
773.571	951.125
773.699	947.125
773.827	959.798
773.955	970.663
774.083	956.058
774.212	941.385
774.340	942.375
774.468	935.346
774.596	945.452
774.724	948.548
774.852	947.058
774.980	929.471
775.108	932.212
775.237	919.433
775.365	927.837
775.493	934.010
775.621	919.413
775.749	927.740
775.877	931.875
776.005	923.712
776.133	912.433
776.262	925.971
776.390	922.154
776.518	908.192
776.646	914.933
776.774	908.798
776.902	902.260
777.030	904.240
777.158	903.981
777.287	924.481
777.415	902.567
777.543	906.788
777.671	906.154
777.799	908.942
777.927	902.875
778.055	905.135
778.183	885.827
778.312	889.096
778.440	890.750
778.568	904.077
778.696	904.279
778.824	895.558
778.952	902.356
779.080	880.038
779.208	882.981
779.337	880.298
779.465	893.673
779.593	878.760
779.721	878.548
779.849	882.577
779.977	876.163
780.105	871.279
780.233	878.721
780.362	862.519
780.490	863.231
780.618	875.192
780.746	857.240
780.874	856.952
781.002	862.904
781.130	859.471
781.258	850.981
781.387	866.250
781.515	859.019
781.643	844.952
781.771	851.865
781.899	862.558
782.027	849.356
782.155	848.279
782.283	840.798
782.412	851.875
782.540	850.798
782.668	838.587
782.796	834.808
782.924	849.865
783.052	854.923
783.180	843.519
