70_100_wo_Pol_at_750.00nm_cut_at_1184.50Y_01.dat
03.07.2023
10:36:26
cut middle at Y: 1184.50
top cursor: 1231 down cursor: 1138 mean of: 93 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
778.440	1227.215
778.568	1240.344
778.696	1227.656
778.824	1223.086
778.952	1217.376
779.080	1200.871
779.208	1195.398
779.337	1199.860
779.465	1194.785
779.593	1188.269
779.721	1184.871
779.849	1180.226
779.977	1172.774
780.105	1162.667
780.233	1168.140
780.362	1149.634
780.490	1140.667
780.618	1145.731
780.746	1130.355
780.874	1138.108
781.002	1132.957
781.130	1126.462
781.258	1104.538
781.387	1106.710
781.515	1107.301
781.643	1096.968
781.771	1102.269
781.899	1109.742
782.027	1085.559
782.155	1085.258
782.283	1073.871
782.412	1075.871
782.540	1081.892
782.668	1067.871
782.796	1061.828
782.924	1067.344
783.052	1068.720
783.180	1042.763
783.308	1040.172
783.437	1033.398
783.565	1042.806
783.693	1038.108
783.821	1032.183
783.949	1026.419
784.077	1013.796
784.205	1022.731
784.333	1018.355
784.462	1001.763
784.590	1003.806
784.718	986.946
784.846	993.645
784.974	1007.548
785.102	988.022
785.230	976.032
785.358	969.645
785.487	973.602
785.615	965.538
785.743	963.043
785.871	969.065
785.999	959.968
786.127	953.505
786.255	945.559
786.383	944.505
786.512	948.602
786.640	925.763
786.768	927.258
786.896	926.409
787.024	916.667
787.152	912.570
787.280	932.355
787.408	906.828
787.537	916.882
787.665	910.613
787.793	903.634
787.921	899.194
788.049	889.957
788.177	879.312
788.305	883.968
788.433	882.269
788.562	877.839
788.690	871.269
788.818	873.581
788.946	865.796
789.074	856.086
789.202	858.140
789.330	846.720
789.458	861.204
789.587	836.699
789.715	846.194
789.843	845.914
789.971	841.054
790.099	827.516
790.227	825.634
790.355	829.398
790.483	823.376
790.612	827.118
790.740	822.022
790.868	813.108
790.996	822.538
791.124	823.688
791.252	818.194
791.380	801.065
791.508	801.505
791.637	801.699
791.765	782.226
791.893	795.344
792.021	789.892
792.149	780.634
792.277	793.215
792.405	766.247
792.533	785.892
792.662	767.032
792.790	766.065
792.918	780.086
793.046	754.054
793.174	763.892
793.302	758.075
793.430	752.624
793.558	752.409
793.687	742.484
793.815	745.892
793.943	753.871
794.071	735.882
794.199	736.968
794.327	727.785
794.455	737.968
794.583	740.613
794.712	725.333
794.840	725.914
794.968	714.151
795.096	728.667
795.224	693.473
795.352	760.763
795.480	697.226
795.608	699.989
795.737	692.957
795.865	691.075
795.993	701.366
796.121	684.290
796.249	683.355
796.377	682.280
796.505	679.151
796.633	684.860
796.762	666.194
796.890	667.043
797.018	676.000
797.146	673.817
797.274	667.301
797.402	657.097
797.530	652.978
797.658	650.667
797.787	665.151
797.915	658.602
798.043	640.570
798.171	647.624
798.299	635.419
798.427	640.258
798.555	653.935
798.683	638.602
798.812	663.419
798.940	673.495
799.068	660.591
799.196	632.849
799.324	629.871
799.452	612.194
799.580	613.914
799.708	611.559
799.837	620.376
799.965	602.538
800.093	600.054
800.221	602.720
800.349	601.634
800.477	595.430
800.605	589.989
800.733	580.796
800.862	590.409
800.990	586.172
801.118	585.624
801.246	586.086
801.374	591.409
801.502	577.677
801.630	579.688
801.758	572.495
801.887	571.527
802.015	566.882
802.143	555.215
802.271	567.989
802.399	558.634
802.527	547.323
802.655	554.667
802.783	552.731
802.912	547.882
803.040	548.097
803.168	544.065
803.296	555.968
803.424	542.903
803.552	544.022
803.680	545.301
803.808	533.183
803.937	527.032
804.065	536.688
804.193	536.355
804.321	538.398
804.449	543.333
804.577	530.462
804.705	542.462
804.833	515.559
804.962	520.151
805.090	527.978
805.218	510.548
805.346	506.355
805.474	518.462
805.602	512.269
805.730	523.903
805.858	501.538
805.987	498.763
806.115	502.946
806.243	512.957
806.371	500.688
806.499	497.731
806.627	487.957
806.755	498.333
806.883	500.677
807.012	479.387
807.140	491.839
807.268	479.344
807.396	484.548
807.524	480.108
807.652	487.731
807.780	476.892
807.908	482.215
808.037	496.387
808.165	481.602
808.293	470.785
808.421	464.462
808.549	464.849
808.677	465.398
808.805	480.538
808.933	465.161
809.062	462.054
809.190	475.086
809.318	469.462
809.446	456.559
809.574	463.645
809.702	459.581
809.830	449.323
809.958	460.667
810.087	460.570
810.215	452.645
810.343	447.957
810.471	449.806
810.599	439.699
810.727	457.817
810.855	437.323
810.983	450.957
811.112	440.484
811.240	445.312
811.368	435.333
811.496	441.409
811.624	438.817
811.752	434.720
811.880	448.409
812.008	437.645
812.137	450.656
812.265	435.151
812.393	437.043
812.521	423.065
812.649	425.151
812.777	421.763
812.905	422.247
813.033	425.086
813.162	423.656
813.290	412.226
813.418	419.108
813.546	414.763
813.674	413.011
813.802	406.097
813.930	410.387
814.058	411.387
814.187	411.226
814.315	410.247
814.443	407.140
814.571	405.753
814.699	396.108
814.827	404.333
814.955	406.312
815.083	396.097
815.212	399.957
815.340	397.258
815.468	404.871
815.596	388.215
815.724	392.301
815.852	395.538
815.980	395.075
816.108	390.860
816.237	395.043
816.365	403.753
816.493	390.634
816.621	405.462
816.749	381.688
816.877	453.140
817.005	397.839
817.133	390.097
817.262	383.645
817.390	374.935
817.518	393.011
817.646	377.161
817.774	368.817
817.902	364.849
818.030	372.118
818.158	369.538
818.287	369.140
818.415	367.624
818.543	364.839
818.671	364.817
818.799	363.172
818.927	362.000
819.055	384.634
819.183	365.634
819.312	383.086
819.440	363.699
819.568	356.075
819.696	357.989
819.824	364.247
819.952	358.548
820.080	360.602
820.208	356.935
820.337	360.570
820.465	360.570
820.593	352.301
820.721	351.753
820.849	346.860
820.977	354.323
821.105	351.602
821.233	340.312
821.362	350.409
821.490	338.204
821.618	348.860
821.746	351.828
821.874	340.946
822.002	329.699
822.130	342.624
822.258	341.333
822.387	339.366
822.515	343.656
822.643	337.806
822.771	336.194
822.899	346.581
823.027	324.925
823.155	337.097
823.283	343.763
823.412	348.817
823.540	333.806
823.668	330.398
823.796	328.344
823.924	330.935
824.052	326.667
824.180	336.753
824.308	327.065
824.437	343.409
824.565	332.043
824.693	321.301
824.821	316.333
824.949	328.183
825.077	321.226
825.205	317.011
825.333	319.495
825.462	320.387
825.590	315.753
825.718	312.527
825.846	323.054
825.974	322.935
826.102	319.968
826.230	322.387
826.358	323.441
826.487	320.602
826.615	312.140
826.743	308.430
826.871	321.269
826.999	312.538
827.127	315.280
827.255	312.624
827.383	309.581
827.512	305.355
827.640	312.624
827.768	334.269
827.896	299.871
828.024	309.602
828.152	304.312
828.280	303.043
828.408	299.538
828.537	308.806
828.665	300.742
828.793	302.667
828.921	299.774
829.049	298.151
829.177	300.215
829.305	301.301
829.433	300.409
829.562	298.710
829.690	303.355
829.818	303.559
829.946	297.581
830.074	298.065
830.202	294.118
830.330	290.710
830.458	287.462
830.587	299.495
830.715	287.054
830.843	286.430
830.971	294.796
831.099	297.591
831.227	316.774
831.355	291.570
831.483	288.720
831.612	289.237
831.740	289.183
831.868	292.656
831.996	295.215
832.124	283.978
832.252	297.677
832.380	281.280
832.508	281.817
832.637	282.419
832.765	291.441
832.893	285.280
833.021	285.720
833.149	276.925
833.277	282.366
833.405	286.280
833.533	275.742
833.662	284.505
833.790	279.860
833.918	282.849
834.046	281.559
834.174	277.667
834.302	283.301
834.430	270.237
834.558	276.602
834.687	283.043
834.815	279.548
834.943	273.065
835.071	275.774
835.199	278.667
835.327	273.935
835.455	285.473
835.583	272.054
835.712	267.108
835.840	274.172
835.968	271.925
836.096	277.495
836.224	267.731
836.352	270.527
836.480	268.548
836.608	267.645
836.737	273.763
836.865	266.043
836.993	275.699
837.121	282.903
837.249	267.151
837.377	262.108
837.505	257.398
837.633	266.247
837.762	271.452
837.890	264.473
838.018	268.774
838.146	260.516
838.274	261.763
838.402	258.860
838.530	283.366
838.658	264.086
838.787	268.140
838.915	254.656
839.043	273.968
839.171	258.065
839.299	263.344
839.427	280.301
839.555	268.839
839.683	254.333
839.812	260.763
839.940	256.129
840.068	261.097
840.196	286.731
840.324	267.903
840.452	260.161
840.580	259.710
840.708	251.785
840.837	254.957
840.965	253.935
841.093	248.022
841.221	256.957
841.349	251.860
841.477	252.419
841.605	253.000
841.733	255.731
841.862	259.022
841.990	253.667
842.118	248.226
842.246	251.355
842.374	243.957
842.502	263.269
842.630	252.366
842.758	246.871
842.887	255.172
843.015	262.333
843.143	244.430
843.271	250.333
843.399	250.978
843.527	256.194
843.655	243.796
843.783	249.108
843.912	245.753
844.040	242.054
844.168	250.323
844.296	262.548
844.424	248.430
844.552	253.376
844.680	249.989
844.808	242.753
844.937	244.495
845.065	239.624
845.193	262.022
845.321	245.731
845.449	247.118
845.577	245.839
845.705	243.043
845.833	243.075
845.962	256.634
846.090	243.000
846.218	249.118
846.346	249.806
846.474	245.290
846.602	238.828
846.730	247.086
846.858	239.946
846.987	237.323
847.115	248.118
847.243	246.065
847.371	233.183
847.499	234.011
847.627	239.688
847.755	239.473
847.883	247.161
848.012	247.860
848.140	228.505
848.268	235.559
848.396	236.204
848.524	237.806
848.652	233.935
848.780	233.720
848.908	242.882
849.037	244.247
849.165	232.215
849.293	238.849
849.421	238.688
849.549	238.247
849.677	235.441
849.805	242.237
849.933	235.667
850.062	240.258
850.190	234.237
850.318	232.495
850.446	239.140
850.574	240.333
850.702	226.226
850.830	231.280
850.958	232.301
851.087	238.731
851.215	230.419
851.343	232.247
851.471	233.968
851.599	238.258
851.727	237.667
851.855	235.280
851.983	237.387
852.112	232.151
852.240	239.226
852.368	243.731
852.496	226.043
852.624	236.301
852.752	239.194
852.880	237.172
853.008	221.247
853.137	226.656
853.265	231.968
853.393	231.097
853.521	221.204
853.649	231.849
853.777	230.269
853.905	228.473
854.033	231.656
854.162	219.978
854.290	228.473
854.418	250.720
854.546	262.462
854.674	243.505
854.802	227.731
854.930	223.237
855.058	233.097
855.187	228.237
855.315	242.527
855.443	224.774
855.571	223.118
855.699	237.086
855.827	220.269
855.955	223.054
856.083	227.645
856.212	226.516
856.340	224.731
856.468	226.430
856.596	220.559
856.724	226.645
856.852	242.624
856.980	221.140
857.108	220.226
857.237	212.183
857.365	229.624
857.493	228.806
857.621	221.366
857.749	217.204
857.877	214.312
858.005	217.828
858.133	224.559
858.262	217.591
858.390	218.409
858.518	218.430
858.646	223.140
858.774	215.194
858.902	213.720
859.030	219.022
859.158	222.538
859.287	218.785
859.415	221.860
859.543	215.667
859.671	221.129
859.799	225.065
859.927	219.978
860.055	218.151
860.183	214.118
860.312	213.677
860.440	217.043
860.568	210.484
860.696	226.978
860.824	230.839
860.952	209.871
861.080	221.118
861.208	219.634
861.337	219.366
861.465	226.323
861.593	217.226
861.721	219.570
861.849	219.355
861.977	212.753
862.105	217.043
862.233	217.075
862.362	217.634
862.490	210.344
862.618	215.624
862.746	212.946
862.874	221.871
863.002	223.000
863.130	222.118
863.258	219.699
863.387	220.903
863.515	219.581
863.643	222.387
863.771	217.839
863.899	213.527
864.027	221.667
864.155	241.484
864.283	216.280
864.412	212.742
864.540	216.548
864.668	213.548
864.796	212.624
864.924	212.247
865.052	204.774
865.180	224.946
865.308	219.430
865.437	216.355
865.565	208.774
865.693	207.774
865.821	210.774
865.949	229.505
866.077	215.828
866.205	215.538
866.333	218.806
866.462	204.753
866.590	214.903
866.718	215.624
866.846	205.075
866.974	219.462
867.102	209.161
867.230	216.774
867.358	211.430
867.487	220.323
867.615	225.591
867.743	210.581
867.871	225.559
867.999	212.860
868.127	222.849
868.255	228.602
868.383	201.710
868.512	213.860
868.640	209.570
868.768	213.194
868.896	219.753
869.024	207.667
869.152	207.849
869.280	205.387
869.408	210.129
869.537	208.366
869.665	203.860
869.793	213.785
869.921	210.430
870.049	196.538
870.177	210.860
870.305	205.656
870.433	212.366
870.562	211.129
870.690	206.108
870.818	217.366
870.946	207.731
871.074	198.742
871.202	214.710
871.330	202.011
871.458	209.032
871.587	208.022
871.715	210.946
871.843	214.366
871.971	215.204
872.099	199.140
872.227	208.892
872.355	203.323
872.483	198.860
872.612	212.075
872.740	208.237
872.868	205.043
872.996	212.215
873.124	218.333
873.252	206.667
873.380	199.419
873.508	215.656
873.637	215.355
873.765	201.398
873.893	209.215
874.021	206.129
874.149	202.495
874.277	204.527
874.405	215.409
874.533	215.097
874.662	200.419
874.790	212.366
874.918	204.097
875.046	202.538
875.174	207.129
875.302	204.570
875.430	201.946
875.558	209.570
875.687	207.290
875.815	208.204
875.943	210.215
876.071	204.462
876.199	209.505
876.327	203.774
876.455	205.516
876.583	199.204
876.712	216.086
876.840	207.903
876.968	203.677
877.096	207.409
877.224	202.774
877.352	198.548
877.480	203.634
877.608	217.387
877.737	209.785
877.865	203.978
877.993	207.323
878.121	209.065
878.249	208.645
878.377	199.398
878.505	207.645
878.633	204.344
878.762	195.269
878.890	201.419
879.018	211.409
879.146	204.624
879.274	232.849
879.402	207.376
879.530	204.559
879.658	205.108
879.787	208.290
879.915	202.677
880.043	196.441
880.171	237.366
880.299	205.387
880.427	207.204
880.555	197.172
880.683	209.258
880.812	203.462
880.940	199.505
881.068	207.570
881.196	203.774
881.324	198.215
881.452	201.538
881.580	206.946
881.708	194.989
881.837	205.720
881.965	205.204
882.093	195.409
882.221	199.871
882.349	198.484
882.477	200.333
882.605	205.505
882.733	212.280
882.862	202.495
882.990	210.505
883.118	210.860
883.246	212.462
883.374	201.484
883.502	213.333
883.630	214.118
883.758	200.849
883.887	207.172
884.015	208.000
884.143	207.054
884.271	204.419
884.399	196.602
884.527	208.720
884.655	204.785
884.783	205.774
884.912	230.613
885.040	206.946
885.168	199.968
885.296	214.269
885.424	199.258
885.552	199.785
885.680	219.032
885.808	209.570
885.937	211.968
886.065	208.097
886.193	203.978
886.321	202.409
886.449	204.968
886.577	200.613
886.705	217.785
886.833	196.032
886.962	203.839
887.090	200.581
887.218	204.613
887.346	200.473
887.474	200.806
887.602	198.495
887.730	195.452
887.858	198.366
887.987	197.667
888.115	204.172
888.243	195.151
888.371	208.892
888.499	202.452
888.627	201.075
888.755	210.946
888.883	206.473
889.012	201.570
889.140	200.849
889.268	208.753
889.396	192.258
889.524	204.989
889.652	194.441
889.780	198.656
889.908	204.355
890.037	209.484
890.165	197.226
890.293	210.054
890.421	199.656
890.549	193.226
890.677	195.968
890.805	201.677
890.933	195.849
891.062	197.011
891.190	202.387
891.318	198.516
891.446	200.086
891.574	192.914
891.702	192.495
891.830	191.548
891.958	209.484
892.087	204.677
892.215	202.699
892.343	201.968
892.471	205.194
892.599	196.043
892.727	205.849
892.855	218.839
892.983	191.161
893.112	194.484
893.240	208.634
893.368	197.247
893.496	212.602
893.624	198.108
893.752	220.731
893.880	193.656
894.008	200.215
894.137	197.849
894.265	205.075
894.393	196.183
894.521	202.290
894.649	202.763
894.777	190.376
894.905	240.710
895.033	190.645
895.162	197.204
895.290	210.785
895.418	202.065
895.546	235.333
895.674	204.075
895.802	240.000
895.930	201.839
896.058	198.075
896.187	192.968
896.315	195.548
896.443	209.215
896.571	224.462
896.699	196.978
896.827	194.312
896.955	198.043
897.083	200.344
897.212	195.882
897.340	199.710
897.468	197.968
897.596	197.968
897.724	194.312
897.852	193.430
897.980	186.699
898.108	206.290
898.237	197.581
898.365	192.140
898.493	199.527
898.621	197.247
898.749	196.473
898.877	189.581
899.005	197.419
899.133	199.269
899.262	212.161
899.390	198.430
899.518	197.871
899.646	191.710
899.774	190.043
899.902	194.914
900.030	206.989
900.158	191.495
900.287	197.957
900.415	189.290
900.543	197.613
900.671	205.774
900.799	192.731
900.927	195.688
901.055	208.452
901.183	206.828
901.312	207.634
901.440	189.527
901.568	194.183
901.696	192.505
901.824	190.645
901.952	189.591
902.080	197.075
902.208	200.183
902.337	202.720
902.465	192.290
902.593	207.699
902.721	218.032
902.849	211.763
902.977	193.849
903.105	198.430
903.233	189.376
903.362	184.527
903.490	198.892
903.618	194.516
903.746	187.430
903.874	193.215
904.002	185.419
904.130	206.903
904.258	183.892
904.387	200.839
904.515	186.323
904.643	198.753
904.771	193.677
904.899	188.161
905.027	197.581
905.155	189.419
905.283	186.097
905.412	201.333
905.540	190.828
905.668	193.118
905.796	193.151
905.924	191.860
906.052	190.645
906.180	197.570
906.308	189.258
906.437	191.516
906.565	196.086
906.693	201.172
906.821	186.559
906.949	187.204
907.077	184.086
907.205	196.484
907.333	182.871
907.462	185.849
907.590	187.602
907.718	189.215
907.846	197.796
907.974	185.935
908.102	192.387
908.230	191.796
908.358	189.645
908.487	186.892
908.615	199.677
908.743	200.763
908.871	191.022
908.999	186.796
909.127	182.226
909.255	203.742
909.383	192.086
909.512	180.742
909.640	207.151
909.768	189.398
909.896	195.871
910.024	196.151
910.152	197.753
910.280	199.516
910.408	183.796
910.537	185.548
910.665	196.667
910.793	195.548
910.921	191.323
911.049	200.925
911.177	199.108
911.305	187.419
911.433	187.839
911.562	197.634
911.690	193.828
911.818	190.656
911.946	189.226
912.074	198.323
912.202	189.849
912.330	208.667
912.458	185.527
912.587	191.699
912.715	194.839
912.843	204.054
912.971	196.043
913.099	209.301
913.227	201.430
913.355	202.763
913.483	207.645
913.612	200.774
913.740	215.237
913.868	199.645
