330,0.9092
331,0.9130
332,0.9172
333,0.9235
334,0.9271
335,0.9307
336,0.9338
337,0.9369
338,0.9382
339,0.9389
340,0.9387
341,0.9379
342,0.9358
343,0.9341
344,0.9315
345,0.9287
346,0.9243
347,0.9211
348,0.9190
349,0.9170
350,0.9138
351,0.9114
352,0.9099
353,0.9090
354,0.9078
355,0.9077
356,0.9077
357,0.9079
358,0.9088
359,0.9099
360,0.9115
361,0.9134
362,0.9167
363,0.9194
364,0.9217
365,0.9242
366,0.9280
367,0.9305
368,0.9330
369,0.9348
370,0.9373
371,0.9391
372,0.9402
373,0.9411
374,0.9417
375,0.9422
376,0.9424
377,0.9420
378,0.9415
379,0.9405
380,0.9395
381,0.9382
382,0.9368
383,0.9349
384,0.9331
385,0.9314
386,0.9283
387,0.9267
388,0.9248
389,0.9220
390,0.9198
391,0.9179
392,0.9169
393,0.9149
394,0.9142
395,0.9136
396,0.9128
397,0.9122
398,0.9122
399,0.9125
400,0.9131
401,0.9146
402,0.9157
403,0.9164
404,0.9182
405,0.9198
406,0.9213
407,0.9234
408,0.9254
409,0.9264
410,0.9272
411,0.9285
412,0.9303
413,0.9317
414,0.9330
415,0.9343
416,0.9350
417,0.9363
418,0.9378
419,0.9396
420,0.9401
421,0.9402
422,0.9402
423,0.9406
424,0.9412
425,0.9411
426,0.9409
427,0.9400
428,0.9395
429,0.9385
430,0.9370
431,0.9359
432,0.9345
433,0.9330
434,0.9319
435,0.9307
436,0.9296
437,0.9286
438,0.9279
439,0.9271
440,0.9263
441,0.9250
442,0.9236
443,0.9216
444,0.9207
445,0.9200
446,0.9193
447,0.9180
448,0.9174
449,0.9168
450,0.9157
451,0.9150
452,0.9146
453,0.9137
454,0.9135
455,0.9133
456,0.9134
457,0.9136
458,0.9139
459,0.9158
460,0.9186
461,0.9200
462,0.9205
463,0.9211
464,0.9217
465,0.9231
466,0.9249
467,0.9270
468,0.9283
469,0.9296
470,0.9331
471,0.9360
472,0.9390
473,0.9410
474,0.9408
475,0.9417
476,0.9428
477,0.9437
478,0.9439
479,0.9443
480,0.9460
481,0.9501
482,0.9537
483,0.9568
484,0.9571
485,0.9573
486,0.9583
487,0.9579
488,0.9576
489,0.9556
490,0.9533
491,0.9506
492,0.9505
493,0.9506
494,0.9504
495,0.9504
496,0.9494
497,0.9479
498,0.9473
499,0.9463
500,0.9454
501,0.9449
502,0.9435
503,0.9432
504,0.9430
505,0.9420
506,0.9412
507,0.9405
508,0.9395
509,0.9386
510,0.9380
511,0.9356
512,0.9347
513,0.9337
514,0.9327
515,0.9323
516,0.9322
517,0.9315
518,0.9315
519,0.9322
520,0.9323
521,0.9322
522,0.9314
523,0.9319
524,0.9321
525,0.9317
526,0.9310
527,0.9290
528,0.9274
529,0.9274
530,0.9276
531,0.9271
532,0.9256
533,0.9253
534,0.9244
535,0.9257
536,0.9277
537,0.9282
538,0.9297
539,0.9303
540,0.9307
541,0.9310
542,0.9318
543,0.9331
544,0.9333
545,0.9343
546,0.9361
547,0.9374
548,0.9393
549,0.9414
550,0.9427
551,0.9427
552,0.9433
553,0.9432
554,0.9426
555,0.9413
556,0.9410
557,0.9416
558,0.9428
559,0.9457
560,0.9479
561,0.9491
562,0.9512
563,0.9538
564,0.9546
565,0.9549
566,0.9542
567,0.9528
568,0.9518
569,0.9511
570,0.9506
571,0.9517
572,0.9522
573,0.9527
574,0.9525
575,0.9509
576,0.9502
577,0.9503
578,0.9500
579,0.9493
580,0.9487
581,0.9483
582,0.9498
583,0.9508
584,0.9508
585,0.9506
586,0.9510
587,0.9504
588,0.9502
589,0.9505
590,0.9494
591,0.9502
592,0.9511
593,0.9516
594,0.9518
595,0.9529
596,0.9538
597,0.9547
598,0.9548
599,0.9542
600,0.9531
601,0.9517
602,0.9500
603,0.9484
604,0.9475
605,0.9473
606,0.9486
607,0.9485
608,0.9478
609,0.9479
610,0.9473
611,0.9456
612,0.9446
613,0.9416
614,0.9387
615,0.9371
616,0.9369
617,0.9354
618,0.9342
619,0.9332
620,0.9317
621,0.9316
622,0.9314
623,0.9312
624,0.9300
625,0.9320
626,0.9331
627,0.9338
628,0.9338
629,0.9331
630,0.9321
631,0.9320
632,0.9322
633,0.9321
634,0.9318
635,0.9339
636,0.9357
637,0.9370
638,0.9391
639,0.9387
640,0.9372
641,0.9354
642,0.9334
643,0.9324
644,0.9307
645,0.9268
646,0.9258
647,0.9274
648,0.9287
649,0.9300
650,0.9301
