sample12u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:18:25
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
658.771	2950.897
658.899	2919.454
659.027	2921.907
659.155	2922.990
659.283	3039.990
659.412	2928.608
659.540	3002.505
659.668	2925.237
659.796	2960.835
659.924	2971.381
660.052	2948.062
660.180	2927.175
660.308	2948.247
660.437	2942.309
660.565	2917.320
660.693	2908.165
660.821	2967.320
660.949	2911.691
661.077	2925.825
661.205	2969.443
661.333	2900.804
661.462	2970.186
661.590	2981.557
661.718	3060.371
661.846	3008.237
661.974	3043.619
662.102	2959.485
662.230	2982.289
662.358	2935.557
662.487	2956.588
662.615	2924.443
662.743	2950.268
662.871	2933.959
662.999	2910.495
663.127	2926.103
663.255	3021.763
663.383	3060.062
663.512	2930.474
663.640	2969.175
663.768	2962.134
663.896	2929.969
664.024	3000.557
664.152	2945.072
664.280	3004.361
664.408	2977.041
664.537	2984.340
664.665	2928.454
664.793	2921.825
664.921	2933.330
665.049	2980.454
665.177	2955.351
665.305	2978.639
665.433	2962.320
665.562	2996.938
665.690	2977.887
665.818	3156.454
665.946	2967.258
666.074	2975.639
666.202	2960.814
666.330	3014.969
666.458	2978.392
666.587	2929.134
666.715	2978.381
666.843	2952.433
666.971	2960.505
667.099	2991.835
667.227	3020.629
667.355	3020.412
667.483	2965.113
667.612	2990.464
667.740	3021.082
667.868	3044.010
667.996	2982.412
668.124	2984.433
668.252	3018.165
668.380	2980.825
668.508	2994.041
668.637	3003.856
668.765	2993.124
668.893	3044.299
669.021	2955.546
669.149	3060.835
669.277	3013.629
669.405	3022.887
669.533	3019.649
669.662	3153.351
669.790	3001.515
669.918	3058.155
670.046	3048.845
670.174	3057.876
670.302	3022.072
670.430	2989.619
670.558	3060.794
670.687	3027.546
670.815	3088.763
670.943	2974.763
671.071	2953.082
671.199	3000.495
671.327	2937.557
671.455	2994.165
671.583	2970.320
671.712	3081.062
671.840	2979.629
671.968	2999.381
672.096	3019.990
672.224	2932.206
672.352	3064.155
672.480	2936.052
672.608	2947.433
672.737	2924.103
672.865	3022.753
672.993	2933.196
673.121	2902.165
673.249	2931.144
673.377	2863.340
673.505	2893.289
673.633	2926.495
673.762	2864.113
673.890	2884.794
674.018	3033.278
674.146	2893.660
674.274	2884.876
674.402	3039.423
674.530	2857.309
674.658	2882.969
674.787	2860.639
674.915	2900.835
675.043	2889.041
675.171	2901.093
675.299	2845.887
675.427	2853.392
675.555	2837.124
675.683	2839.639
675.812	2863.206
675.940	2822.289
676.068	2845.928
676.196	2808.247
676.324	2825.443
676.452	2827.794
676.580	2790.897
676.708	2827.969
676.837	2859.247
676.965	2810.216
677.093	2852.907
677.221	2796.485
677.349	2818.608
677.477	2872.392
677.605	2796.835
677.733	2826.732
677.862	2782.742
677.990	2758.021
678.118	2806.794
678.246	2787.423
678.374	2791.649
678.502	2751.845
678.630	2722.804
678.758	2726.402
678.887	2818.742
679.015	2736.237
679.143	2729.381
679.271	2727.423
679.399	2761.619
679.527	2748.227
679.655	2761.536
679.783	2735.454
679.912	2720.330
680.040	2773.639
680.168	2751.474
680.296	2734.959
680.424	2706.227
680.552	2729.113
680.680	2754.557
680.808	2701.784
680.937	2685.897
681.065	2722.299
681.193	2713.515
681.321	2711.711
681.449	2696.247
681.577	2683.845
681.705	2702.588
681.833	2704.907
681.962	2684.567
682.090	2807.577
682.218	2690.969
682.346	2697.237
682.474	2695.289
682.602	2679.196
682.730	2701.619
682.858	2680.608
682.987	2698.619
683.115	2681.887
683.243	2690.423
683.371	2664.072
683.499	2672.031
683.627	2707.938
683.755	2711.299
683.883	2778.216
684.012	2678.546
684.140	2673.887
684.268	2662.216
684.396	2693.052
684.524	2652.588
684.652	2725.969
684.780	2705.320
684.908	2717.990
685.037	2668.464
685.165	2642.969
685.293	2705.979
685.421	2716.340
685.549	2655.526
685.677	2669.474
685.805	2748.907
685.933	2696.722
686.062	2664.856
686.190	2643.464
686.318	2708.598
686.446	2657.856
686.574	2630.144
686.702	2744.464
686.830	2648.897
686.958	2672.732
687.087	2654.474
687.215	2665.495
687.343	2647.629
687.471	2685.340
687.599	2649.000
687.727	2712.165
687.855	2639.454
687.983	2651.649
688.112	2686.845
688.240	2614.897
688.368	2621.175
688.496	2649.278
688.624	2655.866
688.752	2629.959
688.880	2605.526
689.008	2618.000
689.137	2605.918
689.265	2592.227
689.393	2595.206
689.521	2591.443
689.649	2600.825
689.777	2586.330
689.905	2588.454
690.033	2575.000
690.162	2564.041
690.290	2576.804
690.418	2555.237
690.546	2559.928
690.674	2602.062
690.802	2555.608
690.930	2543.381
691.058	2546.505
691.187	2533.526
691.315	2540.474
691.443	2547.381
691.571	2513.144
691.699	2506.052
691.827	2521.474
691.955	2495.072
692.083	2501.124
692.212	2504.990
692.340	2489.361
692.468	2483.412
692.596	2491.907
692.724	2498.969
692.852	2468.134
692.980	2462.959
693.108	2453.804
693.237	2448.216
693.365	2437.773
693.493	2431.454
693.621	2426.320
693.749	2438.732
693.877	2412.567
694.005	2410.515
694.133	2430.866
694.262	2394.505
694.390	2399.443
694.518	2394.247
694.646	2376.629
694.774	2379.289
694.902	2375.536
695.030	2398.361
695.158	2363.639
695.287	2370.804
695.415	2351.907
695.543	2342.515
695.671	2329.093
695.799	2330.165
695.927	2329.021
696.055	2323.773
696.183	2345.196
696.312	2330.773
696.440	2305.979
696.568	2312.258
696.696	2275.381
696.824	2288.990
696.952	2293.247
697.080	2272.876
697.208	2293.588
697.337	2260.567
697.465	2262.454
697.593	2267.381
697.721	2261.464
697.849	2248.536
697.977	2256.907
698.105	2253.990
698.233	2248.340
698.362	2232.082
698.490	2233.763
698.618	2234.082
698.746	2210.103
698.874	2229.505
699.002	2218.876
699.130	2218.381
699.258	2195.186
699.387	2184.155
699.515	2187.000
699.643	2189.763
699.771	2181.299
699.899	2171.103
700.027	2163.515
700.155	2170.763
700.283	2148.340
700.412	2127.753
700.540	2140.907
700.668	2124.495
700.796	2118.443
700.924	2104.402
701.052	2105.320
701.180	2102.423
701.308	2106.227
701.437	2081.804
701.565	2088.753
701.693	2085.474
701.821	2079.742
701.949	2052.649
702.077	2041.433
702.205	2053.320
702.333	2041.144
702.462	2035.814
702.590	2034.629
702.718	2031.670
702.846	2022.835
702.974	2012.216
703.102	2004.526
703.230	1999.113
703.358	1969.474
703.487	1970.897
703.615	1978.784
703.743	1931.990
703.871	1941.196
703.999	1935.433
704.127	1932.701
704.255	1930.309
704.383	1916.979
704.512	1906.887
704.640	1904.835
704.768	1875.474
704.896	1883.526
705.024	1872.175
705.152	1853.567
705.280	1872.907
705.408	1841.299
705.537	1851.763
705.665	1843.412
705.793	1841.340
705.921	1835.845
706.049	1827.113
706.177	1801.670
706.305	1809.392
706.433	1798.990
706.562	1794.000
706.690	1778.505
706.818	1773.402
706.946	1772.309
707.074	1763.351
707.202	1744.804
707.330	1739.763
707.458	1738.175
707.587	1736.938
707.715	1729.536
707.843	1706.938
707.971	1729.165
708.099	1695.454
708.227	1695.010
708.355	1693.794
708.483	1693.010
708.612	1689.825
708.740	1682.392
708.868	1675.186
708.996	1656.794
709.124	1654.773
709.252	1647.660
709.380	1635.021
709.508	1639.165
709.637	1626.918
709.765	1622.990
709.893	1604.835
710.021	1617.186
710.149	1613.320
710.277	1608.680
710.405	1604.268
710.533	1582.258
710.662	1581.629
710.790	1591.361
710.918	1564.536
711.046	1571.268
711.174	1577.969
711.302	1552.062
711.430	1556.485
711.558	1561.588
711.687	1546.495
711.815	1550.021
711.943	1539.216
712.071	1544.247
712.199	1533.639
712.327	1512.144
712.455	1527.670
712.583	1524.309
712.712	1512.763
712.840	1510.928
712.968	1493.247
713.096	1498.165
713.224	1492.691
713.352	1489.134
713.480	1464.660
713.608	1462.082
713.737	1470.134
713.865	1466.773
713.993	1458.753
714.121	1456.237
714.249	1440.918
714.377	1451.443
714.505	1459.515
714.633	1436.309
714.762	1427.814
714.890	1436.113
715.018	1416.526
715.146	1419.371
715.274	1403.165
715.402	1407.041
715.530	1408.021
715.658	1390.021
715.787	1390.825
715.915	1391.969
716.043	1388.639
716.171	1384.052
716.299	1379.474
716.427	1375.196
716.555	1359.134
716.683	1360.124
716.812	1360.979
716.940	1356.794
717.068	1340.443
717.196	1348.443
717.324	1340.186
717.452	1332.629
717.580	1327.773
717.708	1327.794
717.837	1310.567
717.965	1309.588
718.093	1304.701
718.221	1291.227
718.349	1294.959
718.477	1288.216
718.605	1265.103
718.733	1275.866
718.862	1264.835
718.990	1264.309
719.118	1264.887
719.246	1255.289
719.374	1258.742
719.502	1260.041
719.630	1241.443
719.758	1241.258
719.887	1238.629
720.015	1229.485
720.143	1226.588
720.271	1214.443
720.399	1209.825
720.527	1212.144
720.655	1201.701
720.783	1188.711
720.912	1185.804
721.040	1191.505
721.168	1194.557
721.296	1171.299
721.424	1163.835
721.552	1161.155
721.680	1159.423
721.808	1150.928
721.937	1144.041
722.065	1137.216
722.193	1129.742
722.321	1138.443
722.449	1131.268
722.577	1120.206
722.705	1120.515
722.833	1102.742
722.962	1098.526
723.090	1093.536
723.218	1074.567
723.346	1075.237
723.474	1080.979
723.602	1065.948
723.730	1063.103
723.858	1055.134
723.987	1063.742
724.115	1041.443
724.243	1050.691
724.371	1050.340
724.499	1033.278
724.627	1037.093
724.755	1028.113
724.883	1022.979
725.012	1008.701
725.140	1013.093
725.268	1011.649
725.396	995.814
725.524	987.557
725.652	989.794
725.780	987.691
725.908	975.959
726.037	982.495
726.165	968.619
726.293	967.959
726.421	954.680
726.549	963.742
726.677	959.639
726.805	955.897
726.933	951.320
727.062	931.753
727.190	920.082
727.318	931.814
727.446	921.155
727.574	929.010
727.702	913.608
727.830	913.742
727.958	915.423
728.087	901.732
728.215	894.876
728.343	894.619
728.471	893.433
728.599	882.794
728.727	880.103
728.855	888.918
728.983	865.175
729.112	870.526
729.240	860.794
729.368	859.186
729.496	859.990
729.624	848.856
729.752	845.206
729.880	840.536
730.008	842.990
730.137	834.082
730.265	833.835
730.393	826.340
730.521	831.577
730.649	811.010
730.777	823.433
730.905	810.619
731.033	805.866
731.162	810.887
731.290	801.340
731.418	804.412
731.546	795.670
731.674	781.835
731.802	793.629
731.930	792.629
732.058	778.289
732.187	771.948
732.315	777.938
732.443	779.979
732.571	767.948
732.699	767.907
732.827	768.237
732.955	758.753
733.083	755.371
733.212	756.959
733.340	758.536
733.468	751.381
733.596	749.763
733.724	737.608
733.852	729.845
733.980	732.351
734.108	734.577
734.237	734.072
734.365	716.866
734.493	718.454
734.621	726.082
734.749	725.557
734.877	713.340
735.005	719.856
735.133	710.619
735.262	713.515
735.390	703.010
735.518	699.897
735.646	692.959
735.774	692.423
735.902	691.237
736.030	692.526
736.158	688.351
736.287	687.887
736.415	684.443
736.543	677.010
736.671	667.526
736.799	664.392
736.927	660.567
737.055	672.660
737.183	667.990
737.312	656.474
737.440	650.485
737.568	657.639
737.696	658.907
737.824	651.000
737.952	648.639
738.080	645.237
738.208	637.010
738.337	628.299
738.465	634.567
738.593	622.268
738.721	628.227
738.849	628.701
738.977	622.691
739.105	624.474
739.233	613.670
739.362	616.845
739.490	611.361
739.618	608.680
739.746	607.969
739.874	606.959
740.002	602.330
740.130	586.979
740.258	600.784
740.387	598.495
740.515	594.495
740.643	587.454
740.771	579.175
740.899	574.113
741.027	575.907
741.155	577.649
741.283	566.680
741.412	573.887
741.540	574.536
741.668	558.959
741.796	566.330
741.924	567.258
742.052	554.804
742.180	558.608
742.308	552.361
742.437	548.701
742.565	548.454
742.693	541.784
742.821	540.979
742.949	539.938
743.077	535.845
743.205	537.701
743.333	535.021
743.462	527.794
743.590	524.433
743.718	520.165
743.846	517.763
743.974	521.474
744.102	511.660
744.230	516.474
744.358	510.526
744.487	506.660
744.615	508.639
744.743	506.938
744.871	502.938
744.999	498.577
745.127	496.680
745.255	487.536
745.383	491.598
745.512	493.938
745.640	491.866
745.768	486.639
745.896	481.959
746.024	480.124
746.152	476.423
746.280	477.814
746.408	473.423
746.537	476.412
746.665	472.577
746.793	460.299
746.921	461.567
747.049	469.433
747.177	460.309
747.305	453.691
747.433	452.237
747.562	452.732
747.690	450.103
747.818	448.629
747.946	451.371
748.074	444.454
748.202	444.938
748.330	434.258
748.458	441.835
748.587	436.320
748.715	432.577
748.843	435.763
748.971	430.010
749.099	433.474
749.227	427.753
749.355	427.536
749.483	423.052
749.612	420.649
749.740	418.443
749.868	416.639
749.996	413.247
750.124	410.196
750.252	412.082
750.380	416.515
750.508	413.082
750.637	406.639
750.765	410.907
750.893	403.124
751.021	401.526
751.149	404.887
751.277	395.340
751.405	399.711
751.533	398.103
751.662	397.278
751.790	390.732
751.918	392.629
752.046	391.402
752.174	391.856
752.302	386.608
752.430	387.464
752.558	384.505
752.687	378.237
752.815	376.948
752.943	373.258
753.071	374.897
753.199	371.845
753.327	370.113
753.455	368.381
753.583	363.268
753.712	362.268
753.840	364.041
753.968	366.423
754.096	359.495
754.224	361.990
754.352	358.804
754.480	359.515
754.608	354.340
754.737	350.845
754.865	352.845
754.993	351.309
755.121	350.649
755.249	347.165
755.377	340.814
755.505	345.680
755.633	348.196
755.762	339.784
755.890	338.258
756.018	334.072
756.146	331.598
756.274	333.649
756.402	330.041
756.530	331.474
756.658	332.918
756.787	325.268
756.915	323.443
757.043	320.701
757.171	325.474
757.299	319.526
757.427	315.474
757.555	318.887
757.683	318.186
757.812	314.680
757.940	313.010
758.068	316.474
758.196	311.320
758.324	306.144
758.452	305.680
758.580	301.619
758.708	312.216
758.837	304.598
758.965	301.474
759.093	299.299
759.221	296.309
759.349	299.732
759.477	292.619
759.605	294.505
759.733	297.990
759.862	293.351
759.990	287.227
760.118	290.629
760.246	286.948
760.374	288.052
760.502	284.021
760.630	283.392
760.758	279.742
760.887	273.732
761.015	274.351
761.143	277.433
761.271	273.206
761.399	273.546
761.527	271.082
761.655	273.010
761.783	271.206
761.912	269.485
762.040	267.289
762.168	267.443
762.296	260.845
762.424	262.856
762.552	259.103
762.680	260.753
762.808	257.010
762.937	259.876
763.065	258.041
763.193	254.680
763.321	249.443
763.449	251.165
763.577	249.423
763.705	250.402
763.833	251.990
763.962	246.134
764.090	245.742
764.218	242.639
764.346	240.402
764.474	244.433
764.602	241.835
764.730	240.711
764.858	244.598
764.987	240.814
765.115	234.412
765.243	242.887
765.371	238.237
765.499	232.371
765.627	238.196
765.755	232.361
765.883	226.701
766.012	229.041
766.140	229.155
766.268	233.113
766.396	224.722
766.524	228.753
766.652	227.608
766.780	221.649
766.908	222.649
767.037	227.577
767.165	224.371
767.293	227.680
767.421	225.784
767.549	218.680
767.677	221.082
767.805	220.557
767.933	219.897
768.062	220.103
768.190	218.495
768.318	216.567
768.446	217.082
768.574	218.814
768.702	218.268
768.830	215.330
768.958	213.670
769.087	212.835
769.215	216.165
769.343	209.907
769.471	213.082
769.599	215.351
769.727	210.887
769.855	208.186
769.983	207.598
770.112	208.577
770.240	208.464
770.368	206.237
770.496	207.629
770.624	209.309
770.752	208.670
770.880	203.691
771.008	200.804
771.137	203.784
771.265	203.340
771.393	203.000
771.521	202.608
771.649	200.629
771.777	201.608
771.905	203.062
772.033	200.918
772.162	201.722
772.290	198.567
772.418	199.546
772.546	200.691
772.674	199.402
772.802	196.495
772.930	196.216
773.058	194.402
773.187	195.948
773.315	196.856
773.443	193.649
773.571	191.381
773.699	194.433
773.827	190.381
773.955	191.928
774.083	193.371
774.212	188.485
774.340	191.134
774.468	188.206
774.596	190.299
774.724	189.680
774.852	189.505
774.980	189.155
775.108	187.289
775.237	186.753
775.365	185.392
775.493	185.876
775.621	183.557
775.749	184.165
775.877	185.918
776.005	183.742
776.133	186.557
776.262	182.629
776.390	181.773
776.518	179.278
776.646	183.155
776.774	180.804
776.902	182.340
777.030	180.309
777.158	181.062
777.287	179.990
777.415	175.649
777.543	177.155
777.671	176.247
777.799	176.443
777.927	177.732
778.055	175.763
778.183	176.670
778.312	175.979
778.440	171.732
778.568	170.464
778.696	174.557
778.824	175.825
778.952	175.608
779.080	169.753
779.208	171.588
779.337	169.990
779.465	170.722
779.593	171.691
779.721	168.680
779.849	170.546
779.977	168.763
780.105	170.959
780.233	170.186
780.362	165.392
780.490	165.536
780.618	167.845
780.746	169.423
780.874	164.598
781.002	164.948
781.130	167.320
781.258	164.124
781.387	168.660
781.515	162.433
781.643	165.062
781.771	162.825
781.899	163.433
782.027	162.722
782.155	162.175
782.283	160.567
782.412	160.299
782.540	162.216
782.668	160.866
782.796	160.330
782.924	162.289
783.052	158.804
783.180	157.021
783.308	158.557
783.437	159.113
783.565	158.237
783.693	157.660
783.821	159.227
783.949	157.216
784.077	157.103
784.205	156.216
784.333	158.577
784.462	153.216
784.590	159.247
784.718	152.588
784.846	153.320
784.974	153.464
785.102	156.402
785.230	155.546
785.358	153.784
785.487	152.588
785.615	154.454
785.743	153.340
785.871	149.000
785.999	154.041
786.127	153.010
786.255	150.351
786.383	149.969
786.512	150.856
786.640	148.186
786.768	151.041
786.896	150.206
787.024	150.072
787.152	146.742
787.280	149.320
787.408	151.010
787.537	148.732
787.665	149.165
787.793	144.619
787.921	147.639
788.049	150.072
788.177	147.175
788.305	146.814
788.433	144.845
788.562	144.237
788.690	146.546
788.818	144.753
788.946	145.155
