sample11v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:17:18
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
600.218	724.701
600.346	726.278
600.474	724.052
600.602	722.485
600.730	726.536
600.858	730.454
600.987	724.155
601.115	729.485
601.243	727.031
601.371	734.629
601.499	735.062
601.627	727.608
601.755	738.443
601.883	737.072
602.012	736.175
602.140	737.062
602.268	750.000
602.396	749.031
602.524	747.505
602.652	752.278
602.780	745.763
602.908	750.175
603.037	752.041
603.165	764.722
603.293	763.072
603.421	764.216
603.549	763.464
603.677	770.309
603.805	763.258
603.933	769.546
604.062	770.175
604.190	782.216
604.318	778.464
604.446	775.144
604.574	771.526
604.702	784.031
604.830	784.959
604.958	787.062
605.087	794.134
605.215	795.423
605.343	792.392
605.471	813.175
605.599	800.412
605.727	802.505
605.855	805.258
605.983	803.742
606.112	809.031
606.240	818.175
606.368	815.258
606.496	809.495
606.624	812.227
606.752	804.031
606.880	811.361
607.008	816.876
607.137	814.577
607.265	813.732
607.393	821.887
607.521	821.103
607.649	819.897
607.777	816.454
607.905	827.093
608.033	825.928
608.162	813.165
608.290	813.814
608.418	824.433
608.546	816.299
608.674	827.918
608.802	809.454
608.930	823.567
609.058	821.536
609.187	815.856
609.315	813.856
609.443	815.340
609.571	811.691
609.699	816.237
609.827	812.258
609.955	823.454
610.083	815.299
610.212	819.186
610.340	824.711
610.468	810.330
610.596	823.227
610.724	812.103
610.852	822.474
610.980	829.598
611.108	819.557
611.237	821.722
611.365	818.763
611.493	823.546
611.621	822.423
611.749	829.887
611.877	829.485
612.005	825.845
612.133	835.464
612.262	826.454
612.390	831.577
612.518	839.443
612.646	831.351
612.774	833.887
612.902	839.371
613.030	842.464
613.158	843.835
613.287	843.722
613.415	850.134
613.543	843.763
613.671	848.165
613.799	845.577
613.927	851.268
614.055	854.165
614.183	860.773
614.312	859.309
614.440	859.794
614.568	863.082
614.696	868.082
614.824	875.268
614.952	865.742
615.080	872.412
615.208	868.412
615.337	878.649
615.465	874.206
615.593	881.186
615.721	881.649
615.849	887.392
615.977	894.381
616.105	886.969
616.233	892.536
616.362	900.227
616.490	896.454
616.618	897.381
616.746	894.031
616.874	901.309
617.002	897.124
617.130	905.814
617.258	894.990
617.387	897.072
617.515	905.062
617.643	911.196
617.771	906.289
617.899	906.278
618.027	895.701
618.155	910.340
618.283	905.753
618.412	914.804
618.540	911.526
618.668	916.278
618.796	901.186
618.924	906.608
619.052	914.959
619.180	911.237
619.308	915.423
619.437	905.629
619.565	920.742
619.693	907.309
619.821	917.608
619.949	913.969
620.077	911.619
620.205	911.351
620.333	924.103
620.462	930.093
620.590	923.010
620.718	922.113
620.846	921.299
620.974	925.371
621.102	926.567
621.230	918.691
621.358	925.155
621.487	924.639
621.615	923.557
621.743	923.320
621.871	935.495
621.999	923.536
622.127	922.082
622.255	925.402
622.383	927.959
622.512	931.464
622.640	928.237
622.768	936.072
622.896	927.247
623.024	931.835
623.152	936.670
623.280	931.990
623.408	928.485
623.537	934.701
623.665	936.495
623.793	935.660
623.921	932.093
624.049	929.732
624.177	939.464
624.305	935.351
624.433	944.216
624.562	937.278
624.690	933.505
624.818	935.680
624.946	937.309
625.074	933.732
625.202	941.495
625.330	932.134
625.458	947.876
625.587	940.918
625.715	945.144
625.843	936.742
625.971	944.526
626.099	944.928
626.227	950.309
626.355	935.567
626.483	942.918
626.612	950.907
626.740	945.175
626.868	951.969
626.996	950.072
627.124	949.433
627.252	944.856
627.380	954.907
627.508	951.567
627.637	960.000
627.765	960.515
627.893	972.268
628.021	953.732
628.149	962.856
628.277	960.804
628.405	969.938
628.533	965.165
628.662	962.515
628.790	969.443
628.918	967.536
629.046	981.144
629.174	962.794
629.302	978.031
629.430	981.134
629.558	978.186
629.687	985.907
629.815	982.557
629.943	985.495
630.071	993.629
630.199	987.485
630.327	991.969
630.455	986.763
630.583	988.433
630.712	994.443
630.840	1001.866
630.968	1012.732
631.096	1012.113
631.224	1005.608
631.352	998.773
631.480	1003.732
631.608	1009.237
631.737	1005.021
631.865	1013.268
631.993	1013.258
632.121	1009.485
632.249	1013.763
632.377	1021.691
632.505	1011.392
632.633	1009.443
632.762	1009.392
632.890	1013.536
633.018	1016.082
633.146	1020.515
633.274	1028.722
633.402	1020.990
633.530	1020.567
633.658	1016.227
633.787	1014.031
633.915	1028.629
634.043	1012.340
634.171	1021.031
634.299	1026.526
634.427	1014.876
634.555	1035.608
634.683	1022.495
634.812	1025.753
634.940	1028.825
635.068	1019.825
635.196	1020.278
635.324	1025.010
635.452	1022.196
635.580	1021.144
635.708	1022.928
635.837	1018.907
635.965	1018.825
636.093	1012.237
636.221	1016.825
636.349	1017.155
636.477	1017.258
636.605	1015.515
636.733	1009.577
636.862	1012.124
636.990	1012.794
637.118	1013.000
637.246	1015.670
637.374	1023.907
637.502	1018.794
637.630	1014.495
637.758	1015.052
637.887	1014.320
638.015	1012.196
638.143	1016.309
638.271	1006.670
638.399	1019.082
638.527	1003.918
638.655	1008.691
638.783	1015.392
638.912	1020.742
639.040	1017.206
639.168	1011.000
639.296	1016.155
639.424	1017.165
639.552	1013.381
639.680	1016.278
639.808	1013.804
639.937	1019.268
640.065	1009.082
640.193	1037.814
640.321	1015.443
640.449	1021.052
640.577	1025.433
640.705	1020.320
640.833	1022.567
640.962	1031.691
641.090	1032.062
641.218	1026.526
641.346	1024.237
641.474	1026.268
641.602	1020.732
641.730	1035.825
641.858	1020.928
641.987	1027.794
642.115	1037.103
642.243	1039.629
642.371	1044.423
642.499	1027.371
642.627	1037.835
642.755	1041.928
642.883	1041.165
643.012	1041.629
643.140	1044.144
643.268	1049.381
643.396	1054.784
643.524	1046.175
643.652	1051.979
643.780	1051.278
643.908	1053.216
644.037	1050.103
644.165	1052.876
644.293	1052.588
644.421	1052.165
644.549	1062.247
644.677	1070.577
644.805	1060.598
644.933	1056.515
645.062	1058.093
645.190	1058.649
645.318	1047.948
645.446	1074.289
645.574	1074.526
645.702	1068.948
645.830	1068.505
645.958	1077.381
646.087	1071.526
646.215	1071.505
646.343	1075.670
646.471	1084.299
646.599	1073.567
646.727	1080.619
646.855	1089.670
646.983	1075.577
647.112	1086.340
647.240	1081.216
647.368	1073.093
647.496	1073.278
647.624	1069.588
647.752	1077.010
647.880	1089.124
648.008	1085.299
648.137	1066.237
648.265	1075.742
648.393	1074.144
648.521	1072.969
648.649	1073.526
648.777	1069.670
648.905	1071.186
649.033	1066.722
649.162	1065.320
649.290	1063.536
649.418	1072.351
649.546	1071.165
649.674	1072.701
649.802	1068.670
649.930	1068.485
650.058	1067.371
650.187	1077.495
650.315	1066.526
650.443	1063.979
650.571	1064.278
650.699	1062.216
650.827	1073.918
650.955	1069.464
651.083	1069.433
651.212	1069.598
651.340	1070.299
651.468	1067.361
651.596	1073.670
651.724	1060.835
651.852	1057.928
651.980	1060.258
652.108	1069.144
652.237	1065.103
652.365	1054.227
652.493	1065.320
652.621	1065.567
652.749	1066.557
652.877	1058.588
653.005	1070.825
653.133	1060.598
653.262	1055.454
653.390	1063.423
653.518	1058.144
653.646	1060.536
653.774	1059.876
653.902	1061.309
654.030	1056.773
654.158	1052.247
654.287	1054.557
654.415	1051.546
654.543	1060.010
654.671	1053.144
654.799	1050.515
654.927	1053.010
655.055	1041.289
655.183	1048.082
655.312	1049.784
655.440	1046.330
655.568	1043.670
655.696	1049.619
655.824	1055.340
655.952	1049.423
656.080	1050.835
656.208	1051.938
656.337	1041.546
656.465	1051.206
656.593	1052.381
656.721	1045.814
656.849	1054.474
656.977	1040.825
657.105	1047.113
657.233	1034.897
657.362	1044.526
657.490	1042.495
657.618	1044.567
657.746	1037.557
657.874	1032.289
658.002	1040.639
658.130	1042.175
658.258	1039.794
658.387	1040.351
658.515	1037.567
658.643	1036.897
658.771	1038.773
658.899	1031.680
659.027	1040.959
659.155	1041.907
659.283	1031.701
659.412	1028.216
659.540	1028.536
659.668	1024.144
659.796	1021.928
659.924	1027.804
660.052	1029.402
660.180	1021.691
660.308	1031.907
660.437	1020.835
660.565	1013.124
660.693	1021.361
660.821	1019.876
660.949	1022.897
661.077	1019.546
661.205	1014.546
661.333	1012.299
661.462	1021.670
661.590	1013.784
661.718	1018.247
661.846	1017.711
661.974	1010.309
662.102	1013.742
662.230	1017.000
662.358	1015.856
662.487	1011.505
662.615	1001.887
662.743	1017.629
662.871	1014.928
662.999	1008.000
663.127	1010.433
663.255	1003.907
663.383	1024.103
663.512	1009.619
663.640	1016.711
663.768	1013.268
663.896	1012.072
664.024	1007.340
664.152	1006.227
664.280	1003.928
664.408	1007.464
664.537	1009.505
664.665	1009.856
664.793	996.361
664.921	999.371
665.049	1009.175
665.177	1009.351
665.305	1011.103
665.433	1014.701
665.562	1013.103
665.690	1007.412
665.818	1006.907
665.946	1004.639
666.074	1015.546
666.202	1006.629
666.330	1004.433
666.458	1002.072
666.587	999.567
666.715	1007.010
666.843	1011.629
666.971	1001.247
667.099	1013.619
667.227	1003.278
667.355	999.670
667.483	1000.990
667.612	1003.794
667.740	1002.670
667.868	1007.835
667.996	997.216
668.124	997.557
668.252	1004.495
668.380	990.526
668.508	1012.732
668.637	1004.711
668.765	1000.340
668.893	1002.278
669.021	1003.959
669.149	986.454
669.277	983.536
669.405	992.567
669.533	997.485
669.662	1002.216
669.790	984.639
669.918	992.155
670.046	1001.856
670.174	991.948
670.302	987.588
670.430	981.773
670.558	989.948
670.687	981.103
670.815	978.959
670.943	979.804
671.071	969.938
671.199	978.124
671.327	964.959
671.455	977.155
671.583	973.505
671.712	963.093
671.840	963.742
671.968	955.856
672.096	959.773
672.224	960.784
672.352	955.165
672.480	952.773
672.608	951.216
672.737	944.423
672.865	947.155
672.993	948.247
673.121	941.948
673.249	943.371
673.377	939.165
673.505	945.124
673.633	933.381
673.762	934.289
673.890	937.608
674.018	929.000
674.146	925.237
674.274	930.649
674.402	922.649
674.530	925.000
674.658	925.990
674.787	907.206
674.915	902.402
675.043	912.897
675.171	909.330
675.299	904.227
675.427	899.639
675.555	901.773
675.683	898.794
675.812	894.371
675.940	889.258
676.068	896.608
676.196	882.361
676.324	880.784
676.452	887.196
676.580	887.041
676.708	877.124
676.837	891.660
676.965	869.856
677.093	872.608
677.221	870.567
677.349	859.289
677.477	862.526
677.605	865.309
677.733	860.371
677.862	857.196
677.990	864.144
678.118	855.619
678.246	850.773
678.374	850.495
678.502	839.629
678.630	844.845
678.758	838.990
678.887	835.825
679.015	842.299
679.143	834.804
679.271	836.093
679.399	826.103
679.527	826.907
679.655	827.845
679.783	833.649
679.912	819.526
680.040	827.567
680.168	828.866
680.296	817.247
680.424	816.299
680.552	816.536
680.680	820.268
680.808	814.495
680.937	817.557
681.065	816.010
681.193	803.381
681.321	804.330
681.449	810.299
681.577	808.701
681.705	798.938
681.833	796.732
681.962	795.072
682.090	802.948
682.218	796.990
682.346	796.052
682.474	801.237
682.602	797.588
682.730	792.536
682.858	788.216
682.987	795.144
683.115	784.309
683.243	787.732
683.371	793.412
683.499	776.021
683.627	792.103
683.755	776.866
683.883	781.093
684.012	772.546
684.140	777.918
684.268	780.784
684.396	771.124
684.524	779.247
684.652	775.062
684.780	786.763
684.908	772.454
685.037	763.680
685.165	771.196
685.293	768.113
685.421	766.392
685.549	768.299
685.677	760.247
685.805	760.907
685.933	764.340
686.062	759.072
686.190	756.052
686.318	758.010
686.446	758.351
686.574	761.124
686.702	755.258
686.830	757.351
686.958	759.144
687.087	753.093
687.215	749.031
687.343	749.175
687.471	753.320
687.599	739.474
687.727	745.072
687.855	744.237
687.983	744.010
688.112	741.918
688.240	735.320
688.368	739.660
688.496	733.216
688.624	733.897
688.752	739.990
688.880	733.918
689.008	721.351
689.137	735.320
689.265	727.969
689.393	724.320
689.521	723.443
689.649	722.052
689.777	720.412
689.905	721.031
690.033	718.381
690.162	707.629
690.290	704.608
690.418	708.557
690.546	704.897
690.674	707.918
690.802	702.763
690.930	697.897
691.058	697.299
691.187	698.907
691.315	703.680
691.443	691.433
691.571	695.825
691.699	681.619
691.827	691.784
691.955	687.247
692.083	684.835
692.212	679.144
692.340	680.330
692.468	680.175
692.596	674.093
692.724	670.722
692.852	664.536
692.980	672.072
693.108	662.567
693.237	666.711
693.365	664.619
693.493	662.567
693.621	661.711
693.749	659.103
693.877	651.773
694.005	648.979
694.133	651.010
694.262	647.948
694.390	647.825
694.518	639.639
694.646	642.361
694.774	643.887
694.902	636.794
695.030	641.371
695.158	633.052
695.287	628.320
695.415	630.825
695.543	627.577
695.671	625.608
695.799	624.639
695.927	616.082
696.055	617.072
696.183	628.381
696.312	613.392
696.440	606.784
696.568	609.680
696.696	612.959
696.824	611.031
696.952	609.660
697.080	606.784
697.208	603.361
697.337	601.464
697.465	594.680
697.593	596.062
697.721	589.237
697.849	599.536
697.977	591.536
698.105	598.804
698.233	593.113
698.362	584.381
698.490	583.742
698.618	585.103
698.746	579.691
698.874	581.165
699.002	583.144
699.130	576.402
699.258	576.897
699.387	577.371
699.515	570.103
699.643	569.959
699.771	571.093
699.899	568.866
700.027	567.897
700.155	562.454
700.283	563.845
700.412	553.588
700.540	552.433
700.668	552.897
700.796	558.268
700.924	551.443
701.052	548.876
701.180	546.144
701.308	547.763
701.437	541.639
701.565	540.423
701.693	537.907
701.821	544.423
701.949	535.227
702.077	529.464
702.205	534.381
702.333	534.093
702.462	529.588
702.590	524.351
702.718	521.907
702.846	520.546
702.974	518.093
703.102	515.093
703.230	519.649
703.358	511.186
703.487	506.515
703.615	511.258
703.743	499.526
703.871	505.113
703.999	502.144
704.127	499.546
704.255	498.082
704.383	495.866
704.512	491.814
704.640	495.000
704.768	485.340
704.896	487.227
705.024	481.155
705.152	484.330
705.280	483.732
705.408	481.608
705.537	477.289
705.665	475.495
705.793	469.433
705.921	468.093
706.049	471.124
706.177	468.423
706.305	474.485
706.433	466.474
706.562	461.959
706.690	460.062
706.818	457.371
706.946	457.598
707.074	454.959
707.202	453.320
707.330	448.289
707.458	454.990
707.587	453.268
707.715	444.660
707.843	445.423
707.971	446.103
708.099	443.763
708.227	439.763
708.355	439.639
708.483	440.918
708.612	431.856
708.740	431.010
708.868	430.093
708.996	430.227
709.124	425.784
709.252	426.495
709.380	425.814
709.508	426.144
709.637	427.103
709.765	420.227
709.893	420.072
710.021	419.938
710.149	416.165
710.277	415.495
710.405	417.010
710.533	411.763
710.662	408.856
710.790	415.412
710.918	410.072
711.046	408.701
711.174	408.144
711.302	406.392
711.430	407.918
711.558	402.639
711.687	402.773
711.815	395.577
711.943	399.309
712.071	399.732
712.199	397.938
712.327	391.206
712.455	398.320
712.583	393.969
712.712	395.753
712.840	388.186
712.968	392.186
713.096	391.835
713.224	389.423
713.352	392.320
713.480	384.320
713.608	384.258
713.737	383.062
713.865	379.897
713.993	378.598
714.121	376.928
714.249	379.320
714.377	375.990
714.505	379.443
714.633	377.691
714.762	369.113
714.890	377.577
715.018	376.175
715.146	370.619
715.274	370.309
715.402	371.278
715.530	367.680
715.658	365.649
715.787	371.165
715.915	366.876
716.043	365.371
716.171	367.237
716.299	365.041
716.427	364.691
716.555	362.485
716.683	358.608
716.812	361.021
716.940	361.918
717.068	355.918
717.196	359.206
717.324	350.753
717.452	354.814
717.580	350.258
717.708	349.711
717.837	350.804
717.965	349.371
718.093	354.515
718.221	347.093
718.349	345.536
718.477	346.526
718.605	342.175
718.733	348.330
718.862	343.392
718.990	340.515
719.118	339.763
719.246	339.773
719.374	340.062
719.502	341.433
719.630	335.443
719.758	335.320
719.887	336.072
720.015	334.464
720.143	330.464
720.271	339.206
720.399	330.619
720.527	329.536
720.655	330.433
720.783	326.969
720.912	328.330
721.040	325.124
721.168	328.732
721.296	323.485
721.424	322.670
721.552	325.103
721.680	317.155
721.808	321.763
721.937	323.485
722.065	312.907
722.193	315.031
722.321	312.979
722.449	310.784
722.577	309.361
722.705	310.557
722.833	308.072
722.962	307.021
723.090	305.134
723.218	309.907
723.346	306.361
723.474	302.742
723.602	301.918
723.730	299.536
723.858	302.247
723.987	300.866
724.115	298.948
724.243	296.536
724.371	297.237
724.499	299.247
724.627	292.093
724.755	296.216
724.883	291.928
725.012	288.299
725.140	287.639
725.268	289.351
725.396	288.804
725.524	291.639
725.652	286.474
725.780	285.392
725.908	283.361
726.037	281.031
726.165	281.742
726.293	275.814
726.421	276.887
726.549	287.237
726.677	274.866
726.805	272.845
726.933	275.000
727.062	269.124
727.190	267.979
727.318	272.247
727.446	269.856
727.574	273.515
727.702	273.227
727.830	265.691
727.958	266.639
728.087	268.443
728.215	262.196
728.343	262.247
728.471	268.124
728.599	263.433
728.727	263.608
728.855	260.423
728.983	260.866
729.112	257.052
729.240	256.773
729.368	257.515
729.496	255.010
729.624	255.330
729.752	256.773
729.880	258.134
730.008	256.588
730.137	249.515
730.265	255.103
730.393	251.588
730.521	249.371
730.649	247.309
730.777	246.835
730.905	246.784
731.033	248.526
731.162	250.165
731.290	242.969
731.418	245.485
731.546	240.876
731.674	243.588
731.802	243.835
731.930	244.278
732.058	238.680
732.187	241.670
732.315	245.093
732.443	238.062
732.571	240.546
732.699	239.948
732.827	236.495
732.955	237.784
733.083	233.495
733.212	234.082
733.340	236.309
733.468	228.691
733.596	231.165
733.724	231.526
733.852	232.113
733.980	230.186
734.108	230.155
734.237	231.691
734.365	224.000
734.493	228.134
734.621	229.464
734.749	225.309
734.877	225.041
735.005	222.660
735.133	226.247
735.262	222.577
735.390	220.258
735.518	218.423
735.646	218.577
735.774	223.340
735.902	219.588
736.030	221.371
736.158	219.247
736.287	216.433
736.415	220.814
736.543	223.649
736.671	215.732
736.799	216.155
736.927	214.794
737.055	215.320
737.183	215.969
737.312	215.103
737.440	212.433
737.568	216.835
737.696	214.557
737.824	213.845
737.952	211.278
738.080	213.216
738.208	210.196
738.337	208.361
738.465	209.206
738.593	204.124
738.721	208.144
738.849	208.979
738.977	209.598
739.105	205.258
739.233	205.361
739.362	203.526
739.490	204.196
739.618	205.711
739.746	201.577
739.874	201.608
740.002	201.639
740.130	200.691
740.258	200.598
740.387	204.660
740.515	195.072
740.643	202.340
740.771	202.340
740.899	197.546
741.027	194.031
741.155	197.134
741.283	195.289
741.412	194.959
741.540	198.320
741.668	195.072
741.796	194.082
741.924	196.072
742.052	194.144
742.180	190.144
742.308	191.010
742.437	193.186
742.565	193.010
742.693	193.299
742.821	193.052
742.949	190.206
743.077	190.340
743.205	191.402
743.333	188.907
743.462	189.000
743.590	189.979
743.718	189.155
743.846	187.680
743.974	189.103
744.102	189.186
744.230	189.021
744.358	183.381
744.487	188.041
744.615	183.515
744.743	184.402
744.871	183.660
744.999	181.701
745.127	182.206
745.255	182.577
745.383	181.907
745.512	184.216
745.640	177.979
745.768	180.577
745.896	178.639
746.024	179.948
746.152	179.082
746.280	184.062
746.408	179.041
746.537	183.124
746.665	184.732
746.793	179.258
746.921	180.227
747.049	178.381
747.177	177.670
747.305	177.072
747.433	174.866
747.562	175.897
747.690	176.371
747.818	176.485
747.946	174.732
748.074	173.443
748.202	176.938
748.330	173.897
748.458	175.753
748.587	172.629
748.715	173.794
748.843	171.155
748.971	172.082
749.099	171.485
749.227	168.969
749.355	172.134
749.483	172.330
749.612	168.464
749.740	167.485
749.868	170.041
749.996	167.247
750.124	166.206
750.252	165.567
750.380	167.206
750.508	171.041
750.637	165.237
750.765	165.948
750.893	168.021
751.021	165.722
751.149	166.340
751.277	164.268
751.405	168.144
751.533	165.732
751.662	171.464
751.790	168.361
751.918	167.515
752.046	164.010
752.174	164.361
752.302	163.814
752.430	164.330
752.558	161.990
752.687	160.629
752.815	162.392
752.943	160.443
753.071	161.433
753.199	163.876
753.327	161.175
753.455	158.351
753.583	159.021
753.712	160.010
753.840	154.474
753.968	159.753
754.096	156.278
754.224	157.639
754.352	158.165
754.480	158.340
754.608	158.588
754.737	156.247
754.865	155.918
754.993	156.072
755.121	153.443
755.249	153.309
755.377	155.103
755.505	153.546
755.633	154.412
755.762	151.876
755.890	153.732
756.018	151.526
756.146	151.876
756.274	154.619
756.402	152.588
756.530	152.804
756.658	151.052
756.787	151.031
756.915	150.804
757.043	149.000
757.171	151.000
757.299	148.557
757.427	147.381
757.555	148.144
757.683	147.567
757.812	148.845
757.940	147.680
758.068	149.320
758.196	148.186
758.324	148.897
758.452	142.722
758.580	144.701
758.708	148.794
758.837	146.144
758.965	147.052
759.093	145.175
759.221	146.691
759.349	146.732
759.477	145.412
759.605	142.990
759.733	147.381
759.862	145.000
759.990	142.165
760.118	142.371
760.246	142.155
760.374	143.299
760.502	140.990
760.630	141.371
760.758	142.093
760.887	139.495
761.015	140.969
761.143	141.381
761.271	139.505
761.399	140.814
761.527	143.072
761.655	140.165
761.783	141.186
761.912	141.443
762.040	139.763
762.168	139.175
762.296	138.454
762.424	139.660
762.552	137.722
762.680	135.608
762.808	139.186
762.937	135.175
763.065	136.320
763.193	139.660
763.321	137.928
763.449	135.557
763.577	134.175
763.705	133.680
763.833	139.670
763.962	136.289
764.090	133.165
764.218	135.897
764.346	134.402
764.474	133.691
764.602	134.237
764.730	134.175
764.858	135.784
764.987	133.320
765.115	134.649
765.243	134.433
765.371	134.052
765.499	131.722
765.627	131.825
765.755	132.052
765.883	129.619
766.012	133.165
766.140	131.361
766.268	133.835
766.396	131.196
766.524	130.237
766.652	128.835
766.780	131.361
766.908	131.144
767.037	131.443
767.165	129.031
767.293	130.835
767.421	130.340
767.549	129.247
767.677	131.175
767.805	130.289
767.933	128.907
768.062	129.454
768.190	127.278
768.318	128.216
768.446	127.237
768.574	128.124
768.702	130.588
768.830	126.299
768.958	129.082
769.087	130.052
769.215	129.722
769.343	128.598
769.471	129.546
769.599	126.268
769.727	128.526
769.855	127.052
769.983	125.144
770.112	128.062
770.240	126.660
770.368	126.309
770.496	128.237
770.624	126.402
770.752	128.845
770.880	127.031
771.008	125.526
771.137	126.897
771.265	124.773
771.393	124.722
771.521	125.134
771.649	124.701
771.777	123.856
771.905	124.680
772.033	126.485
772.162	125.928
772.290	123.515
772.418	124.113
772.546	124.753
772.674	123.866
772.802	122.340
772.930	122.206
773.058	123.794
773.187	122.619
773.315	122.670
773.443	123.526
773.571	122.402
773.699	119.557
773.827	120.918
773.955	123.010
774.083	124.392
774.212	120.495
774.340	122.814
774.468	121.041
774.596	121.186
774.724	122.619
774.852	122.082
774.980	121.031
775.108	120.320
775.237	120.474
775.365	120.485
775.493	120.876
775.621	120.144
775.749	119.423
775.877	122.052
776.005	121.082
776.133	119.948
776.262	120.763
776.390	118.598
776.518	118.948
776.646	118.804
776.774	116.753
776.902	117.876
777.030	117.784
777.158	118.227
777.287	118.144
777.415	119.784
777.543	117.247
777.671	117.866
777.799	118.103
777.927	120.000
778.055	116.567
778.183	118.423
778.312	117.856
778.440	118.124
778.568	117.485
778.696	118.206
778.824	117.433
778.952	117.113
779.080	114.959
779.208	117.010
779.337	115.010
779.465	116.557
779.593	119.577
779.721	117.598
779.849	117.165
779.977	116.557
780.105	117.402
780.233	115.433
780.362	114.216
780.490	114.216
780.618	115.052
780.746	115.773
780.874	114.113
781.002	114.165
781.130	114.093
781.258	113.918
781.387	114.072
781.515	114.196
781.643	113.175
781.771	114.371
781.899	113.361
782.027	113.557
782.155	114.289
782.283	113.598
782.412	114.093
782.540	114.515
782.668	112.557
782.796	113.887
782.924	115.186
783.052	112.897
783.180	112.031
783.308	113.742
783.437	112.711
783.565	114.309
783.693	113.320
783.821	113.814
783.949	111.649
784.077	111.134
784.205	112.897
784.333	114.588
784.462	113.381
784.590	114.670
784.718	111.526
784.846	111.031
784.974	112.763
785.102	113.680
785.230	112.144
785.358	110.990
785.487	110.536
785.615	110.536
785.743	109.794
785.871	109.000
785.999	110.495
786.127	110.186
786.255	111.227
786.383	110.546
786.512	111.258
786.640	111.052
786.768	110.495
786.896	111.237
787.024	110.794
787.152	108.814
787.280	110.392
787.408	112.268
787.537	110.320
787.665	111.041
787.793	108.660
787.921	110.082
788.049	110.485
788.177	110.371
788.305	109.454
788.433	109.639
788.562	109.371
788.690	109.134
788.818	108.845
788.946	108.412
789.074	108.082
789.202	108.619
789.330	108.155
789.458	109.289
789.587	109.412
789.715	107.567
789.843	108.062
789.971	109.577
790.099	108.021
790.227	106.907
790.355	106.299
790.483	106.577
790.612	108.454
790.740	108.588
790.868	110.072
790.996	109.619
791.124	109.268
791.252	108.598
791.380	108.732
791.508	106.361
791.637	108.227
791.765	108.392
791.893	106.309
792.021	107.485
792.149	107.495
792.277	107.722
792.405	109.062
792.533	107.247
792.662	107.299
792.790	107.557
792.918	107.619
793.046	105.784
793.174	106.546
793.302	105.619
793.430	106.928
793.558	107.794
793.687	107.289
793.815	107.113
793.943	106.392
794.071	105.371
794.199	105.794
794.327	106.505
794.455	105.907
794.583	106.835
794.712	107.289
794.840	105.526
794.968	105.794
795.096	105.897
795.224	106.454
795.352	104.897
795.480	106.474
795.608	107.186
795.737	106.629
795.865	106.134
795.993	105.124
796.121	105.258
796.249	106.278
796.377	105.897
796.505	105.619
796.633	107.082
796.762	106.237
796.890	107.629
797.018	106.351
797.146	105.701
797.274	102.948
797.402	103.948
797.530	105.268
797.658	106.031
797.787	106.340
797.915	105.670
798.043	104.412
798.171	105.186
798.299	104.351
798.427	105.546
798.555	104.887
798.683	103.340
798.812	103.711
798.940	105.062
799.068	105.165
799.196	104.402
799.324	103.742
799.452	103.258
799.580	104.351
799.708	104.918
799.837	104.670
799.965	103.732
800.093	103.289
800.221	104.113
800.349	105.722
800.477	103.443
800.605	104.392
800.733	105.433
800.862	104.103
800.990	104.794
801.118	104.175
801.246	102.784
801.374	103.495
801.502	103.588
801.630	103.835
801.758	103.041
