400,0.0529
401,0.0564
402,0.0590
403,0.0615
404,0.0652
405,0.0675
406,0.0693
407,0.0705
408,0.0720
409,0.0723
410,0.0721
411,0.0715
412,0.0693
413,0.0676
414,0.0657
415,0.0622
416,0.0598
417,0.0574
418,0.0551
419,0.0517
420,0.0499
421,0.0483
422,0.0473
423,0.0465
424,0.0464
425,0.0469
426,0.0482
427,0.0493
428,0.0509
429,0.0529
430,0.0557
431,0.0575
432,0.0596
433,0.0628
434,0.0645
435,0.0660
436,0.0671
437,0.0684
438,0.0691
439,0.0693
440,0.0689
441,0.0681
442,0.0672
443,0.0655
444,0.0639
445,0.0620
446,0.0603
447,0.0574
448,0.0555
449,0.0536
450,0.0509
451,0.0494
452,0.0480
453,0.0468
454,0.0455
455,0.0451
456,0.0449
457,0.0452
458,0.0456
459,0.0463
460,0.0479
461,0.0492
462,0.0507
463,0.0522
464,0.0547
465,0.0563
466,0.0576
467,0.0600
468,0.0613
469,0.0625
470,0.0643
471,0.0651
472,0.0658
473,0.0665
474,0.0666
475,0.0663
476,0.0660
477,0.0652
478,0.0643
479,0.0632
480,0.0614
481,0.0601
482,0.0587
483,0.0565
484,0.0547
485,0.0528
486,0.0513
487,0.0504
488,0.0490
489,0.0469
490,0.0459
491,0.0450
492,0.0444
493,0.0438
494,0.0436
495,0.0436
496,0.0439
497,0.0442
498,0.0448
499,0.0460
500,0.0470
501,0.0480
502,0.0497
503,0.0508
504,0.0520
505,0.0539
506,0.0552
507,0.0564
508,0.0583
509,0.0593
510,0.0602
511,0.0615
512,0.0622
513,0.0628
514,0.0634
515,0.0637
516,0.0638
517,0.0636
518,0.0635
519,0.0632
520,0.0623
521,0.0617
522,0.0609
523,0.0595
524,0.0585
525,0.0576
526,0.0559
527,0.0548
528,0.0537
529,0.0521
530,0.0510
531,0.0498
532,0.0481
533,0.0472
534,0.0463
535,0.0450
536,0.0444
537,0.0438
538,0.0431
539,0.0428
540,0.0426
541,0.0426
542,0.0427
543,0.0429
544,0.0434
545,0.0439
546,0.0446
547,0.0453
548,0.0461
549,0.0470
550,0.0480
551,0.0489
552,0.0504
553,0.0514
554,0.0521
555,0.0537
556,0.0545
557,0.0558
558,0.0567
559,0.0574
560,0.0586
561,0.0591
562,0.0595
563,0.0603
564,0.0607
565,0.0610
566,0.0613
567,0.0613
568,0.0613
569,0.0609
570,0.0606
571,0.0602
572,0.0599
573,0.0594
574,0.0587
575,0.0582
576,0.0575
577,0.0564
578,0.0556
579,0.0544
580,0.0535
581,0.0526
582,0.0516
583,0.0508
584,0.0497
585,0.0484
586,0.0477
587,0.0465
588,0.0459
589,0.0453
590,0.0445
591,0.0440
592,0.0430
593,0.0425
594,0.0423
595,0.0419
596,0.0418
597,0.0417
598,0.0419
599,0.0420
600,0.0421
601,0.0423
602,0.0425
603,0.0429
604,0.0432
605,0.0440
606,0.0445
607,0.0450
608,0.0458
609,0.0465
610,0.0474
611,0.0480
612,0.0487
613,0.0499
614,0.0505
615,0.0514
616,0.0520
617,0.0528
618,0.0537
619,0.0544
620,0.0550
621,0.0555
622,0.0561
623,0.0567
624,0.0570
625,0.0574
626,0.0577
627,0.0580
628,0.0584
629,0.0588
630,0.0590
631,0.0590
632,0.0588
633,0.0587
634,0.0585
635,0.0581
636,0.0579
637,0.0577
638,0.0572
639,0.0569
640,0.0564
641,0.0561
642,0.0553
643,0.0545
644,0.0540
645,0.0534
646,0.0528
647,0.0518
648,0.0513
649,0.0508
650,0.0497
651,0.0491
652,0.0481
653,0.0474
654,0.0463
655,0.0458
656,0.0456
657,0.0452
658,0.0445
659,0.0437
660,0.0436
661,0.0431
662,0.0427
663,0.0424
664,0.0423
665,0.0421
666,0.0420
667,0.0421
668,0.0416
669,0.0416
670,0.0416
671,0.0416
672,0.0416
673,0.0418
674,0.0419
675,0.0422
676,0.0426
677,0.0431
678,0.0434
679,0.0436
680,0.0441
681,0.0445
682,0.0448
683,0.0455
684,0.0462
685,0.0465
686,0.0472
687,0.0476
688,0.0484
689,0.0491
690,0.0495
691,0.0502
692,0.0508
693,0.0517
694,0.0519
695,0.0525
696,0.0527
697,0.0533
698,0.0536
699,0.0540
700,0.0541
701,0.0545
702,0.0552
703,0.0554
704,0.0559
705,0.0564
706,0.0566
707,0.0565
708,0.0568
709,0.0569
710,0.0566
711,0.0570
712,0.0566
713,0.0565
714,0.0564
715,0.0564
716,0.0563
717,0.0561
718,0.0562
719,0.0559
720,0.0558
721,0.0553
722,0.0549
723,0.0544
724,0.0541
725,0.0537
726,0.0532
727,0.0531
728,0.0527
729,0.0522
730,0.0518
731,0.0514
732,0.0510
733,0.0505
734,0.0499
735,0.0489
736,0.0487
737,0.0481
738,0.0475
739,0.0471
740,0.0468
741,0.0462
742,0.0459
743,0.0451
744,0.0450
