400,0.0524
401,0.0514
402,0.0513
403,0.0514
404,0.0524
405,0.0535
406,0.0548
407,0.0563
408,0.0588
409,0.0605
410,0.0622
411,0.0637
412,0.0654
413,0.0664
414,0.0669
415,0.0673
416,0.0671
417,0.0664
418,0.0658
419,0.0639
420,0.0624
421,0.0608
422,0.0591
423,0.0565
424,0.0550
425,0.0536
426,0.0517
427,0.0503
428,0.0495
429,0.0491
430,0.0488
431,0.0489
432,0.0493
433,0.0506
434,0.0515
435,0.0527
436,0.0540
437,0.0560
438,0.0577
439,0.0590
440,0.0612
441,0.0623
442,0.0632
443,0.0644
444,0.0650
445,0.0652
446,0.0651
447,0.0647
448,0.0641
449,0.0633
450,0.0619
451,0.0607
452,0.0593
453,0.0579
454,0.0556
455,0.0542
456,0.0528
457,0.0509
458,0.0497
459,0.0488
460,0.0478
461,0.0473
462,0.0469
463,0.0467
464,0.0469
465,0.0473
466,0.0478
467,0.0490
468,0.0497
469,0.0507
470,0.0526
471,0.0538
472,0.0550
473,0.0569
474,0.0579
475,0.0589
476,0.0599
477,0.0613
478,0.0619
479,0.0624
480,0.0629
481,0.0632
482,0.0630
483,0.0627
484,0.0622
485,0.0615
486,0.0605
487,0.0598
488,0.0587
489,0.0570
490,0.0559
491,0.0547
492,0.0535
493,0.0517
494,0.0506
495,0.0495
496,0.0481
497,0.0473
498,0.0466
499,0.0458
500,0.0454
501,0.0451
502,0.0450
503,0.0450
504,0.0451
505,0.0457
506,0.0462
507,0.0468
508,0.0480
509,0.0487
510,0.0496
511,0.0511
512,0.0520
513,0.0530
514,0.0545
515,0.0555
516,0.0565
517,0.0576
518,0.0585
519,0.0591
520,0.0599
521,0.0604
522,0.0607
523,0.0610
524,0.0609
525,0.0611
526,0.0606
527,0.0604
528,0.0600
529,0.0595
530,0.0588
531,0.0580
532,0.0568
533,0.0561
534,0.0551
535,0.0537
536,0.0528
537,0.0519
538,0.0505
539,0.0496
540,0.0483
541,0.0476
542,0.0468
543,0.0457
544,0.0452
545,0.0448
546,0.0442
547,0.0439
548,0.0437
549,0.0436
550,0.0437
551,0.0438
552,0.0441
553,0.0444
554,0.0447
555,0.0455
556,0.0459
557,0.0468
558,0.0477
559,0.0483
560,0.0495
561,0.0502
562,0.0509
563,0.0520
564,0.0529
565,0.0536
566,0.0547
567,0.0554
568,0.0565
569,0.0569
570,0.0573
571,0.0579
572,0.0581
573,0.0583
574,0.0588
575,0.0589
576,0.0589
577,0.0591
578,0.0590
579,0.0586
580,0.0583
581,0.0580
582,0.0576
583,0.0570
584,0.0564
585,0.0555
586,0.0550
587,0.0539
588,0.0534
