70_120_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:11:55
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
599.962	10882.654
600.090	10967.462
600.218	10969.250
600.346	10966.192
600.474	10910.327
600.602	10894.058
600.730	10906.115
600.858	10926.385
600.987	11007.587
601.115	10955.721
601.243	11025.942
601.371	11037.154
601.499	11007.702
601.627	11049.240
601.755	10982.385
601.883	11052.490
602.012	10960.269
602.140	11056.375
602.268	11047.798
602.396	11194.606
602.524	11095.231
602.652	11175.125
602.780	11162.067
602.908	11190.750
603.037	11239.615
603.165	11230.904
603.293	11257.135
603.421	11277.077
603.549	11304.288
603.677	11376.490
603.805	11387.135
603.933	11390.298
604.062	11460.115
604.190	11494.837
604.318	11527.250
604.446	11519.769
604.574	11578.779
604.702	11638.933
604.830	11599.558
604.958	11648.385
605.087	11708.183
605.215	11769.346
605.343	11872.125
605.471	11881.490
605.599	11797.452
605.727	11917.769
605.855	11908.952
605.983	11959.663
606.112	12000.010
606.240	12011.990
606.368	12023.317
606.496	12006.885
606.624	12122.221
606.752	12083.769
606.880	12147.538
607.008	12105.808
607.137	12121.981
607.265	12247.385
607.393	12173.721
607.521	12286.413
607.649	12227.952
607.777	12212.846
607.905	12235.740
608.033	12199.231
608.162	12224.106
608.290	12190.577
608.418	12305.337
608.546	12299.971
608.674	12326.740
608.802	12242.856
608.930	12265.183
609.058	12209.615
609.187	12215.173
609.315	12211.519
609.443	12185.144
609.571	12342.750
609.699	12200.019
609.827	12316.010
609.955	12244.048
610.083	12161.202
610.212	12187.260
610.340	12144.500
610.468	12197.692
610.596	12171.923
610.724	12171.471
610.852	12228.356
610.980	12218.106
611.108	12179.942
611.237	12184.567
611.365	12238.394
611.493	12171.385
611.621	12156.346
611.749	12213.913
611.877	12272.808
612.005	12220.500
612.133	12276.000
612.262	12245.779
612.390	12281.962
612.518	12343.000
612.646	12314.067
612.774	12386.385
612.902	12384.154
613.030	12368.385
613.158	12363.606
613.287	12449.712
613.415	12377.837
613.543	12455.952
613.671	12434.683
613.799	12483.240
613.927	12519.423
614.055	12546.875
614.183	12607.548
614.312	12545.615
614.440	12694.096
614.568	12656.663
614.696	12680.481
614.824	12686.058
614.952	12776.163
615.080	12742.221
615.208	12793.981
615.337	12906.760
615.465	12809.596
615.593	12916.048
615.721	12937.913
615.849	12977.981
615.977	12956.000
616.105	13016.000
616.233	13058.317
616.362	13089.529
616.490	13076.144
616.618	13125.885
616.746	13233.587
616.874	13210.433
617.002	13237.942
617.130	13252.721
617.258	13229.058
617.387	13315.683
617.515	13292.798
617.643	13314.087
617.771	13375.500
617.899	13363.577
618.027	13426.019
618.155	13418.452
618.283	13444.423
618.412	13440.952
618.540	13532.846
618.668	13471.183
618.796	13518.913
618.924	13505.279
619.052	13525.327
619.180	13512.615
619.308	13492.760
619.437	13540.356
619.565	13571.269
619.693	13540.827
619.821	13577.375
619.949	13563.740
620.077	13620.212
620.205	13639.913
620.333	13647.481
620.462	13609.538
620.590	13651.731
620.718	13655.106
620.846	13690.356
620.974	13682.192
621.102	13733.606
621.230	13675.029
621.358	13835.279
621.487	13715.260
621.615	13730.577
621.743	13627.779
621.871	13774.240
621.999	13672.808
622.127	13712.846
622.255	13699.192
622.383	13705.779
622.512	13696.240
622.640	13706.615
622.768	13773.144
622.896	13831.231
623.024	13769.625
623.152	13736.548
623.280	13840.548
623.408	13789.663
623.537	13802.875
623.665	13771.644
623.793	13847.000
623.921	13813.885
624.049	13792.221
624.177	13817.538
624.305	13800.212
624.433	13857.048
624.562	13855.615
624.690	13982.567
624.818	13807.442
624.946	13868.202
625.074	13818.942
625.202	13800.394
625.330	13874.990
625.458	13969.038
625.587	13846.000
625.715	13956.990
625.843	13913.913
625.971	13949.365
626.099	13922.087
626.227	13942.250
626.355	13909.048
626.483	14018.288
626.612	13960.548
626.740	14009.519
626.868	14000.067
626.996	14065.856
627.124	14010.933
627.252	14013.250
627.380	14046.115
627.508	14017.423
627.637	14089.125
627.765	14129.260
627.893	14163.942
628.021	14207.240
628.149	14125.779
628.277	14226.500
628.405	14197.404
628.533	14203.625
628.662	14239.952
628.790	14319.971
628.918	14256.837
629.046	14402.750
629.174	14319.827
629.302	14351.740
629.430	14337.702
629.558	14393.365
629.687	14343.413
629.815	14390.596
629.943	14498.471
630.071	14493.971
630.199	14512.067
630.327	14523.481
630.455	14535.673
630.583	14569.683
630.712	14608.250
630.840	14651.058
630.968	14624.875
631.096	14658.192
631.224	14696.606
631.352	14801.952
631.480	14756.587
631.608	14887.019
631.737	14759.433
631.865	14866.106
631.993	14838.625
632.121	15001.279
632.249	14889.327
632.377	14871.231
632.505	14891.019
632.633	14934.365
632.762	14859.067
632.890	14920.817
633.018	14934.750
633.146	14936.856
633.274	14914.740
633.402	15012.365
633.530	14961.029
633.658	14973.385
633.787	15000.471
633.915	14979.471
634.043	14991.971
634.171	15038.135
634.299	15009.529
634.427	14982.952
634.555	15226.683
634.683	15002.404
634.812	15023.683
634.940	14983.990
635.068	15017.385
635.196	14959.471
635.324	14991.702
635.452	14995.125
635.580	15086.538
635.708	14926.731
635.837	14989.471
635.965	14933.269
636.093	14942.538
636.221	14914.577
636.349	14856.442
636.477	14855.596
636.605	14959.462
636.733	14856.971
636.862	14831.308
636.990	14846.692
637.118	14860.567
637.246	14764.183
637.374	14945.567
637.502	14749.808
637.630	14754.058
637.758	14736.058
637.887	14694.433
638.015	14832.981
638.143	14753.952
638.271	14659.577
638.399	14727.885
638.527	14605.067
638.655	14659.096
638.783	14603.481
638.912	14656.087
639.040	14586.596
639.168	14557.606
639.296	14543.471
639.424	14601.365
639.552	14575.183
639.680	14577.519
639.808	14555.788
639.937	14509.856
640.065	14470.933
640.193	14501.856
640.321	14606.019
640.449	14565.933
640.577	14512.760
640.705	14545.048
640.833	14512.577
640.962	14650.308
641.090	14516.471
641.218	14543.606
641.346	14620.308
641.474	14554.712
641.602	14562.269
641.730	14521.894
641.858	14550.615
641.987	14557.135
642.115	14707.298
642.243	14569.010
642.371	14772.067
642.499	14614.596
642.627	14670.952
642.755	14640.990
642.883	14632.298
643.012	14674.837
643.140	14718.106
643.268	14675.760
643.396	14678.933
643.524	14674.490
643.652	14805.712
643.780	14709.000
643.908	14671.981
644.037	14819.740
644.165	14787.000
644.293	14910.067
644.421	14728.798
644.549	14791.327
644.677	14827.846
644.805	14766.875
644.933	14723.462
645.062	14868.798
645.190	14937.856
645.318	14808.192
645.446	14772.413
645.574	14798.760
645.702	14827.192
645.830	14816.798
645.958	14791.231
646.087	14807.808
646.215	14732.394
646.343	14810.077
646.471	14966.913
646.599	14794.442
646.727	14792.192
646.855	14818.933
646.983	14759.635
647.112	14886.394
647.240	14767.144
647.368	14838.077
647.496	14783.538
647.624	14763.904
647.752	14749.567
647.880	14715.846
648.008	14747.029
648.137	14801.365
648.265	14731.596
648.393	14812.365
648.521	14705.798
648.649	14803.731
648.777	14732.490
648.905	14682.058
649.033	14769.288
649.162	14620.462
649.290	14599.856
649.418	14580.250
649.546	14766.077
649.674	14585.000
649.802	14550.567
649.930	14474.106
650.058	14489.769
650.187	14496.125
650.315	14478.038
650.443	14470.481
650.571	14423.760
650.699	14387.279
650.827	14375.452
650.955	14317.433
651.083	14394.519
651.212	14284.394
651.340	14312.529
651.468	14269.894
651.596	14272.260
651.724	14280.183
651.852	14189.990
651.980	14223.308
652.108	14160.635
652.237	14186.606
652.365	14112.596
652.493	14094.308
652.621	14053.913
652.749	14041.394
652.877	14030.077
653.005	14098.337
653.133	13996.346
653.262	13961.154
653.390	13941.490
653.518	14054.288
653.646	13902.615
653.774	13859.154
653.902	13959.183
654.030	13876.615
654.158	13787.433
654.287	13823.942
654.415	13821.462
654.543	13796.173
654.671	13710.615
654.799	13746.942
654.927	13682.404
655.055	13649.904
655.183	13667.654
655.312	13657.212
655.440	13597.154
655.568	13593.615
655.696	13624.288
655.824	13566.663
655.952	13528.000
656.080	13463.587
656.208	13474.096
656.337	13503.221
656.465	13638.019
656.593	13460.106
656.721	13462.375
656.849	13519.538
656.977	13284.846
657.105	13331.779
657.233	13355.481
657.362	13368.635
657.490	13338.163
657.618	13265.654
657.746	13249.606
657.874	13168.240
658.002	13144.413
658.130	13096.760
658.258	13101.663
658.387	13043.933
658.515	13051.971
658.643	13004.750
658.771	13066.173
658.899	12957.394
659.027	12978.010
659.155	12940.365
659.283	12908.385
659.412	12922.827
659.540	12889.837
659.668	12894.769
659.796	12957.240
659.924	12864.000
660.052	12945.933
660.180	12830.163
660.308	12899.798
660.437	12862.606
660.565	12804.606
660.693	12702.212
660.821	12889.596
660.949	12670.433
661.077	12697.471
661.205	12799.952
661.333	12655.029
661.462	12616.288
661.590	12702.221
661.718	12582.288
661.846	12561.567
661.974	12550.962
662.102	12554.471
662.230	12502.087
662.358	12419.096
662.487	12482.385
662.615	12455.981
662.743	12453.856
662.871	12413.606
662.999	12317.154
663.127	12316.462
663.255	12303.760
663.383	12420.375
663.512	12239.606
663.640	12269.481
663.768	12267.375
663.896	12219.894
664.024	12208.490
664.152	12177.279
664.280	12238.808
664.408	12140.202
664.537	12117.798
664.665	12154.212
664.793	12099.048
664.921	12064.644
665.049	12122.760
665.177	12025.413
665.305	12026.788
665.433	12079.635
665.562	12165.298
665.690	12025.490
665.818	12125.433
665.946	11900.192
666.074	11903.990
666.202	11884.067
666.330	11847.404
666.458	12242.481
666.587	11849.596
666.715	11844.154
666.843	11810.769
666.971	11811.327
667.099	11814.385
667.227	11831.885
667.355	11833.394
667.483	11759.548
667.612	11767.433
667.740	11725.183
667.868	11678.740
667.996	11649.077
668.124	11733.365
668.252	11766.000
668.380	11608.346
668.508	11620.577
668.637	11596.808
668.765	11621.269
668.893	11618.067
669.021	11471.644
669.149	11554.596
669.277	11442.615
669.405	11562.365
669.533	11523.058
669.662	11411.913
669.790	11398.702
669.918	11403.490
670.046	11557.827
670.174	11334.702
670.302	11290.500
670.430	11262.808
670.558	11299.692
670.687	11419.481
670.815	11194.173
670.943	11211.865
671.071	11120.125
671.199	11103.106
671.327	11115.817
671.455	11090.885
671.583	11059.000
671.712	11018.125
671.840	11041.481
671.968	11166.077
672.096	11109.942
672.224	10861.942
672.352	10856.135
672.480	10822.865
672.608	10838.096
672.737	10802.885
672.865	10705.702
672.993	10732.154
673.121	10692.106
673.249	10651.125
673.377	10608.654
673.505	10585.394
673.633	10607.500
673.762	10508.087
673.890	10525.452
674.018	10528.490
674.146	10444.779
674.274	10421.433
674.402	10442.990
674.530	10397.096
674.658	10333.673
674.787	10299.923
674.915	10406.423
675.043	10253.500
675.171	10225.269
675.299	10179.346
675.427	10128.962
675.555	10116.827
675.683	10106.856
675.812	10035.962
675.940	10024.346
676.068	9934.221
676.196	9981.442
676.324	9893.635
676.452	9821.183
676.580	9815.038
676.708	9808.404
676.837	9773.654
676.965	9843.519
677.093	9868.288
677.221	9716.913
677.349	9625.692
677.477	9714.500
677.605	9581.240
677.733	9545.981
677.862	9520.663
677.990	9503.846
678.118	9548.163
678.246	9429.365
678.374	9492.894
678.502	9380.981
678.630	9338.240
678.758	9321.856
678.887	9427.240
679.015	9205.837
679.143	9206.212
679.271	9165.788
679.399	9163.096
679.527	9165.202
679.655	9195.058
679.783	9072.510
679.912	9001.077
680.040	9192.346
680.168	8994.923
680.296	9015.337
680.424	8968.923
680.552	8918.394
680.680	8911.077
680.808	8824.788
680.937	8778.288
681.065	8879.875
681.193	8770.808
681.321	8739.125
681.449	8796.490
681.577	8743.077
681.705	8710.058
681.833	8722.615
681.962	8617.365
682.090	8610.702
682.218	8585.923
682.346	8594.462
682.474	8557.846
682.602	8513.144
682.730	8539.317
682.858	8483.625
682.987	8495.038
683.115	8452.721
683.243	8428.904
683.371	8433.144
683.499	8331.606
683.627	8398.269
683.755	8357.702
683.883	8320.740
684.012	8340.663
684.140	8260.692
684.268	8255.981
684.396	8301.981
684.524	8240.394
684.652	8254.029
684.780	8223.356
684.908	8182.808
685.037	8212.202
685.165	8184.500
685.293	8214.654
685.421	8150.635
685.549	8113.615
685.677	8083.885
685.805	8125.087
685.933	8041.788
686.062	8059.163
686.190	8006.990
686.318	7984.577
686.446	7956.615
686.574	7901.327
686.702	7975.394
686.830	7896.702
686.958	7971.183
687.087	7856.365
687.215	7841.240
687.343	7815.596
687.471	8014.788
687.599	7734.615
687.727	7731.721
687.855	7712.442
687.983	7678.250
688.112	7704.452
688.240	7675.837
688.368	7722.346
688.496	7621.615
688.624	7582.990
688.752	7744.635
688.880	7565.587
689.008	7550.644
689.137	7529.702
689.265	7478.115
689.393	7464.231
689.521	7452.740
689.649	7545.058
689.777	7459.577
689.905	7522.010
690.033	7340.779
690.162	7348.019
690.290	7381.875
690.418	7294.442
690.546	7350.577
690.674	7322.856
690.802	7288.962
690.930	7253.981
691.058	7228.760
691.187	7157.288
691.315	7127.481
691.443	7123.260
691.571	7134.288
691.699	7085.019
691.827	7062.260
691.955	7051.731
692.083	7027.067
692.212	7019.760
692.340	7009.923
692.468	7013.231
692.596	6970.433
692.724	6920.231
692.852	6966.663
692.980	6928.538
693.108	6925.712
693.237	6839.375
693.365	6807.577
693.493	6773.115
693.621	6794.769
693.749	6722.952
693.877	6791.654
694.005	6668.644
694.133	6681.865
694.262	6736.288
694.390	6603.067
694.518	6612.683
694.646	6596.106
694.774	6531.106
694.902	6517.577
695.030	6544.269
695.158	6496.288
695.287	6481.356
695.415	6453.635
695.543	6444.577
695.671	6353.125
695.799	6487.760
695.927	6368.125
696.055	6376.567
696.183	6288.654
696.312	6462.337
696.440	6285.952
696.568	6286.644
696.696	6199.135
696.824	6147.394
696.952	6152.154
697.080	6153.548
697.208	6076.490
697.337	6074.442
697.465	6079.433
697.593	5987.038
697.721	6097.942
697.849	6000.019
697.977	6009.596
698.105	6043.385
698.233	5969.721
698.362	5886.817
698.490	5978.346
698.618	5841.885
698.746	5807.423
698.874	5886.510
699.002	5832.510
699.130	5813.019
699.258	5790.192
699.387	5688.298
699.515	5747.240
699.643	5736.923
699.771	5807.183
699.899	5672.067
700.027	5637.644
700.155	5675.788
700.283	5547.115
700.412	5540.317
700.540	5598.683
700.668	5645.163
700.796	5491.769
700.924	5570.923
701.052	5526.202
701.180	5483.038
701.308	5394.413
701.437	5394.327
701.565	5373.913
701.693	5410.269
701.821	5565.529
701.949	5289.538
702.077	5300.269
702.205	5355.817
702.333	5284.567
702.462	5234.769
702.590	5275.356
702.718	5179.221
702.846	5361.644
702.974	5134.106
703.102	5134.077
703.230	5159.183
703.358	5076.712
703.487	5080.192
703.615	5052.923
703.743	5013.144
703.871	5034.567
703.999	5005.029
704.127	4978.019
704.255	4928.135
704.383	4959.240
704.512	4996.433
704.640	4958.837
704.768	5004.077
704.896	4865.567
705.024	4794.462
705.152	4842.817
705.280	4876.981
705.408	4768.837
705.537	4757.654
705.665	4760.154
705.793	4737.644
705.921	4728.154
706.049	4672.308
706.177	4685.808
706.305	4623.288
706.433	4672.519
706.562	4637.423
706.690	4629.952
706.818	4620.769
706.946	4549.404
707.074	4537.962
707.202	4495.894
707.330	4495.904
707.458	4480.615
707.587	4435.423
707.715	4480.846
707.843	4457.048
707.971	4480.077
708.099	4384.740
708.227	4379.038
708.355	4357.548
708.483	4351.404
708.612	4336.990
708.740	4293.673
708.868	4288.740
708.996	4322.433
709.124	4307.760
709.252	4279.202
709.380	4269.740
709.508	4230.808
709.637	4232.423
709.765	4191.942
709.893	4229.212
710.021	4154.288
710.149	4227.365
710.277	4108.423
710.405	4121.106
710.533	4100.087
710.662	4078.144
710.790	4178.577
710.918	4039.808
711.046	4107.596
711.174	4035.385
711.302	4066.490
711.430	4013.885
711.558	4059.212
711.687	4001.279
711.815	3958.337
711.943	3942.115
712.071	3948.452
712.199	3946.183
712.327	4003.433
712.455	3883.615
712.583	4032.510
712.712	3924.144
712.840	3911.596
712.968	3847.163
713.096	3830.663
713.224	3830.837
713.352	3816.808
713.480	3765.144
713.608	3783.952
713.737	3731.615
713.865	3784.298
713.993	3775.231
714.121	3743.942
714.249	3707.779
714.377	3687.385
714.505	3679.442
714.633	3678.913
714.762	3683.087
714.890	3649.106
715.018	3637.923
715.146	3655.154
715.274	3609.865
715.402	3607.163
715.530	3573.106
715.658	3620.452
715.787	3580.788
715.915	3656.865
716.043	3546.673
716.171	3648.077
716.299	3510.433
716.427	3563.625
716.555	3483.135
716.683	3470.904
716.812	3468.798
716.940	3453.779
717.068	3455.260
717.196	3564.510
717.324	3432.837
717.452	3411.558
717.580	3472.606
717.708	3394.519
717.837	3382.904
717.965	3411.317
718.093	3359.577
718.221	3405.317
718.349	3406.933
718.477	3319.433
718.605	3416.183
718.733	3326.125
718.862	3336.365
718.990	3292.962
719.118	3333.212
719.246	3263.471
719.374	3245.962
719.502	3274.721
719.630	3352.394
719.758	3220.712
719.887	3193.394
720.015	3240.288
720.143	3257.740
720.271	3134.365
720.399	3195.875
720.527	3155.904
720.655	3214.365
720.783	3120.798
720.912	3095.721
721.040	3099.048
721.168	3111.346
721.296	3058.135
721.424	3064.817
721.552	3039.962
721.680	3095.212
721.808	3057.192
721.937	3025.981
722.065	3065.962
722.193	3005.442
722.321	3011.481
722.449	3005.808
722.577	2950.875
722.705	2940.096
722.833	2947.538
722.962	2960.106
723.090	2911.692
723.218	2911.115
723.346	2955.260
723.474	2884.212
723.602	2872.721
723.730	2834.308
723.858	2828.519
723.987	2842.010
724.115	2818.721
724.243	2849.413
724.371	2793.673
724.499	2796.654
724.627	2771.846
724.755	2765.913
724.883	2857.606
725.012	2907.538
725.140	2768.558
725.268	2704.365
725.396	2772.346
725.524	2822.221
725.652	2679.048
725.780	2792.192
725.908	2661.087
726.037	2668.173
726.165	2665.269
726.293	2623.510
726.421	2644.635
726.549	2650.654
726.677	2621.788
726.805	2583.731
726.933	2600.760
727.062	2578.048
727.190	2539.077
727.318	2518.971
727.446	2528.202
727.574	2513.135
727.702	2496.135
727.830	2549.577
727.958	2530.317
728.087	2572.481
728.215	2606.394
728.343	2484.683
728.471	2498.115
728.599	2618.038
728.727	2441.798
728.855	2455.250
728.983	2428.904
729.112	2442.721
729.240	2442.442
729.368	2414.673
729.496	2436.692
729.624	2428.192
729.752	2378.548
729.880	2369.875
730.008	2353.923
730.137	2392.808
730.265	2362.635
730.393	2470.587
730.521	2455.385
730.649	2355.606
730.777	2326.904
730.905	2364.231
731.033	2316.587
731.162	2386.490
731.290	2376.625
731.418	2340.587
731.546	2331.654
731.674	2323.587
731.802	2323.721
731.930	2344.346
732.058	2310.010
732.187	2290.163
732.315	2317.192
732.443	2323.865
732.571	2293.327
732.699	2272.904
732.827	2293.846
732.955	2286.846
733.083	2262.115
733.212	2268.702
733.340	2255.337
733.468	2268.750
733.596	2237.500
733.724	2228.702
733.852	2233.740
733.980	2207.856
734.108	2228.933
734.237	2231.702
734.365	2211.163
734.493	2192.875
734.621	2205.615
734.749	2206.346
734.877	2176.413
735.005	2183.587
735.133	2197.750
735.262	2179.596
735.390	2147.404
735.518	2158.615
735.646	2152.183
735.774	2153.279
735.902	2163.471
736.030	2153.288
736.158	2141.683
736.287	2155.721
736.415	2139.048
736.543	2108.856
736.671	2115.394
736.799	2101.096
736.927	2105.808
737.055	2112.250
737.183	2080.038
737.312	2074.490
737.440	2078.808
737.568	2073.519
737.696	2077.096
737.824	2065.087
737.952	2286.183
738.080	2045.385
738.208	2054.827
738.337	2037.029
738.465	2054.212
738.593	2013.279
738.721	2011.894
738.849	2031.519
738.977	2013.481
739.105	2028.885
739.233	2014.019
739.362	2001.885
739.490	1994.279
739.618	2002.933
739.746	1997.144
739.874	1962.962
740.002	1989.375
740.130	1949.096
740.258	1957.567
740.387	1971.779
740.515	1974.404
740.643	1935.923
740.771	1947.269
740.899	1928.096
741.027	1921.058
741.155	1926.308
741.283	1920.096
741.412	1948.192
741.540	1921.317
741.668	1906.423
741.796	1914.760
741.924	1889.981
742.052	1890.587
742.180	1892.856
742.308	1852.346
742.437	1881.327
742.565	1871.212
742.693	1863.981
742.821	1869.837
742.949	1846.760
743.077	1819.577
743.205	1844.904
743.333	1831.942
743.462	1836.644
743.590	1810.298
743.718	1822.981
743.846	1806.471
743.974	1842.394
744.102	1806.606
744.230	1790.856
744.358	1799.404
744.487	1782.346
744.615	1770.942
744.743	1787.288
744.871	1761.577
744.999	1769.317
745.127	1760.740
745.255	1740.971
745.383	1750.231
745.512	1731.394
745.640	1725.163
745.768	1735.769
745.896	1727.692
746.024	1715.462
746.152	1721.606
746.280	1699.279
746.408	1705.894
746.537	1694.433
746.665	1701.740
746.793	1687.356
746.921	1687.471
747.049	1685.779
747.177	1672.077
747.305	1687.721
747.433	1671.010
747.562	1651.625
747.690	1668.596
747.818	1645.721
747.946	1643.981
748.074	1629.885
748.202	1638.779
748.330	1621.327
748.458	1623.173
748.587	1622.692
748.715	1619.798
748.843	1603.308
748.971	1594.058
749.099	1615.981
749.227	1598.702
749.355	1613.933
749.483	1569.538
749.612	1609.692
749.740	1588.260
749.868	1579.913
749.996	1565.202
750.124	1583.731
750.252	1560.433
750.380	1553.625
750.508	1563.125
750.637	1547.298
750.765	1544.231
750.893	1536.635
751.021	1534.038
751.149	1544.240
751.277	1524.356
751.405	1502.029
751.533	1536.077
751.662	1501.308
751.790	1499.385
751.918	1498.135
752.046	1484.404
752.174	1478.385
752.302	1469.269
752.430	1463.462
752.558	1475.279
752.687	1469.913
752.815	1461.471
752.943	1463.923
753.071	1443.865
753.199	1459.433
753.327	1464.865
753.455	1431.269
753.583	1423.192
753.712	1428.942
753.840	1433.673
753.968	1423.462
754.096	1419.788
754.224	1422.923
754.352	1393.942
754.480	1410.394
754.608	1395.769
754.737	1401.250
754.865	1395.952
754.993	1392.337
755.121	1382.038
755.249	1363.125
755.377	1350.269
755.505	1363.452
755.633	1350.423
755.762	1347.750
755.890	1360.106
756.018	1344.096
756.146	1333.846
756.274	1319.077
756.402	1322.567
756.530	1341.337
756.658	1324.231
756.787	1303.837
756.915	1299.750
757.043	1293.308
757.171	1298.635
757.299	1303.202
757.427	1277.692
757.555	1285.721
757.683	1282.750
757.812	1276.481
757.940	1265.692
758.068	1273.269
758.196	1260.779
758.324	1245.404
758.452	1266.221
758.580	1251.365
758.708	1245.202
758.837	1255.067
758.965	1250.019
759.093	1232.894
759.221	1211.731
759.349	1214.183
759.477	1211.375
759.605	1203.308
759.733	1221.587
759.862	1199.913
759.990	1196.106
760.118	1188.712
760.246	1199.942
760.374	1194.519
760.502	1194.433
760.630	1173.538
760.758	1166.163
760.887	1170.298
761.015	1160.788
761.143	1167.231
761.271	1157.788
761.399	1154.798
761.527	1160.269
761.655	1159.596
761.783	1127.625
761.912	1133.490
762.040	1139.452
762.168	1121.952
762.296	1115.135
762.424	1125.808
762.552	1125.817
762.680	1096.933
762.808	1122.760
762.937	1103.346
763.065	1089.635
763.193	1094.500
763.321	1078.125
763.449	1071.798
763.577	1063.990
763.705	1083.990
763.833	1071.885
763.962	1073.971
764.090	1057.654
764.218	1050.971
764.346	1041.471
764.474	1046.125
764.602	1040.308
764.730	1044.125
764.858	1027.721
764.987	1035.663
765.115	1025.288
765.243	1015.500
765.371	1021.038
765.499	1018.548
765.627	1010.212
765.755	1010.510
765.883	1014.019
766.012	1006.933
766.140	998.279
766.268	993.058
766.396	996.288
766.524	988.288
766.652	979.606
766.780	977.702
766.908	978.192
767.037	989.029
767.165	970.548
767.293	974.894
767.421	971.846
767.549	949.577
767.677	978.202
767.805	953.096
767.933	955.692
768.062	944.692
768.190	943.058
768.318	947.827
768.446	938.106
768.574	938.135
768.702	947.183
768.830	939.048
768.958	929.510
769.087	933.654
769.215	924.346
769.343	922.942
769.471	932.481
769.599	930.471
769.727	924.904
769.855	903.587
769.983	939.019
770.112	906.913
770.240	898.702
770.368	898.346
770.496	893.740
770.624	897.404
770.752	890.952
770.880	908.500
771.008	887.337
771.137	891.163
771.265	879.413
771.393	871.952
771.521	882.808
771.649	888.202
771.777	909.577
771.905	922.942
772.033	907.894
772.162	863.192
772.290	871.000
772.418	872.490
772.546	855.596
772.674	859.740
772.802	851.221
772.930	855.423
773.058	852.298
773.187	854.356
773.315	847.654
773.443	850.404
773.571	844.279
773.699	833.750
773.827	847.163
773.955	853.029
774.083	842.375
774.212	832.471
774.340	832.913
774.468	820.981
774.596	827.596
774.724	831.010
774.852	834.837
774.980	823.490
775.108	820.317
775.237	813.135
775.365	812.077
775.493	810.183
775.621	805.317
775.749	818.567
775.877	814.260
776.005	815.827
776.133	800.135
776.262	803.817
776.390	803.173
776.518	797.577
776.646	799.990
776.774	788.375
776.902	787.346
777.030	789.885
777.158	784.952
777.287	802.260
777.415	787.577
777.543	787.096
777.671	783.212
777.799	774.173
777.927	779.404
778.055	778.923
778.183	771.971
778.312	766.000
778.440	764.558
778.568	782.394
778.696	771.558
778.824	775.452
778.952	772.721
779.080	758.721
779.208	758.635
779.337	760.567
779.465	755.750
779.593	755.798
779.721	752.058
779.849	748.394
779.977	750.154
780.105	745.625
780.233	746.163
780.362	744.471
780.490	730.510
780.618	737.981
780.746	731.442
780.874	729.587
781.002	729.510
781.130	731.115
781.258	719.798
781.387	729.856
781.515	729.904
781.643	713.442
781.771	719.221
781.899	730.913
782.027	712.433
782.155	710.212
782.283	710.183
782.412	713.337
782.540	713.769
782.668	709.644
782.796	704.327
782.924	717.500
783.052	702.538
783.180	694.654
783.308	698.644
783.437	687.010
783.565	699.596
783.693	696.981
