70_120_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:11:34
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
616.746	12933.048
616.874	12894.115
617.002	12925.337
617.130	12935.019
617.258	12931.933
617.387	12935.250
617.515	12990.798
617.643	12974.404
617.771	13046.673
617.899	13008.019
618.027	13070.135
618.155	13061.587
618.283	13096.904
618.412	13115.250
618.540	13141.846
618.668	13145.481
618.796	13141.500
618.924	13110.712
619.052	13127.163
619.180	13116.750
619.308	13107.260
619.437	13147.337
619.565	13158.231
619.693	13103.663
619.821	13164.519
619.949	13110.029
620.077	13154.269
620.205	13184.038
620.333	13176.375
620.462	13160.933
620.590	13162.029
620.718	13201.058
620.846	13203.471
620.974	13190.433
621.102	13270.317
621.230	13208.000
621.358	13335.635
621.487	13180.933
621.615	13203.750
621.743	13132.481
621.871	13233.635
621.999	13131.423
622.127	13154.923
622.255	13141.846
622.383	13153.346
622.512	13114.529
622.640	13140.135
622.768	13190.337
622.896	13272.442
623.024	13187.923
623.152	13132.538
623.280	13244.385
623.408	13162.260
623.537	13203.635
623.665	13155.260
623.793	13191.269
623.921	13209.596
624.049	13179.038
624.177	13155.279
624.305	13173.981
624.433	13187.567
624.562	13181.788
624.690	13286.913
624.818	13137.135
624.946	13139.308
625.074	13074.433
625.202	13141.183
625.330	13135.712
625.458	13256.510
625.587	13122.019
625.715	13207.577
625.843	13143.154
625.971	13167.577
626.099	13190.558
626.227	13205.923
626.355	13134.221
626.483	13255.317
626.612	13184.317
626.740	13206.115
626.868	13170.596
626.996	13259.952
627.124	13169.769
627.252	13165.269
627.380	13222.298
627.508	13147.779
627.637	13224.837
627.765	13244.654
627.893	13281.808
628.021	13306.202
628.149	13238.856
628.277	13337.115
628.405	13318.212
628.533	13301.817
628.662	13306.625
628.790	13416.269
628.918	13338.125
629.046	13495.721
629.174	13335.481
629.302	13414.760
629.430	13345.000
629.558	13426.587
629.687	13365.952
629.815	13472.817
629.943	13561.404
630.071	13531.048
630.199	13525.077
630.327	13547.856
630.455	13558.154
630.583	13598.144
630.712	13596.673
630.840	13617.923
630.968	13637.856
631.096	13650.952
631.224	13663.712
631.352	13787.490
631.480	13698.375
631.608	13894.548
631.737	13699.452
631.865	13837.337
631.993	13814.788
632.121	13945.481
632.249	13815.817
632.377	13796.567
632.505	13804.471
632.633	13848.106
632.762	13818.625
632.890	13796.558
633.018	13821.260
633.146	13794.885
633.274	13778.952
633.402	13839.875
633.530	13811.981
633.658	13807.087
633.787	13830.635
633.915	13799.087
634.043	13851.010
634.171	13835.596
634.299	13841.510
634.427	13786.202
634.555	14029.817
634.683	13828.615
634.812	13807.808
634.940	13775.827
635.068	13763.385
635.196	13766.260
635.324	13773.846
635.452	13764.423
635.580	13863.779
635.708	13715.404
635.837	13697.923
635.965	13757.000
636.093	13685.740
636.221	13661.567
636.349	13624.442
636.477	13597.721
636.605	13652.654
636.733	13586.308
636.862	13624.231
636.990	13581.356
637.118	13569.048
637.246	13493.635
637.374	13679.875
637.502	13479.288
637.630	13465.683
637.758	13452.038
637.887	13384.856
638.015	13524.519
638.143	13458.817
638.271	13350.038
638.399	13415.788
638.527	13373.510
638.655	13340.875
638.783	13332.337
638.912	13370.067
639.040	13262.288
639.168	13264.625
639.296	13235.375
639.424	13321.481
639.552	13245.106
639.680	13271.058
639.808	13267.048
639.937	13157.971
640.065	13160.865
640.193	13149.952
640.321	13269.317
640.449	13227.760
640.577	13128.202
640.705	13175.010
640.833	13166.990
640.962	13257.115
641.090	13123.192
641.218	13146.288
641.346	13209.115
641.474	13139.856
641.602	13136.971
641.730	13128.933
641.858	13085.356
641.987	13136.317
642.115	13286.058
642.243	13157.558
642.371	13291.962
642.499	13134.240
642.627	13176.663
642.755	13135.913
642.883	13158.856
643.012	13133.702
643.140	13232.981
643.268	13210.923
643.396	13131.692
643.524	13158.077
643.652	13256.942
643.780	13107.106
643.908	13151.673
644.037	13241.577
644.165	13245.298
644.293	13346.856
644.421	13131.413
644.549	13180.702
644.677	13192.894
644.805	13182.240
644.933	13123.817
645.062	13167.519
645.190	13316.587
645.318	13186.452
645.446	13100.510
645.574	13110.423
645.702	13168.490
645.830	13157.144
645.958	13111.856
646.087	13092.077
646.215	13028.231
646.343	13086.740
646.471	13266.337
646.599	13091.115
646.727	13074.413
646.855	13062.221
646.983	13048.183
647.112	13131.962
647.240	13038.548
647.368	13083.702
647.496	13033.356
647.624	13022.038
647.752	12991.038
647.880	12980.558
648.008	13002.817
648.137	12995.538
648.265	12931.385
648.393	13023.231
648.521	12932.673
648.649	13001.481
648.777	12993.163
648.905	12885.529
649.033	12947.538
649.162	12782.154
649.290	12777.154
649.418	12770.481
649.546	12921.788
649.674	12730.779
649.802	12719.875
649.930	12671.250
650.058	12638.538
650.187	12686.375
650.315	12600.106
650.443	12633.010
650.571	12545.250
650.699	12530.971
650.827	12529.058
650.955	12451.875
651.083	12536.923
651.212	12476.202
651.340	12471.856
651.468	12415.827
651.596	12414.202
651.724	12410.712
651.852	12342.202
651.980	12319.750
652.108	12310.942
652.237	12302.404
652.365	12228.375
652.493	12262.548
652.621	12219.000
652.749	12202.240
652.877	12183.308
653.005	12217.029
653.133	12111.288
653.262	12105.923
653.390	12062.827
653.518	12207.394
653.646	12038.298
653.774	12017.827
653.902	12096.327
654.030	12022.808
654.158	11959.452
654.287	11986.019
654.415	11933.558
654.543	11970.231
654.671	11906.500
654.799	11885.135
654.927	11856.913
655.055	11798.375
655.183	11826.202
655.312	11779.894
655.440	11755.212
655.568	11753.808
655.696	11799.337
655.824	11705.769
655.952	11726.029
656.080	11657.173
656.208	11644.567
656.337	11654.385
656.465	11828.404
656.593	11606.933
656.721	11620.538
656.849	11696.981
656.977	11478.779
657.105	11514.221
657.233	11513.817
657.362	11564.327
657.490	11496.769
657.618	11465.298
657.746	11441.558
657.874	11364.337
658.002	11330.471
658.130	11333.327
658.258	11273.231
658.387	11239.779
658.515	11191.442
658.643	11206.135
658.771	11272.683
658.899	11157.308
659.027	11154.048
659.155	11130.452
659.283	11095.635
659.412	11124.260
659.540	11067.875
659.668	11097.317
659.796	11172.740
659.924	11119.279
660.052	11170.010
660.180	11049.856
660.308	11140.712
660.437	11112.798
660.565	11039.298
660.693	10938.942
660.821	11114.913
660.949	10913.683
661.077	10948.346
661.205	11098.481
661.333	10862.615
661.462	10854.279
661.590	10965.481
661.718	10866.365
661.846	10845.433
661.974	10793.529
662.102	10793.817
662.230	10794.010
662.358	10665.308
662.487	10743.587
662.615	10722.029
662.743	10706.481
662.871	10667.615
662.999	10599.442
663.127	10579.231
663.255	10581.269
663.383	10710.077
663.512	10510.625
663.640	10560.923
663.768	10541.673
663.896	10494.894
664.024	10494.087
664.152	10452.260
664.280	10537.058
664.408	10418.231
664.537	10384.346
664.665	10426.106
664.793	10403.038
664.921	10349.231
665.049	10388.394
665.177	10312.029
665.305	10310.567
665.433	10299.260
665.562	10430.471
665.690	10286.702
665.818	10450.558
665.946	10201.567
666.074	10212.635
666.202	10206.587
666.330	10149.913
666.458	10564.913
666.587	10127.231
666.715	10131.712
666.843	10088.856
666.971	10106.788
667.099	10113.875
667.227	10182.029
667.355	10095.404
667.483	10011.827
667.612	10037.019
667.740	10008.269
667.868	9968.462
667.996	9947.173
668.124	9995.865
668.252	10057.587
668.380	9886.808
668.508	9894.500
668.637	9870.365
668.765	9851.971
668.893	9845.625
669.021	9784.817
669.149	9851.500
669.277	9766.692
669.405	9844.183
669.533	9792.077
669.662	9717.269
669.790	9711.115
669.918	9733.317
670.046	9819.163
670.174	9606.712
670.302	9586.144
670.430	9558.567
670.558	9591.817
670.687	9712.625
670.815	9513.000
670.943	9545.760
671.071	9450.462
671.199	9409.673
671.327	9444.173
671.455	9435.788
671.583	9394.519
671.712	9361.029
671.840	9398.058
671.968	9500.856
672.096	9467.327
672.224	9218.702
672.352	9222.183
672.480	9167.760
672.608	9197.885
672.737	9164.019
672.865	9105.615
672.993	9100.279
673.121	9062.548
673.249	9046.856
673.377	8981.606
673.505	8970.288
673.633	9040.837
673.762	8939.962
673.890	8940.587
674.018	8910.635
674.146	8884.827
674.274	8873.731
674.402	8871.962
674.530	8840.106
674.658	8771.904
674.787	8727.683
674.915	8884.308
675.043	8710.010
675.171	8706.192
675.299	8642.740
675.427	8603.615
675.555	8589.212
675.683	8632.913
675.812	8551.279
675.940	8529.827
676.068	8470.827
676.196	8514.135
676.324	8451.654
676.452	8397.837
676.580	8367.548
676.708	8340.558
676.837	8332.471
676.965	8415.260
677.093	8432.731
677.221	8294.962
677.349	8194.135
677.477	8276.327
677.605	8172.875
677.733	8164.625
677.862	8139.885
677.990	8137.337
678.118	8166.356
678.246	8088.971
678.374	8098.587
678.502	8037.404
678.630	7964.087
678.758	8010.058
678.887	8102.375
679.015	7866.240
679.143	7866.577
679.271	7835.625
679.399	7843.365
679.527	7877.779
679.655	7909.760
679.783	7764.865
679.912	7755.029
680.040	7891.192
680.168	7748.894
680.296	7735.019
680.424	7700.625
680.552	7657.740
680.680	7630.250
680.808	7594.933
680.937	7572.856
681.065	7638.317
681.193	7542.221
681.321	7518.038
681.449	7568.490
681.577	7489.673
681.705	7454.279
681.833	7483.462
681.962	7434.154
682.090	7395.173
682.218	7414.317
682.346	7404.058
682.474	7359.663
682.602	7349.606
682.730	7404.240
682.858	7308.212
682.987	7284.317
683.115	7313.144
683.243	7246.952
683.371	7261.404
683.499	7218.269
683.627	7243.971
683.755	7195.885
683.883	7157.154
684.012	7216.923
684.140	7134.462
684.268	7131.817
684.396	7200.394
684.524	7110.096
684.652	7143.404
684.780	7095.654
684.908	7103.413
685.037	7122.481
685.165	7043.135
685.293	7110.490
685.421	7060.673
685.549	7011.596
685.677	6966.404
685.805	6991.087
685.933	6943.760
686.062	6974.250
686.190	6905.288
686.318	6919.481
686.446	6875.856
686.574	6842.894
686.702	6898.731
686.830	6822.740
686.958	6904.673
687.087	6796.115
687.215	6775.029
687.343	6796.971
687.471	6930.413
687.599	6698.269
687.727	6675.923
687.855	6659.904
687.983	6660.933
688.112	6677.404
688.240	6656.827
688.368	6660.981
688.496	6611.327
688.624	6607.923
688.752	6728.135
688.880	6568.135
689.008	6558.173
689.137	6543.635
689.265	6489.240
689.393	6477.769
689.521	6482.577
689.649	6546.433
689.777	6493.481
689.905	6514.452
690.033	6380.058
690.162	6356.654
690.290	6427.096
690.418	6343.577
690.546	6402.481
690.674	6364.154
690.802	6364.904
690.930	6334.269
691.058	6299.154
691.187	6283.106
691.315	6231.288
691.443	6208.990
691.571	6243.125
691.699	6193.240
691.827	6157.394
691.955	6150.990
692.083	6132.038
692.212	6148.240
692.340	6118.962
692.468	6138.106
692.596	6124.769
692.724	6065.971
692.852	6099.000
692.980	6047.817
693.108	6087.510
693.237	5985.048
693.365	5970.144
693.493	5960.135
693.621	5939.538
693.749	5894.808
693.877	5951.000
694.005	5876.375
694.133	5853.356
694.262	5893.644
694.390	5795.538
694.518	5795.971
694.646	5790.154
694.774	5711.885
694.902	5753.606
695.030	5739.144
695.158	5686.721
695.287	5697.279
695.415	5678.529
695.543	5647.663
695.671	5603.173
695.799	5708.250
695.927	5600.827
696.055	5630.577
696.183	5561.048
696.312	5719.577
696.440	5563.240
696.568	5565.548
696.696	5445.500
696.824	5385.875
696.952	5431.567
697.080	5423.356
697.208	5359.952
697.337	5362.096
697.465	5338.317
697.593	5316.827
697.721	5427.038
697.849	5298.644
697.977	5301.942
698.105	5332.760
698.233	5283.337
698.362	5197.221
698.490	5350.327
698.618	5175.346
698.746	5146.625
698.874	5209.865
699.002	5158.644
699.130	5179.298
699.258	5115.567
699.387	5038.558
699.515	5094.356
699.643	5093.683
699.771	5158.000
699.899	5046.625
700.027	5001.183
700.155	5062.837
700.283	4944.029
700.412	4952.971
700.540	4974.644
700.668	5034.442
700.796	4907.913
700.924	4943.779
701.052	4947.308
701.180	4909.154
701.308	4839.587
701.437	4810.096
701.565	4796.558
701.693	4842.856
701.821	4976.510
701.949	4732.837
702.077	4765.221
702.205	4833.308
702.333	4713.817
702.462	4697.942
702.590	4754.952
702.718	4659.942
702.846	4822.000
702.974	4619.990
703.102	4616.038
703.230	4651.356
703.358	4568.510
703.487	4571.433
703.615	4582.490
703.743	4524.288
703.871	4518.202
703.999	4513.615
704.127	4488.240
704.255	4445.731
704.383	4481.577
704.512	4525.500
704.640	4453.644
704.768	4520.490
704.896	4398.885
705.024	4326.519
705.152	4374.481
705.280	4400.337
705.408	4295.500
705.537	4293.038
705.665	4301.788
705.793	4278.990
705.921	4268.375
706.049	4209.856
706.177	4275.308
706.305	4183.529
706.433	4237.288
706.562	4201.231
706.690	4213.587
706.818	4204.029
706.946	4123.875
707.074	4133.663
707.202	4091.558
707.330	4102.442
707.458	4063.202
707.587	4036.760
707.715	4058.077
707.843	4086.279
707.971	4062.154
708.099	3993.692
708.227	3971.365
708.355	3989.942
708.483	3960.615
708.612	3976.788
708.740	3937.933
708.868	3901.327
708.996	3975.606
709.124	3953.077
709.252	3899.567
709.380	3918.615
709.508	3873.885
709.637	3878.279
709.765	3858.394
709.893	3900.212
710.021	3813.923
710.149	3891.923
710.277	3774.404
710.405	3788.212
710.533	3795.279
710.662	3749.452
710.790	3876.548
710.918	3732.327
711.046	3762.942
711.174	3716.990
711.302	3742.721
711.430	3709.317
711.558	3726.385
711.687	3724.375
711.815	3646.490
711.943	3643.471
712.071	3654.365
712.199	3679.798
712.327	3704.673
712.455	3606.788
712.583	3742.260
712.712	3621.019
712.840	3643.048
712.968	3571.798
713.096	3576.606
713.224	3550.279
713.352	3541.038
713.480	3489.817
713.608	3505.087
713.737	3464.125
713.865	3528.827
713.993	3494.038
714.121	3503.096
714.249	3426.808
714.377	3437.827
714.505	3427.135
714.633	3431.654
714.762	3418.606
714.890	3426.788
715.018	3382.000
715.146	3405.808
715.274	3365.529
715.402	3357.923
715.530	3348.269
715.658	3392.029
715.787	3347.817
715.915	3417.000
716.043	3326.144
716.171	3427.904
716.299	3296.288
716.427	3349.394
716.555	3272.721
716.683	3272.856
716.812	3268.327
716.940	3237.212
717.068	3220.692
717.196	3367.144
717.324	3244.827
717.452	3230.654
717.580	3262.913
717.708	3183.913
717.837	3197.288
717.965	3218.596
718.093	3190.192
718.221	3213.240
718.349	3234.317
718.477	3156.923
718.605	3223.442
718.733	3155.721
718.862	3159.808
718.990	3111.192
719.118	3169.096
719.246	3086.933
719.374	3097.596
719.502	3128.952
719.630	3199.606
719.758	3066.490
719.887	3032.308
720.015	3079.846
720.143	3094.096
720.271	3002.990
720.399	3043.904
720.527	3001.413
720.655	3092.365
720.783	3007.231
720.912	2967.365
721.040	2985.250
721.168	3001.337
721.296	2934.837
721.424	2945.837
721.552	2916.192
721.680	2986.154
721.808	2937.163
721.937	2922.856
722.065	2948.500
722.193	2917.952
722.321	2901.337
722.449	2884.683
722.577	2843.510
722.705	2854.394
722.833	2868.875
722.962	2853.067
723.090	2826.404
723.218	2834.933
723.346	2863.442
723.474	2797.904
723.602	2776.356
723.730	2774.058
723.858	2754.038
723.987	2770.375
724.115	2748.702
724.243	2796.067
724.371	2722.779
724.499	2723.904
724.627	2726.346
724.755	2702.740
724.883	2803.125
725.012	2853.644
725.140	2722.212
725.268	2648.077
725.396	2724.067
725.524	2774.837
725.652	2639.567
725.780	2748.365
725.908	2631.923
726.037	2647.298
726.165	2627.135
726.293	2583.308
726.421	2619.798
726.549	2631.837
726.677	2609.798
726.805	2538.288
726.933	2563.894
727.062	2539.385
727.190	2523.644
727.318	2515.837
727.446	2510.971
727.574	2496.644
727.702	2470.962
727.830	2522.356
727.958	2517.221
728.087	2562.577
728.215	2601.644
728.343	2471.173
728.471	2486.500
728.599	2603.375
728.727	2448.683
728.855	2453.471
728.983	2428.923
729.112	2434.048
729.240	2449.971
729.368	2420.510
729.496	2448.846
729.624	2424.490
729.752	2394.558
729.880	2387.981
730.008	2369.096
730.137	2392.981
730.265	2383.558
730.393	2507.250
730.521	2470.067
730.649	2370.154
730.777	2333.077
730.905	2381.712
731.033	2338.702
731.162	2398.606
731.290	2400.538
731.418	2359.981
731.546	2343.462
731.674	2361.000
731.802	2343.750
731.930	2377.769
732.058	2354.385
732.187	2330.106
732.315	2352.721
732.443	2350.577
732.571	2328.404
732.699	2321.798
732.827	2331.837
732.955	2321.615
733.083	2298.288
733.212	2326.740
733.340	2314.154
733.468	2301.250
733.596	2289.375
733.724	2284.394
733.852	2281.981
733.980	2272.942
734.108	2307.817
734.237	2279.635
734.365	2286.471
734.493	2271.548
734.621	2251.952
734.749	2276.010
734.877	2246.115
735.005	2236.827
735.133	2256.481
735.262	2254.279
735.390	2226.269
735.518	2243.260
735.646	2225.596
735.774	2234.087
735.902	2236.077
736.030	2214.779
736.158	2218.990
736.287	2216.644
736.415	2226.327
736.543	2199.538
736.671	2184.981
736.799	2196.654
736.927	2191.163
737.055	2208.308
737.183	2192.798
737.312	2161.442
737.440	2176.096
737.568	2181.519
737.696	2179.038
737.824	2176.192
737.952	2372.654
738.080	2153.577
738.208	2152.865
738.337	2152.702
738.465	2154.817
738.593	2138.096
738.721	2127.048
738.849	2139.567
738.977	2114.731
739.105	2143.981
739.233	2141.817
739.362	2117.087
739.490	2118.327
739.618	2122.183
739.746	2128.654
739.874	2087.433
740.002	2113.212
740.130	2074.125
740.258	2080.038
740.387	2093.692
740.515	2100.413
740.643	2065.875
740.771	2081.635
740.899	2037.375
741.027	2059.654
741.155	2067.471
741.283	2070.577
741.412	2074.183
741.540	2050.692
741.668	2033.163
741.796	2045.567
741.924	2035.798
742.052	2021.692
742.180	2030.346
742.308	2007.115
742.437	2010.173
742.565	2009.885
742.693	2024.010
742.821	2000.962
742.949	1991.221
743.077	1969.375
743.205	1976.202
743.333	1980.990
743.462	1985.433
743.590	1966.490
743.718	1976.663
743.846	1953.558
743.974	2001.250
744.102	1949.635
744.230	1948.827
744.358	1956.471
744.487	1931.731
744.615	1928.221
744.743	1926.202
744.871	1921.577
744.999	1914.308
745.127	1923.952
745.255	1890.192
745.383	1900.625
745.512	1886.298
745.640	1890.971
745.768	1899.000
745.896	1872.798
746.024	1877.663
746.152	1883.875
746.280	1888.163
746.408	1877.087
746.537	1866.577
746.665	1876.971
746.793	1843.337
746.921	1855.856
747.049	1859.731
747.177	1827.413
747.305	1857.231
747.433	1846.327
747.562	1834.798
747.690	1829.298
747.818	1815.240
747.946	1816.558
748.074	1805.577
748.202	1815.269
748.330	1796.702
748.458	1792.519
748.587	1807.663
748.715	1810.615
748.843	1774.269
748.971	1790.212
749.099	1793.481
749.227	1788.260
749.355	1808.519
749.483	1757.221
749.612	1794.202
749.740	1776.885
749.868	1761.413
749.996	1768.385
750.124	1764.096
750.252	1753.923
750.380	1753.202
750.508	1747.837
750.637	1732.202
750.765	1735.087
750.893	1729.096
751.021	1722.288
751.149	1730.365
751.277	1697.798
751.405	1697.692
751.533	1717.144
751.662	1688.058
751.790	1689.981
751.918	1685.625
752.046	1688.298
752.174	1672.971
752.302	1662.433
752.430	1654.154
752.558	1670.490
752.687	1661.269
752.815	1653.740
752.943	1655.115
753.071	1642.856
753.199	1652.769
753.327	1664.625
753.455	1622.587
753.583	1613.038
753.712	1609.615
753.840	1617.750
753.968	1612.048
754.096	1623.019
754.224	1620.106
754.352	1582.154
754.480	1618.625
754.608	1591.538
754.737	1595.356
754.865	1592.558
754.993	1597.606
755.121	1569.923
755.249	1547.635
755.377	1539.038
755.505	1566.192
755.633	1562.173
755.762	1543.577
755.890	1560.327
756.018	1538.269
756.146	1528.673
756.274	1516.942
756.402	1525.308
756.530	1532.942
756.658	1521.144
756.787	1505.942
756.915	1510.433
757.043	1497.692
757.171	1499.327
757.299	1510.490
757.427	1474.356
757.555	1475.808
757.683	1484.837
757.812	1481.404
757.940	1467.173
758.068	1465.837
758.196	1460.865
758.324	1449.933
758.452	1457.375
758.580	1457.798
758.708	1445.981
758.837	1450.029
758.965	1453.942
759.093	1441.038
759.221	1419.894
759.349	1408.144
759.477	1408.058
759.605	1397.221
759.733	1411.471
759.862	1402.663
759.990	1405.298
760.118	1396.481
760.246	1398.135
760.374	1391.548
760.502	1384.760
760.630	1373.163
760.758	1369.567
760.887	1369.740
761.015	1349.356
761.143	1366.096
761.271	1353.846
761.399	1343.192
761.527	1344.750
761.655	1355.731
761.783	1325.385
761.912	1327.500
762.040	1330.240
762.168	1309.327
762.296	1308.894
762.424	1309.933
762.552	1315.221
762.680	1288.192
762.808	1320.808
762.937	1301.904
763.065	1279.548
763.193	1272.721
763.321	1269.490
763.449	1258.471
763.577	1250.394
763.705	1278.298
763.833	1264.212
763.962	1259.913
764.090	1244.346
764.218	1239.019
764.346	1231.279
764.474	1239.731
764.602	1217.923
764.730	1229.865
764.858	1226.279
764.987	1223.529
765.115	1214.279
765.243	1192.298
765.371	1209.375
765.499	1196.923
765.627	1193.115
765.755	1200.962
765.883	1188.519
766.012	1198.538
766.140	1173.433
766.268	1172.231
766.396	1173.144
766.524	1172.048
766.652	1151.808
766.780	1163.933
766.908	1160.673
767.037	1165.433
767.165	1148.279
767.293	1152.442
767.421	1167.337
767.549	1132.875
767.677	1163.096
767.805	1137.865
767.933	1137.173
768.062	1121.519
768.190	1124.904
768.318	1132.981
768.446	1117.260
768.574	1115.317
768.702	1126.221
768.830	1123.702
768.958	1104.260
769.087	1122.856
769.215	1102.548
769.343	1094.837
769.471	1125.010
769.599	1103.760
769.727	1096.683
769.855	1092.067
769.983	1116.875
770.112	1089.779
770.240	1091.279
770.368	1075.731
770.496	1064.567
770.624	1076.077
770.752	1062.346
770.880	1077.269
771.008	1061.933
771.137	1061.952
771.265	1058.865
771.393	1045.817
771.521	1058.308
771.649	1069.663
771.777	1079.962
771.905	1105.125
772.033	1079.058
772.162	1042.846
772.290	1046.962
772.418	1042.635
772.546	1037.894
772.674	1029.971
772.802	1032.702
772.930	1043.356
773.058	1029.904
773.187	1026.048
773.315	1018.481
773.443	1018.087
773.571	1027.385
773.699	1015.125
773.827	1023.433
773.955	1029.337
774.083	1012.346
774.212	1003.519
774.340	1004.808
774.468	1000.356
774.596	1002.654
774.724	1009.596
774.852	1008.788
774.980	993.548
775.108	999.962
775.237	985.423
775.365	984.260
775.493	990.212
775.621	970.212
775.749	985.096
775.877	986.827
776.005	989.404
776.133	973.865
776.262	976.942
776.390	969.962
776.518	958.798
776.646	962.221
776.774	971.452
776.902	955.058
777.030	954.817
777.158	961.240
777.287	966.096
777.415	952.038
777.543	951.144
777.671	958.317
777.799	947.442
777.927	952.077
778.055	949.115
778.183	940.615
778.312	939.221
778.440	936.942
778.568	951.365
778.696	947.808
778.824	938.298
778.952	940.250
779.080	922.038
779.208	921.625
779.337	929.250
779.465	919.894
779.593	922.702
779.721	922.990
779.849	910.635
779.977	910.173
780.105	906.385
780.233	909.990
780.362	899.558
780.490	888.529
780.618	901.606
780.746	892.269
780.874	887.010
781.002	886.837
781.130	882.712
781.258	873.462
781.387	897.202
781.515	887.308
781.643	871.298
781.771	873.904
781.899	889.442
782.027	871.308
782.155	871.923
782.283	861.231
782.412	874.933
782.540	862.740
782.668	860.635
