sample1u_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:47:04
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
781.002	305.072
781.130	310.990
781.258	306.474
781.387	306.278
781.515	305.866
781.643	301.557
781.771	301.485
781.899	301.588
782.027	298.742
782.155	294.773
782.283	298.052
782.412	299.598
782.540	298.557
782.668	297.361
782.796	290.536
782.924	293.866
783.052	291.402
783.180	287.876
783.308	287.505
783.437	286.165
783.565	283.794
783.693	284.134
783.821	283.845
783.949	284.381
784.077	283.969
784.205	282.474
784.333	284.485
784.462	281.216
784.590	281.577
784.718	278.835
784.846	276.711
784.974	276.433
785.102	273.649
785.230	270.237
785.358	269.309
785.487	265.557
785.615	267.186
785.743	266.619
785.871	265.206
785.999	267.938
786.127	271.608
786.255	261.866
786.383	256.082
786.512	259.103
786.640	259.722
786.768	264.701
786.896	257.216
787.024	260.278
787.152	255.680
787.280	251.990
787.408	253.670
787.537	252.629
787.665	249.546
787.793	252.227
787.921	248.845
788.049	246.928
788.177	247.897
788.305	245.361
788.433	241.021
788.562	244.134
788.690	245.216
788.818	245.742
788.946	241.784
789.074	237.433
789.202	238.093
789.330	238.990
789.458	237.979
789.587	235.278
789.715	235.660
789.843	232.948
789.971	232.866
790.099	234.990
790.227	233.351
790.355	231.021
790.483	231.546
790.612	232.010
790.740	231.557
790.868	230.216
790.996	228.907
791.124	231.351
791.252	225.206
791.380	222.938
791.508	225.753
791.637	220.701
791.765	219.691
791.893	224.660
792.021	219.557
792.149	220.485
792.277	222.165
792.405	219.557
792.533	214.134
792.662	215.299
792.790	213.526
792.918	220.062
793.046	209.753
793.174	215.402
793.302	210.289
793.430	210.804
793.558	210.526
793.687	203.773
793.815	206.186
793.943	205.804
794.071	203.206
794.199	201.505
794.327	204.990
794.455	202.093
794.583	204.711
794.712	203.753
794.840	202.711
794.968	198.031
795.096	199.701
795.224	197.216
795.352	199.660
795.480	196.000
795.608	195.856
795.737	189.423
795.865	191.299
795.993	194.031
796.121	193.124
796.249	191.588
796.377	190.485
796.505	190.144
796.633	188.567
796.762	186.691
796.890	187.381
797.018	186.567
797.146	187.629
797.274	184.485
797.402	182.495
797.530	186.680
797.658	182.959
797.787	184.711
797.915	183.546
798.043	183.103
798.171	181.423
798.299	179.454
798.427	179.948
798.555	180.928
798.683	177.299
798.812	178.175
798.940	178.784
799.068	179.680
799.196	176.804
799.324	174.258
799.452	175.691
799.580	171.804
799.708	174.969
799.837	175.144
799.965	173.629
800.093	173.866
800.221	171.010
800.349	169.763
800.477	169.289
800.605	167.711
800.733	167.639
800.862	170.639
800.990	167.784
801.118	167.887
801.246	166.536
801.374	171.546
801.502	164.887
801.630	164.814
801.758	165.629
801.887	164.742
802.015	164.155
802.143	162.309
802.271	163.175
802.399	165.258
802.527	161.711
802.655	160.979
802.783	159.897
802.912	160.804
803.040	158.577
803.168	157.969
803.296	161.247
803.424	158.320
803.552	156.711
803.680	155.742
803.808	157.773
803.937	154.113
804.065	155.845
804.193	157.052
804.321	154.289
804.449	155.289
804.577	155.134
804.705	157.814
804.833	156.247
804.962	152.722
805.090	153.309
805.218	154.763
805.346	150.000
805.474	153.990
805.602	152.454
805.730	149.381
805.858	148.433
805.987	149.237
806.115	153.134
806.243	151.093
806.371	150.412
806.499	148.155
806.627	148.660
806.755	147.052
806.883	147.856
807.012	144.979
807.140	146.649
807.268	143.227
807.396	145.289
807.524	146.155
807.652	149.216
807.780	143.557
807.908	146.639
808.037	146.299
808.165	147.876
808.293	144.216
808.421	141.021
808.549	143.412
808.677	141.845
808.805	142.082
808.933	143.711
809.062	142.969
809.190	139.876
809.318	142.330
809.446	140.515
809.574	141.454
809.702	139.753
809.830	140.299
809.958	140.804
810.087	138.866
810.215	139.887
810.343	139.402
810.471	138.948
810.599	139.454
810.727	141.629
810.855	139.711
810.983	139.093
811.112	137.454
811.240	136.639
811.368	138.619
811.496	138.515
811.624	136.660
811.752	135.392
811.880	136.557
812.008	137.804
812.137	138.505
812.265	136.804
812.393	136.959
812.521	132.258
812.649	132.742
812.777	131.629
812.905	133.454
813.033	134.567
813.162	129.845
813.290	134.763
813.418	133.567
813.546	134.124
813.674	131.825
813.802	130.196
813.930	129.732
814.058	132.825
814.187	134.701
814.315	131.598
814.443	130.072
814.571	129.876
814.699	131.381
814.827	130.082
814.955	127.216
815.083	130.289
815.212	129.907
815.340	125.691
815.468	130.165
815.596	126.680
815.724	129.278
815.852	129.392
815.980	128.629
816.108	127.443
816.237	128.330
816.365	131.052
816.493	128.340
816.621	126.639
816.749	126.897
816.877	134.608
817.005	129.835
817.133	128.412
817.262	126.990
817.390	128.103
817.518	126.948
817.646	121.887
817.774	121.206
817.902	124.412
818.030	123.732
818.158	125.320
818.287	124.567
818.415	125.577
818.543	124.701
818.671	125.814
818.799	124.814
818.927	122.062
819.055	125.124
819.183	124.701
819.312	124.155
819.440	121.670
819.568	122.856
819.696	122.938
819.824	122.031
819.952	121.784
820.080	121.918
820.208	122.155
820.337	122.546
820.465	120.299
820.593	119.732
820.721	121.371
820.849	117.670
820.977	121.268
821.105	120.887
821.233	119.402
821.362	121.175
821.490	119.701
821.618	121.196
821.746	117.443
821.874	118.237
822.002	120.010
822.130	122.113
822.258	116.784
822.387	116.732
822.515	118.000
822.643	117.103
822.771	116.443
822.899	116.979
823.027	116.979
823.155	118.268
823.283	117.577
823.412	120.701
823.540	116.155
823.668	115.918
823.796	114.619
823.924	116.814
824.052	115.299
824.180	115.206
824.308	116.155
824.437	118.443
824.565	116.649
824.693	115.423
824.821	116.124
824.949	114.907
825.077	115.588
825.205	111.814
825.333	115.577
825.462	115.278
825.590	114.515
825.718	112.680
825.846	115.938
825.974	115.072
826.102	114.433
826.230	114.711
826.358	116.732
826.487	114.969
826.615	113.423
826.743	114.134
826.871	113.742
826.999	112.546
827.127	115.227
827.255	114.165
827.383	112.577
827.512	113.784
827.640	115.216
827.768	113.588
827.896	111.598
828.024	112.794
828.152	112.330
828.280	112.196
828.408	113.340
828.537	113.041
828.665	112.392
828.793	112.990
828.921	113.402
829.049	112.546
829.177	112.010
829.305	112.113
829.433	111.598
829.562	111.412
829.690	111.062
829.818	110.866
829.946	110.825
830.074	109.196
830.202	110.845
830.330	109.722
830.458	110.804
830.587	111.299
830.715	109.010
830.843	110.320
830.971	111.588
831.099	110.216
831.227	110.608
831.355	110.113
831.483	111.845
831.612	110.918
831.740	110.227
831.868	109.742
831.996	109.464
832.124	108.938
832.252	110.495
832.380	110.351
832.508	111.103
832.637	109.464
832.765	109.742
832.893	111.526
833.021	110.113
833.149	109.402
833.277	110.381
833.405	108.794
833.533	107.959
833.662	109.052
833.790	109.969
833.918	110.052
834.046	109.660
834.174	108.856
834.302	110.144
834.430	108.072
834.558	110.515
834.687	109.660
834.815	108.948
834.943	107.505
835.071	110.031
835.199	109.186
835.327	107.969
835.455	106.845
835.583	108.196
835.712	108.825
835.840	109.773
835.968	107.845
836.096	106.876
836.224	109.928
836.352	107.186
836.480	108.454
836.608	108.041
836.737	109.948
836.865	108.299
836.993	108.041
837.121	108.959
837.249	107.320
837.377	107.423
837.505	106.351
837.633	107.330
837.762	108.206
837.890	105.794
838.018	105.608
838.146	106.443
838.274	107.619
838.402	106.835
838.530	106.371
838.658	106.649
838.787	106.567
838.915	106.598
839.043	106.588
839.171	108.031
839.299	107.887
839.427	106.515
839.555	107.052
839.683	105.969
839.812	108.660
839.940	107.351
840.068	106.567
840.196	106.454
840.324	107.289
840.452	106.619
840.580	106.825
840.708	106.505
840.837	105.979
840.965	107.175
841.093	106.196
841.221	105.546
841.349	106.670
841.477	107.753
841.605	106.093
841.733	105.928
841.862	107.144
841.990	107.289
842.118	106.041
842.246	105.495
842.374	104.866
842.502	106.010
842.630	107.041
842.758	105.258
842.887	106.577
843.015	106.485
843.143	106.598
843.271	105.845
843.399	108.041
843.527	105.979
843.655	104.340
843.783	103.887
843.912	105.526
844.040	103.515
844.168	105.381
844.296	105.959
844.424	105.206
844.552	106.969
844.680	105.351
844.808	104.938
844.937	105.680
845.065	105.557
845.193	105.835
845.321	105.381
845.449	105.454
845.577	104.278
845.705	104.619
845.833	105.000
845.962	105.031
846.090	107.103
846.218	104.031
846.346	105.041
846.474	106.876
846.602	105.804
846.730	105.052
846.858	104.010
846.987	103.371
847.115	104.598
847.243	104.464
847.371	104.041
847.499	103.711
847.627	106.144
847.755	106.680
847.883	105.928
848.012	104.649
848.140	103.485
848.268	104.361
848.396	103.742
848.524	106.216
848.652	104.515
848.780	103.515
848.908	105.454
849.037	103.629
849.165	103.227
849.293	104.392
849.421	104.948
849.549	103.711
849.677	104.258
849.805	105.072
849.933	104.402
850.062	104.361
850.190	102.825
850.318	104.608
850.446	103.629
850.574	104.113
850.702	103.680
850.830	104.010
850.958	103.629
851.087	105.196
851.215	104.928
851.343	102.505
851.471	104.144
851.599	105.124
851.727	103.701
851.855	102.258
851.983	104.031
852.112	104.907
852.240	105.381
852.368	102.732
852.496	104.041
852.624	104.299
852.752	104.361
852.880	103.454
853.008	103.711
853.137	103.567
853.265	104.144
853.393	103.113
853.521	103.103
853.649	103.722
853.777	104.289
853.905	103.289
854.033	103.598
854.162	103.608
854.290	102.866
854.418	102.495
854.546	103.495
854.674	103.134
854.802	102.856
854.930	102.433
855.058	101.794
855.187	103.103
855.315	103.155
855.443	103.918
855.571	103.062
855.699	103.485
855.827	101.753
855.955	103.082
856.083	103.722
856.212	104.876
856.340	103.505
856.468	104.639
856.596	104.103
856.724	102.402
856.852	102.959
856.980	101.186
857.108	103.227
857.237	102.835
857.365	104.052
857.493	104.340
857.621	102.928
857.749	103.072
857.877	102.237
858.005	102.804
858.133	101.577
858.262	103.423
858.390	104.773
858.518	103.794
858.646	105.423
858.774	103.021
858.902	103.206
859.030	103.320
859.158	104.247
859.287	102.742
859.415	101.278
859.543	101.959
859.671	103.093
859.799	102.144
859.927	102.907
860.055	103.134
860.183	102.515
860.312	103.402
860.440	102.608
860.568	102.845
860.696	102.144
860.824	104.660
860.952	103.763
861.080	103.093
861.208	102.577
861.337	102.124
861.465	103.443
861.593	104.196
861.721	104.278
861.849	102.804
861.977	103.196
862.105	103.423
862.233	105.052
862.362	102.814
862.490	100.948
862.618	101.670
862.746	102.320
862.874	104.526
863.002	103.165
863.130	103.402
863.258	103.979
863.387	103.082
863.515	101.979
863.643	101.371
863.771	103.825
863.899	104.289
864.027	103.835
864.155	102.918
864.283	102.412
864.412	103.041
864.540	104.206
864.668	103.000
864.796	104.021
864.924	101.474
865.052	102.691
865.180	104.959
865.308	104.021
865.437	102.505
865.565	103.093
865.693	101.897
865.821	103.216
865.949	103.598
866.077	103.763
866.205	103.268
866.333	103.505
866.462	101.474
866.590	103.124
866.718	103.454
866.846	103.804
866.974	104.649
867.102	101.639
867.230	104.175
867.358	103.835
867.487	103.515
867.615	104.155
867.743	103.876
867.871	103.175
867.999	103.505
868.127	103.144
868.255	103.320
868.383	102.711
868.512	103.443
868.640	103.093
868.768	103.247
868.896	103.072
869.024	101.979
869.152	102.835
869.280	101.526
869.408	103.010
869.537	103.433
869.665	103.485
869.793	103.268
869.921	103.340
870.049	102.763
870.177	103.577
870.305	102.629
870.433	102.753
870.562	102.722
870.690	100.711
870.818	102.918
870.946	102.536
871.074	103.928
871.202	103.711
871.330	102.103
871.458	105.299
871.587	103.670
871.715	103.278
871.843	102.928
871.971	103.680
872.099	102.320
872.227	103.680
872.355	102.082
872.483	102.773
872.612	102.289
872.740	101.660
872.868	103.155
872.996	101.814
873.124	102.639
873.252	103.505
873.380	104.113
873.508	102.371
873.637	103.598
873.765	101.577
873.893	102.825
874.021	103.629
874.149	102.515
874.277	104.113
874.405	103.845
874.533	101.773
874.662	103.206
874.790	104.196
874.918	102.454
875.046	101.258
875.174	100.990
875.302	102.928
875.430	103.330
875.558	103.021
875.687	102.928
875.815	104.505
875.943	103.010
876.071	103.814
876.199	103.227
876.327	102.742
876.455	104.227
876.583	101.990
876.712	103.557
876.840	103.557
876.968	102.763
877.096	102.103
877.224	102.103
877.352	103.546
877.480	103.856
877.608	102.113
877.737	103.485
877.865	104.433
877.993	102.454
878.121	102.485
878.249	103.216
878.377	102.732
878.505	102.825
878.633	103.588
878.762	104.845
878.890	103.062
879.018	103.711
879.146	103.649
879.274	103.959
879.402	104.474
879.530	101.691
879.658	102.000
879.787	102.567
879.915	103.113
880.043	103.278
880.171	103.021
880.299	102.907
880.427	102.660
880.555	101.990
880.683	104.103
880.812	102.216
880.940	102.237
881.068	103.072
881.196	102.309
881.324	103.907
881.452	102.845
881.580	102.990
881.708	102.371
881.837	103.856
881.965	102.309
882.093	102.577
882.221	102.227
882.349	102.093
882.477	104.680
882.605	104.093
882.733	102.680
882.862	102.505
882.990	104.825
883.118	104.454
883.246	103.639
883.374	103.732
883.502	102.876
883.630	103.237
883.758	103.629
883.887	103.320
884.015	104.660
884.143	104.629
884.271	103.464
884.399	104.041
884.527	102.845
884.655	103.763
884.783	105.320
884.912	103.196
885.040	104.216
885.168	102.546
885.296	103.722
885.424	102.990
885.552	102.979
885.680	102.082
885.808	102.485
885.937	104.392
886.065	102.186
886.193	100.928
886.321	103.763
886.449	102.804
886.577	104.082
886.705	101.928
886.833	101.691
886.962	103.505
887.090	101.082
887.218	102.392
887.346	101.299
887.474	102.598
887.602	101.742
887.730	101.835
887.858	102.247
887.987	102.711
888.115	103.825
888.243	102.546
888.371	102.825
888.499	104.959
888.627	102.175
888.755	102.144
888.883	104.464
889.012	103.216
889.140	104.464
889.268	103.041
889.396	101.598
889.524	102.804
889.652	102.959
889.780	102.371
889.908	102.887
890.037	103.567
890.165	102.567
890.293	102.155
890.421	103.928
890.549	103.670
890.677	102.567
890.805	102.423
890.933	103.031
891.062	102.794
891.190	103.897
891.318	104.010
891.446	103.598
891.574	102.021
891.702	102.165
891.830	102.897
891.958	104.237
892.087	102.897
892.215	103.680
892.343	105.031
892.471	102.474
892.599	103.639
892.727	103.206
892.855	102.515
892.983	102.990
893.112	102.340
893.240	102.907
893.368	102.979
893.496	101.969
893.624	101.495
893.752	103.495
893.880	101.773
894.008	103.588
894.137	102.938
894.265	102.670
894.393	101.041
894.521	102.907
894.649	104.299
894.777	103.309
894.905	103.588
895.033	103.742
895.162	103.814
895.290	104.052
895.418	103.680
895.546	104.722
895.674	104.186
895.802	101.969
895.930	103.598
896.058	103.196
896.187	102.062
896.315	104.515
896.443	102.113
896.571	101.773
896.699	102.577
896.827	102.186
896.955	104.990
897.083	103.918
897.212	104.268
897.340	102.887
897.468	102.557
897.596	102.299
897.724	102.062
897.852	102.433
897.980	101.268
898.108	101.330
898.237	102.577
898.365	103.742
898.493	102.928
898.621	102.423
898.749	101.680
898.877	102.515
899.005	103.340
899.133	102.216
899.262	102.237
899.390	102.701
899.518	101.938
899.646	102.577
899.774	102.485
899.902	101.990
900.030	103.010
900.158	104.093
900.287	102.887
900.415	102.402
900.543	101.959
900.671	102.268
900.799	99.959
900.927	102.691
901.055	103.052
901.183	102.330
901.312	103.546
901.440	101.381
901.568	101.907
901.696	101.794
901.824	102.619
901.952	102.351
902.080	103.330
902.208	101.825
902.337	101.062
902.465	102.031
902.593	101.660
902.721	102.113
902.849	102.938
902.977	103.175
903.105	101.381
903.233	102.804
903.362	102.567
903.490	102.443
903.618	100.948
903.746	101.804
903.874	103.010
904.002	104.526
904.130	104.443
904.258	103.608
904.387	104.474
904.515	103.464
904.643	102.918
904.771	102.361
904.899	104.000
905.027	101.928
905.155	102.423
905.283	102.536
905.412	103.701
905.540	102.515
905.668	103.289
905.796	103.546
905.924	101.887
906.052	100.918
906.180	102.959
906.308	101.990
906.437	101.165
906.565	101.247
906.693	102.722
906.821	104.082
906.949	103.608
907.077	101.990
907.205	101.309
907.333	101.206
907.462	103.763
907.590	101.990
907.718	101.804
907.846	101.515
907.974	100.979
908.102	102.928
908.230	101.289
908.358	101.052
908.487	102.402
908.615	103.216
908.743	102.649
908.871	102.814
908.999	100.598
909.127	101.289
909.255	102.639
909.383	103.546
909.512	102.856
909.640	103.969
909.768	102.567
909.896	103.722
910.024	103.371
910.152	104.021
910.280	103.907
910.408	101.876
910.537	102.371
910.665	101.299
910.793	100.928
910.921	101.763
911.049	102.515
911.177	103.557
911.305	102.784
911.433	103.649
911.562	102.794
911.690	103.701
911.818	102.969
911.946	102.722
912.074	102.835
912.202	101.309
912.330	102.454
912.458	102.423
912.587	102.856
912.715	102.381
912.843	103.423
912.971	105.619
913.099	102.856
913.227	103.093
913.355	103.649
913.483	101.216
913.612	102.619
913.740	103.474
913.868	101.536
