sample1h_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:48:01
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
606.496	1494.773
606.624	1519.010
606.752	1508.536
606.880	1517.588
607.008	1514.412
607.137	1503.825
607.265	1518.845
607.393	1525.103
607.521	1507.876
607.649	1523.062
607.777	1507.845
607.905	1519.289
608.033	1518.474
608.162	1518.515
608.290	1511.268
608.418	1523.206
608.546	1507.268
608.674	1528.979
608.802	1530.392
608.930	1525.722
609.058	1521.134
609.187	1520.732
609.315	1513.876
609.443	1524.887
609.571	1519.887
609.699	1515.804
609.827	1524.443
609.955	1523.732
610.083	1500.969
610.212	1519.010
610.340	1509.361
610.468	1535.722
610.596	1520.103
610.724	1515.660
610.852	1526.753
610.980	1524.155
611.108	1532.278
611.237	1548.433
611.365	1522.237
611.493	1522.093
611.621	1531.959
611.749	1517.588
611.877	1527.845
612.005	1528.381
612.133	1539.835
612.262	1543.784
612.390	1523.928
612.518	1542.361
612.646	1540.608
612.774	1556.082
612.902	1552.402
613.030	1553.144
613.158	1554.701
613.287	1567.196
613.415	1557.680
613.543	1562.247
613.671	1571.031
613.799	1562.485
613.927	1567.763
614.055	1574.113
614.183	1568.856
614.312	1574.464
614.440	1560.742
614.568	1579.835
614.696	1584.361
614.824	1588.361
614.952	1584.711
615.080	1573.330
615.208	1586.794
615.337	1608.247
615.465	1579.299
615.593	1587.897
615.721	1594.753
615.849	1589.237
615.977	1604.660
616.105	1591.175
616.233	1606.031
616.362	1612.619
616.490	1600.268
616.618	1618.402
616.746	1609.041
616.874	1610.649
617.002	1616.258
617.130	1614.186
617.258	1613.866
617.387	1611.134
617.515	1615.485
617.643	1631.247
617.771	1644.299
617.899	1628.619
618.027	1629.794
618.155	1647.289
618.283	1615.371
618.412	1640.227
618.540	1640.155
618.668	1645.732
618.796	1626.361
618.924	1631.763
619.052	1641.186
619.180	1633.825
619.308	1647.485
619.437	1647.887
619.565	1636.979
619.693	1632.948
619.821	1653.381
619.949	1660.010
620.077	1650.732
620.205	1641.814
620.333	1651.010
620.462	1662.258
620.590	1650.536
620.718	1684.155
620.846	1657.577
620.974	1648.289
621.102	1673.247
621.230	1659.959
621.358	1654.052
621.487	1663.031
621.615	1680.948
621.743	1662.278
621.871	1658.134
621.999	1662.567
622.127	1672.299
622.255	1672.938
622.383	1673.454
622.512	1661.412
622.640	1674.485
622.768	1677.186
622.896	1667.866
623.024	1667.464
623.152	1667.495
623.280	1673.392
623.408	1679.515
623.537	1670.216
623.665	1678.804
623.793	1683.299
623.921	1685.887
624.049	1689.557
624.177	1679.175
624.305	1678.340
624.433	1668.557
624.562	1677.093
624.690	1706.732
624.818	1675.268
624.946	1691.629
625.074	1678.711
625.202	1698.845
625.330	1677.474
625.458	1699.144
625.587	1697.258
625.715	1698.000
625.843	1691.876
625.971	1677.979
626.099	1688.536
626.227	1685.649
626.355	1689.701
626.483	1688.309
626.612	1705.856
626.740	1700.639
626.868	1702.072
626.996	1688.969
627.124	1676.041
627.252	1704.392
627.380	1701.794
627.508	1701.567
627.637	1701.216
627.765	1705.371
627.893	1705.856
628.021	1690.897
628.149	1706.402
628.277	1710.289
628.405	1706.289
628.533	1710.773
628.662	1717.722
628.790	1720.546
628.918	1712.021
629.046	1716.041
629.174	1712.196
629.302	1730.979
629.430	1728.866
629.558	1726.866
629.687	1734.722
629.815	1726.753
629.943	1740.433
630.071	1729.918
630.199	1728.928
630.327	1745.258
630.455	1738.381
630.583	1737.701
630.712	1755.175
630.840	1749.680
630.968	1745.392
631.096	1749.845
631.224	1755.495
631.352	1752.959
631.480	1745.515
631.608	1764.938
631.737	1757.309
631.865	1756.134
631.993	1764.196
632.121	1768.134
632.249	1782.082
632.377	1777.165
632.505	1780.515
632.633	1771.000
632.762	1777.639
632.890	1783.639
633.018	1785.639
633.146	1786.423
633.274	1783.691
633.402	1770.732
633.530	1776.588
633.658	1788.021
633.787	1794.237
633.915	1780.990
634.043	1770.814
634.171	1791.216
634.299	1787.278
634.427	1772.330
634.555	1801.175
634.683	1804.691
634.812	1783.330
634.940	1788.278
635.068	1773.608
635.196	1795.196
635.324	1789.701
635.452	1776.990
635.580	1799.608
635.708	1777.567
635.837	1784.247
635.965	1776.196
636.093	1764.485
636.221	1789.330
636.349	1779.423
636.477	1764.845
636.605	1767.938
636.733	1768.392
636.862	1769.412
636.990	1752.031
637.118	1782.856
637.246	1773.464
637.374	1775.062
637.502	1772.175
637.630	1765.907
637.758	1762.113
637.887	1760.608
638.015	1770.680
638.143	1767.381
638.271	1757.918
638.399	1760.938
638.527	1755.103
638.655	1756.567
638.783	1756.227
638.912	1772.588
639.040	1768.464
639.168	1746.907
639.296	1745.598
639.424	1760.000
639.552	1740.021
639.680	1758.351
639.808	1745.402
639.937	1740.093
640.065	1757.660
640.193	1762.010
640.321	1763.732
640.449	1762.619
640.577	1752.010
640.705	1765.557
640.833	1767.887
640.962	1756.629
641.090	1756.371
641.218	1763.660
641.346	1754.567
641.474	1769.175
641.602	1772.443
641.730	1752.577
641.858	1745.670
641.987	1779.928
642.115	1776.165
642.243	1776.557
642.371	1769.423
642.499	1770.557
642.627	1789.897
642.755	1761.144
642.883	1782.175
643.012	1774.052
643.140	1799.959
643.268	1788.340
643.396	1782.443
643.524	1783.938
643.652	1790.412
643.780	1779.804
643.908	1773.608
644.037	1768.103
644.165	1790.495
644.293	1792.969
644.421	1783.990
644.549	1793.041
644.677	1806.433
644.805	1795.423
644.933	1779.423
645.062	1810.825
645.190	1791.567
645.318	1796.474
645.446	1798.247
645.574	1793.856
645.702	1794.495
645.830	1797.072
645.958	1807.082
646.087	1794.588
646.215	1795.144
646.343	1789.856
646.471	1806.619
646.599	1787.670
646.727	1790.186
646.855	1781.412
646.983	1804.412
647.112	1788.588
647.240	1809.804
647.368	1796.825
647.496	1771.237
647.624	1788.103
647.752	1794.412
647.880	1782.680
648.008	1798.804
648.137	1792.753
648.265	1777.186
648.393	1799.515
648.521	1778.577
648.649	1799.000
648.777	1781.443
648.905	1781.144
649.033	1801.186
649.162	1773.000
649.290	1767.918
649.418	1774.320
649.546	1786.237
649.674	1786.134
649.802	1784.598
649.930	1763.351
650.058	1763.361
650.187	1774.206
650.315	1771.804
650.443	1759.619
650.571	1742.938
650.699	1743.753
650.827	1758.546
650.955	1777.794
651.083	1770.825
651.212	1757.990
651.340	1754.948
651.468	1755.278
651.596	1754.021
651.724	1752.000
651.852	1734.237
651.980	1746.557
652.108	1749.619
652.237	1750.175
652.365	1723.907
652.493	1731.299
652.621	1745.742
652.749	1742.763
652.877	1732.928
653.005	1742.557
653.133	1740.629
653.262	1731.856
653.390	1735.433
653.518	1724.454
653.646	1720.619
653.774	1723.979
653.902	1725.732
654.030	1731.495
654.158	1715.330
654.287	1728.144
654.415	1711.165
654.543	1725.814
654.671	1721.732
654.799	1708.639
654.927	1711.763
655.055	1712.990
655.183	1705.680
655.312	1704.237
655.440	1702.526
655.568	1694.216
655.696	1711.041
655.824	1709.392
655.952	1697.897
656.080	1706.258
656.208	1708.113
656.337	1698.670
656.465	1698.907
656.593	1698.021
656.721	1697.443
656.849	1684.144
656.977	1685.763
657.105	1696.979
657.233	1685.165
657.362	1678.247
657.490	1692.021
657.618	1675.474
657.746	1685.351
657.874	1675.412
658.002	1687.464
658.130	1692.546
658.258	1689.392
658.387	1662.371
658.515	1670.258
658.643	1666.670
658.771	1685.938
658.899	1675.804
659.027	1663.113
659.155	1671.144
659.283	1661.052
659.412	1660.907
659.540	1674.588
659.668	1668.330
659.796	1651.258
659.924	1680.216
660.052	1681.464
660.180	1650.526
660.308	1658.175
660.437	1665.351
660.565	1644.969
660.693	1669.021
660.821	1656.320
660.949	1675.557
661.077	1651.660
661.205	1641.402
661.333	1665.052
661.462	1657.526
661.590	1651.732
661.718	1661.505
661.846	1657.474
661.974	1658.938
662.102	1648.381
662.230	1654.825
662.358	1653.278
662.487	1650.784
662.615	1644.072
662.743	1646.753
662.871	1643.701
662.999	1651.526
663.127	1654.629
663.255	1661.701
663.383	1658.031
663.512	1642.474
663.640	1647.196
663.768	1646.773
663.896	1646.165
664.024	1646.464
664.152	1646.330
664.280	1646.526
664.408	1648.588
664.537	1641.887
664.665	1636.629
664.793	1641.918
664.921	1647.763
665.049	1651.041
665.177	1636.175
665.305	1645.814
665.433	1628.515
665.562	1649.866
665.690	1638.258
665.818	1626.722
665.946	1641.887
666.074	1641.979
666.202	1634.608
666.330	1631.742
666.458	1720.825
666.587	1639.763
666.715	1651.598
666.843	1628.732
666.971	1642.526
667.099	1634.948
667.227	1632.351
667.355	1644.608
667.483	1640.454
667.612	1640.866
667.740	1622.969
667.868	1636.557
667.996	1639.289
668.124	1637.979
668.252	1630.433
668.380	1634.258
668.508	1630.649
668.637	1620.897
668.765	1651.082
668.893	1632.773
669.021	1631.165
669.149	1624.093
669.277	1623.474
669.405	1619.495
669.533	1622.959
669.662	1616.237
669.790	1618.237
669.918	1610.134
670.046	1613.773
670.174	1616.289
670.302	1610.381
670.430	1598.856
670.558	1603.381
670.687	1603.278
670.815	1606.072
670.943	1597.320
671.071	1596.175
671.199	1604.948
671.327	1589.557
671.455	1594.629
671.583	1595.237
671.712	1587.010
671.840	1597.124
671.968	1591.608
672.096	1568.876
672.224	1568.711
672.352	1563.536
672.480	1573.742
672.608	1566.825
672.737	1569.021
672.865	1578.722
672.993	1569.660
673.121	1563.577
673.249	1559.660
673.377	1553.546
673.505	1553.000
673.633	1556.876
673.762	1543.361
673.890	1558.258
674.018	1548.412
674.146	1547.887
674.274	1538.330
674.402	1539.093
674.530	1528.969
674.658	1537.175
674.787	1530.072
674.915	1524.990
675.043	1534.072
675.171	1521.464
675.299	1519.454
675.427	1526.546
675.555	1529.103
675.683	1505.258
675.812	1503.299
675.940	1501.289
676.068	1496.866
676.196	1507.649
676.324	1500.237
676.452	1509.268
676.580	1496.402
676.708	1498.536
676.837	1479.165
676.965	1491.093
677.093	1500.340
677.221	1480.948
677.349	1475.649
677.477	1487.144
677.605	1488.309
677.733	1472.588
677.862	1467.134
677.990	1472.402
678.118	1483.371
678.246	1462.495
678.374	1473.278
678.502	1468.907
678.630	1456.165
678.758	1460.072
678.887	1471.887
679.015	1461.866
679.143	1451.990
679.271	1454.412
679.399	1442.825
679.527	1451.959
679.655	1459.588
679.783	1443.021
679.912	1427.907
680.040	1446.330
680.168	1453.165
680.296	1443.093
680.424	1447.062
680.552	1442.680
680.680	1437.732
680.808	1436.907
680.937	1434.258
681.065	1431.052
681.193	1430.557
681.321	1429.990
681.449	1432.505
681.577	1430.340
681.705	1414.918
681.833	1414.072
681.962	1424.062
682.090	1418.856
682.218	1415.598
682.346	1421.258
682.474	1407.258
682.602	1401.309
682.730	1404.670
682.858	1402.918
682.987	1407.474
683.115	1401.278
683.243	1409.649
683.371	1401.093
683.499	1416.278
683.627	1412.392
683.755	1396.588
683.883	1407.546
684.012	1410.969
684.140	1399.237
684.268	1392.278
684.396	1395.402
684.524	1392.299
684.652	1412.351
684.780	1396.505
684.908	1412.536
685.037	1404.289
685.165	1389.835
685.293	1401.402
685.421	1395.588
685.549	1393.876
685.677	1398.289
685.805	1388.619
685.933	1403.309
686.062	1400.629
686.190	1395.887
686.318	1391.990
686.446	1389.557
686.574	1393.021
686.702	1385.722
686.830	1403.598
686.958	1409.485
687.087	1411.567
687.215	1396.814
687.343	1379.619
687.471	1389.887
687.599	1389.186
687.727	1376.546
687.855	1380.082
687.983	1382.732
688.112	1382.454
688.240	1391.814
688.368	1384.876
688.496	1399.608
688.624	1376.670
688.752	1385.351
688.880	1372.990
689.008	1379.309
689.137	1380.227
689.265	1371.299
689.393	1371.608
689.521	1371.691
689.649	1385.711
689.777	1370.845
689.905	1370.918
690.033	1367.680
690.162	1370.206
690.290	1365.629
690.418	1352.670
690.546	1362.062
690.674	1363.505
690.802	1357.598
690.930	1352.144
691.058	1355.928
691.187	1337.588
691.315	1344.691
691.443	1348.753
691.571	1346.495
691.699	1343.320
691.827	1360.649
691.955	1342.000
692.083	1342.866
692.212	1324.381
692.340	1331.979
692.468	1322.062
692.596	1326.495
692.724	1325.990
692.852	1322.381
692.980	1331.660
693.108	1318.454
693.237	1323.340
693.365	1323.381
693.493	1313.124
693.621	1304.196
693.749	1317.990
693.877	1318.433
694.005	1307.258
694.133	1296.082
694.262	1292.856
694.390	1308.536
694.518	1302.660
694.646	1282.577
694.774	1290.588
694.902	1289.278
695.030	1270.423
695.158	1283.124
695.287	1266.237
695.415	1276.711
695.543	1282.464
695.671	1275.454
695.799	1271.412
695.927	1263.938
696.055	1261.010
696.183	1272.330
696.312	1262.433
696.440	1265.299
696.568	1256.062
696.696	1254.649
696.824	1255.124
696.952	1248.216
697.080	1264.794
697.208	1244.258
697.337	1254.979
697.465	1249.907
697.593	1244.320
697.721	1248.330
697.849	1242.381
697.977	1240.402
698.105	1223.711
698.233	1239.546
698.362	1220.443
698.490	1243.814
698.618	1236.402
698.746	1213.423
698.874	1224.052
699.002	1211.464
699.130	1215.041
699.258	1227.361
699.387	1217.402
699.515	1193.557
699.643	1221.845
699.771	1206.918
699.899	1208.258
700.027	1208.155
700.155	1203.278
700.283	1208.691
700.412	1191.113
700.540	1202.113
700.668	1199.113
700.796	1196.216
700.924	1177.763
701.052	1167.278
701.180	1182.381
701.308	1167.649
701.437	1175.216
701.565	1183.237
701.693	1144.485
701.821	1166.299
701.949	1165.660
702.077	1172.557
702.205	1153.979
702.333	1159.794
702.462	1156.103
702.590	1164.144
702.718	1152.918
702.846	1144.124
702.974	1153.186
703.102	1143.670
703.230	1141.897
703.358	1130.588
703.487	1135.237
703.615	1136.247
703.743	1130.443
703.871	1122.062
703.999	1124.866
704.127	1116.639
704.255	1114.814
704.383	1113.021
704.512	1113.907
704.640	1091.546
704.768	1094.464
704.896	1102.309
705.024	1093.825
705.152	1081.814
705.280	1093.000
705.408	1093.773
705.537	1082.722
705.665	1094.402
705.793	1075.052
705.921	1083.289
706.049	1088.753
706.177	1069.969
706.305	1076.412
706.433	1070.557
706.562	1062.351
706.690	1077.629
706.818	1067.175
706.946	1072.320
707.074	1062.155
707.202	1048.227
707.330	1051.598
707.458	1057.454
707.587	1055.443
707.715	1055.608
707.843	1047.206
707.971	1037.423
708.099	1036.577
708.227	1031.701
708.355	1042.515
708.483	1041.124
708.612	1038.742
708.740	1035.546
708.868	1026.969
708.996	1028.186
709.124	1024.732
709.252	1038.856
709.380	1027.897
709.508	1017.258
709.637	1021.722
709.765	1008.835
709.893	1020.557
710.021	1018.052
710.149	1015.928
710.277	1014.876
710.405	1014.330
710.533	1003.340
710.662	1007.670
710.790	1009.763
710.918	1001.814
711.046	1012.979
711.174	1005.412
711.302	999.948
711.430	1001.680
711.558	1008.794
711.687	1001.691
711.815	1001.701
711.943	1005.742
712.071	999.680
712.199	994.186
712.327	995.351
712.455	1000.794
712.583	1000.175
712.712	994.691
712.840	997.660
712.968	978.320
713.096	988.948
713.224	984.175
713.352	976.928
713.480	977.959
713.608	990.485
713.737	978.082
713.865	965.093
713.993	989.515
714.121	983.268
714.249	978.588
714.377	976.103
714.505	983.196
714.633	973.454
714.762	973.144
714.890	974.897
715.018	978.969
715.146	983.093
715.274	967.608
715.402	972.753
715.530	962.577
715.658	960.206
715.787	964.794
715.915	958.361
716.043	970.258
716.171	955.835
716.299	952.134
716.427	963.464
716.555	948.196
716.683	951.639
716.812	945.289
716.940	954.299
717.068	946.804
717.196	951.052
717.324	945.175
717.452	940.165
717.580	948.320
717.708	936.907
717.837	943.351
717.965	940.784
718.093	938.216
718.221	936.392
718.349	936.423
718.477	945.711
718.605	932.845
718.733	931.670
718.862	934.732
718.990	928.165
719.118	927.680
719.246	921.526
719.374	922.412
719.502	919.608
719.630	928.887
719.758	918.804
719.887	913.268
720.015	915.144
720.143	923.928
720.271	908.773
720.399	916.392
720.527	902.072
720.655	910.670
720.783	899.876
720.912	893.680
721.040	894.722
721.168	895.505
721.296	886.536
721.424	892.866
721.552	894.928
721.680	882.381
721.808	886.557
721.937	892.536
722.065	884.701
722.193	880.289
722.321	891.876
722.449	879.134
722.577	878.711
722.705	872.464
722.833	869.598
722.962	874.206
723.090	867.247
723.218	866.196
723.346	865.825
723.474	863.361
723.602	860.608
723.730	861.103
723.858	860.464
723.987	863.959
724.115	844.866
724.243	851.320
724.371	845.608
724.499	857.835
724.627	846.392
724.755	848.598
724.883	844.680
725.012	843.423
725.140	841.876
725.268	837.495
725.396	830.969
725.524	833.711
725.652	821.794
725.780	827.124
725.908	829.969
726.037	826.588
726.165	823.320
726.293	822.021
726.421	821.711
726.549	819.309
726.677	814.577
726.805	811.505
726.933	820.196
727.062	810.938
727.190	796.247
727.318	804.959
727.446	806.536
727.574	800.794
727.702	797.010
727.830	793.165
727.958	796.206
728.087	801.124
728.215	788.948
728.343	791.072
728.471	793.082
728.599	790.979
728.727	791.278
728.855	785.082
728.983	766.381
729.112	777.856
729.240	785.608
729.368	771.227
729.496	772.701
729.624	771.402
729.752	773.701
729.880	770.588
730.008	767.495
730.137	768.206
730.265	769.124
730.393	762.381
730.521	766.598
730.649	762.856
730.777	754.433
730.905	753.381
731.033	760.113
731.162	745.804
731.290	754.052
731.418	760.062
731.546	749.680
731.674	747.557
731.802	742.536
731.930	757.526
732.058	736.567
732.187	733.237
732.315	741.175
732.443	737.629
732.571	740.959
732.699	730.897
732.827	739.567
732.955	742.485
733.083	734.361
733.212	733.536
733.340	736.918
733.468	733.144
733.596	735.711
733.724	725.402
733.852	725.866
733.980	720.052
734.108	726.526
734.237	726.299
734.365	725.134
734.493	723.031
734.621	719.814
734.749	724.814
734.877	719.753
735.005	717.907
735.133	721.175
735.262	716.320
735.390	705.495
735.518	712.216
735.646	712.010
735.774	712.268
735.902	708.691
736.030	716.062
736.158	705.753
736.287	705.474
736.415	708.340
736.543	706.196
736.671	711.124
736.799	704.608
736.927	701.134
737.055	695.103
737.183	694.990
737.312	697.052
737.440	695.897
737.568	689.918
737.696	693.340
737.824	699.619
737.952	722.691
738.080	688.536
738.208	693.938
738.337	689.227
738.465	687.763
738.593	682.309
738.721	683.866
738.849	682.206
738.977	683.474
739.105	676.588
739.233	681.546
739.362	678.474
739.490	679.052
739.618	679.093
739.746	673.268
739.874	668.598
740.002	670.680
740.130	659.196
740.258	658.794
740.387	664.918
740.515	669.062
740.643	653.649
740.771	659.175
740.899	650.000
741.027	660.948
741.155	661.206
741.283	655.794
741.412	655.557
741.540	650.371
741.668	645.660
741.796	650.495
741.924	640.711
742.052	644.093
742.180	644.206
742.308	635.495
742.437	636.206
742.565	637.082
742.693	640.577
742.821	637.082
742.949	634.876
743.077	624.041
743.205	621.124
743.333	628.567
743.462	615.722
743.590	620.010
743.718	626.856
743.846	618.835
743.974	618.289
744.102	612.237
744.230	614.485
744.358	607.144
744.487	609.701
744.615	607.330
744.743	608.351
744.871	607.845
744.999	598.186
745.127	602.619
745.255	596.454
745.383	595.814
745.512	589.072
745.640	586.206
745.768	586.216
745.896	585.608
746.024	585.515
746.152	583.938
746.280	586.454
746.408	585.711
746.537	579.619
746.665	578.021
746.793	577.134
746.921	572.856
747.049	577.474
747.177	566.866
747.305	573.093
747.433	569.278
747.562	567.402
747.690	567.887
747.818	556.299
747.946	558.619
748.074	553.175
748.202	563.134
748.330	549.258
748.458	545.299
748.587	548.938
748.715	551.649
748.843	541.443
748.971	538.340
749.099	543.887
749.227	543.351
749.355	542.629
749.483	539.639
749.612	540.402
749.740	532.010
749.868	540.216
749.996	539.052
750.124	535.258
750.252	530.320
750.380	527.732
750.508	531.732
750.637	517.402
750.765	522.361
750.893	527.216
751.021	519.577
751.149	518.567
751.277	515.371
751.405	517.093
751.533	514.845
751.662	509.454
751.790	511.814
751.918	505.072
752.046	502.742
752.174	499.072
752.302	498.959
752.430	500.505
752.558	498.918
752.687	493.742
752.815	491.000
752.943	496.299
753.071	487.763
753.199	485.557
753.327	482.959
753.455	483.340
753.583	478.454
753.712	476.062
753.840	473.165
753.968	474.794
754.096	477.835
754.224	472.412
754.352	466.196
754.480	463.732
754.608	470.000
754.737	459.784
754.865	469.412
754.993	458.773
755.121	453.928
755.249	448.134
755.377	450.361
755.505	447.423
755.633	451.454
755.762	448.670
755.890	443.144
756.018	439.959
756.146	442.320
756.274	434.485
756.402	439.103
756.530	432.691
756.658	432.175
756.787	427.381
756.915	433.392
757.043	422.577
757.171	425.412
757.299	421.639
757.427	417.237
757.555	414.835
757.683	420.794
757.812	416.845
757.940	416.041
758.068	411.866
758.196	410.701
758.324	407.835
758.452	403.227
758.580	399.928
758.708	402.825
758.837	399.742
758.965	400.031
759.093	402.784
759.221	392.278
759.349	389.918
759.477	389.639
759.605	381.330
759.733	391.598
759.862	377.124
759.990	381.598
760.118	375.392
760.246	382.887
760.374	376.701
760.502	375.289
760.630	372.753
760.758	370.866
760.887	370.557
761.015	363.732
761.143	369.567
761.271	364.247
761.399	361.804
761.527	367.557
761.655	356.526
761.783	355.866
761.912	354.258
762.040	356.423
762.168	350.722
762.296	349.835
762.424	348.227
762.552	345.639
762.680	342.031
762.808	342.814
762.937	336.938
763.065	333.474
763.193	334.794
763.321	333.103
763.449	330.247
763.577	326.103
763.705	332.515
763.833	327.577
763.962	329.371
764.090	332.784
764.218	319.742
764.346	321.608
764.474	321.165
764.602	317.928
764.730	317.103
764.858	319.959
764.987	320.567
765.115	311.907
765.243	316.134
765.371	312.784
765.499	309.608
765.627	311.392
765.755	307.722
765.883	308.289
766.012	303.021
766.140	307.969
766.268	307.216
766.396	305.722
766.524	299.278
766.652	298.742
766.780	299.134
766.908	302.330
767.037	297.536
767.165	296.464
767.293	298.320
767.421	290.588
767.549	296.258
767.677	295.649
767.805	288.340
767.933	292.959
768.062	294.186
768.190	292.515
768.318	287.113
768.446	284.351
768.574	286.763
768.702	288.247
768.830	285.701
768.958	284.979
769.087	287.247
769.215	284.897
769.343	282.124
769.471	277.227
769.599	279.557
769.727	279.773
769.855	276.701
769.983	277.928
770.112	278.031
770.240	271.268
770.368	277.216
770.496	271.887
770.624	272.072
770.752	270.825
770.880	273.010
771.008	270.948
771.137	264.979
771.265	267.021
771.393	262.485
771.521	268.237
771.649	266.505
771.777	267.948
771.905	265.835
772.033	262.454
772.162	262.814
772.290	258.907
772.418	258.010
772.546	260.464
772.674	258.134
772.802	261.763
772.930	254.856
773.058	256.031
773.187	255.546
773.315	250.330
773.443	256.598
773.571	254.320
773.699	250.732
773.827	251.464
773.955	258.340
774.083	251.876
774.212	252.474
774.340	254.392
774.468	248.887
774.596	242.000
774.724	245.866
774.852	250.546
774.980	245.557
775.108	243.588
775.237	246.361
775.365	241.423
775.493	243.237
775.621	240.454
775.749	237.000
775.877	238.454
776.005	238.680
776.133	234.876
776.262	239.629
776.390	233.629
776.518	236.402
776.646	235.938
776.774	231.464
776.902	235.103
777.030	231.093
777.158	232.670
777.287	232.928
777.415	228.268
777.543	239.588
777.671	230.021
777.799	225.557
777.927	227.474
778.055	224.608
778.183	225.979
778.312	224.897
778.440	226.845
778.568	224.619
778.696	226.082
778.824	220.742
778.952	223.969
779.080	218.495
779.208	217.113
779.337	222.454
779.465	223.299
779.593	217.536
779.721	217.660
779.849	214.773
779.977	217.258
780.105	212.711
780.233	213.124
780.362	211.010
780.490	212.103
780.618	211.959
780.746	212.969
780.874	212.722
781.002	207.103
781.130	204.959
781.258	204.990
781.387	206.361
781.515	207.536
781.643	204.918
781.771	203.443
781.899	209.165
782.027	202.969
782.155	205.526
782.283	203.763
782.412	200.113
782.540	201.216
782.668	201.371
782.796	197.113
782.924	199.711
783.052	199.835
783.180	200.289
783.308	195.825
783.437	198.577
783.565	194.990
783.693	196.619
783.821	191.649
783.949	200.619
784.077	191.938
784.205	191.907
784.333	192.361
784.462	193.959
784.590	191.711
784.718	189.505
784.846	190.608
784.974	192.536
785.102	189.443
785.230	188.392
785.358	188.258
785.487	187.608
785.615	184.392
785.743	183.474
785.871	185.959
785.999	186.711
786.127	185.825
786.255	183.536
786.383	179.948
786.512	182.979
786.640	182.619
786.768	181.268
786.896	179.732
787.024	178.711
787.152	177.876
787.280	184.691
787.408	182.072
787.537	179.804
787.665	177.907
787.793	177.443
787.921	175.732
788.049	176.423
788.177	176.928
788.305	174.474
788.433	175.392
788.562	170.072
788.690	174.794
788.818	171.454
788.946	172.165
789.074	167.722
789.202	170.845
789.330	173.000
789.458	172.237
789.587	172.907
789.715	171.722
789.843	169.402
789.971	170.526
790.099	169.474
790.227	165.278
790.355	166.784
790.483	167.515
790.612	167.763
