400,0.0808
401,0.0799
402,0.0789
403,0.0781
404,0.0767
405,0.0758
406,0.0749
407,0.0740
408,0.0722
409,0.0710
410,0.0699
411,0.0689
412,0.0670
413,0.0658
414,0.0645
415,0.0626
416,0.0615
417,0.0602
418,0.0590
419,0.0572
420,0.0559
421,0.0548
422,0.0538
423,0.0523
424,0.0513
425,0.0503
426,0.0490
427,0.0481
428,0.0471
429,0.0464
430,0.0456
431,0.0450
432,0.0444
433,0.0436
434,0.0432
435,0.0429
436,0.0427
437,0.0424
438,0.0423
439,0.0422
440,0.0420
441,0.0420
442,0.0422
443,0.0424
444,0.0427
445,0.0430
446,0.0432
447,0.0437
448,0.0441
449,0.0447
450,0.0452
451,0.0458
452,0.0464
453,0.0468
454,0.0479
455,0.0485
456,0.0490
457,0.0501
458,0.0508
459,0.0514
460,0.0525
461,0.0532
462,0.0538
463,0.0546
464,0.0558
465,0.0563
466,0.0569
467,0.0580
468,0.0587
469,0.0593
470,0.0600
471,0.0607
472,0.0614
473,0.0623
474,0.0629
475,0.0634
476,0.0638
477,0.0646
478,0.0650
479,0.0656
480,0.0661
481,0.0665
482,0.0667
483,0.0672
484,0.0677
485,0.0684
486,0.0683
487,0.0681
488,0.0681
489,0.0686
490,0.0686
491,0.0688
492,0.0688
493,0.0690
494,0.0690
495,0.0690
496,0.0690
497,0.0688
498,0.0687
499,0.0685
500,0.0683
501,0.0681
502,0.0680
503,0.0676
504,0.0674
505,0.0670
506,0.0667
507,0.0665
508,0.0659
509,0.0656
510,0.0653
511,0.0647
512,0.0643
513,0.0638
514,0.0633
515,0.0628
516,0.0624
517,0.0616
518,0.0613
519,0.0609
520,0.0604
521,0.0598
522,0.0592
523,0.0586
524,0.0582
525,0.0575
526,0.0568
527,0.0564
528,0.0559
529,0.0551
530,0.0545
531,0.0542
532,0.0535
533,0.0529
534,0.0524
535,0.0518
536,0.0514
537,0.0509
538,0.0502
539,0.0498
540,0.0490
541,0.0487
542,0.0483
543,0.0478
544,0.0475
545,0.0470
546,0.0465
547,0.0461
548,0.0457
549,0.0453
550,0.0449
551,0.0446
552,0.0442
553,0.0439
554,0.0436
555,0.0433
556,0.0431
557,0.0428
558,0.0425
559,0.0424
560,0.0420
561,0.0419
562,0.0417
563,0.0414
564,0.0413
565,0.0413
566,0.0411
567,0.0410
568,0.0410
569,0.0409
570,0.0409
571,0.0408
572,0.0408
573,0.0407
574,0.0407
575,0.0407
576,0.0408
577,0.0409
578,0.0408
579,0.0410
580,0.0411
581,0.0412
582,0.0413
583,0.0413
584,0.0415
585,0.0418
586,0.0419
587,0.0422
588,0.0423
589,0.0425
590,0.0427
591,0.0429
592,0.0434
593,0.0435
594,0.0436
595,0.0440
596,0.0441
597,0.0443
598,0.0446
599,0.0448
600,0.0452
601,0.0454
602,0.0456
603,0.0460
604,0.0463
605,0.0465
606,0.0468
607,0.0471
608,0.0475
609,0.0479
610,0.0481
611,0.0483
612,0.0486
613,0.0489
614,0.0492
615,0.0495
616,0.0499
617,0.0502
618,0.0504
619,0.0508
620,0.0511
621,0.0512
622,0.0516
623,0.0521
624,0.0523
625,0.0525
626,0.0528
627,0.0531
628,0.0532
629,0.0535
630,0.0539
631,0.0542
632,0.0545
633,0.0548
634,0.0550
635,0.0551
636,0.0552
637,0.0556
638,0.0558
639,0.0558
640,0.0563
641,0.0565
642,0.0566
643,0.0568
644,0.0571
645,0.0571
646,0.0574
647,0.0578
648,0.0578
649,0.0578
650,0.0580
651,0.0583
652,0.0581
653,0.0586
654,0.0603
655,0.0606
656,0.0603
657,0.0597
658,0.0585
659,0.0578
660,0.0583
661,0.0591
662,0.0594
663,0.0594
664,0.0593
665,0.0592
666,0.0594
667,0.0597
668,0.0595
669,0.0596
670,0.0599
671,0.0600
672,0.0598
673,0.0601
674,0.0600
675,0.0599
676,0.0598
677,0.0600
678,0.0600
679,0.0599
680,0.0600
681,0.0598
682,0.0597
683,0.0597
684,0.0595
685,0.0596
686,0.0594
687,0.0594
688,0.0591
689,0.0591
690,0.0593
691,0.0593
692,0.0593
693,0.0591
694,0.0591
695,0.0587
696,0.0587
697,0.0585
698,0.0582
699,0.0580
700,0.0580
701,0.0579
702,0.0579
703,0.0578
704,0.0575
705,0.0574
706,0.0574
707,0.0577
708,0.0572
709,0.0570
710,0.0571
711,0.0567
712,0.0564
713,0.0561
714,0.0557
715,0.0557
716,0.0558
717,0.0558
718,0.0558
719,0.0556
720,0.0552
721,0.0547
722,0.0546
723,0.0549
724,0.0543
725,0.0537
726,0.0539
727,0.0537
728,0.0538
729,0.0538
730,0.0534
731,0.0530
732,0.0530
733,0.0530
734,0.0528
735,0.0523
736,0.0521
737,0.0519
738,0.0518
739,0.0516
740,0.0514
741,0.0512
742,0.0512
743,0.0509
744,0.0507
745,0.0503
746,0.0502
747,0.0500
748,0.0499
749,0.0495
750,0.0496
751,0.0495
752,0.0492
753,0.0488
754,0.0489
755,0.0488
756,0.0487
757,0.0485
758,0.0487
759,0.0480
760,0.0479
761,0.0476
762,0.0475
763,0.0473
764,0.0471
765,0.0467
766,0.0466
767,0.0463
768,0.0462
769,0.0461
770,0.0460
771,0.0457
772,0.0458
773,0.0454
774,0.0452
775,0.0455
776,0.0450
777,0.0452
778,0.0448
779,0.0448
780,0.0443
781,0.0441
782,0.0441
783,0.0440
784,0.0439
785,0.0439
786,0.0433
787,0.0433
788,0.0436
789,0.0435
790,0.0434
791,0.0432
792,0.0431
793,0.0430
794,0.0432
795,0.0426
796,0.0422
797,0.0427
798,0.0424
799,0.0424
800,0.0423
801,0.0425
802,0.0423
803,0.0418
804,0.0424
805,0.0420
806,0.0419
807,0.0418
808,0.0416
809,0.0411
810,0.0415
811,0.0413
812,0.0411
813,0.0410
814,0.0411
815,0.0413
816,0.0409
817,0.0410
818,0.0407
819,0.0405
820,0.0412
821,0.0410
822,0.0406
823,0.0409
824,0.0410
825,0.0408
826,0.0404
827,0.0408
828,0.0405
829,0.0404
830,0.0408
831,0.0407
832,0.0408
833,0.0400
834,0.0403
835,0.0401
836,0.0408
837,0.0399
838,0.0404
839,0.0406
840,0.0402
841,0.0404
842,0.0409
843,0.0405
844,0.0406
845,0.0400
846,0.0408
847,0.0405
848,0.0403
849,0.0400
850,0.0406
