628,0.0402
629,0.0404
630,0.0403
631,0.0402
632,0.0401
633,0.0402
634,0.0402
635,0.0401
636,0.0401
637,0.0403
638,0.0402
639,0.0401
640,0.0401
641,0.0402
642,0.0404
643,0.0402
644,0.0402
645,0.0403
646,0.0402
647,0.0403
648,0.0403
649,0.0403
650,0.0403
651,0.0404
652,0.0403
653,0.0403
654,0.0414
655,0.0419
656,0.0417
657,0.0416
658,0.0413
659,0.0406
660,0.0404
661,0.0402
662,0.0402
663,0.0403
664,0.0402
665,0.0401
666,0.0402
667,0.0403
668,0.0403
669,0.0404
670,0.0401
671,0.0402
672,0.0402
673,0.0401
674,0.0401
675,0.0403
676,0.0402
677,0.0404
678,0.0403
679,0.0402
680,0.0405
681,0.0404
682,0.0403
683,0.0400
684,0.0400
685,0.0400
686,0.0401
687,0.0401
688,0.0401
689,0.0402
690,0.0403
691,0.0403
692,0.0404
693,0.0403
694,0.0401
695,0.0402
696,0.0403
697,0.0399
698,0.0400
699,0.0399
700,0.0400
701,0.0402
702,0.0401
703,0.0401
704,0.0404
705,0.0402
706,0.0403
707,0.0401
708,0.0404
709,0.0403
710,0.0403
711,0.0403
712,0.0403
713,0.0403
714,0.0405
715,0.0403
716,0.0402
717,0.0403
718,0.0403
719,0.0404
720,0.0403
721,0.0404
722,0.0402
723,0.0402
724,0.0402
725,0.0404
726,0.0403
727,0.0403
728,0.0404
729,0.0404
730,0.0407
731,0.0404
732,0.0404
733,0.0404
734,0.0405
735,0.0401
736,0.0404
737,0.0403
738,0.0402
739,0.0404
740,0.0402
741,0.0404
742,0.0403
743,0.0404
744,0.0405
745,0.0402
746,0.0405
747,0.0401
748,0.0404
749,0.0401
750,0.0403
751,0.0404
752,0.0405
753,0.0403
754,0.0403
755,0.0404
756,0.0404
757,0.0402
758,0.0403
759,0.0403
760,0.0404
761,0.0403
762,0.0402
763,0.0403
764,0.0403
765,0.0402
766,0.0405
767,0.0402
768,0.0403
769,0.0406
770,0.0406
771,0.0403
772,0.0403
773,0.0404
774,0.0402
775,0.0402
776,0.0407
777,0.0405
778,0.0402
779,0.0402
780,0.0402
781,0.0402
782,0.0402
783,0.0403
784,0.0403
785,0.0401
786,0.0404
787,0.0402
788,0.0403
789,0.0403
790,0.0404
791,0.0404
792,0.0407
793,0.0404
794,0.0403
795,0.0402
796,0.0403
797,0.0404
798,0.0403
799,0.0400
800,0.0401
801,0.0402
802,0.0406
803,0.0406
804,0.0404
805,0.0401
806,0.0403
807,0.0402
808,0.0400
809,0.0402
810,0.0405
811,0.0405
812,0.0405
813,0.0406
814,0.0408
815,0.0406
816,0.0403
817,0.0404
818,0.0405
819,0.0406
820,0.0403
821,0.0403
822,0.0404
823,0.0404
824,0.0403
825,0.0402
826,0.0409
827,0.0408
828,0.0401
829,0.0401
830,0.0405
831,0.0397
832,0.0402
833,0.0405
834,0.0405
835,0.0402
836,0.0404
837,0.0405
838,0.0403
839,0.0405
840,0.0401
841,0.0403
842,0.0399
843,0.0400
844,0.0403
845,0.0404
846,0.0407
847,0.0411
848,0.0403
849,0.0406
850,0.0400
