400,0.0767
401,0.0764
402,0.0764
403,0.0764
404,0.0764
405,0.0763
406,0.0761
407,0.0760
408,0.0761
409,0.0759
410,0.0759
411,0.0759
412,0.0758
413,0.0756
414,0.0757
415,0.0757
416,0.0754
417,0.0753
418,0.0754
419,0.0753
420,0.0753
421,0.0752
422,0.0751
423,0.0750
424,0.0748
425,0.0747
426,0.0745
427,0.0746
428,0.0745
429,0.0744
430,0.0743
431,0.0741
432,0.0740
433,0.0740
434,0.0738
435,0.0737
436,0.0736
437,0.0733
438,0.0735
439,0.0733
440,0.0734
441,0.0732
442,0.0732
443,0.0728
444,0.0728
445,0.0727
446,0.0726
447,0.0725
448,0.0725
449,0.0723
450,0.0721
451,0.0720
452,0.0718
453,0.0716
454,0.0713
455,0.0715
456,0.0714
457,0.0713
458,0.0713
459,0.0711
460,0.0709
461,0.0709
462,0.0708
463,0.0706
464,0.0706
465,0.0704
466,0.0703
467,0.0702
468,0.0700
469,0.0698
470,0.0697
471,0.0696
472,0.0697
473,0.0693
474,0.0693
475,0.0693
476,0.0691
477,0.0690
478,0.0689
479,0.0688
480,0.0688
481,0.0686
482,0.0686
483,0.0683
484,0.0682
485,0.0683
486,0.0679
487,0.0676
488,0.0674
489,0.0677
490,0.0676
491,0.0675
492,0.0673
493,0.0672
494,0.0671
495,0.0670
496,0.0668
497,0.0667
498,0.0666
499,0.0666
500,0.0664
501,0.0664
502,0.0663
503,0.0661
504,0.0660
505,0.0659
506,0.0658
507,0.0656
508,0.0655
509,0.0653
510,0.0654
511,0.0653
512,0.0650
513,0.0649
514,0.0649
515,0.0648
516,0.0647
517,0.0645
518,0.0644
519,0.0643
520,0.0643
521,0.0641
522,0.0639
523,0.0638
524,0.0638
525,0.0636
526,0.0635
527,0.0637
528,0.0635
529,0.0633
530,0.0632
531,0.0631
532,0.0628
533,0.0629
534,0.0629
535,0.0627
536,0.0627
537,0.0625
538,0.0625
539,0.0624
540,0.0622
541,0.0623
542,0.0621
543,0.0619
544,0.0619
545,0.0620
546,0.0616
547,0.0615
548,0.0616
549,0.0615
550,0.0614
551,0.0612
552,0.0611
553,0.0610
554,0.0609
555,0.0609
556,0.0608
557,0.0607
558,0.0606
559,0.0606
560,0.0604
561,0.0603
562,0.0603
563,0.0602
564,0.0601
565,0.0601
566,0.0600
567,0.0599
568,0.0599
569,0.0597
570,0.0596
571,0.0595
572,0.0595
573,0.0594
574,0.0591
575,0.0591
576,0.0591
577,0.0590
578,0.0589
579,0.0587
580,0.0587
581,0.0588
582,0.0588
583,0.0585
584,0.0585
585,0.0584
586,0.0582
587,0.0580
588,0.0579
589,0.0579
590,0.0578
