sample3u_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:51:16
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
611.877	4021.649
612.005	3956.794
612.133	4025.722
612.262	3978.567
612.390	4052.062
612.518	4053.938
612.646	3956.402
612.774	4057.062
612.902	4067.577
613.030	4013.052
613.158	4055.464
613.287	4119.134
613.415	4021.000
613.543	4069.814
613.671	4076.268
613.799	4111.381
613.927	4100.691
614.055	4113.062
614.183	4149.113
614.312	4071.278
614.440	4246.423
614.568	4170.907
614.696	4156.804
614.824	4122.010
614.952	4170.072
615.080	4144.629
615.208	4208.907
615.337	4270.577
615.465	4180.216
615.593	4221.763
615.721	4220.082
615.849	4293.577
615.977	4232.041
616.105	4257.701
616.233	4231.804
616.362	4252.629
616.490	4250.619
616.618	4284.186
616.746	4370.680
616.874	4290.330
617.002	4296.866
617.130	4316.557
617.258	4277.742
617.387	4291.711
617.515	4337.918
617.643	4319.052
617.771	4389.155
617.899	4313.454
618.027	4383.155
618.155	4389.722
618.283	4363.165
618.412	4367.402
618.540	4415.412
618.668	4369.814
618.796	4378.443
618.924	4332.402
619.052	4406.753
619.180	4385.598
619.308	4386.175
619.437	4389.361
619.565	4439.423
619.693	4386.052
619.821	4437.320
619.949	4366.546
620.077	4417.753
620.205	4453.361
620.333	4487.392
620.462	4401.485
620.590	4414.041
620.718	4439.330
620.846	4466.031
620.974	4436.093
621.102	4477.804
621.230	4450.093
621.358	4606.237
621.487	4432.402
621.615	4490.577
621.743	4421.196
621.871	4522.619
621.999	4403.021
622.127	4466.093
622.255	4432.340
622.383	4446.773
622.512	4448.969
622.640	4449.474
622.768	4477.959
622.896	4552.588
623.024	4527.454
623.152	4480.845
623.280	4535.887
623.408	4441.062
623.537	4505.072
623.665	4437.124
623.793	4508.928
623.921	4514.258
624.049	4466.237
624.177	4493.268
624.305	4467.258
624.433	4503.732
624.562	4496.897
624.690	4631.062
624.818	4468.742
624.946	4539.794
625.074	4479.113
625.202	4468.082
625.330	4508.289
625.458	4622.443
625.587	4501.031
625.715	4572.732
625.843	4520.742
625.971	4547.629
626.099	4560.773
626.227	4574.825
626.355	4504.402
626.483	4604.722
626.612	4518.113
626.740	4533.660
626.868	4540.948
626.996	4593.938
627.124	4542.392
627.252	4518.691
627.380	4546.505
627.508	4495.175
627.637	4561.814
627.765	4550.660
627.893	4588.546
628.021	4687.361
628.149	4555.134
628.277	4671.814
628.405	4597.175
628.533	4609.732
628.662	4631.598
628.790	4707.165
628.918	4603.361
629.046	4774.742
629.174	4604.619
629.302	4668.196
629.430	4585.948
629.558	4684.402
629.687	4619.784
629.815	4681.082
629.943	4774.536
630.071	4693.959
630.199	4646.835
630.327	4698.113
630.455	4708.082
630.583	4686.423
630.712	4733.660
630.840	4754.670
630.968	4716.948
631.096	4702.763
631.224	4756.258
631.352	4874.010
631.480	4749.804
631.608	4950.928
631.737	4746.887
631.865	4875.351
631.993	4856.082
632.121	4931.289
632.249	4802.155
632.377	4798.227
632.505	4793.814
632.633	4798.041
632.762	4761.433
632.890	4779.784
633.018	4832.979
633.146	4788.371
633.274	4754.309
633.402	4828.021
633.530	4777.763
633.658	4818.361
633.787	4778.990
633.915	4769.361
634.043	4796.093
634.171	4815.144
634.299	4793.433
634.427	4770.433
634.555	5046.887
634.683	4800.216
634.812	4822.608
634.940	4771.113
635.068	4818.134
635.196	4795.629
635.324	4767.794
635.452	4797.990
635.580	4880.052
635.708	4739.526
635.837	4778.629
635.965	4786.381
636.093	4761.691
636.221	4775.165
636.349	4712.773
636.477	4716.598
636.605	4766.567
636.733	4724.423
636.862	4706.856
636.990	4763.227
637.118	4734.144
637.246	4678.670
637.374	4847.351
637.502	4690.082
637.630	4700.072
637.758	4704.866
637.887	4625.701
638.015	4796.237
638.143	4701.567
638.271	4643.433
638.399	4708.062
638.527	4656.082
638.655	4666.072
638.783	4670.856
638.912	4735.938
639.040	4652.515
639.168	4655.464
639.296	4638.660
639.424	4731.536
639.552	4677.155
639.680	4670.062
639.808	4678.928
639.937	4637.134
640.065	4592.763
640.193	4614.031
640.321	4700.237
640.449	4674.371
640.577	4611.732
640.705	4618.361
640.833	4629.309
640.962	4707.619
641.090	4568.361
641.218	4619.433
641.346	4686.969
641.474	4617.186
641.602	4620.134
641.730	4614.897
641.858	4569.773
641.987	4577.247
642.115	4754.402
642.243	4611.763
642.371	4782.588
642.499	4654.041
642.627	4704.371
642.755	4599.969
642.883	4641.814
643.012	4655.402
643.140	4698.299
643.268	4677.856
643.396	4627.361
643.524	4637.474
643.652	4747.918
643.780	4632.464
643.908	4588.691
644.037	4735.309
644.165	4728.186
644.293	4826.464
644.421	4614.454
644.549	4712.928
644.677	4711.196
644.805	4656.948
644.933	4633.979
645.062	4643.546
645.190	4809.464
645.318	4666.186
645.446	4644.062
645.574	4603.124
645.702	4702.309
645.830	4686.186
645.958	4599.887
646.087	4595.773
646.215	4576.938
646.343	4597.825
646.471	4782.577
646.599	4602.031
646.727	4592.588
646.855	4586.010
646.983	4574.711
647.112	4660.804
647.240	4566.856
647.368	4663.928
647.496	4580.361
647.624	4594.093
647.752	4564.505
647.880	4512.856
648.008	4578.742
648.137	4574.907
648.265	4517.608
648.393	4634.876
648.521	4520.773
648.649	4650.897
648.777	4587.794
648.905	4536.784
649.033	4599.041
649.162	4478.887
649.290	4459.454
649.418	4454.474
649.546	4637.144
649.674	4470.670
649.802	4444.825
649.930	4419.041
650.058	4397.082
650.187	4454.825
650.315	4387.897
650.443	4429.660
650.571	4413.278
650.699	4386.639
650.827	4363.237
650.955	4347.227
651.083	4461.608
651.212	4319.278
651.340	4392.732
651.468	4332.196
651.596	4379.330
651.724	4374.237
651.852	4311.340
651.980	4322.237
652.108	4334.206
652.237	4325.629
652.365	4286.680
652.493	4242.773
652.621	4255.206
652.749	4274.289
652.877	4236.093
653.005	4305.052
653.133	4218.021
653.262	4175.918
653.390	4207.814
653.518	4342.763
653.646	4215.186
653.774	4165.649
653.902	4221.361
654.030	4206.722
654.158	4148.959
654.287	4188.134
654.415	4158.216
654.543	4159.701
654.671	4093.237
654.799	4121.598
654.927	4093.567
655.055	4080.021
655.183	4099.784
655.312	4085.835
655.440	4042.052
655.568	4061.340
655.696	4103.309
655.824	4053.247
655.952	4037.536
656.080	4022.093
656.208	4030.320
656.337	4043.619
656.465	4148.412
656.593	3976.845
656.721	4067.866
656.849	4097.175
656.977	3916.278
657.105	3964.474
657.233	3983.773
657.362	4005.155
657.490	3941.546
657.618	3961.814
657.746	3951.082
657.874	3925.041
658.002	3906.629
658.130	3884.103
658.258	3910.464
658.387	3859.000
658.515	3871.423
658.643	3868.454
658.771	3894.103
658.899	3823.196
659.027	3838.216
659.155	3827.969
659.283	3802.289
659.412	3838.278
659.540	3806.619
659.668	3856.330
659.796	3867.227
659.924	3819.773
660.052	3860.010
660.180	3741.464
660.308	3839.732
660.437	3789.969
660.565	3779.948
660.693	3732.979
660.821	3891.010
660.949	3734.175
661.077	3767.247
661.205	3852.557
661.333	3701.093
661.462	3674.670
661.590	3800.103
661.718	3709.124
661.846	3734.134
661.974	3702.629
662.102	3713.247
662.230	3724.546
662.358	3623.175
662.487	3689.959
662.615	3648.598
662.743	3688.959
662.871	3660.464
662.999	3572.216
663.127	3611.247
663.255	3588.495
663.383	3714.206
663.512	3576.990
663.640	3602.515
663.768	3630.052
663.896	3568.536
664.024	3582.526
664.152	3546.165
664.280	3628.010
664.408	3528.629
664.537	3542.351
664.665	3549.918
664.793	3543.577
664.921	3505.660
665.049	3595.938
665.177	3504.010
665.305	3510.144
665.433	3526.052
665.562	3626.588
665.690	3525.825
665.818	3650.412
665.946	3428.041
666.074	3439.268
666.202	3462.866
666.330	3404.959
666.458	3506.619
666.587	3420.093
666.715	3429.247
666.843	3402.536
666.971	3428.711
667.099	3443.608
667.227	3492.175
667.355	3443.866
667.483	3391.423
667.612	3410.289
667.740	3415.670
667.868	3356.361
667.996	3346.278
668.124	3382.907
668.252	3465.670
668.380	3323.804
668.508	3362.454
668.637	3361.557
668.765	3383.505
668.893	3373.536
669.021	3268.959
669.149	3376.691
669.277	3282.216
669.405	3406.474
669.533	3365.825
669.662	3276.144
669.790	3274.093
669.918	3316.969
670.046	3443.577
670.174	3221.680
670.302	3222.237
670.430	3204.567
670.558	3271.474
670.687	3367.186
670.815	3208.505
670.943	3257.371
671.071	3168.371
671.199	3148.093
671.327	3174.309
671.455	3169.155
671.583	3171.454
671.712	3123.289
671.840	3185.680
671.968	3321.577
672.096	3269.351
672.224	3068.392
672.352	3071.804
672.480	3026.938
672.608	3117.897
672.737	3062.082
672.865	3004.680
672.993	3030.278
673.121	3032.474
673.249	3021.577
673.377	2966.041
673.505	2968.969
673.633	3006.021
673.762	2934.928
673.890	2940.557
674.018	2976.464
674.146	2929.629
674.274	2905.268
674.402	2971.052
674.530	2903.887
674.658	2893.258
674.787	2886.134
674.915	3033.485
675.043	2896.186
675.171	2899.082
675.299	2833.887
675.427	2829.175
675.555	2822.629
675.683	2841.258
675.812	2812.433
675.940	2808.299
676.068	2783.155
676.196	2793.402
676.324	2743.866
676.452	2746.278
676.580	2718.588
676.708	2751.289
676.837	2741.093
676.965	2811.443
677.093	2847.485
677.221	2757.052
677.349	2674.031
677.477	2733.969
677.605	2707.299
677.733	2686.814
677.862	2685.845
677.990	2701.526
678.118	2690.062
678.246	2658.546
678.374	2663.835
678.502	2656.732
678.630	2611.412
678.758	2628.021
678.887	2685.412
679.015	2604.629
679.143	2596.567
679.271	2607.814
679.399	2584.948
679.527	2589.196
679.655	2585.701
679.783	2548.072
679.912	2546.124
680.040	2587.990
680.168	2545.381
680.296	2546.093
680.424	2542.000
680.552	2512.309
680.680	2508.227
680.808	2503.773
680.937	2487.412
681.065	2513.010
681.193	2478.753
681.321	2469.814
681.449	2478.113
681.577	2461.732
681.705	2439.485
681.833	2453.155
681.962	2439.144
682.090	2444.041
682.218	2454.546
682.346	2436.649
682.474	2402.351
682.602	2399.732
682.730	2413.557
682.858	2397.660
682.987	2380.608
683.115	2386.093
683.243	2376.515
683.371	2355.990
683.499	2378.835
683.627	2362.289
683.755	2358.412
683.883	2360.577
684.012	2349.155
684.140	2334.247
684.268	2324.340
684.396	2330.794
684.524	2314.773
684.652	2346.227
684.780	2297.814
684.908	2333.340
685.037	2311.608
685.165	2306.278
685.293	2308.598
685.421	2295.649
685.549	2280.598
685.677	2271.876
685.805	2259.928
685.933	2283.773
686.062	2272.340
686.190	2271.598
686.318	2240.423
686.446	2222.660
686.574	2250.742
686.702	2240.959
686.830	2230.763
686.958	2254.753
687.087	2253.856
687.215	2234.732
687.343	2181.753
687.471	2217.134
687.599	2196.639
687.727	2202.433
687.855	2174.392
687.983	2176.938
688.112	2189.082
688.240	2164.021
688.368	2169.536
688.496	2171.608
688.624	2145.784
688.752	2167.134
688.880	2118.186
689.008	2120.649
689.137	2138.619
689.265	2114.990
689.393	2109.670
689.521	2097.825
689.649	2123.268
689.777	2085.567
689.905	2103.309
690.033	2082.124
690.162	2087.918
690.290	2062.113
690.418	2072.041
690.546	2049.691
690.674	2060.392
690.802	2037.330
690.930	2040.680
691.058	2025.495
691.187	2017.742
691.315	2011.351
691.443	2023.361
691.571	2012.835
691.699	1989.619
691.827	2006.052
691.955	1994.608
692.083	1986.412
692.212	1956.206
692.340	1975.619
692.468	1952.289
692.596	1954.258
692.724	1949.742
692.852	1942.237
692.980	1955.062
693.108	1924.711
693.237	1930.742
693.365	1916.361
693.493	1898.371
693.621	1890.062
693.749	1887.526
693.877	1872.742
694.005	1871.134
694.133	1870.206
694.262	1847.351
694.390	1862.330
694.518	1859.804
694.646	1830.814
694.774	1835.165
694.902	1832.701
695.030	1814.113
695.158	1823.515
695.287	1805.619
695.415	1812.433
695.543	1795.186
695.671	1791.474
695.799	1776.299
695.927	1776.392
696.055	1754.845
696.183	1760.495
696.312	1763.216
696.440	1759.433
696.568	1740.454
696.696	1734.680
696.824	1737.093
696.952	1723.268
697.080	1718.784
697.208	1708.320
697.337	1716.794
697.465	1695.227
697.593	1691.031
697.721	1686.361
697.849	1682.495
697.977	1678.330
698.105	1665.619
698.233	1677.742
698.362	1653.856
698.490	1674.464
698.618	1650.546
698.746	1636.577
698.874	1628.753
699.002	1628.000
699.130	1614.990
699.258	1636.340
699.387	1623.959
699.515	1597.320
699.643	1596.052
699.771	1592.227
699.899	1590.021
700.027	1578.835
700.155	1580.732
700.283	1570.608
700.412	1557.567
700.540	1573.186
700.668	1552.979
700.796	1534.546
700.924	1531.866
701.052	1523.186
701.180	1521.485
701.308	1520.608
701.437	1513.010
701.565	1513.402
701.693	1495.443
701.821	1496.804
701.949	1488.835
702.077	1487.835
702.205	1474.577
702.333	1471.227
702.462	1451.629
702.590	1456.412
702.718	1458.381
702.846	1434.227
702.974	1432.948
703.102	1438.979
703.230	1425.835
703.358	1406.113
703.487	1411.381
703.615	1397.639
703.743	1376.845
703.871	1387.464
703.999	1380.979
704.127	1378.588
704.255	1371.381
704.383	1359.784
704.512	1369.381
704.640	1326.268
704.768	1326.608
704.896	1339.928
705.024	1334.701
705.152	1320.773
705.280	1331.175
705.408	1309.340
705.537	1307.814
705.665	1311.454
705.793	1287.670
705.921	1290.557
706.049	1281.361
706.177	1273.258
706.305	1290.577
706.433	1276.423
706.562	1263.155
706.690	1267.732
706.818	1258.608
706.946	1252.351
707.074	1254.773
707.202	1238.268
707.330	1223.371
707.458	1238.278
707.587	1235.990
707.715	1221.186
707.843	1203.093
707.971	1215.495
708.099	1196.309
708.227	1194.124
708.355	1194.897
708.483	1192.856
708.612	1194.959
708.740	1188.247
708.868	1175.072
708.996	1176.443
709.124	1175.134
709.252	1162.742
709.380	1162.567
709.508	1142.381
709.637	1154.588
709.765	1134.598
709.893	1148.124
710.021	1139.237
710.149	1139.979
710.277	1130.299
710.405	1122.794
710.533	1116.825
710.662	1114.979
710.790	1115.000
710.918	1099.711
711.046	1115.928
711.174	1109.093
711.302	1106.639
711.430	1096.196
711.558	1106.113
711.687	1090.763
711.815	1087.763
711.943	1084.206
712.071	1072.515
712.199	1082.330
712.327	1068.526
712.455	1076.948
712.583	1067.082
712.712	1063.536
712.840	1062.959
712.968	1054.485
713.096	1052.990
713.224	1043.845
713.352	1039.546
713.480	1038.763
713.608	1033.649
713.737	1033.660
713.865	1024.742
713.993	1036.588
714.121	1027.216
714.249	1024.753
714.377	1021.938
714.505	1016.237
714.633	1015.134
714.762	1008.485
714.890	1006.309
715.018	1009.330
715.146	1001.464
715.274	987.928
715.402	988.072
715.530	983.742
715.658	973.680
715.787	975.948
715.915	984.474
716.043	980.505
716.171	962.072
716.299	957.701
716.427	972.866
716.555	956.711
716.683	963.505
716.812	944.165
716.940	951.814
717.068	948.918
717.196	943.454
717.324	946.021
717.452	937.216
717.580	939.918
717.708	929.814
717.837	933.010
717.965	932.052
718.093	926.443
718.221	925.268
718.349	919.948
718.477	913.948
718.605	917.619
718.733	909.505
718.862	898.320
718.990	898.711
719.118	904.443
719.246	888.041
719.374	889.670
719.502	894.093
719.630	891.031
719.758	888.784
719.887	875.691
720.015	863.629
720.143	866.608
720.271	856.887
720.399	863.773
720.527	855.505
720.655	853.144
720.783	852.433
720.912	833.309
721.040	835.536
721.168	839.598
721.296	825.680
721.424	824.804
721.552	827.701
721.680	815.237
721.808	813.412
721.937	815.701
722.065	810.794
722.193	812.804
722.321	816.155
722.449	810.000
722.577	810.206
722.705	788.588
722.833	802.495
722.962	793.433
723.090	782.536
723.218	786.278
723.346	788.485
723.474	791.371
723.602	774.608
723.730	780.794
723.858	770.639
723.987	774.186
724.115	766.031
724.243	775.629
724.371	756.052
724.499	767.928
724.627	748.773
724.755	747.649
724.883	749.763
725.012	744.443
725.140	739.567
725.268	737.825
725.396	737.165
725.524	741.526
725.652	726.948
725.780	716.742
725.908	722.649
726.037	712.464
726.165	720.969
726.293	724.876
726.421	716.412
726.549	716.299
726.677	708.763
726.805	703.196
726.933	699.722
727.062	698.155
727.190	698.959
727.318	694.278
727.446	697.474
727.574	695.186
727.702	681.866
727.830	682.392
727.958	680.443
728.087	678.722
728.215	670.959
728.343	672.505
728.471	672.454
728.599	668.825
728.727	667.402
728.855	665.722
728.983	657.577
729.112	654.206
729.240	659.330
729.368	653.804
729.496	646.031
729.624	648.165
729.752	638.093
729.880	640.773
730.008	648.021
730.137	648.082
730.265	641.175
730.393	631.206
730.521	633.670
730.649	630.247
730.777	631.845
730.905	624.794
731.033	615.237
731.162	624.454
731.290	627.588
731.418	624.392
731.546	612.433
731.674	613.866
731.802	612.082
731.930	613.227
732.058	608.443
732.187	599.464
732.315	605.196
732.443	599.845
732.571	605.134
732.699	596.134
732.827	603.041
732.955	589.794
733.083	591.258
733.212	595.258
733.340	594.021
733.468	589.835
733.596	584.876
733.724	588.567
733.852	583.299
733.980	580.845
734.108	584.062
734.237	580.784
734.365	581.856
734.493	566.299
734.621	571.639
734.749	578.381
734.877	565.928
735.005	564.773
735.133	577.474
735.262	566.629
735.390	556.103
735.518	561.876
735.646	560.289
735.774	556.351
735.902	556.144
736.030	556.474
736.158	557.773
736.287	556.062
736.415	551.588
736.543	549.371
736.671	544.299
736.799	545.093
736.927	545.990
737.055	539.299
737.183	540.670
737.312	541.392
737.440	532.134
737.568	530.722
737.696	528.268
737.824	529.052
737.952	556.268
738.080	521.794
738.208	522.639
738.337	527.443
738.465	524.423
738.593	518.711
738.721	519.608
738.849	518.237
738.977	516.794
739.105	514.784
739.233	514.041
739.362	519.423
739.490	514.990
739.618	509.784
739.746	508.247
739.874	500.113
740.002	506.392
740.130	495.711
740.258	502.454
740.387	501.412
740.515	504.412
740.643	494.639
740.771	495.784
740.899	490.351
741.027	486.454
741.155	490.691
741.283	491.814
741.412	493.155
741.540	488.206
741.668	490.113
741.796	482.794
741.924	479.619
742.052	480.010
742.180	475.856
742.308	477.680
742.437	477.588
742.565	474.443
742.693	476.897
742.821	477.619
742.949	465.031
743.077	466.835
743.205	473.351
743.333	466.031
743.462	464.031
743.590	465.371
743.718	454.897
743.846	465.052
743.974	462.031
744.102	454.258
744.230	455.412
744.358	452.278
744.487	452.175
744.615	445.742
744.743	456.289
744.871	443.577
744.999	443.495
745.127	441.588
745.255	436.351
745.383	438.753
745.512	434.247
745.640	436.412
745.768	428.258
745.896	433.299
746.024	430.278
746.152	436.381
746.280	433.649
746.408	426.423
746.537	427.505
746.665	428.670
746.793	428.072
746.921	425.773
747.049	429.454
747.177	426.134
747.305	417.794
747.433	418.515
747.562	419.753
747.690	416.649
747.818	412.670
747.946	414.526
748.074	411.948
748.202	416.454
748.330	409.629
748.458	408.103
748.587	410.670
748.715	411.227
748.843	409.175
748.971	408.052
749.099	409.072
749.227	407.546
749.355	406.134
749.483	399.598
749.612	403.196
749.740	399.495
749.868	399.175
749.996	397.289
750.124	405.515
750.252	395.773
750.380	388.732
750.508	397.619
750.637	389.598
750.765	394.351
750.893	393.402
751.021	391.278
751.149	391.876
751.277	392.887
751.405	387.990
751.533	386.175
751.662	385.268
751.790	383.082
751.918	377.433
752.046	383.526
752.174	381.381
752.302	380.598
752.430	378.247
752.558	377.546
752.687	375.309
752.815	373.423
752.943	374.619
753.071	374.711
753.199	369.227
753.327	375.866
753.455	372.351
753.583	364.330
753.712	363.845
753.840	369.979
753.968	370.969
754.096	365.732
754.224	362.289
754.352	361.433
754.480	359.990
754.608	358.196
754.737	362.495
754.865	360.474
754.993	358.680
755.121	355.247
755.249	353.763
755.377	347.938
755.505	349.124
755.633	351.186
755.762	353.144
755.890	345.680
756.018	348.526
756.146	346.711
756.274	341.134
756.402	344.299
756.530	346.474
756.658	342.825
756.787	334.412
756.915	338.918
757.043	333.866
757.171	343.567
757.299	340.639
757.427	334.309
757.555	334.598
757.683	331.804
757.812	333.546
757.940	328.649
758.068	334.144
758.196	330.134
758.324	335.412
758.452	330.629
758.580	324.701
758.708	327.103
758.837	325.289
758.965	322.959
759.093	328.268
759.221	321.371
759.349	318.381
759.477	322.021
759.605	313.979
759.733	321.649
759.862	317.979
759.990	317.062
760.118	310.794
760.246	314.392
760.374	311.557
760.502	310.010
760.630	305.216
760.758	309.969
760.887	307.175
761.015	307.113
761.143	306.887
761.271	309.938
761.399	305.144
761.527	307.608
761.655	305.660
761.783	301.773
761.912	303.423
762.040	298.897
762.168	297.134
762.296	296.485
762.424	297.918
762.552	295.536
762.680	291.247
762.808	300.443
762.937	293.825
763.065	287.876
763.193	289.093
763.321	290.320
763.449	287.804
763.577	285.959
763.705	284.433
763.833	287.485
763.962	282.041
764.090	279.887
764.218	281.701
764.346	285.464
764.474	280.155
764.602	280.320
764.730	284.938
764.858	274.608
764.987	278.144
765.115	277.918
765.243	271.031
765.371	280.928
765.499	273.918
765.627	275.526
765.755	274.701
765.883	272.495
766.012	274.175
766.140	266.928
766.268	277.052
766.396	273.062
766.524	268.639
766.652	266.268
766.780	268.804
766.908	267.794
767.037	264.567
767.165	269.979
767.293	270.330
767.421	262.979
767.549	263.546
767.677	267.959
767.805	263.247
767.933	266.835
768.062	264.577
768.190	260.742
768.318	260.237
768.446	262.711
768.574	262.845
768.702	265.619
768.830	263.619
768.958	260.660
769.087	264.144
769.215	257.907
769.343	259.804
769.471	259.969
769.599	259.186
769.727	257.423
769.855	260.907
769.983	264.423
770.112	261.825
770.240	255.722
770.368	259.464
770.496	255.093
770.624	259.598
770.752	253.887
770.880	253.443
771.008	255.825
771.137	250.320
771.265	254.464
771.393	248.959
771.521	252.381
771.649	252.093
771.777	253.237
771.905	248.103
772.033	248.237
772.162	251.691
772.290	252.732
772.418	248.948
772.546	247.536
772.674	250.062
772.802	245.784
772.930	246.010
773.058	250.072
773.187	250.485
773.315	245.144
773.443	249.206
773.571	249.959
773.699	248.814
773.827	245.268
773.955	249.062
774.083	244.464
774.212	243.330
774.340	244.247
774.468	245.515
774.596	238.825
774.724	240.443
774.852	248.103
774.980	245.990
775.108	239.010
775.237	240.701
775.365	242.062
775.493	241.186
775.621	242.278
775.749	241.103
775.877	241.546
776.005	237.608
776.133	242.289
776.262	242.495
776.390	241.546
776.518	235.948
776.646	241.299
776.774	237.608
776.902	239.216
777.030	237.464
777.158	237.876
777.287	243.938
777.415	235.330
777.543	243.825
777.671	239.082
777.799	238.082
777.927	237.443
778.055	237.701
778.183	235.227
778.312	235.330
778.440	233.773
778.568	233.227
778.696	236.835
778.824	237.588
778.952	232.835
779.080	229.299
779.208	230.010
779.337	233.608
779.465	233.082
779.593	232.010
779.721	232.371
779.849	226.567
779.977	234.876
780.105	230.598
780.233	231.124
780.362	228.794
780.490	229.052
780.618	229.155
780.746	228.629
780.874	231.629
781.002	228.485
781.130	230.227
781.258	228.433
781.387	229.134
781.515	227.948
781.643	224.186
781.771	228.629
781.899	227.000
782.027	224.175
782.155	224.392
782.283	225.928
782.412	225.918
782.540	225.608
782.668	225.856
782.796	222.598
782.924	224.454
783.052	224.969
783.180	226.412
783.308	221.124
783.437	222.031
783.565	224.722
783.693	224.918
783.821	220.402
783.949	227.969
784.077	223.567
784.205	221.804
784.333	222.464
784.462	220.093
784.590	221.361
784.718	219.990
784.846	221.577
784.974	226.412
785.102	218.041
785.230	218.887
785.358	217.701
785.487	216.299
785.615	217.443
785.743	217.216
785.871	213.990
785.999	219.206
786.127	218.289
786.255	216.722
786.383	214.598
786.512	219.546
786.640	213.732
786.768	217.722
786.896	210.814
787.024	216.536
787.152	213.505
787.280	213.629
787.408	213.835
787.537	210.918
787.665	213.268
787.793	214.000
787.921	212.577
788.049	214.794
788.177	213.948
788.305	210.773
788.433	215.546
788.562	211.237
788.690	212.701
788.818	208.577
788.946	210.577
789.074	204.763
789.202	208.794
789.330	209.093
789.458	212.907
789.587	208.526
789.715	211.711
789.843	207.588
789.971	210.196
790.099	210.619
790.227	207.165
