90_130_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:33:08
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
610.468	30902.942
610.596	30871.346
610.724	30839.981
610.852	30897.346
610.980	30892.452
611.108	30881.856
611.237	30866.760
611.365	30890.904
611.493	30869.596
611.621	30849.481
611.749	30883.212
611.877	30929.817
612.005	30942.260
612.133	30949.144
612.262	31026.221
612.390	31087.067
612.518	31117.288
612.646	31111.010
612.774	31253.413
612.902	31202.760
613.030	31238.173
613.158	31207.010
613.287	31333.452
613.415	31306.577
613.543	31321.923
613.671	31376.817
613.799	31425.654
613.927	31479.962
614.055	31639.885
614.183	31615.413
614.312	31684.433
614.440	31822.433
614.568	31843.298
614.696	31929.577
614.824	31995.798
614.952	32025.231
615.080	32075.087
615.208	32206.846
615.337	32303.894
615.465	32276.269
615.593	32385.481
615.721	32375.731
615.849	32520.981
615.977	32521.269
616.105	32605.788
616.233	32658.933
616.362	32767.077
616.490	32775.058
616.618	32925.106
616.746	33025.654
616.874	33104.510
617.002	33208.510
617.130	33165.260
617.258	33180.625
617.387	33228.260
617.515	33254.538
617.643	33236.337
617.771	33352.269
617.899	33358.750
618.027	33421.462
618.155	33412.038
618.283	33446.212
618.412	33571.769
618.540	33582.183
618.668	33567.750
618.796	33596.442
618.924	33576.587
619.052	33641.788
619.180	33595.452
619.308	33523.404
619.437	33552.885
619.565	33636.942
619.693	33593.192
619.821	33624.990
619.949	33619.942
620.077	33586.904
620.205	33687.548
620.333	33636.087
620.462	33647.365
620.590	33662.942
620.718	33724.779
620.846	33691.346
620.974	33680.067
621.102	33774.567
621.230	33686.923
621.358	33807.490
621.487	33709.721
621.615	33656.413
621.743	33584.423
621.871	33652.673
621.999	33599.673
622.127	33642.933
622.255	33623.760
622.383	33565.308
622.512	33560.096
622.640	33503.269
622.768	33564.087
622.896	33667.260
623.024	33562.894
623.152	33558.913
623.280	33586.587
623.408	33597.308
623.537	33641.365
623.665	33538.298
623.793	33635.683
623.921	33599.913
624.049	33574.221
624.177	33582.385
624.305	33481.356
624.433	33540.298
624.562	33592.577
624.690	33603.990
624.818	33427.500
624.946	33393.221
625.074	33477.663
625.202	33390.029
625.330	33470.308
625.458	33551.423
625.587	33411.740
625.715	33514.654
625.843	33452.298
625.971	33548.837
626.099	33464.548
626.227	33502.038
626.355	33467.952
626.483	33550.048
626.612	33518.462
626.740	33619.865
626.868	33581.875
626.996	33661.413
627.124	33613.096
627.252	33637.096
627.380	33612.606
627.508	33581.846
627.637	33645.173
627.765	33742.548
627.893	33707.885
628.021	33829.096
628.149	33732.192
628.277	33798.221
628.405	33758.990
628.533	33831.587
628.662	33763.433
628.790	33934.673
628.918	33944.933
629.046	34066.942
629.174	33943.808
629.302	34038.808
629.430	34036.135
629.558	34026.769
629.687	34040.740
629.815	34174.173
629.943	34266.356
630.071	34254.202
630.199	34342.096
630.327	34355.394
630.455	34405.019
630.583	34347.471
630.712	34439.558
630.840	34507.173
630.968	34438.913
631.096	34587.587
631.224	34577.769
631.352	34731.654
631.480	34682.692
631.608	34890.087
631.737	34667.702
631.865	34831.010
631.993	34858.433
632.121	35005.048
632.249	34911.452
632.377	34843.423
632.505	34908.712
632.633	35038.808
632.762	34849.558
632.890	34964.567
633.018	34885.192
633.146	34864.510
633.274	34916.452
633.402	34934.163
633.530	34824.298
633.658	34871.663
633.787	34869.317
633.915	34901.500
634.043	34968.404
634.171	34932.452
634.299	34846.087
634.427	34840.644
634.555	35070.567
634.683	34840.846
634.812	34802.904
634.940	34708.952
635.068	34722.327
635.196	34665.356
635.324	34620.067
635.452	34610.000
635.580	34712.038
635.708	34517.750
635.837	34519.000
635.965	34506.327
636.093	34382.471
636.221	34315.500
636.349	34203.385
636.477	34186.808
636.605	34238.635
636.733	34180.529
636.862	34076.942
636.990	34006.327
637.118	33961.904
637.246	33905.740
637.374	33990.750
637.502	33777.952
637.630	33726.538
637.758	33716.625
637.887	33617.087
638.015	33679.394
638.143	33543.962
638.271	33441.567
638.399	33462.769
638.527	33328.048
638.655	33409.596
638.783	33273.144
638.912	33249.115
639.040	33161.702
639.168	33093.885
639.296	33061.837
639.424	33050.462
639.552	33000.721
639.680	32963.433
639.808	32906.202
639.937	32898.163
640.065	32919.317
640.193	32927.567
640.321	32967.673
640.449	32943.298
640.577	32841.885
640.705	32849.317
640.833	32789.683
640.962	32901.615
641.090	32792.490
641.218	32774.183
641.346	32806.567
641.474	32768.942
641.602	32771.702
641.730	32678.346
641.858	32666.423
641.987	32705.596
642.115	32878.894
642.243	32711.231
642.371	32860.865
642.499	32656.173
642.627	32755.990
642.755	32715.788
642.883	32695.721
643.012	32656.231
643.140	32752.683
643.268	32710.548
643.396	32662.625
643.524	32692.500
643.652	32786.365
643.780	32680.875
643.908	32681.510
644.037	32796.423
644.165	32773.654
644.293	32847.942
644.421	32630.067
644.549	32707.212
644.677	32747.019
644.805	32613.481
644.933	32624.808
645.062	32745.240
645.190	32748.606
645.318	32739.212
645.446	32672.404
645.574	32667.221
645.702	32606.846
645.830	32552.500
645.958	32580.644
646.087	32541.048
646.215	32526.481
646.343	32540.760
646.471	32687.760
646.599	32458.356
646.727	32488.423
646.855	32438.808
646.983	32442.712
647.112	32487.125
647.240	32376.346
647.368	32437.135
647.496	32360.510
647.624	32308.365
647.752	32264.471
647.880	32268.913
648.008	32283.288
648.137	32278.798
648.265	32239.346
648.393	32259.481
648.521	32083.481
648.649	32200.529
648.777	32087.192
648.905	32002.760
649.033	32066.433
649.162	31874.096
649.290	31733.375
649.418	31795.423
649.546	31938.202
649.674	31776.288
649.802	31712.798
649.930	31560.548
650.058	31574.865
650.187	31549.990
650.315	31491.865
650.443	31419.077
650.571	31282.663
650.699	31227.635
650.827	31228.442
650.955	31118.183
651.083	31113.260
651.212	31053.731
651.340	31011.260
651.468	30984.798
651.596	30909.510
651.724	30787.163
651.852	30746.654
651.980	30740.423
652.108	30642.913
652.237	30645.154
652.365	30571.567
652.493	30514.885
652.621	30460.760
652.749	30439.865
652.877	30387.067
653.005	30374.981
653.133	30304.481
653.262	30162.837
653.390	30163.125
653.518	30229.962
653.646	30040.433
653.774	29977.394
653.902	30009.712
654.030	30016.250
654.158	29852.606
654.287	29907.856
654.415	29810.212
654.543	29817.471
654.671	29761.365
654.799	29712.192
654.927	29634.606
655.055	29581.010
655.183	29555.096
655.312	29503.933
655.440	29412.913
655.568	29427.875
655.696	29366.135
655.824	29313.231
655.952	29276.144
656.080	29173.731
656.208	29154.750
656.337	29160.894
656.465	29341.971
656.593	29056.269
656.721	29046.173
656.849	29070.904
656.977	28813.587
657.105	28807.721
657.233	28887.394
657.362	28881.683
657.490	28788.394
657.618	28778.192
657.746	28701.481
657.874	28458.625
658.002	28460.798
658.130	28316.721
658.258	28244.538
658.387	28261.279
658.515	28190.577
658.643	28101.827
658.771	28121.971
658.899	28046.308
659.027	28050.702
659.155	28015.663
659.283	27919.683
659.412	27811.394
659.540	27807.163
659.668	27864.788
659.796	27856.817
659.924	27837.404
660.052	27941.154
660.180	27835.154
660.308	27819.337
660.437	27775.721
660.565	27627.192
660.693	27485.077
660.821	27591.231
660.949	27395.240
661.077	27432.087
661.205	27529.885
661.333	27320.471
661.462	27267.577
661.590	27296.240
661.718	27155.538
661.846	27173.106
661.974	27090.462
662.102	27089.163
662.230	26993.519
662.358	26889.721
662.487	26886.500
662.615	26900.856
662.743	26816.500
662.871	26820.058
662.999	26708.260
663.127	26689.183
663.255	26605.827
663.383	26678.154
663.512	26473.904
663.640	26511.846
663.768	26497.183
663.896	26412.587
664.024	26434.817
664.152	26345.337
664.280	26368.288
664.408	26257.558
664.537	26241.423
664.665	26278.952
664.793	26208.365
664.921	26136.971
665.049	26142.538
665.177	26049.413
665.305	26115.538
665.433	26007.096
665.562	26167.644
665.690	25972.500
665.818	26066.490
665.946	25848.750
666.074	25861.894
666.202	25822.375
666.330	25718.663
666.458	25960.000
666.587	25691.769
666.715	25682.885
666.843	25641.413
666.971	25578.846
667.099	25569.519
667.227	25612.673
667.355	25581.769
667.483	25451.173
667.612	25476.731
667.740	25450.625
667.868	25344.135
667.996	25331.260
668.124	25333.962
668.252	25383.462
668.380	25207.904
668.508	25232.029
668.637	25115.433
668.765	25099.913
668.893	25006.654
669.021	24977.663
669.149	25043.933
669.277	24894.721
669.405	24991.654
669.533	24935.337
669.662	24782.654
669.790	24775.750
669.918	24760.971
670.046	24844.587
670.174	24634.827
670.302	24525.115
670.430	24419.231
670.558	24527.644
670.687	24614.596
670.815	24338.808
670.943	24368.212
671.071	24228.606
671.199	24152.038
671.327	24135.115
671.455	24161.654
671.583	24074.971
671.712	24008.740
671.840	24039.558
671.968	24078.798
672.096	24013.077
672.224	23797.115
672.352	23783.837
672.480	23667.942
672.608	23664.144
672.737	23546.144
672.865	23542.577
672.993	23456.827
673.121	23381.990
673.249	23355.567
673.377	23279.385
673.505	23261.375
673.633	23274.221
673.762	23163.644
673.890	23094.413
674.018	23073.423
674.146	22959.269
674.274	22943.875
674.402	22890.154
674.530	22836.817
674.658	22741.077
674.787	22707.115
674.915	22791.269
675.043	22608.500
675.171	22510.279
675.299	22451.740
675.427	22359.596
675.555	22312.481
675.683	22298.298
675.812	22167.615
675.940	22143.183
676.068	22018.577
676.196	22103.913
676.324	21969.183
676.452	21917.519
676.580	21808.115
676.708	21797.779
676.837	21675.385
676.965	21761.510
677.093	21738.923
677.221	21558.240
677.349	21463.923
677.477	21477.288
677.605	21333.635
677.733	21292.904
677.862	21249.654
677.990	21235.663
678.118	21189.260
678.246	21117.808
678.374	21086.865
678.502	20943.154
678.630	20868.125
678.758	20908.846
678.887	20943.404
679.015	20688.212
679.143	20643.538
679.271	20605.288
679.399	20593.058
679.527	20535.769
679.655	20521.558
679.783	20481.327
679.912	20367.942
680.040	20480.087
680.168	20287.308
680.296	20251.837
680.424	20206.827
680.552	20136.183
680.680	20022.000
680.808	20013.038
680.937	19933.712
681.065	19957.462
681.193	19885.788
681.321	19785.462
681.449	19875.202
681.577	19754.788
681.705	19713.019
681.833	19699.894
681.962	19605.442
682.090	19556.269
682.218	19514.115
682.346	19466.769
682.474	19425.827
682.602	19380.663
682.730	19438.058
682.858	19294.971
682.987	19310.856
683.115	19245.558
683.243	19196.163
683.371	19190.192
683.499	19139.731
683.627	19119.933
683.755	19091.038
683.883	18998.490
684.012	19029.163
684.140	18966.385
684.268	18953.558
684.396	18939.077
684.524	18871.990
684.652	18846.327
684.780	18840.010
684.908	18792.577
685.037	18765.365
685.165	18720.202
685.293	18757.058
685.421	18646.500
685.549	18635.404
685.677	18554.471
685.805	18545.413
685.933	18427.115
686.062	18425.663
686.190	18370.481
686.318	18328.433
686.446	18302.010
686.574	18256.673
686.702	18262.115
686.830	18165.317
686.958	18194.519
687.087	18062.260
687.215	18050.510
687.343	18023.067
687.471	18138.115
687.599	17913.240
687.727	17898.490
687.855	17827.788
687.983	17787.962
688.112	17848.971
688.240	17760.721
688.368	17751.067
688.496	17654.577
688.624	17582.385
688.752	17680.135
688.880	17550.231
689.008	17478.154
689.137	17426.490
689.265	17398.163
689.393	17346.346
689.521	17302.202
689.649	17395.971
689.777	17246.010
689.905	17267.442
690.033	17105.346
690.162	17073.298
690.290	17094.221
690.418	16984.635
690.546	17018.567
690.674	16968.865
690.802	16941.740
690.930	16882.615
691.058	16840.875
691.187	16734.990
691.315	16731.048
691.443	16674.038
691.571	16663.423
691.699	16526.750
691.827	16514.433
691.955	16483.567
692.083	16440.548
692.212	16424.029
692.340	16351.779
692.468	16381.923
692.596	16339.615
692.724	16191.048
692.852	16257.731
692.980	16195.183
693.108	16190.279
693.237	16053.096
693.365	15970.712
693.493	15959.981
693.621	15923.702
693.749	15838.510
693.877	15822.644
694.005	15711.529
694.133	15656.048
694.262	15671.692
694.390	15569.625
694.518	15571.567
694.646	15521.837
694.774	15434.798
694.902	15383.346
695.030	15373.692
695.158	15287.971
695.287	15232.221
695.415	15218.288
695.543	15119.760
695.671	15082.740
695.799	15174.423
695.927	15045.798
696.055	15008.404
696.183	14899.221
696.312	15046.596
696.440	14893.769
696.568	14847.827
696.696	14657.721
696.824	14637.827
696.952	14588.817
697.080	14599.683
697.208	14471.192
697.337	14473.404
697.465	14427.538
697.593	14322.260
697.721	14417.125
697.849	14232.981
697.977	14271.913
698.105	14257.288
698.233	14140.798
698.362	14092.019
698.490	14204.606
698.618	13999.933
698.746	13961.221
698.874	13977.731
699.002	13924.577
699.130	13886.548
699.258	13791.327
699.387	13732.587
699.515	13721.519
699.643	13709.308
699.771	13714.452
699.899	13582.250
700.027	13494.875
700.155	13550.981
700.283	13404.875
700.412	13394.490
700.540	13386.067
700.668	13391.452
700.796	13249.442
700.924	13268.663
701.052	13228.817
701.180	13191.481
701.308	13093.875
701.437	13025.702
701.565	13003.683
701.693	13006.731
701.821	13121.827
701.949	12857.452
702.077	12839.288
702.205	12869.558
702.333	12769.788
702.462	12695.231
702.590	12721.308
702.718	12566.481
702.846	12739.760
702.974	12535.058
703.102	12481.750
703.230	12487.423
703.358	12418.019
703.487	12336.740
703.615	12299.788
703.743	12273.538
703.871	12222.029
703.999	12199.923
704.127	12100.423
704.255	12062.260
704.383	12021.913
704.512	12090.837
704.640	11994.692
704.768	11980.433
704.896	11857.548
705.024	11786.212
705.152	11748.962
705.280	11774.423
705.408	11663.548
705.537	11604.471
705.665	11592.308
705.793	11532.837
705.921	11480.904
706.049	11388.529
706.177	11458.250
706.305	11347.587
706.433	11367.327
706.562	11288.154
706.690	11266.010
706.818	11201.231
706.946	11089.077
707.074	11050.788
707.202	11011.548
707.330	11001.654
707.458	10932.750
707.587	10846.577
707.715	10912.731
707.843	10907.269
707.971	10854.000
708.099	10733.375
708.227	10713.548
708.355	10656.106
708.483	10628.317
708.612	10607.202
708.740	10509.875
708.868	10480.663
708.996	10535.750
709.124	10464.683
709.252	10411.683
709.380	10393.510
709.508	10306.567
709.637	10349.106
709.765	10295.846
709.893	10298.106
710.021	10188.567
710.149	10265.135
710.277	10094.010
710.405	10075.721
710.533	10046.500
710.662	9990.817
710.790	10099.596
710.918	9911.269
711.046	9925.221
711.174	9882.288
711.302	9899.202
711.430	9816.760
711.558	9807.087
711.687	9775.769
711.815	9677.404
711.943	9646.279
712.071	9603.981
712.199	9647.625
712.327	9668.077
712.455	9546.346
712.583	9675.317
712.712	9489.250
712.840	9507.529
712.968	9402.346
713.096	9379.308
713.224	9350.587
713.352	9326.404
713.480	9239.519
713.608	9238.462
713.737	9187.990
713.865	9224.365
713.993	9164.606
714.121	9137.154
714.249	9043.654
714.377	9055.010
714.505	9022.500
714.633	9004.183
714.762	8930.365
714.890	8910.606
715.018	8911.096
715.146	8894.452
715.274	8825.490
715.402	8817.760
715.530	8770.587
715.658	8816.692
715.787	8757.221
715.915	8785.558
716.043	8685.971
716.171	8778.817
716.299	8599.279
716.427	8656.010
716.555	8546.346
716.683	8523.817
716.812	8497.404
716.940	8455.221
717.068	8421.856
717.196	8565.471
717.324	8411.644
717.452	8352.019
717.580	8391.308
717.708	8256.221
717.837	8269.413
717.965	8301.394
718.093	8180.308
718.221	8207.183
718.349	8226.577
718.477	8139.202
718.605	8185.837
718.733	8107.846
718.862	8105.904
718.990	7990.106
719.118	8052.279
719.246	7967.298
719.374	7914.971
719.502	7933.048
719.630	8023.423
719.758	7837.125
719.887	7797.250
720.015	7810.529
720.143	7800.269
720.271	7716.471
720.399	7742.096
720.527	7696.221
720.655	7760.038
720.783	7631.625
720.912	7566.538
721.040	7572.663
721.168	7572.375
721.296	7496.519
721.424	7463.413
721.552	7433.625
721.680	7469.356
721.808	7403.481
721.937	7362.452
722.065	7403.856
722.193	7321.202
722.321	7302.500
722.449	7280.346
722.577	7191.173
722.705	7189.337
722.833	7193.606
722.962	7162.827
723.090	7102.250
723.218	7081.385
723.346	7099.721
723.474	7020.885
723.602	6976.490
723.730	6950.721
723.858	6942.500
723.987	6924.173
724.115	6906.067
724.243	6884.990
724.371	6836.577
724.499	6790.500
724.627	6783.356
724.755	6764.750
724.883	6795.106
725.012	6868.183
725.140	6717.423
725.268	6606.365
725.396	6671.231
725.524	6695.375
725.652	6556.548
725.780	6655.865
725.908	6522.038
726.037	6498.010
726.165	6486.221
726.293	6407.519
726.421	6417.288
726.549	6426.615
726.677	6397.933
726.805	6288.212
726.933	6299.529
727.062	6294.606
727.190	6225.548
727.318	6175.673
727.446	6170.625
727.574	6177.404
727.702	6132.385
727.830	6185.000
727.958	6095.192
728.087	6168.202
728.215	6187.317
728.343	6025.644
728.471	6041.933
728.599	6140.779
728.727	5967.462
728.855	5934.635
728.983	5884.260
729.112	5909.721
729.240	5886.654
729.368	5854.038
729.496	5848.885
729.624	5842.865
729.752	5771.106
729.880	5736.731
730.008	5734.971
730.137	5744.933
730.265	5713.490
730.393	5866.788
730.521	5791.067
730.649	5608.952
730.777	5551.048
730.905	5564.183
731.033	5513.038
731.162	5638.394
731.290	5580.933
731.418	5507.058
731.546	5477.144
731.674	5483.298
731.802	5406.558
731.930	5500.163
732.058	5529.106
732.187	5386.702
732.315	5404.183
732.443	5479.404
732.571	5391.183
732.699	5366.529
732.827	5350.346
732.955	5257.125
733.083	5273.760
733.212	5284.750
733.340	5216.644
733.468	5202.115
733.596	5184.673
733.724	5174.875
733.852	5174.250
733.980	5142.587
734.108	5286.529
734.237	5133.827
734.365	5081.885
734.493	5075.962
734.621	5037.788
734.749	5031.577
734.877	5028.490
735.005	5015.856
735.133	4974.769
735.262	5064.827
735.390	4961.144
735.518	4952.413
735.646	5017.038
735.774	4991.606
735.902	4971.865
736.030	4865.625
736.158	4863.875
736.287	4896.837
736.415	4825.192
736.543	4812.173
736.671	4765.404
736.799	4814.173
736.927	4796.731
737.055	4870.865
737.183	4720.058
737.312	4698.212
737.440	4708.673
737.568	4772.490
737.696	4736.125
737.824	4660.221
737.952	4911.644
738.080	4613.702
738.208	4680.231
738.337	4596.375
738.465	4610.356
738.593	4566.317
738.721	4564.798
738.849	4608.029
738.977	4541.327
739.105	4503.885
739.233	4501.337
739.362	4456.654
739.490	4448.673
739.618	4490.087
739.746	4463.375
739.874	4418.048
740.002	4418.587
740.130	4407.135
740.258	4336.760
740.387	4392.000
740.515	4346.471
740.643	4338.519
740.771	4392.692
740.899	4276.308
741.027	4256.385
741.155	4250.183
741.283	4242.413
741.412	4341.567
741.540	4248.971
741.668	4216.269
741.796	4293.346
741.924	4179.038
742.052	4292.587
742.180	4167.144
742.308	4111.538
742.437	4145.644
742.565	4114.260
742.693	4178.471
742.821	4083.154
742.949	4050.394
743.077	4089.135
743.205	3988.317
743.333	4031.144
743.462	4022.135
743.590	3976.404
743.718	4012.923
743.846	3952.019
743.974	3973.702
744.102	3907.038
744.230	3959.471
744.358	3906.856
744.487	3885.798
744.615	3861.654
744.743	3843.923
744.871	3849.606
744.999	3878.173
745.127	3813.010
745.255	3762.808
745.383	3805.702
745.512	3773.673
745.640	3722.625
745.768	3740.135
745.896	3792.827
746.024	3768.885
746.152	3694.721
746.280	3741.202
746.408	3678.000
746.537	3736.875
746.665	3659.250
746.793	3639.029
746.921	3622.798
747.049	3639.702
747.177	3604.702
747.305	3772.163
747.433	3586.019
747.562	3554.827
747.690	3565.587
747.818	3603.740
747.946	3522.365
748.074	3509.125
748.202	3488.173
748.330	3499.529
748.458	3473.077
748.587	3433.673
748.715	3514.279
748.843	3429.644
748.971	3400.106
749.099	3414.375
749.227	3399.913
749.355	3435.375
749.483	3357.173
749.612	3415.029
749.740	3360.423
749.868	3346.077
749.996	3400.808
750.124	3374.990
750.252	3322.481
750.380	3319.375
750.508	3282.798
750.637	3250.942
750.765	3404.779
750.893	3239.827
751.021	3212.212
751.149	3224.231
751.277	3232.865
751.405	3198.538
751.533	3188.760
751.662	3132.798
751.790	3317.144
751.918	3139.452
752.046	3130.529
752.174	3140.837
752.302	3112.673
752.430	3092.548
752.558	3094.567
752.687	3053.971
752.815	3122.510
752.943	3042.519
753.071	3002.856
753.199	3024.404
753.327	3026.029
753.455	2956.587
753.583	3070.635
753.712	2989.240
753.840	2987.981
753.968	2943.231
754.096	2940.212
754.224	2954.288
754.352	2941.981
754.480	2934.269
754.608	2950.692
754.737	2927.740
754.865	2864.856
754.993	2966.163
755.121	2934.519
755.249	2986.779
755.377	2782.154
755.505	2882.125
755.633	2933.779
755.762	2759.337
755.890	2794.481
756.018	2734.962
756.146	2728.837
756.274	2770.875
756.402	2720.538
756.530	2706.596
756.658	2716.981
756.787	2686.875
756.915	2648.096
757.043	2632.635
757.171	2652.058
757.299	2782.279
757.427	2631.856
757.555	2661.683
757.683	2574.288
757.812	2613.212
757.940	2583.442
758.068	2566.721
758.196	2569.663
758.324	2608.625
758.452	2546.413
758.580	2537.481
758.708	2506.587
758.837	2620.750
758.965	2537.933
759.093	2542.962
759.221	2512.606
759.349	2488.663
759.477	2519.365
759.605	2504.125
759.733	2507.375
759.862	2451.317
759.990	2451.394
760.118	2462.587
760.246	2519.481
760.374	2441.288
760.502	2447.462
760.630	2443.183
760.758	2409.058
760.887	2408.115
761.015	2406.971
761.143	2404.423
761.271	2408.067
761.399	2371.885
761.527	2393.308
761.655	2372.827
761.783	2336.798
761.912	2337.596
762.040	2352.923
762.168	2311.221
762.296	2316.981
762.424	2299.115
762.552	2306.635
762.680	2264.760
762.808	2287.856
762.937	2251.596
763.065	2241.740
763.193	2234.019
763.321	2225.231
763.449	2217.558
763.577	2208.423
763.705	2217.346
763.833	2197.087
763.962	2162.529
764.090	2163.038
764.218	2153.144
764.346	2151.490
764.474	2151.490
764.602	2121.260
764.730	2136.010
764.858	2107.269
764.987	2117.173
765.115	2096.394
765.243	2082.692
765.371	2080.490
765.499	2083.029
765.627	2061.625
765.755	2053.769
765.883	2038.548
766.012	2040.144
766.140	2020.615
766.268	2012.058
766.396	2004.308
766.524	2007.144
766.652	1983.452
766.780	1987.750
766.908	1992.260
767.037	1982.606
767.165	1953.779
767.293	1962.106
767.421	1964.490
767.549	1923.462
767.677	1953.317
767.805	1918.923
767.933	1909.875
768.062	1911.115
768.190	1906.481
768.318	1910.942
768.446	1882.144
768.574	1881.135
768.702	1889.875
768.830	1883.981
768.958	1854.356
769.087	1881.673
769.215	1847.385
769.343	1848.529
769.471	1866.490
769.599	1834.327
769.727	1838.827
769.855	1820.981
769.983	1856.625
770.112	1807.981
770.240	1799.625
770.368	1778.683
770.496	1784.173
770.624	1790.558
770.752	1769.779
770.880	1798.500
771.008	1756.587
771.137	1755.240
771.265	1754.038
771.393	1726.712
771.521	1741.413
771.649	1747.087
771.777	1758.596
771.905	1768.135
772.033	1763.019
772.162	1711.269
772.290	1703.240
772.418	1719.202
772.546	1695.683
772.674	1692.788
772.802	1668.731
772.930	1683.433
773.058	1681.442
773.187	1665.308
773.315	1654.856
773.443	1653.173
773.571	1659.654
773.699	1653.356
773.827	1641.471
773.955	1658.298
774.083	1632.375
774.212	1628.231
774.340	1619.510
774.468	1615.769
774.596	1596.808
774.724	1624.250
774.852	1602.173
774.980	1586.048
775.108	1577.038
775.237	1571.721
775.365	1584.298
775.493	1578.817
775.621	1560.413
775.749	1571.192
775.877	1578.808
776.005	1561.308
776.133	1552.538
776.262	1546.827
776.390	1544.769
776.518	1528.587
776.646	1536.654
776.774	1532.683
776.902	1514.346
777.030	1502.394
777.158	1513.385
777.287	1527.587
777.415	1495.625
777.543	1489.865
777.671	1498.712
777.799	1494.010
777.927	1482.231
778.055	1481.779
778.183	1469.510
778.312	1472.615
778.440	1463.298
778.568	1486.827
778.696	1468.288
778.824	1461.202
778.952	1465.971
779.080	1448.404
779.208	1432.837
779.337	1433.058
779.465	1437.990
779.593	1433.144
779.721	1428.433
779.849	1410.817
779.977	1414.452
780.105	1402.192
780.233	1403.721
780.362	1396.038
780.490	1380.740
780.618	1393.192
780.746	1376.510
780.874	1381.731
781.002	1371.413
781.130	1370.385
781.258	1361.269
781.387	1374.058
781.515	1372.106
781.643	1348.279
781.771	1359.077
