90_130_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:32:02
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
776.646	690.067
776.774	686.038
776.902	677.240
777.030	672.712
777.158	677.817
777.287	685.144
777.415	661.981
777.543	668.933
777.671	665.038
777.799	658.837
777.927	667.808
778.055	667.135
778.183	661.606
778.312	654.163
778.440	662.125
778.568	673.740
778.696	659.587
778.824	659.731
778.952	657.135
779.080	648.212
779.208	646.192
779.337	653.740
779.465	650.981
779.593	633.308
779.721	643.865
779.849	641.221
779.977	630.298
780.105	632.077
780.233	633.587
780.362	628.490
780.490	622.423
780.618	625.663
780.746	622.135
780.874	613.779
781.002	627.115
781.130	613.462
781.258	606.779
781.387	622.904
781.515	614.760
781.643	604.663
781.771	605.029
781.899	612.933
782.027	613.000
782.155	602.490
782.283	597.288
782.412	606.817
782.540	602.423
782.668	598.731
782.796	592.260
782.924	599.375
783.052	600.404
783.180	587.308
783.308	589.981
783.437	581.548
783.565	591.663
783.693	582.538
783.821	588.048
783.949	589.260
784.077	579.587
784.205	578.048
784.333	572.654
784.462	570.952
784.590	568.154
784.718	552.981
784.846	576.000
784.974	587.760
785.102	557.385
785.230	564.538
785.358	555.510
785.487	567.115
785.615	551.952
785.743	558.750
785.871	559.442
785.999	561.365
786.127	559.183
786.255	550.308
786.383	540.981
786.512	550.250
786.640	545.702
786.768	535.971
786.896	542.279
787.024	528.683
787.152	533.721
787.280	551.125
787.408	535.038
787.537	542.635
787.665	538.981
787.793	524.577
787.921	528.721
788.049	521.519
788.177	523.808
788.305	523.058
788.433	526.077
788.562	516.837
788.690	517.288
788.818	523.327
788.946	513.231
789.074	508.702
789.202	509.452
789.330	506.202
789.458	510.538
789.587	507.548
789.715	517.144
789.843	514.346
789.971	502.692
790.099	496.356
790.227	499.404
790.355	498.548
790.483	504.202
790.612	500.635
790.740	501.538
790.868	493.904
790.996	509.183
791.124	502.894
791.252	497.269
791.380	484.683
791.508	493.269
791.637	495.260
791.765	475.250
791.893	486.433
792.021	489.923
792.149	478.596
792.277	481.731
792.405	476.375
792.533	483.288
792.662	469.913
792.790	475.846
792.918	486.413
793.046	473.308
793.174	472.567
793.302	468.413
793.430	471.471
793.558	479.731
793.687	470.298
793.815	460.894
793.943	474.731
794.071	456.769
794.199	457.663
794.327	458.683
794.455	459.413
794.583	459.779
794.712	458.952
794.840	452.798
794.968	457.269
795.096	460.327
795.224	438.885
795.352	488.404
795.480	438.288
795.608	439.990
795.737	439.760
795.865	438.154
795.993	444.423
796.121	440.635
796.249	433.904
796.377	433.356
796.505	437.760
796.633	438.808
796.762	428.481
796.890	430.260
797.018	433.827
797.146	435.231
797.274	434.971
797.402	420.212
797.530	415.394
797.658	424.144
797.787	438.808
797.915	430.125
798.043	414.202
798.171	425.885
798.299	411.760
798.427	418.587
798.555	423.663
798.683	408.067
798.812	441.615
798.940	461.346
799.068	440.135
799.196	417.798
799.324	417.192
799.452	403.798
799.580	405.702
799.708	403.356
799.837	397.394
799.965	397.644
800.093	401.942
800.221	393.644
800.349	400.337
800.477	387.337
800.605	391.413
800.733	401.846
800.862	391.846
800.990	387.904
801.118	388.760
801.246	392.308
801.374	392.163
801.502	386.221
801.630	385.587
801.758	383.413
801.887	380.096
802.015	385.615
802.143	369.990
802.271	376.654
802.399	371.567
802.527	366.904
802.655	378.385
802.783	368.827
802.912	366.375
803.040	372.587
803.168	366.375
803.296	376.971
803.424	363.760
803.552	372.548
803.680	368.433
803.808	369.202
803.937	358.865
804.065	372.808
804.193	370.683
804.321	375.317
804.449	372.760
804.577	366.615
804.705	379.538
804.833	366.798
804.962	356.471
805.090	356.683
805.218	349.423
805.346	349.962
805.474	363.548
805.602	357.683
805.730	363.692
805.858	342.115
805.987	351.202
806.115	350.048
806.243	356.442
806.371	347.404
806.499	347.923
806.627	339.462
806.755	344.202
806.883	342.462
807.012	342.923
807.140	351.529
807.268	332.077
807.396	340.096
807.524	338.788
807.652	344.567
807.780	337.856
807.908	335.375
808.037	351.337
808.165	344.596
808.293	326.596
808.421	333.721
808.549	331.606
808.677	330.856
808.805	351.087
808.933	334.913
809.062	333.048
809.190	343.519
809.318	339.731
809.446	323.827
809.574	336.394
809.702	321.760
809.830	321.788
809.958	335.731
810.087	325.673
810.215	323.885
810.343	331.760
810.471	325.048
810.599	319.288
810.727	327.702
810.855	317.856
810.983	323.904
811.112	320.173
811.240	319.029
811.368	324.683
811.496	322.654
811.624	318.519
811.752	317.606
811.880	334.048
812.008	322.481
812.137	330.308
812.265	314.356
812.393	317.538
812.521	312.490
812.649	314.875
812.777	305.683
812.905	317.779
813.033	322.317
813.162	306.010
813.290	308.654
813.418	303.394
813.546	310.635
813.674	306.779
813.802	300.663
813.930	299.519
814.058	300.990
814.187	304.913
814.315	300.933
814.443	296.452
814.571	302.394
814.699	293.173
814.827	295.683
814.955	300.337
815.083	296.933
815.212	301.058
815.340	292.740
815.468	306.644
815.596	290.202
815.724	298.740
815.852	297.154
815.980	292.308
816.108	291.183
816.237	295.202
816.365	304.067
816.493	291.817
816.621	299.587
816.749	287.731
816.877	354.981
817.005	305.529
817.133	296.019
817.262	292.183
817.390	284.654
817.518	296.096
817.646	283.058
817.774	279.356
817.902	281.712
818.030	279.731
818.158	292.029
818.287	286.500
818.415	281.481
818.543	284.587
818.671	281.760
818.799	278.058
818.927	273.808
819.055	304.769
819.183	286.606
819.312	301.000
819.440	276.587
819.568	276.163
819.696	275.500
819.824	275.654
819.952	273.260
820.080	276.250
820.208	272.913
820.337	278.567
820.465	267.654
820.593	273.154
820.721	271.260
820.849	270.067
820.977	273.981
821.105	269.096
821.233	262.490
821.362	270.731
821.490	261.269
821.618	273.990
821.746	280.798
821.874	266.519
822.002	261.308
822.130	267.115
822.258	266.202
822.387	264.615
822.515	269.683
822.643	263.404
822.771	260.990
822.899	266.327
823.027	258.942
823.155	266.952
823.283	270.885
823.412	273.423
823.540	255.154
823.668	254.240
823.796	260.904
823.924	255.269
824.052	256.529
824.180	262.683
824.308	255.000
824.437	268.615
824.565	257.462
824.693	246.346
824.821	254.644
824.949	260.587
825.077	258.106
825.205	247.673
825.333	251.394
825.462	256.654
825.590	250.404
825.718	249.885
825.846	254.096
825.974	251.067
826.102	251.038
826.230	252.038
826.358	257.500
826.487	248.240
826.615	246.337
826.743	245.087
826.871	252.865
826.999	245.375
827.127	248.644
827.255	248.760
827.383	242.212
827.512	238.212
827.640	245.433
827.768	264.452
827.896	238.077
828.024	248.981
828.152	242.019
828.280	242.529
828.408	238.288
828.537	242.587
828.665	238.327
828.793	243.942
828.921	241.279
829.049	241.327
829.177	239.038
829.305	234.519
829.433	235.144
829.562	234.798
829.690	239.250
829.818	243.760
829.946	236.933
830.074	234.087
830.202	230.096
830.330	242.683
830.458	224.971
830.587	243.269
830.715	233.548
830.843	230.692
830.971	236.529
831.099	233.885
831.227	260.990
831.355	228.962
831.483	229.250
831.612	230.019
831.740	224.298
831.868	226.538
831.996	234.817
832.124	231.423
832.252	234.317
832.380	228.981
832.508	223.875
832.637	229.192
832.765	233.548
832.893	234.769
833.021	222.750
833.149	221.000
833.277	228.221
833.405	230.212
833.533	221.692
833.662	223.971
833.790	220.606
833.918	230.385
834.046	220.163
834.174	222.510
834.302	227.221
834.430	219.731
834.558	221.721
834.687	228.183
834.815	222.894
834.943	216.413
835.071	224.808
835.199	226.173
835.327	218.308
835.455	230.125
835.583	215.490
835.712	222.654
835.840	222.692
835.968	215.740
836.096	228.808
836.224	216.587
836.352	219.279
836.480	211.923
836.608	213.558
836.737	218.135
836.865	211.385
836.993	221.231
837.121	223.635
837.249	221.250
837.377	211.962
837.505	207.019
837.633	215.798
837.762	216.788
837.890	213.337
838.018	211.712
838.146	209.702
838.274	211.433
838.402	209.692
838.530	224.087
838.658	215.846
838.787	220.298
838.915	211.144
839.043	221.125
839.171	207.183
839.299	218.558
839.427	233.048
839.555	217.971
839.683	208.038
839.812	211.221
839.940	205.913
840.068	208.058
840.196	236.635
840.324	228.721
840.452	215.567
840.580	205.510
840.708	200.433
840.837	211.510
840.965	205.212
841.093	203.337
841.221	207.365
841.349	205.337
841.477	201.538
841.605	200.885
841.733	205.769
841.862	211.885
841.990	205.577
842.118	201.856
842.246	201.212
842.374	196.212
842.502	214.125
842.630	201.837
842.758	198.231
842.887	212.885
843.015	220.202
843.143	198.298
843.271	201.471
843.399	204.413
843.527	207.212
843.655	198.394
843.783	201.644
843.912	204.173
844.040	197.337
844.168	203.115
844.296	210.702
844.424	207.154
844.552	204.606
844.680	203.587
844.808	198.644
844.937	197.375
845.065	197.798
845.193	212.712
845.321	199.115
845.449	205.606
845.577	200.913
845.705	197.490
845.833	196.587
845.962	208.135
846.090	199.750
846.218	208.135
846.346	204.760
846.474	197.250
846.602	193.019
846.730	200.577
846.858	196.433
846.987	192.817
847.115	201.433
847.243	202.135
847.371	188.346
847.499	194.346
847.627	197.231
847.755	193.221
847.883	205.952
848.012	204.346
848.140	187.817
848.268	193.567
848.396	193.962
848.524	208.260
848.652	191.625
848.780	189.192
848.908	197.644
849.037	194.106
849.165	188.663
849.293	197.750
849.421	197.048
849.549	196.221
849.677	191.596
849.805	199.692
849.933	188.625
850.062	193.731
850.190	193.548
850.318	187.904
850.446	192.635
850.574	190.721
850.702	190.577
850.830	186.058
850.958	188.375
851.087	193.519
851.215	185.837
851.343	188.096
851.471	189.885
851.599	197.413
851.727	200.692
851.855	193.125
851.983	197.913
852.112	184.635
852.240	194.144
852.368	201.154
852.496	187.067
852.624	191.865
852.752	199.596
852.880	197.606
853.008	191.865
853.137	190.240
853.265	193.019
853.393	185.865
853.521	185.087
853.649	193.490
853.777	188.510
853.905	184.683
854.033	184.250
854.162	182.529
854.290	183.798
854.418	201.548
854.546	214.740
854.674	203.154
854.802	187.769
854.930	180.183
855.058	192.337
855.187	181.231
855.315	214.462
855.443	186.173
855.571	183.798
855.699	195.019
855.827	178.731
855.955	183.404
856.083	184.510
856.212	183.548
856.340	189.308
856.468	188.048
856.596	185.163
856.724	189.740
856.852	200.827
856.980	180.096
857.108	176.942
857.237	177.317
857.365	191.856
857.493	186.962
857.621	181.452
857.749	181.423
857.877	180.240
858.005	177.894
858.133	178.644
858.262	179.269
858.390	181.029
858.518	178.952
858.646	185.894
858.774	173.442
858.902	179.625
859.030	179.923
859.158	184.154
859.287	181.173
859.415	180.442
859.543	179.058
859.671	182.269
859.799	190.721
859.927	177.202
860.055	176.981
860.183	174.144
860.312	176.596
860.440	179.904
860.568	169.433
860.696	186.029
860.824	192.231
860.952	174.346
861.080	181.077
861.208	183.029
861.337	178.144
861.465	188.212
861.593	178.433
861.721	184.567
861.849	184.779
861.977	179.413
862.105	180.288
862.233	173.827
862.362	175.308
862.490	173.673
862.618	176.433
862.746	176.010
862.874	180.048
863.002	180.337
863.130	181.962
863.258	182.135
863.387	181.962
863.515	178.308
863.643	183.683
863.771	181.663
863.899	179.654
864.027	178.769
864.155	203.125
864.283	177.346
864.412	173.077
864.540	179.385
864.668	169.212
864.796	173.750
864.924	175.712
865.052	169.221
865.180	191.077
865.308	176.106
865.437	175.990
865.565	171.385
865.693	171.212
865.821	169.875
865.949	193.913
866.077	176.577
866.205	170.154
866.333	178.260
866.462	168.442
866.590	178.067
866.718	178.837
866.846	170.731
866.974	173.106
867.102	170.913
867.230	177.635
867.358	171.433
867.487	180.702
867.615	185.163
867.743	170.308
867.871	181.269
867.999	175.625
868.127	184.000
868.255	187.048
868.383	167.596
868.512	175.365
868.640	175.894
868.768	170.827
868.896	182.625
869.024	171.163
869.152	173.221
869.280	169.529
869.408	168.577
869.537	165.962
869.665	169.019
869.793	173.173
869.921	174.663
870.049	162.558
870.177	170.913
870.305	166.894
870.433	170.106
870.562	176.769
870.690	169.356
870.818	177.481
870.946	167.317
871.074	165.587
871.202	169.933
871.330	164.692
871.458	175.510
871.587	170.702
871.715	170.856
871.843	172.087
871.971	177.048
872.099	160.317
872.227	170.269
872.355	169.413
872.483	167.096
872.612	173.615
872.740	172.115
872.868	170.577
872.996	170.173
873.124	177.115
873.252	170.471
873.380	163.010
873.508	178.077
873.637	175.760
873.765	164.981
873.893	166.327
874.021	168.692
874.149	166.808
874.277	170.519
874.405	173.337
874.533	175.125
874.662	167.135
874.790	171.038
874.918	166.500
875.046	171.875
875.174	166.567
875.302	165.212
875.430	165.202
875.558	171.067
875.687	174.779
875.815	170.144
875.943	174.135
876.071	171.500
876.199	173.481
876.327	173.212
876.455	172.173
876.583	163.529
876.712	175.365
876.840	167.596
876.968	168.615
877.096	170.731
877.224	169.481
877.352	161.269
877.480	171.288
877.608	179.000
877.737	170.154
877.865	162.587
877.993	169.404
878.121	171.885
878.249	167.510
878.377	166.942
878.505	171.663
878.633	171.740
878.762	163.827
878.890	167.288
879.018	174.260
879.146	166.462
879.274	192.317
879.402	167.740
879.530	164.683
879.658	170.577
879.787	173.654
879.915	163.192
880.043	164.365
880.171	199.913
880.299	170.654
880.427	170.019
880.555	163.519
880.683	168.798
880.812	169.375
880.940	164.846
881.068	172.923
881.196	166.683
881.324	160.423
881.452	160.808
881.580	169.837
881.708	173.990
881.837	169.481
881.965	168.731
882.093	159.183
882.221	163.837
882.349	161.837
882.477	166.798
882.605	167.067
882.733	174.510
882.862	165.058
882.990	176.788
883.118	172.529
883.246	172.692
883.374	167.519
883.502	172.875
883.630	173.462
883.758	162.269
883.887	169.317
884.015	167.721
884.143	170.125
884.271	167.625
884.399	161.202
884.527	168.654
884.655	163.615
884.783	169.519
884.912	187.452
885.040	170.346
885.168	160.500
885.296	173.894
885.424	165.702
885.552	164.221
885.680	181.019
885.808	169.510
885.937	172.452
886.065	172.923
886.193	168.981
886.321	164.038
886.449	166.125
886.577	160.346
886.705	177.808
886.833	159.115
886.962	167.760
887.090	167.413
887.218	162.942
887.346	161.356
887.474	163.067
887.602	161.548
887.730	157.769
887.858	161.260
887.987	159.837
888.115	169.990
888.243	163.356
888.371	178.154
888.499	164.308
888.627	159.952
888.755	170.558
888.883	166.269
889.012	164.538
889.140	162.712
889.268	170.087
889.396	156.548
889.524	171.298
889.652	157.019
889.780	161.308
889.908	165.846
890.037	171.337
890.165	163.096
890.293	165.875
890.421	167.394
890.549	156.779
890.677	158.115
890.805	167.885
890.933	163.913
891.062	164.606
891.190	168.731
891.318	164.038
891.446	162.615
891.574	156.010
891.702	163.269
891.830	165.587
891.958	175.327
892.087	172.000
892.215	166.423
892.343	167.990
892.471	168.173
892.599	162.346
892.727	167.837
892.855	182.837
892.983	155.788
893.112	160.644
893.240	175.077
893.368	163.144
893.496	171.385
893.624	169.346
893.752	188.885
893.880	172.135
894.008	164.808
894.137	165.510
894.265	170.567
894.393	161.385
894.521	171.385
894.649	163.644
894.777	158.596
894.905	199.942
895.033	162.337
895.162	163.712
895.290	169.288
895.418	167.394
895.546	195.904
895.674	170.615
895.802	204.654
895.930	168.144
896.058	160.260
896.187	165.058
896.315	160.577
896.443	171.298
896.571	187.510
896.699	161.385
896.827	162.750
896.955	163.490
897.083	167.452
897.212	166.702
897.340	160.952
897.468	164.827
897.596	162.548
897.724	162.721
897.852	159.029
897.980	157.038
898.108	169.558
898.237	164.010
898.365	162.000
898.493	167.548
898.621	161.096
898.749	163.644
898.877	163.481
899.005	162.644
899.133	166.519
899.262	175.394
899.390	163.587
899.518	167.788
899.646	159.635
899.774	156.298
899.902	161.548
900.030	173.308
900.158	164.423
900.287	164.827
900.415	159.048
900.543	164.260
900.671	168.413
900.799	163.423
900.927	159.010
901.055	174.529
901.183	170.433
901.312	173.317
901.440	160.837
901.568	162.250
901.696	163.394
901.824	160.462
901.952	158.375
902.080	167.625
902.208	166.356
902.337	170.923
902.465	160.038
902.593	176.192
902.721	186.413
902.849	182.087
902.977	167.808
903.105	165.452
903.233	169.058
903.362	159.721
903.490	174.644
903.618	164.923
903.746	157.356
903.874	165.481
904.002	162.404
904.130	175.635
904.258	158.298
904.387	171.058
904.515	160.019
904.643	169.365
904.771	159.404
904.899	165.923
905.027	167.442
905.155	163.769
905.283	156.433
905.412	178.654
905.540	164.894
905.668	163.606
905.796	168.356
905.924	163.356
906.052	167.154
906.180	167.462
906.308	162.346
906.437	159.827
906.565	169.529
906.693	174.365
906.821	161.567
906.949	165.990
907.077	160.115
907.205	172.279
907.333	159.288
907.462	161.529
907.590	164.269
907.718	162.221
907.846	169.731
907.974	160.048
908.102	167.077
908.230	167.913
908.358	163.808
908.487	157.413
908.615	175.740
908.743	170.788
908.871	166.192
908.999	162.798
909.127	165.462
909.255	174.308
909.383	160.933
909.512	158.365
909.640	173.981
909.768	164.452
909.896	170.827
910.024	171.500
910.152	172.798
910.280	172.212
910.408	161.606
910.537	162.846
910.665	169.846
910.793	167.952
910.921	173.308
911.049	172.375
911.177	174.519
911.305	167.587
911.433	187.250
911.562	169.654
911.690	169.837
911.818	167.750
911.946	166.577
912.074	173.212
912.202	164.471
912.330	185.077
912.458	160.798
912.587	170.567
912.715	167.337
912.843	182.212
912.971	172.087
913.099	185.462
913.227	175.500
913.355	172.865
913.483	178.548
913.612	179.394
913.740	199.433
913.868	172.567
