sample11h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:17:07
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
648.393	1808.670
648.521	1813.175
648.649	1810.412
648.777	1801.351
648.905	1797.113
649.033	1783.155
649.162	1797.887
649.290	1797.753
649.418	1795.897
649.546	1807.485
649.674	1822.753
649.802	1822.186
649.930	1801.763
650.058	1805.134
650.187	1819.526
650.315	1822.144
650.443	1817.969
650.571	1817.639
650.699	1822.361
650.827	1838.608
650.955	1820.361
651.083	1835.186
651.212	1830.227
651.340	1835.371
651.468	1848.423
651.596	1844.608
651.724	1853.165
651.852	1835.289
651.980	1842.144
652.108	1855.155
652.237	1846.495
652.365	1844.990
652.493	1842.340
652.621	1841.526
652.749	1849.371
652.877	1854.753
653.005	1851.701
653.133	1865.237
653.262	1868.866
653.390	1854.103
653.518	1870.742
653.646	1863.639
653.774	1870.948
653.902	1887.134
654.030	1889.082
654.158	1868.227
654.287	1878.722
654.415	1880.536
654.543	1871.093
654.671	1878.340
654.799	1864.361
654.927	1877.041
655.055	1880.546
655.183	1881.794
655.312	1872.072
655.440	1881.258
655.568	1890.763
655.696	1894.990
655.824	1900.247
655.952	1898.031
656.080	1883.495
656.208	1910.495
656.337	1900.392
656.465	1911.412
656.593	1901.515
656.721	1911.588
656.849	1928.557
656.977	1907.680
657.105	1916.649
657.233	1910.701
657.362	1909.887
657.490	1917.474
657.618	1917.485
657.746	1917.299
657.874	1914.577
658.002	1924.753
658.130	1915.289
658.258	1925.000
658.387	1934.588
658.515	1916.134
658.643	1918.619
658.771	1923.464
658.899	1911.351
659.027	1937.299
659.155	1921.412
659.283	1913.515
659.412	1918.856
659.540	1934.340
659.668	1937.557
659.796	1931.062
659.924	1936.876
660.052	1941.031
660.180	1929.608
660.308	1940.144
660.437	1928.000
660.565	1944.928
660.693	1933.825
660.821	1945.546
660.949	1955.629
661.077	1939.216
661.205	1940.866
661.333	1936.691
661.462	1969.392
661.590	1971.495
661.718	1955.402
661.846	1960.464
661.974	1958.216
662.102	1965.825
662.230	1962.392
662.358	1944.835
662.487	1953.567
662.615	1944.856
662.743	1966.732
662.871	1969.732
662.999	1972.979
663.127	1968.969
663.255	1960.969
663.383	1973.206
663.512	1982.371
663.640	1972.546
663.768	1971.237
663.896	1982.577
664.024	1968.186
664.152	1980.505
664.280	1982.794
664.408	1969.990
664.537	1983.835
664.665	1975.804
664.793	1974.289
664.921	1969.010
665.049	1988.691
665.177	2000.887
665.305	1979.763
665.433	1986.536
665.562	1986.258
665.690	2000.031
665.818	1997.072
665.946	1999.505
666.074	2006.093
666.202	1991.670
666.330	1990.093
666.458	1993.062
666.587	1988.320
666.715	1994.103
666.843	2008.340
666.971	1986.052
667.099	2009.763
667.227	2025.351
667.355	2001.309
667.483	2000.320
667.612	2013.515
667.740	1995.113
667.868	2007.392
667.996	1999.742
668.124	2007.144
668.252	2005.299
668.380	2003.144
668.508	2019.340
668.637	2005.196
668.765	2012.268
668.893	1998.876
669.021	2018.052
669.149	1982.897
669.277	1997.835
669.405	1991.402
669.533	2005.763
669.662	2013.670
669.790	1983.814
669.918	2007.928
670.046	1995.938
670.174	2005.268
670.302	1987.577
670.430	1987.443
670.558	1976.216
670.687	1982.505
670.815	1972.680
670.943	1979.041
671.071	1971.474
671.199	1982.722
671.327	1979.722
671.455	1972.237
671.583	1981.299
671.712	1962.557
671.840	1973.278
671.968	1959.866
672.096	1955.969
672.224	1956.021
672.352	1959.825
672.480	1950.206
672.608	1950.113
672.737	1946.165
672.865	1939.443
672.993	1929.557
673.121	1943.000
673.249	1939.979
673.377	1926.144
673.505	1934.433
673.633	1904.546
673.762	1904.505
673.890	1917.010
674.018	1908.021
674.146	1895.505
674.274	1901.247
674.402	1888.938
674.530	1893.763
674.658	1901.258
674.787	1875.237
674.915	1884.598
675.043	1871.124
675.171	1862.629
675.299	1873.165
675.427	1858.464
675.555	1855.918
675.683	1850.567
675.812	1844.763
675.940	1821.546
676.068	1842.835
676.196	1833.134
676.324	1832.887
676.452	1831.247
676.580	1826.381
676.708	1820.773
676.837	1831.907
676.965	1821.289
677.093	1819.165
677.221	1812.454
677.349	1795.742
677.477	1815.670
677.605	1791.835
677.733	1800.856
677.862	1793.948
677.990	1791.990
678.118	1783.216
678.246	1766.794
678.374	1771.845
678.502	1773.144
678.630	1756.546
678.758	1763.866
678.887	1758.052
679.015	1774.474
679.143	1751.969
679.271	1745.990
679.399	1748.093
679.527	1747.309
679.655	1735.206
679.783	1737.546
679.912	1717.546
680.040	1734.887
680.168	1734.392
680.296	1711.557
680.424	1725.814
680.552	1707.041
680.680	1712.268
680.808	1703.701
680.937	1701.505
681.065	1703.825
681.193	1695.660
681.321	1702.588
681.449	1705.134
681.577	1694.268
681.705	1666.412
681.833	1682.536
681.962	1680.546
682.090	1685.773
682.218	1685.835
682.346	1675.299
682.474	1676.588
682.602	1676.804
682.730	1660.619
682.858	1654.742
682.987	1670.299
683.115	1650.825
683.243	1641.289
683.371	1644.237
683.499	1645.536
683.627	1652.103
683.755	1634.722
683.883	1641.093
684.012	1637.485
684.140	1625.660
684.268	1623.577
684.396	1630.124
684.524	1622.113
684.652	1639.206
684.780	1626.340
684.908	1625.052
685.037	1613.381
685.165	1617.588
685.293	1608.928
685.421	1608.722
685.549	1593.505
685.677	1611.835
685.805	1600.320
685.933	1602.990
686.062	1573.876
686.190	1586.495
686.318	1590.959
686.446	1587.072
686.574	1572.495
686.702	1594.031
686.830	1571.196
686.958	1576.680
687.087	1572.258
687.215	1562.691
687.343	1561.907
687.471	1565.742
687.599	1540.010
687.727	1537.072
687.855	1539.948
687.983	1535.216
688.112	1537.546
688.240	1527.113
688.368	1531.804
688.496	1529.186
688.624	1521.103
688.752	1521.268
688.880	1504.959
689.008	1508.423
689.137	1505.485
689.265	1492.763
689.393	1487.124
689.521	1493.588
689.649	1483.773
689.777	1467.113
689.905	1472.835
690.033	1474.794
690.162	1466.392
690.290	1462.258
690.418	1458.000
690.546	1453.598
690.674	1446.660
690.802	1432.660
690.930	1438.464
691.058	1422.433
691.187	1410.103
691.315	1415.361
691.443	1399.526
691.571	1393.258
691.699	1391.763
691.827	1392.052
691.955	1388.196
692.083	1385.402
692.212	1372.876
692.340	1374.031
692.468	1355.753
692.596	1357.907
692.724	1354.608
692.852	1344.907
692.980	1344.186
693.108	1336.134
693.237	1330.268
693.365	1319.010
693.493	1324.186
693.621	1297.598
693.749	1302.041
693.877	1299.567
694.005	1293.474
694.133	1287.670
694.262	1294.113
694.390	1283.598
694.518	1263.299
694.646	1259.289
694.774	1265.515
694.902	1250.794
695.030	1266.464
695.158	1236.526
695.287	1240.938
695.415	1234.742
695.543	1237.041
695.671	1232.485
695.799	1218.474
695.927	1213.835
696.055	1213.134
696.183	1212.309
696.312	1212.052
696.440	1198.227
696.568	1202.247
696.696	1181.784
696.824	1177.268
696.952	1178.258
697.080	1166.814
697.208	1171.969
697.337	1164.464
697.465	1156.299
697.593	1155.825
697.721	1142.093
697.849	1142.041
697.977	1143.536
698.105	1144.577
698.233	1133.804
698.362	1120.546
698.490	1128.196
698.618	1116.330
698.746	1105.969
698.874	1112.763
699.002	1106.062
699.130	1102.567
699.258	1099.443
699.387	1095.134
699.515	1086.639
699.643	1083.845
699.771	1081.876
699.899	1068.763
700.027	1056.216
700.155	1064.866
700.283	1059.351
700.412	1043.773
700.540	1052.876
700.668	1035.814
700.796	1040.546
700.924	1027.454
701.052	1023.330
701.180	1020.299
701.308	1012.113
701.437	1001.804
701.565	1000.660
701.693	996.474
701.821	1005.351
701.949	998.588
702.077	986.392
702.205	992.155
702.333	986.639
702.462	976.588
702.590	970.928
702.718	968.598
702.846	954.907
702.974	956.464
703.102	951.031
703.230	935.031
703.358	927.412
703.487	929.990
703.615	925.825
703.743	919.165
703.871	905.196
703.999	909.948
704.127	906.196
704.255	901.175
704.383	900.010
704.512	880.619
704.640	882.072
704.768	868.433
704.896	867.134
705.024	857.639
705.152	856.392
705.280	853.804
705.408	856.959
705.537	851.175
705.665	845.567
705.793	839.866
705.921	828.237
706.049	825.835
706.177	826.979
706.305	830.206
706.433	819.897
706.562	806.969
706.690	806.577
706.818	800.742
706.946	796.649
707.074	787.299
707.202	785.691
707.330	780.959
707.458	784.268
707.587	779.732
707.715	771.742
707.843	770.000
707.971	769.567
708.099	760.340
708.227	751.639
708.355	752.649
708.483	749.351
708.612	750.959
708.740	746.124
708.868	733.144
708.996	739.990
709.124	728.206
709.252	728.969
709.380	713.856
709.508	709.639
709.637	717.660
709.765	710.845
709.893	708.639
710.021	707.629
710.149	697.155
710.277	693.969
710.405	698.485
710.533	689.711
710.662	686.443
710.790	693.258
710.918	680.969
711.046	683.268
711.174	679.258
711.302	672.072
711.430	666.474
711.558	671.887
711.687	659.186
711.815	662.103
711.943	658.784
712.071	660.887
712.199	651.691
712.327	649.113
712.455	648.443
712.583	648.711
712.712	651.485
712.840	637.381
712.968	631.598
713.096	636.268
713.224	625.629
713.352	623.557
713.480	627.227
713.608	619.907
713.737	610.000
713.865	612.722
713.993	610.567
714.121	602.155
714.249	616.196
714.377	599.876
714.505	601.505
714.633	592.402
714.762	591.557
714.890	592.629
715.018	594.072
715.146	587.186
715.274	577.742
715.402	581.227
715.530	578.825
715.658	576.866
715.787	570.577
715.915	568.845
716.043	562.392
716.171	564.990
716.299	568.216
716.427	563.619
716.555	559.773
716.683	555.155
716.812	554.897
716.940	556.330
717.068	543.763
717.196	545.443
717.324	541.381
717.452	542.557
717.580	537.773
717.708	528.113
717.837	530.557
717.965	528.691
718.093	527.670
718.221	522.268
718.349	523.134
718.477	517.763
718.605	517.175
718.733	511.000
718.862	510.814
718.990	507.082
719.118	502.433
719.246	503.103
719.374	500.093
719.502	495.629
719.630	489.062
719.758	493.732
719.887	489.763
720.015	488.062
720.143	481.134
720.271	490.392
720.399	480.381
720.527	477.082
720.655	467.093
720.783	474.381
720.912	471.113
721.040	473.557
721.168	467.567
721.296	462.794
721.424	458.196
721.552	453.093
721.680	446.804
721.808	456.175
721.937	448.897
722.065	444.969
722.193	438.474
722.321	450.124
722.449	445.546
722.577	437.186
722.705	431.701
722.833	433.103
722.962	432.258
723.090	425.938
723.218	423.134
723.346	423.784
723.474	421.588
723.602	418.794
723.730	417.433
723.858	415.082
723.987	412.732
724.115	404.175
724.243	404.866
724.371	401.062
724.499	404.577
724.627	405.082
724.755	403.340
724.883	397.113
725.012	400.794
725.140	393.814
725.268	393.062
725.396	384.464
725.524	384.113
725.652	380.113
725.780	385.856
725.908	381.866
726.037	378.062
726.165	373.866
726.293	375.938
726.421	370.103
726.549	367.320
726.677	372.134
726.805	366.052
726.933	363.979
727.062	358.443
727.190	360.093
727.318	357.588
727.446	356.928
727.574	355.918
727.702	351.969
727.830	351.918
727.958	352.711
728.087	351.784
728.215	347.670
728.343	346.299
728.471	343.639
728.599	340.526
728.727	342.835
728.855	342.649
728.983	338.753
729.112	335.216
729.240	338.742
729.368	332.134
729.496	332.392
729.624	331.093
729.752	328.247
729.880	329.423
730.008	325.515
730.137	322.299
730.265	320.845
730.393	317.103
730.521	318.082
730.649	315.237
730.777	315.546
730.905	312.979
731.033	313.412
731.162	310.845
731.290	308.412
731.418	312.371
731.546	309.814
731.674	307.289
731.802	304.454
731.930	305.381
732.058	305.918
732.187	301.691
732.315	298.794
732.443	305.557
732.571	299.938
732.699	298.948
732.827	295.557
732.955	295.041
733.083	293.629
733.212	292.412
733.340	290.196
733.468	290.742
733.596	293.155
733.724	289.072
733.852	289.773
733.980	285.670
734.108	283.588
734.237	283.866
734.365	280.876
734.493	286.598
734.621	283.907
734.749	279.464
734.877	278.979
735.005	277.443
735.133	280.196
735.262	276.113
735.390	271.031
735.518	269.155
735.646	273.866
735.774	270.103
735.902	274.454
736.030	269.742
736.158	268.907
736.287	265.567
736.415	270.330
736.543	266.454
736.671	261.629
736.799	260.639
736.927	260.701
737.055	258.722
737.183	259.866
737.312	257.876
737.440	256.031
737.568	260.938
737.696	258.825
737.824	258.412
737.952	255.907
738.080	250.866
738.208	252.753
738.337	248.216
738.465	250.990
738.593	242.639
738.721	246.670
738.849	252.928
738.977	244.144
739.105	246.113
739.233	244.814
739.362	240.175
739.490	242.433
739.618	241.577
739.746	240.237
739.874	238.351
740.002	238.835
740.130	234.567
740.258	240.021
740.387	239.093
740.515	234.474
740.643	231.680
740.771	236.753
740.899	232.361
741.027	227.629
741.155	232.113
741.283	226.464
741.412	231.031
741.540	229.093
741.668	225.938
741.796	229.113
741.924	228.155
742.052	220.784
742.180	221.010
742.308	219.598
742.437	222.443
742.565	219.732
742.693	218.268
742.821	222.144
742.949	217.536
743.077	220.144
743.205	213.794
743.333	216.062
743.462	213.237
743.590	213.031
743.718	211.495
743.846	208.052
743.974	210.175
744.102	209.258
744.230	209.804
744.358	207.113
744.487	209.144
744.615	207.928
744.743	204.598
744.871	207.784
744.999	204.041
745.127	203.557
745.255	199.000
745.383	201.835
745.512	201.969
745.640	197.423
745.768	196.196
745.896	197.567
746.024	199.897
746.152	195.742
746.280	194.041
746.408	194.206
746.537	194.753
746.665	197.330
746.793	194.660
746.921	198.928
747.049	191.072
747.177	194.567
747.305	190.186
747.433	192.763
747.562	195.464
747.690	193.052
747.818	191.546
747.946	191.619
748.074	186.918
748.202	190.062
748.330	187.598
748.458	187.165
748.587	188.351
748.715	182.928
748.843	185.144
748.971	184.990
749.099	184.381
749.227	185.340
749.355	183.165
749.483	183.072
749.612	182.371
749.740	173.784
749.868	181.258
749.996	178.402
750.124	178.928
750.252	176.948
750.380	175.845
750.508	174.907
750.637	174.351
750.765	177.103
750.893	175.753
751.021	173.258
751.149	177.907
751.277	174.876
751.405	173.608
751.533	175.979
751.662	177.608
751.790	172.763
751.918	175.701
752.046	171.526
752.174	170.928
752.302	172.010
752.430	169.794
752.558	169.113
752.687	168.526
752.815	168.567
752.943	167.351
753.071	167.701
753.199	170.113
753.327	167.660
753.455	165.237
753.583	165.619
753.712	165.722
753.840	164.072
753.968	166.742
754.096	160.526
754.224	164.103
754.352	162.948
754.480	162.835
754.608	160.763
754.737	159.010
754.865	163.010
754.993	161.959
755.121	157.588
755.249	158.536
755.377	156.814
755.505	157.969
755.633	160.072
755.762	156.155
755.890	156.948
756.018	155.835
756.146	157.175
756.274	155.639
756.402	156.959
756.530	155.577
756.658	157.412
756.787	154.515
756.915	150.711
757.043	154.330
757.171	153.804
757.299	152.082
757.427	152.711
757.555	151.577
757.683	154.351
757.812	150.216
757.940	153.897
758.068	151.464
758.196	150.577
758.324	150.443
758.452	149.454
758.580	147.082
758.708	149.969
758.837	148.969
758.965	147.330
759.093	148.186
759.221	148.021
759.349	147.320
759.477	147.814
759.605	145.557
759.733	148.196
759.862	146.639
759.990	143.021
760.118	142.825
760.246	141.845
760.374	142.938
760.502	141.732
760.630	143.392
760.758	142.814
760.887	141.680
761.015	139.835
761.143	142.227
761.271	141.711
761.399	141.536
761.527	140.113
761.655	142.402
761.783	139.763
761.912	139.330
762.040	136.814
762.168	137.392
762.296	137.773
762.424	138.155
762.552	138.536
762.680	135.443
762.808	136.897
762.937	136.526
763.065	136.041
763.193	138.876
763.321	135.289
763.449	136.258
763.577	133.227
763.705	134.392
763.833	137.278
763.962	132.773
764.090	136.856
764.218	134.670
764.346	131.856
764.474	134.485
764.602	132.330
764.730	132.392
764.858	132.330
764.987	132.969
765.115	131.052
765.243	133.134
765.371	131.959
765.499	130.216
765.627	130.866
765.755	127.876
765.883	128.897
766.012	129.866
766.140	128.330
766.268	131.093
766.396	128.856
766.524	129.753
766.652	129.423
766.780	128.124
766.908	128.330
767.037	129.021
767.165	128.247
767.293	129.701
767.421	129.351
767.549	126.722
767.677	127.866
767.805	127.763
767.933	127.278
768.062	127.186
768.190	124.474
768.318	127.505
768.446	125.711
768.574	124.990
768.702	125.784
768.830	125.546
768.958	125.289
769.087	127.567
769.215	126.979
769.343	126.103
769.471	125.649
769.599	128.969
769.727	125.660
769.855	124.845
769.983	123.165
770.112	125.113
770.240	126.474
770.368	123.959
770.496	126.670
770.624	123.959
770.752	125.196
770.880	124.361
771.008	125.041
771.137	122.010
771.265	122.392
771.393	123.196
771.521	122.876
771.649	123.907
771.777	120.856
771.905	121.701
772.033	126.361
772.162	126.031
772.290	122.835
772.418	125.237
772.546	123.649
772.674	124.237
772.802	121.433
772.930	119.474
773.058	120.773
773.187	118.186
773.315	121.928
773.443	120.557
773.571	123.062
773.699	118.948
773.827	119.443
773.955	120.072
774.083	121.918
774.212	119.598
774.340	121.742
774.468	118.722
774.596	121.412
774.724	121.814
774.852	119.876
774.980	120.619
775.108	117.948
775.237	118.206
775.365	116.505
775.493	119.247
775.621	115.928
775.749	118.052
775.877	120.206
776.005	120.371
776.133	120.103
776.262	120.402
776.390	117.732
776.518	117.464
776.646	118.278
776.774	116.454
776.902	119.165
777.030	119.010
777.158	115.979
777.287	118.567
777.415	117.237
777.543	117.763
777.671	116.784
777.799	116.845
777.927	117.711
778.055	114.278
778.183	115.711
778.312	115.412
778.440	117.309
778.568	116.175
778.696	115.887
778.824	117.299
778.952	116.031
779.080	115.536
779.208	116.103
779.337	115.474
779.465	114.567
779.593	115.773
779.721	115.763
779.849	113.979
779.977	116.289
780.105	115.649
780.233	115.711
780.362	114.258
780.490	113.526
780.618	115.515
780.746	115.340
780.874	112.392
781.002	113.742
781.130	114.598
781.258	112.969
781.387	114.887
781.515	114.856
781.643	112.113
781.771	114.124
781.899	114.907
782.027	112.423
782.155	112.227
782.283	112.670
782.412	111.701
782.540	115.928
782.668	114.000
782.796	112.175
782.924	113.680
783.052	111.454
783.180	112.175
783.308	112.072
783.437	112.082
783.565	111.330
783.693	111.680
783.821	113.371
783.949	112.505
784.077	110.897
784.205	111.216
784.333	112.443
784.462	110.876
784.590	112.392
784.718	110.711
784.846	110.093
784.974	110.103
785.102	111.041
785.230	112.144
785.358	111.227
785.487	109.866
785.615	110.351
785.743	110.134
785.871	109.794
785.999	111.299
786.127	110.010
786.255	110.856
786.383	110.423
786.512	109.938
786.640	109.072
786.768	111.990
786.896	110.887
787.024	111.845
787.152	108.804
787.280	108.794
787.408	110.485
787.537	107.845
787.665	109.567
787.793	108.608
787.921	109.412
788.049	110.113
788.177	107.907
788.305	108.784
788.433	108.649
788.562	108.680
788.690	109.206
788.818	109.237
788.946	107.711
789.074	108.443
789.202	107.814
789.330	108.969
789.458	108.557
789.587	109.485
789.715	108.165
789.843	108.711
789.971	108.598
790.099	108.464
790.227	106.103
790.355	107.557
790.483	107.897
790.612	107.454
790.740	108.588
790.868	109.299
790.996	109.268
791.124	107.680
791.252	108.567
791.380	108.392
791.508	105.371
791.637	107.031
791.765	107.206
791.893	106.000
792.021	105.701
792.149	107.351
792.277	107.247
792.405	108.351
792.533	107.134
792.662	105.773
792.790	107.299
792.918	109.186
793.046	106.701
793.174	106.969
793.302	107.021
793.430	107.258
793.558	107.474
793.687	106.629
793.815	105.423
793.943	104.835
794.071	104.918
794.199	105.711
794.327	105.794
