sample11u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:16:56
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
649.290	3565.423
649.418	3589.680
649.546	3654.082
649.674	3646.361
649.802	3594.753
649.930	3691.021
650.058	3532.340
650.187	3596.845
650.315	3557.546
650.443	3633.763
650.571	3597.443
650.699	3571.969
650.827	3566.536
650.955	3596.041
651.083	3648.701
651.212	3639.402
651.340	3671.052
651.468	3610.299
651.596	3624.062
651.724	3608.825
651.852	3604.557
651.980	3588.753
652.108	3684.155
652.237	3634.206
652.365	3674.866
652.493	3582.258
652.621	3617.753
652.749	3679.670
652.877	3595.216
653.005	3651.299
653.133	3600.938
653.262	3653.278
653.390	3604.701
653.518	3780.887
653.646	3636.351
653.774	3778.959
653.902	3680.392
654.030	3632.866
654.158	3637.918
654.287	3637.959
654.415	3664.907
654.543	3657.887
654.671	3711.814
654.799	3666.485
654.927	3634.103
655.055	3622.722
655.183	3661.856
655.312	3661.763
655.440	3665.794
655.568	3639.711
655.696	3746.268
655.824	3747.825
655.952	3662.753
656.080	3631.515
656.208	3763.423
656.337	3696.134
656.465	3730.588
656.593	3717.969
656.721	3703.691
656.849	3762.474
656.977	3671.052
657.105	3687.021
657.233	3662.155
657.362	3691.515
657.490	3694.546
657.618	3708.907
657.746	3694.990
657.874	3675.289
658.002	3646.423
658.130	3669.835
658.258	3678.784
658.387	3670.546
658.515	3653.113
658.643	3711.165
658.771	3690.289
658.899	3686.722
659.027	3681.753
659.155	3682.010
659.283	3807.361
659.412	3691.093
659.540	3764.031
659.668	3683.021
659.796	3733.247
659.924	3725.722
660.052	3715.134
660.180	3684.732
660.308	3724.392
660.437	3711.629
660.565	3696.041
660.693	3674.412
660.821	3738.753
660.949	3693.381
661.077	3707.021
661.205	3736.021
661.333	3669.320
661.462	3744.691
661.590	3761.144
661.718	3819.144
661.846	3795.670
661.974	3811.546
662.102	3723.887
662.230	3771.155
662.358	3721.021
662.487	3715.485
662.615	3719.021
662.743	3717.567
662.871	3697.876
662.999	3677.856
663.127	3706.515
663.255	3796.691
663.383	3850.660
663.512	3714.021
663.640	3754.165
663.768	3734.299
663.896	3713.052
664.024	3778.320
664.152	3727.536
664.280	3771.031
664.408	3758.175
664.537	3780.722
664.665	3704.876
664.793	3700.351
664.921	3702.619
665.049	3773.165
665.177	3738.948
665.305	3762.155
665.433	3758.010
665.562	3753.907
665.690	3755.598
665.818	3914.443
665.946	3763.196
666.074	3747.887
666.202	3742.103
666.330	3755.124
666.458	3764.608
666.587	3709.289
666.715	3759.041
666.843	3715.536
666.971	3727.289
667.099	3775.093
667.227	3762.278
667.355	3774.093
667.483	3749.237
667.612	3748.031
667.740	3786.546
667.868	3790.928
667.996	3750.093
668.124	3762.309
668.252	3777.165
668.380	3720.794
668.508	3759.082
668.637	3777.082
668.765	3762.155
668.893	3799.887
669.021	3701.649
669.149	3795.938
669.277	3764.794
669.405	3755.247
669.533	3758.990
669.662	3903.186
669.790	3715.433
669.918	3814.567
670.046	3779.268
670.174	3801.340
670.302	3765.000
670.430	3734.794
670.558	3797.742
670.687	3758.639
670.815	3828.742
670.943	3681.619
671.071	3689.794
671.199	3680.103
671.327	3668.412
671.455	3678.299
671.583	3667.474
671.712	3761.299
671.840	3686.948
671.968	3707.536
672.096	3701.742
672.224	3629.691
672.352	3724.052
672.480	3628.124
672.608	3623.206
672.737	3601.784
672.865	3675.680
672.993	3594.990
673.121	3553.969
673.249	3579.588
673.377	3525.144
673.505	3549.959
673.633	3571.866
673.762	3526.010
673.890	3521.186
674.018	3674.392
674.146	3525.763
674.274	3529.938
674.402	3663.175
674.530	3521.567
674.658	3527.062
674.787	3477.454
674.915	3507.485
675.043	3506.784
675.171	3507.361
675.299	3445.639
675.427	3459.969
675.555	3428.804
675.683	3451.175
675.812	3429.918
675.940	3399.165
676.068	3416.660
676.196	3391.691
676.324	3406.577
676.452	3391.010
676.580	3352.938
676.708	3375.794
676.837	3398.010
676.965	3362.907
677.093	3385.753
677.221	3335.216
677.349	3339.959
677.477	3399.000
677.605	3320.918
677.733	3376.052
677.862	3292.041
677.990	3292.526
678.118	3294.918
678.246	3297.186
678.374	3304.887
678.502	3263.412
678.630	3245.392
678.758	3223.113
678.887	3290.969
679.015	3225.680
679.143	3218.237
679.271	3207.227
679.399	3227.773
679.527	3239.959
679.655	3212.289
679.783	3204.278
679.912	3193.784
680.040	3240.577
680.168	3189.557
680.296	3181.155
680.424	3155.639
680.552	3188.876
680.680	3219.938
680.808	3125.701
680.937	3114.577
681.065	3147.959
681.193	3119.103
681.321	3114.938
681.449	3120.474
681.577	3085.392
681.705	3100.598
681.833	3099.701
681.962	3065.598
682.090	3191.227
682.218	3069.825
682.346	3070.948
682.474	3063.866
682.602	3046.196
682.730	3093.093
682.858	3023.155
682.987	3070.381
683.115	3051.031
683.243	3049.969
683.371	3007.454
683.499	2999.515
683.627	3050.546
683.755	3065.041
683.883	3109.330
684.012	3013.825
684.140	2986.856
684.268	2981.784
684.396	2996.361
684.524	2989.062
684.652	3023.072
684.780	3021.588
684.908	3022.124
685.037	2952.598
685.165	2946.691
685.293	2984.990
685.421	3022.464
685.549	2916.784
685.677	2922.928
685.805	3061.979
685.933	2951.928
686.062	2912.175
686.190	2908.567
686.318	2963.763
686.446	2914.814
686.574	2883.412
686.702	2962.567
686.830	2862.887
686.958	2891.103
687.087	2865.938
687.215	2884.216
687.343	2843.082
687.471	2900.052
687.599	2826.825
687.727	2970.536
687.855	2841.443
687.983	2849.072
688.112	2890.711
688.240	2789.175
688.368	2767.340
688.496	2795.309
688.624	2819.247
688.752	2790.258
688.880	2772.979
689.008	2768.278
689.137	2740.392
689.265	2706.402
689.393	2718.134
689.521	2708.052
689.649	2731.629
689.777	2692.464
689.905	2715.577
690.033	2664.691
690.162	2672.351
690.290	2674.134
690.418	2648.722
690.546	2657.206
690.674	2689.216
690.802	2631.753
690.930	2629.619
691.058	2645.979
691.187	2622.763
691.315	2599.907
691.443	2631.320
691.571	2578.536
691.699	2571.423
691.827	2611.443
691.955	2552.340
692.083	2546.247
692.212	2571.113
692.340	2548.701
692.468	2522.072
692.596	2524.742
692.724	2533.763
692.852	2492.639
692.980	2495.577
693.108	2475.443
693.237	2483.258
693.365	2461.340
693.493	2451.454
693.621	2435.361
693.749	2438.990
693.877	2416.680
694.005	2409.948
694.133	2422.784
694.262	2394.639
694.390	2390.454
694.518	2372.010
694.646	2370.206
694.774	2380.887
694.902	2340.124
695.030	2387.856
695.158	2327.330
695.287	2342.784
695.415	2309.144
695.543	2311.639
695.671	2295.052
695.799	2273.330
695.927	2274.258
696.055	2268.691
696.183	2293.454
696.312	2261.505
696.440	2239.876
696.568	2238.062
696.696	2227.361
696.824	2216.031
696.952	2218.268
697.080	2186.804
697.208	2203.784
697.337	2174.948
697.465	2181.371
697.593	2171.814
697.721	2170.856
697.849	2163.113
697.977	2146.773
698.105	2157.433
698.233	2137.701
698.362	2115.072
698.490	2120.619
698.618	2117.268
698.746	2082.804
698.874	2090.732
699.002	2093.567
699.130	2081.041
699.258	2084.814
699.387	2061.887
699.515	2029.598
699.643	2049.866
699.771	2030.608
699.899	2039.495
700.027	2012.588
700.155	2004.969
700.283	2007.000
700.412	1973.711
700.540	1979.175
700.668	1980.701
700.796	1967.835
700.924	1938.856
701.052	1934.072
701.180	1931.402
701.308	1910.155
701.437	1905.206
701.565	1902.557
701.693	1888.557
701.821	1885.474
701.949	1869.938
702.077	1871.979
702.205	1854.691
702.333	1859.969
702.462	1841.825
702.590	1831.299
702.718	1837.474
702.846	1802.103
702.974	1809.835
703.102	1803.392
703.230	1787.155
703.358	1768.010
703.487	1757.247
703.615	1759.536
703.743	1731.134
703.871	1733.918
703.999	1723.134
704.127	1713.876
704.255	1710.845
704.383	1699.371
704.512	1686.062
704.640	1673.165
704.768	1664.649
704.896	1653.021
705.024	1648.227
705.152	1619.433
705.280	1627.959
705.408	1617.351
705.537	1610.938
705.665	1601.505
705.793	1592.608
705.921	1589.320
706.049	1579.103
706.177	1558.629
706.305	1554.351
706.433	1555.567
706.562	1548.691
706.690	1529.278
706.818	1524.371
706.946	1521.557
707.074	1513.165
707.202	1499.186
707.330	1494.825
707.458	1489.588
707.587	1478.938
707.715	1481.309
707.843	1466.103
707.971	1461.526
708.099	1443.454
708.227	1430.969
708.355	1433.361
708.483	1432.041
708.612	1428.021
708.740	1411.753
708.868	1413.134
708.996	1395.804
709.124	1389.990
709.252	1384.907
709.380	1375.918
709.508	1354.959
709.637	1365.134
709.765	1360.433
709.893	1345.289
710.021	1342.227
710.149	1335.299
710.277	1328.660
710.405	1323.773
710.533	1320.175
710.662	1311.753
710.790	1317.464
710.918	1305.784
711.046	1308.649
711.174	1297.928
711.302	1282.175
711.430	1274.289
711.558	1279.938
711.687	1269.959
711.815	1263.495
711.943	1264.948
712.071	1256.000
712.199	1239.938
712.327	1237.680
712.455	1236.876
712.583	1227.918
712.712	1217.134
712.840	1222.660
712.968	1207.010
713.096	1196.835
713.224	1198.588
713.352	1202.907
713.480	1190.423
713.608	1186.567
713.737	1174.144
713.865	1164.897
713.993	1164.598
714.121	1163.010
714.249	1165.907
714.377	1155.371
714.505	1156.134
714.633	1144.763
714.762	1132.165
714.890	1134.660
715.018	1127.237
715.146	1122.608
715.274	1121.124
715.402	1110.309
715.530	1115.289
715.658	1096.619
715.787	1105.237
715.915	1098.433
716.043	1087.979
716.171	1082.866
716.299	1079.186
716.427	1079.701
716.555	1068.825
716.683	1060.309
716.812	1062.897
716.940	1063.485
717.068	1040.371
717.196	1047.619
717.324	1044.021
717.452	1027.454
717.580	1030.866
717.708	1024.258
717.837	1027.794
717.965	1016.856
718.093	1014.247
718.221	1001.959
718.349	1003.320
718.477	997.309
718.605	990.392
718.733	980.340
718.862	981.722
718.990	978.990
719.118	969.072
719.246	960.309
719.374	962.515
719.502	962.773
719.630	949.010
719.758	947.598
719.887	939.825
720.015	947.175
720.143	933.969
720.271	938.392
720.399	920.567
720.527	923.330
720.655	912.351
720.783	901.052
720.912	901.649
721.040	902.969
721.168	894.649
721.296	888.835
721.424	880.753
721.552	879.876
721.680	880.351
721.808	876.113
721.937	870.649
722.065	857.227
722.193	850.557
722.321	857.062
722.449	846.804
722.577	853.474
722.705	835.495
722.833	843.959
722.962	826.206
723.090	819.588
723.218	813.351
723.346	810.918
723.474	808.268
723.602	800.052
723.730	803.907
723.858	797.701
723.987	789.371
724.115	780.907
724.243	778.485
724.371	783.557
724.499	781.505
724.627	774.371
724.755	759.680
724.883	768.804
725.012	754.237
725.140	749.773
725.268	757.062
725.396	745.485
725.524	744.660
725.652	729.918
725.780	729.000
725.908	723.052
726.037	715.804
726.165	717.773
726.293	709.701
726.421	709.701
726.549	709.691
726.677	699.093
726.805	698.876
726.933	699.598
727.062	696.660
727.190	688.619
727.318	684.577
727.446	684.670
727.574	682.206
727.702	677.979
727.830	670.144
727.958	667.464
728.087	662.361
728.215	658.433
728.343	665.165
728.471	650.660
728.599	654.072
728.727	646.474
728.855	651.866
728.983	641.082
729.112	638.412
729.240	637.670
729.368	632.680
729.496	632.412
729.624	629.660
729.752	618.804
729.880	620.216
730.008	625.340
730.137	616.546
730.265	608.753
730.393	607.804
730.521	611.691
730.649	603.474
730.777	598.804
730.905	596.670
731.033	592.485
731.162	594.134
731.290	589.969
731.418	582.505
731.546	594.196
731.674	579.351
731.802	575.814
731.930	577.423
732.058	575.021
732.187	570.691
732.315	563.485
732.443	573.134
732.571	557.660
732.699	564.474
732.827	555.454
732.955	556.526
733.083	549.753
733.212	555.031
733.340	545.701
733.468	551.546
733.596	545.392
733.724	541.309
733.852	541.402
733.980	532.804
734.108	536.495
734.237	534.464
734.365	527.959
734.493	531.268
734.621	522.546
734.749	530.753
734.877	520.979
735.005	519.247
735.133	518.959
735.262	519.412
735.390	511.289
735.518	513.454
735.646	503.660
735.774	503.670
735.902	503.000
736.030	504.010
736.158	498.825
736.287	496.031
736.415	501.474
736.543	497.588
736.671	491.866
736.799	491.227
736.927	480.175
737.055	484.443
737.183	485.660
737.312	482.784
737.440	474.876
737.568	476.351
737.696	476.381
737.824	480.000
737.952	475.196
738.080	471.124
738.208	466.753
738.337	458.155
738.465	466.856
738.593	454.103
738.721	450.299
738.849	457.845
738.977	457.010
739.105	450.814
739.233	449.928
739.362	445.113
739.490	448.021
739.618	440.330
739.746	446.474
739.874	440.680
740.002	442.990
740.130	424.691
740.258	433.258
740.387	435.928
740.515	432.588
740.643	435.031
740.771	427.423
740.899	423.062
741.027	422.763
741.155	418.031
741.283	420.711
741.412	421.691
741.540	409.608
741.668	413.052
741.796	410.742
741.924	415.134
742.052	410.515
742.180	408.887
742.308	404.361
742.437	404.711
742.565	406.062
742.693	402.794
742.821	400.691
742.949	400.371
743.077	401.897
743.205	398.402
743.333	390.639
743.462	393.814
743.590	386.021
743.718	389.196
743.846	387.216
743.974	385.979
744.102	379.680
744.230	382.897
744.358	374.835
744.487	377.031
744.615	372.691
744.743	375.093
744.871	371.948
744.999	370.093
745.127	365.371
745.255	367.546
745.383	368.608
745.512	367.268
745.640	361.474
745.768	367.021
745.896	356.784
746.024	357.660
746.152	355.670
746.280	359.299
746.408	353.371
746.537	351.536
746.665	358.093
746.793	352.711
746.921	355.082
747.049	347.340
747.177	344.402
747.305	337.423
747.433	346.371
747.562	343.268
747.690	338.907
747.818	337.753
747.946	331.320
748.074	334.619
748.202	337.536
748.330	328.464
748.458	331.371
748.587	330.794
748.715	327.052
748.843	327.474
748.971	327.598
749.099	329.876
749.227	323.670
749.355	318.907
749.483	320.227
749.612	316.598
749.740	316.670
749.868	316.495
749.996	316.082
750.124	314.598
750.252	313.928
750.380	313.825
750.508	313.454
750.637	309.103
750.765	312.010
750.893	309.577
751.021	306.959
751.149	306.526
751.277	302.979
751.405	307.392
751.533	303.897
751.662	308.113
751.790	302.742
751.918	303.918
752.046	300.247
752.174	300.021
752.302	297.948
752.430	295.526
752.558	294.165
752.687	293.247
752.815	295.742
752.943	290.299
753.071	291.680
753.199	286.299
753.327	288.237
753.455	284.351
753.583	285.320
753.712	289.165
753.840	281.557
753.968	282.557
754.096	274.082
754.224	280.856
754.352	278.515
754.480	277.742
754.608	274.186
754.737	274.990
754.865	272.392
754.993	272.474
755.121	272.505
755.249	271.165
755.377	270.072
755.505	267.938
755.633	269.268
755.762	260.351
755.890	265.866
756.018	262.794
756.146	261.773
756.274	263.753
756.402	261.340
756.530	257.608
756.658	258.093
756.787	252.258
756.915	257.320
757.043	253.876
757.171	258.031
757.299	252.742
757.427	249.557
757.555	248.897
757.683	252.186
757.812	247.763
757.940	246.299
758.068	248.227
758.196	241.381
758.324	248.515
758.452	244.784
758.580	239.814
758.708	244.856
758.837	238.299
758.965	238.567
759.093	236.175
759.221	234.701
759.349	236.742
759.477	231.670
759.605	229.845
759.733	231.691
759.862	232.897
759.990	228.031
760.118	227.629
760.246	228.990
760.374	227.289
760.502	222.918
760.630	227.196
760.758	223.866
760.887	219.598
761.015	216.907
761.143	224.103
761.271	215.320
761.399	218.536
761.527	219.402
761.655	214.680
761.783	217.979
761.912	211.845
762.040	214.351
762.168	212.577
762.296	209.629
762.424	207.722
762.552	208.052
762.680	206.598
762.808	208.196
762.937	210.897
763.065	209.402
763.193	208.969
763.321	207.258
763.449	202.299
763.577	202.526
763.705	201.381
763.833	204.021
763.962	200.753
764.090	200.680
764.218	199.990
764.346	198.258
764.474	196.938
764.602	200.186
764.730	199.134
764.858	200.588
764.987	195.113
765.115	196.031
765.243	196.629
765.371	192.948
765.499	192.330
765.627	193.804
765.755	194.206
765.883	188.722
766.012	191.412
766.140	188.227
766.268	192.876
766.396	189.959
766.524	187.897
766.652	187.722
766.780	185.918
766.908	187.216
767.037	188.402
767.165	188.289
767.293	187.175
767.421	184.969
767.549	184.464
767.677	184.876
767.805	186.722
767.933	181.546
768.062	183.124
768.190	180.227
768.318	182.320
768.446	180.990
768.574	182.691
768.702	184.216
768.830	178.567
768.958	177.588
769.087	179.670
769.215	181.526
769.343	178.402
769.471	176.608
769.599	182.227
769.727	178.381
769.855	176.773
769.983	175.031
770.112	178.031
770.240	177.289
770.368	174.938
770.496	178.423
770.624	174.381
770.752	180.082
770.880	173.515
771.008	170.629
771.137	176.093
771.265	171.845
771.393	170.928
771.521	170.588
771.649	171.526
771.777	171.948
771.905	172.773
772.033	174.722
772.162	174.082
772.290	172.330
772.418	172.526
772.546	171.897
772.674	170.804
772.802	168.649
772.930	168.876
773.058	168.454
773.187	163.515
773.315	167.515
773.443	163.742
773.571	167.361
773.699	164.845
773.827	164.876
773.955	167.052
774.083	166.670
774.212	165.598
774.340	164.093
774.468	163.680
774.596	163.412
774.724	164.742
774.852	162.227
774.980	162.515
775.108	162.443
775.237	161.381
775.365	160.330
775.493	166.124
775.621	159.351
775.749	161.165
775.877	160.227
776.005	163.392
776.133	162.732
776.262	161.320
776.390	159.464
776.518	157.680
776.646	160.340
776.774	155.660
776.902	158.649
777.030	160.412
777.158	152.619
777.287	156.959
777.415	156.969
777.543	155.320
777.671	159.155
777.799	155.969
777.927	157.732
778.055	155.918
778.183	155.866
778.312	154.866
778.440	155.155
778.568	154.753
778.696	151.918
778.824	156.825
778.952	154.351
779.080	151.526
779.208	152.876
779.337	150.608
779.465	151.196
779.593	151.227
779.721	152.856
779.849	150.649
779.977	151.845
780.105	150.124
780.233	150.701
780.362	147.515
780.490	149.041
780.618	149.907
780.746	149.979
780.874	148.536
781.002	148.794
781.130	149.371
781.258	146.010
781.387	150.258
781.515	146.093
781.643	142.866
781.771	146.392
781.899	146.113
782.027	144.701
782.155	146.371
782.283	143.340
782.412	144.330
782.540	144.907
782.668	144.897
782.796	142.639
782.924	143.660
783.052	141.907
783.180	144.371
783.308	142.701
783.437	142.268
783.565	142.546
783.693	142.670
783.821	143.103
783.949	142.021
784.077	141.134
784.205	141.701
784.333	144.464
784.462	140.258
784.590	144.619
784.718	140.041
784.846	138.165
784.974	140.567
785.102	139.835
785.230	139.278
785.358	139.000
785.487	138.577
785.615	137.928
785.743	134.784
785.871	136.443
785.999	138.216
786.127	137.412
786.255	139.742
786.383	138.031
786.512	138.649
786.640	136.567
786.768	139.443
786.896	135.722
787.024	135.381
787.152	134.835
787.280	135.495
787.408	137.124
787.537	136.454
787.665	135.598
787.793	133.649
787.921	136.464
788.049	136.237
788.177	131.814
788.305	134.000
788.433	134.577
788.562	133.464
788.690	134.505
788.818	131.897
788.946	132.763
789.074	132.144
789.202	134.505
789.330	132.536
789.458	132.959
789.587	130.856
789.715	131.701
789.843	132.773
