sample6u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:09:12
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
599.962	2204.876
600.090	2200.557
600.218	2211.113
600.346	2222.227
600.474	2215.649
600.602	2226.052
600.730	2222.732
600.858	2232.175
600.987	2214.814
601.115	2223.918
601.243	2216.536
601.371	2235.289
601.499	2241.206
601.627	2236.000
601.755	2266.041
601.883	2257.330
602.012	2265.443
602.140	2256.711
602.268	2282.608
602.396	2268.907
602.524	2262.515
602.652	2305.289
602.780	2286.464
602.908	2302.237
603.037	2311.876
603.165	2311.670
603.293	2339.680
603.421	2337.485
603.549	2330.412
603.677	2354.660
603.805	2339.536
603.933	2368.732
604.062	2372.979
604.190	2388.278
604.318	2377.526
604.446	2396.701
604.574	2395.175
604.702	2407.845
604.830	2408.526
604.958	2411.918
605.087	2453.412
605.215	2438.691
605.343	2437.959
605.471	2463.938
605.599	2461.443
605.727	2465.856
605.855	2492.371
605.983	2468.701
606.112	2488.856
606.240	2496.897
606.368	2485.237
606.496	2524.990
606.624	2492.289
606.752	2505.588
606.880	2553.206
607.008	2567.361
607.137	2562.258
607.265	2507.773
607.393	2533.155
607.521	2573.351
607.649	2526.381
607.777	2528.649
607.905	2557.062
608.033	2548.278
608.162	2521.639
608.290	2531.031
608.418	2547.567
608.546	2560.959
608.674	2569.577
608.802	2532.598
608.930	2561.804
609.058	2537.660
609.187	2565.124
609.315	2575.041
609.443	2526.928
609.571	2575.577
609.699	2532.629
609.827	2543.629
609.955	2570.691
610.083	2524.371
610.212	2543.918
610.340	2554.330
610.468	2573.371
610.596	2565.443
610.724	2579.072
610.852	2546.948
610.980	2575.526
611.108	2586.784
611.237	2547.639
611.365	2559.948
611.493	2545.392
611.621	2568.412
611.749	2589.031
611.877	2586.856
612.005	2584.557
612.133	2614.938
612.262	2587.299
612.390	2604.113
612.518	2631.773
612.646	2676.371
612.774	2610.969
612.902	2620.866
613.030	2616.206
613.158	2684.423
613.287	2659.196
613.415	2633.557
613.543	2639.062
613.671	2655.835
613.799	2672.309
613.927	2703.402
614.055	2660.629
614.183	2782.454
614.312	2675.371
614.440	2773.041
614.568	2703.361
614.696	2694.464
614.824	2822.227
614.952	2723.753
615.080	2718.784
615.208	2766.835
615.337	2792.753
615.465	2727.567
615.593	2742.526
615.721	2788.649
615.849	2808.021
615.977	2785.557
616.105	2838.711
616.233	2763.835
616.362	2843.505
616.490	2770.804
616.618	2781.072
616.746	2865.546
616.874	2858.175
617.002	2813.763
617.130	2849.557
617.258	2929.072
617.387	2830.330
617.515	2830.722
617.643	2817.711
617.771	2887.577
617.899	2855.010
618.027	2814.330
618.155	2930.711
618.283	2845.639
618.412	2864.938
618.540	2927.588
618.668	2894.763
618.796	2875.155
618.924	2957.835
619.052	2869.474
619.180	2862.701
619.308	2901.732
619.437	2907.454
619.565	2892.010
619.693	2874.113
619.821	2906.897
619.949	2894.423
620.077	2915.866
620.205	2947.289
620.333	2952.691
620.462	2930.691
620.590	2966.041
620.718	2897.495
620.846	2969.814
620.974	2961.938
621.102	2979.588
621.230	2931.454
621.358	3057.804
621.487	2935.742
621.615	2987.443
621.743	2939.515
621.871	2985.474
621.999	3003.856
622.127	2966.340
622.255	2955.000
622.383	2967.052
622.512	2952.742
622.640	3074.629
622.768	2956.670
622.896	2998.062
623.024	2982.196
623.152	3048.825
623.280	3045.113
623.408	2940.887
623.537	2983.639
623.665	2941.289
623.793	3012.309
623.921	2974.155
624.049	2955.866
624.177	2976.773
624.305	3020.701
624.433	3023.010
624.562	2988.814
624.690	3067.546
624.818	3017.845
624.946	3139.887
625.074	3024.938
625.202	2974.887
625.330	2974.763
625.458	3081.680
625.587	2987.649
625.715	3067.175
625.843	3127.505
625.971	3018.082
626.099	3024.196
626.227	3036.093
626.355	3015.608
626.483	3129.557
626.612	2999.340
626.740	3012.031
626.868	3063.711
626.996	3029.000
627.124	3026.227
627.252	3009.825
627.380	3049.165
627.508	3034.526
627.637	3044.330
627.765	3056.371
627.893	3059.711
628.021	3076.619
628.149	3027.351
628.277	3103.381
628.405	3129.814
628.533	3056.505
628.662	3128.753
628.790	3101.959
628.918	3075.505
629.046	3143.711
629.174	3078.577
629.302	3165.289
629.430	3065.526
629.558	3116.000
629.687	3104.742
629.815	3126.546
629.943	3190.093
630.071	3151.082
630.199	3149.371
630.327	3152.505
630.455	3126.041
630.583	3189.062
630.712	3169.711
630.840	3176.320
630.968	3185.371
631.096	3170.402
631.224	3165.990
631.352	3196.845
631.480	3208.711
631.608	3234.454
631.737	3233.155
631.865	3359.010
631.993	3205.206
632.121	3333.711
632.249	3272.990
632.377	3263.062
632.505	3233.423
632.633	3197.093
632.762	3238.814
632.890	3297.247
633.018	3204.866
633.146	3243.907
633.274	3243.536
633.402	3242.474
633.530	3212.845
633.658	3321.412
633.787	3192.165
633.915	3261.680
634.043	3228.825
634.171	3233.680
634.299	3252.845
634.427	3300.351
634.555	3327.454
634.683	3237.206
634.812	3235.124
634.940	3233.072
635.068	3193.928
635.196	3228.660
635.324	3220.536
635.452	3278.165
635.580	3243.144
635.708	3184.763
635.837	3247.876
635.965	3236.113
636.093	3203.474
636.221	3220.072
636.349	3229.691
636.477	3153.763
636.605	3305.412
636.733	3145.433
636.862	3158.320
636.990	3205.598
637.118	3255.216
637.246	3204.196
637.374	3241.515
637.502	3166.031
637.630	3139.691
637.758	3170.031
637.887	3120.124
638.015	3217.000
638.143	3146.588
638.271	3153.474
638.399	3158.041
638.527	3126.381
638.655	3120.577
638.783	3243.825
638.912	3194.711
639.040	3157.948
639.168	3172.093
639.296	3128.340
639.424	3254.598
639.552	3131.268
639.680	3137.186
639.808	3177.299
639.937	3113.907
640.065	3114.330
640.193	3181.515
640.321	3128.546
640.449	3192.165
640.577	3180.330
640.705	3130.918
640.833	3224.526
640.962	3157.021
641.090	3125.495
641.218	3098.691
641.346	3160.361
641.474	3155.227
641.602	3136.237
641.730	3108.320
641.858	3104.247
641.987	3151.454
642.115	3180.773
642.243	3164.784
642.371	3195.835
642.499	3152.907
642.627	3157.938
642.755	3168.392
642.883	3192.701
643.012	3168.113
643.140	3135.433
643.268	3163.381
643.396	3160.918
643.524	3255.351
643.652	3190.990
643.780	3157.227
643.908	3134.289
644.037	3291.887
644.165	3171.804
644.293	3216.000
644.421	3124.979
644.549	3218.175
644.677	3192.031
644.805	3194.670
644.933	3151.691
645.062	3171.845
645.190	3224.258
645.318	3244.732
645.446	3160.588
645.574	3168.835
645.702	3191.897
645.830	3301.948
645.958	3157.041
646.087	3291.237
646.215	3152.351
646.343	3282.794
646.471	3264.619
646.599	3199.773
646.727	3167.299
646.855	3160.619
646.983	3171.567
647.112	3151.227
647.240	3257.619
647.368	3177.938
647.496	3182.526
647.624	3113.381
647.752	3109.175
647.880	3103.505
648.008	3129.237
648.137	3133.237
648.265	3092.660
648.393	3151.557
648.521	3109.412
648.649	3145.969
648.777	3121.021
648.905	3097.794
649.033	3147.474
649.162	3086.464
649.290	3071.227
649.418	3107.443
649.546	3164.887
649.674	3122.856
649.802	3078.299
649.930	3176.371
650.058	3007.010
650.187	3058.701
650.315	3017.320
650.443	3110.454
650.571	3047.680
650.699	3020.216
650.827	2994.124
650.955	3034.742
651.083	3061.052
651.212	3056.289
651.340	3080.330
651.468	3021.866
651.596	3008.588
651.724	3017.010
651.852	3005.134
651.980	2968.866
652.108	3050.711
652.237	2998.474
652.365	3030.433
652.493	2963.433
652.621	2961.887
652.749	3021.753
652.877	2925.000
653.005	2982.247
653.133	2913.041
653.262	2951.825
653.390	2915.660
653.518	3059.866
653.646	2924.031
653.774	3058.567
653.902	2960.227
654.030	2913.072
654.158	2894.165
654.287	2901.072
654.415	2933.196
654.543	2895.742
654.671	2924.175
654.799	2893.412
654.927	2850.485
655.055	2849.773
655.183	2871.093
655.312	2861.485
655.440	2866.495
655.568	2846.619
655.696	2919.320
655.824	2926.062
655.952	2848.598
656.080	2811.577
656.208	2934.701
656.337	2842.320
656.465	2874.010
656.593	2860.216
656.721	2837.165
656.849	2892.897
656.977	2778.887
657.105	2816.887
657.233	2764.990
657.362	2788.639
657.490	2793.464
657.618	2787.371
657.746	2770.010
657.874	2767.351
658.002	2733.897
658.130	2761.938
658.258	2731.165
658.387	2738.175
658.515	2709.155
658.643	2748.732
658.771	2721.309
658.899	2705.454
659.027	2702.124
659.155	2703.247
659.283	2821.711
659.412	2683.155
659.540	2774.309
659.668	2685.072
659.796	2708.629
659.924	2722.289
660.052	2670.052
660.180	2653.938
660.308	2655.742
660.437	2659.155
660.565	2636.722
660.693	2637.526
660.821	2627.392
660.949	2629.701
661.077	2616.742
661.205	2624.918
661.333	2590.825
661.462	2665.577
661.590	2631.258
661.718	2712.856
661.846	2648.948
661.974	2689.835
662.102	2598.732
662.230	2602.392
662.358	2612.340
662.487	2586.691
662.615	2563.928
662.743	2568.814
662.871	2576.134
662.999	2548.206
663.127	2555.619
663.255	2611.928
663.383	2599.072
663.512	2551.515
663.640	2567.351
663.768	2566.485
663.896	2538.052
664.024	2583.505
664.152	2547.897
664.280	2550.155
664.408	2530.784
664.537	2552.701
664.665	2524.526
664.793	2500.763
664.921	2506.804
665.049	2520.144
665.177	2527.897
665.305	2527.742
665.433	2514.526
665.562	2519.175
665.690	2504.536
665.818	2526.660
665.946	2503.742
666.074	2502.876
666.202	2485.629
666.330	2489.691
666.458	2471.433
666.587	2477.423
666.715	2481.546
666.843	2467.464
666.971	2458.505
667.099	2476.536
667.227	2474.258
667.355	2471.804
667.483	2455.134
667.612	2454.258
667.740	2435.557
667.868	2456.948
667.996	2442.887
668.124	2452.876
668.252	2444.371
668.380	2425.959
668.508	2450.588
668.637	2419.402
668.765	2427.175
668.893	2422.866
669.021	2409.196
669.149	2387.402
669.277	2403.794
669.405	2387.155
669.533	2389.825
669.662	2404.082
669.790	2373.485
669.918	2382.392
670.046	2378.227
670.174	2364.031
670.302	2372.814
670.430	2341.392
670.558	2348.206
670.687	2339.639
670.815	2328.918
670.943	2331.093
671.071	2322.670
671.199	2316.598
671.327	2317.804
671.455	2305.237
671.583	2308.546
671.712	2295.464
671.840	2272.371
671.968	2274.588
672.096	2257.546
672.224	2270.866
672.352	2262.299
672.480	2253.907
672.608	2241.608
672.737	2259.691
672.865	2235.629
672.993	2226.711
673.121	2230.082
673.249	2223.124
673.377	2192.186
673.505	2194.371
673.633	2181.041
673.762	2171.247
673.890	2184.186
674.018	2169.670
674.146	2153.887
674.274	2173.000
674.402	2142.433
674.530	2138.979
674.658	2137.670
674.787	2111.918
674.915	2113.722
675.043	2113.124
675.171	2116.289
675.299	2096.216
675.427	2095.546
675.555	2103.526
675.683	2083.155
675.812	2063.588
675.940	2048.443
676.068	2065.021
676.196	2037.577
676.324	2064.412
676.452	2036.897
676.580	2035.701
676.708	2016.856
676.837	2041.959
676.965	2010.701
677.093	2004.474
677.221	1993.237
677.349	1982.433
677.477	1998.330
677.605	1974.598
677.733	1981.577
677.862	1982.918
677.990	1956.835
678.118	1949.041
678.246	1949.814
678.374	1927.577
678.502	1940.227
678.630	1924.464
678.758	1918.330
678.887	1918.732
679.015	1924.175
679.143	1908.629
679.271	1893.784
679.399	1890.660
679.527	1890.619
679.655	1885.897
679.783	1868.062
679.912	1864.093
680.040	1869.979
680.168	1860.062
680.296	1848.227
680.424	1861.990
680.552	1847.763
680.680	1843.041
680.808	1835.186
680.937	1832.732
681.065	1837.072
681.193	1827.227
681.321	1826.113
681.449	1815.907
681.577	1811.371
681.705	1799.691
681.833	1802.423
681.962	1786.959
682.090	1799.371
682.218	1802.897
682.346	1796.351
682.474	1786.938
682.602	1790.485
682.730	1780.979
682.858	1778.103
682.987	1778.835
683.115	1760.010
683.243	1749.186
683.371	1760.227
683.499	1748.474
683.627	1762.567
683.755	1741.794
683.883	1757.722
684.012	1740.124
684.140	1723.371
684.268	1725.165
684.396	1726.124
684.524	1720.639
684.652	1734.835
684.780	1738.938
684.908	1720.794
685.037	1715.732
685.165	1719.856
685.293	1715.825
685.421	1706.485
685.549	1703.515
685.677	1709.052
685.805	1691.062
685.933	1699.784
686.062	1689.165
686.190	1696.928
686.318	1701.680
686.446	1683.814
686.574	1687.887
686.702	1687.546
686.830	1677.639
686.958	1663.918
687.087	1678.082
687.215	1643.918
687.343	1653.175
687.471	1664.010
687.599	1642.608
687.727	1661.412
687.855	1648.433
687.983	1639.804
688.112	1646.340
688.240	1624.969
688.368	1643.876
688.496	1642.856
688.624	1622.144
688.752	1621.227
688.880	1612.773
689.008	1604.722
689.137	1614.247
689.265	1610.196
689.393	1594.392
689.521	1598.753
689.649	1592.526
689.777	1588.278
689.905	1590.113
690.033	1570.804
690.162	1574.866
690.290	1553.392
690.418	1561.299
690.546	1567.381
690.674	1564.948
690.802	1542.505
690.930	1556.392
691.058	1536.918
691.187	1529.722
691.315	1539.732
691.443	1534.825
691.571	1523.361
691.699	1513.454
691.827	1520.866
691.955	1502.320
692.083	1498.474
692.212	1493.784
692.340	1499.165
692.468	1496.072
692.596	1481.814
692.724	1486.423
692.852	1474.443
692.980	1463.649
693.108	1467.742
693.237	1465.454
693.365	1460.990
693.493	1456.608
693.621	1441.103
693.749	1440.289
693.877	1435.649
694.005	1418.021
694.133	1435.588
694.262	1422.876
694.390	1425.649
694.518	1398.670
694.646	1410.340
694.774	1411.856
694.902	1400.753
695.030	1422.113
695.158	1393.557
695.287	1397.361
695.415	1394.598
695.543	1381.454
695.671	1370.526
695.799	1379.443
695.927	1385.361
696.055	1352.289
696.183	1380.649
696.312	1370.196
696.440	1359.619
696.568	1351.505
696.696	1346.227
696.824	1348.062
696.952	1349.577
697.080	1332.845
697.208	1348.052
697.337	1319.619
697.465	1324.206
697.593	1324.515
697.721	1326.464
697.849	1317.526
697.977	1315.814
698.105	1314.227
698.233	1316.753
698.362	1292.825
698.490	1299.732
698.618	1292.021
698.746	1298.278
698.874	1292.763
699.002	1288.320
699.130	1282.309
699.258	1280.464
699.387	1280.155
699.515	1259.340
699.643	1272.577
699.771	1264.340
699.899	1271.093
700.027	1256.289
700.155	1259.784
700.283	1248.567
700.412	1241.608
700.540	1243.392
700.668	1243.887
700.796	1237.155
700.924	1218.464
701.052	1221.134
701.180	1219.515
701.308	1232.072
701.437	1207.567
701.565	1213.031
701.693	1202.979
701.821	1200.495
701.949	1191.639
702.077	1191.206
702.205	1191.567
702.333	1179.639
702.462	1182.691
702.590	1178.784
702.718	1174.433
702.846	1170.309
702.974	1162.732
703.102	1156.155
703.230	1157.155
703.358	1146.825
703.487	1142.196
703.615	1137.588
703.743	1131.227
703.871	1122.196
703.999	1123.732
704.127	1118.546
704.255	1115.351
704.383	1128.206
704.512	1103.505
704.640	1104.876
704.768	1092.763
704.896	1093.670
705.024	1096.155
705.152	1085.206
705.280	1096.361
705.408	1082.732
705.537	1070.959
705.665	1071.990
705.793	1070.546
705.921	1065.825
706.049	1068.093
706.177	1059.866
706.305	1064.701
706.433	1057.918
706.562	1048.732
706.690	1043.845
706.818	1035.320
706.946	1030.515
707.074	1037.134
707.202	1023.062
707.330	1018.670
707.458	1033.907
707.587	1023.711
707.715	1019.093
707.843	1007.907
707.971	1013.680
708.099	1005.835
708.227	996.186
708.355	1002.320
708.483	995.093
708.612	1001.928
708.740	994.680
708.868	983.010
708.996	985.371
709.124	970.701
709.252	980.485
709.380	967.907
709.508	962.454
709.637	960.134
709.765	964.722
709.893	956.701
710.021	956.155
710.149	958.742
710.277	959.443
710.405	953.371
710.533	946.000
710.662	939.536
710.790	945.557
710.918	945.505
711.046	945.897
711.174	939.165
711.302	925.103
711.430	931.351
711.558	930.526
711.687	920.608
711.815	933.258
711.943	927.433
712.071	926.361
712.199	918.309
712.327	909.113
712.455	916.680
712.583	911.711
712.712	914.392
712.840	906.402
712.968	898.649
713.096	905.371
713.224	905.196
713.352	900.557
713.480	887.433
713.608	900.124
713.737	896.485
713.865	888.763
713.993	888.866
714.121	888.247
714.249	887.134
714.377	881.237
714.505	889.536
714.633	875.928
714.762	876.804
714.890	876.505
715.018	874.216
715.146	868.794
715.274	871.268
715.402	867.268
715.530	875.361
715.658	868.680
715.787	861.175
715.915	871.289
716.043	867.278
716.171	861.361
716.299	859.557
716.427	858.113
716.555	856.165
716.683	851.216
716.812	852.041
716.940	857.443
717.068	845.052
717.196	844.887
717.324	836.165
717.452	842.052
717.580	838.856
717.708	834.010
717.837	831.165
717.965	828.629
718.093	833.258
718.221	819.680
718.349	828.144
718.477	822.557
718.605	819.887
718.733	822.021
718.862	818.907
718.990	812.000
719.118	817.711
719.246	810.289
719.374	806.433
719.502	813.629
719.630	805.216
719.758	804.247
719.887	797.784
720.015	802.515
720.143	791.000
720.271	792.258
720.399	797.474
720.527	791.227
720.655	796.485
720.783	793.330
720.912	787.948
721.040	785.546
721.168	781.093
721.296	777.340
721.424	779.278
721.552	775.062
721.680	771.773
721.808	775.732
721.937	771.598
722.065	763.732
722.193	765.412
722.321	766.361
722.449	758.928
722.577	756.309
722.705	756.887
722.833	746.443
722.962	747.000
723.090	744.588
723.218	736.216
723.346	736.392
723.474	739.907
723.602	733.897
723.730	733.546
723.858	735.938
723.987	732.247
724.115	724.938
724.243	727.485
724.371	728.918
724.499	728.629
724.627	720.299
724.755	728.278
724.883	722.485
725.012	714.258
725.140	710.165
725.268	712.711
725.396	707.021
725.524	705.495
725.652	694.278
725.780	703.515
725.908	699.361
726.037	702.021
726.165	696.784
726.293	696.835
726.421	690.866
726.549	690.433
726.677	693.113
726.805	693.381
726.933	688.103
727.062	682.691
727.190	676.392
727.318	675.289
727.446	682.134
727.574	683.464
727.702	680.598
727.830	673.010
727.958	670.186
728.087	672.784
728.215	669.237
728.343	665.887
728.471	666.227
728.599	667.660
728.727	667.227
728.855	665.763
728.983	660.495
729.112	660.320
729.240	659.258
729.368	648.979
729.496	658.814
729.624	651.371
729.752	650.196
729.880	651.660
730.008	658.722
730.137	646.887
730.265	645.052
730.393	646.247
730.521	645.701
730.649	635.155
730.777	631.268
730.905	638.753
731.033	637.062
731.162	638.320
731.290	639.340
731.418	640.340
731.546	635.000
731.674	628.351
731.802	636.948
731.930	629.773
732.058	627.557
732.187	627.773
732.315	625.722
732.443	631.814
732.571	623.588
732.699	624.412
732.827	625.381
732.955	623.474
733.083	620.825
733.212	616.938
733.340	616.412
733.468	623.309
733.596	614.649
733.724	617.113
733.852	613.928
733.980	608.392
734.108	616.268
734.237	613.814
734.365	616.557
734.493	614.505
734.621	608.289
734.749	613.753
734.877	604.237
735.005	614.381
735.133	606.866
735.262	615.052
735.390	602.866
735.518	604.598
735.646	594.237
735.774	605.701
735.902	610.258
736.030	604.505
736.158	602.165
736.287	600.794
736.415	606.072
736.543	603.289
736.671	598.433
736.799	595.330
736.927	594.175
737.055	598.196
737.183	587.887
737.312	594.722
737.440	590.041
737.568	591.247
737.696	596.000
737.824	593.495
737.952	595.021
738.080	589.144
738.208	586.402
738.337	585.701
738.465	584.412
738.593	582.825
738.721	581.536
738.849	582.371
738.977	583.041
739.105	583.258
739.233	578.000
739.362	585.227
739.490	585.443
739.618	575.536
739.746	573.887
739.874	573.258
740.002	578.041
740.130	576.124
740.258	576.969
740.387	576.474
740.515	571.742
740.643	566.876
740.771	569.845
740.899	570.794
741.027	565.804
741.155	567.464
741.283	562.938
741.412	560.278
741.540	566.866
741.668	565.670
741.796	563.000
741.924	565.763
742.052	557.227
742.180	558.433
742.308	556.753
742.437	554.825
742.565	555.186
742.693	553.433
742.821	552.216
742.949	549.773
743.077	553.557
743.205	548.443
743.333	547.474
743.462	547.763
743.590	544.175
743.718	544.041
743.846	543.505
743.974	547.258
744.102	544.268
744.230	540.670
744.358	534.639
744.487	538.196
744.615	534.959
744.743	542.474
744.871	534.320
744.999	529.485
745.127	531.464
745.255	524.557
745.383	528.454
745.512	534.814
745.640	525.804
745.768	528.536
745.896	524.351
746.024	531.289
746.152	527.649
746.280	526.041
746.408	518.969
746.537	522.526
746.665	528.144
746.793	519.660
746.921	516.165
747.049	519.711
747.177	513.505
747.305	518.392
747.433	513.330
747.562	515.732
747.690	514.773
747.818	518.412
747.946	508.763
748.074	510.216
748.202	515.835
748.330	503.794
748.458	509.804
748.587	509.247
748.715	506.526
748.843	502.031
748.971	505.103
749.099	505.216
749.227	503.567
749.355	499.990
749.483	503.000
749.612	496.804
749.740	498.186
749.868	496.258
749.996	489.773
750.124	496.258
750.252	492.856
750.380	494.155
750.508	494.443
750.637	484.454
750.765	495.443
750.893	494.392
751.021	493.072
751.149	486.866
751.277	486.402
751.405	491.258
751.533	487.763
751.662	498.557
751.790	483.845
751.918	490.938
752.046	490.454
752.174	479.639
752.302	484.814
752.430	485.155
752.558	480.804
752.687	476.165
752.815	478.588
752.943	474.670
753.071	474.052
753.199	471.959
753.327	476.990
753.455	473.340
753.583	470.155
753.712	471.495
753.840	475.000
753.968	470.907
754.096	465.959
754.224	468.969
754.352	462.732
754.480	463.794
754.608	462.402
754.737	467.794
754.865	462.567
754.993	462.412
755.121	461.454
755.249	459.742
755.377	455.021
755.505	454.361
755.633	456.567
755.762	452.124
755.890	451.392
756.018	451.351
756.146	449.969
756.274	448.825
756.402	446.536
756.530	445.103
756.658	453.680
756.787	445.041
756.915	440.041
757.043	443.082
757.171	444.052
757.299	436.711
757.427	435.969
757.555	433.062
757.683	434.505
757.812	428.670
757.940	431.268
758.068	433.351
758.196	432.732
758.324	425.969
758.452	427.093
758.580	423.670
758.708	429.680
758.837	429.979
758.965	418.155
759.093	414.825
759.221	423.320
759.349	414.268
759.477	422.021
759.605	420.918
759.733	416.918
759.862	415.000
759.990	413.093
760.118	411.371
760.246	406.928
760.374	407.113
760.502	405.351
760.630	404.289
760.758	401.124
760.887	404.505
761.015	401.474
761.143	397.969
761.271	398.186
761.399	391.794
761.527	392.722
761.655	392.351
761.783	389.361
761.912	391.495
762.040	386.402
762.168	389.052
762.296	386.742
762.424	384.753
762.552	383.515
762.680	377.825
762.808	381.825
762.937	381.732
763.065	376.680
763.193	376.577
763.321	376.938
763.449	372.856
763.577	371.557
763.705	369.763
763.833	377.423
763.962	370.237
764.090	367.186
764.218	368.124
764.346	362.031
764.474	366.938
764.602	371.082
764.730	361.454
764.858	365.237
764.987	362.155
765.115	359.515
765.243	363.649
765.371	361.052
765.499	358.113
765.627	357.216
765.755	350.722
765.883	347.588
766.012	353.845
766.140	356.773
766.268	357.381
766.396	356.856
766.524	352.619
766.652	351.928
766.780	346.361
766.908	344.381
767.037	351.113
767.165	350.247
767.293	346.907
767.421	347.577
767.549	344.082
767.677	346.062
767.805	345.928
767.933	344.278
768.062	344.299
768.190	347.753
768.318	345.959
768.446	343.144
768.574	341.072
768.702	344.464
768.830	344.845
768.958	342.773
769.087	341.474
769.215	339.887
769.343	341.196
769.471	340.433
769.599	340.608
769.727	338.340
769.855	338.907
769.983	335.464
770.112	333.763
770.240	340.196
770.368	339.330
770.496	340.268
770.624	334.526
770.752	338.495
770.880	333.062
771.008	335.969
771.137	333.093
771.265	333.887
771.393	332.629
771.521	335.010
771.649	332.237
771.777	329.639
771.905	333.845
772.033	334.258
772.162	332.175
772.290	328.619
772.418	328.876
772.546	327.423
772.674	329.526
772.802	326.485
772.930	326.546
773.058	325.619
773.187	321.639
773.315	329.979
773.443	324.536
773.571	319.134
773.699	322.392
773.827	322.299
773.955	330.412
774.083	324.289
774.212	321.093
774.340	322.505
774.468	323.804
774.596	323.619
774.724	322.505
774.852	320.598
774.980	323.237
775.108	317.392
775.237	319.165
775.365	316.588
775.493	317.670
775.621	316.990
775.749	313.526
775.877	314.392
776.005	316.546
776.133	316.340
776.262	319.804
776.390	312.443
776.518	315.216
776.646	311.536
776.774	317.330
776.902	311.990
777.030	304.577
777.158	308.825
777.287	315.897
777.415	308.691
777.543	305.907
777.671	312.619
777.799	310.041
777.927	310.763
778.055	307.144
778.183	306.289
778.312	299.680
778.440	308.381
778.568	301.433
778.696	302.196
778.824	302.825
778.952	303.175
779.080	299.814
779.208	295.247
779.337	296.093
779.465	299.082
779.593	300.062
779.721	300.485
779.849	297.041
779.977	296.216
780.105	296.227
780.233	296.072
780.362	292.814
780.490	296.443
780.618	293.299
780.746	292.196
780.874	288.165
781.002	285.309
781.130	286.536
781.258	286.515
781.387	290.278
781.515	289.062
781.643	284.794
781.771	283.526
781.899	282.619
782.027	282.454
782.155	285.649
782.283	282.309
782.412	284.000
782.540	279.763
782.668	282.041
782.796	277.134
782.924	278.155
783.052	275.206
783.180	279.660
783.308	275.897
783.437	277.433
783.565	276.381
783.693	278.258
783.821	276.526
783.949	274.845
784.077	275.175
784.205	270.340
784.333	270.928
784.462	269.804
784.590	274.918
784.718	272.052
784.846	269.546
784.974	268.928
785.102	266.155
785.230	269.155
785.358	267.804
785.487	270.196
785.615	264.619
785.743	264.835
785.871	261.464
785.999	265.763
786.127	256.897
786.255	260.577
786.383	260.402
786.512	262.351
786.640	259.835
786.768	263.753
786.896	258.505
787.024	256.784
787.152	256.619
787.280	254.639
787.408	256.526
787.537	257.412
787.665	258.237
787.793	249.763
787.921	251.598
788.049	252.567
788.177	253.701
788.305	256.567
788.433	253.072
788.562	250.918
788.690	250.196
788.818	249.608
788.946	247.474
789.074	244.794
789.202	247.464
789.330	245.763
789.458	246.546
789.587	243.144
789.715	244.938
789.843	248.804
789.971	246.144
790.099	244.598
790.227	246.010
790.355	235.134
790.483	238.876
790.612	236.515
790.740	238.247
790.868	245.402
790.996	238.247
791.124	235.258
