sample6h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:09:29
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
613.158	1027.598
613.287	1033.804
613.415	1022.649
613.543	1018.196
613.671	1033.835
613.799	1027.443
613.927	1024.330
614.055	1029.639
614.183	1038.134
614.312	1029.010
614.440	1038.340
614.568	1040.247
614.696	1038.041
614.824	1045.495
614.952	1042.536
615.080	1049.608
615.208	1036.062
615.337	1055.371
615.465	1034.392
615.593	1051.567
615.721	1055.608
615.849	1054.722
615.977	1063.784
616.105	1054.340
616.233	1048.495
616.362	1058.299
616.490	1047.701
616.618	1062.227
616.746	1057.557
616.874	1067.629
617.002	1067.258
617.130	1067.485
617.258	1069.392
617.387	1061.546
617.515	1063.845
617.643	1064.371
617.771	1070.639
617.899	1062.392
618.027	1061.309
618.155	1064.237
618.283	1064.258
618.412	1069.062
618.540	1068.330
618.668	1066.907
618.796	1069.948
618.924	1076.732
619.052	1073.856
619.180	1072.732
619.308	1074.423
619.437	1067.309
619.565	1073.711
619.693	1059.557
619.821	1081.969
619.949	1070.515
620.077	1084.649
620.205	1082.495
620.333	1083.897
620.462	1078.897
620.590	1088.691
620.718	1079.742
620.846	1079.711
620.974	1091.938
621.102	1093.918
621.230	1076.381
621.358	1084.412
621.487	1084.010
621.615	1093.948
621.743	1090.216
621.871	1088.835
621.999	1082.897
622.127	1088.784
622.255	1096.031
622.383	1082.546
622.512	1094.299
622.640	1094.443
622.768	1095.515
622.896	1077.876
623.024	1083.021
623.152	1098.072
623.280	1086.814
623.408	1106.835
623.537	1100.247
623.665	1093.144
623.793	1097.186
623.921	1092.629
624.049	1098.546
624.177	1095.784
624.305	1096.495
624.433	1101.402
624.562	1095.990
624.690	1090.794
624.818	1095.021
624.946	1097.763
625.074	1092.918
625.202	1104.876
625.330	1089.536
625.458	1097.485
625.587	1095.258
625.715	1100.814
625.843	1082.979
625.971	1089.804
626.099	1090.010
626.227	1097.784
626.355	1093.052
626.483	1104.845
626.612	1097.330
626.740	1093.722
626.868	1095.093
626.996	1096.670
627.124	1097.918
627.252	1086.247
627.380	1093.340
627.508	1094.526
627.637	1091.835
627.765	1088.722
627.893	1089.474
628.021	1096.258
628.149	1095.660
628.277	1097.278
628.405	1099.113
628.533	1095.299
628.662	1093.660
628.790	1099.691
628.918	1100.371
629.046	1096.928
629.174	1093.990
629.302	1106.175
629.430	1094.773
629.558	1093.515
629.687	1101.361
629.815	1094.381
629.943	1100.515
630.071	1103.711
630.199	1114.423
630.327	1100.979
630.455	1102.206
630.583	1114.711
630.712	1110.062
630.840	1105.711
630.968	1111.474
631.096	1115.330
631.224	1106.959
631.352	1113.021
631.480	1115.000
631.608	1111.464
631.737	1108.186
631.865	1120.371
631.993	1119.474
632.121	1112.536
632.249	1119.732
632.377	1121.979
632.505	1113.784
632.633	1106.041
632.762	1115.113
632.890	1117.639
633.018	1116.938
633.146	1103.711
633.274	1115.351
633.402	1105.423
633.530	1114.773
633.658	1114.309
633.787	1100.907
633.915	1110.948
634.043	1108.371
634.171	1111.031
634.299	1117.918
634.427	1107.835
634.555	1117.485
634.683	1106.918
634.812	1103.680
634.940	1112.567
635.068	1102.691
635.196	1100.485
635.324	1106.557
635.452	1110.598
635.580	1101.361
635.708	1103.845
635.837	1099.742
635.965	1100.278
636.093	1090.608
636.221	1095.412
636.349	1092.660
636.477	1085.660
636.605	1092.876
636.733	1083.392
636.862	1074.546
636.990	1089.918
637.118	1089.412
637.246	1083.464
637.374	1072.423
637.502	1080.938
637.630	1080.443
637.758	1072.598
637.887	1083.639
638.015	1067.505
638.143	1080.711
638.271	1075.887
638.399	1066.216
638.527	1063.206
638.655	1061.186
638.783	1077.680
638.912	1074.052
639.040	1061.196
639.168	1058.990
639.296	1061.649
639.424	1062.670
639.552	1053.598
639.680	1058.010
639.808	1054.680
639.937	1054.505
640.065	1064.753
640.193	1059.515
640.321	1049.948
640.449	1060.773
640.577	1059.526
640.705	1048.773
640.833	1056.381
640.962	1061.206
641.090	1055.629
641.218	1054.722
641.346	1054.722
641.474	1051.000
641.602	1043.938
641.730	1057.567
641.858	1061.474
641.987	1052.464
642.115	1051.433
642.243	1059.660
642.371	1063.887
642.499	1051.485
642.627	1058.938
642.755	1063.196
642.883	1061.464
643.012	1053.784
643.140	1059.619
643.268	1057.340
643.396	1057.588
643.524	1040.959
643.652	1056.237
643.780	1043.258
643.908	1048.474
644.037	1059.371
644.165	1062.959
644.293	1055.000
644.421	1049.619
644.549	1055.155
644.677	1061.175
644.805	1058.948
644.933	1053.928
645.062	1059.784
645.190	1052.134
645.318	1047.268
645.446	1056.443
645.574	1061.876
645.702	1048.557
645.830	1065.536
645.958	1058.278
646.087	1054.526
646.215	1052.371
646.343	1063.062
646.471	1053.433
646.599	1051.866
646.727	1050.000
646.855	1049.278
646.983	1047.216
647.112	1062.113
647.240	1064.041
647.368	1041.443
647.496	1047.186
647.624	1048.959
647.752	1043.072
647.880	1048.227
648.008	1033.876
648.137	1025.433
648.265	1037.330
648.393	1030.835
648.521	1038.113
648.649	1030.072
648.777	1040.474
648.905	1026.928
649.033	1018.866
649.162	1025.794
649.290	1022.454
649.418	1020.546
649.546	1018.021
649.674	1024.175
649.802	1025.289
649.930	1008.938
650.058	1008.093
650.187	1008.784
650.315	1012.577
650.443	1005.588
650.571	1011.258
650.699	1016.175
650.827	1011.907
650.955	1007.546
651.083	1006.567
651.212	1001.711
651.340	993.165
651.468	1011.320
651.596	1007.732
651.724	1000.722
651.852	997.639
651.980	980.423
652.108	996.990
652.237	991.948
652.365	988.031
652.493	988.897
652.621	983.206
652.749	999.485
652.877	986.062
653.005	990.443
653.133	987.804
653.262	980.052
653.390	984.732
653.518	978.340
653.646	976.753
653.774	979.711
653.902	981.402
654.030	981.423
654.158	964.361
654.287	979.196
654.415	970.144
654.543	977.371
654.671	968.691
654.799	969.639
654.927	969.186
655.055	961.660
655.183	964.330
655.312	957.619
655.440	952.186
655.568	953.773
655.696	959.526
655.824	964.443
655.952	958.773
656.080	947.052
656.208	960.948
656.337	948.124
656.465	954.443
656.593	946.392
656.721	941.784
656.849	949.918
656.977	942.144
657.105	941.990
657.233	940.557
657.362	941.309
657.490	942.289
657.618	939.144
657.746	935.794
657.874	922.454
658.002	934.010
658.130	933.670
658.258	933.732
658.387	920.979
658.515	918.711
658.643	921.691
658.771	918.443
658.899	919.268
659.027	916.866
659.155	917.670
659.283	908.546
659.412	915.258
659.540	910.979
659.668	913.155
659.796	906.619
659.924	914.742
660.052	908.258
660.180	897.340
660.308	908.907
660.437	902.423
660.565	904.938
660.693	895.763
660.821	905.021
660.949	904.165
661.077	892.237
661.205	895.268
661.333	894.866
661.462	905.402
661.590	893.433
661.718	889.825
661.846	887.021
661.974	896.144
662.102	888.753
662.230	892.515
662.358	884.629
662.487	884.206
662.615	881.619
662.743	893.979
662.871	886.979
662.999	879.031
663.127	886.052
663.255	887.258
663.383	875.237
663.512	885.505
663.640	883.485
663.768	882.433
663.896	884.804
664.024	883.186
664.152	883.588
664.280	876.299
664.408	876.144
664.537	880.856
664.665	882.237
664.793	876.186
664.921	869.979
665.049	872.660
665.177	880.639
665.305	873.546
665.433	868.485
665.562	867.216
665.690	873.278
665.818	863.907
665.946	864.093
666.074	874.021
666.202	862.835
666.330	862.515
666.458	863.371
666.587	863.216
666.715	866.773
666.843	867.928
666.971	863.443
667.099	865.464
667.227	861.773
667.355	858.423
667.483	858.567
667.612	857.031
667.740	855.711
667.868	861.289
667.996	853.433
668.124	853.794
668.252	852.639
668.380	844.763
668.508	856.990
668.637	845.010
668.765	851.010
668.893	844.845
669.021	841.423
669.149	840.897
669.277	837.938
669.405	844.515
669.533	847.134
669.662	840.155
669.790	832.928
669.918	834.021
670.046	828.845
670.174	832.010
670.302	817.794
670.430	825.196
670.558	823.629
670.687	829.763
670.815	821.845
670.943	827.742
671.071	815.082
671.199	819.062
671.327	814.165
671.455	813.794
671.583	821.608
671.712	810.392
671.840	811.443
671.968	809.361
672.096	807.804
672.224	807.835
672.352	800.856
672.480	802.907
672.608	798.814
672.737	798.495
672.865	793.392
672.993	795.227
673.121	792.340
673.249	788.464
673.377	784.062
673.505	790.124
673.633	780.443
673.762	776.464
673.890	785.495
674.018	777.701
674.146	780.443
674.274	774.361
674.402	775.010
674.530	767.557
674.658	769.464
674.787	772.412
674.915	766.124
675.043	765.546
675.171	763.845
675.299	768.423
675.427	757.485
675.555	758.918
675.683	764.340
675.812	751.742
675.940	751.711
676.068	756.031
676.196	745.546
676.324	746.619
676.452	753.526
676.580	743.485
676.708	742.351
676.837	744.619
676.965	737.278
677.093	738.701
677.221	734.278
677.349	730.515
677.477	741.474
677.605	724.887
677.733	733.814
677.862	726.041
677.990	729.351
678.118	727.546
678.246	720.371
678.374	715.887
678.502	726.402
678.630	717.144
678.758	718.144
678.887	723.928
679.015	726.031
679.143	718.691
679.271	717.165
679.399	708.629
679.527	714.639
679.655	710.629
679.783	707.979
679.912	705.773
680.040	706.753
680.168	705.082
680.296	700.825
680.424	702.443
680.552	694.619
680.680	700.000
680.808	701.557
680.937	700.557
681.065	701.825
681.193	696.371
681.321	698.412
681.449	693.938
681.577	690.474
681.705	696.680
681.833	691.196
681.962	683.175
682.090	688.454
682.218	677.784
682.346	690.330
682.474	687.062
682.602	688.938
682.730	685.216
682.858	677.907
682.987	695.474
683.115	681.299
683.243	683.062
683.371	676.165
683.499	670.515
683.627	676.443
683.755	676.588
683.883	675.165
684.012	672.381
684.140	674.340
684.268	669.856
684.396	671.959
684.524	672.856
684.652	673.155
684.780	680.856
684.908	673.691
685.037	655.680
685.165	676.155
685.293	669.072
685.421	668.990
685.549	667.423
685.677	668.536
685.805	661.072
685.933	674.175
686.062	657.062
686.190	662.340
686.318	665.536
686.446	663.485
686.574	661.804
686.702	664.629
686.830	654.804
686.958	666.258
687.087	659.340
687.215	652.309
687.343	656.773
687.471	661.485
687.599	657.814
687.727	654.938
687.855	655.443
687.983	655.289
688.112	659.784
688.240	649.670
688.368	656.649
688.496	645.278
688.624	646.835
688.752	652.268
688.880	641.845
689.008	650.186
689.137	656.845
689.265	647.784
689.393	643.351
689.521	647.701
689.649	641.495
689.777	638.784
689.905	647.381
690.033	639.825
690.162	639.711
690.290	633.691
690.418	633.124
690.546	631.948
690.674	645.474
690.802	630.340
690.930	627.082
691.058	629.402
691.187	628.680
691.315	625.072
691.443	628.371
691.571	628.103
691.699	615.619
691.827	624.134
691.955	618.814
692.083	617.237
692.212	612.588
692.340	620.175
692.468	616.753
692.596	613.433
692.724	612.196
692.852	603.464
692.980	612.577
693.108	609.423
693.237	601.351
693.365	608.948
693.493	601.515
693.621	603.876
693.749	604.454
693.877	597.979
694.005	591.186
694.133	591.330
694.262	595.082
694.390	591.041
694.518	590.680
694.646	589.330
694.774	592.010
694.902	593.052
695.030	596.320
695.158	585.598
695.287	582.361
695.415	590.381
695.543	585.485
695.671	582.402
695.799	575.701
695.927	576.433
696.055	573.804
696.183	582.773
696.312	578.021
696.440	576.794
696.568	576.124
696.696	577.691
696.824	567.825
696.952	570.412
697.080	564.763
697.208	570.928
697.337	571.309
697.465	568.567
697.593	568.474
697.721	567.979
697.849	566.536
697.977	567.887
698.105	566.485
698.233	568.402
698.362	559.299
698.490	566.948
698.618	562.237
698.746	562.670
698.874	558.979
699.002	559.423
699.130	554.753
699.258	557.247
699.387	554.093
699.515	551.454
699.643	558.082
699.771	552.464
699.899	552.598
700.027	547.412
700.155	554.010
700.283	545.814
700.412	539.959
700.540	542.206
700.668	541.103
700.796	549.402
700.924	536.804
701.052	535.000
701.180	532.938
701.308	534.948
701.437	537.340
701.565	537.567
701.693	525.887
701.821	528.577
701.949	525.124
702.077	531.062
702.205	527.268
702.333	528.680
702.462	525.412
702.590	525.907
702.718	521.629
702.846	522.340
702.974	519.093
703.102	522.928
703.230	521.897
703.358	513.567
703.487	510.670
703.615	515.165
703.743	506.515
703.871	509.340
703.999	505.299
704.127	506.062
704.255	505.938
704.383	499.423
704.512	507.588
704.640	498.216
704.768	498.072
704.896	502.041
705.024	498.052
705.152	495.938
705.280	494.443
705.408	494.392
705.537	484.804
705.665	494.093
705.793	486.773
705.921	488.897
706.049	486.474
706.177	486.588
706.305	494.825
706.433	487.412
706.562	482.155
706.690	478.443
706.818	485.072
706.946	478.175
707.074	483.289
707.202	477.155
707.330	479.103
707.458	479.546
707.587	469.938
707.715	472.938
707.843	476.247
707.971	470.021
708.099	476.680
708.227	467.227
708.355	465.907
708.483	466.155
708.612	464.701
708.740	468.701
708.868	458.515
708.996	460.979
709.124	463.464
709.252	459.845
709.380	459.402
709.508	461.567
709.637	455.588
709.765	455.876
709.893	455.773
710.021	458.649
710.149	463.969
710.277	457.598
710.405	457.990
710.533	452.402
710.662	453.897
710.790	455.732
710.918	453.052
711.046	457.784
711.174	450.938
711.302	450.072
711.430	451.505
711.558	453.392
711.687	451.629
711.815	450.619
711.943	446.258
712.071	449.907
712.199	450.052
712.327	446.691
712.455	450.196
712.583	449.412
712.712	450.299
712.840	445.722
712.968	439.082
713.096	441.031
713.224	440.742
713.352	443.546
713.480	441.608
713.608	442.144
713.737	445.402
713.865	435.155
713.993	433.711
714.121	448.330
714.249	438.711
714.377	444.619
714.505	441.856
714.633	435.361
714.762	435.247
714.890	442.371
715.018	442.309
715.146	434.340
715.274	437.969
715.402	427.794
715.530	432.856
715.658	438.969
715.787	437.247
715.915	433.474
716.043	427.794
716.171	431.639
716.299	432.876
716.427	429.320
716.555	435.711
716.683	432.660
716.812	431.289
716.940	432.227
717.068	428.567
717.196	431.206
717.324	423.639
717.452	425.423
717.580	430.144
717.708	428.010
717.837	427.144
717.965	420.639
718.093	429.021
718.221	419.948
718.349	420.031
718.477	420.691
718.605	421.474
718.733	423.144
718.862	421.546
718.990	420.103
719.118	422.103
719.246	416.289
719.374	419.216
719.502	420.557
719.630	412.433
719.758	416.320
719.887	410.247
720.015	419.845
720.143	413.773
720.271	420.041
720.399	418.289
720.527	413.567
720.655	412.464
720.783	410.711
720.912	414.113
721.040	415.670
721.168	411.072
721.296	413.144
721.424	411.320
721.552	407.639
721.680	404.608
721.808	409.351
721.937	405.454
722.065	405.371
722.193	404.577
722.321	401.814
722.449	403.753
722.577	401.742
722.705	397.732
722.833	404.155
722.962	396.845
723.090	395.722
723.218	395.010
723.346	397.062
723.474	396.278
723.602	389.299
723.730	397.928
723.858	394.443
723.987	392.732
724.115	388.340
724.243	389.979
724.371	390.320
724.499	392.866
724.627	387.722
724.755	383.680
724.883	392.526
725.012	388.340
725.140	388.175
725.268	389.722
725.396	382.021
725.524	385.825
725.652	380.495
725.780	381.763
725.908	382.619
726.037	381.041
726.165	377.691
726.293	376.351
726.421	375.804
726.549	386.165
726.677	381.299
726.805	377.928
726.933	377.258
727.062	374.505
727.190	372.309
727.318	376.454
727.446	372.247
727.574	375.309
727.702	370.258
727.830	376.433
727.958	378.845
728.087	377.320
728.215	372.454
728.343	373.629
728.471	372.443
728.599	366.464
728.727	370.887
728.855	368.144
728.983	371.536
729.112	370.371
729.240	367.845
729.368	366.134
729.496	369.134
729.624	369.969
729.752	368.598
729.880	373.268
730.008	368.887
730.137	363.000
730.265	362.351
730.393	363.402
730.521	362.649
730.649	361.845
730.777	365.722
730.905	364.010
731.033	365.928
731.162	358.845
731.290	362.031
731.418	365.062
731.546	357.175
731.674	359.536
731.802	356.866
731.930	360.753
732.058	358.021
732.187	365.918
732.315	358.165
732.443	362.412
732.571	356.701
732.699	360.268
732.827	355.247
732.955	359.258
733.083	358.196
733.212	360.062
733.340	360.856
733.468	361.701
733.596	359.639
733.724	356.402
733.852	353.144
733.980	352.794
734.108	363.072
734.237	361.639
734.365	353.588
734.493	358.031
734.621	359.691
734.749	361.680
734.877	355.381
735.005	360.433
735.133	358.464
735.262	357.464
735.390	358.299
735.518	354.278
735.646	352.845
735.774	355.010
735.902	355.866
736.030	355.649
736.158	355.959
736.287	356.474
736.415	355.103
736.543	357.742
736.671	351.753
736.799	354.577
736.927	352.031
737.055	352.887
737.183	355.268
737.312	353.557
737.440	357.474
737.568	356.515
737.696	354.062
737.824	349.557
737.952	349.052
738.080	353.814
738.208	351.691
738.337	351.021
738.465	351.052
738.593	352.175
738.721	349.845
738.849	347.763
738.977	350.464
739.105	353.660
739.233	351.062
739.362	347.649
739.490	348.588
739.618	344.134
739.746	350.680
739.874	352.680
740.002	349.155
740.130	347.361
740.258	352.309
740.387	352.124
740.515	355.505
740.643	352.258
740.771	345.124
740.899	348.268
741.027	351.701
741.155	341.814
741.283	351.423
741.412	346.660
741.540	348.526
741.668	345.763
741.796	346.536
741.924	343.216
742.052	345.928
742.180	346.959
742.308	347.412
742.437	345.546
742.565	345.557
742.693	341.907
742.821	344.464
742.949	345.124
743.077	344.392
743.205	343.557
743.333	344.093
743.462	339.206
743.590	342.082
743.718	337.196
743.846	337.979
743.974	340.773
744.102	337.010
744.230	344.423
744.358	341.536
744.487	341.464
744.615	330.825
744.743	335.691
744.871	332.216
744.999	334.144
745.127	334.433
745.255	333.454
745.383	336.443
745.512	337.113
745.640	333.258
745.768	332.804
745.896	335.701
746.024	334.258
746.152	333.742
746.280	331.670
746.408	331.443
746.537	339.103
746.665	337.959
746.793	328.392
746.921	335.845
747.049	329.113
747.177	328.557
747.305	327.330
747.433	326.526
747.562	328.062
747.690	326.526
747.818	329.423
747.946	330.773
748.074	327.485
748.202	325.351
748.330	327.144
748.458	326.918
748.587	323.845
748.715	324.784
748.843	327.021
748.971	328.639
749.099	323.722
749.227	322.216
749.355	322.763
749.483	323.546
749.612	318.784
749.740	317.814
749.868	326.938
749.996	320.330
750.124	323.928
750.252	321.144
750.380	322.062
750.508	319.856
750.637	317.990
750.765	319.474
750.893	320.567
751.021	317.753
751.149	320.299
751.277	318.175
751.405	316.928
751.533	316.196
751.662	323.505
751.790	317.557
751.918	319.959
752.046	313.515
752.174	314.196
752.302	309.711
752.430	314.268
752.558	310.289
752.687	309.010
752.815	318.433
752.943	312.443
753.071	310.825
753.199	315.165
753.327	312.361
753.455	309.588
753.583	314.278
753.712	309.289
753.840	309.144
753.968	305.680
754.096	306.454
754.224	306.113
754.352	302.278
754.480	307.186
754.608	309.536
754.737	304.979
754.865	309.402
754.993	303.866
755.121	303.763
755.249	301.825
755.377	299.299
755.505	305.247
755.633	305.474
755.762	303.588
755.890	300.938
756.018	299.155
756.146	295.588
756.274	305.093
756.402	300.330
756.530	296.856
756.658	301.165
756.787	296.495
756.915	297.505
757.043	295.113
757.171	298.722
757.299	294.722
757.427	294.567
757.555	292.784
757.683	294.763
757.812	294.536
757.940	289.289
758.068	292.155
758.196	291.330
758.324	290.639
758.452	294.990
758.580	284.887
758.708	290.093
758.837	285.629
758.965	281.577
759.093	280.845
759.221	286.845
759.349	286.979
759.477	285.258
759.605	283.227
759.733	281.753
759.862	285.268
759.990	278.165
760.118	281.031
760.246	277.124
760.374	279.392
760.502	274.763
760.630	273.691
760.758	274.258
760.887	274.629
761.015	269.402
761.143	275.546
761.271	268.443
761.399	269.340
761.527	268.701
761.655	272.474
761.783	267.876
761.912	270.381
762.040	259.155
762.168	267.464
762.296	262.196
762.424	268.742
762.552	261.258
762.680	262.711
762.808	260.876
762.937	263.320
763.065	259.165
763.193	256.619
763.321	257.546
763.449	259.515
763.577	253.402
763.705	254.402
763.833	256.144
763.962	256.887
764.090	256.969
764.218	251.113
764.346	251.959
764.474	255.784
764.602	251.093
764.730	246.412
764.858	244.320
764.987	247.567
765.115	248.392
765.243	255.330
765.371	247.227
765.499	247.443
765.627	248.835
765.755	248.866
765.883	243.485
766.012	246.763
766.140	245.134
766.268	247.381
766.396	244.918
766.524	245.340
766.652	241.165
766.780	243.052
766.908	241.649
767.037	241.155
767.165	244.392
767.293	243.082
767.421	244.268
767.549	239.216
767.677	245.186
767.805	241.330
767.933	242.247
768.062	243.443
768.190	241.928
768.318	249.124
768.446	240.526
768.574	238.619
768.702	239.660
768.830	242.485
768.958	239.938
769.087	244.701
769.215	237.000
769.343	243.165
769.471	239.649
769.599	239.082
769.727	236.237
769.855	242.711
769.983	239.948
770.112	239.412
770.240	239.928
770.368	237.763
770.496	238.000
770.624	238.485
770.752	237.763
770.880	237.278
771.008	237.052
771.137	232.835
771.265	233.711
771.393	237.103
771.521	236.959
771.649	234.206
771.777	236.722
771.905	232.897
772.033	239.454
772.162	234.361
772.290	236.175
772.418	231.639
772.546	231.227
772.674	236.959
772.802	232.515
772.930	231.206
773.058	232.722
773.187	231.082
773.315	234.206
773.443	232.959
773.571	230.825
773.699	230.175
773.827	230.165
773.955	232.732
774.083	233.320
774.212	232.361
774.340	231.093
774.468	232.062
774.596	225.990
774.724	230.773
774.852	229.412
774.980	226.691
775.108	227.340
775.237	230.196
775.365	226.536
775.493	231.464
775.621	229.330
775.749	226.474
775.877	229.103
776.005	225.577
776.133	229.247
776.262	231.742
776.390	223.887
776.518	221.990
776.646	224.979
776.774	228.660
776.902	226.619
777.030	221.784
777.158	227.268
777.287	220.907
777.415	224.381
777.543	221.691
777.671	221.588
777.799	221.423
777.927	223.320
778.055	226.660
778.183	225.144
778.312	222.196
778.440	220.598
778.568	221.474
778.696	217.402
778.824	221.546
778.952	217.979
779.080	217.227
779.208	214.309
779.337	218.082
779.465	222.072
779.593	217.680
779.721	222.041
779.849	215.876
779.977	218.052
780.105	216.763
780.233	216.876
780.362	211.773
780.490	215.361
780.618	211.619
780.746	214.113
780.874	213.959
781.002	212.309
781.130	210.577
781.258	209.443
781.387	210.299
781.515	214.423
781.643	206.784
781.771	209.062
781.899	209.186
782.027	206.907
782.155	208.670
782.283	204.814
782.412	206.979
782.540	208.258
782.668	205.474
782.796	206.732
782.924	208.144
783.052	201.928
783.180	206.485
783.308	204.990
783.437	206.856
783.565	204.907
783.693	207.701
783.821	206.052
783.949	202.423
784.077	200.948
784.205	200.258
784.333	201.546
784.462	202.784
784.590	207.247
784.718	196.701
784.846	200.608
784.974	199.639
785.102	199.144
785.230	197.990
785.358	195.000
785.487	197.546
785.615	198.557
785.743	195.155
785.871	194.990
785.999	196.515
786.127	196.423
786.255	196.351
786.383	196.361
786.512	195.124
786.640	193.227
786.768	194.948
786.896	192.629
787.024	193.670
787.152	190.711
787.280	190.351
787.408	196.598
787.537	192.907
787.665	196.196
787.793	191.134
787.921	193.588
788.049	191.990
788.177	189.144
788.305	191.814
788.433	189.423
788.562	186.412
788.690	186.804
788.818	186.340
788.946	185.680
789.074	186.959
789.202	189.619
789.330	189.021
789.458	187.031
789.587	187.351
789.715	184.948
789.843	183.206
789.971	186.918
790.099	186.577
790.227	185.443
790.355	182.639
790.483	181.619
790.612	182.773
790.740	182.649
790.868	183.330
790.996	183.938
791.124	184.124
791.252	179.856
791.380	184.753
791.508	177.165
791.637	180.485
791.765	178.144
791.893	176.227
792.021	177.660
792.149	176.773
792.277	175.680
792.405	179.041
792.533	179.732
792.662	176.454
792.790	178.546
792.918	176.495
793.046	171.969
793.174	174.907
793.302	174.515
793.430	174.041
793.558	175.866
793.687	173.082
793.815	174.701
793.943	174.361
794.071	172.268
794.199	169.206
794.327	168.155
794.455	170.845
794.583	169.124
794.712	172.557
794.840	168.670
794.968	167.454
795.096	166.155
795.224	169.495
795.352	165.454
795.480	163.619
795.608	166.649
795.737	166.041
795.865	163.134
795.993	164.423
796.121	166.031
796.249	163.361
796.377	166.000
796.505	161.082
796.633	167.711
796.762	164.021
796.890	166.907
797.018	163.031
797.146	161.216
797.274	160.216
797.402	161.381
797.530	160.598
797.658	163.186
797.787	160.299
797.915	163.505
798.043	159.144
798.171	159.670
798.299	157.979
798.427	157.165
798.555	155.557
798.683	155.340
798.812	159.928
798.940	156.052
799.068	155.485
799.196	160.433
799.324	155.691
799.452	155.052
799.580	155.175
799.708	156.454
799.837	155.124
799.965	152.485
800.093	153.505
800.221	157.701
800.349	152.381
800.477	151.691
800.605	152.206
800.733	150.464
800.862	152.021
800.990	153.938
801.118	153.639
