sample6v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:09:43
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
614.440	1218.567
614.568	1231.670
614.696	1230.072
614.824	1234.495
614.952	1238.495
615.080	1240.557
615.208	1237.918
615.337	1247.845
615.465	1236.392
615.593	1262.082
615.721	1249.773
615.849	1267.722
615.977	1257.155
616.105	1266.526
616.233	1265.134
616.362	1278.155
616.490	1281.474
616.618	1285.052
616.746	1281.309
616.874	1284.165
617.002	1300.948
617.130	1290.928
617.258	1289.155
617.387	1295.258
617.515	1284.155
617.643	1313.763
617.771	1312.948
617.899	1309.381
618.027	1315.928
618.155	1319.196
618.283	1310.289
618.412	1321.639
618.540	1325.814
618.668	1324.546
618.796	1321.155
618.924	1325.402
619.052	1323.619
619.180	1330.237
619.308	1327.660
619.437	1324.536
619.565	1332.041
619.693	1321.196
619.821	1339.464
619.949	1326.361
620.077	1337.072
620.205	1334.206
620.333	1339.990
620.462	1351.216
620.590	1344.402
620.718	1343.526
620.846	1345.062
620.974	1350.649
621.102	1356.887
621.230	1366.412
621.358	1364.412
621.487	1348.175
621.615	1356.979
621.743	1374.268
621.871	1378.619
621.999	1359.144
622.127	1363.794
622.255	1364.320
622.383	1365.557
622.512	1365.268
622.640	1371.165
622.768	1375.649
622.896	1365.474
623.024	1366.515
623.152	1377.289
623.280	1368.660
623.408	1374.206
623.537	1373.515
623.665	1384.588
623.793	1378.691
623.921	1380.113
624.049	1376.206
624.177	1383.402
624.305	1381.866
624.433	1373.299
624.562	1388.278
624.690	1381.794
624.818	1386.505
624.946	1400.577
625.074	1394.742
625.202	1392.557
625.330	1388.588
625.458	1395.887
625.587	1392.340
625.715	1393.722
625.843	1400.722
625.971	1398.845
626.099	1395.278
626.227	1408.608
626.355	1401.041
626.483	1416.711
626.612	1408.845
626.740	1403.258
626.868	1427.876
626.996	1417.247
627.124	1416.825
627.252	1418.155
627.380	1415.175
627.508	1424.897
627.637	1428.021
627.765	1435.866
627.893	1438.072
628.021	1422.505
628.149	1435.753
628.277	1437.639
628.405	1442.196
628.533	1439.608
628.662	1444.948
628.790	1449.969
628.918	1444.567
629.046	1445.165
629.174	1448.691
629.302	1468.371
629.430	1471.742
629.558	1458.041
629.687	1468.464
629.815	1462.701
629.943	1474.557
630.071	1485.722
630.199	1486.649
630.327	1484.526
630.455	1476.979
630.583	1494.670
630.712	1495.268
630.840	1499.361
630.968	1514.443
631.096	1516.041
631.224	1509.155
631.352	1516.907
631.480	1507.732
631.608	1515.196
631.737	1512.320
631.865	1525.412
631.993	1518.247
632.121	1531.320
632.249	1532.598
632.377	1530.113
632.505	1527.866
632.633	1529.443
632.762	1528.938
632.890	1538.897
633.018	1537.227
633.146	1540.753
633.274	1542.969
633.402	1539.175
633.530	1531.505
633.658	1549.340
633.787	1528.000
633.915	1536.845
634.043	1540.680
634.171	1544.433
634.299	1542.670
634.427	1531.371
634.555	1543.361
634.683	1550.557
634.812	1535.711
634.940	1553.845
635.068	1539.505
635.196	1539.546
635.324	1546.670
635.452	1546.062
635.580	1542.000
635.708	1543.278
635.837	1539.433
635.965	1536.351
636.093	1537.268
636.221	1533.216
636.349	1541.897
636.477	1512.959
636.605	1528.412
636.733	1530.619
636.862	1527.000
636.990	1519.639
637.118	1530.577
637.246	1515.866
637.374	1515.948
637.502	1512.598
637.630	1523.423
637.758	1516.619
637.887	1522.515
638.015	1523.619
638.143	1523.763
638.271	1512.619
638.399	1518.619
638.527	1509.216
638.655	1518.990
638.783	1524.041
638.912	1525.969
639.040	1512.928
639.168	1511.134
639.296	1519.505
639.424	1517.505
639.552	1511.835
639.680	1516.649
639.808	1516.309
639.937	1491.753
640.065	1505.773
640.193	1515.052
640.321	1510.351
640.449	1516.711
640.577	1507.371
640.705	1516.804
640.833	1513.773
640.962	1529.515
641.090	1510.175
641.218	1514.938
641.346	1512.474
641.474	1505.722
641.602	1512.577
641.730	1526.258
641.858	1521.134
641.987	1523.278
642.115	1525.948
642.243	1524.082
642.371	1535.227
642.499	1524.113
642.627	1528.134
642.755	1529.876
642.883	1540.701
643.012	1529.278
643.140	1547.093
643.268	1524.021
643.396	1537.216
643.524	1526.000
643.652	1539.361
643.780	1528.134
643.908	1536.711
644.037	1530.835
644.165	1526.186
644.293	1543.093
644.421	1536.381
644.549	1549.629
644.677	1545.268
644.805	1541.598
644.933	1529.443
645.062	1541.928
645.190	1534.010
645.318	1541.175
645.446	1544.505
645.574	1552.887
645.702	1538.959
645.830	1550.021
645.958	1551.134
646.087	1543.825
646.215	1540.577
646.343	1540.546
646.471	1542.093
646.599	1542.268
646.727	1532.835
646.855	1535.649
646.983	1545.299
647.112	1551.670
647.240	1548.804
647.368	1531.464
647.496	1525.907
647.624	1516.577
647.752	1514.845
647.880	1528.742
648.008	1532.082
648.137	1523.948
648.265	1512.804
648.393	1517.515
648.521	1524.237
648.649	1511.629
648.777	1503.722
648.905	1504.124
649.033	1496.278
649.162	1500.856
649.290	1498.072
649.418	1487.299
649.546	1499.701
649.674	1501.845
649.802	1488.763
649.930	1496.670
650.058	1487.536
650.187	1483.237
650.315	1493.526
650.443	1467.381
650.571	1478.670
650.699	1476.680
650.827	1485.485
650.955	1473.876
651.083	1473.670
651.212	1460.639
651.340	1468.443
651.468	1462.258
651.596	1459.299
651.724	1471.835
651.852	1458.660
651.980	1452.134
652.108	1461.361
652.237	1439.691
652.365	1439.330
652.493	1439.691
652.621	1440.691
652.749	1445.660
652.877	1438.588
653.005	1424.918
653.133	1445.371
653.262	1422.124
653.390	1425.897
653.518	1426.433
653.646	1416.897
653.774	1425.876
653.902	1419.546
654.030	1426.938
654.158	1408.969
654.287	1412.722
654.415	1403.258
654.543	1410.082
654.671	1402.629
654.799	1391.052
654.927	1401.701
655.055	1393.918
655.183	1389.784
655.312	1371.753
655.440	1385.784
655.568	1378.546
655.696	1387.103
655.824	1392.557
655.952	1369.969
656.080	1361.649
656.208	1382.206
656.337	1354.742
656.465	1365.567
656.593	1359.536
656.721	1362.835
656.849	1369.443
656.977	1360.247
657.105	1349.155
657.233	1346.186
657.362	1343.856
657.490	1342.041
657.618	1343.258
657.746	1342.814
657.874	1327.835
658.002	1341.753
658.130	1325.454
658.258	1334.577
658.387	1324.835
658.515	1310.474
658.643	1318.247
658.771	1325.649
658.899	1310.959
659.027	1313.887
659.155	1312.258
659.283	1297.041
659.412	1294.082
659.540	1295.464
659.668	1299.485
659.796	1283.608
659.924	1301.722
660.052	1282.639
660.180	1275.866
660.308	1276.175
660.437	1275.268
660.565	1272.629
660.693	1261.814
660.821	1268.536
660.949	1266.784
661.077	1257.845
661.205	1264.371
661.333	1259.433
661.462	1264.907
661.590	1258.938
661.718	1244.010
661.846	1251.794
661.974	1239.866
662.102	1239.392
662.230	1237.082
662.358	1237.938
662.487	1243.732
662.615	1231.660
662.743	1229.773
662.871	1232.670
662.999	1229.165
663.127	1216.763
663.255	1210.639
663.383	1219.505
663.512	1224.155
663.640	1222.196
663.768	1219.619
663.896	1213.227
664.024	1211.763
664.152	1204.680
664.280	1213.320
664.408	1200.598
664.537	1194.144
664.665	1199.598
664.793	1198.031
664.921	1198.330
665.049	1194.134
665.177	1195.742
665.305	1192.495
665.433	1181.227
665.562	1190.186
665.690	1190.309
665.818	1180.361
665.946	1177.619
666.074	1176.979
666.202	1171.113
666.330	1170.381
666.458	1170.330
666.587	1161.299
666.715	1176.742
666.843	1171.196
666.971	1166.629
667.099	1161.247
667.227	1166.557
667.355	1156.948
667.483	1157.515
667.612	1156.278
667.740	1154.103
667.868	1152.103
667.996	1154.979
668.124	1148.258
668.252	1151.753
668.380	1136.309
668.508	1151.753
668.637	1134.608
668.765	1143.629
668.893	1119.948
669.021	1138.309
669.149	1126.990
669.277	1130.907
669.405	1121.278
669.533	1122.938
669.662	1117.227
669.790	1111.206
669.918	1116.835
670.046	1107.361
670.174	1100.639
670.302	1105.495
670.430	1085.124
670.558	1095.031
670.687	1087.351
670.815	1087.072
670.943	1086.454
671.071	1075.021
671.199	1078.680
671.327	1077.598
671.455	1071.062
671.583	1077.196
671.712	1067.361
671.840	1055.918
671.968	1050.660
672.096	1048.258
672.224	1049.969
672.352	1044.876
672.480	1052.485
672.608	1038.433
672.737	1034.969
672.865	1029.918
672.993	1035.103
673.121	1028.619
673.249	1017.691
673.377	1015.021
673.505	1020.371
673.633	1007.392
673.762	997.134
673.890	1008.464
674.018	997.845
674.146	993.887
674.274	993.722
674.402	990.732
674.530	980.979
674.658	979.082
674.787	969.598
674.915	970.794
675.043	969.753
675.171	976.031
675.299	965.268
675.427	957.907
675.555	954.835
675.683	955.763
675.812	937.948
675.940	939.557
676.068	940.928
676.196	922.670
676.324	933.144
676.452	933.649
676.580	930.670
676.708	911.670
676.837	926.103
676.965	907.052
677.093	921.557
677.221	911.979
677.349	901.804
677.477	904.763
677.605	900.402
677.733	897.082
677.862	887.299
677.990	890.557
678.118	876.670
678.246	866.598
678.374	870.608
678.502	872.897
678.630	865.000
678.758	873.742
678.887	867.423
679.015	871.155
679.143	861.742
679.271	858.845
679.399	854.856
679.527	846.711
679.655	849.680
679.783	844.546
679.912	848.577
680.040	841.629
680.168	840.454
680.296	832.268
680.424	833.691
680.552	832.505
680.680	830.876
680.808	823.309
680.937	818.031
681.065	825.835
681.193	814.093
681.321	816.804
681.449	811.113
681.577	810.784
681.705	811.443
681.833	798.186
681.962	799.598
682.090	811.814
682.218	799.876
682.346	799.443
682.474	797.825
682.602	802.299
682.730	793.103
682.858	789.825
682.987	797.247
683.115	785.567
683.243	784.443
683.371	784.691
683.499	778.186
683.627	784.381
683.755	774.567
683.883	776.938
684.012	770.907
684.140	764.392
684.268	771.268
684.396	767.536
684.524	768.268
684.652	772.567
684.780	768.361
684.908	758.948
685.037	753.454
685.165	763.134
685.293	759.041
685.421	760.928
685.549	757.753
685.677	755.093
685.805	752.948
685.933	744.433
686.062	742.897
686.190	739.546
686.318	753.732
686.446	743.876
686.574	737.773
686.702	745.598
686.830	731.371
686.958	730.351
687.087	738.515
687.215	722.608
687.343	724.835
687.471	732.979
687.599	724.557
687.727	719.237
687.855	715.371
687.983	719.309
688.112	718.423
688.240	718.629
688.368	706.062
688.496	712.526
688.624	712.732
688.752	704.619
688.880	699.464
689.008	701.247
689.137	699.639
689.265	701.856
689.393	691.938
689.521	694.278
689.649	692.454
689.777	688.381
689.905	686.103
690.033	692.340
690.162	677.186
690.290	682.856
690.418	685.258
690.546	677.928
690.674	678.041
690.802	671.485
690.930	669.856
691.058	672.052
691.187	661.412
691.315	665.969
691.443	662.773
691.571	655.165
691.699	654.505
691.827	647.711
691.955	653.402
692.083	642.351
692.212	644.918
692.340	647.010
692.468	636.680
692.596	638.979
692.724	633.598
692.852	634.660
692.980	635.887
693.108	619.773
693.237	622.598
693.365	627.412
693.493	625.299
693.621	619.649
693.749	621.918
693.877	613.320
694.005	611.804
694.133	617.186
694.262	613.392
694.390	608.691
694.518	601.165
694.646	603.464
694.774	607.340
694.902	599.299
695.030	600.979
695.158	589.546
695.287	587.670
695.415	594.918
695.543	588.557
695.671	582.320
695.799	584.268
695.927	580.247
696.055	579.155
696.183	580.515
696.312	578.175
696.440	582.000
696.568	567.082
696.696	571.856
696.824	564.515
696.952	565.010
697.080	558.794
697.208	567.918
697.337	568.402
697.465	555.990
697.593	562.144
697.721	552.794
697.849	554.536
697.977	553.474
698.105	550.031
698.233	551.959
698.362	543.031
698.490	543.629
698.618	538.660
698.746	537.082
698.874	540.392
699.002	537.969
699.130	532.474
699.258	538.144
699.387	531.876
699.515	523.392
699.643	532.866
699.771	530.000
699.899	531.144
700.027	526.732
700.155	516.412
700.283	522.052
700.412	516.897
700.540	518.041
700.668	514.041
700.796	512.485
700.924	506.124
701.052	502.320
701.180	508.454
701.308	507.918
701.437	502.423
701.565	492.753
701.693	494.670
701.821	498.082
701.949	503.175
702.077	492.773
702.205	496.536
702.333	493.918
702.462	487.866
702.590	482.165
702.718	484.464
702.846	480.598
702.974	479.495
703.102	475.649
703.230	476.196
703.358	474.866
703.487	469.093
703.615	466.155
703.743	464.289
703.871	459.938
703.999	462.155
704.127	461.567
704.255	456.526
704.383	458.557
704.512	457.186
704.640	453.330
704.768	450.969
704.896	450.237
705.024	443.247
705.152	447.835
705.280	443.000
705.408	440.557
705.537	435.165
705.665	442.845
705.793	432.392
705.921	432.567
706.049	433.247
706.177	426.546
706.305	433.722
706.433	426.773
706.562	421.402
706.690	424.897
706.818	415.072
706.946	418.557
707.074	417.784
707.202	412.144
707.330	413.340
707.458	415.093
707.587	411.742
707.715	411.722
707.843	403.567
707.971	405.536
708.099	406.103
708.227	410.320
708.355	404.464
708.483	402.763
708.612	402.732
708.740	402.113
708.868	397.856
708.996	394.113
709.124	395.598
709.252	392.742
709.380	395.670
709.508	388.144
709.637	388.351
709.765	388.134
709.893	387.515
710.021	384.856
710.149	381.794
710.277	386.278
710.405	381.320
710.533	381.814
710.662	377.526
710.790	376.969
710.918	376.969
711.046	374.959
711.174	377.763
711.302	373.309
711.430	373.598
711.558	373.557
711.687	368.969
711.815	373.216
711.943	368.557
712.071	365.732
712.199	363.072
712.327	361.165
712.455	363.577
712.583	367.082
712.712	364.948
712.840	360.113
712.968	362.887
713.096	361.505
713.224	356.443
713.352	354.887
713.480	354.619
713.608	350.701
713.737	348.711
713.865	354.938
713.993	347.691
714.121	350.196
714.249	350.701
714.377	349.423
714.505	352.505
714.633	342.753
714.762	347.165
714.890	344.443
715.018	348.907
715.146	345.784
715.274	347.165
715.402	341.041
715.530	339.320
715.658	338.845
715.787	341.464
715.915	338.206
716.043	341.371
716.171	339.237
716.299	335.134
716.427	340.031
716.555	337.680
716.683	331.866
716.812	334.526
716.940	333.546
717.068	328.794
717.196	327.732
717.324	323.433
717.452	324.062
717.580	330.258
717.708	323.021
717.837	324.866
717.965	321.732
718.093	327.021
718.221	318.722
718.349	323.876
718.477	318.876
718.605	319.340
718.733	321.031
718.862	317.103
718.990	316.814
719.118	313.784
719.246	315.619
719.374	312.835
719.502	307.845
719.630	307.773
719.758	308.804
719.887	312.113
720.015	309.887
720.143	303.794
720.271	309.784
720.399	306.289
720.527	303.371
720.655	300.206
720.783	303.505
720.912	304.660
721.040	300.155
721.168	294.402
721.296	295.948
721.424	297.845
721.552	296.691
721.680	294.320
721.808	295.825
721.937	290.969
722.065	292.598
722.193	293.021
722.321	291.814
722.449	289.134
722.577	292.680
722.705	288.093
722.833	282.928
722.962	285.691
723.090	280.639
723.218	285.546
723.346	282.742
723.474	276.402
723.602	277.227
723.730	278.433
723.858	278.144
723.987	278.093
724.115	271.722
724.243	273.794
724.371	277.237
724.499	275.299
724.627	272.856
724.755	271.000
724.883	274.464
725.012	267.093
725.140	268.691
725.268	269.928
725.396	266.814
725.524	269.639
725.652	261.691
725.780	259.649
725.908	262.454
726.037	258.186
726.165	265.113
726.293	260.371
726.421	257.928
726.549	259.866
726.677	252.979
726.805	254.845
726.933	254.474
727.062	250.206
727.190	254.701
727.318	254.515
727.446	252.959
727.574	252.907
727.702	250.000
727.830	250.577
727.958	248.485
728.087	249.443
728.215	248.392
728.343	244.330
728.471	252.536
728.599	242.320
728.727	248.237
728.855	244.155
728.983	245.979
729.112	240.268
729.240	243.948
729.368	236.021
729.496	241.124
729.624	238.361
729.752	237.763
729.880	236.423
730.008	238.227
730.137	235.928
730.265	234.454
730.393	237.969
730.521	234.361
730.649	238.268
730.777	231.010
730.905	230.649
731.033	232.918
731.162	235.557
731.290	232.928
731.418	230.732
731.546	227.052
731.674	227.887
731.802	227.969
731.930	225.918
732.058	225.660
732.187	230.546
732.315	230.052
732.443	230.948
732.571	225.392
732.699	222.567
732.827	222.619
732.955	223.495
733.083	225.691
733.212	221.454
733.340	221.093
733.468	221.567
733.596	220.856
733.724	217.186
733.852	221.299
733.980	215.402
734.108	220.763
734.237	216.340
734.365	214.010
734.493	219.237
734.621	218.062
734.749	220.381
734.877	216.866
735.005	213.959
735.133	215.258
735.262	217.206
735.390	210.505
735.518	210.959
735.646	209.227
735.774	213.124
735.902	211.237
736.030	211.247
736.158	213.340
736.287	207.175
736.415	209.474
736.543	211.082
736.671	212.515
736.799	212.000
736.927	208.856
737.055	209.753
737.183	207.392
737.312	207.732
737.440	204.371
737.568	207.454
737.696	205.299
737.824	204.938
737.952	206.742
738.080	207.031
738.208	205.402
738.337	203.670
738.465	201.794
738.593	200.845
738.721	201.402
738.849	201.093
738.977	202.691
739.105	200.433
739.233	196.206
739.362	196.247
739.490	196.938
739.618	197.928
739.746	197.485
739.874	196.474
740.002	198.959
740.130	197.062
740.258	200.258
740.387	199.897
740.515	197.402
740.643	198.464
740.771	198.938
740.899	196.536
741.027	193.856
741.155	193.722
741.283	191.722
741.412	195.639
741.540	192.289
741.668	194.763
741.796	191.186
741.924	190.546
742.052	189.773
742.180	189.423
742.308	187.464
742.437	191.371
742.565	188.660
742.693	190.299
742.821	186.979
742.949	188.340
743.077	189.351
743.205	191.268
743.333	187.835
743.462	188.546
743.590	186.052
743.718	181.918
743.846	183.392
743.974	189.082
744.102	186.938
744.230	186.928
744.358	182.567
744.487	187.402
744.615	182.907
744.743	181.588
744.871	179.742
744.999	179.948
745.127	180.629
745.255	180.010
745.383	181.206
745.512	180.856
745.640	178.289
745.768	178.825
745.896	179.072
746.024	179.464
746.152	179.515
746.280	180.526
746.408	179.505
746.537	181.381
746.665	181.660
746.793	175.526
746.921	181.340
747.049	176.031
747.177	178.959
747.305	174.227
747.433	174.175
747.562	176.536
747.690	172.309
747.818	178.299
747.946	175.485
748.074	174.619
748.202	174.938
748.330	172.454
748.458	174.887
748.587	174.289
748.715	167.701
748.843	173.402
748.971	171.175
749.099	171.278
749.227	169.701
749.355	170.454
749.483	172.928
749.612	168.639
749.740	168.175
749.868	169.371
749.996	166.835
750.124	165.433
750.252	169.567
750.380	168.773
750.508	166.784
750.637	164.515
750.765	167.093
750.893	167.856
751.021	164.330
751.149	167.082
751.277	164.278
751.405	166.691
751.533	164.031
751.662	169.175
751.790	166.959
751.918	169.845
752.046	166.206
752.174	162.134
752.302	163.052
752.430	163.680
752.558	162.433
752.687	161.938
752.815	163.763
752.943	163.330
753.071	163.526
753.199	163.062
753.327	161.691
753.455	161.722
753.583	158.866
753.712	163.196
753.840	160.495
753.968	161.309
754.096	158.577
754.224	160.268
754.352	157.351
754.480	159.526
754.608	159.041
754.737	157.505
754.865	157.227
754.993	158.258
755.121	156.237
755.249	155.237
755.377	154.082
755.505	155.041
755.633	155.887
755.762	153.546
755.890	154.423
756.018	152.814
756.146	155.835
756.274	155.196
756.402	151.371
756.530	151.278
756.658	154.567
756.787	151.526
756.915	150.237
757.043	154.320
757.171	153.536
757.299	152.680
757.427	149.845
757.555	146.402
757.683	149.876
757.812	149.103
757.940	152.474
758.068	149.649
758.196	151.639
758.324	148.680
758.452	148.464
758.580	147.186
758.708	149.186
758.837	148.773
758.965	145.082
759.093	146.897
759.221	150.577
759.349	146.124
759.477	150.155
759.605	145.804
759.733	152.144
759.862	148.979
759.990	144.866
760.118	144.639
760.246	144.175
760.374	144.619
760.502	144.402
760.630	144.278
760.758	145.093
760.887	141.670
761.015	142.216
761.143	141.608
761.271	143.773
761.399	140.928
761.527	144.979
761.655	139.402
761.783	143.979
761.912	140.392
762.040	142.237
762.168	141.526
762.296	139.722
762.424	139.866
762.552	141.557
762.680	138.155
762.808	141.536
762.937	140.000
763.065	138.701
763.193	138.897
763.321	138.052
763.449	138.990
763.577	134.495
763.705	137.825
763.833	139.680
763.962	138.330
764.090	138.629
764.218	137.856
764.346	136.856
764.474	136.876
764.602	134.330
764.730	136.155
764.858	134.649
764.987	137.649
765.115	135.505
765.243	135.959
765.371	135.938
765.499	131.649
765.627	133.196
765.755	132.639
765.883	132.361
766.012	136.093
766.140	134.175
766.268	132.258
766.396	133.175
766.524	131.835
766.652	131.216
766.780	130.691
766.908	132.515
767.037	132.093
767.165	130.680
767.293	134.227
767.421	131.876
767.549	131.711
767.677	131.928
767.805	132.701
767.933	130.433
768.062	131.124
768.190	130.485
768.318	131.928
768.446	131.969
768.574	128.155
768.702	131.237
768.830	132.072
768.958	129.320
769.087	132.165
769.215	131.598
769.343	128.423
769.471	131.206
769.599	130.010
769.727	130.010
769.855	127.784
769.983	128.041
770.112	130.237
770.240	129.186
770.368	129.082
770.496	130.598
770.624	130.155
770.752	131.845
770.880	128.155
771.008	128.536
771.137	128.175
771.265	129.907
771.393	127.670
771.521	127.979
771.649	128.887
771.777	126.649
771.905	126.474
772.033	129.876
772.162	129.093
772.290	126.485
772.418	129.278
772.546	125.845
772.674	128.505
772.802	126.186
772.930	126.536
773.058	126.186
773.187	125.000
773.315	127.021
773.443	126.278
773.571	126.753
773.699	124.825
773.827	124.969
773.955	124.299
774.083	127.928
774.212	125.165
774.340	125.773
774.468	124.144
774.596	123.660
774.724	124.247
774.852	122.351
774.980	124.433
775.108	122.412
775.237	124.990
775.365	122.247
775.493	125.763
775.621	122.412
775.749	122.546
775.877	123.979
776.005	122.711
776.133	121.990
776.262	123.639
776.390	122.639
776.518	123.845
776.646	122.093
776.774	119.588
776.902	120.825
777.030	123.113
777.158	122.175
777.287	121.206
777.415	121.505
777.543	120.969
777.671	121.670
777.799	121.227
777.927	123.175
778.055	119.753
778.183	123.794
778.312	121.454
778.440	120.454
778.568	120.825
778.696	121.515
778.824	122.948
778.952	121.567
779.080	118.227
779.208	119.763
779.337	119.866
779.465	118.876
779.593	120.371
779.721	120.093
779.849	119.907
779.977	120.825
780.105	120.474
780.233	118.856
780.362	118.928
780.490	117.526
780.618	119.619
780.746	119.062
780.874	117.072
781.002	116.753
781.130	117.876
781.258	117.990
781.387	119.464
781.515	117.361
781.643	116.258
781.771	116.474
781.899	116.010
782.027	116.856
782.155	114.907
782.283	115.443
782.412	116.969
782.540	117.175
782.668	117.876
782.796	115.804
782.924	115.979
783.052	113.990
783.180	114.670
783.308	114.598
783.437	116.495
783.565	117.113
783.693	116.082
783.821	117.155
783.949	115.701
784.077	113.144
784.205	113.567
784.333	117.804
784.462	115.103
784.590	117.505
784.718	114.103
784.846	114.361
784.974	113.701
785.102	115.258
785.230	115.876
785.358	114.773
785.487	113.392
785.615	114.588
785.743	113.412
785.871	113.763
785.999	114.711
786.127	115.134
786.255	114.876
786.383	114.113
786.512	113.866
786.640	113.227
786.768	111.845
786.896	111.608
787.024	113.464
787.152	111.155
787.280	112.320
787.408	114.990
787.537	113.608
787.665	113.309
787.793	112.505
787.921	113.474
788.049	113.464
788.177	112.495
788.305	113.103
788.433	114.340
788.562	111.495
788.690	111.639
788.818	111.753
788.946	111.216
789.074	109.825
789.202	111.402
789.330	111.773
789.458	111.526
789.587	110.928
789.715	111.784
789.843	112.763
789.971	111.763
790.099	112.124
790.227	111.196
790.355	110.227
790.483	108.691
790.612	110.464
790.740	111.938
790.868	110.454
790.996	111.206
791.124	111.711
791.252	109.464
791.380	110.206
791.508	110.031
791.637	110.186
791.765	109.979
791.893	108.031
792.021	109.454
792.149	110.629
792.277	110.474
792.405	111.227
792.533	111.144
792.662	109.412
792.790	112.206
792.918	111.402
793.046	109.876
793.174	110.093
793.302	110.361
793.430	110.351
793.558	109.464
793.687	108.753
793.815	109.557
793.943	108.062
794.071	108.216
794.199	108.412
794.327	107.742
794.455	107.804
794.583	108.278
794.712	108.990
794.840	107.196
794.968	107.072
795.096	106.278
795.224	107.165
795.352	107.485
795.480	108.103
795.608	108.814
795.737	108.598
795.865	108.175
795.993	107.711
796.121	107.825
796.249	109.835
796.377	108.392
796.505	107.031
796.633	108.196
796.762	106.887
796.890	107.649
797.018	108.186
797.146	106.784
797.274	106.629
797.402	106.289
797.530	108.103
