331,0.9305
332,0.9282
333,0.9290
334,0.9353
335,0.9404
336,0.9430
337,0.9428
338,0.9405
339,0.9392
340,0.9329
341,0.9294
342,0.9303
343,0.9301
344,0.9311
345,0.9359
346,0.9434
347,0.9468
348,0.9441
349,0.9422
350,0.9361
351,0.9276
352,0.9238
353,0.9206
354,0.9156
355,0.9164
356,0.9223
357,0.9302
358,0.9422
359,0.9470
360,0.9467
361,0.9426
362,0.9314
363,0.9232
364,0.9200
365,0.9182
366,0.9184
367,0.9214
368,0.9273
369,0.9339
370,0.9393
371,0.9441
372,0.9485
373,0.9519
374,0.9489
375,0.9449
376,0.9372
377,0.9287
378,0.9191
379,0.9175
380,0.9170
381,0.9193
382,0.9257
383,0.9322
384,0.9394
385,0.9459
386,0.9525
387,0.9515
388,0.9515
389,0.9476
390,0.9456
391,0.9414
392,0.9358
393,0.9298
394,0.9266
395,0.9237
396,0.9234
397,0.9336
398,0.9379
399,0.9424
400,0.9467
401,0.9540
402,0.9501
403,0.9476
404,0.9456
405,0.9485
406,0.9499
407,0.9471
408,0.9428
409,0.9377
410,0.9339
411,0.9332
412,0.9326
413,0.9321
414,0.9352
415,0.9389
416,0.9369
417,0.9350
418,0.9419
419,0.9506
420,0.9502
421,0.9516
422,0.9538
423,0.9525
424,0.9508
425,0.9514
426,0.9450
427,0.9357
428,0.9309
429,0.9315
430,0.9301
431,0.9237
432,0.9240
433,0.9318
434,0.9362
435,0.9393
436,0.9418
437,0.9465
438,0.9473
439,0.9482
440,0.9486
441,0.9469
442,0.9454
443,0.9406
444,0.9375
445,0.9353
446,0.9302
447,0.9218
448,0.9206
449,0.9238
450,0.9251
451,0.9275
452,0.9288
453,0.9328
454,0.9394
455,0.9442
456,0.9480
457,0.9497
458,0.9472
459,0.9477
460,0.9483
461,0.9493
462,0.9483
463,0.9464
464,0.9407
465,0.9351
466,0.9324
467,0.9314
468,0.9327
469,0.9329
470,0.9337
471,0.9295
472,0.9274
473,0.9246
474,0.9245
475,0.9304
476,0.9390
477,0.9446
478,0.9471
479,0.9462
480,0.9443
481,0.9426
482,0.9400
483,0.9465
484,0.9519
485,0.9536
486,0.9527
487,0.9550
488,0.9523
489,0.9474
490,0.9468
491,0.9480
492,0.9463
493,0.9402
494,0.9352
495,0.9355
496,0.9346
497,0.9312
498,0.9300
499,0.9343
500,0.9350
501,0.9377
502,0.9405
503,0.9402
