sample16v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:24:03
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
797.530	106.928
797.658	107.113
797.787	107.402
797.915	107.897
798.043	106.928
798.171	107.093
798.299	105.000
798.427	106.186
798.555	104.753
798.683	106.629
798.812	105.526
798.940	106.443
799.068	106.412
799.196	105.928
799.324	105.495
799.452	105.928
799.580	105.299
799.708	105.990
799.837	106.546
799.965	106.320
800.093	106.103
800.221	106.021
800.349	107.196
800.477	106.216
800.605	104.299
800.733	104.835
800.862	105.186
800.990	105.361
801.118	104.247
801.246	104.402
801.374	105.227
801.502	104.784
801.630	105.784
801.758	104.990
801.887	103.660
802.015	104.773
802.143	105.165
802.271	104.454
802.399	105.175
802.527	104.948
802.655	105.835
802.783	103.948
802.912	104.990
803.040	105.268
803.168	104.887
803.296	105.175
803.424	103.711
803.552	104.124
803.680	104.443
803.808	103.887
803.937	102.423
804.065	104.041
804.193	103.237
804.321	104.402
804.449	103.670
804.577	102.258
804.705	103.031
804.833	103.175
804.962	102.485
805.090	102.629
805.218	103.897
805.346	104.608
805.474	104.433
805.602	103.546
805.730	102.268
805.858	103.278
805.987	103.402
806.115	104.485
806.243	104.402
806.371	103.381
806.499	103.546
806.627	102.804
806.755	102.876
806.883	104.402
807.012	103.928
807.140	103.165
807.268	102.660
807.396	103.835
807.524	103.608
807.652	101.948
807.780	102.361
807.908	103.278
808.037	102.825
808.165	102.103
808.293	103.082
808.421	102.041
808.549	102.907
808.677	102.495
808.805	102.041
808.933	102.825
809.062	103.557
809.190	102.629
809.318	103.969
809.446	102.567
809.574	102.402
809.702	102.402
809.830	101.649
809.958	102.505
810.087	102.825
810.215	102.876
810.343	103.567
810.471	103.763
810.599	103.619
810.727	103.454
810.855	100.660
810.983	102.113
811.112	103.268
811.240	101.124
811.368	101.866
811.496	103.794
811.624	101.711
811.752	102.598
811.880	100.629
812.008	101.598
812.137	101.773
812.265	100.897
812.393	101.856
812.521	101.247
812.649	102.392
812.777	101.000
812.905	100.680
813.033	101.134
813.162	101.454
813.290	102.041
813.418	101.876
813.546	100.835
813.674	102.216
813.802	101.546
813.930	101.814
814.058	101.247
814.187	102.588
814.315	101.505
814.443	101.526
814.571	100.247
814.699	101.031
814.827	102.206
814.955	101.412
815.083	101.639
815.212	101.412
815.340	100.897
815.468	100.237
815.596	100.577
815.724	101.495
815.852	101.990
815.980	101.701
816.108	101.495
816.237	101.144
816.365	101.814
816.493	99.876
816.621	101.155
816.749	101.546
816.877	100.423
817.005	102.103
817.133	100.959
817.262	101.309
817.390	103.247
817.518	101.990
817.646	100.515
817.774	100.454
817.902	101.608
818.030	100.526
818.158	101.268
818.287	99.979
818.415	100.268
818.543	99.814
818.671	100.598
818.799	101.649
818.927	100.351
819.055	100.247
819.183	101.526
819.312	100.608
819.440	100.093
819.568	100.660
819.696	100.577
819.824	101.423
819.952	99.474
820.080	99.464
820.208	99.753
820.337	101.969
820.465	100.340
820.593	99.598
820.721	101.227
820.849	99.649
820.977	100.052
821.105	101.722
821.233	100.515
821.362	100.856
821.490	101.608
821.618	100.278
821.746	99.505
821.874	98.866
822.002	99.784
822.130	100.454
822.258	100.474
822.387	99.371
822.515	100.680
822.643	98.948
822.771	99.082
822.899	100.330
823.027	99.969
823.155	99.299
823.283	99.979
823.412	102.309
823.540	100.691
823.668	100.423
823.796	99.351
823.924	100.309
824.052	98.639
824.180	98.711
824.308	99.959
824.437	99.155
824.565	99.062
824.693	99.835
824.821	101.495
824.949	100.062
825.077	99.351
825.205	98.577
825.333	99.206
825.462	99.990
825.590	100.093
825.718	98.268
825.846	99.619
825.974	100.000
826.102	98.969
826.230	99.000
826.358	98.907
826.487	99.165
826.615	97.052
826.743	99.763
826.871	99.278
826.999	100.526
827.127	100.990
827.255	99.031
827.383	100.010
827.512	98.412
827.640	99.711
827.768	99.825
827.896	99.433
828.024	99.062
828.152	99.000
828.280	99.588
828.408	99.938
828.537	99.237
828.665	99.742
828.793	99.515
828.921	99.082
829.049	98.804
829.177	98.711
829.305	99.784
829.433	98.660
829.562	98.196
829.690	100.320
829.818	98.619
829.946	97.711
830.074	99.082
830.202	99.907
830.330	99.454
830.458	99.485
830.587	99.732
830.715	99.660
830.843	98.701
830.971	100.000
831.099	99.196
831.227	99.485
831.355	98.691
831.483	100.052
831.612	98.948
831.740	99.845
831.868	99.495
831.996	98.835
832.124	100.072
832.252	98.165
832.380	98.546
832.508	99.536
832.637	99.206
832.765	101.227
832.893	99.804
833.021	99.959
833.149	99.237
833.277	99.990
833.405	100.701
833.533	98.144
833.662	99.814
833.790	97.732
833.918	98.835
834.046	99.021
834.174	101.000
834.302	99.093
834.430	99.474
834.558	98.969
834.687	99.423
834.815	99.309
834.943	98.474
835.071	98.835
835.199	99.351
835.327	99.124
835.455	99.711
835.583	100.402
835.712	99.258
835.840	99.928
835.968	98.722
836.096	98.794
836.224	99.258
836.352	100.433
836.480	100.722
836.608	98.691
836.737	99.289
836.865	98.804
836.993	98.268
837.121	99.247
837.249	99.474
837.377	100.567
837.505	98.268
837.633	98.701
837.762	97.351
837.890	98.557
838.018	97.763
838.146	99.608
838.274	98.062
838.402	99.464
838.530	98.742
838.658	97.206
838.787	97.814
838.915	98.340
839.043	99.557
839.171	98.763
839.299	99.526
839.427	99.103
839.555	99.196
839.683	100.175
839.812	98.897
839.940	98.866
840.068	99.309
840.196	99.309
840.324	98.031
840.452	98.340
840.580	98.340
840.708	98.320
840.837	98.227
840.965	99.113
841.093	100.423
841.221	100.526
841.349	100.464
841.477	99.433
841.605	98.938
841.733	97.711
841.862	99.763
841.990	98.546
842.118	99.196
842.246	98.052
842.374	98.031
842.502	99.052
842.630	97.258
842.758	98.103
842.887	97.948
843.015	98.392
843.143	98.423
843.271	99.165
843.399	98.196
843.527	98.814
843.655	98.289
843.783	98.670
843.912	98.052
844.040	99.845
844.168	99.938
844.296	100.072
844.424	99.732
844.552	98.680
844.680	97.990
844.808	99.381
844.937	99.165
845.065	98.588
845.193	99.742
845.321	98.814
845.449	98.814
845.577	99.711
845.705	98.041
845.833	99.732
845.962	98.887
846.090	97.948
846.218	98.443
846.346	98.938
846.474	96.835
846.602	97.495
846.730	98.598
846.858	98.495
846.987	98.423
847.115	99.340
847.243	98.753
847.371	98.742
847.499	97.701
847.627	98.464
847.755	98.742
847.883	98.103
848.012	98.732
848.140	99.103
848.268	98.856
848.396	98.866
848.524	99.701
848.652	99.495
848.780	97.577
848.908	99.845
849.037	98.423
849.165	99.392
849.293	97.227
849.421	97.557
849.549	97.918
849.677	97.691
849.805	99.485
849.933	98.794
850.062	99.247
850.190	97.536
850.318	97.443
850.446	98.784
850.574	97.227
850.702	99.546
850.830	98.247
850.958	98.237
851.087	99.742
851.215	98.928
851.343	97.753
851.471	98.258
851.599	98.680
851.727	98.278
851.855	98.897
851.983	98.423
852.112	99.660
852.240	98.268
852.368	98.649
852.496	98.010
852.624	97.052
852.752	97.289
852.880	98.639
853.008	97.423
853.137	100.010
853.265	98.701
853.393	98.794
853.521	98.629
853.649	98.289
853.777	98.351
853.905	99.021
854.033	97.299
854.162	99.381
854.290	98.536
854.418	96.907
854.546	95.763
854.674	98.144
854.802	96.990
854.930	97.773
855.058	97.876
855.187	99.670
855.315	98.938
855.443	99.835
855.571	99.237
855.699	99.536
855.827	98.557
855.955	98.268
856.083	98.588
856.212	99.680
856.340	99.237
856.468	98.639
856.596	99.134
856.724	97.804
856.852	99.454
856.980	97.577
857.108	98.196
857.237	97.856
857.365	97.227
857.493	98.938
857.621	98.505
857.749	98.371
857.877	97.546
858.005	99.763
858.133	96.938
858.262	98.196
858.390	98.928
858.518	97.412
858.646	97.773
858.774	99.289
858.902	98.340
859.030	98.381
859.158	97.464
859.287	97.804
859.415	97.732
859.543	97.969
859.671	98.371
859.799	97.887
859.927	99.371
860.055	98.990
860.183	98.134
860.312	98.021
860.440	97.680
860.568	98.928
860.696	98.763
860.824	98.773
860.952	97.485
861.080	98.340
861.208	98.021
861.337	97.216
861.465	97.155
861.593	98.784
861.721	98.711
861.849	97.887
861.977	98.392
862.105	99.103
862.233	98.309
862.362	99.124
862.490	98.784
862.618	99.196
862.746	98.340
862.874	99.443
863.002	98.340
863.130	98.918
863.258	99.454
863.387	98.474
863.515	99.134
863.643	98.021
863.771	98.454
863.899	99.608
864.027	99.371
864.155	98.660
864.283	98.010
864.412	99.144
864.540	99.536
864.668	98.052
864.796	99.093
864.924	98.918
865.052	98.526
865.180	98.784
865.308	98.021
865.437	97.299
865.565	97.928
865.693	98.041
865.821	97.546
865.949	98.577
866.077	99.680
866.205	98.031
866.333	98.247
866.462	97.722
866.590	98.485
866.718	99.134
866.846	99.423
866.974	98.701
867.102	98.000
867.230	97.536
867.358	97.546
867.487	99.371
867.615	97.959
867.743	99.856
867.871	99.897
867.999	99.237
868.127	97.753
868.255	99.691
868.383	99.072
868.512	100.155
868.640	98.866
868.768	98.526
868.896	97.938
869.024	98.258
869.152	98.186
869.280	98.887
869.408	99.732
869.537	98.814
869.665	99.320
869.793	98.175
869.921	98.485
870.049	99.639
870.177	99.268
870.305	99.732
870.433	100.093
870.562	98.588
870.690	99.278
870.818	98.485
870.946	98.742
871.074	98.526
871.202	98.722
871.330	99.412
871.458	99.371
871.587	99.330
871.715	97.041
871.843	98.216
871.971	98.784
872.099	96.722
872.227	98.577
872.355	98.495
872.483	98.598
872.612	98.412
872.740	98.278
872.868	98.433
872.996	96.722
873.124	99.309
873.252	99.897
873.380	98.392
873.508	99.247
873.637	99.557
873.765	98.619
873.893	99.041
874.021	99.773
874.149	99.588
874.277	99.062
874.405	98.546
874.533	99.938
874.662	98.691
874.790	98.340
874.918	99.330
875.046	97.711
875.174	98.155
875.302	99.938
875.430	99.722
875.558	97.691
875.687	98.670
875.815	99.113
875.943	97.990
876.071	100.526
876.199	100.526
876.327	99.845
876.455	99.866
876.583	99.876
876.712	98.722
876.840	98.113
876.968	99.402
877.096	99.753
877.224	100.206
877.352	97.948
877.480	97.990
877.608	99.227
877.737	99.165
877.865	98.660
877.993	98.299
878.121	98.928
878.249	99.773
878.377	98.567
878.505	97.536
878.633	98.814
878.762	99.464
878.890	99.031
879.018	99.103
879.146	97.856
879.274	99.196
879.402	98.825
879.530	98.103
879.658	98.536
879.787	97.443
879.915	98.918
880.043	99.639
880.171	99.361
880.299	98.804
880.427	99.639
880.555	98.557
880.683	100.423
880.812	99.113
880.940	98.206
881.068	99.165
881.196	98.804
881.324	99.392
881.452	99.804
881.580	98.443
881.708	98.186
881.837	100.165
881.965	99.041
882.093	98.918
882.221	98.938
882.349	97.649
882.477	99.402
882.605	99.887
882.733	97.825
882.862	99.567
882.990	99.227
883.118	98.454
883.246	98.526
883.374	99.134
883.502	98.082
883.630	100.629
883.758	100.124
883.887	100.010
884.015	100.000
884.143	99.495
884.271	100.144
884.399	97.680
884.527	98.773
884.655	99.351
884.783	99.825
884.912	99.124
885.040	98.309
885.168	98.464
885.296	99.320
885.424	98.402
885.552	99.784
885.680	98.278
885.808	99.134
885.937	101.258
886.065	99.278
886.193	99.505
886.321	98.804
886.449	99.402
886.577	99.495
886.705	98.742
886.833	99.031
886.962	99.258
887.090	99.010
887.218	99.278
887.346	98.216
887.474	99.474
887.602	98.876
887.730	98.598
887.858	98.639
887.987	97.990
888.115	98.794
888.243	101.186
888.371	99.237
888.499	99.763
888.627	97.722
888.755	98.948
888.883	100.330
889.012	99.237
889.140	98.773
889.268	98.309
889.396	98.856
889.524	99.454
889.652	98.763
889.780	98.856
889.908	98.392
890.037	99.371
890.165	98.495
890.293	98.990
890.421	100.082
890.549	99.227
890.677	98.907
890.805	99.454
890.933	99.392
891.062	99.412
891.190	99.351
891.318	100.691
891.446	99.814
891.574	99.598
891.702	98.155
891.830	98.856
891.958	98.825
892.087	100.299
892.215	99.887
892.343	100.505
892.471	100.000
892.599	100.299
892.727	101.021
892.855	99.278
892.983	99.804
893.112	100.330
893.240	100.144
893.368	99.742
893.496	99.856
893.624	100.299
893.752	100.732
893.880	98.206
894.008	100.649
894.137	100.557
894.265	100.278
894.393	99.557
894.521	99.330
894.649	99.412
894.777	99.794
894.905	99.124
895.033	101.804
895.162	100.588
895.290	99.887
895.418	100.351
895.546	99.938
895.674	98.237
895.802	98.340
895.930	99.165
896.058	98.814
896.187	100.649
896.315	101.845
896.443	99.268
896.571	100.206
896.699	100.948
896.827	99.969
896.955	99.464
897.083	100.495
897.212	101.082
897.340	99.340
897.468	98.742
897.596	98.918
897.724	98.536
897.852	99.742
897.980	98.990
898.108	99.206
898.237	98.680
898.365	99.474
898.493	100.278
898.621	99.588
898.749	99.423
898.877	99.959
899.005	99.948
899.133	99.825
899.262	99.227
899.390	99.216
899.518	100.103
899.646	99.186
899.774	98.392
899.902	99.866
900.030	100.907
900.158	100.454
900.287	100.144
900.415	99.515
900.543	100.072
900.671	100.526
900.799	99.680
900.927	100.010
901.055	100.258
901.183	99.680
901.312	100.845
901.440	100.722
901.568	100.928
901.696	100.928
901.824	99.742
901.952	100.598
902.080	99.330
902.208	100.124
902.337	100.536
902.465	100.742
902.593	101.113
902.721	100.928
902.849	100.825
902.977	99.845
903.105	101.309
903.233	101.031
903.362	100.773
903.490	98.608
903.618	98.835
903.746	99.691
903.874	100.588
904.002	101.186
904.130	100.577
904.258	100.268
904.387	99.660
904.515	100.289
904.643	100.588
904.771	101.598
904.899	100.515
905.027	99.639
905.155	98.309
905.283	100.845
905.412	100.186
905.540	99.856
905.668	99.371
905.796	98.474
905.924	100.268
906.052	101.505
906.180	101.062
906.308	99.299
906.437	99.175
906.565	100.876
906.693	99.711
906.821	97.680
906.949	99.216
907.077	99.062
907.205	101.155
907.333	99.938
907.462	100.567
907.590	100.557
907.718	99.010
907.846	100.732
907.974	101.876
908.102	100.784
908.230	99.959
908.358	99.464
908.487	99.742
908.615	100.402
908.743	100.165
908.871	102.165
908.999	100.124
909.127	99.804
909.255	100.134
909.383	98.753
909.512	101.649
909.640	100.732
909.768	101.876
909.896	101.196
910.024	100.670
910.152	101.268
910.280	100.474
910.408	101.660
910.537	102.165
910.665	100.660
910.793	101.124
910.921	100.835
911.049	100.876
911.177	100.052
911.305	100.227
911.433	101.021
911.562	100.464
911.690	99.320
911.818	99.629
911.946	100.763
912.074	101.907
912.202	100.309
912.330	101.247
912.458	101.175
912.587	100.464
912.715	100.278
912.843	100.433
912.971	100.969
913.099	101.330
913.227	101.536
913.355	101.784
913.483	101.351
913.612	101.412
913.740	101.773
913.868	99.505
