330,0.0656
331,0.0633
332,0.0611
333,0.0581
334,0.0562
335,0.0544
336,0.0528
337,0.0506
338,0.0493
339,0.0480
340,0.0469
341,0.0459
342,0.0445
343,0.0437
344,0.0430
345,0.0423
346,0.0415
347,0.0411
348,0.0407
349,0.0404
350,0.0401
351,0.0399
352,0.0399
353,0.0399
354,0.0399
355,0.0400
356,0.0402
357,0.0404
358,0.0408
359,0.0411
360,0.0415
361,0.0418
362,0.0425
363,0.0429
364,0.0434
365,0.0439
366,0.0447
367,0.0453
368,0.0458
369,0.0464
370,0.0473
371,0.0479
372,0.0486
373,0.0492
374,0.0502
375,0.0508
376,0.0515
377,0.0521
378,0.0531
379,0.0537
380,0.0543
381,0.0549
382,0.0557
383,0.0563
384,0.0568
385,0.0573
386,0.0581
387,0.0585
388,0.0590
389,0.0597
390,0.0601
391,0.0605
392,0.0608
393,0.0614
394,0.0617
395,0.0620
396,0.0623
397,0.0627
398,0.0630
399,0.0632
400,0.0634
401,0.0637
402,0.0638
403,0.0639
404,0.0641
405,0.0642
406,0.0643
407,0.0643
408,0.0644
409,0.0644
410,0.0644
411,0.0644
412,0.0643
413,0.0642
414,0.0642
415,0.0640
416,0.0639
417,0.0637
418,0.0636
419,0.0633
420,0.0631
421,0.0629
422,0.0627
423,0.0624
424,0.0621
425,0.0619
426,0.0615
427,0.0612
428,0.0609
429,0.0606
430,0.0602
431,0.0599
432,0.0596
433,0.0591
434,0.0588
435,0.0584
436,0.0581
437,0.0576
438,0.0572
439,0.0568
440,0.0562
441,0.0559
442,0.0555
443,0.0549
444,0.0546
445,0.0542
446,0.0539
447,0.0533
448,0.0529
449,0.0525
450,0.0520
451,0.0516
452,0.0512
453,0.0509
454,0.0503
455,0.0500
456,0.0496
457,0.0491
458,0.0487
459,0.0484
460,0.0479
461,0.0476
462,0.0472
463,0.0469
464,0.0465
465,0.0462
466,0.0459
467,0.0455
468,0.0452
469,0.0449
470,0.0445
471,0.0442
472,0.0439
473,0.0435
474,0.0433
475,0.0431
476,0.0429
477,0.0425
478,0.0423
479,0.0422
480,0.0419
481,0.0417
482,0.0415
483,0.0413
484,0.0411
485,0.0410
486,0.0409
487,0.0408
488,0.0407
