70_90_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
10:51:07
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
602.780	21961.096
602.908	21989.288
603.037	22010.750
603.165	22043.433
603.293	21961.154
603.421	22043.587
603.549	22090.240
603.677	22049.365
603.805	22102.471
603.933	22156.625
604.062	22264.317
604.190	22277.327
604.318	22311.423
604.446	22255.894
604.574	22334.548
604.702	22355.740
604.830	22425.683
604.958	22396.240
605.087	22438.442
605.215	22536.125
605.343	22568.933
605.471	22549.317
605.599	22511.981
605.727	22596.692
605.855	22628.769
605.983	22649.346
606.112	22681.010
606.240	22694.394
606.368	22711.615
606.496	22670.548
606.624	22791.019
606.752	22696.327
606.880	22717.519
607.008	22801.442
607.137	22821.615
607.265	22837.913
607.393	22884.788
607.521	22896.731
607.649	22871.712
607.777	22737.038
607.905	22894.231
608.033	22824.567
608.162	22846.365
608.290	22849.500
608.418	22882.231
608.546	22924.904
608.674	22920.279
608.802	22813.404
608.930	22857.692
609.058	22871.096
609.187	22854.202
609.315	22913.904
609.443	22812.356
609.571	22852.346
609.699	22825.346
609.827	22938.606
609.955	22823.077
610.083	22773.577
610.212	22799.808
610.340	22750.885
610.468	22812.327
610.596	22793.692
610.724	22762.385
610.852	22798.077
610.980	22795.019
611.108	22754.250
611.237	22728.433
611.365	22766.279
611.493	22725.635
611.621	22748.846
611.749	22662.692
611.877	22724.067
612.005	22749.798
612.133	22802.260
612.262	22777.663
612.390	22800.865
612.518	22845.885
612.646	22835.990
612.774	22868.490
612.902	22807.567
613.030	22857.702
613.158	22857.038
613.287	22945.702
613.415	22798.750
613.543	22818.481
613.671	22878.644
613.799	22850.038
613.927	22855.125
614.055	23025.875
614.183	22972.087
614.312	22963.337
614.440	23024.808
614.568	23030.173
614.696	23040.385
614.824	23105.087
614.952	23052.692
615.080	23086.269
615.208	23212.625
615.337	23295.442
615.465	23163.183
615.593	23258.106
615.721	23160.740
615.849	23284.817
615.977	23306.500
616.105	23331.865
616.233	23356.817
616.362	23363.144
616.490	23283.346
616.618	23361.971
616.746	23493.981
616.874	23478.644
617.002	23439.096
617.130	23428.567
617.258	23391.865
617.387	23457.885
617.515	23465.135
617.643	23494.173
617.771	23543.808
617.899	23515.933
618.027	23559.683
618.155	23527.779
618.283	23587.327
618.412	23595.048
618.540	23706.692
618.668	23641.490
618.796	23593.077
618.924	23556.606
619.052	23589.115
619.180	23605.808
619.308	23559.712
619.437	23488.750
619.565	23616.567
619.693	23534.952
619.821	23645.385
619.949	23555.096
620.077	23589.846
620.205	23661.221
620.333	23694.529
620.462	23606.798
620.590	23631.548
620.718	23672.683
620.846	23647.029
620.974	23626.106
621.102	23631.942
621.230	23688.760
621.358	23753.231
621.487	23718.529
621.615	23649.933
621.743	23567.413
621.871	23668.183
621.999	23598.875
622.127	23585.548
622.255	23552.240
622.383	23602.385
622.512	23576.702
622.640	23556.394
622.768	23530.990
622.896	23655.048
623.024	23598.394
623.152	23577.731
623.280	23609.260
623.408	23624.135
623.537	23701.750
623.665	23609.538
623.793	23636.087
623.921	23636.740
624.049	23546.308
624.177	23607.250
624.305	23475.000
624.433	23517.913
624.562	23591.962
624.690	23673.683
624.818	23597.875
624.946	23564.192
625.074	23494.673
625.202	23518.000
625.330	23522.010
625.458	23659.452
625.587	23540.837
625.715	23564.096
625.843	23604.894
625.971	23594.260
626.099	23619.298
626.227	23589.885
626.355	23512.990
626.483	23561.106
626.612	23536.827
626.740	23568.192
626.868	23518.327
626.996	23681.433
627.124	23542.048
627.252	23531.962
627.380	23594.933
627.508	23529.721
627.637	23534.933
627.765	23654.577
627.893	23568.442
628.021	23657.144
628.149	23553.327
628.277	23664.587
628.405	23614.731
628.533	23624.673
628.662	23596.096
628.790	23766.577
628.918	23683.769
629.046	23776.875
629.174	23653.221
629.302	23692.904
629.430	23725.154
629.558	23737.875
629.687	23681.558
629.815	23755.615
629.943	23831.231
630.071	23747.010
630.199	23795.500
630.327	23842.596
630.455	23768.250
630.583	23835.413
630.712	23826.019
630.840	23828.519
630.968	23791.788
631.096	23830.452
631.224	23799.269
631.352	23919.885
631.480	23917.567
631.608	24061.308
631.737	23878.548
631.865	24014.577
631.993	23976.000
632.121	24072.115
632.249	23945.231
632.377	23869.683
632.505	23931.923
632.633	24059.394
632.762	23932.808
632.890	23963.625
633.018	23950.952
633.146	23924.500
633.274	23978.260
633.402	24007.144
633.530	23920.404
633.658	23930.375
633.787	23920.327
633.915	23969.471
634.043	23953.394
634.171	23939.923
634.299	23965.548
634.427	23933.385
634.555	24204.433
634.683	23951.394
634.812	24018.106
634.940	23933.019
635.068	23969.288
635.196	23890.038
635.324	23806.462
635.452	23883.913
635.580	23985.548
635.708	23859.635
635.837	23884.558
635.965	23889.337
636.093	23811.731
636.221	23818.115
636.349	23762.019
636.477	23721.519
636.605	23773.500
636.733	23724.740
636.862	23711.663
636.990	23766.904
637.118	23702.000
637.246	23629.250
637.374	23803.558
637.502	23582.269
637.630	23684.760
637.758	23569.644
637.887	23538.260
638.015	23663.837
638.143	23620.558
638.271	23494.721
638.399	23508.962
638.527	23472.221
638.655	23455.125
638.783	23549.298
638.912	23456.654
639.040	23363.173
639.168	23304.413
639.296	23420.644
639.424	23424.846
639.552	23286.413
639.680	23329.173
639.808	23300.837
639.937	23284.673
640.065	23287.385
640.193	23362.317
640.321	23369.760
640.449	23371.144
640.577	23285.913
640.705	23256.308
640.833	23255.654
640.962	23342.567
641.090	23202.865
641.218	23268.192
641.346	23297.663
641.474	23273.567
641.602	23278.913
641.730	23204.712
641.858	23237.183
641.987	23246.404
642.115	23343.750
642.243	23318.779
642.371	23373.798
642.499	23262.385
642.627	23311.942
642.755	23276.654
642.883	23271.558
643.012	23216.750
643.140	23369.365
643.268	23336.567
643.396	23269.750
643.524	23298.019
643.652	23337.106
643.780	23246.990
643.908	23344.365
644.037	23379.606
644.165	23369.740
644.293	23470.356
644.421	23281.308
644.549	23447.423
644.677	23367.356
644.805	23332.317
644.933	23338.308
645.062	23293.038
645.190	23457.952
645.318	23307.385
645.446	23332.202
645.574	23321.327
645.702	23372.346
645.830	23345.288
645.958	23222.548
646.087	23264.702
646.215	23255.019
646.343	23292.385
646.471	23341.990
646.599	23193.548
646.727	23170.606
646.855	23277.558
646.983	23254.779
647.112	23296.000
647.240	23239.163
647.368	23250.317
647.496	23187.702
647.624	23180.183
647.752	23199.981
647.880	23135.442
648.008	23216.433
648.137	23211.683
648.265	23086.942
648.393	23138.692
648.521	23031.865
648.649	23300.308
648.777	23094.279
648.905	23081.779
649.033	23119.298
649.162	23034.442
649.290	22864.885
649.418	22959.894
649.546	23077.663
649.674	22959.279
649.802	22823.452
649.930	22839.692
650.058	22777.692
650.187	22831.865
650.315	22791.115
650.443	22769.808
650.571	22678.442
650.699	22672.192
650.827	22712.587
650.955	22622.183
651.083	22719.385
651.212	22527.971
651.340	22531.817
651.468	22522.308
651.596	22551.760
651.724	22539.471
651.852	22486.038
651.980	22501.087
652.108	22461.019
652.237	22473.615
652.365	22426.942
652.493	22385.663
652.621	22308.981
652.749	22267.163
652.877	22280.635
653.005	22279.240
653.133	22310.029
653.262	22215.087
653.390	22155.933
653.518	22314.913
653.646	22174.077
653.774	22103.365
653.902	22191.952
654.030	22039.692
654.158	22021.875
654.287	22047.490
654.415	21930.942
654.543	22037.990
654.671	21983.933
654.799	21908.760
654.927	21947.760
655.055	21896.058
655.183	21833.846
655.312	21842.221
655.440	21730.635
655.568	21746.529
655.696	21798.279
655.824	21796.192
655.952	21758.173
656.080	21617.144
656.208	21680.202
656.337	21719.865
656.465	21862.577
656.593	21623.750
656.721	21661.692
656.849	21692.990
656.977	21417.154
657.105	21471.837
657.233	21535.538
657.362	21488.212
657.490	21510.635
657.618	21377.221
657.746	21508.760
657.874	21338.990
658.002	21247.087
658.130	21222.577
658.258	21224.788
658.387	21173.163
658.515	21187.827
658.643	21191.894
658.771	21188.942
658.899	21050.750
659.027	21074.663
659.155	21019.663
659.283	20955.010
659.412	21026.644
659.540	20956.058
659.668	21086.462
659.796	21027.577
659.924	21061.933
660.052	21108.548
660.180	21009.269
660.308	21063.827
660.437	21017.365
660.565	20965.981
660.693	20939.846
660.821	21041.308
660.949	20827.260
661.077	20885.962
661.205	20993.385
661.333	20847.067
661.462	20758.221
661.590	20772.462
661.718	20708.144
661.846	20771.779
661.974	20787.250
662.102	20704.317
662.230	20660.885
662.358	20638.221
662.487	20655.010
662.615	20526.788
662.743	20585.452
662.871	20513.962
662.999	20517.413
663.127	20499.625
663.255	20567.846
663.383	20599.567
663.512	20402.154
663.640	20431.529
663.768	20433.769
663.896	20369.490
664.024	20399.337
664.152	20362.837
664.280	20426.808
664.408	20293.827
664.537	20310.942
664.665	20270.154
664.793	20292.327
664.921	20214.135
665.049	20342.135
665.177	20243.077
665.305	20236.962
665.433	20238.029
665.562	20367.288
665.690	20197.404
665.818	20260.481
665.946	20124.346
666.074	20075.577
666.202	20138.644
666.330	20035.913
666.458	20438.875
666.587	19993.971
666.715	19933.288
666.843	19944.115
666.971	20009.875
667.099	19992.163
667.227	20002.058
667.355	19976.163
667.483	19938.548
667.612	19950.250
667.740	19803.183
667.868	19874.923
667.996	19760.356
668.124	19813.202
668.252	19847.875
668.380	19833.250
668.508	19831.596
668.637	19734.038
668.765	19701.288
668.893	19646.183
669.021	19607.952
669.149	19644.087
669.277	19548.202
669.405	19618.606
669.533	19636.490
669.662	19495.317
669.790	19503.683
669.918	19508.375
670.046	19556.731
670.174	19398.490
670.302	19379.846
670.430	19308.673
670.558	19352.010
670.687	19426.769
670.815	19249.260
670.943	19252.606
671.071	19128.029
671.199	19127.115
671.327	19135.250
671.455	19127.606
671.583	19093.654
671.712	19016.144
671.840	19016.135
671.968	19151.510
672.096	19015.712
672.224	18828.913
672.352	18866.471
672.480	18786.385
672.608	18756.567
672.737	18711.356
672.865	18629.990
672.993	18571.240
673.121	18591.154
673.249	18504.106
673.377	18531.788
673.505	18445.712
673.633	18475.356
673.762	18431.673
673.890	18336.442
674.018	18399.279
674.146	18310.865
674.274	18287.981
674.402	18304.712
674.530	18166.087
674.658	18088.567
674.787	18075.721
674.915	18186.337
675.043	18088.385
675.171	17980.769
675.299	17895.490
675.427	17891.096
675.555	17856.337
675.683	17827.154
675.812	17721.731
675.940	17719.990
676.068	17664.067
676.196	17681.212
676.324	17512.529
676.452	17482.731
676.580	17417.971
676.708	17413.788
676.837	17344.365
676.965	17432.856
677.093	17499.452
677.221	17269.269
677.349	17133.683
677.477	17221.337
677.605	17155.875
677.733	17029.048
677.862	17057.077
677.990	17032.413
678.118	17007.577
678.246	16955.712
678.374	16922.635
678.502	16829.250
678.630	16806.798
678.758	16781.519
678.887	16841.596
679.015	16626.115
679.143	16585.452
679.271	16566.038
679.399	16509.837
679.527	16494.490
679.655	16578.654
679.783	16385.423
679.912	16383.673
680.040	16485.962
680.168	16256.933
680.296	16235.433
680.424	16215.644
680.552	16171.029
680.680	16144.644
680.808	16040.135
680.937	16049.115
681.065	15998.865
681.193	15928.663
681.321	15936.510
681.449	15941.779
681.577	15879.019
681.705	15880.519
681.833	15883.308
681.962	15759.894
682.090	15675.433
682.218	15726.356
682.346	15677.673
682.474	15605.260
682.602	15594.913
682.730	15621.308
682.858	15502.337
682.987	15513.865
683.115	15484.067
683.243	15468.375
683.371	15410.163
683.499	15341.346
683.627	15385.712
683.755	15313.413
683.883	15324.231
684.012	15307.125
684.140	15182.375
684.268	15243.606
684.396	15227.846
684.524	15189.087
684.652	15185.058
684.780	15145.827
684.908	15168.721
685.037	15181.356
685.165	15061.904
685.293	15084.587
685.421	15094.471
685.549	15023.202
685.677	14940.144
685.805	15019.288
685.933	14933.048
686.062	14893.606
686.190	14888.452
686.318	14833.385
686.446	14835.010
686.574	14763.904
686.702	14799.510
686.830	14702.471
686.958	14748.298
687.087	14669.019
687.215	14678.654
687.343	14619.779
687.471	14769.952
687.599	14491.519
687.727	14491.962
687.855	14451.981
687.983	14418.298
688.112	14429.096
688.240	14361.529
688.368	14385.827
688.496	14239.125
688.624	14250.087
688.752	14403.779
688.880	14249.298
689.008	14168.942
689.137	14205.952
689.265	14087.365
689.393	14093.702
689.521	14050.413
689.649	14127.231
689.777	14005.846
689.905	14035.519
690.033	13918.115
690.162	13868.625
690.290	13860.010
690.418	13822.837
690.546	13799.683
690.674	13776.962
690.802	13711.106
690.930	13683.923
691.058	13638.269
691.187	13572.375
691.315	13509.163
691.443	13486.279
691.571	13487.962
691.699	13416.683
691.827	13383.125
691.955	13328.731
692.083	13288.404
692.212	13243.462
692.340	13230.596
692.468	13213.375
692.596	13158.298
692.724	13069.029
692.852	13080.183
692.980	13035.183
693.108	13026.933
693.237	12901.337
693.365	12856.856
693.493	12804.538
693.621	12758.952
693.749	12694.894
693.877	12752.212
694.005	12621.481
694.133	12547.827
694.262	12600.962
694.390	12467.212
694.518	12463.269
694.646	12405.106
694.774	12323.231
694.902	12291.115
695.030	12253.635
695.158	12200.663
695.287	12176.990
695.415	12125.269
695.543	12111.510
695.671	11966.183
695.799	12108.875
695.927	11929.442
696.055	11910.423
696.183	11779.981
696.312	11945.423
696.440	11762.615
696.568	11780.221
696.696	11648.298
696.824	11543.183
696.952	11566.327
697.080	11519.490
697.208	11416.442
697.337	11394.490
697.465	11365.827
697.593	11276.317
697.721	11353.683
697.849	11217.731
697.977	11206.385
698.105	11220.712
698.233	11130.788
698.362	11018.250
698.490	11117.827
698.618	10953.865
698.746	10906.375
698.874	10945.173
699.002	10870.942
699.130	10864.654
699.258	10776.635
699.387	10683.019
699.515	10729.615
699.643	10644.606
699.771	10668.875
699.899	10526.308
700.027	10491.365
700.155	10529.279
700.283	10342.596
700.412	10333.750
700.540	10349.558
700.668	10397.615
700.796	10239.712
700.924	10242.942
701.052	10200.346
701.180	10165.250
701.308	10049.817
701.437	10028.106
701.565	9989.327
701.693	9974.317
701.821	10105.894
701.949	9851.894
702.077	9796.606
702.205	9857.115
702.333	9743.740
702.462	9669.087
702.590	9703.471
702.718	9585.798
702.846	9717.144
702.974	9516.846
703.102	9449.885
703.230	9461.019
703.358	9368.769
703.487	9344.413
703.615	9287.529
703.743	9256.740
703.871	9190.923
703.999	9174.308
704.127	9119.567
704.255	9054.288
704.383	9046.163
704.512	9083.231
704.640	8985.490
704.768	9032.365
704.896	8873.865
705.024	8800.308
705.152	8776.481
705.280	8807.375
705.408	8697.067
705.537	8654.144
705.665	8615.971
705.793	8574.298
705.921	8529.654
706.049	8462.067
706.177	8474.125
706.305	8398.952
706.433	8421.904
706.562	8356.260
706.690	8346.404
706.818	8312.731
706.946	8206.250
707.074	8145.894
707.202	8092.154
707.330	8106.452
707.458	8026.760
707.587	7990.808
707.715	7966.788
707.843	7973.606
707.971	7982.000
708.099	7858.894
708.227	7804.827
708.355	7809.135
708.483	7732.442
708.612	7721.442
708.740	7625.952
708.868	7632.865
708.996	7677.529
709.124	7628.769
709.252	7558.067
709.380	7536.125
709.508	7437.933
709.637	7468.981
709.765	7414.308
709.893	7434.462
710.021	7338.000
710.149	7447.423
710.277	7272.615
710.405	7251.115
710.533	7234.279
710.662	7176.202
710.790	7296.548
710.918	7112.385
711.046	7155.250
711.174	7091.519
711.302	7112.346
711.430	7035.865
711.558	7056.288
711.687	7000.779
711.815	6932.308
711.943	6910.644
712.071	6869.788
712.199	6909.923
712.327	6914.010
712.455	6813.721
712.583	6932.317
712.712	6775.096
712.840	6768.135
712.968	6689.288
713.096	6679.750
713.224	6634.288
713.352	6605.788
713.480	6542.308
713.608	6498.048
713.737	6492.173
713.865	6529.288
713.993	6482.779
714.121	6448.702
714.249	6364.567
714.377	6348.673
714.505	6327.481
714.633	6317.712
714.762	6300.067
714.890	6268.212
715.018	6243.798
715.146	6255.115
715.274	6162.702
715.402	6158.481
715.530	6137.154
715.658	6147.183
715.787	6081.288
715.915	6147.894
716.043	6026.279
716.171	6123.865
716.299	5965.808
716.427	6006.962
716.555	5910.135
716.683	5913.375
716.812	5868.192
716.940	5837.837
717.068	5799.250
717.196	5910.990
717.324	5783.587
717.452	5759.712
717.580	5782.500
717.708	5659.923
717.837	5679.846
717.965	5696.635
718.093	5622.029
718.221	5658.529
718.349	5626.769
718.477	5555.875
718.605	5617.913
718.733	5518.442
718.862	5532.288
718.990	5428.558
719.118	5494.625
719.246	5388.462
719.374	5363.510
719.502	5391.885
719.630	5443.471
719.758	5291.548
719.887	5270.298
720.015	5280.702
720.143	5293.077
720.271	5166.337
720.399	5229.654
720.527	5157.990
720.655	5209.183
720.783	5085.452
720.912	5066.837
721.040	5056.279
721.168	5055.788
721.296	4969.010
721.424	4974.356
721.552	4932.183
721.680	4978.212
721.808	4909.769
721.937	4869.827
722.065	4899.356
722.193	4829.817
722.321	4819.404
722.449	4810.577
722.577	4749.654
722.705	4716.038
722.833	4712.788
722.962	4697.442
723.090	4657.192
723.218	4614.923
723.346	4659.183
723.474	4572.067
723.602	4555.269
723.730	4519.423
723.858	4505.769
723.987	4514.144
724.115	4457.837
724.243	4476.933
724.371	4415.788
724.499	4392.721
724.627	4374.913
724.755	4353.337
724.883	4399.481
725.012	4449.663
725.140	4290.567
725.268	4218.644
725.396	4264.769
725.524	4301.740
725.652	4158.740
725.780	4229.308
725.908	4105.135
726.037	4094.596
726.165	4084.346
726.293	4046.260
726.421	4044.731
726.549	4039.115
726.677	4009.096
726.805	3946.125
726.933	3952.481
727.062	3921.442
727.190	3889.529
727.318	3864.202
727.446	3860.558
727.574	3818.365
727.702	3808.077
727.830	3830.231
727.958	3800.029
728.087	3824.279
728.215	3843.212
728.343	3729.375
728.471	3718.894
728.599	3808.558
728.727	3651.308
728.855	3656.125
728.983	3604.856
729.112	3593.683
729.240	3562.644
729.368	3537.865
729.496	3554.837
729.624	3513.038
729.752	3465.779
729.880	3484.885
730.008	3424.375
730.137	3409.990
730.265	3352.058
730.393	3477.375
730.521	3430.721
730.649	3276.615
730.777	3215.067
730.905	3232.077
731.033	3200.365
731.162	3296.837
731.290	3276.779
731.418	3218.519
731.546	3177.413
731.674	3171.404
731.802	3138.750
731.930	3229.413
732.058	3226.962
732.187	3152.288
732.315	3173.240
732.443	3240.721
732.571	3179.692
732.699	3150.942
732.827	3171.269
732.955	3117.798
733.083	3095.933
733.212	3091.173
733.340	3021.202
733.468	3024.952
733.596	3045.808
733.724	3006.077
733.852	3022.404
733.980	3003.750
734.108	3073.663
734.237	2981.788
734.365	2966.875
734.493	2952.808
734.621	2945.106
734.749	2934.192
734.877	2920.769
735.005	2901.192
735.133	2898.087
735.262	2919.596
735.390	2861.846
735.518	2865.692
735.646	2857.654
735.774	2849.067
735.902	2843.125
736.030	2803.288
736.158	2806.837
736.287	2820.817
736.415	2801.240
736.543	2755.808
736.671	2722.375
736.799	2739.394
736.927	2740.894
737.055	2752.115
737.183	2695.192
737.312	2679.462
737.440	2693.202
737.568	2680.288
737.696	2669.202
737.824	2662.269
737.952	2875.644
738.080	2611.058
738.208	2626.385
738.337	2603.606
738.465	2600.856
738.593	2568.663
738.721	2556.067
738.849	2560.712
738.977	2530.240
739.105	2535.721
739.233	2521.327
739.362	2503.067
739.490	2485.990
739.618	2491.500
739.746	2466.288
739.874	2436.394
740.002	2451.298
740.130	2418.144
740.258	2405.962
740.387	2415.952
740.515	2409.596
740.643	2375.808
740.771	2405.192
740.899	2354.962
741.027	2338.712
741.155	2348.279
741.283	2321.096
741.412	2347.212
741.540	2306.173
741.668	2286.058
741.796	2297.433
741.924	2278.019
742.052	2277.423
742.180	2256.019
742.308	2224.481
742.437	2225.231
742.565	2228.212
742.693	2220.904
742.821	2202.558
742.949	2170.808
743.077	2159.712
743.205	2146.577
743.333	2146.510
743.462	2134.240
743.590	2113.144
743.718	2116.298
743.846	2103.779
743.974	2118.933
744.102	2078.471
744.230	2080.365
744.358	2064.673
744.487	2062.010
744.615	2035.115
744.743	2035.788
744.871	2020.865
744.999	2008.423
745.127	1995.067
745.255	1982.212
745.383	1980.798
745.512	1959.837
745.640	1938.808
745.768	1948.500
745.896	1953.183
746.024	1920.010
746.152	1925.115
746.280	1909.144
746.408	1900.375
746.537	1892.558
746.665	1886.933
746.793	1868.779
746.921	1859.077
747.049	1852.817
747.177	1836.154
747.305	1847.779
747.433	1824.375
747.562	1817.163
747.690	1810.971
747.818	1794.894
747.946	1781.029
748.074	1767.462
748.202	1766.010
748.330	1750.202
748.458	1745.779
748.587	1740.365
748.715	1749.365
748.843	1708.375
748.971	1702.865
749.099	1709.596
749.227	1696.779
749.355	1716.798
749.483	1655.135
749.612	1690.010
749.740	1664.538
749.868	1670.567
749.996	1649.519
750.124	1651.058
750.252	1618.942
750.380	1633.654
750.508	1622.769
750.637	1601.692
750.765	1610.827
750.893	1591.260
751.021	1574.625
751.149	1583.029
751.277	1566.644
751.405	1545.173
751.533	1553.423
751.662	1533.048
751.790	1539.894
751.918	1526.788
752.046	1513.683
752.174	1506.779
752.302	1491.644
752.430	1475.808
752.558	1475.231
752.687	1468.106
752.815	1472.558
752.943	1453.625
753.071	1450.279
753.199	1456.529
753.327	1457.933
753.455	1430.731
753.583	1414.837
753.712	1396.856
753.840	1424.558
753.968	1400.356
754.096	1387.279
754.224	1397.606
754.352	1370.942
754.480	1385.635
754.608	1369.096
754.737	1359.240
754.865	1361.250
754.993	1358.990
755.121	1351.125
755.249	1317.500
755.377	1296.538
755.505	1318.029
755.633	1312.077
755.762	1292.519
755.890	1300.067
756.018	1279.173
756.146	1268.529
756.274	1260.933
756.402	1256.683
756.530	1265.356
756.658	1255.990
756.787	1232.933
756.915	1231.577
757.043	1216.183
757.171	1215.183
757.299	1228.606
757.427	1195.865
757.555	1195.827
757.683	1193.981
757.812	1202.260
757.940	1178.933
758.068	1164.317
758.196	1164.587
758.324	1161.240
758.452	1157.144
758.580	1141.337
758.708	1136.933
758.837	1150.865
758.965	1152.596
759.093	1132.769
759.221	1103.990
759.349	1098.731
759.477	1105.673
759.605	1089.019
759.733	1107.462
759.862	1077.163
759.990	1081.625
760.118	1079.471
760.246	1086.010
760.374	1072.327
760.502	1063.077
760.630	1050.577
760.758	1045.442
760.887	1038.923
761.015	1023.279
761.143	1047.269
761.271	1025.269
761.399	1010.663
761.527	1018.038
761.655	1022.692
761.783	993.010
761.912	991.490
762.040	1002.423
762.168	971.356
762.296	977.740
762.424	982.317
762.552	972.548
762.680	949.615
762.808	978.298
762.937	963.904
763.065	941.846
763.193	944.923
763.321	935.019
763.449	922.077
763.577	914.048
763.705	930.404
763.833	928.490
763.962	915.538
764.090	898.817
764.218	899.606
764.346	889.000
764.474	890.779
764.602	883.183
764.730	886.798
764.858	880.144
764.987	875.115
765.115	864.519
765.243	852.346
765.371	854.779
765.499	854.058
765.627	849.096
765.755	848.231
765.883	851.462
766.012	834.817
766.140	827.096
766.268	831.356
766.396	832.221
766.524	822.683
766.652	807.692
766.780	817.548
766.908	815.038
767.037	820.731
767.165	807.327
767.293	804.481
767.421	799.279
767.549	786.308
767.677	808.558
767.805	784.615
767.933	777.798
768.062	766.654
768.190	766.490
768.318	763.788
768.446	763.817
768.574	756.260
768.702	755.971
768.830	753.452
768.958	745.962
769.087	758.452
769.215	744.221
769.343	739.106
769.471	745.010
769.599	743.010
769.727	732.798
769.855	714.981
769.983	756.433
770.112	717.250
770.240	705.654
770.368	709.817
770.496	705.952
770.624	710.596
770.752	693.404
770.880	707.587
771.008	687.096
771.137	689.808
771.265	675.385
771.393	675.394
771.521	674.596
771.649	687.817
771.777	708.423
771.905	715.288
772.033	704.731
772.162	654.875
772.290	660.038
772.418	662.548
772.546	655.394
772.674	658.010
772.802	645.144
772.930	663.750
773.058	648.606
773.187	647.125
773.315	635.740
773.443	633.087
773.571	639.029
773.699	634.750
773.827	641.567
773.955	641.221
774.083	632.962
774.212	613.038
774.340	616.462
774.468	615.115
774.596	612.529
774.724	621.683
774.852	614.865
774.980	613.010
775.108	605.288
775.237	598.740
775.365	596.423
775.493	598.423
775.621	593.808
775.749	598.615
775.877	607.010
776.005	598.163
776.133	579.452
776.262	586.308
776.390	579.260
776.518	574.962
776.646	584.635
776.774	568.413
776.902	575.894
777.030	564.846
777.158	564.067
777.287	576.731
777.415	560.029
777.543	563.183
777.671	566.038
777.799	559.404
777.927	552.567
778.055	556.000
778.183	550.596
778.312	547.865
778.440	544.760
778.568	555.683
778.696	547.038
778.824	548.856
778.952	545.548
779.080	533.856
779.208	530.721
779.337	533.106
779.465	545.077
779.593	527.442
779.721	530.106
779.849	528.288
779.977	526.971
780.105	520.750
780.233	529.904
780.362	521.635
780.490	511.048
780.618	516.394
780.746	506.683
780.874	508.558
781.002	512.702
781.130	505.788
781.258	497.010
781.387	501.625
781.515	504.567
781.643	496.692
781.771	495.413
781.899	508.702
782.027	489.221
782.155	491.442
782.283	484.163
782.412	499.538
782.540	492.558
782.668	495.394
782.796	485.731
782.924	491.231
783.052	486.423
783.180	474.087
783.308	479.423
783.437	472.692
783.565	478.106
783.693	477.837
783.821	475.423
783.949	474.423
784.077	466.163
784.205	474.971
