90_140_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:34:42
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
743.333	1245.317
743.462	1256.865
743.590	1236.990
743.718	1235.404
743.846	1236.894
743.974	1251.481
744.102	1234.673
744.230	1228.808
744.358	1234.327
744.487	1214.462
744.615	1205.442
744.743	1202.077
744.871	1199.519
744.999	1194.827
745.127	1212.375
745.255	1177.577
745.383	1179.788
745.512	1182.577
745.640	1166.798
745.768	1173.048
745.896	1167.683
746.024	1152.490
746.152	1168.173
746.280	1160.760
746.408	1161.106
746.537	1145.529
746.665	1165.500
746.793	1136.510
746.921	1147.048
747.049	1134.808
747.177	1124.077
747.305	1133.856
747.433	1126.865
747.562	1112.904
747.690	1124.952
747.818	1102.183
747.946	1110.423
748.074	1100.644
748.202	1094.702
748.330	1094.058
748.458	1082.048
748.587	1095.913
748.715	1090.000
748.843	1079.942
748.971	1073.221
749.099	1080.808
749.227	1067.712
749.355	1085.981
749.483	1045.365
749.612	1084.625
749.740	1057.510
749.868	1052.471
749.996	1055.163
750.124	1055.346
750.252	1042.240
750.380	1043.615
750.508	1039.827
750.637	1033.490
750.765	1037.856
750.893	1029.635
751.021	1017.913
751.149	1026.606
751.277	1013.654
751.405	1010.471
751.533	1025.788
751.662	996.365
751.790	996.894
751.918	1003.865
752.046	992.327
752.174	983.365
752.302	982.827
752.430	969.010
752.558	976.365
752.687	974.942
752.815	967.279
752.943	966.433
753.071	964.510
753.199	960.567
753.327	987.663
753.455	943.144
753.583	938.990
753.712	937.308
753.840	951.337
753.968	932.971
754.096	942.827
754.224	929.769
754.352	921.115
754.480	936.144
754.608	922.481
754.737	916.760
754.865	930.750
754.993	925.087
755.121	919.673
755.249	889.731
755.377	882.635
755.505	901.385
755.633	892.510
755.762	885.337
755.890	888.058
756.018	893.962
756.146	875.635
756.274	869.769
756.402	865.635
756.530	882.481
756.658	868.510
756.787	857.846
756.915	848.798
757.043	840.750
757.171	856.135
757.299	854.173
757.427	838.510
757.555	837.750
757.683	840.269
757.812	844.327
757.940	830.452
758.068	828.846
758.196	829.269
758.324	825.058
758.452	826.154
758.580	824.769
758.708	819.423
758.837	831.519
758.965	827.135
759.093	815.394
759.221	802.096
759.349	788.779
759.477	793.808
759.605	790.048
759.733	794.327
759.862	776.587
759.990	785.952
760.118	780.144
760.246	781.760
760.374	783.625
760.502	789.298
760.630	766.702
760.758	772.240
760.887	766.346
761.015	764.212
761.143	764.644
761.271	765.683
761.399	748.058
761.527	763.760
761.655	765.529
761.783	737.010
761.912	741.760
762.040	746.817
762.168	739.096
762.296	721.548
762.424	738.279
762.552	735.635
762.680	717.558
762.808	740.798
762.937	739.096
763.065	716.702
763.193	711.933
763.321	709.260
763.449	703.212
763.577	701.500
763.705	720.365
763.833	707.760
763.962	694.567
764.090	695.692
764.218	697.596
764.346	687.250
764.474	689.375
764.602	688.510
764.730	692.019
764.858	688.096
764.987	688.981
765.115	676.779
765.243	660.115
765.371	668.712
765.499	666.606
765.627	662.519
765.755	666.404
765.883	666.798
766.012	656.827
766.140	655.798
766.268	649.625
766.396	660.702
766.524	654.462
766.652	643.087
766.780	646.788
766.908	652.077
767.037	659.452
767.165	647.308
767.293	637.548
767.421	646.721
767.549	630.846
767.677	651.971
767.805	625.058
767.933	632.865
768.062	616.856
768.190	613.260
768.318	625.317
768.446	615.904
768.574	609.298
768.702	618.423
768.830	613.731
768.958	613.423
769.087	625.567
769.215	608.760
769.343	600.702
769.471	613.683
769.599	604.875
769.727	601.663
769.855	584.029
769.983	623.913
770.112	597.298
770.240	584.038
770.368	584.029
770.496	585.308
770.624	591.673
770.752	575.673
770.880	592.462
771.008	579.394
771.137	573.750
771.265	565.567
771.393	562.962
771.521	565.692
771.649	575.183
771.777	605.519
771.905	617.144
772.033	592.798
772.162	561.288
772.290	560.981
772.418	563.865
772.546	555.317
772.674	559.433
772.802	550.144
772.930	556.433
773.058	550.298
773.187	550.452
773.315	538.019
773.443	546.471
773.571	552.260
773.699	535.817
773.827	554.260
773.955	556.269
774.083	543.212
774.212	537.577
774.340	535.856
774.468	533.173
774.596	536.990
774.724	540.962
774.852	539.029
774.980	525.471
775.108	522.952
775.237	519.442
775.365	512.221
775.493	531.067
775.621	515.750
775.749	517.740
775.877	524.144
776.005	522.519
776.133	509.067
776.262	513.481
776.390	512.260
776.518	504.779
776.646	511.788
776.774	505.394
776.902	503.644
777.030	493.510
777.158	506.087
777.287	512.500
777.415	491.952
777.543	503.337
777.671	495.125
777.799	497.365
777.927	494.865
778.055	490.471
778.183	486.760
778.312	487.452
778.440	486.279
778.568	502.827
778.696	496.125
778.824	495.192
778.952	490.423
779.080	484.500
779.208	486.173
779.337	482.606
779.465	487.394
779.593	481.125
779.721	477.808
779.849	481.221
779.977	476.779
780.105	477.990
780.233	473.885
780.362	473.288
780.490	460.019
780.618	480.365
780.746	470.250
780.874	463.010
781.002	467.779
781.130	463.913
781.258	457.413
781.387	466.202
781.515	461.250
781.643	454.375
781.771	456.923
781.899	467.952
782.027	456.019
782.155	450.423
782.283	450.558
782.412	460.769
782.540	458.577
782.668	451.231
782.796	448.885
782.924	461.942
783.052	453.769
783.180	442.798
783.308	445.721
783.437	445.577
783.565	449.058
783.693	452.125
783.821	448.923
783.949	443.442
784.077	438.885
784.205	440.538
784.333	434.365
784.462	433.529
784.590	437.308
784.718	421.606
784.846	433.683
784.974	448.683
785.102	431.250
785.230	430.423
785.358	428.346
785.487	423.846
