307,0.9154
308,0.9234
309,0.9240
310,0.9221
311,0.9207
312,0.9229
313,0.9224
314,0.9225
315,0.9232
316,0.9245
317,0.9255
318,0.9240
319,0.9231
320,0.9220
321,0.9220
322,0.9209
323,0.9235
324,0.9228
325,0.9229
326,0.9210
327,0.9218
328,0.9214
329,0.9214
330,0.9203
331,0.9194
332,0.9206
333,0.9213
334,0.9214
335,0.9213
336,0.9207
337,0.9203
338,0.9198
339,0.9185
340,0.9186
341,0.9189
342,0.9202
343,0.9192
344,0.9182
345,0.9187
346,0.9198
347,0.9190
348,0.9174
349,0.9170
350,0.9184
351,0.9180
352,0.9173
353,0.9161
354,0.9160
355,0.9158
356,0.9167
357,0.9161
358,0.9166
359,0.9166
360,0.9164
361,0.9164
362,0.9138
363,0.9136
364,0.9143
365,0.9153
366,0.9163
367,0.9163
368,0.9157
369,0.9133
370,0.9148
371,0.9135
372,0.9131
373,0.9154
374,0.9150
375,0.9136
376,0.9126
377,0.9125
378,0.9142
379,0.9159
380,0.9168
381,0.9156
382,0.9134
383,0.9133
384,0.9138
385,0.9126
386,0.9121
387,0.9127
388,0.9127
389,0.9127
390,0.9131
391,0.9138
392,0.9141
393,0.9127
394,0.9121
395,0.9125
396,0.9131
397,0.9138
398,0.9134
399,0.9131
400,0.9131
401,0.9117
402,0.9115
403,0.9125
404,0.9118
405,0.9128
406,0.9130
407,0.9151
408,0.9179
409,0.9170
410,0.9182
411,0.9173
412,0.9141
413,0.9132
414,0.9115
415,0.9123
416,0.9142
417,0.9162
418,0.9169
419,0.9155
420,0.9138
421,0.9135
422,0.9116
423,0.9109
424,0.9117
425,0.9124
426,0.9137
427,0.9157
428,0.9169
429,0.9184
430,0.9163
431,0.9144
432,0.9125
433,0.9145
434,0.9146
435,0.9139
436,0.9163
437,0.9169
438,0.9171
439,0.9167
440,0.9163
441,0.9160
442,0.9151
443,0.9139
444,0.9153
445,0.9168
446,0.9162
447,0.9150
448,0.9159
449,0.9171
450,0.9168
451,0.9173
452,0.9179
453,0.9192
454,0.9189
455,0.9188
456,0.9178
457,0.9176
458,0.9173
459,0.9164
460,0.9162
461,0.9172
462,0.9160
463,0.9147
464,0.9137
465,0.9126
466,0.9113
467,0.9164
468,0.9188
469,0.9184
470,0.9181
471,0.9173
472,0.9165
473,0.9174
474,0.9165
475,0.9153
476,0.9149
477,0.9178
478,0.9202
479,0.9200
480,0.9207
481,0.9202
482,0.9188
483,0.9181
484,0.9187
485,0.9226
486,0.9280
487,0.9272
488,0.9223
489,0.9224
490,0.9220
491,0.9211
492,0.9201
493,0.9182
494,0.9181
495,0.9204
496,0.9212
497,0.9210
498,0.9212
499,0.9225
500,0.9226
501,0.9213
502,0.9213
503,0.9226
504,0.9224
505,0.9211
506,0.9207
507,0.9208
508,0.9196
509,0.9209
510,0.9221
511,0.9224
512,0.9225
513,0.9213
514,0.9205
515,0.9222
516,0.9240
517,0.9253
518,0.9246
519,0.9245
520,0.9254
521,0.9261
522,0.9265
523,0.9250
524,0.9252
525,0.9249
526,0.9260
527,0.9266
528,0.9269
529,0.9284
530,0.9299
531,0.9290
532,0.9275
533,0.9272
534,0.9275
535,0.9281
536,0.9288
537,0.9295
538,0.9288
539,0.9283
540,0.9271
541,0.9257
542,0.9248
543,0.9251
544,0.9269
545,0.9270
546,0.9256
547,0.9250
548,0.9253
549,0.9248
550,0.9245
551,0.9249
552,0.9255
553,0.9258
554,0.9262
555,0.9263
556,0.9279
557,0.9311
558,0.9298
559,0.9284
560,0.9282
561,0.9294
562,0.9310
563,0.9332
564,0.9338
565,0.9315
566,0.9298
567,0.9299
568,0.9302
569,0.9310
570,0.9329
571,0.9316
572,0.9319
573,0.9337
574,0.9325
575,0.9301
576,0.9281
577,0.9284
578,0.9309
579,0.9331
580,0.9328
581,0.9325
582,0.9331
583,0.9336
584,0.9332
585,0.9342
586,0.9347
587,0.9356
588,0.9362
589,0.9360
590,0.9356
591,0.9368
592,0.9420
593,0.9423
594,0.9402
595,0.9363
596,0.9345
597,0.9347
598,0.9389
599,0.9385
600,0.9386
601,0.9385
602,0.9381
603,0.9361
604,0.9349
605,0.9347
606,0.9353
607,0.9354
608,0.9353
609,0.9333
610,0.9296
611,0.9307
612,0.9312
613,0.9291
614,0.9274
615,0.9265
616,0.9289
617,0.9317
618,0.9348
619,0.9349
620,0.9350
621,0.9360
622,0.9361
623,0.9360
624,0.9362
625,0.9369
626,0.9362
627,0.9353
628,0.9348
629,0.9340
630,0.9323
631,0.9306
632,0.9287
633,0.9298
634,0.9301
635,0.9300
636,0.9312
637,0.9320
638,0.9333
639,0.9335
640,0.9336
641,0.9331
642,0.9331
643,0.9343
644,0.9354
645,0.9341
646,0.9345
647,0.9330
648,0.9327
649,0.9328
650,0.9325
