330,0.9238
331,0.9235
332,0.9231
333,0.9229
334,0.9225
335,0.9225
336,0.9227
337,0.9228
338,0.9230
339,0.9234
340,0.9238
341,0.9240
342,0.9248
343,0.9256
344,0.9265
345,0.9274
346,0.9287
347,0.9297
348,0.9307
349,0.9319
350,0.9338
351,0.9349
352,0.9358
353,0.9367
354,0.9383
355,0.9393
356,0.9403
357,0.9417
358,0.9432
359,0.9445
360,0.9457
361,0.9468
362,0.9485
363,0.9496
364,0.9510
365,0.9519
366,0.9533
367,0.9545
368,0.9554
369,0.9562
370,0.9579
371,0.9584
372,0.9590
373,0.9598
374,0.9611
375,0.9618
376,0.9625
377,0.9633
378,0.9644
379,0.9652
380,0.9659
381,0.9664
382,0.9668
383,0.9668
384,0.9669
385,0.9671
386,0.9672
387,0.9674
388,0.9674
389,0.9673
390,0.9676
391,0.9682
392,0.9683
393,0.9684
394,0.9682
395,0.9679
396,0.9674
397,0.9673
398,0.9673
399,0.9665
400,0.9657
401,0.9656
402,0.9656
403,0.9654
404,0.9647
405,0.9644
406,0.9636
407,0.9631
408,0.9626
409,0.9622
410,0.9614
411,0.9607
412,0.9597
413,0.9590
414,0.9583
415,0.9577
416,0.9575
417,0.9569
418,0.9559
419,0.9553
420,0.9548
421,0.9546
422,0.9542
423,0.9528
424,0.9518
425,0.9515
426,0.9508
427,0.9494
428,0.9484
429,0.9478
430,0.9462
431,0.9458
432,0.9455
433,0.9445
434,0.9436
435,0.9434
436,0.9436
437,0.9434
438,0.9434
439,0.9439
440,0.9439
441,0.9439
442,0.9438
443,0.9440
444,0.9436
445,0.9436
446,0.9436
447,0.9431
448,0.9426
449,0.9425
450,0.9421
451,0.9420
452,0.9423
453,0.9425
454,0.9420
455,0.9418
456,0.9418
457,0.9416
458,0.9413
459,0.9410
460,0.9404
461,0.9403
462,0.9403
463,0.9407
464,0.9413
465,0.9418
466,0.9421
467,0.9427
468,0.9430
469,0.9431
470,0.9439
471,0.9443
472,0.9448
473,0.9448
474,0.9456
475,0.9462
476,0.9466
477,0.9472
478,0.9473
479,0.9475
480,0.9473
481,0.9456
482,0.9433
483,0.9417
484,0.9421
485,0.9422
486,0.9427
487,0.9431
488,0.9433
489,0.9451
490,0.9476
491,0.9502
492,0.9507
493,0.9513
494,0.9521
495,0.9525
496,0.9533
497,0.9536
498,0.9535
499,0.9533
500,0.9535
501,0.9540
502,0.9543
503,0.9546
504,0.9551
505,0.9559
506,0.9562
507,0.9565
508,0.9569
509,0.9572
510,0.9573
511,0.9576
512,0.9573
513,0.9574
514,0.9585
515,0.9590
516,0.9594
517,0.9598
518,0.9598
519,0.9601
520,0.9611
521,0.9614
522,0.9615
523,0.9621
524,0.9629
525,0.9636
526,0.9643
527,0.9645
528,0.9647
529,0.9649
530,0.9652
531,0.9651
532,0.9651
533,0.9649
534,0.9647
535,0.9644
536,0.9647
537,0.9647
538,0.9645
539,0.9649
540,0.9652
541,0.9660
542,0.9665
543,0.9673
544,0.9672
545,0.9675
546,0.9686
547,0.9688
548,0.9687
549,0.9678
550,0.9677
551,0.9674
552,0.9667
553,0.9662
554,0.9655
555,0.9651
556,0.9650
557,0.9649
558,0.9646
559,0.9645
560,0.9651
561,0.9655
562,0.9659
563,0.9662
564,0.9664
565,0.9670
566,0.9679
567,0.9687
568,0.9690
569,0.9690
570,0.9691
571,0.9694
572,0.9696
573,0.9693
574,0.9686
575,0.9678
576,0.9673
577,0.9674
578,0.9671
579,0.9663
580,0.9658
581,0.9655
582,0.9654
583,0.9658
584,0.9657
585,0.9646
586,0.9640
587,0.9637
588,0.9635
589,0.9628
590,0.9625
591,0.9626
592,0.9634
593,0.9644
594,0.9655
595,0.9660
596,0.9664
597,0.9668
598,0.9668
599,0.9659
600,0.9647
601,0.9642
602,0.9633
603,0.9621
604,0.9616
605,0.9609
606,0.9603
607,0.9602
608,0.9602
609,0.9599
610,0.9597
611,0.9596
612,0.9594
613,0.9603
614,0.9608
615,0.9615
616,0.9617
617,0.9618
618,0.9616
619,0.9615
620,0.9609
621,0.9601
622,0.9593
623,0.9576
624,0.9569
625,0.9563
626,0.9563
627,0.9561
628,0.9554
629,0.9554
630,0.9559
631,0.9562
632,0.9565
633,0.9569
634,0.9571
635,0.9587
636,0.9594
637,0.9596
638,0.9601
639,0.9602
640,0.9603
641,0.9600
642,0.9592
643,0.9585
644,0.9584
645,0.9589
646,0.9586
647,0.9580
648,0.9575
649,0.9574
650,0.9571
