330,0.9180
331,0.9206
332,0.9231
333,0.9264
334,0.9284
335,0.9306
336,0.9327
337,0.9357
338,0.9375
339,0.9390
340,0.9407
341,0.9424
342,0.9449
343,0.9464
344,0.9480
345,0.9494
346,0.9513
347,0.9526
348,0.9537
349,0.9543
350,0.9559
351,0.9568
352,0.9575
353,0.9581
354,0.9590
355,0.9595
356,0.9597
357,0.9601
358,0.9603
359,0.9604
360,0.9603
361,0.9604
362,0.9600
363,0.9599
364,0.9596
365,0.9595
366,0.9590
367,0.9583
368,0.9577
369,0.9570
370,0.9562
371,0.9555
372,0.9547
373,0.9539
374,0.9528
375,0.9523
376,0.9516
377,0.9512
378,0.9502
379,0.9495
380,0.9488
381,0.9481
382,0.9467
383,0.9457
384,0.9446
385,0.9439
386,0.9427
387,0.9420
388,0.9415
389,0.9405
390,0.9399
391,0.9396
392,0.9394
393,0.9388
394,0.9380
395,0.9373
396,0.9364
397,0.9354
398,0.9348
399,0.9343
400,0.9338
401,0.9328
402,0.9327
403,0.9324
404,0.9321
405,0.9319
406,0.9317
407,0.9315
408,0.9309
409,0.9307
410,0.9304
411,0.9303
412,0.9300
413,0.9299
414,0.9296
415,0.9296
416,0.9295
417,0.9294
418,0.9293
419,0.9287
420,0.9283
421,0.9284
422,0.9286
423,0.9286
424,0.9284
425,0.9284
426,0.9281
427,0.9279
428,0.9278
429,0.9279
430,0.9277
431,0.9281
432,0.9282
433,0.9289
434,0.9298
435,0.9309
436,0.9318
437,0.9326
438,0.9333
439,0.9335
440,0.9341
441,0.9345
442,0.9347
443,0.9352
444,0.9355
445,0.9359
446,0.9363
447,0.9372
448,0.9380
449,0.9387
450,0.9397
451,0.9401
452,0.9405
453,0.9414
454,0.9429
455,0.9439
456,0.9446
457,0.9451
458,0.9452
459,0.9457
460,0.9464
461,0.9460
462,0.9455
463,0.9454
464,0.9456
465,0.9457
466,0.9462
467,0.9469
468,0.9473
469,0.9479
470,0.9494
471,0.9499
472,0.9502
473,0.9510
474,0.9515
475,0.9515
476,0.9519
477,0.9524
478,0.9531
479,0.9536
480,0.9550
481,0.9574
482,0.9593
483,0.9613
484,0.9615
485,0.9618
486,0.9623
487,0.9626
488,0.9626
489,0.9615
490,0.9604
491,0.9594
492,0.9594
493,0.9596
494,0.9594
495,0.9590
496,0.9592
497,0.9593
498,0.9592
499,0.9595
500,0.9598
501,0.9601
502,0.9603
503,0.9606
504,0.9607
505,0.9609
506,0.9610
507,0.9606
508,0.9604
509,0.9603
510,0.9603
511,0.9604
512,0.9605
513,0.9605
514,0.9601
515,0.9603
516,0.9601
517,0.9598
518,0.9599
519,0.9601
520,0.9601
521,0.9600
522,0.9602
523,0.9601
524,0.9600
525,0.9602
526,0.9603
527,0.9603
528,0.9602
529,0.9601
530,0.9600
531,0.9599
532,0.9602
533,0.9602
534,0.9598
535,0.9592
536,0.9592
537,0.9590
538,0.9590
539,0.9592
540,0.9589
541,0.9585
542,0.9585
543,0.9585
544,0.9581
545,0.9579
546,0.9575
547,0.9573
548,0.9570
549,0.9567
550,0.9563
551,0.9557
552,0.9553
553,0.9549
554,0.9546
555,0.9541
556,0.9537
557,0.9535
558,0.9535
559,0.9536
560,0.9533
561,0.9534
562,0.9535
563,0.9533
564,0.9530
565,0.9524
566,0.9513
567,0.9511
568,0.9511
569,0.9507
570,0.9497
571,0.9485
572,0.9481
573,0.9479
574,0.9474
575,0.9470
576,0.9466
577,0.9466
578,0.9465
579,0.9466
580,0.9464
581,0.9466
582,0.9466
583,0.9466
584,0.9462
585,0.9454
586,0.9456
587,0.9457
588,0.9461
589,0.9463
590,0.9468
591,0.9472
592,0.9483
593,0.9489
594,0.9486
595,0.9482
596,0.9478
597,0.9478
598,0.9475
599,0.9471
600,0.9457
601,0.9448
602,0.9443
603,0.9441
604,0.9438
605,0.9428
606,0.9425
607,0.9423
608,0.9423
609,0.9423
610,0.9427
611,0.9429
612,0.9427
613,0.9427
614,0.9425
615,0.9423
616,0.9423
617,0.9423
618,0.9422
619,0.9418
620,0.9423
621,0.9421
622,0.9421
623,0.9418
624,0.9417
625,0.9416
626,0.9412
627,0.9408
628,0.9400
629,0.9399
630,0.9398
631,0.9399
632,0.9397
633,0.9395
634,0.9394
635,0.9401
636,0.9404
637,0.9404
638,0.9401
639,0.9398
640,0.9401
641,0.9401
642,0.9403
643,0.9401
644,0.9400
645,0.9396
646,0.9395
647,0.9395
648,0.9395
649,0.9398
650,0.9398
