sample8h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:11:40
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
613.287	974.773
613.415	980.330
613.543	982.268
613.671	981.897
613.799	978.804
613.927	980.124
614.055	978.371
614.183	988.670
614.312	978.134
614.440	980.330
614.568	990.412
614.696	993.804
614.824	1001.206
614.952	1000.010
615.080	988.000
615.208	995.753
615.337	993.505
615.465	990.423
615.593	1004.443
615.721	1005.103
615.849	1004.784
615.977	1005.969
616.105	1003.433
616.233	1005.763
616.362	1009.072
616.490	995.825
616.618	1014.258
616.746	996.010
616.874	1011.845
617.002	1012.072
617.130	1015.134
617.258	1007.433
617.387	1002.082
617.515	1015.608
617.643	1008.938
617.771	1017.072
617.899	1012.680
618.027	1015.711
618.155	1019.381
618.283	1014.330
618.412	1012.732
618.540	1020.918
618.668	1017.392
618.796	1009.918
618.924	1020.144
619.052	1019.876
619.180	1015.082
619.308	1020.825
619.437	1017.845
619.565	1023.443
619.693	1021.361
619.821	1020.887
619.949	1018.557
620.077	1017.268
620.205	1029.825
620.333	1024.753
620.462	1034.144
620.590	1026.371
620.718	1032.113
620.846	1025.701
620.974	1038.753
621.102	1023.897
621.230	1030.258
621.358	1027.165
621.487	1034.536
621.615	1018.835
621.743	1030.825
621.871	1031.021
621.999	1013.918
622.127	1026.649
622.255	1023.309
622.383	1025.691
622.512	1033.000
622.640	1024.845
622.768	1026.567
622.896	1018.443
623.024	1023.639
623.152	1032.423
623.280	1018.887
623.408	1023.247
623.537	1026.691
623.665	1034.938
623.793	1028.309
623.921	1023.247
624.049	1028.515
624.177	1026.897
624.305	1027.928
624.433	1038.608
624.562	1025.588
624.690	1031.433
624.818	1028.155
624.946	1029.784
625.074	1032.887
625.202	1025.485
625.330	1026.515
625.458	1040.814
625.587	1034.361
625.715	1025.619
625.843	1027.155
625.971	1017.711
626.099	1023.907
626.227	1034.608
626.355	1026.196
626.483	1022.567
626.612	1023.072
626.740	1031.485
626.868	1029.268
626.996	1018.010
627.124	1018.278
627.252	1017.619
627.380	1026.206
627.508	1025.392
627.637	1035.062
627.765	1017.598
627.893	1029.247
628.021	1017.433
628.149	1027.948
628.277	1024.330
628.405	1026.351
628.533	1026.784
628.662	1020.454
628.790	1025.557
628.918	1018.216
629.046	1019.948
629.174	1016.464
629.302	1025.433
629.430	1024.722
629.558	1020.103
629.687	1032.124
629.815	1025.031
629.943	1025.505
630.071	1024.907
630.199	1026.959
630.327	1020.722
630.455	1028.577
630.583	1035.701
630.712	1032.763
630.840	1034.835
630.968	1035.794
631.096	1037.433
631.224	1022.371
631.352	1027.186
631.480	1027.732
631.608	1027.753
631.737	1031.649
631.865	1041.732
631.993	1025.742
632.121	1034.278
632.249	1035.670
632.377	1038.918
632.505	1028.887
632.633	1018.247
632.762	1034.433
632.890	1038.876
633.018	1023.196
633.146	1028.175
633.274	1026.557
633.402	1021.588
633.530	1025.320
633.658	1032.825
633.787	1020.309
633.915	1027.515
634.043	1021.216
634.171	1026.773
634.299	1022.000
634.427	1019.196
634.555	1024.711
634.683	1025.680
634.812	1016.247
634.940	1020.124
635.068	1020.660
635.196	1013.082
635.324	1017.206
635.452	1020.722
635.580	1016.515
635.708	1007.515
635.837	1007.309
635.965	1007.340
636.093	1002.361
636.221	1011.680
636.349	1005.588
636.477	997.680
636.605	1004.289
636.733	998.753
636.862	996.515
636.990	992.031
637.118	998.691
637.246	987.320
637.374	987.691
637.502	981.299
637.630	984.546
637.758	981.165
637.887	980.649
638.015	984.897
638.143	980.423
638.271	981.124
638.399	976.773
638.527	977.742
638.655	969.485
638.783	973.340
638.912	970.175
639.040	959.608
639.168	964.402
639.296	970.887
639.424	967.113
639.552	974.866
639.680	965.546
639.808	964.010
639.937	958.557
640.065	960.577
640.193	969.485
640.321	954.052
640.449	967.361
640.577	967.701
640.705	953.495
640.833	953.010
640.962	956.938
641.090	959.711
641.218	967.000
641.346	949.454
641.474	960.546
641.602	952.103
641.730	959.928
641.858	951.536
641.987	961.639
642.115	962.340
642.243	953.423
642.371	959.887
642.499	950.959
642.627	950.866
642.755	949.825
642.883	952.680
643.012	950.052
643.140	959.763
643.268	952.979
643.396	959.361
643.524	953.701
643.652	955.495
643.780	952.887
643.908	947.041
644.037	943.258
644.165	941.082
644.293	954.247
644.421	953.175
644.549	954.546
644.677	953.258
644.805	949.144
644.933	950.289
645.062	945.536
645.190	939.567
645.318	936.175
645.446	953.887
645.574	956.175
645.702	952.361
645.830	943.258
645.958	944.619
646.087	941.464
646.215	944.907
646.343	941.278
646.471	937.268
646.599	946.639
646.727	941.340
646.855	940.258
646.983	941.918
647.112	937.392
647.240	945.907
647.368	931.113
647.496	934.175
647.624	938.412
647.752	926.216
647.880	930.660
648.008	927.268
648.137	929.557
648.265	918.175
648.393	926.948
648.521	926.443
648.649	924.361
648.777	919.155
648.905	913.928
649.033	906.010
649.162	899.794
649.290	907.309
649.418	908.639
649.546	901.227
649.674	904.711
649.802	912.392
649.930	906.454
650.058	904.103
650.187	898.289
650.315	908.423
650.443	890.433
650.571	904.856
650.699	889.619
650.827	894.320
650.955	892.619
651.083	900.186
651.212	877.196
651.340	886.186
651.468	891.639
651.596	885.505
651.724	892.227
651.852	881.546
651.980	880.608
652.108	889.464
652.237	869.763
652.365	877.010
652.493	882.155
652.621	878.258
652.749	875.814
652.877	875.227
653.005	875.753
653.133	880.371
653.262	875.742
653.390	870.526
653.518	858.052
653.646	871.825
653.774	870.588
653.902	876.784
654.030	861.598
654.158	860.237
654.287	854.701
654.415	859.320
654.543	865.144
654.671	845.711
654.799	848.093
654.927	853.588
655.055	847.608
655.183	847.361
655.312	837.639
655.440	848.959
655.568	844.371
655.696	844.155
655.824	844.392
655.952	836.309
656.080	832.237
656.208	846.866
656.337	836.598
656.465	835.907
656.593	829.216
656.721	832.299
656.849	832.825
656.977	826.907
657.105	826.866
657.233	818.351
657.362	824.186
657.490	822.134
657.618	824.000
657.746	821.990
657.874	815.423
658.002	813.897
658.130	813.371
658.258	814.237
658.387	812.278
658.515	805.031
658.643	809.392
658.771	802.175
658.899	812.103
659.027	811.165
659.155	799.186
659.283	797.794
659.412	794.041
659.540	801.907
659.668	801.216
659.796	789.526
659.924	798.773
660.052	797.856
660.180	796.928
660.308	789.495
660.437	786.701
660.565	786.320
660.693	790.258
660.821	787.031
660.949	785.979
661.077	777.464
661.205	788.309
661.333	772.361
661.462	790.227
661.590	782.629
661.718	776.660
661.846	776.505
661.974	781.258
662.102	779.887
662.230	771.526
662.358	772.928
662.487	768.165
662.615	765.330
662.743	778.351
662.871	770.619
662.999	762.732
663.127	766.722
663.255	766.423
663.383	766.887
663.512	767.381
663.640	768.443
663.768	761.814
663.896	765.093
664.024	761.412
664.152	758.340
664.280	761.144
664.408	757.155
664.537	757.763
664.665	754.619
664.793	753.072
664.921	744.691
665.049	753.969
665.177	759.474
665.305	750.443
665.433	749.763
665.562	749.907
665.690	746.021
665.818	753.320
665.946	742.825
666.074	745.155
666.202	749.948
666.330	741.464
666.458	740.608
666.587	737.526
666.715	741.134
666.843	749.794
666.971	730.464
667.099	740.526
667.227	741.598
667.355	736.577
667.483	737.351
667.612	726.979
667.740	736.186
667.868	725.454
667.996	730.969
668.124	724.856
668.252	730.629
668.380	724.299
668.508	738.763
668.637	725.588
668.765	720.258
668.893	721.536
669.021	715.237
669.149	713.742
669.277	713.103
669.405	717.289
669.533	711.371
669.662	717.196
669.790	711.660
669.918	714.701
670.046	720.113
670.174	709.639
670.302	704.474
670.430	697.155
670.558	709.979
670.687	704.969
670.815	699.247
670.943	695.804
671.071	697.588
671.199	701.907
671.327	695.660
671.455	685.392
671.583	696.907
671.712	691.175
671.840	691.938
671.968	681.515
672.096	682.711
672.224	684.794
672.352	682.856
672.480	685.010
672.608	675.320
672.737	677.392
672.865	665.866
672.993	671.670
673.121	670.711
673.249	673.340
673.377	664.485
673.505	666.144
673.633	663.258
673.762	656.454
673.890	663.918
674.018	658.598
674.146	654.268
674.274	660.320
674.402	656.113
674.530	652.165
674.658	652.103
674.787	641.814
674.915	649.340
675.043	652.082
675.171	650.278
675.299	643.722
675.427	646.835
675.555	636.598
675.683	636.701
675.812	636.753
675.940	632.485
676.068	630.928
676.196	626.227
676.324	622.835
676.452	624.825
676.580	625.701
676.708	628.196
676.837	631.144
676.965	618.041
677.093	620.969
677.221	618.680
677.349	617.619
677.477	612.454
677.605	611.742
677.733	616.072
677.862	610.371
677.990	604.907
678.118	607.680
678.246	605.670
678.374	598.526
678.502	607.887
678.630	605.103
678.758	604.907
678.887	600.959
679.015	600.979
679.143	595.773
679.271	594.804
679.399	591.299
679.527	591.691
679.655	593.505
679.783	592.216
679.912	582.784
680.040	590.887
680.168	587.351
680.296	585.505
680.424	585.732
680.552	576.268
680.680	577.351
680.808	577.351
680.937	577.454
681.065	576.784
681.193	569.299
681.321	572.948
681.449	570.835
681.577	565.258
681.705	565.907
681.833	565.062
681.962	570.546
682.090	566.237
682.218	565.381
682.346	569.062
682.474	563.845
682.602	566.021
682.730	560.546
682.858	565.866
682.987	565.825
683.115	558.701
683.243	558.340
683.371	554.536
683.499	550.722
683.627	561.649
683.755	553.474
683.883	550.845
684.012	549.990
684.140	551.144
684.268	549.082
684.396	550.577
684.524	548.763
684.652	546.474
684.780	556.278
684.908	544.722
685.037	543.454
685.165	544.340
685.293	548.052
685.421	549.206
685.549	541.753
685.677	535.371
685.805	542.258
685.933	539.598
686.062	537.289
686.190	537.701
686.318	539.639
686.446	534.278
686.574	534.072
686.702	538.216
686.830	538.320
686.958	534.897
687.087	538.165
687.215	526.804
687.343	530.856
687.471	534.216
687.599	531.515
687.727	532.340
687.855	531.474
687.983	527.979
688.112	526.526
688.240	522.732
688.368	533.371
688.496	518.753
688.624	523.464
688.752	523.062
688.880	519.773
689.008	521.268
689.137	517.402
689.265	517.495
689.393	516.649
689.521	519.330
689.649	522.918
689.777	509.423
689.905	515.392
690.033	509.546
690.162	508.278
690.290	502.918
690.418	505.856
690.546	510.227
690.674	502.361
690.802	501.979
690.930	505.598
691.058	499.526
691.187	494.093
691.315	500.515
691.443	496.938
691.571	496.433
691.699	491.351
691.827	488.711
691.955	494.175
692.083	493.155
692.212	490.082
692.340	488.247
692.468	487.763
692.596	483.773
692.724	485.773
692.852	475.773
692.980	481.247
693.108	472.928
693.237	476.443
693.365	481.794
693.493	471.041
693.621	470.856
693.749	474.598
693.877	471.103
694.005	470.237
694.133	474.041
694.262	465.649
694.390	465.969
694.518	462.495
694.646	458.515
694.774	462.928
694.902	458.361
695.030	466.835
695.158	462.670
695.287	455.536
695.415	456.691
695.543	459.495
695.671	456.969
695.799	452.433
695.927	449.784
696.055	448.866
696.183	452.216
696.312	449.443
696.440	447.175
696.568	445.670
696.696	448.196
696.824	445.907
696.952	440.134
697.080	435.155
697.208	444.856
697.337	438.897
697.465	436.340
697.593	439.598
697.721	430.969
697.849	434.649
697.977	432.753
698.105	441.536
698.233	433.928
698.362	428.392
698.490	432.093
698.618	428.247
698.746	431.093
698.874	431.041
699.002	423.577
699.130	420.691
699.258	430.227
699.387	426.351
699.515	420.918
699.643	424.990
699.771	422.825
699.899	421.351
700.027	418.990
700.155	418.918
700.283	415.103
700.412	414.804
700.540	414.866
700.668	405.577
700.796	413.175
700.924	406.299
701.052	412.526
701.180	409.031
701.308	407.227
701.437	404.557
701.565	406.103
701.693	404.701
701.821	398.351
701.949	406.412
702.077	400.052
702.205	398.309
702.333	396.289
702.462	400.124
702.590	395.299
702.718	395.536
702.846	390.175
702.974	393.361
703.102	392.474
703.230	384.969
703.358	386.660
703.487	386.021
703.615	383.082
703.743	380.598
703.871	379.237
703.999	377.598
704.127	382.330
704.255	379.804
704.383	378.361
704.512	375.031
704.640	375.289
704.768	372.691
704.896	364.969
705.024	369.866
705.152	367.608
705.280	371.897
705.408	371.072
705.537	366.918
705.665	368.485
705.793	361.753
705.921	360.773
706.049	358.557
706.177	360.247
706.305	360.938
706.433	361.711
706.562	353.175
706.690	356.155
706.818	354.454
706.946	358.268
707.074	352.557
707.202	347.969
707.330	350.175
707.458	353.608
707.587	351.268
707.715	344.701
707.843	345.392
707.971	346.814
708.099	343.526
708.227	342.021
708.355	340.330
708.483	342.351
708.612	342.392
708.740	337.320
708.868	342.443
708.996	337.546
709.124	342.567
709.252	341.278
709.380	332.959
709.508	332.010
709.637	335.186
709.765	333.856
709.893	335.216
710.021	335.866
710.149	336.010
710.277	332.062
710.405	331.155
710.533	326.278
710.662	326.845
710.790	329.216
710.918	329.309
711.046	330.722
711.174	327.814
711.302	324.907
711.430	327.866
711.558	325.124
711.687	322.320
711.815	321.196
711.943	327.072
712.071	324.629
712.199	316.495
712.327	316.629
712.455	320.773
712.583	322.062
712.712	322.392
712.840	313.588
712.968	313.990
713.096	317.928
713.224	317.155
713.352	314.742
713.480	313.330
713.608	313.649
713.737	316.990
713.865	310.103
713.993	309.938
714.121	313.928
714.249	310.196
714.377	310.794
714.505	308.175
714.633	309.340
714.762	307.732
714.890	312.732
715.018	308.577
715.146	308.505
715.274	302.773
715.402	303.639
715.530	306.206
715.658	304.825
715.787	302.649
715.915	305.990
716.043	302.124
716.171	300.485
716.299	304.278
716.427	302.588
716.555	300.041
716.683	302.351
716.812	300.835
716.940	304.175
717.068	296.268
717.196	301.093
717.324	298.763
717.452	290.464
717.580	294.485
717.708	293.577
717.837	295.052
717.965	292.536
718.093	297.680
718.221	289.423
718.349	292.619
718.477	297.464
718.605	283.381
718.733	288.722
718.862	286.608
718.990	290.052
719.118	280.773
719.246	281.278
719.374	285.639
719.502	283.505
719.630	282.546
719.758	286.340
719.887	281.856
720.015	281.227
720.143	285.732
720.271	280.505
720.399	285.577
720.527	281.938
720.655	282.536
720.783	279.948
720.912	276.619
721.040	277.629
721.168	271.649
721.296	272.237
721.424	270.866
721.552	272.701
721.680	272.010
721.808	274.814
721.937	264.402
722.065	273.031
722.193	271.052
722.321	271.546
722.449	270.969
722.577	269.474
722.705	265.773
722.833	262.165
722.962	261.278
723.090	262.144
723.218	262.464
723.346	264.392
723.474	262.052
723.602	258.577
723.730	256.423
723.858	262.474
723.987	258.227
724.115	256.691
724.243	258.237
724.371	252.866
724.499	252.753
724.627	253.794
724.755	255.340
724.883	249.835
725.012	249.000
725.140	246.753
725.268	251.196
725.396	253.959
725.524	248.526
725.652	248.113
725.780	247.485
725.908	246.639
726.037	243.680
726.165	244.505
726.293	244.567
726.421	244.392
726.549	239.814
726.677	241.412
726.805	245.052
726.933	249.031
727.062	239.856
727.190	236.701
727.318	235.629
727.446	240.309
727.574	245.196
727.702	241.845
727.830	238.268
727.958	236.526
728.087	237.010
728.215	232.206
728.343	235.732
728.471	237.526
728.599	232.742
728.727	233.897
728.855	237.804
728.983	234.577
729.112	228.722
729.240	234.505
729.368	228.371
729.496	225.031
729.624	231.196
729.752	233.897
729.880	228.155
730.008	229.196
730.137	228.402
730.265	226.938
730.393	226.443
730.521	223.155
730.649	227.907
730.777	222.165
730.905	223.371
731.033	224.216
731.162	224.454
731.290	217.856
731.418	220.557
731.546	219.454
731.674	225.010
731.802	217.814
731.930	225.113
732.058	221.557
732.187	218.216
732.315	218.660
732.443	221.742
732.571	215.072
732.699	225.598
732.827	216.979
732.955	216.928
733.083	218.598
733.212	214.227
733.340	214.474
733.468	213.598
733.596	214.155
733.724	213.938
733.852	212.186
733.980	211.000
734.108	213.299
734.237	212.289
734.365	210.753
734.493	217.742
734.621	215.536
734.749	208.619
734.877	213.825
735.005	211.742
735.133	213.742
735.262	213.330
735.390	211.577
735.518	209.206
735.646	210.464
735.774	207.392
735.902	208.588
736.030	210.309
736.158	208.165
736.287	205.124
736.415	209.216
736.543	210.701
736.671	208.753
736.799	204.464
736.927	206.423
737.055	208.495
737.183	203.948
737.312	204.979
737.440	204.619
737.568	206.876
737.696	207.340
737.824	206.639
737.952	203.732
738.080	205.959
738.208	201.876
738.337	199.082
738.465	200.454
738.593	199.814
738.721	199.247
738.849	200.732
738.977	199.021
739.105	203.134
739.233	196.381
739.362	195.577
739.490	197.443
739.618	200.773
739.746	198.825
739.874	196.124
740.002	198.732
740.130	197.113
740.258	197.546
740.387	200.144
740.515	197.247
740.643	200.320
740.771	198.711
740.899	198.330
741.027	191.649
741.155	195.278
741.283	196.299
741.412	195.577
741.540	196.103
741.668	194.845
741.796	191.526
741.924	192.268
742.052	193.567
742.180	190.124
742.308	191.639
742.437	190.732
742.565	190.186
742.693	193.557
742.821	191.588
742.949	191.691
743.077	191.742
743.205	193.206
743.333	187.021
743.462	186.794
743.590	186.113
743.718	189.608
743.846	187.134
743.974	192.186
744.102	187.289
744.230	189.526
744.358	187.381
744.487	187.433
744.615	185.649
744.743	186.732
744.871	185.113
744.999	180.773
745.127	184.309
745.255	179.103
745.383	186.206
745.512	185.887
745.640	182.412
745.768	182.454
745.896	179.928
746.024	177.928
746.152	180.680
746.280	180.928
746.408	181.247
746.537	183.928
746.665	186.113
746.793	178.732
746.921	182.990
747.049	182.649
747.177	182.887
747.305	177.918
747.433	178.866
747.562	178.186
747.690	177.227
747.818	180.093
747.946	179.433
748.074	178.093
748.202	174.649
748.330	176.402
748.458	175.351
748.587	176.918
748.715	175.155
748.843	176.258
748.971	174.959
749.099	174.433
749.227	175.237
749.355	172.103
749.483	176.784
749.612	172.258
749.740	172.309
749.868	173.134
749.996	172.206
750.124	173.649
750.252	172.979
750.380	171.763
750.508	171.938
750.637	169.680
750.765	169.938
750.893	169.763
751.021	168.773
751.149	172.649
751.277	168.309
751.405	168.784
751.533	169.165
751.662	174.196
751.790	170.155
751.918	171.732
752.046	168.175
752.174	168.289
752.302	169.515
752.430	165.887
752.558	167.753
752.687	165.639
752.815	169.969
752.943	164.454
753.071	165.629
753.199	167.495
753.327	165.835
753.455	164.876
753.583	163.330
753.712	163.722
753.840	162.186
753.968	166.371
754.096	162.990
754.224	163.423
754.352	160.258
754.480	162.412
754.608	163.052
754.737	161.680
754.865	162.773
754.993	161.660
755.121	163.320
755.249	163.381
755.377	160.918
755.505	162.495
755.633	163.784
755.762	160.206
755.890	161.124
756.018	158.938
756.146	158.165
756.274	160.144
756.402	159.474
756.530	159.361
756.658	157.948
756.787	156.959
756.915	156.722
757.043	155.454
757.171	158.134
757.299	157.433
757.427	150.794
757.555	153.753
757.683	155.247
757.812	156.423
757.940	158.784
758.068	154.959
758.196	154.742
758.324	156.691
758.452	155.010
758.580	151.289
758.708	156.412
758.837	154.392
758.965	153.165
759.093	151.052
759.221	157.392
759.349	152.371
759.477	152.773
759.605	150.990
759.733	155.763
759.862	153.474
759.990	149.794
760.118	151.402
760.246	150.454
760.374	150.041
760.502	150.722
760.630	148.959
760.758	147.082
760.887	148.330
761.015	146.464
761.143	148.639
761.271	148.320
761.399	147.021
761.527	147.948
761.655	146.340
761.783	148.258
761.912	147.546
762.040	146.258
762.168	146.021
762.296	146.474
762.424	145.443
762.552	145.351
762.680	142.124
762.808	144.041
762.937	142.629
763.065	141.876
763.193	144.959
763.321	143.825
763.449	144.608
763.577	141.732
763.705	141.165
763.833	145.969
763.962	139.598
764.090	140.773
764.218	144.093
764.346	142.639
764.474	141.340
764.602	142.072
764.730	142.670
764.858	143.938
764.987	141.021
765.115	139.052
765.243	139.701
765.371	140.454
765.499	139.897
765.627	139.639
765.755	137.969
765.883	136.320
766.012	138.155
766.140	137.196
766.268	138.113
766.396	138.887
766.524	137.402
766.652	136.907
766.780	135.423
766.908	138.670
767.037	138.340
767.165	137.144
767.293	137.763
767.421	140.093
767.549	138.629
767.677	138.814
767.805	138.000
767.933	135.608
768.062	137.680
768.190	137.742
768.318	135.237
768.446	137.433
768.574	136.557
768.702	136.361
768.830	135.680
768.958	133.433
769.087	137.392
769.215	136.670
769.343	135.299
769.471	136.443
769.599	140.052
769.727	136.649
769.855	135.722
769.983	133.247
770.112	133.485
770.240	136.928
770.368	133.928
770.496	135.330
770.624	135.485
770.752	138.031
770.880	136.505
771.008	134.979
771.137	134.990
771.265	134.691
771.393	135.031
771.521	135.515
771.649	134.835
771.777	134.773
771.905	134.577
772.033	135.289
772.162	134.175
772.290	133.959
772.418	134.309
772.546	133.443
772.674	135.381
772.802	132.959
772.930	134.907
773.058	133.402
773.187	133.216
773.315	134.670
773.443	132.330
773.571	132.340
773.699	133.216
773.827	131.938
773.955	133.052
774.083	136.784
774.212	133.784
774.340	133.567
774.468	131.814
774.596	133.660
774.724	134.031
774.852	132.113
774.980	133.887
775.108	131.866
775.237	133.227
775.365	129.938
775.493	134.072
775.621	131.608
775.749	131.412
775.877	133.155
776.005	132.082
776.133	132.340
776.262	131.784
776.390	129.701
776.518	129.588
776.646	132.423
776.774	131.278
776.902	129.990
777.030	131.206
777.158	130.021
777.287	129.887
777.415	131.485
777.543	129.124
777.671	130.485
777.799	131.278
777.927	134.010
778.055	130.196
778.183	130.134
778.312	131.093
778.440	131.711
778.568	130.103
778.696	128.495
778.824	133.804
778.952	131.526
779.080	129.753
779.208	130.567
779.337	129.959
779.465	126.907
779.593	131.206
779.721	130.113
779.849	129.784
779.977	129.948
780.105	127.433
780.233	128.866
780.362	128.814
780.490	127.361
780.618	129.639
780.746	128.000
780.874	128.835
781.002	128.598
781.130	127.680
781.258	128.526
781.387	129.825
781.515	128.021
781.643	128.309
781.771	129.557
781.899	127.866
782.027	125.639
782.155	127.134
782.283	125.577
782.412	127.093
782.540	129.804
782.668	127.649
782.796	127.784
782.924	126.629
783.052	127.062
783.180	125.237
783.308	127.948
783.437	126.897
783.565	127.103
783.693	128.258
783.821	128.495
783.949	126.041
784.077	125.619
784.205	126.639
784.333	127.485
784.462	126.485
784.590	129.031
784.718	125.340
784.846	127.216
784.974	123.608
785.102	127.155
785.230	128.186
785.358	126.031
785.487	125.608
785.615	124.598
785.743	125.165
785.871	125.041
785.999	126.938
786.127	123.010
786.255	126.144
786.383	125.660
786.512	126.546
786.640	124.381
786.768	126.866
786.896	125.567
787.024	125.670
787.152	121.598
787.280	123.062
787.408	128.227
787.537	125.608
787.665	125.825
787.793	123.588
787.921	125.443
788.049	124.907
788.177	123.918
788.305	124.433
788.433	124.825
788.562	122.608
788.690	123.722
788.818	123.216
788.946	125.392
789.074	122.629
789.202	125.990
789.330	122.784
789.458	125.237
789.587	123.206
789.715	123.103
789.843	122.794
789.971	124.825
790.099	123.206
790.227	120.918
790.355	121.402
790.483	122.052
790.612	121.062
790.740	124.021
790.868	124.237
790.996	123.742
791.124	121.010
791.252	123.082
791.380	124.072
791.508	120.835
791.637	123.196
791.765	119.495
791.893	121.010
792.021	121.010
792.149	120.577
792.277	121.454
792.405	124.052
792.533	124.412
792.662	121.330
792.790	124.660
792.918	122.526
793.046	119.247
793.174	121.412
793.302	121.485
793.430	121.124
793.558	123.660
793.687	122.918
793.815	120.567
793.943	120.196
794.071	119.278
794.199	119.464
794.327	119.546
794.455	119.814
794.583	117.588
794.712	120.268
794.840	116.062
794.968	119.979
795.096	118.835
795.224	119.907
795.352	117.990
795.480	119.701
795.608	119.804
795.737	120.649
795.865	118.144
795.993	119.144
796.121	118.948
796.249	117.887
796.377	118.897
796.505	117.351
796.633	122.134
796.762	118.588
796.890	121.186
797.018	118.474
797.146	117.309
797.274	116.959
797.402	116.546
797.530	117.773
797.658	117.897
797.787	119.124
797.915	120.134
798.043	119.052
798.171	119.196
798.299	115.557
798.427	116.072
798.555	115.237
798.683	115.021
798.812	117.124
798.940	117.515
799.068	116.938
799.196	116.938
799.324	117.330
799.452	118.134
799.580	116.608
799.708	116.144
799.837	116.175
799.965	114.948
800.093	116.660
800.221	116.990
800.349	115.814
800.477	115.959
800.605	115.412
800.733	116.402
800.862	117.588
800.990	116.495
801.118	116.649
801.246	114.052
801.374	114.845
801.502	114.505
801.630	115.186
801.758	115.918
801.887	113.608
802.015	113.598
802.143	114.186
802.271	114.619
802.399	116.227
802.527	115.763
802.655	115.443
802.783	113.577
802.912	114.701
803.040	115.722
803.168	113.680
803.296	115.000
803.424	114.340
803.552	115.299
803.680	114.495
803.808	113.907
