307,0.9680
308,0.9666
309,0.9640
310,0.9643
311,0.9671
312,0.9630
313,0.9634
314,0.9677
315,0.9675
316,0.9696
317,0.9672
318,0.9646
319,0.9646
320,0.9638
321,0.9650
322,0.9665
323,0.9645
324,0.9657
325,0.9676
326,0.9676
327,0.9679
328,0.9671
329,0.9686
330,0.9686
331,0.9678
332,0.9673
333,0.9675
334,0.9686
335,0.9673
336,0.9666
337,0.9654
338,0.9650
339,0.9635
340,0.9642
341,0.9655
342,0.9666
343,0.9660
344,0.9670
345,0.9677
346,0.9675
347,0.9673
348,0.9675
349,0.9660
350,0.9659
351,0.9672
352,0.9685
353,0.9677
354,0.9682
355,0.9679
356,0.9684
357,0.9685
358,0.9667
359,0.9677
360,0.9686
361,0.9697
362,0.9683
363,0.9678
364,0.9683
365,0.9674
366,0.9660
367,0.9668
368,0.9680
369,0.9673
370,0.9663
371,0.9665
372,0.9672
373,0.9675
374,0.9694
375,0.9692
376,0.9682
377,0.9666
378,0.9659
379,0.9668
380,0.9686
381,0.9696
382,0.9679
383,0.9676
384,0.9670
385,0.9669
386,0.9658
387,0.9680
388,0.9678
389,0.9687
390,0.9694
391,0.9707
392,0.9688
393,0.9649
394,0.9650
395,0.9652
396,0.9644
397,0.9656
398,0.9666
399,0.9679
400,0.9698
401,0.9690
402,0.9665
403,0.9677
404,0.9658
405,0.9661
406,0.9659
407,0.9660
408,0.9667
409,0.9646
410,0.9636
411,0.9637
412,0.9670
413,0.9684
414,0.9688
415,0.9671
416,0.9678
417,0.9688
418,0.9683
419,0.9696
420,0.9714
421,0.9707
422,0.9691
423,0.9678
424,0.9673
425,0.9667
426,0.9689
427,0.9698
428,0.9688
429,0.9685
430,0.9689
431,0.9695
432,0.9701
433,0.9718
434,0.9736
435,0.9721
436,0.9698
437,0.9688
438,0.9723
439,0.9729
440,0.9717
441,0.9705
442,0.9684
443,0.9660
444,0.9663
445,0.9662
446,0.9671
447,0.9660
448,0.9638
449,0.9669
450,0.9691
451,0.9696
452,0.9702
453,0.9702
454,0.9676
455,0.9654
456,0.9661
457,0.9664
458,0.9695
459,0.9709
460,0.9694
461,0.9698
462,0.9693
463,0.9706
464,0.9684
465,0.9669
466,0.9642
467,0.9651
468,0.9673
469,0.9674
470,0.9671
471,0.9682
472,0.9672
473,0.9645
474,0.9638
475,0.9632
476,0.9637
477,0.9655
478,0.9674
479,0.9693
480,0.9691
481,0.9683
482,0.9664
483,0.9635
484,0.9623
485,0.9595
486,0.9604
487,0.9628
488,0.9662
489,0.9667
490,0.9667
491,0.9671
492,0.9675
493,0.9681
494,0.9676
495,0.9682
496,0.9708
497,0.9712
498,0.9704
499,0.9695
500,0.9693
501,0.9693
502,0.9669
503,0.9666
504,0.9669
505,0.9662
506,0.9651
507,0.9648
508,0.9656
509,0.9669
510,0.9666
511,0.9692
512,0.9687
513,0.9657
514,0.9632
515,0.9650
516,0.9683
517,0.9709
518,0.9715
519,0.9709
520,0.9714
521,0.9720
522,0.9725
523,0.9725
524,0.9716
525,0.9693
526,0.9666
527,0.9679
528,0.9700
529,0.9718
530,0.9720
531,0.9723
532,0.9726
533,0.9721
534,0.9703
535,0.9702
536,0.9714
537,0.9702
538,0.9707
539,0.9700
540,0.9694
541,0.9678
542,0.9651
543,0.9641
544,0.9643
545,0.9657
546,0.9708
547,0.9727
548,0.9723
549,0.9714
550,0.9710
551,0.9705
552,0.9709
553,0.9698
554,0.9683
555,0.9668
556,0.9681
557,0.9695
558,0.9689
559,0.9695
560,0.9710
561,0.9713
562,0.9731
563,0.9740
564,0.9745
565,0.9738
566,0.9714
567,0.9707
568,0.9691
569,0.9679
570,0.9670
571,0.9716
572,0.9733
573,0.9715
574,0.9701
575,0.9711
576,0.9705
577,0.9679
578,0.9676
579,0.9672
580,0.9649
581,0.9638
582,0.9664
583,0.9692
584,0.9705
585,0.9694
586,0.9686
587,0.9696
588,0.9709
589,0.9716
590,0.9723
591,0.9712
592,0.9693
593,0.9693
594,0.9688
595,0.9674
596,0.9656
597,0.9641
598,0.9646
599,0.9657
600,0.9692
601,0.9710
602,0.9715
603,0.9695
604,0.9688
605,0.9696
606,0.9698
607,0.9689
608,0.9664
609,0.9655
610,0.9653
611,0.9633
612,0.9612
613,0.9605
614,0.9594
615,0.9585
616,0.9585
617,0.9599
618,0.9642
619,0.9646
620,0.9657
621,0.9660
622,0.9662
623,0.9655
624,0.9673
625,0.9704
626,0.9721
627,0.9711
628,0.9707
629,0.9687
630,0.9641
631,0.9634
632,0.9640
633,0.9654
634,0.9646
635,0.9642
636,0.9628
637,0.9604
638,0.9611
639,0.9604
640,0.9613
641,0.9626
642,0.9649
643,0.9662
644,0.9668
645,0.9672
646,0.9675
647,0.9657
648,0.9646
649,0.9637
650,0.9618
