sample13u_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:19:43
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
624.946	2442.711
625.074	2432.309
625.202	2435.918
625.330	2422.000
625.458	2451.773
625.587	2447.619
625.715	2444.454
625.843	2455.062
625.971	2440.000
626.099	2447.186
626.227	2452.041
626.355	2443.206
626.483	2473.175
626.612	2451.351
626.740	2441.381
626.868	2474.691
626.996	2449.340
627.124	2453.247
627.252	2446.959
627.380	2449.784
627.508	2454.536
627.637	2451.206
627.765	2467.938
627.893	2483.443
628.021	2443.320
628.149	2467.464
628.277	2483.402
628.405	2495.897
628.533	2478.505
628.662	2468.959
628.790	2483.887
628.918	2486.814
629.046	2489.299
629.174	2502.186
629.302	2515.608
629.430	2484.959
629.558	2495.320
629.687	2514.639
629.815	2500.268
629.943	2529.814
630.071	2519.938
630.199	2515.155
630.327	2514.876
630.455	2509.557
630.583	2551.330
630.712	2536.897
630.840	2525.371
630.968	2551.175
631.096	2538.711
631.224	2516.464
631.352	2530.680
631.480	2537.278
631.608	2549.464
631.737	2585.835
631.865	2636.320
631.993	2552.763
632.121	2592.722
632.249	2607.639
632.377	2566.546
632.505	2567.278
632.633	2546.722
632.762	2585.701
632.890	2599.567
633.018	2546.639
633.146	2570.196
633.274	2580.443
633.402	2565.021
633.530	2529.247
633.658	2621.742
633.787	2549.918
633.915	2598.340
634.043	2561.175
634.171	2571.660
634.299	2584.825
634.427	2597.124
634.555	2599.031
634.683	2582.309
634.812	2560.021
634.940	2581.701
635.068	2547.763
635.196	2574.711
635.324	2576.423
635.452	2600.979
635.580	2552.485
635.708	2557.443
635.837	2587.227
635.965	2558.732
636.093	2546.526
636.221	2539.918
636.349	2567.402
636.477	2520.639
636.605	2600.155
636.733	2526.268
636.862	2520.454
636.990	2532.742
637.118	2548.309
637.246	2519.536
637.374	2533.443
637.502	2522.052
637.630	2527.351
637.758	2532.567
637.887	2496.577
638.015	2514.227
638.143	2511.629
638.271	2503.938
638.399	2517.330
638.527	2499.268
638.655	2506.124
638.783	2548.546
638.912	2531.474
639.040	2510.423
639.168	2518.433
639.296	2511.134
639.424	2544.825
639.552	2505.041
639.680	2500.443
639.808	2497.392
639.937	2488.485
640.065	2502.495
640.193	2544.165
640.321	2506.876
640.449	2532.784
640.577	2517.289
640.705	2491.144
640.833	2530.247
640.962	2522.134
641.090	2515.103
641.218	2505.041
641.346	2501.381
641.474	2513.928
641.602	2510.165
641.730	2516.134
641.858	2513.732
641.987	2537.082
642.115	2520.598
642.243	2525.196
642.371	2533.351
642.499	2526.423
642.627	2536.216
642.755	2518.278
642.883	2547.515
643.012	2514.474
643.140	2529.062
643.268	2525.856
643.396	2545.825
643.524	2607.299
643.652	2539.278
643.780	2549.845
643.908	2531.784
644.037	2569.309
644.165	2533.959
644.293	2559.412
644.421	2545.784
644.549	2574.351
644.677	2558.876
644.805	2581.433
644.933	2554.742
645.062	2553.062
645.190	2574.031
645.318	2586.485
645.446	2580.742
645.574	2564.206
645.702	2557.010
645.830	2629.165
645.958	2581.000
646.087	2612.691
646.215	2565.876
646.343	2651.258
646.471	2581.948
646.599	2598.794
646.727	2567.515
646.855	2569.392
646.983	2602.392
647.112	2571.412
647.240	2655.216
647.368	2563.443
647.496	2588.701
647.624	2549.021
647.752	2553.567
647.880	2565.557
648.008	2572.320
648.137	2554.701
648.265	2545.289
648.393	2559.031
648.521	2563.526
648.649	2571.629
648.777	2565.474
648.905	2530.526
649.033	2547.464
649.162	2561.784
649.290	2525.897
649.418	2544.928
649.546	2539.227
649.674	2553.670
649.802	2546.289
649.930	2558.557
650.058	2541.866
650.187	2533.072
650.315	2542.340
650.443	2552.258
650.571	2524.897
650.699	2527.206
650.827	2526.979
650.955	2534.732
651.083	2516.990
651.212	2526.670
651.340	2553.186
651.468	2529.351
651.596	2518.567
651.724	2514.773
651.852	2514.340
651.980	2497.052
652.108	2543.093
652.237	2518.938
652.365	2503.773
652.493	2497.175
652.621	2498.206
652.749	2492.093
652.877	2507.258
653.005	2505.351
653.133	2507.701
653.262	2502.330
653.390	2508.629
653.518	2526.299
653.646	2494.124
653.774	2548.124
653.902	2499.000
654.030	2484.856
654.158	2477.103
654.287	2473.629
654.415	2477.794
654.543	2484.608
654.671	2472.536
654.799	2473.588
654.927	2473.691
655.055	2461.381
655.183	2471.938
655.312	2447.268
655.440	2470.907
655.568	2462.052
655.696	2496.330
655.824	2495.433
655.952	2460.866
656.080	2456.732
656.208	2499.876
656.337	2445.515
656.465	2476.619
656.593	2468.309
656.721	2464.155
656.849	2463.134
656.977	2453.454
657.105	2442.526
657.233	2442.392
657.362	2435.289
657.490	2439.196
657.618	2429.763
657.746	2442.680
657.874	2419.804
658.002	2425.062
658.130	2432.196
658.258	2437.165
658.387	2428.309
658.515	2419.175
658.643	2413.186
658.771	2417.392
658.899	2420.155
659.027	2420.134
659.155	2413.649
659.283	2424.825
659.412	2397.454
659.540	2413.763
659.668	2413.990
659.796	2386.959
659.924	2404.216
660.052	2389.546
660.180	2388.412
660.308	2405.969
660.437	2390.588
660.565	2374.000
660.693	2394.938
660.821	2383.485
660.949	2395.320
661.077	2374.268
661.205	2383.701
661.333	2369.320
661.462	2388.402
661.590	2391.918
661.718	2376.835
661.846	2375.371
661.974	2371.268
662.102	2373.876
662.230	2379.072
662.358	2371.320
662.487	2367.845
662.615	2345.887
662.743	2369.082
662.871	2356.258
662.999	2378.753
663.127	2358.052
663.255	2363.928
663.383	2375.155
663.512	2363.598
663.640	2377.165
663.768	2352.278
663.896	2368.402
664.024	2352.598
664.152	2366.722
664.280	2367.856
664.408	2350.557
664.537	2381.629
664.665	2364.649
664.793	2351.309
664.921	2346.691
665.049	2352.134
665.177	2372.392
665.305	2359.330
665.433	2354.247
665.562	2355.608
665.690	2341.742
665.818	2361.072
665.946	2363.732
666.074	2365.845
666.202	2352.794
666.330	2346.691
666.458	2353.000
666.587	2332.763
666.715	2356.763
666.843	2349.237
666.971	2350.691
667.099	2350.031
667.227	2371.598
667.355	2356.567
667.483	2346.887
667.612	2346.485
667.740	2358.062
667.868	2358.103
667.996	2352.299
668.124	2344.742
668.252	2369.464
668.380	2321.309
668.508	2361.742
668.637	2336.784
668.765	2360.402
668.893	2344.443
669.021	2341.825
669.149	2347.309
669.277	2326.412
669.405	2329.113
669.533	2336.093
669.662	2341.918
669.790	2320.268
669.918	2341.505
670.046	2328.557
670.174	2316.907
670.302	2333.474
670.430	2310.742
670.558	2315.206
670.687	2313.825
670.815	2309.722
670.943	2316.536
671.071	2301.732
671.199	2304.113
671.327	2295.938
671.455	2307.454
671.583	2292.577
671.712	2295.526
671.840	2276.062
671.968	2282.670
672.096	2266.289
672.224	2267.340
672.352	2267.969
672.480	2271.856
672.608	2262.454
672.737	2255.722
672.865	2251.557
672.993	2241.660
673.121	2254.082
673.249	2250.361
673.377	2233.887
673.505	2238.557
673.633	2216.165
673.762	2225.784
673.890	2234.897
674.018	2217.299
674.146	2213.196
674.274	2223.258
674.402	2203.598
674.530	2199.515
674.658	2199.701
674.787	2186.804
674.915	2188.722
675.043	2177.412
675.171	2189.155
675.299	2187.010
675.427	2177.258
675.555	2176.186
675.683	2169.918
675.812	2153.876
675.940	2146.598
676.068	2164.959
676.196	2144.134
676.324	2158.412
676.452	2142.763
676.580	2141.361
676.708	2126.041
676.837	2156.361
676.965	2123.938
677.093	2135.227
677.221	2118.351
677.349	2103.041
677.477	2110.237
677.605	2106.608
677.733	2109.021
677.862	2095.268
677.990	2103.309
678.118	2096.732
678.246	2077.340
678.374	2081.423
678.502	2084.062
678.630	2063.443
678.758	2072.825
678.887	2066.454
679.015	2081.887
679.143	2064.423
679.271	2070.794
679.399	2060.010
679.527	2045.598
679.655	2057.680
679.783	2062.495
679.912	2045.392
680.040	2051.186
680.168	2044.845
680.296	2037.392
680.424	2046.938
680.552	2035.639
680.680	2027.320
680.808	2023.825
680.937	2028.526
681.065	2034.206
681.193	2027.289
681.321	2021.629
681.449	2021.299
681.577	2023.320
681.705	1999.371
681.833	2013.196
681.962	2002.722
682.090	2017.443
682.218	2013.402
682.346	2022.082
682.474	2001.845
682.602	2018.464
682.730	2001.392
682.858	2007.670
682.987	2012.000
683.115	2001.639
683.243	1985.928
683.371	1984.763
683.499	1984.670
683.627	2012.804
683.755	1980.113
683.883	1997.433
684.012	1977.680
684.140	1972.948
684.268	1983.649
684.396	1984.464
684.524	1980.979
684.652	2000.567
684.780	1993.526
684.908	1990.835
685.037	1990.722
685.165	1983.010
685.293	1985.887
685.421	1972.505
685.549	1969.948
685.677	1986.320
685.805	1973.722
685.933	1990.825
686.062	1968.361
686.190	1974.268
686.318	1985.247
686.446	1969.918
686.574	1967.979
686.702	1980.495
686.830	1970.918
686.958	1967.938
687.087	1983.227
687.215	1954.753
687.343	1957.021
687.471	1961.701
687.599	1957.237
687.727	1955.763
687.855	1945.577
687.983	1951.103
688.112	1959.959
688.240	1943.619
688.368	1958.381
688.496	1947.753
688.624	1946.536
688.752	1941.784
688.880	1940.629
689.008	1935.763
689.137	1926.567
689.265	1935.021
689.393	1939.763
689.521	1937.227
689.649	1920.320
689.777	1909.773
689.905	1926.763
690.033	1907.031
690.162	1897.804
690.290	1904.361
690.418	1907.722
690.546	1889.588
690.674	1920.289
690.802	1888.948
690.930	1901.278
691.058	1887.175
691.187	1869.711
691.315	1893.876
691.443	1884.546
691.571	1873.144
691.699	1855.299
691.827	1853.938
691.955	1860.876
692.083	1851.278
692.212	1853.299
692.340	1840.722
692.468	1848.402
692.596	1843.155
692.724	1829.299
692.852	1824.000
692.980	1825.000
693.108	1832.165
693.237	1826.041
693.365	1807.742
693.493	1803.897
693.621	1794.577
693.749	1797.381
693.877	1795.144
694.005	1787.495
694.133	1798.722
694.262	1790.361
694.390	1778.402
694.518	1771.598
694.646	1773.876
694.774	1784.010
694.902	1766.825
695.030	1796.474
695.158	1757.433
695.287	1766.495
695.415	1758.031
695.543	1768.268
695.671	1738.237
695.799	1737.660
695.927	1733.691
696.055	1734.031
696.183	1755.701
696.312	1739.464
696.440	1724.186
696.568	1723.763
696.696	1716.402
696.824	1717.742
696.952	1717.041
697.080	1697.897
697.208	1711.959
697.337	1694.392
697.465	1705.258
697.593	1700.804
697.721	1704.814
697.849	1698.433
697.977	1695.711
698.105	1691.495
698.233	1687.330
698.362	1674.196
698.490	1679.433
698.618	1672.216
698.746	1670.557
698.874	1667.835
699.002	1669.124
699.130	1655.423
699.258	1672.175
699.387	1652.691
699.515	1650.082
699.643	1651.237
699.771	1647.031
699.899	1633.041
700.027	1628.021
700.155	1636.155
700.283	1634.433
700.412	1617.598
700.540	1626.381
700.668	1616.186
700.796	1616.320
700.924	1606.495
701.052	1597.691
701.180	1606.175
701.308	1602.196
701.437	1588.856
701.565	1587.577
701.693	1580.804
701.821	1588.825
701.949	1575.732
702.077	1564.505
702.205	1571.804
702.333	1564.918
702.462	1565.918
702.590	1554.711
702.718	1566.155
702.846	1538.680
702.974	1541.897
703.102	1532.928
703.230	1535.845
703.358	1520.443
703.487	1517.165
703.615	1512.639
703.743	1499.278
703.871	1503.639
703.999	1493.804
704.127	1489.825
704.255	1492.268
704.383	1485.392
704.512	1484.546
704.640	1479.505
704.768	1470.526
704.896	1462.216
705.024	1455.361
705.152	1449.454
705.280	1457.876
705.408	1449.629
705.537	1443.330
705.665	1447.134
705.793	1435.124
705.921	1424.753
706.049	1432.598
706.177	1413.990
706.305	1422.990
706.433	1416.990
706.562	1418.649
706.690	1405.010
706.818	1399.144
706.946	1399.495
707.074	1397.144
707.202	1380.165
707.330	1368.247
707.458	1376.381
707.587	1366.196
707.715	1374.845
707.843	1354.186
707.971	1359.330
708.099	1352.412
708.227	1345.206
708.355	1343.732
708.483	1349.041
708.612	1356.402
708.740	1338.907
708.868	1323.804
708.996	1330.052
709.124	1329.433
709.252	1328.732
709.380	1319.990
709.508	1309.443
709.637	1310.052
709.765	1308.454
709.893	1310.237
710.021	1302.031
710.149	1308.206
710.277	1304.062
710.405	1291.887
710.533	1290.979
710.662	1277.825
710.790	1297.794
710.918	1281.258
711.046	1295.186
711.174	1283.010
711.302	1272.804
711.430	1274.526
711.558	1271.763
711.687	1263.464
711.815	1263.990
711.943	1264.742
712.071	1266.485
712.199	1252.278
712.327	1256.165
712.455	1253.557
712.583	1254.660
712.712	1256.258
712.840	1245.175
712.968	1240.031
713.096	1236.330
713.224	1246.268
713.352	1237.278
713.480	1225.680
713.608	1229.649
713.737	1222.392
713.865	1222.969
713.993	1222.412
714.121	1209.763
714.249	1225.361
714.377	1220.701
714.505	1214.814
714.633	1206.299
714.762	1205.165
714.890	1202.711
715.018	1204.247
715.146	1198.856
715.274	1186.423
715.402	1191.588
715.530	1199.887
715.658	1175.959
715.787	1189.619
715.915	1189.567
716.043	1194.536
716.171	1184.041
716.299	1192.979
716.427	1182.443
716.555	1178.330
716.683	1172.660
716.812	1163.670
716.940	1169.598
717.068	1157.629
717.196	1168.041
717.324	1155.773
717.452	1159.124
717.580	1155.124
717.708	1149.660
717.837	1151.309
717.965	1135.227
718.093	1141.546
718.221	1131.113
718.349	1131.082
718.477	1141.598
718.605	1119.887
718.733	1133.856
718.862	1120.845
718.990	1117.979
719.118	1120.835
719.246	1115.588
719.374	1108.588
719.502	1111.237
719.630	1109.526
719.758	1107.536
719.887	1090.866
720.015	1091.938
720.143	1086.216
720.271	1092.278
720.399	1087.361
720.527	1088.856
720.655	1082.082
720.783	1068.598
720.912	1074.155
721.040	1068.753
721.168	1069.588
721.296	1057.433
721.424	1058.237
721.552	1065.299
721.680	1050.412
721.808	1051.979
721.937	1051.979
722.065	1045.722
722.193	1039.598
722.321	1037.330
722.449	1032.711
722.577	1027.361
722.705	1020.701
722.833	1013.856
722.962	1023.216
723.090	1003.918
723.218	1007.299
723.346	1005.680
723.474	1007.928
723.602	1000.165
723.730	996.258
723.858	982.082
723.987	982.247
724.115	985.918
724.243	979.680
724.371	969.588
724.499	978.732
724.627	979.093
724.755	979.144
724.883	970.948
725.012	965.835
725.140	958.526
725.268	957.041
725.396	952.278
725.524	946.505
725.652	948.144
725.780	940.165
725.908	936.454
726.037	933.402
726.165	925.701
726.293	931.649
726.421	920.165
726.549	921.309
726.677	922.763
726.805	924.196
726.933	919.598
727.062	899.907
727.190	903.619
727.318	910.722
727.446	904.784
727.574	907.010
727.702	890.742
727.830	891.515
727.958	889.124
728.087	884.485
728.215	885.825
728.343	876.021
728.471	878.629
728.599	871.825
728.727	874.773
728.855	867.629
728.983	858.340
729.112	865.165
729.240	857.041
729.368	859.309
729.496	854.103
729.624	851.309
729.752	849.021
729.880	849.814
730.008	855.918
730.137	843.979
730.265	848.938
730.393	840.371
730.521	830.990
730.649	836.887
730.777	830.567
730.905	822.948
731.033	827.845
731.162	820.258
731.290	817.113
731.418	819.753
731.546	820.495
731.674	808.763
731.802	814.928
731.930	802.897
732.058	805.000
732.187	805.876
732.315	800.320
732.443	799.784
732.571	794.608
732.699	795.691
732.827	793.155
732.955	790.959
733.083	796.412
733.212	788.495
733.340	787.093
733.468	790.134
733.596	787.990
733.724	776.474
733.852	781.546
733.980	776.000
734.108	777.443
734.237	776.062
734.365	768.526
734.493	770.608
734.621	760.866
734.749	766.856
734.877	767.763
735.005	763.959
735.133	766.670
735.262	759.907
735.390	751.495
735.518	754.649
735.646	747.629
735.774	752.557
735.902	740.588
736.030	744.567
736.158	746.918
736.287	737.268
736.415	742.021
736.543	743.722
736.671	738.526
736.799	734.423
736.927	726.711
737.055	733.856
737.183	733.134
737.312	727.608
737.440	713.897
737.568	726.227
737.696	721.258
737.824	712.557
737.952	720.515
738.080	713.515
738.208	715.876
738.337	700.619
738.465	708.330
738.593	702.010
738.721	702.515
738.849	696.536
738.977	695.268
739.105	694.515
739.233	688.299
739.362	690.289
739.490	683.887
739.618	681.948
739.746	680.155
739.874	677.938
740.002	686.856
740.130	671.258
740.258	673.959
740.387	675.505
740.515	670.124
740.643	667.990
740.771	669.485
740.899	666.969
741.027	658.515
741.155	665.330
741.283	659.144
741.412	651.629
741.540	649.041
741.668	649.969
741.796	648.412
741.924	650.144
742.052	647.856
742.180	639.392
742.308	634.371
742.437	635.835
742.565	633.402
742.693	631.825
742.821	629.969
742.949	622.062
743.077	622.082
743.205	618.381
743.333	619.959
743.462	616.753
743.590	615.371
743.718	609.825
743.846	605.485
743.974	608.093
744.102	603.351
744.230	606.887
744.358	599.340
744.487	598.134
744.615	592.247
744.743	589.773
744.871	591.330
744.999	589.505
745.127	583.588
745.255	580.536
745.383	583.485
745.512	567.928
745.640	568.536
745.768	576.165
745.896	571.722
746.024	571.887
746.152	563.000
746.280	573.773
746.408	554.021
746.537	562.691
746.665	557.845
746.793	560.464
746.921	553.351
747.049	554.299
747.177	547.165
747.305	546.186
747.433	544.598
747.562	540.794
747.690	540.351
747.818	543.918
747.946	534.938
748.074	537.155
748.202	534.845
748.330	533.856
748.458	536.536
748.587	521.918
748.715	518.227
748.843	525.196
748.971	517.959
749.099	516.680
749.227	519.557
749.355	511.515
749.483	517.804
749.612	509.000
749.740	503.495
749.868	511.619
749.996	505.608
750.124	506.567
750.252	502.196
750.380	501.330
750.508	501.680
750.637	494.392
750.765	494.062
750.893	494.134
751.021	490.742
751.149	493.124
751.277	486.773
751.405	482.124
751.533	482.753
751.662	493.526
751.790	480.010
751.918	481.186
752.046	477.371
752.174	474.464
752.302	470.577
752.430	477.866
752.558	462.907
752.687	468.804
752.815	467.649
752.943	463.072
753.071	462.072
753.199	461.268
753.327	456.866
753.455	454.113
753.583	452.186
753.712	447.598
753.840	448.165
753.968	447.845
754.096	439.247
754.224	445.402
754.352	437.175
754.480	434.402
754.608	442.423
754.737	430.711
754.865	435.010
754.993	437.082
755.121	429.866
755.249	426.155
755.377	423.155
755.505	422.990
755.633	428.639
755.762	418.619
755.890	418.412
756.018	409.124
756.146	413.278
756.274	408.206
756.402	404.216
756.530	407.247
756.658	412.330
756.787	402.557
756.915	400.897
757.043	396.948
757.171	402.814
757.299	397.629
757.427	396.454
757.555	395.186
757.683	392.938
757.812	389.845
757.940	385.722
758.068	384.134
758.196	383.866
758.324	381.804
758.452	382.000
758.580	372.134
758.708	375.062
758.837	371.052
758.965	370.144
759.093	368.794
759.221	371.340
759.349	370.052
759.477	363.175
759.605	367.000
759.733	364.763
759.862	366.216
759.990	358.134
760.118	353.351
760.246	353.041
760.374	348.082
760.502	351.103
760.630	351.990
760.758	347.722
760.887	345.227
761.015	339.649
761.143	340.495
761.271	340.763
761.399	336.464
761.527	337.897
761.655	331.670
761.783	333.062
761.912	335.773
762.040	329.010
762.168	325.175
762.296	329.175
762.424	329.186
762.552	321.299
762.680	319.495
762.808	317.351
762.937	315.515
763.065	318.103
763.193	316.412
763.321	312.691
763.449	312.876
763.577	310.825
763.705	307.856
763.833	312.299
763.962	305.526
764.090	302.515
764.218	300.216
764.346	300.464
764.474	304.186
764.602	302.887
764.730	296.165
764.858	304.062
764.987	295.969
765.115	294.268
765.243	293.423
765.371	289.320
765.499	291.309
765.627	291.021
765.755	289.784
765.883	287.629
766.012	286.598
766.140	284.216
766.268	284.608
766.396	283.825
766.524	281.948
766.652	275.887
766.780	277.948
766.908	274.897
767.037	276.000
767.165	276.423
767.293	273.443
767.421	273.598
767.549	270.454
767.677	272.052
767.805	267.062
767.933	270.835
768.062	271.979
768.190	269.691
768.318	269.072
768.446	270.433
768.574	268.381
768.702	267.041
768.830	267.495
768.958	260.588
769.087	262.907
769.215	260.763
769.343	262.825
769.471	262.454
769.599	265.144
769.727	261.515
769.855	259.381
769.983	260.371
770.112	255.309
770.240	252.557
770.368	258.546
770.496	256.216
770.624	254.134
770.752	255.969
770.880	249.711
771.008	253.381
771.137	250.887
771.265	253.381
771.393	247.979
771.521	246.371
771.649	244.433
771.777	248.412
771.905	247.495
772.033	250.093
772.162	248.113
772.290	244.268
772.418	245.052
772.546	242.010
772.674	244.309
772.802	236.701
772.930	241.402
773.058	234.979
773.187	237.103
773.315	242.619
773.443	236.866
773.571	233.227
773.699	237.691
773.827	233.392
773.955	233.948
774.083	237.196
774.212	235.206
774.340	231.330
774.468	229.598
774.596	226.608
774.724	230.124
774.852	229.732
774.980	229.670
775.108	225.381
775.237	224.485
775.365	225.072
775.493	228.495
775.621	227.113
775.749	223.711
775.877	226.928
776.005	224.351
776.133	225.351
776.262	224.052
776.390	219.907
776.518	218.062
776.646	221.010
776.774	220.928
776.902	218.804
777.030	215.763
777.158	217.670
777.287	214.691
777.415	219.144
777.543	216.134
777.671	216.113
777.799	213.990
777.927	216.938
778.055	214.969
778.183	211.897
778.312	211.608
778.440	209.351
778.568	209.660
778.696	206.773
778.824	211.433
778.952	207.052
779.080	206.062
779.208	203.825
779.337	205.206
779.465	209.825
779.593	204.062
779.721	204.515
779.849	202.825
779.977	200.928
780.105	201.052
780.233	197.144
780.362	197.515
780.490	199.464
780.618	199.216
780.746	197.546
780.874	196.969
781.002	192.361
781.130	195.196
781.258	195.835
781.387	195.144
781.515	195.588
781.643	194.309
781.771	194.093
781.899	194.546
782.027	193.753
782.155	191.423
782.283	189.608
782.412	190.124
782.540	188.371
782.668	189.186
782.796	185.948
782.924	189.804
783.052	188.082
783.180	186.928
783.308	189.433
783.437	186.918
783.565	184.804
783.693	185.722
783.821	184.454
783.949	185.536
784.077	183.371
784.205	182.711
784.333	183.206
784.462	181.732
784.590	188.608
784.718	180.763
784.846	178.546
784.974	180.268
785.102	179.567
785.230	180.072
785.358	176.412
785.487	177.804
785.615	174.990
785.743	175.381
785.871	175.371
785.999	177.010
786.127	174.784
786.255	177.835
786.383	174.186
786.512	172.990
786.640	173.144
786.768	173.784
786.896	172.959
787.024	174.918
787.152	170.216
787.280	173.938
787.408	171.412
787.537	169.536
787.665	172.928
787.793	168.247
787.921	172.113
788.049	171.340
788.177	168.495
788.305	168.072
788.433	168.959
788.562	166.361
788.690	167.619
788.818	163.423
788.946	167.856
789.074	163.144
789.202	165.433
