sample13h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:19:56
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
617.258	1017.062
617.387	1011.247
617.515	1019.588
617.643	1015.021
617.771	1017.938
617.899	1018.794
618.027	1017.948
618.155	1035.103
618.283	1024.742
618.412	1033.639
618.540	1021.474
618.668	1037.660
618.796	1023.381
618.924	1034.619
619.052	1031.588
619.180	1025.495
619.308	1031.351
619.437	1036.649
619.565	1027.619
619.693	1026.237
619.821	1036.423
619.949	1027.794
620.077	1041.608
620.205	1044.742
620.333	1039.258
620.462	1038.278
620.590	1045.629
620.718	1040.711
620.846	1045.887
620.974	1044.711
621.102	1050.711
621.230	1051.474
621.358	1062.361
621.487	1046.186
621.615	1047.969
621.743	1054.381
621.871	1052.660
621.999	1039.113
622.127	1049.289
622.255	1053.866
622.383	1048.753
622.512	1053.320
622.640	1050.691
622.768	1048.237
622.896	1053.505
623.024	1048.608
623.152	1059.722
623.280	1047.021
623.408	1051.660
623.537	1063.144
623.665	1061.186
623.793	1058.010
623.921	1054.247
624.049	1048.361
624.177	1063.392
624.305	1056.546
624.433	1059.866
624.562	1065.608
624.690	1057.505
624.818	1054.515
624.946	1060.536
625.074	1063.845
625.202	1061.031
625.330	1059.423
625.458	1061.206
625.587	1069.196
625.715	1058.196
625.843	1062.598
625.971	1059.742
626.099	1064.794
626.227	1072.443
626.355	1060.526
626.483	1062.845
626.612	1065.753
626.740	1062.753
626.868	1071.845
626.996	1070.320
627.124	1061.485
627.252	1061.402
627.380	1075.062
627.508	1067.588
627.637	1062.536
627.765	1069.588
627.893	1065.072
628.021	1058.175
628.149	1073.330
628.277	1063.062
628.405	1071.402
628.533	1067.093
628.662	1067.526
628.790	1077.619
628.918	1074.495
629.046	1077.031
629.174	1066.052
629.302	1080.165
629.430	1067.979
629.558	1068.289
629.687	1083.577
629.815	1080.794
629.943	1083.433
630.071	1082.773
630.199	1077.052
630.327	1078.041
630.455	1081.959
630.583	1089.247
630.712	1090.268
630.840	1086.175
630.968	1100.557
631.096	1098.052
631.224	1090.134
631.352	1093.485
631.480	1091.918
631.608	1093.464
631.737	1094.649
631.865	1111.371
631.993	1089.660
632.121	1095.041
632.249	1093.402
632.377	1100.825
632.505	1099.299
632.633	1090.577
632.762	1098.804
632.890	1109.619
633.018	1104.876
633.146	1097.588
633.274	1108.175
633.402	1098.567
633.530	1102.567
633.658	1109.773
633.787	1091.443
633.915	1108.196
634.043	1098.598
634.171	1091.649
634.299	1102.670
634.427	1098.392
634.555	1104.680
634.683	1099.186
634.812	1089.897
634.940	1095.948
635.068	1099.825
635.196	1092.124
635.324	1093.392
635.452	1102.082
635.580	1098.371
635.708	1104.371
635.837	1093.464
635.965	1095.052
636.093	1092.701
636.221	1097.052
636.349	1098.876
636.477	1084.320
636.605	1088.649
636.733	1085.928
636.862	1083.021
636.990	1083.485
637.118	1089.423
637.246	1085.289
637.374	1083.907
637.502	1077.402
637.630	1090.155
637.758	1083.639
637.887	1078.907
638.015	1077.835
638.143	1084.526
638.271	1076.948
638.399	1073.454
638.527	1066.866
638.655	1076.340
638.783	1074.216
638.912	1077.732
639.040	1068.794
639.168	1070.278
639.296	1073.835
639.424	1069.711
639.552	1065.670
639.680	1070.485
639.808	1071.753
639.937	1060.443
640.065	1074.474
640.193	1075.165
640.321	1074.495
640.449	1075.897
640.577	1069.515
640.705	1072.567
640.833	1072.598
640.962	1079.598
641.090	1072.423
641.218	1079.052
641.346	1062.196
641.474	1068.835
641.602	1070.577
641.730	1069.845
641.858	1069.216
641.987	1072.464
642.115	1077.876
642.243	1079.959
642.371	1084.072
642.499	1071.990
642.627	1075.175
642.755	1078.340
642.883	1081.722
643.012	1079.093
643.140	1091.619
643.268	1082.866
643.396	1085.979
643.524	1082.402
643.652	1088.124
643.780	1084.649
643.908	1086.629
644.037	1089.557
644.165	1085.093
644.293	1086.175
644.421	1082.588
644.549	1092.361
644.677	1096.392
644.805	1087.361
644.933	1090.608
645.062	1083.856
645.190	1087.649
645.318	1080.629
645.446	1088.753
645.574	1099.196
645.702	1100.258
645.830	1100.330
645.958	1094.021
646.087	1094.979
646.215	1099.082
646.343	1102.722
646.471	1098.928
646.599	1095.433
646.727	1096.732
646.855	1096.031
646.983	1094.371
647.112	1107.794
647.240	1099.773
647.368	1088.124
647.496	1094.082
647.624	1082.237
647.752	1085.155
647.880	1097.299
648.008	1098.134
648.137	1083.258
648.265	1084.505
648.393	1094.598
648.521	1092.155
648.649	1087.990
648.777	1079.814
648.905	1083.887
649.033	1070.845
649.162	1071.969
649.290	1078.722
649.418	1071.876
649.546	1071.598
649.674	1075.062
649.802	1072.515
649.930	1071.103
650.058	1068.505
650.187	1076.124
650.315	1080.381
650.443	1068.196
650.571	1076.742
650.699	1075.144
650.827	1079.186
650.955	1065.722
651.083	1073.598
651.212	1068.701
651.340	1070.423
651.468	1064.526
651.596	1073.186
651.724	1071.526
651.852	1060.701
651.980	1064.742
652.108	1067.588
652.237	1061.134
652.365	1062.155
652.493	1060.804
652.621	1062.907
652.749	1063.134
652.877	1059.330
653.005	1059.711
653.133	1068.155
653.262	1061.670
653.390	1056.454
653.518	1063.794
653.646	1066.093
653.774	1060.454
653.902	1068.536
654.030	1064.526
654.158	1045.340
654.287	1063.670
654.415	1055.701
654.543	1053.680
654.671	1062.763
654.799	1049.856
654.927	1043.887
655.055	1045.887
655.183	1038.175
655.312	1046.330
655.440	1051.072
655.568	1044.701
655.696	1049.402
655.824	1058.082
655.952	1045.969
656.080	1043.711
656.208	1053.680
656.337	1046.680
656.465	1053.598
656.593	1041.680
656.721	1040.103
656.849	1056.670
656.977	1044.330
657.105	1041.536
657.233	1043.010
657.362	1041.103
657.490	1038.299
657.618	1034.351
657.746	1047.010
657.874	1030.701
658.002	1033.536
658.130	1031.093
658.258	1028.928
658.387	1040.351
658.515	1029.309
658.643	1031.918
658.771	1037.052
658.899	1026.876
659.027	1039.062
659.155	1024.907
659.283	1034.742
659.412	1026.794
659.540	1029.938
659.668	1029.237
659.796	1021.918
659.924	1032.258
660.052	1021.691
660.180	1022.814
660.308	1021.918
660.437	1023.381
660.565	1023.505
660.693	1022.134
660.821	1029.485
660.949	1029.701
661.077	1020.289
661.205	1018.031
661.333	1024.371
661.462	1028.557
661.590	1022.268
661.718	1017.402
661.846	1019.093
661.974	1018.093
662.102	1013.979
662.230	1016.856
662.358	1018.392
662.487	1021.010
662.615	1016.103
662.743	1023.928
662.871	1023.289
662.999	1022.072
663.127	1024.330
663.255	1025.979
663.383	1028.021
663.512	1020.577
663.640	1030.814
663.768	1014.454
663.896	1018.608
664.024	1023.227
664.152	1014.588
664.280	1026.000
664.408	1011.722
664.537	1021.722
664.665	1014.186
664.793	1021.577
664.921	1012.660
665.049	1019.289
665.177	1021.691
665.305	1023.959
665.433	1019.588
665.562	1018.258
665.690	1023.247
665.818	1013.320
665.946	1017.979
666.074	1019.660
666.202	1024.928
666.330	1015.278
666.458	1023.753
666.587	1023.351
666.715	1017.918
666.843	1026.804
666.971	1027.103
667.099	1028.000
667.227	1025.959
667.355	1024.948
667.483	1030.732
667.612	1018.041
667.740	1028.464
667.868	1024.474
667.996	1017.412
668.124	1028.598
668.252	1021.897
668.380	1005.598
668.508	1023.485
668.637	1012.660
668.765	1021.495
668.893	1020.309
669.021	1031.216
669.149	1015.072
669.277	1009.794
669.405	1009.969
669.533	1016.278
669.662	1017.598
669.790	1010.732
669.918	1013.577
670.046	1017.990
670.174	1017.763
670.302	1011.619
670.430	1005.649
670.558	1015.505
670.687	1004.825
670.815	1004.536
670.943	1014.216
671.071	998.897
671.199	996.588
671.327	1009.186
671.455	1005.773
671.583	1011.835
671.712	1003.144
671.840	992.206
671.968	995.856
672.096	995.062
672.224	987.402
672.352	994.371
672.480	996.309
672.608	997.680
672.737	989.515
672.865	989.866
672.993	994.433
673.121	990.474
673.249	989.155
673.377	982.753
673.505	984.598
673.633	974.474
673.762	981.608
673.890	977.763
674.018	969.856
674.146	978.351
674.274	971.196
674.402	968.691
674.530	966.402
674.658	972.639
674.787	968.433
674.915	970.124
675.043	976.485
675.171	964.845
675.299	962.258
675.427	960.649
675.555	972.134
675.683	960.041
675.812	960.227
675.940	953.371
676.068	958.629
676.196	951.546
676.324	946.918
676.452	950.351
676.580	950.247
676.708	944.010
676.837	951.938
676.965	946.186
677.093	957.113
677.221	941.845
677.349	940.196
677.477	948.825
677.605	934.649
677.733	947.526
677.862	944.247
677.990	940.660
678.118	935.423
678.246	932.835
678.374	931.979
678.502	935.835
678.630	929.196
678.758	934.371
678.887	938.144
679.015	940.845
679.143	919.412
679.271	936.742
679.399	933.938
679.527	922.186
679.655	927.959
679.783	938.711
679.912	914.546
680.040	924.361
680.168	929.216
680.296	914.041
680.424	927.134
680.552	921.794
680.680	923.742
680.808	917.165
680.937	926.433
681.065	913.557
681.193	914.268
681.321	922.753
681.449	917.062
681.577	914.144
681.705	921.052
681.833	919.485
681.962	914.577
682.090	915.433
682.218	919.216
682.346	914.443
682.474	912.505
682.602	919.588
682.730	919.010
682.858	914.495
682.987	915.794
683.115	906.938
683.243	918.186
683.371	910.825
683.499	903.701
683.627	918.392
683.755	914.082
683.883	914.340
684.012	919.175
684.140	913.134
684.268	914.608
684.396	909.907
684.524	906.515
684.652	921.732
684.780	920.155
684.908	919.124
685.037	903.454
685.165	912.515
685.293	914.825
685.421	907.485
685.549	899.392
685.677	915.887
685.805	908.577
685.933	917.577
686.062	916.485
686.190	913.938
686.318	912.959
686.446	911.052
686.574	903.639
686.702	919.052
686.830	916.557
686.958	914.670
687.087	918.485
687.215	912.371
687.343	911.742
687.471	910.402
687.599	901.134
687.727	907.526
687.855	909.052
687.983	914.124
688.112	913.216
688.240	905.289
688.368	906.969
688.496	911.856
688.624	901.423
688.752	912.237
688.880	907.639
689.008	903.010
689.137	902.711
689.265	904.649
689.393	894.144
689.521	903.402
689.649	908.969
689.777	901.072
689.905	895.969
690.033	899.546
690.162	895.722
690.290	895.753
690.418	892.454
690.546	904.763
690.674	894.784
690.802	894.268
690.930	895.485
691.058	887.794
691.187	891.598
691.315	883.959
691.443	889.577
691.571	873.381
691.699	876.320
691.827	883.619
691.955	877.227
692.083	874.753
692.212	875.454
692.340	877.876
692.468	879.134
692.596	871.103
692.724	875.763
692.852	868.660
692.980	869.577
693.108	863.103
693.237	866.113
693.365	859.814
693.493	869.464
693.621	856.082
693.749	861.443
693.877	857.732
694.005	855.134
694.133	859.948
694.262	855.557
694.390	857.526
694.518	842.969
694.646	850.505
694.774	849.876
694.902	840.567
695.030	862.330
695.158	840.835
695.287	835.485
695.415	836.948
695.543	846.443
695.671	838.196
695.799	827.701
695.927	836.701
696.055	831.072
696.183	839.845
696.312	835.526
696.440	831.423
696.568	841.670
696.696	823.505
696.824	833.948
696.952	829.062
697.080	822.732
697.208	830.155
697.337	814.814
697.465	822.495
697.593	823.309
697.721	825.464
697.849	823.794
697.977	820.052
698.105	830.186
698.233	818.753
698.362	821.505
698.490	816.402
698.618	816.505
698.746	815.969
698.874	805.938
699.002	817.649
699.130	807.113
699.258	812.722
699.387	804.010
699.515	802.969
699.643	812.443
699.771	805.856
699.899	807.742
700.027	805.052
700.155	798.433
700.283	800.515
700.412	796.371
700.540	798.134
700.668	790.897
700.796	793.557
700.924	785.835
701.052	791.567
701.180	782.031
701.308	787.443
701.437	782.763
701.565	784.113
701.693	783.485
701.821	778.299
701.949	774.186
702.077	774.794
702.205	774.629
702.333	773.227
702.462	773.887
702.590	767.062
702.718	772.990
702.846	765.000
702.974	763.918
703.102	762.660
703.230	761.134
703.358	757.763
703.487	752.887
703.615	757.588
703.743	750.381
703.871	754.598
703.999	739.412
704.127	742.443
704.255	741.186
704.383	739.979
704.512	738.227
704.640	738.227
704.768	736.216
704.896	737.423
705.024	733.041
705.152	732.423
705.280	728.979
705.408	724.041
705.537	724.515
705.665	724.093
705.793	724.330
705.921	721.474
706.049	720.691
706.177	718.454
706.305	722.742
706.433	711.021
706.562	713.495
706.690	714.763
706.818	707.608
706.946	706.392
707.074	700.082
707.202	702.691
707.330	694.948
707.458	704.649
707.587	690.495
707.715	693.010
707.843	697.124
707.971	696.784
708.099	695.567
708.227	686.979
708.355	690.443
708.483	688.773
708.612	690.330
708.740	692.371
708.868	684.866
708.996	683.722
709.124	688.237
709.252	683.485
709.380	680.093
709.508	676.526
709.637	679.918
709.765	672.670
709.893	674.536
710.021	678.041
710.149	670.093
710.277	671.371
710.405	674.753
710.533	663.753
710.662	664.010
710.790	662.412
710.918	662.619
711.046	671.320
711.174	665.320
711.302	661.186
711.430	658.629
711.558	667.567
711.687	655.371
711.815	660.103
711.943	659.237
712.071	655.010
712.199	659.485
712.327	650.072
712.455	654.938
712.583	653.186
712.712	652.887
712.840	651.887
712.968	646.897
713.096	653.763
713.224	647.639
713.352	649.247
713.480	653.402
713.608	650.124
713.737	644.268
713.865	645.670
713.993	649.959
714.121	640.557
714.249	649.907
714.377	644.485
714.505	645.629
714.633	634.701
714.762	629.577
714.890	636.351
715.018	634.804
715.146	626.598
715.274	635.495
715.402	632.526
715.530	635.443
715.658	632.794
715.787	630.979
715.915	623.701
716.043	627.278
716.171	624.608
716.299	634.052
716.427	627.464
716.555	628.515
716.683	619.814
716.812	622.928
716.940	622.856
717.068	613.031
717.196	620.454
717.324	614.639
717.452	614.216
717.580	621.165
717.708	618.753
717.837	615.938
717.965	611.959
718.093	613.062
718.221	610.701
718.349	611.423
718.477	611.155
718.605	603.979
718.733	605.722
718.862	603.959
718.990	602.340
719.118	600.278
719.246	602.680
719.374	594.948
719.502	602.804
719.630	588.897
719.758	595.629
719.887	598.588
720.015	590.268
720.143	587.268
720.271	592.299
720.399	589.165
720.527	586.155
720.655	583.433
720.783	582.711
720.912	584.381
721.040	578.701
721.168	574.258
721.296	577.361
721.424	575.041
721.552	572.680
721.680	569.649
721.808	568.969
721.937	565.876
722.065	559.804
722.193	560.588
722.321	559.629
722.449	556.680
722.577	559.330
722.705	550.412
722.833	552.258
722.962	554.979
723.090	550.763
723.218	550.093
723.346	547.072
723.474	548.351
723.602	546.443
723.730	542.443
723.858	539.196
723.987	537.639
724.115	536.856
724.243	533.495
724.371	533.969
724.499	540.918
724.627	533.660
724.755	528.340
724.883	532.763
725.012	527.701
725.140	525.742
725.268	528.773
725.396	524.454
725.524	519.216
725.652	524.753
725.780	514.753
725.908	520.052
726.037	521.258
726.165	509.680
726.293	504.206
726.421	509.165
726.549	505.928
726.677	513.928
726.805	513.052
726.933	504.546
727.062	499.423
727.190	503.454
727.318	504.320
727.446	496.423
727.574	502.990
727.702	493.639
727.830	497.691
727.958	491.825
728.087	496.845
728.215	486.093
728.343	489.784
728.471	492.299
728.599	482.062
728.727	485.371
728.855	484.175
728.983	484.258
729.112	481.588
729.240	481.515
729.368	475.887
729.496	482.670
729.624	476.753
729.752	478.093
729.880	474.526
730.008	476.412
730.137	468.907
730.265	476.495
730.393	467.546
730.521	467.825
730.649	461.649
730.777	462.557
730.905	457.732
731.033	459.165
731.162	453.619
731.290	459.268
731.418	460.155
731.546	464.773
731.674	456.856
731.802	456.103
731.930	454.278
732.058	451.897
732.187	452.227
732.315	454.814
732.443	451.000
732.571	447.340
732.699	451.175
732.827	450.608
732.955	447.402
733.083	445.835
733.212	446.103
733.340	445.804
733.468	447.402
733.596	443.062
733.724	440.773
733.852	447.155
733.980	437.021
734.108	438.804
734.237	444.536
734.365	437.619
734.493	437.278
734.621	431.639
734.749	437.588
734.877	426.330
735.005	434.629
735.133	431.247
735.262	429.258
735.390	429.866
735.518	435.474
735.646	425.402
735.774	426.629
735.902	426.990
736.030	431.412
736.158	425.144
736.287	422.887
736.415	425.474
736.543	417.856
736.671	416.794
736.799	418.227
736.927	420.278
737.055	417.691
737.183	414.062
737.312	419.134
737.440	409.588
737.568	413.948
737.696	417.113
737.824	408.247
737.952	413.742
738.080	408.959
738.208	409.753
738.337	404.804
738.465	408.938
738.593	403.175
738.721	402.732
738.849	401.557
738.977	405.773
739.105	398.433
739.233	389.784
739.362	398.990
739.490	395.412
739.618	392.742
739.746	396.732
739.874	394.773
740.002	399.258
740.130	387.680
740.258	388.258
740.387	396.433
740.515	390.227
740.643	393.021
740.771	388.206
740.899	385.546
741.027	383.216
741.155	386.093
741.283	382.000
741.412	378.165
741.540	379.351
741.668	382.144
741.796	374.505
741.924	379.639
742.052	370.567
742.180	372.948
742.308	376.052
742.437	371.825
742.565	372.000
742.693	369.474
742.821	369.959
742.949	365.835
743.077	364.082
743.205	370.804
743.333	365.289
743.462	360.021
743.590	360.711
743.718	361.320
743.846	361.227
743.974	355.784
744.102	356.649
744.230	357.402
744.358	355.825
744.487	356.443
744.615	348.856
744.743	352.485
744.871	349.969
744.999	345.948
745.127	344.711
745.255	342.320
745.383	346.732
745.512	342.412
745.640	340.175
745.768	343.031
745.896	336.969
746.024	342.670
746.152	336.773
746.280	341.093
746.408	334.000
746.537	338.588
746.665	339.392
746.793	333.474
746.921	334.701
747.049	329.010
747.177	326.969
747.305	325.907
747.433	324.794
747.562	330.804
747.690	322.103
747.818	325.289
747.946	321.031
748.074	319.567
748.202	318.340
748.330	318.887
748.458	316.546
748.587	318.495
748.715	316.278
748.843	317.887
748.971	317.732
749.099	316.371
749.227	310.660
749.355	312.701
749.483	311.948
749.612	310.361
749.740	307.526
749.868	304.124
749.996	305.969
750.124	301.412
750.252	302.320
750.380	303.526
750.508	302.000
750.637	300.546
750.765	298.227
750.893	299.701
751.021	295.814
751.149	294.567
751.277	295.804
751.405	296.299
751.533	293.938
751.662	295.103
751.790	296.722
751.918	293.381
752.046	288.567
752.174	288.866
752.302	289.237
752.430	285.155
752.558	284.763
752.687	287.423
752.815	290.969
752.943	286.103
753.071	282.206
753.199	280.309
753.327	281.351
753.455	270.990
753.583	274.784
753.712	271.763
753.840	271.990
753.968	278.082
754.096	267.526
754.224	274.845
754.352	269.711
754.480	269.979
754.608	268.144
754.737	262.928
754.865	268.474
754.993	265.289
755.121	265.794
755.249	261.330
755.377	259.629
755.505	263.897
755.633	265.722
755.762	258.144
755.890	255.093
756.018	253.454
756.146	248.866
756.274	257.299
756.402	249.876
756.530	249.041
756.658	253.619
756.787	244.804
756.915	244.629
757.043	249.619
757.171	248.804
757.299	247.299
757.427	242.722
757.555	242.258
757.683	243.619
757.812	243.845
757.940	236.485
758.068	240.773
758.196	235.124
758.324	240.124
758.452	237.948
758.580	226.969
758.708	240.773
758.837	233.289
758.965	234.485
759.093	230.052
759.221	229.928
759.349	226.763
759.477	227.856
759.605	229.361
759.733	223.505
759.862	226.536
759.990	221.691
760.118	218.010
760.246	223.711
760.374	222.392
760.502	217.093
760.630	215.701
760.758	214.711
760.887	217.443
761.015	208.711
761.143	211.691
761.271	207.031
761.399	208.227
761.527	209.763
761.655	210.340
761.783	208.320
761.912	207.443
762.040	208.247
762.168	206.897
762.296	203.155
762.424	205.340
762.552	201.928
762.680	200.825
762.808	200.876
762.937	201.155
763.065	199.124
763.193	201.454
763.321	193.124
763.449	195.495
763.577	194.680
763.705	192.402
763.833	197.443
763.962	190.526
764.090	190.608
764.218	190.990
764.346	189.443
764.474	188.526
764.602	190.423
764.730	190.938
764.858	191.165
764.987	188.474
765.115	184.814
765.243	187.247
765.371	185.361
765.499	182.825
765.627	183.979
765.755	181.577
765.883	181.433
766.012	181.680
766.140	181.485
766.268	186.485
766.396	185.320
766.524	182.577
766.652	178.784
766.780	180.010
766.908	179.979
767.037	179.206
767.165	179.289
767.293	177.629
767.421	181.711
767.549	176.608
767.677	178.454
767.805	178.464
767.933	175.887
768.062	172.897
768.190	173.670
768.318	176.289
768.446	174.948
768.574	176.062
768.702	176.392
768.830	174.845
768.958	172.711
769.087	172.979
769.215	173.969
769.343	171.876
769.471	171.856
769.599	174.619
769.727	172.495
769.855	170.845
769.983	170.206
770.112	169.990
770.240	168.474
770.368	168.474
770.496	170.072
770.624	169.175
770.752	173.670
770.880	169.505
771.008	171.021
771.137	167.464
771.265	165.722
771.393	167.845
771.521	167.237
771.649	165.711
771.777	162.474
771.905	169.062
772.033	168.907
772.162	171.268
772.290	165.299
772.418	165.536
772.546	165.660
772.674	167.268
772.802	164.711
772.930	165.268
773.058	165.680
773.187	161.608
773.315	162.711
773.443	160.680
773.571	165.495
773.699	158.330
773.827	160.155
773.955	163.619
774.083	161.701
774.212	160.557
774.340	158.979
774.468	158.897
774.596	159.093
774.724	160.474
774.852	160.433
774.980	157.608
775.108	160.165
775.237	157.155
775.365	157.794
775.493	157.113
775.621	155.155
775.749	156.928
775.877	159.969
776.005	157.866
776.133	156.340
776.262	157.515
776.390	154.247
776.518	153.485
776.646	155.866
776.774	152.732
776.902	153.711
777.030	153.515
777.158	152.938
777.287	153.155
777.415	153.938
777.543	150.443
777.671	154.536
777.799	150.784
777.927	156.000
778.055	150.773
778.183	150.979
778.312	151.938
778.440	150.433
778.568	147.773
778.696	149.433
778.824	152.278
778.952	150.629
779.080	147.526
779.208	148.454
779.337	148.134
779.465	147.608
779.593	151.567
779.721	149.959
779.849	146.670
779.977	148.608
780.105	148.093
780.233	148.763
780.362	144.845
780.490	145.948
780.618	143.866
780.746	147.268
780.874	143.866
781.002	141.928
781.130	148.567
781.258	142.979
781.387	143.340
781.515	145.423
781.643	143.082
781.771	141.433
781.899	143.474
782.027	142.320
782.155	142.268
782.283	141.340
782.412	140.825
782.540	143.320
782.668	142.227
782.796	141.629
782.924	142.526
783.052	137.619
783.180	138.928
783.308	140.237
783.437	137.330
783.565	139.206
783.693	138.876
783.821	141.515
783.949	137.546
784.077	138.495
784.205	139.526
784.333	138.278
784.462	139.196
784.590	138.711
784.718	137.175
784.846	134.876
784.974	136.052
785.102	135.969
785.230	136.887
785.358	134.515
785.487	135.031
785.615	135.361
785.743	135.113
785.871	131.567
785.999	136.526
786.127	132.660
786.255	135.309
786.383	133.979
786.512	134.464
786.640	132.577
786.768	135.711
786.896	133.979
787.024	133.423
787.152	130.763
787.280	131.845
787.408	133.175
787.537	130.536
787.665	129.732
787.793	130.124
787.921	131.959
788.049	129.691
788.177	129.660
788.305	129.866
788.433	130.918
788.562	128.351
788.690	127.918
788.818	129.814
788.946	128.856
789.074	126.876
789.202	128.165
789.330	126.907
789.458	129.433
789.587	129.000
789.715	127.206
789.843	127.887
789.971	129.835
790.099	127.835
790.227	123.835
790.355	127.536
790.483	128.237
790.612	125.227
790.740	127.206
790.868	128.010
790.996	128.639
791.124	127.299
791.252	125.732
791.380	127.835
791.508	123.320
791.637	128.402
791.765	123.691
791.893	123.330
792.021	124.794
792.149	125.052
792.277	122.835
792.405	125.773
792.533	125.526
792.662	121.629
792.790	127.680
792.918	125.320
793.046	121.258
793.174	124.237
793.302	122.825
793.430	123.258
793.558	123.990
793.687	121.649
793.815	120.804
793.943	121.216
794.071	121.216
794.199	119.804
794.327	119.485
794.455	121.196
794.583	120.175
794.712	122.660
794.840	120.753
794.968	119.608
795.096	118.649
795.224	120.928
795.352	119.866
795.480	118.454
795.608	120.753
795.737	120.433
795.865	118.814
795.993	119.557
796.121	120.649
796.249	117.670
796.377	116.825
796.505	118.093
796.633	118.082
796.762	118.206
796.890	121.072
797.018	118.588
797.146	118.866
797.274	116.567
797.402	115.784
797.530	117.629
797.658	119.196
797.787	118.134
797.915	117.082
798.043	116.742
798.171	117.000
798.299	116.289
798.427	116.227
798.555	115.629
798.683	115.361
798.812	113.897
798.940	113.887
799.068	117.351
799.196	115.918
799.324	114.701
799.452	114.577
