sample2v_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:50:33
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
600.730	1549.268
600.858	1560.845
600.987	1558.907
601.115	1550.753
601.243	1561.928
601.371	1570.691
601.499	1564.814
601.627	1573.784
601.755	1568.258
601.883	1582.443
602.012	1590.299
602.140	1589.340
602.268	1588.227
602.396	1599.258
602.524	1591.144
602.652	1605.680
602.780	1635.670
602.908	1622.485
603.037	1627.495
603.165	1634.206
603.293	1641.701
603.421	1629.113
603.549	1642.361
603.677	1660.320
603.805	1654.021
603.933	1678.423
604.062	1673.557
604.190	1682.433
604.318	1702.722
604.446	1697.381
604.574	1687.897
604.702	1710.567
604.830	1714.732
604.958	1727.804
605.087	1735.423
605.215	1751.423
605.343	1769.402
605.471	1731.464
605.599	1762.258
605.727	1758.948
605.855	1767.680
605.983	1762.165
606.112	1781.433
606.240	1784.392
606.368	1781.619
606.496	1777.216
606.624	1800.619
606.752	1783.000
606.880	1788.814
607.008	1802.814
607.137	1798.186
607.265	1810.969
607.393	1821.814
607.521	1806.567
607.649	1829.505
607.777	1818.464
607.905	1815.165
608.033	1826.227
608.162	1825.155
608.290	1819.928
608.418	1839.485
608.546	1819.196
608.674	1841.216
608.802	1834.464
608.930	1842.938
609.058	1826.340
609.187	1834.000
609.315	1826.722
609.443	1853.258
609.571	1845.443
609.699	1839.588
609.827	1867.402
609.955	1864.144
610.083	1822.825
610.212	1838.093
610.340	1861.876
610.468	1865.701
610.596	1860.330
610.724	1837.526
610.852	1855.361
610.980	1853.474
611.108	1874.000
611.237	1870.062
611.365	1850.443
611.493	1870.495
611.621	1860.856
611.749	1870.031
611.877	1890.567
612.005	1878.371
612.133	1897.247
612.262	1903.629
612.390	1899.392
612.518	1901.062
612.646	1912.412
612.774	1907.330
612.902	1903.412
613.030	1924.835
613.158	1931.175
613.287	1943.897
613.415	1936.691
613.543	1946.113
613.671	1946.814
613.799	1962.536
613.927	1958.784
614.055	1972.072
614.183	1978.402
614.312	1978.969
614.440	1983.072
614.568	1996.474
614.696	2010.206
614.824	2021.412
614.952	2027.351
615.080	2026.567
615.208	2025.072
615.337	2040.371
615.465	2026.691
615.593	2044.062
615.721	2050.691
615.849	2060.588
615.977	2073.103
616.105	2065.268
616.233	2090.330
616.362	2079.247
616.490	2098.392
616.618	2104.876
616.746	2110.165
616.874	2096.577
617.002	2119.237
617.130	2113.701
617.258	2116.124
617.387	2118.443
617.515	2121.113
617.643	2135.485
617.771	2147.216
617.899	2141.794
618.027	2155.907
618.155	2144.907
618.283	2146.454
618.412	2158.144
618.540	2165.443
618.668	2161.845
618.796	2145.763
618.924	2167.495
619.052	2177.216
619.180	2188.031
619.308	2197.165
619.437	2198.979
619.565	2193.175
619.693	2178.299
619.821	2215.392
619.949	2221.072
620.077	2214.546
620.205	2212.918
620.333	2210.361
620.462	2237.835
620.590	2229.052
620.718	2251.402
620.846	2210.876
620.974	2232.876
621.102	2219.753
621.230	2239.938
621.358	2237.577
621.487	2239.381
621.615	2254.237
621.743	2225.907
621.871	2242.124
621.999	2237.237
622.127	2253.237
622.255	2259.103
622.383	2248.928
622.512	2261.247
622.640	2262.443
622.768	2277.196
622.896	2244.598
623.024	2268.608
623.152	2269.629
623.280	2292.278
623.408	2271.794
623.537	2270.412
623.665	2272.588
623.793	2289.186
623.921	2271.835
624.049	2299.629
624.177	2287.278
624.305	2289.784
624.433	2288.412
624.562	2287.856
624.690	2326.289
624.818	2304.474
624.946	2306.722
625.074	2294.052
625.202	2305.959
625.330	2307.629
625.458	2328.186
625.587	2311.216
625.715	2333.979
625.843	2332.103
625.971	2300.454
626.099	2336.113
626.227	2325.825
626.355	2338.897
626.483	2341.856
626.612	2345.021
626.740	2346.206
626.868	2341.062
626.996	2338.052
627.124	2335.979
627.252	2354.351
627.380	2366.753
627.508	2349.897
627.637	2381.814
627.765	2372.670
627.893	2374.175
628.021	2390.144
628.149	2380.021
628.277	2412.113
628.405	2394.464
628.533	2394.454
628.662	2397.763
628.790	2424.680
628.918	2404.103
629.046	2438.289
629.174	2404.113
629.302	2433.041
629.430	2418.278
629.558	2435.639
629.687	2430.062
629.815	2431.278
629.943	2460.979
630.071	2461.124
630.199	2447.454
630.327	2470.186
630.455	2465.103
630.583	2467.619
630.712	2491.794
630.840	2483.309
630.968	2477.052
631.096	2491.711
631.224	2510.206
631.352	2514.711
631.480	2495.763
631.608	2561.392
631.737	2507.021
631.865	2548.247
631.993	2544.299
632.121	2573.278
632.249	2546.381
632.377	2542.299
632.505	2536.082
632.633	2524.330
632.762	2528.505
632.890	2540.763
633.018	2550.464
633.146	2528.392
633.274	2526.763
633.402	2548.113
633.530	2527.907
633.658	2546.546
633.787	2540.876
633.915	2515.639
634.043	2539.732
634.171	2562.928
634.299	2547.062
634.427	2533.804
634.555	2672.856
634.683	2573.825
634.812	2565.732
634.940	2551.629
635.068	2532.773
635.196	2552.062
635.324	2550.928
635.452	2547.670
635.580	2605.825
635.708	2537.330
635.837	2554.021
635.965	2553.753
636.093	2534.113
636.221	2560.711
636.349	2539.052
636.477	2512.144
636.605	2537.103
636.733	2535.289
636.862	2522.649
636.990	2552.969
637.118	2550.247
637.246	2535.608
637.374	2587.928
637.502	2525.526
637.630	2529.175
637.758	2506.433
637.887	2508.113
638.015	2582.990
638.143	2551.186
638.271	2505.887
638.399	2529.485
638.527	2506.371
638.655	2528.629
638.783	2534.247
638.912	2586.371
639.040	2540.093
639.168	2524.206
639.296	2509.402
639.424	2555.351
639.552	2532.959
639.680	2558.031
639.808	2560.155
639.937	2513.082
640.065	2514.103
640.193	2528.196
640.321	2557.320
640.449	2546.423
640.577	2507.227
640.705	2532.928
640.833	2536.258
640.962	2571.124
641.090	2527.835
641.218	2536.928
641.346	2543.392
641.474	2538.639
641.602	2542.186
641.730	2528.515
641.858	2523.845
641.987	2536.814
642.115	2613.897
642.243	2547.093
642.371	2625.505
642.499	2574.649
642.627	2589.959
642.755	2556.258
642.883	2556.887
643.012	2551.175
643.140	2612.309
643.268	2589.134
643.396	2534.763
643.524	2561.577
643.652	2628.237
643.780	2557.907
643.908	2542.371
644.037	2608.742
644.165	2611.371
644.293	2643.948
644.421	2564.907
644.549	2618.412
644.677	2637.010
644.805	2586.598
644.933	2563.907
645.062	2569.361
645.190	2630.691
645.318	2605.021
645.446	2558.979
645.574	2557.990
645.702	2607.278
645.830	2601.670
645.958	2573.309
646.087	2552.113
646.215	2571.041
646.343	2553.835
646.471	2670.093
646.599	2564.814
646.727	2551.412
646.855	2558.876
646.983	2551.165
647.112	2599.247
647.240	2556.278
647.368	2591.093
647.496	2532.722
647.624	2561.701
647.752	2547.289
647.880	2500.918
648.008	2567.165
648.137	2547.680
648.265	2518.381
648.393	2591.660
648.521	2528.082
648.649	2602.196
648.777	2567.010
648.905	2522.206
649.033	2555.959
649.162	2529.093
649.290	2507.216
649.418	2509.577
649.546	2602.670
649.674	2517.320
649.802	2490.691
649.930	2499.979
650.058	2478.608
650.187	2493.041
650.315	2474.072
650.443	2482.814
650.571	2471.113
650.699	2462.629
650.827	2465.948
650.955	2463.629
651.083	2496.907
651.212	2438.196
651.340	2472.856
651.468	2446.845
651.596	2460.856
651.724	2458.887
651.852	2432.639
651.980	2431.588
652.108	2442.351
652.237	2428.464
652.365	2392.392
652.493	2420.124
652.621	2396.526
652.749	2401.464
652.877	2397.289
653.005	2407.866
653.133	2384.278
653.262	2378.289
653.390	2377.247
653.518	2410.557
653.646	2378.072
653.774	2364.381
653.902	2370.804
654.030	2367.134
654.158	2352.536
654.287	2355.268
654.415	2339.381
654.543	2337.515
654.671	2332.299
654.799	2335.330
654.927	2319.062
655.055	2313.866
655.183	2314.979
655.312	2311.144
655.440	2302.969
655.568	2304.969
655.696	2323.722
655.824	2316.907
655.952	2281.979
656.080	2286.907
656.208	2278.474
656.337	2281.062
656.465	2294.639
656.593	2276.691
656.721	2264.753
656.849	2267.835
656.977	2262.557
657.105	2256.505
657.233	2235.175
657.362	2242.649
657.490	2238.742
657.618	2220.608
657.746	2228.866
657.874	2217.876
658.002	2213.701
658.130	2224.196
658.258	2215.948
658.387	2191.433
658.515	2197.567
658.643	2191.289
658.771	2209.536
658.899	2186.670
659.027	2176.918
659.155	2168.258
659.283	2155.928
659.412	2167.309
659.540	2163.216
659.668	2149.856
659.796	2158.784
659.924	2155.536
660.052	2161.361
660.180	2130.567
660.308	2130.907
660.437	2126.959
660.565	2114.093
660.693	2128.495
660.821	2098.361
660.949	2134.010
661.077	2107.196
661.205	2092.577
661.333	2103.000
661.462	2099.309
661.590	2082.753
661.718	2099.887
661.846	2093.072
661.974	2080.742
662.102	2064.526
662.230	2068.175
662.358	2070.299
662.487	2069.887
662.615	2048.732
662.743	2059.412
662.871	2048.835
662.999	2044.278
663.127	2064.907
663.255	2048.124
663.383	2031.134
663.512	2036.979
663.640	2036.567
663.768	2027.402
663.896	2013.412
664.024	2016.639
664.152	2004.216
664.280	2019.134
664.408	2010.505
664.537	1990.381
664.665	2001.546
664.793	1993.876
664.921	1982.155
665.049	2004.361
665.177	1981.526
665.305	1983.588
665.433	1964.825
665.562	1997.103
665.690	1971.732
665.818	1956.041
665.946	1966.021
666.074	1968.649
666.202	1952.371
666.330	1940.918
666.458	2022.557
666.587	1950.247
666.715	1957.454
666.843	1928.289
666.971	1923.258
667.099	1922.588
667.227	1925.052
667.355	1933.309
667.483	1925.072
667.612	1920.495
667.740	1913.814
667.868	1892.392
667.996	1899.557
668.124	1917.454
668.252	1908.206
668.380	1898.711
668.508	1890.753
668.637	1878.206
668.765	1883.825
668.893	1872.876
669.021	1864.753
669.149	1848.124
669.277	1852.753
669.405	1853.722
669.533	1862.649
669.662	1839.381
669.790	1856.485
669.918	1816.959
670.046	1827.237
670.174	1824.598
670.302	1805.505
670.430	1818.010
670.558	1809.216
670.687	1801.144
670.815	1792.278
670.943	1807.082
671.071	1788.124
671.199	1775.897
671.327	1780.258
671.455	1768.041
671.583	1770.340
671.712	1750.588
671.840	1752.722
671.968	1744.515
672.096	1743.371
672.224	1730.402
672.352	1705.505
672.480	1706.175
672.608	1720.082
672.737	1706.082
672.865	1710.433
672.993	1702.938
673.121	1696.052
673.249	1678.258
673.377	1660.763
673.505	1662.010
673.633	1666.237
673.762	1656.938
673.890	1645.567
674.018	1650.598
674.146	1637.474
674.274	1630.753
674.402	1631.340
674.530	1617.897
674.658	1603.206
674.787	1610.887
674.915	1596.289
675.043	1596.031
675.171	1591.495
675.299	1579.392
675.427	1576.041
675.555	1575.629
675.683	1560.784
675.812	1552.897
675.940	1545.814
676.068	1531.309
676.196	1524.907
676.324	1527.804
676.452	1525.165
676.580	1522.763
676.708	1514.402
676.837	1504.103
676.965	1518.856
677.093	1499.402
677.221	1483.866
677.349	1473.928
677.477	1496.021
677.605	1483.361
677.733	1465.247
677.862	1460.196
677.990	1448.289
678.118	1450.340
678.246	1445.443
678.374	1437.320
678.502	1431.381
678.630	1424.196
678.758	1429.155
678.887	1432.021
679.015	1408.227
679.143	1415.742
679.271	1406.134
679.399	1392.649
679.527	1392.649
679.655	1393.979
679.783	1385.825
679.912	1373.732
680.040	1373.206
680.168	1376.000
680.296	1362.639
680.424	1368.186
680.552	1356.464
680.680	1349.000
680.808	1337.216
680.937	1346.670
681.065	1336.835
681.193	1343.979
681.321	1327.969
681.449	1328.526
681.577	1317.753
681.705	1312.577
681.833	1317.010
681.962	1311.907
682.090	1313.113
682.218	1308.959
682.346	1302.474
682.474	1296.289
682.602	1300.144
682.730	1294.155
682.858	1288.072
682.987	1279.732
683.115	1275.072
683.243	1277.330
683.371	1267.031
683.499	1272.113
683.627	1260.763
683.755	1250.835
683.883	1254.979
684.012	1254.835
684.140	1260.010
684.268	1246.505
684.396	1247.763
684.524	1247.237
684.652	1251.299
684.780	1239.876
684.908	1244.784
685.037	1235.557
685.165	1215.237
685.293	1236.784
685.421	1223.000
685.549	1217.103
685.677	1225.485
685.805	1217.691
685.933	1213.103
686.062	1222.474
686.190	1217.227
686.318	1205.443
686.446	1198.351
686.574	1204.443
686.702	1197.959
686.830	1200.464
686.958	1194.124
687.087	1205.206
687.215	1179.464
687.343	1174.351
687.471	1181.784
687.599	1181.247
687.727	1169.155
687.855	1162.247
687.983	1165.794
688.112	1159.093
688.240	1152.845
688.368	1166.515
688.496	1158.557
688.624	1141.031
688.752	1138.794
688.880	1135.186
689.008	1137.505
689.137	1139.701
689.265	1123.309
689.393	1129.526
689.521	1115.103
689.649	1131.093
689.777	1110.186
689.905	1107.113
690.033	1108.021
690.162	1105.794
690.290	1095.412
690.418	1101.124
690.546	1089.000
690.674	1095.711
690.802	1088.990
690.930	1081.124
691.058	1067.680
691.187	1077.680
691.315	1068.660
691.443	1072.773
691.571	1067.381
691.699	1059.299
691.827	1061.351
691.955	1047.515
692.083	1040.124
692.212	1037.711
692.340	1047.825
692.468	1041.835
692.596	1035.701
692.724	1037.732
692.852	1035.649
692.980	1032.753
693.108	1025.289
693.237	1016.526
693.365	1022.258
693.493	1014.742
693.621	996.845
693.749	1007.268
693.877	990.753
694.005	996.320
694.133	992.052
694.262	982.876
694.390	985.979
694.518	979.639
694.646	972.753
694.774	966.526
694.902	971.619
695.030	956.639
695.158	973.835
695.287	956.742
695.415	954.134
695.543	948.701
695.671	950.835
695.799	942.773
695.927	938.031
696.055	935.351
696.183	936.206
696.312	932.918
696.440	920.701
696.568	918.351
696.696	906.897
696.824	908.330
696.952	909.629
697.080	917.082
697.208	898.113
697.337	905.825
697.465	905.959
697.593	903.526
697.721	896.608
697.849	890.268
697.977	890.990
698.105	889.722
698.233	882.433
698.362	866.165
698.490	880.464
698.618	869.701
698.746	863.649
698.874	862.897
699.002	858.124
699.130	857.093
699.258	862.443
699.387	854.175
699.515	842.247
699.643	841.258
699.771	833.722
699.899	834.495
700.027	830.835
700.155	832.505
700.283	826.918
700.412	812.876
700.540	823.732
700.668	824.588
700.796	811.918
700.924	809.464
701.052	797.041
701.180	807.773
701.308	795.299
701.437	797.196
701.565	797.825
701.693	785.536
701.821	782.227
701.949	780.361
702.077	776.732
702.205	772.608
702.333	770.443
702.462	764.711
702.590	774.289
702.718	766.010
702.846	763.289
702.974	761.814
703.102	749.670
703.230	749.464
703.358	734.588
703.487	738.856
703.615	739.196
703.743	732.577
703.871	733.907
703.999	731.433
704.127	724.897
704.255	719.495
704.383	709.093
704.512	717.485
704.640	706.948
704.768	710.320
704.896	698.371
705.024	710.227
705.152	693.041
705.280	702.608
705.408	690.948
705.537	688.835
705.665	691.113
705.793	678.505
705.921	679.247
706.049	670.804
706.177	663.546
706.305	670.557
706.433	675.320
706.562	667.825
706.690	664.979
706.818	662.485
706.946	654.196
707.074	656.526
707.202	646.722
707.330	641.897
707.458	645.753
707.587	644.175
707.715	640.278
707.843	636.258
707.971	629.835
708.099	625.031
708.227	632.021
708.355	629.639
708.483	626.247
708.612	623.866
708.740	620.763
708.868	620.031
708.996	613.866
709.124	612.351
709.252	613.701
709.380	612.289
709.508	602.021
709.637	607.103
709.765	595.062
709.893	601.598
710.021	598.876
710.149	595.804
710.277	598.340
710.405	588.351
710.533	591.608
710.662	591.175
710.790	594.928
710.918	584.722
711.046	581.175
711.174	577.392
711.302	579.691
711.430	578.433
711.558	575.433
711.687	573.443
711.815	562.897
711.943	570.948
712.071	569.052
712.199	564.938
712.327	564.959
712.455	568.093
712.583	576.959
712.712	556.608
712.840	554.588
712.968	550.845
713.096	551.887
713.224	553.804
713.352	548.938
713.480	542.825
713.608	549.402
713.737	545.340
713.865	546.825
713.993	549.392
714.121	537.928
714.249	540.907
714.377	540.670
714.505	542.897
714.633	538.969
714.762	534.206
714.890	528.278
715.018	532.021
715.146	530.485
715.274	527.000
715.402	528.124
715.530	520.825
715.658	519.309
715.787	518.216
715.915	519.072
716.043	517.794
716.171	506.351
716.299	506.515
716.427	510.515
716.555	508.278
716.683	509.082
716.812	505.722
716.940	507.536
717.068	510.742
717.196	503.608
717.324	492.753
717.452	493.010
717.580	501.320
717.708	494.082
717.837	493.299
717.965	483.577
718.093	493.557
718.221	489.299
718.349	494.103
718.477	487.196
718.605	485.629
718.733	479.206
718.862	482.495
718.990	484.072
719.118	476.639
719.246	469.753
719.374	473.247
719.502	474.784
719.630	475.330
719.758	469.835
719.887	467.495
720.015	462.041
720.143	462.361
720.271	462.052
720.399	457.866
720.527	454.722
720.655	455.309
720.783	451.247
720.912	451.320
721.040	449.268
721.168	453.021
721.296	446.948
721.424	438.660
721.552	445.041
721.680	438.237
721.808	441.969
721.937	439.649
722.065	432.918
722.193	434.948
722.321	439.464
722.449	432.649
722.577	432.784
722.705	426.340
722.833	429.206
722.962	430.165
723.090	427.567
723.218	423.732
723.346	417.959
723.474	425.392
723.602	415.351
723.730	415.835
723.858	416.124
723.987	420.505
724.115	412.938
724.243	414.505
724.371	412.340
724.499	415.082
724.627	405.845
724.755	406.825
724.883	404.557
725.012	405.907
725.140	405.247
725.268	399.041
725.396	393.784
725.524	399.412
725.652	393.268
725.780	393.443
725.908	392.381
726.037	396.299
726.165	386.237
726.293	390.959
726.421	389.773
726.549	385.959
726.677	389.196
726.805	384.464
726.933	375.155
727.062	378.711
727.190	377.887
727.318	373.825
727.446	376.907
727.574	370.763
727.702	366.784
727.830	378.928
727.958	373.021
728.087	368.660
728.215	367.680
728.343	368.268
728.471	366.155
728.599	360.608
728.727	365.598
728.855	359.031
728.983	359.711
729.112	360.247
729.240	363.268
729.368	355.866
729.496	353.443
729.624	355.567
729.752	357.340
729.880	353.608
730.008	348.330
730.137	350.887
730.265	352.577
730.393	352.113
730.521	351.660
730.649	344.237
730.777	348.773
730.905	345.845
731.033	343.000
731.162	347.856
731.290	342.866
731.418	344.670
731.546	339.309
731.674	337.907
731.802	340.495
731.930	338.175
732.058	333.814
732.187	331.990
732.315	335.794
732.443	333.474
732.571	335.124
732.699	332.454
732.827	332.010
732.955	331.680
733.083	325.278
733.212	334.196
733.340	324.701
733.468	327.876
733.596	327.784
733.724	326.577
733.852	322.485
733.980	320.237
734.108	325.485
734.237	319.969
734.365	322.825
734.493	319.072
734.621	320.959
734.749	320.443
734.877	315.990
735.005	316.948
735.133	316.278
735.262	317.144
735.390	310.928
735.518	314.113
735.646	315.619
735.774	314.722
735.902	307.773
736.030	306.206
736.158	311.423
736.287	307.979
736.415	310.598
736.543	310.825
736.671	303.062
736.799	307.000
736.927	306.557
737.055	307.938
737.183	304.680
737.312	302.804
737.440	300.814
737.568	304.577
737.696	298.691
737.824	299.866
737.952	323.227
738.080	294.412
738.208	295.237
738.337	298.340
738.465	289.474
738.593	293.113
738.721	290.866
738.849	291.495
738.977	290.320
739.105	294.856
739.233	290.113
739.362	290.969
739.490	288.897
739.618	290.577
739.746	283.629
739.874	286.918
740.002	288.732
740.130	280.103
740.258	285.711
740.387	284.649
740.515	288.794
740.643	276.268
740.771	282.165
740.899	280.825
741.027	280.588
741.155	281.175
741.283	281.474
741.412	282.175
741.540	276.278
741.668	276.155
741.796	273.959
741.924	274.082
742.052	272.247
742.180	272.763
742.308	275.144
742.437	271.722
742.565	269.948
742.693	272.443
742.821	268.567
742.949	270.052
743.077	268.969
743.205	274.052
743.333	270.124
743.462	265.794
743.590	269.268
743.718	266.113
743.846	268.103
743.974	259.979
744.102	258.381
744.230	259.557
744.358	258.113
744.487	262.000
744.615	256.103
744.743	260.093
744.871	252.402
744.999	253.216
745.127	259.474
745.255	250.052
745.383	248.835
745.512	254.433
745.640	250.546
745.768	250.784
745.896	246.969
746.024	254.753
746.152	254.289
746.280	248.268
746.408	244.361
746.537	247.320
746.665	247.062
746.793	244.990
746.921	250.113
747.049	250.392
747.177	246.969
747.305	243.887
747.433	245.515
747.562	242.299
747.690	242.351
747.818	239.845
747.946	242.113
748.074	241.608
748.202	239.309
748.330	236.732
748.458	235.268
748.587	236.010
748.715	235.567
748.843	230.557
748.971	232.227
749.099	233.443
749.227	238.495
749.355	231.804
749.483	231.742
749.612	229.134
749.740	232.464
749.868	231.320
749.996	231.567
750.124	234.753
750.252	228.021
750.380	226.845
750.508	229.557
750.637	226.598
750.765	229.268
750.893	227.639
751.021	224.938
751.149	223.680
751.277	227.557
751.405	222.392
751.533	223.320
751.662	222.371
751.790	220.773
751.918	222.577
752.046	222.722
752.174	217.557
752.302	223.299
752.430	219.948
752.558	218.918
752.687	216.021
752.815	219.825
752.943	219.165
753.071	215.227
753.199	214.897
753.327	217.423
753.455	217.082
753.583	214.887
753.712	212.825
753.840	216.299
753.968	216.515
754.096	211.845
754.224	208.258
754.352	211.474
754.480	211.897
754.608	209.093
754.737	209.866
754.865	209.825
754.993	207.082
755.121	208.134
755.249	206.443
755.377	205.165
755.505	203.062
755.633	207.722
755.762	202.835
755.890	200.052
756.018	206.794
756.146	199.938
756.274	199.948
756.402	203.938
756.530	203.464
756.658	196.567
756.787	198.485
756.915	196.227
757.043	194.485
757.171	195.763
757.299	198.670
757.427	194.278
757.555	194.309
757.683	192.144
757.812	197.165
757.940	191.351
758.068	195.629
758.196	195.268
758.324	195.742
758.452	192.371
758.580	188.340
758.708	190.402
758.837	187.825
758.965	192.340
759.093	189.907
759.221	187.649
759.349	187.330
759.477	191.866
759.605	185.608
759.733	191.186
759.862	187.237
759.990	185.515
760.118	183.278
760.246	186.113
760.374	185.701
760.502	183.876
760.630	179.969
760.758	183.330
760.887	184.515
761.015	181.567
761.143	183.392
761.271	182.722
761.399	184.299
761.527	182.990
761.655	179.567
761.783	178.041
761.912	178.340
762.040	182.031
762.168	177.536
762.296	178.526
762.424	180.351
762.552	176.546
762.680	176.392
762.808	179.722
762.937	176.722
763.065	169.258
763.193	174.629
763.321	170.144
763.449	173.454
763.577	173.134
763.705	175.753
763.833	174.103
763.962	169.485
764.090	170.814
764.218	168.103
764.346	171.598
764.474	168.979
764.602	167.557
764.730	168.608
764.858	170.289
764.987	168.320
765.115	168.330
765.243	165.804
765.371	167.041
765.499	165.660
765.627	166.536
765.755	166.608
765.883	166.639
766.012	165.753
766.140	166.670
766.268	166.639
766.396	166.227
766.524	162.557
766.652	164.206
766.780	163.423
766.908	163.495
767.037	165.289
767.165	163.722
767.293	164.990
767.421	162.289
767.549	162.289
767.677	162.649
767.805	162.918
767.933	161.691
768.062	159.938
768.190	162.464
768.318	159.536
768.446	159.732
768.574	159.412
768.702	159.113
768.830	159.536
768.958	157.433
769.087	157.588
769.215	159.289
769.343	157.876
769.471	157.845
769.599	157.649
769.727	155.412
769.855	155.784
769.983	159.990
770.112	158.082
770.240	157.918
770.368	156.031
770.496	154.918
770.624	153.660
770.752	156.969
770.880	154.454
771.008	155.577
771.137	151.969
771.265	153.557
771.393	153.412
771.521	152.515
771.649	155.588
771.777	154.144
771.905	154.021
772.033	153.289
772.162	150.897
772.290	150.866
772.418	151.639
772.546	152.186
772.674	155.289
772.802	151.918
772.930	152.041
773.058	151.000
773.187	150.608
773.315	153.062
773.443	153.804
773.571	149.134
773.699	147.794
773.827	151.557
773.955	153.392
774.083	149.299
774.212	149.206
774.340	151.938
774.468	147.320
774.596	148.557
774.724	147.186
774.852	149.711
774.980	148.258
775.108	148.227
775.237	146.021
775.365	145.598
775.493	146.959
775.621	143.495
775.749	145.381
775.877	148.505
776.005	147.082
776.133	144.237
776.262	147.443
776.390	144.505
776.518	146.278
776.646	147.887
776.774	144.979
776.902	143.804
777.030	143.474
777.158	143.948
777.287	145.722
777.415	143.216
777.543	145.093
777.671	143.144
777.799	144.588
777.927	144.588
778.055	142.773
778.183	142.144
778.312	142.763
778.440	143.175
778.568	143.268
778.696	142.732
778.824	142.309
778.952	140.918
779.080	139.907
779.208	139.062
779.337	141.598
779.465	140.722
779.593	140.701
779.721	140.010
779.849	139.825
779.977	139.041
780.105	139.289
780.233	139.134
780.362	139.371
780.490	136.814
780.618	138.701
780.746	137.227
780.874	141.887
781.002	139.124
781.130	136.546
781.258	138.371
781.387	136.649
781.515	136.103
781.643	136.784
781.771	137.320
781.899	139.876
782.027	134.680
782.155	135.711
782.283	134.485
782.412	133.969
782.540	134.990
782.668	138.320
782.796	134.216
782.924	137.258
783.052	135.732
783.180	133.938
783.308	135.062
783.437	134.959
783.565	132.412
783.693	132.041
783.821	135.392
783.949	134.320
784.077	133.804
784.205	131.732
784.333	133.124
784.462	134.031
784.590	133.485
784.718	134.093
784.846	133.443
784.974	134.876
785.102	130.010
785.230	131.701
785.358	130.588
785.487	130.969
785.615	129.340
785.743	128.557
785.871	130.031
785.999	133.103
786.127	130.258
786.255	130.876
786.383	129.928
786.512	128.031
786.640	131.237
786.768	129.557
786.896	129.825
787.024	126.495
787.152	128.381
787.280	131.258
787.408	130.443
787.537	128.320
787.665	130.381
787.793	129.402
787.921	127.711
788.049	126.670
788.177	128.103
788.305	126.227
788.433	127.021
788.562	124.835
788.690	128.639
788.818	127.165
788.946	126.619
789.074	125.320
789.202	123.845
789.330	126.969
789.458	127.113
789.587	126.577
789.715	127.443
789.843	124.876
789.971	126.670
790.099	126.979
790.227	127.948
790.355	124.134
790.483	125.856
790.612	125.443
790.740	123.577
790.868	123.608
790.996	125.412
791.124	124.969
791.252	125.000
791.380	122.907
791.508	123.505
791.637	124.289
791.765	118.732
791.893	120.691
792.021	123.423
792.149	122.041
792.277	122.856
792.405	125.722
792.533	122.979
792.662	121.691
792.790	122.598
792.918	121.845
