90_120_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:31:10
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
660.949	10370.798
661.077	10399.163
661.205	10526.154
661.333	10360.077
661.462	10334.192
661.590	10435.394
661.718	10344.337
661.846	10320.990
661.974	10288.356
662.102	10279.558
662.230	10294.163
662.358	10163.269
662.487	10241.317
662.615	10224.490
662.743	10258.115
662.871	10191.048
662.999	10134.788
663.127	10105.163
663.255	10103.394
663.383	10241.875
663.512	10077.115
663.640	10127.490
663.768	10147.875
663.896	10069.279
664.024	10062.298
664.152	10034.654
664.280	10085.644
664.408	10017.096
664.537	9982.317
664.665	10025.462
664.793	10014.971
664.921	9958.087
665.049	10019.115
665.177	9923.154
665.305	9972.490
665.433	9938.721
665.562	10109.433
665.690	9963.702
665.818	10064.288
665.946	9890.558
666.074	9877.058
666.202	9850.279
666.330	9838.875
666.458	10265.462
666.587	9811.173
666.715	9842.221
666.843	9809.471
666.971	9825.183
667.099	9844.721
667.227	9888.692
667.355	9871.990
667.483	9776.683
667.612	9824.558
667.740	9802.654
667.868	9742.019
667.996	9750.442
668.124	9778.163
668.252	9848.731
668.380	9724.500
668.508	9759.596
668.637	9690.260
668.765	9737.567
668.893	9678.952
669.021	9638.798
669.149	9715.904
669.277	9587.183
669.405	9738.981
669.533	9691.019
669.662	9605.106
669.790	9587.942
669.918	9614.510
670.046	9729.875
670.174	9528.135
670.302	9505.529
670.430	9495.010
670.558	9536.538
670.687	9680.538
670.815	9476.327
670.943	9515.163
671.071	9400.567
671.199	9396.952
671.327	9414.596
671.455	9421.529
671.583	9391.019
671.712	9326.038
671.840	9403.596
671.968	9501.317
672.096	9463.615
672.224	9281.990
672.352	9245.192
672.480	9218.673
672.608	9283.885
672.737	9213.452
672.865	9152.990
672.993	9151.731
673.121	9144.962
673.249	9120.106
673.377	9080.365
673.505	9093.173
673.633	9109.288
673.762	8998.788
673.890	9045.990
674.018	9040.000
674.146	8988.846
674.274	8985.010
674.402	9002.087
674.530	8940.077
674.658	8888.510
674.787	8881.615
674.915	9027.144
675.043	8881.846
675.171	8865.548
675.299	8776.260
675.427	8766.894
675.555	8766.327
675.683	8759.913
675.812	8733.740
675.940	8707.731
676.068	8649.740
676.196	8682.683
676.324	8621.923
676.452	8585.712
676.580	8577.990
676.708	8551.394
676.837	8557.519
676.965	8608.981
677.093	8660.481
677.221	8493.192
677.349	8428.413
677.477	8499.769
677.605	8398.529
677.733	8409.019
677.862	8389.125
677.990	8349.519
678.118	8423.356
678.246	8331.596
678.374	8384.413
678.502	8321.019
678.630	8243.298
678.758	8279.529
678.887	8388.615
679.015	8167.615
679.143	8140.519
679.271	8156.452
679.399	8123.827
679.527	8122.288
679.655	8163.010
679.783	8052.856
679.912	8058.356
680.040	8221.885
680.168	8012.058
680.296	8040.538
680.424	7999.952
680.552	7952.106
680.680	7966.192
680.808	7932.019
680.937	7875.481
681.065	7943.923
681.193	7908.567
681.321	7833.635
681.449	7897.663
681.577	7839.250
681.705	7819.385
681.833	7876.404
681.962	7826.654
682.090	7782.913
682.218	7790.452
682.346	7774.202
682.474	7728.933
682.602	7729.433
682.730	7765.173
682.858	7667.779
682.987	7675.913
683.115	7704.337
683.243	7657.394
683.371	7664.567
683.499	7634.952
683.627	7665.192
683.755	7610.760
683.883	7606.317
684.012	7636.154
684.140	7568.327
684.268	7588.606
684.396	7643.029
684.524	7515.269
684.652	7579.365
684.780	7556.644
684.908	7530.337
685.037	7557.423
685.165	7520.337
685.293	7587.817
685.421	7551.577
685.549	7525.808
685.677	7443.173
685.805	7519.500
685.933	7436.058
686.062	7479.490
686.190	7421.779
686.318	7402.019
686.446	7379.298
686.574	7367.115
686.702	7448.125
686.830	7333.904
686.958	7415.433
687.087	7334.231
687.215	7343.183
687.343	7358.356
687.471	7468.731
687.599	7236.221
687.727	7259.173
687.855	7265.240
687.983	7215.471
688.112	7268.173
688.240	7221.942
688.368	7216.837
688.496	7186.144
688.624	7155.913
688.752	7304.048
688.880	7154.769
689.008	7131.827
689.137	7126.894
689.265	7073.596
689.393	7094.423
689.521	7055.702
689.649	7196.346
689.777	7061.135
689.905	7144.750
690.033	7007.577
690.162	7018.375
690.290	7045.942
690.418	6980.048
690.546	7004.154
690.674	6969.038
690.802	6979.490
690.930	6951.596
691.058	6924.558
691.187	6896.760
691.315	6850.087
691.443	6866.750
691.571	6881.923
691.699	6821.404
691.827	6801.106
691.955	6804.615
692.083	6769.894
692.212	6791.212
692.340	6774.663
692.468	6801.808
692.596	6750.962
692.724	6695.971
692.852	6732.221
692.980	6746.904
693.108	6772.587
693.237	6658.154
693.365	6606.269
693.493	6618.173
693.621	6621.471
693.749	6580.077
693.877	6642.942
694.005	6537.096
694.133	6535.952
694.262	6574.596
694.390	6487.308
694.518	6505.288
694.646	6499.981
694.774	6376.731
694.902	6424.471
695.030	6430.077
695.158	6411.442
695.287	6373.808
695.415	6379.173
695.543	6355.240
695.671	6313.981
695.799	6410.490
695.927	6303.404
696.055	6324.163
696.183	6251.029
696.312	6413.923
696.440	6259.058
696.568	6237.106
696.696	6156.500
696.824	6132.673
696.952	6112.471
697.080	6119.010
697.208	6059.837
697.337	6074.317
697.465	6074.952
697.593	6013.135
697.721	6145.500
697.849	6034.125
697.977	6052.356
698.105	6062.663
698.233	5998.529
698.362	5931.010
698.490	6073.375
698.618	5887.971
698.746	5842.538
698.874	5941.529
699.002	5886.798
699.130	5884.038
699.258	5827.365
699.387	5767.865
699.515	5835.337
699.643	5842.010
699.771	5893.712
699.899	5761.913
700.027	5711.817
700.155	5775.067
700.283	5671.394
700.412	5687.250
700.540	5685.817
700.668	5749.654
700.796	5629.462
700.924	5683.702
701.052	5680.990
701.180	5628.433
701.308	5551.865
701.437	5511.087
701.565	5537.962
701.693	5571.413
701.821	5711.087
701.949	5460.769
702.077	5485.567
702.205	5531.577
702.333	5425.375
702.462	5422.702
702.590	5467.298
702.718	5375.712
702.846	5539.904
702.974	5321.663
703.102	5326.087
703.230	5352.058
703.358	5282.913
703.487	5298.673
703.615	5253.635
703.743	5216.721
703.871	5214.798
703.999	5202.596
704.127	5182.654
704.255	5169.231
704.383	5207.106
704.512	5219.827
704.640	5168.779
704.768	5221.894
704.896	5103.500
705.024	5020.673
705.152	5097.673
705.280	5103.038
705.408	4999.087
705.537	5004.587
705.665	4999.913
705.793	4978.038
705.921	4976.587
706.049	4929.442
706.177	4969.933
706.305	4901.269
706.433	4926.308
706.562	4885.952
706.690	4906.490
706.818	4873.433
706.946	4856.288
707.074	4803.856
707.202	4764.740
707.330	4782.115
707.458	4753.279
707.587	4699.538
707.715	4754.788
707.843	4754.808
707.971	4735.904
708.099	4648.740
708.227	4663.250
708.355	4665.885
708.483	4633.202
708.612	4669.750
708.740	4601.760
708.868	4561.096
708.996	4644.663
709.124	4615.519
709.252	4588.500
709.380	4576.548
709.508	4536.875
709.637	4558.279
709.765	4514.356
709.893	4548.385
710.021	4469.385
710.149	4577.077
710.277	4435.817
710.405	4435.942
710.533	4433.827
710.662	4420.702
710.790	4513.154
710.918	4367.712
711.046	4424.500
711.174	4370.173
711.302	4387.087
711.430	4377.519
711.558	4375.625
711.687	4342.644
711.815	4303.817
711.943	4268.981
712.071	4283.471
712.199	4310.894
712.327	4355.433
712.455	4246.010
712.583	4399.481
712.712	4268.471
712.840	4287.923
712.968	4208.452
713.096	4185.538
713.224	4182.163
713.352	4169.106
713.480	4110.212
713.608	4119.990
713.737	4100.721
713.865	4165.875
713.993	4124.212
714.121	4117.885
714.249	4062.317
714.377	4078.356
714.505	4056.404
714.633	4052.510
714.762	4036.087
714.890	4023.173
715.018	4014.933
715.146	4051.981
715.274	3988.865
715.402	3977.856
715.530	3977.615
715.658	4017.231
715.787	3962.885
715.915	4038.500
716.043	3906.942
716.171	4043.760
716.299	3877.202
716.427	3949.721
716.555	3866.125
716.683	3868.510
716.812	3846.721
716.940	3847.192
717.068	3815.087
717.196	3968.644
717.324	3830.462
717.452	3805.971
717.580	3857.644
717.708	3764.587
717.837	3788.760
717.965	3820.067
718.093	3769.663
718.221	3787.587
718.349	3808.250
718.477	3708.981
718.605	3799.135
718.733	3726.894
718.862	3772.577
718.990	3676.087
719.118	3735.913
719.246	3657.106
719.374	3645.865
719.502	3695.481
719.630	3763.538
719.758	3621.625
719.887	3599.317
720.015	3626.202
720.143	3640.740
720.271	3545.990
720.399	3603.798
720.527	3558.788
720.655	3614.471
720.783	3536.712
720.912	3529.827
721.040	3517.298
721.168	3522.808
721.296	3475.538
721.424	3466.663
721.552	3444.808
721.680	3494.827
721.808	3468.038
721.937	3436.529
722.065	3492.635
722.193	3438.981
722.321	3418.154
722.449	3407.269
722.577	3358.865
722.705	3374.740
722.833	3363.827
722.962	3373.404
723.090	3322.308
723.218	3311.894
723.346	3362.625
723.474	3287.663
723.602	3258.096
723.730	3258.827
723.858	3234.654
723.987	3259.163
724.115	3238.721
724.243	3255.308
724.371	3201.260
724.499	3190.606
724.627	3198.058
724.755	3180.990
724.883	3259.298
725.012	3325.615
725.140	3179.740
725.268	3101.433
725.396	3172.779
725.524	3220.010
725.652	3097.510
725.780	3190.019
725.908	3080.779
726.037	3078.625
726.165	3076.663
726.293	3043.913
726.421	3047.769
726.549	3068.423
726.677	3019.327
726.805	2997.087
726.933	3021.183
727.062	2982.212
727.190	2964.635
727.318	2953.279
727.446	2947.125
727.574	2907.356
727.702	2905.279
727.830	2967.308
727.958	2923.615
728.087	2980.615
728.215	3004.308
728.343	2889.260
728.471	2901.135
728.599	3008.000
728.727	2845.250
728.855	2854.192
728.983	2820.683
729.112	2838.962
729.240	2836.010
729.368	2789.423
729.496	2853.125
729.624	2810.962
729.752	2766.481
729.880	2763.240
730.008	2748.721
730.137	2755.471
730.265	2738.135
730.393	2904.221
730.521	2870.462
730.649	2706.163
730.777	2669.913
730.905	2700.894
731.033	2655.096
731.162	2776.587
731.290	2740.904
731.418	2663.875
731.546	2641.058
731.674	2654.933
731.802	2621.615
731.930	2694.625
732.058	2733.769
732.187	2623.519
732.315	2658.038
732.443	2722.567
732.571	2647.317
732.699	2615.115
732.827	2595.308
732.955	2556.327
733.083	2543.202
733.212	2587.163
733.340	2539.327
733.468	2544.846
733.596	2551.221
733.724	2517.875
733.852	2532.404
733.980	2530.827
734.108	2676.712
734.237	2539.500
734.365	2509.077
734.493	2493.125
734.621	2482.596
734.749	2486.365
734.877	2503.788
735.005	2500.538
735.133	2467.942
735.262	2551.577
735.390	2470.308
735.518	2462.779
735.646	2512.298
735.774	2502.183
735.902	2507.913
736.030	2424.981
736.158	2453.538
736.287	2478.673
736.415	2449.067
736.543	2430.087
736.671	2414.577
736.799	2430.433
736.927	2423.221
737.055	2496.000
737.183	2407.798
737.312	2398.990
737.440	2413.298
737.568	2450.654
737.696	2445.625
737.824	2408.846
737.952	2629.327
738.080	2387.788
738.208	2406.721
738.337	2378.875
738.465	2378.356
738.593	2374.038
738.721	2366.731
738.849	2409.913
738.977	2365.567
739.105	2377.221
739.233	2356.702
739.362	2343.154
739.490	2330.683
739.618	2353.462
739.746	2353.394
739.874	2318.356
740.002	2340.125
740.130	2304.740
740.258	2299.817
740.387	2335.740
740.515	2326.010
740.643	2291.962
740.771	2330.385
740.899	2286.115
741.027	2273.885
741.155	2275.837
741.283	2272.702
741.412	2302.952
741.540	2277.923
741.668	2275.731
741.796	2291.856
741.924	2248.423
742.052	2267.365
742.180	2263.702
742.308	2217.798
742.437	2227.846
742.565	2234.365
742.693	2253.106
742.821	2222.529
742.949	2203.567
743.077	2180.548
743.205	2188.673
743.333	2182.817
743.462	2192.519
743.590	2160.510
743.718	2166.625
743.846	2168.038
743.974	2202.846
744.102	2154.087
744.230	2171.154
744.358	2160.269
744.487	2138.558
744.615	2117.779
744.743	2128.221
744.871	2120.827
744.999	2122.990
745.127	2118.404
745.255	2079.404
745.383	2097.615
745.512	2083.548
745.640	2084.106
745.768	2071.721
745.896	2091.288
746.024	2076.308
746.152	2065.885
746.280	2066.058
746.408	2052.058
746.537	2059.827
746.665	2056.500
746.793	2024.183
746.921	2020.875
747.049	2031.865
747.177	2017.260
747.305	2027.788
747.433	2025.760
747.562	1996.087
747.690	1994.202
747.818	1981.010
747.946	1962.673
748.074	1974.548
748.202	1966.971
748.330	1964.019
748.458	1953.692
748.587	1961.144
748.715	1969.375
748.843	1937.731
748.971	1930.394
749.099	1942.933
749.227	1936.952
749.355	1945.837
749.483	1907.144
749.612	1928.048
749.740	1929.663
749.868	1905.308
749.996	1901.058
750.124	1917.865
750.252	1880.462
750.380	1890.404
750.508	1883.952
750.637	1865.606
750.765	1884.144
750.893	1862.327
751.021	1850.375
751.149	1857.510
751.277	1845.808
751.405	1822.413
751.533	1855.115
751.662	1820.779
751.790	1821.490
751.918	1801.962
752.046	1808.404
752.174	1795.048
752.302	1783.712
752.430	1775.750
752.558	1778.971
752.687	1787.125
752.815	1777.558
752.943	1777.048
753.071	1751.740
753.199	1773.462
753.327	1767.683
753.455	1744.087
753.583	1725.587
753.712	1725.615
753.840	1740.288
753.968	1716.260
754.096	1725.837
754.224	1715.558
754.352	1704.577
754.480	1713.856
754.608	1704.298
754.737	1684.548
754.865	1703.712
754.993	1686.990
755.121	1683.865
755.249	1655.692
755.377	1649.990
755.505	1649.683
755.633	1642.135
755.762	1632.221
755.890	1642.144
756.018	1637.452
756.146	1613.904
756.274	1604.019
756.402	1607.423
756.530	1613.644
756.658	1601.029
756.787	1571.202
756.915	1574.731
757.043	1558.183
757.171	1567.173
757.299	1576.000
757.427	1554.365
757.555	1555.048
757.683	1552.462
757.812	1550.125
757.940	1533.048
758.068	1540.442
758.196	1533.000
758.324	1519.779
758.452	1527.144
758.580	1513.981
758.708	1516.481
758.837	1520.913
758.965	1517.635
759.093	1492.538
759.221	1467.038
759.349	1467.606
759.477	1457.827
759.605	1449.404
759.733	1467.827
759.862	1437.471
759.990	1454.240
760.118	1436.481
760.246	1440.721
760.374	1439.577
760.502	1431.067
760.630	1414.981
760.758	1412.173
760.887	1398.240
761.015	1398.913
761.143	1397.913
761.271	1391.452
761.399	1381.019
761.527	1387.481
761.655	1384.731
761.783	1361.183
761.912	1368.952
762.040	1362.365
762.168	1347.519
762.296	1339.577
762.424	1342.798
762.552	1337.038
762.680	1313.308
762.808	1344.000
762.937	1320.971
763.065	1299.923
763.193	1303.385
763.321	1296.471
763.449	1285.606
763.577	1272.481
763.705	1292.269
763.833	1287.106
763.962	1275.000
764.090	1260.846
764.218	1259.240
764.346	1252.269
764.474	1262.288
764.602	1235.827
764.730	1243.865
764.858	1229.731
764.987	1219.942
765.115	1221.865
765.243	1210.538
765.371	1209.288
765.499	1200.962
765.627	1209.990
765.755	1199.212
765.883	1184.971
766.012	1185.596
766.140	1180.587
766.268	1184.981
766.396	1169.769
766.524	1174.192
766.652	1153.096
766.780	1155.279
766.908	1162.740
767.037	1170.548
767.165	1149.827
767.293	1147.558
767.421	1151.769
767.549	1121.212
767.677	1150.115
767.805	1138.577
767.933	1136.231
768.062	1117.308
768.190	1114.471
768.318	1119.260
768.446	1104.260
768.574	1094.894
768.702	1107.587
768.830	1100.596
768.958	1083.923
769.087	1100.308
769.215	1084.846
769.343	1083.490
769.471	1096.635
769.599	1087.010
769.727	1077.519
769.855	1066.846
769.983	1096.779
770.112	1065.423
770.240	1064.260
770.368	1056.933
770.496	1049.913
770.624	1058.837
770.752	1041.346
770.880	1053.240
771.008	1043.865
771.137	1038.865
771.265	1018.471
771.393	1016.856
771.521	1031.308
771.649	1025.279
771.777	1051.558
771.905	1070.173
772.033	1053.894
772.162	1005.615
772.290	1005.702
772.418	1006.279
772.546	991.596
772.674	995.115
772.802	996.721
772.930	992.500
773.058	993.740
773.187	987.462
773.315	979.212
773.443	981.135
773.571	981.644
773.699	975.490
773.827	982.827
773.955	993.308
774.083	981.471
774.212	953.269
774.340	957.731
774.468	943.154
774.596	950.587
774.724	965.067
774.852	953.654
774.980	945.404
775.108	937.817
775.237	939.192
775.365	923.279
775.493	938.269
775.621	924.933
775.749	941.212
775.877	936.346
776.005	933.712
776.133	919.510
776.262	920.606
776.390	909.212
776.518	905.856
776.646	913.327
776.774	912.144
776.902	897.067
777.030	900.192
777.158	894.010
777.287	902.846
777.415	895.798
777.543	894.760
777.671	890.317
777.799	886.067
777.927	892.625
778.055	886.442
778.183	874.038
778.312	871.202
778.440	866.827
778.568	891.308
778.696	878.808
778.824	873.038
778.952	867.087
779.080	863.221
779.208	865.712
779.337	854.885
779.465	861.115
779.593	846.192
779.721	852.163
779.849	838.712
779.977	844.250
780.105	839.692
780.233	844.115
780.362	833.212
780.490	821.529
780.618	830.423
780.746	827.048
780.874	816.413
781.002	822.933
781.130	816.971
781.258	803.788
781.387	815.288
781.515	811.779
781.643	799.375
781.771	806.115
781.899	806.673
782.027	788.385
782.155	797.462
782.283	793.692
782.412	790.750
782.540	789.942
782.668	787.029
782.796	791.337
782.924	797.490
