70_80_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
10:53:49
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
609.827	22635.433
609.955	22635.317
610.083	22584.192
610.212	22547.567
610.340	22460.442
610.468	22529.413
610.596	22534.875
610.724	22496.173
610.852	22571.385
610.980	22524.048
611.108	22497.798
611.237	22502.856
611.365	22510.231
611.493	22474.885
611.621	22470.269
611.749	22520.875
611.877	22583.683
612.005	22486.192
612.133	22588.606
612.262	22577.029
612.390	22621.288
612.518	22609.673
612.646	22545.529
612.774	22637.221
612.902	22682.375
613.030	22699.596
613.158	22670.990
613.287	22745.346
613.415	22674.173
613.543	22779.692
613.671	22730.692
613.799	22805.894
613.927	22819.240
614.055	22894.865
614.183	22902.788
614.312	22874.654
614.440	23033.404
614.568	23012.577
614.696	23015.202
614.824	23019.250
614.952	23071.202
615.080	23122.192
615.208	23162.548
615.337	23219.385
615.465	23151.702
615.593	23285.952
615.721	23224.365
615.849	23309.250
615.977	23265.471
616.105	23327.288
616.233	23379.904
616.362	23428.154
616.490	23430.260
616.618	23458.462
616.746	23580.894
616.874	23524.971
617.002	23565.750
617.130	23575.558
617.258	23595.260
617.387	23627.817
617.515	23636.250
617.643	23629.154
617.771	23680.798
617.899	23639.740
618.027	23680.644
618.155	23721.654
618.283	23684.452
618.412	23746.096
618.540	23785.000
618.668	23721.788
618.796	23770.308
618.924	23733.163
619.052	23812.308
619.180	23710.942
619.308	23681.971
619.437	23696.067
619.565	23713.317
619.693	23693.875
619.821	23770.163
619.949	23732.923
620.077	23707.327
620.205	23738.923
620.333	23757.692
620.462	23681.279
620.590	23755.067
620.718	23736.587
620.846	23713.721
620.974	23706.481
621.102	23759.548
621.230	23699.827
621.358	23843.538
621.487	23712.346
621.615	23702.298
621.743	23556.337
621.871	23658.519
621.999	23613.625
622.127	23556.288
622.255	23593.596
622.383	23532.760
622.512	23526.202
622.640	23494.192
622.768	23527.452
622.896	23578.077
623.024	23515.423
623.152	23453.087
623.280	23542.692
623.408	23477.500
623.537	23504.500
623.665	23415.038
623.793	23488.606
623.921	23448.356
624.049	23392.856
624.177	23406.769
624.305	23370.769
624.433	23399.731
624.562	23389.000
624.690	23470.442
624.818	23314.096
624.946	23276.442
625.074	23244.538
625.202	23252.702
625.330	23245.385
625.458	23308.913
625.587	23250.721
625.715	23274.202
625.843	23207.808
625.971	23242.231
626.099	23221.337
626.227	23193.433
626.355	23121.913
626.483	23196.837
626.612	23119.240
626.740	23210.183
626.868	23120.471
626.996	23231.327
627.124	23129.010
627.252	23119.490
627.380	23166.058
627.508	23068.192
627.637	23115.077
627.765	23184.010
627.893	23195.721
628.021	23193.356
628.149	23116.731
628.277	23148.385
628.405	23097.798
628.533	23122.413
628.662	23128.212
628.790	23207.048
628.918	23135.029
629.046	23204.981
629.174	23105.885
629.302	23120.952
629.430	23119.221
629.558	23185.106
629.687	23118.971
629.815	23131.538
629.943	23235.683
630.071	23159.933
630.199	23157.702
630.327	23189.500
630.455	23202.481
630.583	23184.260
630.712	23249.692
630.840	23197.837
630.968	23167.240
631.096	23207.154
631.224	23176.048
631.352	23320.875
631.480	23233.981
631.608	23418.154
631.737	23161.115
631.865	23294.548
631.993	23248.202
632.121	23404.394
632.249	23252.692
632.377	23186.683
632.505	23196.096
632.633	23302.173
632.762	23192.548
632.890	23212.433
633.018	23151.894
633.146	23155.019
633.274	23091.404
633.402	23170.490
633.530	23094.500
633.658	23099.413
633.787	23054.115
633.915	23008.529
634.043	23040.769
634.171	23032.500
634.299	22972.058
634.427	22915.365
634.555	23124.721
634.683	22889.298
634.812	22856.038
634.940	22806.567
635.068	22779.519
635.196	22709.346
635.324	22705.558
635.452	22663.490
635.580	22726.260
635.708	22558.125
635.837	22603.250
635.965	22509.490
636.093	22501.712
636.221	22388.788
636.349	22286.442
636.477	22256.740
636.605	22258.510
636.733	22205.019
636.862	22168.077
636.990	22111.327
637.118	22016.096
637.246	21973.981
637.374	22070.106
637.502	21867.962
637.630	21787.038
637.758	21768.404
637.887	21672.587
638.015	21840.538
638.143	21652.923
638.271	21570.548
638.399	21584.317
638.527	21498.529
638.655	21405.010
638.783	21395.317
638.912	21449.606
639.040	21317.519
639.168	21217.288
639.296	21186.096
639.424	21223.019
639.552	21171.538
639.680	21152.808
639.808	21097.462
639.937	21007.433
640.065	20990.788
640.193	20984.769
640.321	21098.635
640.449	20973.471
640.577	20886.462
640.705	20906.125
640.833	20843.808
640.962	20928.615
641.090	20804.471
641.218	20793.212
641.346	20855.865
641.474	20773.173
641.602	20747.135
641.730	20725.510
641.858	20698.327
641.987	20682.192
642.115	20862.356
642.243	20688.644
642.371	20801.962
642.499	20616.721
642.627	20667.413
642.755	20609.096
642.883	20569.144
643.012	20554.413
643.140	20594.087
643.268	20546.779
643.396	20526.577
643.524	20503.962
643.652	20560.702
643.780	20478.433
643.908	20440.106
644.037	20499.577
644.165	20488.163
644.293	20582.894
644.421	20382.875
644.549	20380.327
644.677	20450.442
644.805	20331.394
644.933	20315.471
645.062	20349.548
645.190	20450.990
645.318	20275.721
645.446	20227.048
645.574	20202.038
645.702	20198.904
645.830	20167.279
645.958	20093.144
646.087	20046.942
646.215	20015.404
646.343	19990.077
646.471	20114.740
646.599	19936.231
646.727	19911.212
646.855	19886.721
646.983	19839.788
647.112	19854.942
647.240	19742.615
647.368	19810.808
647.496	19716.875
647.624	19665.933
647.752	19651.971
647.880	19576.721
648.008	19556.490
648.137	19552.096
648.265	19450.260
648.393	19498.394
648.521	19420.942
648.649	19476.596
648.777	19407.154
648.905	19304.750
649.033	19346.798
649.162	19158.096
649.290	19101.865
649.418	19050.327
649.546	19156.327
649.674	18958.375
649.802	18905.346
649.930	18858.990
650.058	18833.837
650.187	18823.875
650.315	18750.942
650.443	18706.817
650.571	18618.808
650.699	18578.462
650.827	18515.817
650.955	18445.673
651.083	18457.346
651.212	18361.010
651.340	18332.817
651.468	18267.654
651.596	18234.144
651.724	18176.202
651.852	18130.288
651.980	18127.365
652.108	17996.058
652.237	18047.519
652.365	17913.673
652.493	17871.894
652.621	17815.481
652.749	17757.606
652.877	17749.923
653.005	17731.567
653.133	17647.087
653.262	17611.788
653.390	17548.865
653.518	17632.558
653.646	17455.010
653.774	17431.317
653.902	17428.702
654.030	17343.981
654.158	17203.856
654.287	17249.442
654.415	17142.721
654.543	17178.567
654.671	17093.692
654.799	17065.587
654.927	16995.981
655.055	16915.240
655.183	16922.567
655.312	16886.635
655.440	16787.885
655.568	16770.058
655.696	16789.279
655.824	16679.231
655.952	16668.279
656.080	16575.712
656.208	16550.288
656.337	16553.625
656.465	16628.894
656.593	16438.087
656.721	16467.663
656.849	16453.279
656.977	16240.817
657.105	16250.106
657.233	16202.702
657.362	16260.856
657.490	16186.673
657.618	16127.952
657.746	16092.135
657.874	15996.500
658.002	15897.125
658.130	15833.856
658.258	15782.029
658.387	15758.365
658.515	15689.154
658.643	15622.087
658.771	15683.096
658.899	15540.702
659.027	15511.029
659.155	15486.365
659.283	15442.798
659.412	15414.135
659.540	15371.712
659.668	15347.875
659.796	15367.644
659.924	15290.279
660.052	15330.673
660.180	15266.106
660.308	15283.644
660.437	15213.529
660.565	15153.923
660.693	15060.231
660.821	15161.779
660.949	14908.365
661.077	14946.798
661.205	15038.279
661.333	14872.221
661.462	14822.567
661.590	14889.596
661.718	14751.606
661.846	14758.606
661.974	14698.952
662.102	14657.510
662.230	14621.606
662.358	14474.990
662.487	14540.212
662.615	14493.548
662.743	14456.692
662.871	14396.971
662.999	14343.663
663.127	14314.644
663.255	14275.942
663.383	14398.394
663.512	14208.125
663.640	14214.202
663.768	14196.596
663.896	14128.519
664.024	14105.433
664.152	14051.933
664.280	14090.538
664.408	13952.846
664.537	13923.096
664.665	13925.462
664.793	13897.452
664.921	13851.846
665.049	13891.250
665.177	13778.567
665.305	13786.962
665.433	13770.279
665.562	13860.106
665.690	13713.577
665.818	13785.125
665.946	13590.587
666.074	13562.750
666.202	13525.337
666.330	13443.125
666.458	13799.625
666.587	13460.692
666.715	13414.942
666.843	13379.587
666.971	13353.212
667.099	13350.115
667.227	13408.990
667.355	13330.192
667.483	13243.644
667.612	13252.587
667.740	13230.913
667.868	13135.115
667.996	13126.923
668.124	13104.462
668.252	13190.106
668.380	13026.856
668.508	13037.173
668.637	12982.067
668.765	12983.894
668.893	12918.010
669.021	12828.067
669.149	12868.567
669.277	12728.356
669.405	12825.231
669.533	12764.913
669.662	12706.269
669.790	12660.875
669.918	12627.788
670.046	12721.183
670.174	12523.894
670.302	12503.663
670.430	12419.029
670.558	12441.173
670.687	12524.058
670.815	12319.875
670.943	12386.875
671.071	12249.077
671.199	12182.356
671.327	12214.096
671.455	12200.558
671.583	12086.202
671.712	12099.625
671.840	12096.962
671.968	12186.654
672.096	12136.231
672.224	11903.038
672.352	11898.327
672.480	11804.644
672.608	11822.837
672.737	11740.337
672.865	11696.587
672.993	11664.952
673.121	11594.346
673.249	11602.933
673.377	11509.135
673.505	11491.808
673.633	11494.346
673.762	11402.413
673.890	11373.192
674.018	11372.596
674.146	11269.596
674.274	11227.933
674.402	11254.394
674.530	11212.865
674.658	11125.442
674.787	11095.096
674.915	11188.769
675.043	11020.000
675.171	10991.817
675.299	10914.500
675.427	10821.115
675.555	10845.923
675.683	10832.827
675.812	10769.894
675.940	10718.577
676.068	10661.337
676.196	10652.135
676.324	10566.615
676.452	10522.183
676.580	10460.192
676.708	10449.231
676.837	10408.423
676.965	10495.942
677.093	10510.327
677.221	10341.654
677.349	10284.231
677.477	10321.279
677.605	10177.298
677.733	10174.135
677.862	10141.365
677.990	10096.721
678.118	10125.750
678.246	10032.942
678.374	10089.413
678.502	9930.885
678.630	9868.779
678.758	9900.375
678.887	10013.452
679.015	9768.933
679.143	9746.760
679.271	9702.010
679.399	9682.673
679.527	9721.010
679.655	9722.096
679.783	9608.481
679.912	9564.462
680.040	9706.000
680.168	9487.904
680.296	9501.923
680.424	9454.827
680.552	9408.865
680.680	9369.317
680.808	9311.154
680.937	9264.942
681.065	9333.346
681.193	9224.317
681.321	9189.173
681.449	9246.269
681.577	9180.067
681.705	9141.462
681.833	9128.019
681.962	9047.587
682.090	9051.808
682.218	9037.029
682.346	9052.279
682.474	8956.375
682.602	8934.875
682.730	8999.135
682.858	8862.558
682.987	8875.962
683.115	8866.000
683.243	8815.558
683.371	8790.962
683.499	8716.865
683.627	8789.865
683.755	8744.212
683.883	8703.048
684.012	8693.000
684.140	8613.231
684.268	8631.750
684.396	8664.433
684.524	8568.952
684.652	8581.413
684.780	8607.144
684.908	8540.587
685.037	8532.125
685.165	8510.471
685.293	8554.288
685.421	8480.846
685.549	8439.587
685.677	8408.529
685.805	8427.163
685.933	8372.712
686.062	8329.413
686.190	8316.087
686.318	8287.962
686.446	8260.356
686.574	8206.375
686.702	8273.683
686.830	8153.288
686.958	8202.548
687.087	8131.125
687.215	8124.558
687.343	8102.490
687.471	8230.462
687.599	7999.798
687.727	8019.875
687.855	7956.058
687.983	7919.298
688.112	8004.548
688.240	7922.942
688.368	7912.731
688.496	7853.442
688.624	7820.548
688.752	7933.471
688.880	7823.731
689.008	7761.231
689.137	7757.192
689.265	7690.779
689.393	7692.692
689.521	7683.404
689.649	7720.308
689.777	7673.288
689.905	7690.606
690.033	7544.740
690.162	7531.481
690.290	7564.827
690.418	7473.404
690.546	7520.567
690.674	7478.577
690.802	7484.577
690.930	7444.500
691.058	7401.587
691.187	7372.750
691.315	7334.125
691.443	7302.712
691.571	7295.442
691.699	7252.115
691.827	7197.385
691.955	7214.846
692.083	7174.462
692.212	7172.346
692.340	7137.942
692.468	7147.462
692.596	7132.308
692.724	7043.058
692.852	7048.577
692.980	7059.788
693.108	7060.904
693.237	6950.971
693.365	6933.779
693.493	6893.654
693.621	6898.250
693.749	6835.913
693.877	6895.221
694.005	6771.683
694.133	6771.385
694.262	6809.385
694.390	6701.317
694.518	6728.981
694.646	6684.856
694.774	6596.442
694.902	6614.933
695.030	6592.106
695.158	6587.154
695.287	6542.385
695.415	6564.683
695.543	6487.769
695.671	6451.346
695.799	6563.106
695.927	6474.125
696.055	6425.558
696.183	6380.471
696.312	6539.106
696.440	6373.625
696.568	6345.644
696.696	6234.019
696.824	6201.346
696.952	6205.327
697.080	6203.856
697.208	6150.125
697.337	6113.125
697.465	6112.183
697.593	6062.490
697.721	6165.837
697.849	6034.731
697.977	6070.500
698.105	6063.413
698.233	6009.192
698.362	5920.875
698.490	6065.346
698.618	5883.077
698.746	5870.846
698.874	5908.385
699.002	5865.933
699.130	5872.048
699.258	5806.288
699.387	5735.606
699.515	5768.077
699.643	5774.423
699.771	5805.654
699.899	5677.817
700.027	5624.798
700.155	5696.462
700.283	5568.038
700.412	5578.962
700.540	5588.740
700.668	5637.413
700.796	5505.942
700.924	5528.798
701.052	5518.058
701.180	5494.423
701.308	5402.625
701.437	5383.231
701.565	5348.087
701.693	5403.000
701.821	5522.702
701.949	5270.308
702.077	5294.740
702.205	5351.490
702.333	5263.942
702.462	5223.337
702.590	5249.731
702.718	5132.413
702.846	5334.817
702.974	5104.260
703.102	5106.365
703.230	5088.106
703.358	5023.635
703.487	5038.731
703.615	5008.337
703.743	4984.606
703.871	4989.308
703.999	4958.990
704.127	4909.587
704.255	4885.596
704.383	4915.019
704.512	4957.519
704.640	4890.558
704.768	4936.471
704.896	4802.327
705.024	4752.596
705.152	4773.327
705.280	4797.740
705.408	4726.144
705.537	4672.952
705.665	4689.962
705.793	4650.673
705.921	4630.712
706.049	4591.269
706.177	4621.885
706.305	4559.865
706.433	4598.481
706.562	4529.894
706.690	4540.567
706.818	4527.846
706.946	4460.058
707.074	4436.510
707.202	4405.471
707.330	4396.942
707.458	4383.337
707.587	4347.452
707.715	4367.606
707.843	4368.442
707.971	4351.413
708.099	4246.798
708.227	4281.942
708.355	4253.240
708.483	4222.029
708.612	4224.923
708.740	4180.712
708.868	4176.019
708.996	4232.221
709.124	4211.077
709.252	4148.875
709.380	4153.923
709.508	4086.817
709.637	4101.394
709.765	4071.269
709.893	4097.385
710.021	4029.798
710.149	4103.529
710.277	3976.913
710.405	3972.288
710.533	3973.183
710.662	3953.721
710.790	4075.404
710.918	3877.087
711.046	3966.404
711.174	3875.846
711.302	3939.837
711.430	3867.510
711.558	3890.635
711.687	3862.769
711.815	3799.500
711.943	3784.683
712.071	3774.231
712.199	3828.846
712.327	3855.288
712.455	3727.288
712.583	3930.663
712.712	3737.635
712.840	3784.125
712.968	3713.952
713.096	3688.952
713.224	3668.144
713.352	3663.471
713.480	3604.346
713.608	3603.260
713.737	3548.173
713.865	3618.817
713.993	3562.308
714.121	3591.413
714.249	3546.221
714.377	3534.952
714.505	3506.933
714.633	3518.837
714.762	3501.337
714.890	3493.394
715.018	3478.692
715.146	3513.837
715.274	3455.385
715.402	3444.587
715.530	3425.404
715.658	3450.587
715.787	3392.817
715.915	3488.500
716.043	3388.202
716.171	3488.692
716.299	3334.856
716.427	3406.183
716.555	3319.837
716.683	3309.981
716.812	3298.433
716.940	3268.202
717.068	3240.721
717.196	3401.875
717.324	3279.865
717.452	3236.202
717.580	3291.163
717.708	3188.173
717.837	3196.279
717.965	3227.067
718.093	3178.471
718.221	3218.346
718.349	3222.385
718.477	3134.019
718.605	3206.019
718.733	3148.663
718.862	3155.317
718.990	3084.269
719.118	3142.240
719.246	3055.115
719.374	3045.750
719.502	3089.923
719.630	3163.923
719.758	3004.029
719.887	2990.154
720.015	3015.356
720.143	3039.548
720.271	2942.875
720.399	2991.192
720.527	2934.135
720.655	3015.000
720.783	2932.510
720.912	2885.231
721.040	2915.558
721.168	2926.683
721.296	2860.606
721.424	2881.788
721.552	2825.240
721.680	2899.654
721.808	2861.721
721.937	2825.163
722.065	2840.500
722.193	2816.577
722.321	2807.298
722.449	2801.750
722.577	2758.115
722.705	2744.933
722.833	2761.846
722.962	2758.067
723.090	2722.990
723.218	2717.250
723.346	2727.183
723.474	2685.471
723.602	2662.827
723.730	2643.394
723.858	2632.558
723.987	2646.327
724.115	2631.865
724.243	2643.760
724.371	2614.702
724.499	2591.192
724.627	2572.365
724.755	2562.731
724.883	2623.846
725.012	2650.635
725.140	2553.260
725.268	2503.279
725.396	2526.894
725.524	2573.433
725.652	2456.240
725.780	2540.769
725.908	2456.010
726.037	2449.269
726.165	2448.875
726.293	2400.260
726.421	2410.058
726.549	2428.490
726.677	2423.510
726.805	2366.106
726.933	2390.577
727.062	2376.606
727.190	2361.490
727.318	2341.346
727.446	2352.971
727.574	2323.894
727.702	2313.135
727.830	2345.750
727.958	2338.788
728.087	2350.933
728.215	2336.894
728.343	2305.106
728.471	2290.212
728.599	2326.260
728.727	2269.413
728.855	2275.779
728.983	2251.865
729.112	2262.327
729.240	2245.221
729.368	2246.192
729.496	2237.827
729.624	2226.231
729.752	2222.942
729.880	2219.481
730.008	2204.500
730.137	2203.365
730.265	2179.952
730.393	2184.721
730.521	2152.115
730.649	2141.115
730.777	2136.663
730.905	2136.683
731.033	2094.923
731.162	2109.317
731.290	2115.673
731.418	2103.106
731.546	2077.817
731.674	2082.010
731.802	2071.606
731.930	2070.500
732.058	2041.750
732.187	2042.865
732.315	2050.452
732.443	2051.212
732.571	2040.846
732.699	2015.173
732.827	2047.288
732.955	2045.971
733.083	2012.731
733.212	2014.635
733.340	2010.010
733.468	1981.750
733.596	1955.808
733.724	1956.308
733.852	1965.058
733.980	1938.798
734.108	1956.760
734.237	1947.010
734.365	1953.250
734.493	1922.721
734.621	1922.106
734.749	1915.212
734.877	1882.567
735.005	1895.779
735.133	1909.462
735.262	1892.798
735.390	1861.827
735.518	1868.548
735.646	1858.029
735.774	1862.442
735.902	1858.346
736.030	1841.837
736.158	1845.587
736.287	1855.010
736.415	1834.625
736.543	1814.269
736.671	1793.240
736.799	1808.231
736.927	1802.356
737.055	1805.846
737.183	1787.048
737.312	1765.010
737.440	1771.221
737.568	1759.894
737.696	1753.683
737.824	1760.702
737.952	1969.827
738.080	1732.365
738.208	1732.365
738.337	1728.327
738.465	1719.519
738.593	1699.721
738.721	1694.538
738.849	1715.587
738.977	1688.644
739.105	1706.385
739.233	1688.731
739.362	1674.404
739.490	1664.692
739.618	1676.442
739.746	1651.894
739.874	1634.663
740.002	1656.933
740.130	1619.942
740.258	1619.192
740.387	1640.365
740.515	1627.327
740.643	1593.846
740.771	1609.413
740.899	1583.260
741.027	1600.625
741.155	1577.635
741.283	1581.721
741.412	1607.010
741.540	1576.740
741.668	1553.212
741.796	1559.942
741.924	1550.760
742.052	1542.288
742.180	1547.587
742.308	1529.423
742.437	1510.615
742.565	1527.981
742.693	1527.596
742.821	1532.173
742.949	1501.971
743.077	1477.000
743.205	1492.048
743.333	1466.125
743.462	1484.231
743.590	1456.490
743.718	1470.173
743.846	1456.413
743.974	1484.635
744.102	1450.817
744.230	1441.067
744.358	1453.375
744.487	1422.356
744.615	1420.721
744.743	1427.385
744.871	1426.183
744.999	1417.048
745.127	1424.096
745.255	1388.038
745.383	1401.115
745.512	1382.481
745.640	1380.558
745.768	1377.106
745.896	1370.731
746.024	1366.721
746.152	1377.173
746.280	1360.298
746.408	1363.423
746.537	1343.865
746.665	1363.913
746.793	1332.683
746.921	1326.135
747.049	1329.846
747.177	1321.077
747.305	1333.010
747.433	1317.798
747.562	1304.135
747.690	1305.029
747.818	1285.923
747.946	1296.875
748.074	1287.337
748.202	1282.269
748.330	1267.462
748.458	1275.683
748.587	1276.327
748.715	1271.058
748.843	1250.596
748.971	1240.990
749.099	1250.481
749.227	1254.702
749.355	1266.490
749.483	1220.087
749.612	1257.346
749.740	1236.010
749.868	1221.692
749.996	1219.202
750.124	1229.856
750.252	1212.231
750.380	1194.173
750.508	1218.221
750.637	1200.173
750.765	1201.337
750.893	1192.971
751.021	1187.788
751.149	1182.365
751.277	1171.000
751.405	1167.712
751.533	1189.375
751.662	1162.865
751.790	1158.865
751.918	1146.567
752.046	1141.577
752.174	1143.163
752.302	1131.346
752.430	1122.635
752.558	1128.375
752.687	1126.913
752.815	1116.788
752.943	1113.288
753.071	1109.231
753.199	1112.404
753.327	1124.163
753.455	1090.144
753.583	1073.702
753.712	1078.779
753.840	1094.875
753.968	1072.202
754.096	1077.317
754.224	1081.750
754.352	1047.385
754.480	1080.019
754.608	1051.750
754.737	1048.788
754.865	1060.673
754.993	1058.183
755.121	1048.817
755.249	1024.894
755.377	1007.135
755.505	1027.510
755.633	1022.933
755.762	1012.087
755.890	1028.317
756.018	1008.760
756.146	997.952
756.274	993.212
756.402	993.981
756.530	1004.702
756.658	985.673
756.787	977.548
756.915	971.788
757.043	958.202
757.171	972.317
757.299	979.577
757.427	957.567
757.555	951.663
757.683	956.202
757.812	960.212
757.940	945.202
758.068	941.125
758.196	937.365
758.324	936.625
758.452	937.038
758.580	933.558
758.708	922.740
758.837	937.875
758.965	930.240
759.093	913.952
759.221	899.327
759.349	895.038
759.477	892.000
759.605	885.788
759.733	901.702
759.862	881.048
759.990	879.769
760.118	877.038
760.246	882.240
760.374	880.077
760.502	872.250
760.630	854.337
760.758	860.712
760.887	856.952
761.015	857.029
761.143	857.077
761.271	851.837
761.399	840.538
761.527	854.048
761.655	853.644
761.783	826.144
761.912	827.269
762.040	837.567
762.168	815.692
762.296	808.519
762.424	822.683
762.552	820.779
762.680	795.990
762.808	820.058
762.937	809.923
763.065	788.846
763.193	790.615
763.321	780.010
763.449	782.683
763.577	770.163
763.705	793.327
763.833	782.298
763.962	768.788
764.090	767.442
764.218	758.019
764.346	756.837
764.474	759.827
764.602	752.096
764.730	758.327
764.858	760.404
764.987	753.683
765.115	748.971
765.243	734.192
765.371	737.269
765.499	724.250
765.627	731.779
765.755	731.558
765.883	722.596
766.012	730.038
766.140	718.712
766.268	720.933
766.396	725.577
766.524	712.625
766.652	700.365
766.780	705.558
766.908	705.904
767.037	714.923
767.165	702.904
767.293	705.788
767.421	702.221
767.549	685.817
767.677	709.500
767.805	684.519
767.933	685.413
768.062	670.163
768.190	672.327
768.318	670.279
768.446	672.769
768.574	667.231
768.702	673.183
768.830	667.788
768.958	655.404
769.087	672.923
769.215	657.365
769.343	654.115
769.471	664.375
769.599	654.827
769.727	652.212
769.855	641.760
769.983	672.029
770.112	639.635
770.240	632.394
770.368	633.010
770.496	628.500
770.624	636.202
770.752	626.663
770.880	634.558
771.008	622.087
771.137	606.875
771.265	610.471
771.393	604.952
771.521	605.558
771.649	622.519
771.777	642.971
771.905	660.827
772.033	642.596
772.162	593.962
772.290	593.154
772.418	605.625
772.546	589.606
772.674	597.327
772.802	589.269
772.930	592.096
773.058	594.375
773.187	582.413
773.315	584.740
773.443	584.635
773.571	580.663
773.699	572.904
773.827	585.519
773.955	587.808
774.083	575.731
774.212	569.471
774.340	569.048
774.468	561.587
774.596	566.798
774.724	570.885
774.852	577.202
774.980	565.462
775.108	553.058
775.237	545.683
775.365	553.346
775.493	549.923
775.621	546.288
775.749	550.404
775.877	556.183
776.005	548.875
776.133	540.673
776.262	542.558
776.390	537.740
776.518	530.692
776.646	528.067
776.774	535.115
776.902	523.750
777.030	526.702
777.158	528.423
777.287	535.077
777.415	517.423
777.543	525.212
777.671	521.827
777.799	522.663
777.927	514.808
778.055	517.365
778.183	509.904
778.312	505.817
778.440	507.606
778.568	523.183
778.696	515.721
778.824	514.077
778.952	511.279
779.080	505.240
779.208	505.058
779.337	506.490
779.465	508.423
779.593	494.010
779.721	500.356
779.849	492.942
779.977	495.010
780.105	494.058
780.233	498.346
780.362	495.115
780.490	482.038
780.618	485.587
780.746	486.077
780.874	480.673
781.002	480.923
781.130	481.808
781.258	474.865
781.387	481.212
781.515	473.837
781.643	472.298
781.771	476.529
781.899	481.269
782.027	464.115
782.155	468.894
782.283	458.798
782.412	469.048
782.540	474.404
782.668	464.125
782.796	459.558
782.924	473.000
783.052	468.490
783.180	458.875
783.308	454.596
783.437	455.865
783.565	463.000
783.693	460.596
783.821	459.885
783.949	459.962
784.077	455.952
784.205	451.808
784.333	444.750
784.462	451.442
784.590	437.510
784.718	430.933
784.846	445.875
784.974	456.865
