70_80_wo_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
10:55:06
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
621.230	52183.942
621.358	52285.404
621.487	52249.769
621.615	52148.942
621.743	52020.423
621.871	52167.375
621.999	52113.010
622.127	52040.096
622.255	52020.538
622.383	51904.846
622.512	52090.413
622.640	51996.308
622.768	51952.731
622.896	52049.962
623.024	52026.942
623.152	51960.538
623.280	51947.519
623.408	52020.221
623.537	52087.885
623.665	51834.990
623.793	52043.125
623.921	51838.365
624.049	51862.856
624.177	52081.606
624.305	51836.750
624.433	51823.490
624.562	51936.029
624.690	52043.635
624.818	51941.221
624.946	51908.096
625.074	51806.712
625.202	51827.490
625.330	51839.519
625.458	51958.356
625.587	51968.702
625.715	51798.365
625.843	51784.173
625.971	51893.788
626.099	51855.750
626.227	51905.048
626.355	51827.337
626.483	51835.481
626.612	51736.240
626.740	51969.942
626.868	51702.692
626.996	51965.288
627.124	51846.779
627.252	51832.808
627.380	51907.019
627.508	51827.000
627.637	51875.106
627.765	51978.942
627.893	51897.096
628.021	51932.067
628.149	51861.365
628.277	51997.192
628.405	51820.317
628.533	51872.913
628.662	51943.481
628.790	52089.971
628.918	52012.038
629.046	52045.308
629.174	51913.202
629.302	52096.481
629.430	52085.798
629.558	52022.952
629.687	52053.442
629.815	52127.962
629.943	52179.433
630.071	52026.048
630.199	52222.481
630.327	52226.269
630.455	52188.183
630.583	52180.433
630.712	52221.971
630.840	52261.365
630.968	52264.192
631.096	52312.260
631.224	52338.452
631.352	52409.106
631.480	52367.827
631.608	52456.875
631.737	52364.587
631.865	52417.692
631.993	52539.519
632.121	52548.663
632.249	52434.798
632.377	52297.779
632.505	52408.462
632.633	52726.558
632.762	52421.192
632.890	52497.971
633.018	52423.192
633.146	52382.971
633.274	52444.942
633.402	52402.365
633.530	52461.875
633.658	52307.288
633.787	52298.490
633.915	52375.298
634.043	52345.288
634.171	52295.606
634.299	52301.577
634.427	52260.779
634.555	52447.096
634.683	52229.452
634.812	52263.615
634.940	52102.981
635.068	52100.663
635.196	52068.067
635.324	52084.567
635.452	51891.298
635.580	52109.029
635.708	51939.327
635.837	51922.308
635.965	51898.000
636.093	51810.365
636.221	51668.010
636.349	51644.654
636.477	51539.577
636.605	51573.529
636.733	51522.837
636.862	51503.567
636.990	51387.308
637.118	51229.750
637.246	51280.385
637.374	51380.221
637.502	51081.933
637.630	51114.558
637.758	50806.173
637.887	50930.385
638.015	51000.731
638.143	50829.750
638.271	50624.163
638.399	50721.760
638.527	50678.481
638.655	50569.385
638.783	50565.548
638.912	50452.721
639.040	50382.067
639.168	50104.673
639.296	50269.337
639.424	50288.673
639.552	50020.779
639.680	50075.683
639.808	49990.923
639.937	49990.913
640.065	49962.644
640.193	49968.683
640.321	49953.692
640.449	49989.529
640.577	49874.394
640.705	49820.885
640.833	49778.615
640.962	49805.192
641.090	49626.529
641.218	49666.442
641.346	49740.375
641.474	49747.721
641.602	49680.433
641.730	49648.490
641.858	49582.702
641.987	49624.000
642.115	49648.077
642.243	49602.308
642.371	49630.163
642.499	49416.712
642.627	49475.471
642.755	49416.894
642.883	49384.471
643.012	49414.125
643.140	49512.510
643.268	49397.673
643.396	49395.490
643.524	49471.846
643.652	49396.606
643.780	49421.173
643.908	49495.702
644.037	49447.731
644.165	49304.942
644.293	49401.904
644.421	49204.837
644.549	49333.279
644.677	49167.250
644.805	49231.952
644.933	49167.923
645.062	49149.058
645.190	49211.548
645.318	49085.231
645.446	49148.115
645.574	49074.606
645.702	49039.048
645.830	49034.365
645.958	48722.904
646.087	48876.279
646.215	48788.654
646.343	48749.654
646.471	48880.298
646.599	48621.500
646.727	48619.183
646.855	48702.548
646.983	48623.750
647.112	48650.712
647.240	48422.279
647.368	48451.587
647.496	48405.894
647.624	48245.288
647.752	48224.404
647.880	48263.875
648.008	48155.510
648.137	48172.375
648.265	48018.865
648.393	47994.279
648.521	47957.760
648.649	48030.135
648.777	47752.894
648.905	47771.413
649.033	47604.000
649.162	47473.635
649.290	47343.779
649.418	47385.885
649.546	47442.817
649.674	47260.837
649.802	47143.654
649.930	47071.760
650.058	46978.163
650.187	46995.875
650.315	46805.000
650.443	46775.894
650.571	46509.875
650.699	46505.865
650.827	46526.173
650.955	46252.240
651.083	46316.308
651.212	46101.135
651.340	46139.952
651.468	45941.798
651.596	45905.856
651.724	45822.413
651.852	45731.346
651.980	45744.298
652.108	45514.269
652.237	45593.010
652.365	45420.308
652.493	45293.096
652.621	45178.942
652.749	45152.615
652.877	44968.212
653.005	44992.202
653.133	44940.663
653.262	44805.010
653.390	44647.308
653.518	44697.673
653.646	44561.077
653.774	44502.596
653.902	44443.462
654.030	44192.385
654.158	44140.856
654.287	44073.413
654.415	43906.317
654.543	44001.346
654.671	43849.183
654.799	43719.635
654.927	43681.615
655.055	43576.337
655.183	43471.279
655.312	43412.558
655.440	43297.788
655.568	43170.452
655.696	43086.702
655.824	43040.337
655.952	43035.010
656.080	42727.971
656.208	42791.654
656.337	42769.798
656.465	42773.385
656.593	42527.000
656.721	42512.788
656.849	42444.231
656.977	42145.144
657.105	42038.279
657.233	42077.125
657.362	41924.404
657.490	41952.904
657.618	41789.942
657.746	41786.135
657.874	41500.529
658.002	41339.058
658.130	41204.423
658.258	40985.913
658.387	40958.356
658.515	40979.952
658.643	40805.904
658.771	40763.260
658.899	40641.019
659.027	40527.173
659.155	40466.375
659.283	40272.067
659.412	40245.817
659.540	40183.942
659.668	40138.788
659.796	40085.548
659.924	40025.673
660.052	39998.529
660.180	39961.394
660.308	39957.337
660.437	39872.913
660.565	39661.279
660.693	39436.538
660.821	39515.635
660.949	39191.096
661.077	39170.077
661.205	39288.250
661.333	39079.894
661.462	38904.894
661.590	38876.548
661.718	38635.740
661.846	38683.067
661.974	38592.644
662.102	38475.019
662.230	38396.913
662.358	38209.029
662.487	38192.702
662.615	38135.740
662.743	37971.067
662.871	37990.712
662.999	37846.827
663.127	37710.596
663.255	37650.212
663.383	37660.240
663.512	37452.375
663.640	37372.740
663.768	37334.856
663.896	37213.077
664.024	37175.106
664.152	37030.548
664.280	37033.423
664.408	36868.798
664.537	36803.808
664.665	36787.673
664.793	36703.740
664.921	36638.423
665.049	36578.337
665.177	36503.625
665.305	36373.827
665.433	36365.365
665.562	36390.135
665.690	36160.481
665.818	36266.048
665.946	36025.279
666.074	35927.019
666.202	35843.769
666.330	35831.269
666.458	35780.067
666.587	35567.606
666.715	35536.000
666.843	35479.548
666.971	35391.375
667.099	35308.058
667.227	35261.269
667.355	35171.260
667.483	35103.404
667.612	35135.452
667.740	34937.385
667.868	34810.452
667.996	34835.519
668.124	34733.163
668.252	34693.538
668.380	34528.423
668.508	34501.192
668.637	34312.538
668.765	34226.837
668.893	34125.538
669.021	34021.356
669.149	34012.317
669.277	33908.192
669.405	33887.087
669.533	33792.567
669.662	33632.962
669.790	33513.769
669.918	33487.885
670.046	33496.452
670.174	33223.250
670.302	33115.087
670.430	32963.500
670.558	32911.212
670.687	33034.904
670.815	32746.288
670.943	32690.058
671.071	32549.865
671.199	32358.019
671.327	32310.981
671.455	32323.317
671.583	32140.519
671.712	32087.635
671.840	32015.692
671.968	32016.183
672.096	31880.288
672.224	31683.942
672.352	31503.413
672.480	31381.644
672.608	31353.865
672.737	31192.788
672.865	31089.894
672.993	30940.231
673.121	30832.894
673.249	30744.558
673.377	30619.471
673.505	30543.952
673.633	30459.548
673.762	30355.490
673.890	30254.077
674.018	30222.038
674.146	30018.490
674.274	29933.702
674.402	29850.529
674.530	29753.029
674.658	29565.356
674.787	29430.135
674.915	29521.288
675.043	29263.817
675.171	29117.971
675.299	29016.952
675.427	28876.606
675.555	28784.788
675.683	28738.587
675.812	28631.000
675.940	28527.490
676.068	28366.423
676.196	28374.010
676.324	28146.260
676.452	28025.029
676.580	27980.163
676.708	27848.558
676.837	27742.933
676.965	27746.269
677.093	27666.106
677.221	27522.404
677.349	27311.288
677.477	27303.375
677.605	27104.125
677.733	26996.154
677.862	26945.058
677.990	26909.692
678.118	26813.096
678.246	26730.510
678.374	26685.433
678.502	26445.106
678.630	26388.788
678.758	26332.577
678.887	26364.308
679.015	26051.769
679.143	26016.288
679.271	25944.471
679.399	25833.779
679.527	25841.212
679.655	25741.279
679.783	25564.635
679.912	25480.923
680.040	25560.933
680.168	25327.154
680.296	25290.231
680.424	25185.510
680.552	25045.942
680.680	24972.365
680.808	24900.279
680.937	24826.096
681.065	24816.125
681.193	24602.846
681.321	24573.346
681.449	24551.019
681.577	24456.875
681.705	24403.644
681.833	24362.010
681.962	24240.644
682.090	24170.260
682.218	24115.048
682.346	24030.058
682.474	23916.010
682.602	23925.933
682.730	23817.788
682.858	23713.183
682.987	23690.558
683.115	23589.500
683.243	23567.000
683.371	23504.308
683.499	23353.510
683.627	23362.346
683.755	23246.394
683.883	23231.875
684.012	23151.846
684.140	23035.423
684.268	23037.067
684.396	22982.692
684.524	22914.654
684.652	22906.442
684.780	22826.038
684.908	22769.337
685.037	22728.106
685.165	22639.692
685.293	22639.279
685.421	22540.654
685.549	22489.212
685.677	22375.048
685.805	22371.558
685.933	22311.231
686.062	22226.298
686.190	22128.712
686.318	22058.413
686.446	21988.577
686.574	21923.788
686.702	21955.606
686.830	21848.596
686.958	21820.933
687.087	21716.500
687.215	21646.154
687.343	21592.087
687.471	21669.433
687.599	21375.990
687.727	21424.490
687.855	21297.298
687.983	21191.394
688.112	21253.356
688.240	21157.067
688.368	21053.798
688.496	21018.327
688.624	20909.952
688.752	20992.192
688.880	20811.423
689.008	20726.067
689.137	20671.788
689.265	20596.394
689.393	20528.548
689.521	20448.894
689.649	20518.087
689.777	20379.375
689.905	20402.894
690.033	20222.510
690.162	20123.279
690.290	20174.981
690.418	20035.269
690.546	20019.750
690.674	19945.885
690.802	19918.106
690.930	19812.010
691.058	19752.308
691.187	19662.240
691.315	19609.317
691.443	19534.375
691.571	19505.577
691.699	19377.442
691.827	19297.385
691.955	19262.000
692.083	19187.981
692.212	19163.058
692.340	19080.990
692.468	19041.413
692.596	18965.404
692.724	18864.413
692.852	18868.529
692.980	18813.212
693.108	18749.894
693.237	18620.202
693.365	18526.548
693.493	18517.087
693.621	18407.163
693.749	18327.548
693.877	18292.702
694.005	18137.875
694.133	18114.087
694.262	18106.865
694.390	17959.106
694.518	17916.856
694.646	17880.394
694.774	17729.788
694.902	17707.933
695.030	17644.529
695.158	17576.462
695.287	17525.990
695.415	17450.692
695.543	17359.173
695.671	17281.202
695.799	17375.087
695.927	17134.596
696.055	17154.519
696.183	17027.260
696.312	17174.894
696.440	16951.183
696.568	16941.971
696.696	16733.615
696.824	16673.769
696.952	16612.442
697.080	16596.231
697.208	16459.548
697.337	16441.846
697.465	16353.096
697.593	16277.500
697.721	16287.885
697.849	16142.875
697.977	16094.135
698.105	16080.971
698.233	16004.644
698.362	15843.644
698.490	16003.221
698.618	15776.750
698.746	15714.269
698.874	15738.962
699.002	15622.173
699.130	15621.163
699.258	15491.962
699.387	15391.808
699.515	15420.500
699.643	15375.606
699.771	15357.087
699.899	15192.779
700.027	15079.442
700.155	15131.404
700.283	14950.990
700.412	14951.087
700.540	14905.356
700.668	14917.529
700.796	14758.683
700.924	14749.423
701.052	14683.894
701.180	14627.933
701.308	14570.510
701.437	14445.346
701.565	14456.760
701.693	14393.971
701.821	14512.433
701.949	14251.346
702.077	14220.817
702.205	14213.865
702.333	14101.740
702.462	14041.894
702.590	14006.740
702.718	13832.702
702.846	13993.962
702.974	13775.240
703.102	13714.606
703.230	13710.712
703.358	13573.644
703.487	13530.183
703.615	13511.250
703.743	13402.125
703.871	13396.087
703.999	13326.279
704.127	13211.769
704.255	13152.317
704.383	13178.337
704.512	13159.317
704.640	13079.327
704.768	13059.279
704.896	12876.038
705.024	12806.990
705.152	12810.125
705.280	12776.798
705.408	12612.058
705.537	12574.279
705.665	12554.885
705.793	12477.038
705.921	12429.212
706.049	12337.548
706.177	12354.231
706.305	12265.683
706.433	12238.952
706.562	12182.587
706.690	12130.135
706.818	12049.327
706.946	11963.163
707.074	11887.019
707.202	11873.163
707.330	11806.673
707.458	11771.404
707.587	11712.269
707.715	11708.279
707.843	11642.567
707.971	11651.971
708.099	11516.490
708.227	11458.481
708.355	11403.635
708.483	11344.490
708.612	11317.856
708.740	11237.183
708.868	11217.788
708.996	11250.971
709.124	11177.490
709.252	11090.471
709.380	11080.192
709.508	10975.625
709.637	10971.865
709.765	10906.683
709.893	10898.683
710.021	10781.221
710.149	10843.510
710.277	10712.192
710.405	10713.038
710.533	10616.173
710.662	10619.231
710.790	10684.865
710.918	10462.933
711.046	10532.413
711.174	10431.827
711.302	10441.231
711.430	10360.962
711.558	10349.308
711.687	10283.692
711.815	10213.808
711.943	10139.750
712.071	10152.798
712.199	10159.356
712.327	10171.365
712.455	9984.212
712.583	10168.163
712.712	9975.798
712.840	9991.885
712.968	9899.183
713.096	9826.788
713.224	9827.096
713.352	9798.423
713.480	9700.712
713.608	9659.192
713.737	9610.731
713.865	9629.952
713.993	9572.683
714.121	9553.644
714.249	9471.538
714.377	9442.260
714.505	9411.356
714.633	9393.904
714.762	9324.587
714.890	9284.010
715.018	9280.279
715.146	9261.365
715.274	9199.683
715.402	9144.894
715.530	9112.260
715.658	9112.298
715.787	9079.163
715.915	9145.452
716.043	8968.731
716.171	9069.577
716.299	8888.538
716.427	8943.981
716.555	8835.375
716.683	8800.125
716.812	8775.750
716.940	8702.558
717.068	8689.500
717.196	8821.865
717.324	8663.875
717.452	8608.125
717.580	8619.423
717.708	8524.971
717.837	8490.558
717.965	8498.346
718.093	8422.298
718.221	8426.308
718.349	8441.529
718.477	8320.788
718.605	8410.519
718.733	8284.856
718.862	8319.644
718.990	8196.423
719.118	8246.606
719.246	8121.885
719.374	8081.510
719.502	8112.365
719.630	8164.221
719.758	7968.740
719.887	7922.885
720.015	7968.558
720.143	7967.000
720.271	7827.288
720.399	7890.010
720.527	7797.308
720.655	7857.337
720.783	7734.096
720.912	7689.365
721.040	7656.067
721.168	7656.250
721.296	7526.192
721.424	7557.452
721.552	7525.760
721.680	7573.548
721.808	7468.615
721.937	7429.365
722.065	7466.288
722.193	7387.269
722.321	7354.875
722.449	7344.413
722.577	7240.250
722.705	7200.394
722.833	7212.413
722.962	7191.337
723.090	7103.394
723.218	7134.000
723.346	7112.087
723.474	7020.663
723.602	6999.481
723.730	6975.240
723.858	6911.990
723.987	6921.260
724.115	6894.192
724.243	6887.240
724.371	6809.827
724.499	6805.087
724.627	6767.298
724.755	6704.817
724.883	6787.087
725.012	6831.192
725.140	6632.827
725.268	6520.846
725.396	6589.221
725.524	6653.087
725.652	6481.462
725.780	6539.606
725.908	6395.529
726.037	6375.250
726.165	6368.750
726.293	6276.577
726.421	6305.298
726.549	6286.644
726.677	6275.529
726.805	6178.212
726.933	6208.115
727.062	6175.721
727.190	6133.308
727.318	6100.173
727.446	6075.673
727.574	6043.115
727.702	6036.663
727.830	6066.885
727.958	5999.750
728.087	6031.760
728.215	6093.837
728.343	5912.577
728.471	5902.567
728.599	5996.644
728.727	5818.154
728.855	5825.433
728.983	5784.096
729.112	5771.760
729.240	5747.856
729.368	5701.817
729.496	5699.221
729.624	5680.702
729.752	5620.760
729.880	5617.096
730.008	5584.356
730.137	5580.567
730.265	5516.337
730.393	5662.337
730.521	5586.962
730.649	5391.154
730.777	5327.942
730.905	5354.702
731.033	5289.375
731.162	5393.067
731.290	5371.615
731.418	5264.096
731.546	5233.865
731.674	5210.394
731.802	5158.663
731.930	5269.221
732.058	5280.798
732.187	5163.212
732.315	5156.404
732.443	5253.413
732.571	5131.769
732.699	5127.413
732.827	5139.077
732.955	5050.144
733.083	4996.375
733.212	5036.029
733.340	4943.048
733.468	4928.702
733.596	4929.404
733.724	4899.346
733.852	4936.279
733.980	4910.154
734.108	5024.644
734.237	4847.894
734.365	4821.692
734.493	4796.683
734.621	4771.760
734.749	4769.519
734.877	4753.500
735.005	4740.990
735.133	4682.740
735.262	4771.269
735.390	4661.856
735.518	4643.125
735.646	4693.144
735.774	4659.010
735.902	4668.356
736.030	4524.394
736.158	4529.423
736.287	4563.779
736.415	4502.010
736.543	4502.663
736.671	4449.538
736.799	4470.423
736.927	4439.163
737.055	4524.096
737.183	4379.721
737.312	4355.817
737.440	4364.519
737.568	4431.808
737.696	4414.779
737.824	4309.212
737.952	4555.365
738.080	4247.875
738.208	4304.096
738.337	4233.654
738.465	4259.385
738.593	4213.337
738.721	4213.385
738.849	4229.740
738.977	4147.606
739.105	4134.452
739.233	4119.490
739.362	4071.154
739.490	4058.779
739.618	4113.087
739.746	4083.644
739.874	4016.317
740.002	4037.038
740.130	4008.356
740.258	3945.067
740.387	4014.923
740.515	3936.029
740.643	3935.212
740.771	4006.394
740.899	3885.788
741.027	3842.798
741.155	3838.135
741.283	3796.038
741.412	3935.327
741.540	3863.298
741.668	3796.385
741.796	3858.856
741.924	3751.240
742.052	3894.519
742.180	3740.740
742.308	3686.769
742.437	3740.644
742.565	3681.981
742.693	3774.192
742.821	3628.500
742.949	3604.923
743.077	3642.058
743.205	3563.481
743.333	3589.683
743.462	3588.894
743.590	3532.183
743.718	3574.817
743.846	3538.385
743.974	3551.106
744.102	3463.769
744.230	3504.606
744.358	3463.346
744.487	3451.260
744.615	3420.202
744.743	3421.856
744.871	3411.567
744.999	3468.962
745.127	3375.750
745.255	3335.721
745.383	3374.577
745.512	3324.308
745.640	3301.817
745.768	3295.750
745.896	3371.154
746.024	3320.404
746.152	3242.288
746.280	3308.904
746.408	3254.433
746.537	3288.000
746.665	3222.375
746.793	3183.298
746.921	3169.644
747.049	3196.904
747.177	3148.000
747.305	3325.260
747.433	3133.933
747.562	3122.337
747.690	3131.827
747.818	3158.673
747.946	3083.356
748.074	3067.298
748.202	3073.067
748.330	3045.337
748.458	3033.510
748.587	3003.673
748.715	3063.087
748.843	2955.808
748.971	2965.413
749.099	2972.923
749.227	2977.721
749.355	2996.452
749.483	2909.990
749.612	2966.212
749.740	2939.452
749.868	2902.452
749.996	2945.471
750.124	2953.712
750.252	2890.538
750.380	2884.192
750.508	2860.029
750.637	2824.538
750.765	2939.433
750.893	2813.558
751.021	2754.885
751.149	2802.010
751.277	2812.942
751.405	2752.856
751.533	2775.529
751.662	2720.865
751.790	2861.048
751.918	2713.183
752.046	2707.481
752.174	2704.519
752.302	2676.471
752.430	2674.413
752.558	2676.942
752.687	2633.327
752.815	2681.798
752.943	2614.981
753.071	2591.279
753.199	2597.183
753.327	2597.125
753.455	2556.596
753.583	2613.587
753.712	2569.202
753.840	2559.635
753.968	2535.452
754.096	2514.356
754.224	2512.365
754.352	2528.019
754.480	2521.173
754.608	2513.971
754.737	2489.144
754.865	2482.577
754.993	2514.462
755.121	2502.240
755.249	2520.106
755.377	2392.106
755.505	2456.692
755.633	2473.240
755.762	2367.981
755.890	2397.769
756.018	2375.519
756.146	2359.933
756.274	2365.558
756.402	2355.904
756.530	2347.721
756.658	2338.106
756.787	2308.894
756.915	2301.346
757.043	2277.654
757.171	2280.404
757.299	2322.423
757.427	2265.048
757.555	2259.269
757.683	2256.788
757.812	2254.212
757.940	2237.462
758.068	2232.750
758.196	2234.365
758.324	2214.260
758.452	2189.250
758.580	2196.740
758.708	2195.769
758.837	2198.154
758.965	2187.337
759.093	2172.077
759.221	2128.298
759.349	2111.769
759.477	2121.433
759.605	2091.808
759.733	2101.067
759.862	2093.240
759.990	2091.846
760.118	2073.904
760.246	2078.981
760.374	2059.375
760.502	2052.942
760.630	2037.990
760.758	2024.837
760.887	2011.510
761.015	2004.317
761.143	2008.577
761.271	1985.942
761.399	1968.798
761.527	1974.971
761.655	1985.471
761.783	1941.865
761.912	1946.173
762.040	1936.394
762.168	1906.875
762.296	1914.817
762.424	1908.942
762.552	1912.673
762.680	1870.452
762.808	1903.375
762.937	1863.538
763.065	1837.596
763.193	1843.067
763.321	1830.760
763.449	1815.144
763.577	1801.962
763.705	1821.606
763.833	1820.048
763.962	1803.837
764.090	1782.798
764.218	1774.260
764.346	1769.635
764.474	1769.942
764.602	1742.567
764.730	1760.490
764.858	1739.990
764.987	1737.904
765.115	1713.923
765.243	1701.952
765.371	1696.385
765.499	1700.029
765.627	1704.510
765.755	1676.740
765.883	1664.317
766.012	1674.923
766.140	1661.712
766.268	1658.327
766.396	1654.144
766.524	1638.971
766.652	1611.846
766.780	1620.317
766.908	1625.904
767.037	1627.798
767.165	1595.740
767.293	1599.423
767.421	1583.654
767.549	1565.173
767.677	1591.721
767.805	1567.029
767.933	1566.721
768.062	1545.356
768.190	1538.413
768.318	1556.663
768.446	1520.288
768.574	1518.500
768.702	1518.654
768.830	1520.365
768.958	1509.721
769.087	1501.577
769.215	1493.615
769.343	1487.548
769.471	1489.462
769.599	1493.154
769.727	1477.000
769.855	1440.740
769.983	1480.577
770.112	1443.962
770.240	1446.490
770.368	1428.769
770.496	1421.279
770.624	1426.683
770.752	1399.385
770.880	1428.500
771.008	1395.144
771.137	1398.346
771.265	1385.394
771.393	1371.481
771.521	1377.856
771.649	1384.798
771.777	1403.260
771.905	1414.635
772.033	1397.558
772.162	1351.154
772.290	1346.817
772.418	1344.471
772.546	1338.567
772.674	1338.462
772.802	1326.298
772.930	1336.144
773.058	1321.856
773.187	1313.288
773.315	1299.077
773.443	1296.423
773.571	1300.240
773.699	1300.913
773.827	1298.558
773.955	1308.760
774.083	1282.750
774.212	1270.981
774.340	1269.827
774.468	1261.837
774.596	1266.981
774.724	1255.808
774.852	1262.904
774.980	1239.567
775.108	1238.827
775.237	1221.740
775.365	1227.587
775.493	1223.731
775.621	1218.019
775.749	1213.327
775.877	1224.577
776.005	1215.654
776.133	1196.337
776.262	1198.288
776.390	1190.154
776.518	1169.433
776.646	1177.760
776.774	1167.433
776.902	1162.019
777.030	1155.952
777.158	1167.144
777.287	1158.962
777.415	1149.837
777.543	1149.212
777.671	1151.865
777.799	1145.192
777.927	1136.317
778.055	1141.067
778.183	1126.538
778.312	1121.760
778.440	1124.788
778.568	1143.327
778.696	1127.596
778.824	1124.462
778.952	1114.221
779.080	1097.375
779.208	1096.442
779.337	1099.673
779.465	1101.721
779.593	1087.894
779.721	1082.154
779.849	1070.375
779.977	1081.683
780.105	1070.192
780.233	1074.952
780.362	1063.240
780.490	1057.654
780.618	1053.577
780.746	1054.625
780.874	1044.615
781.002	1041.827
781.130	1030.490
781.258	1026.240
781.387	1042.442
781.515	1028.837
781.643	1017.500
781.771	1013.856
