70_80_0_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
10:54:19
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
681.193	9266.423
681.321	9218.913
681.449	9278.375
681.577	9223.933
681.705	9175.481
681.833	9174.923
681.962	9116.933
682.090	9073.125
682.218	9080.885
682.346	9081.375
682.474	8981.154
682.602	8971.865
682.730	8995.779
682.858	8901.404
682.987	8890.615
683.115	8916.635
683.243	8871.269
683.371	8834.231
683.499	8786.010
683.627	8819.240
683.755	8767.442
683.883	8741.173
684.012	8727.846
684.140	8662.923
684.268	8676.885
684.396	8730.865
684.524	8606.096
684.652	8650.029
684.780	8637.365
684.908	8582.356
685.037	8570.096
685.165	8542.779
685.293	8559.962
685.421	8498.538
685.549	8474.712
685.677	8418.106
685.805	8503.038
685.933	8402.346
686.062	8403.288
686.190	8342.558
686.318	8347.231
686.446	8270.558
686.574	8251.404
686.702	8311.413
686.830	8214.077
686.958	8281.154
687.087	8143.567
687.215	8161.500
687.343	8142.317
687.471	8289.067
687.599	8066.000
687.727	8038.279
687.855	8007.885
687.983	7962.779
688.112	7990.375
688.240	7962.115
688.368	7943.913
688.496	7917.606
688.624	7851.567
688.752	8012.183
688.880	7856.163
689.008	7802.260
689.137	7796.125
689.265	7732.712
689.393	7712.885
689.521	7713.394
689.649	7814.163
689.777	7693.721
689.905	7735.288
690.033	7576.096
690.162	7588.279
690.290	7625.423
690.418	7520.635
690.546	7554.740
690.674	7529.212
690.802	7536.558
690.930	7475.606
691.058	7468.846
691.187	7393.433
691.315	7360.481
691.443	7338.721
691.571	7348.760
691.699	7278.125
691.827	7260.971
691.955	7244.067
692.083	7182.990
692.212	7212.365
692.340	7172.529
692.468	7171.327
692.596	7143.240
692.724	7088.202
692.852	7129.510
692.980	7113.317
693.108	7093.077
693.237	6965.577
693.365	6979.731
693.493	6950.096
693.621	6922.510
693.749	6881.452
693.877	6907.529
694.005	6809.212
694.133	6820.327
694.262	6872.413
694.390	6722.106
694.518	6749.385
694.646	6719.221
694.774	6641.885
694.902	6623.837
695.030	6630.596
695.158	6588.923
695.287	6582.260
695.415	6564.663
695.543	6530.471
695.671	6470.663
695.799	6577.163
695.927	6471.673
696.055	6470.173
696.183	6384.413
696.312	6533.279
696.440	6385.106
696.568	6379.471
696.696	6277.394
696.824	6219.000
696.952	6224.154
697.080	6200.365
697.208	6135.808
697.337	6146.817
697.465	6127.981
697.593	6062.029
697.721	6171.971
697.849	6030.673
697.977	6085.462
698.105	6082.731
698.233	6000.510
698.362	5926.683
698.490	6034.865
698.618	5880.327
698.746	5853.067
698.874	5922.548
699.002	5872.548
699.130	5872.923
699.258	5781.673
699.387	5718.404
699.515	5768.442
699.643	5749.942
699.771	5810.885
699.899	5684.817
700.027	5618.673
700.155	5679.712
700.283	5553.183
700.412	5573.894
700.540	5561.404
700.668	5634.058
700.796	5479.298
700.924	5517.615
701.052	5516.837
701.180	5500.663
701.308	5405.404
701.437	5370.125
701.565	5368.471
701.693	5374.394
701.821	5541.221
701.949	5274.942
702.077	5279.596
702.205	5321.606
702.333	5245.154
702.462	5194.644
702.590	5248.058
702.718	5138.606
702.846	5302.308
702.974	5106.240
703.102	5101.808
703.230	5102.125
703.358	5009.010
703.487	5013.298
703.615	4989.558
703.743	4967.962
703.871	4957.779
703.999	4936.712
704.127	4913.269
704.255	4864.962
704.383	4883.442
704.512	4918.779
704.640	4876.481
704.768	4919.981
704.896	4781.029
705.024	4734.625
705.152	4735.048
705.280	4764.769
705.408	4668.558
705.537	4651.808
705.665	4660.154
705.793	4619.692
705.921	4606.548
706.049	4553.471
706.177	4588.067
706.305	4524.308
706.433	4565.221
706.562	4509.462
706.690	4501.567
706.818	4489.125
706.946	4430.106
707.074	4402.663
707.202	4361.894
707.330	4352.413
707.458	4329.885
707.587	4304.490
707.715	4312.019
707.843	4342.644
707.971	4315.567
708.099	4217.250
708.227	4209.942
708.355	4198.202
708.483	4169.442
708.612	4160.885
708.740	4140.635
708.868	4099.577
708.996	4191.058
709.124	4150.067
709.252	4099.625
709.380	4104.875
709.508	4029.154
709.637	4080.846
709.765	4056.760
709.893	4061.442
710.021	3969.433
710.149	4059.125
710.277	3942.529
710.405	3963.635
710.533	3934.192
710.662	3894.740
710.790	4023.587
710.918	3858.942
711.046	3903.154
711.174	3838.452
711.302	3860.308
711.430	3836.087
711.558	3859.894
711.687	3818.279
711.815	3790.731
711.943	3759.413
712.071	3746.519
712.199	3770.673
712.327	3816.923
712.455	3709.423
712.583	3857.740
712.712	3706.654
712.840	3747.010
712.968	3678.990
713.096	3668.490
713.224	3636.798
713.352	3613.423
713.480	3564.260
713.608	3557.952
713.737	3538.490
713.865	3593.106
713.993	3546.894
714.121	3550.144
714.249	3515.413
714.377	3500.279
714.505	3487.683
714.633	3481.413
714.762	3449.385
714.890	3451.096
715.018	3426.769
715.146	3467.058
715.274	3411.885
715.402	3395.288
715.530	3371.308
715.658	3414.173
715.787	3377.269
715.915	3416.942
716.043	3343.981
716.171	3431.692
716.299	3283.538
716.427	3340.894
716.555	3264.452
716.683	3251.837
716.812	3252.288
716.940	3238.462
717.068	3212.606
717.196	3348.808
717.324	3209.433
717.452	3180.154
717.580	3244.442
717.708	3152.385
717.837	3144.654
717.965	3173.231
718.093	3127.567
718.221	3132.106
718.349	3159.202
718.477	3086.904
718.605	3150.260
718.733	3085.154
718.862	3107.587
718.990	3024.135
719.118	3099.115
719.246	3017.000
719.374	3000.683
719.502	3031.904
719.630	3099.798
719.758	2947.038
719.887	2928.183
720.015	2975.519
720.143	2998.952
720.271	2916.567
720.399	2956.558
720.527	2887.481
720.655	2978.663
720.783	2886.587
720.912	2829.548
721.040	2853.260
721.168	2882.750
721.296	2823.500
721.424	2832.769
721.552	2802.779
721.680	2846.971
721.808	2819.269
721.937	2783.529
722.065	2810.365
722.193	2744.798
722.321	2770.827
722.449	2751.019
722.577	2700.606
722.705	2705.779
722.833	2723.192
722.962	2705.471
723.090	2665.692
723.218	2664.087
723.346	2690.702
723.474	2622.606
723.602	2610.635
723.730	2608.442
723.858	2590.279
723.987	2606.712
724.115	2592.231
724.243	2604.538
724.371	2542.596
724.499	2536.183
724.627	2518.231
724.755	2524.510
724.883	2578.481
725.012	2610.558
725.140	2495.596
725.268	2478.077
725.396	2477.144
725.524	2531.452
725.652	2422.808
725.780	2489.135
725.908	2406.212
726.037	2395.433
726.165	2406.250
726.293	2370.125
726.421	2375.625
726.549	2381.192
726.677	2362.192
726.805	2335.740
726.933	2357.288
727.062	2330.962
727.190	2322.452
727.318	2304.173
727.446	2314.875
727.574	2283.327
727.702	2279.596
727.830	2295.712
727.958	2284.663
728.087	2301.394
728.215	2300.990
728.343	2254.596
728.471	2239.952
728.599	2281.510
728.727	2227.279
728.855	2226.971
728.983	2210.962
729.112	2199.644
729.240	2188.135
729.368	2179.510
729.496	2171.048
729.624	2164.365
729.752	2165.625
729.880	2154.673
730.008	2141.750
730.137	2141.490
730.265	2120.125
730.393	2131.567
730.521	2107.327
730.649	2091.885
730.777	2087.115
730.905	2082.096
731.033	2059.875
731.162	2060.615
731.290	2064.212
731.418	2053.346
731.546	2061.135
731.674	2036.519
731.802	2031.269
731.930	2043.548
732.058	1995.135
732.187	1999.327
732.315	2001.702
732.443	2002.885
732.571	2002.442
732.699	1974.462
732.827	1991.933
732.955	1988.154
733.083	1964.375
733.212	1963.971
733.340	1970.442
733.468	1941.240
733.596	1917.923
733.724	1921.154
733.852	1910.760
733.980	1886.077
734.108	1912.952
734.237	1902.019
734.365	1898.087
734.493	1864.202
734.621	1876.587
734.749	1877.827
734.877	1848.365
735.005	1841.567
735.133	1857.173
735.262	1838.125
735.390	1812.087
735.518	1834.952
735.646	1813.558
735.774	1814.548
735.902	1801.163
736.030	1791.048
736.158	1799.471
736.287	1801.048
736.415	1790.154
736.543	1760.538
736.671	1767.183
736.799	1758.798
736.927	1775.952
737.055	1754.356
737.183	1734.452
737.312	1722.904
737.440	1722.067
737.568	1712.865
737.696	1716.183
737.824	1713.519
737.952	1925.625
738.080	1677.827
738.208	1693.308
738.337	1678.144
738.465	1676.394
738.593	1671.490
738.721	1645.538
738.849	1658.106
738.977	1642.365
739.105	1654.788
739.233	1640.106
739.362	1616.538
739.490	1606.163
739.618	1617.192
739.746	1606.865
739.874	1601.587
740.002	1596.019
740.130	1551.673
740.258	1577.577
740.387	1587.606
740.515	1579.567
740.643	1543.423
740.771	1561.808
740.899	1545.683
741.027	1543.500
741.155	1540.375
741.283	1531.885
741.412	1542.692
741.540	1514.894
741.668	1513.702
741.796	1510.173
741.924	1502.000
742.052	1489.798
742.180	1496.740
742.308	1475.798
742.437	1457.510
742.565	1473.077
742.693	1469.125
742.821	1472.154
742.949	1445.010
743.077	1443.298
743.205	1432.067
743.333	1434.317
743.462	1427.615
743.590	1416.298
743.718	1413.462
743.846	1407.740
743.974	1439.337
744.102	1412.058
744.230	1402.663
744.358	1402.712
744.487	1382.125
744.615	1362.712
744.743	1365.317
744.871	1367.269
744.999	1372.913
745.127	1366.885
745.255	1340.913
745.383	1343.269
745.512	1337.077
745.640	1327.933
745.768	1321.788
745.896	1331.846
746.024	1310.481
746.152	1315.663
746.280	1302.308
746.408	1307.067
746.537	1289.683
746.665	1301.731
746.793	1278.750
746.921	1271.087
747.049	1285.317
747.177	1272.337
747.305	1282.702
747.433	1270.000
747.562	1262.692
747.690	1259.856
747.818	1237.087
747.946	1237.029
748.074	1236.048
748.202	1229.442
748.330	1221.856
748.458	1213.125
748.587	1223.865
748.715	1216.212
748.843	1198.096
748.971	1202.712
749.099	1207.433
749.227	1198.808
749.355	1207.308
749.483	1173.404
749.612	1196.933
749.740	1184.548
749.868	1171.740
749.996	1171.202
750.124	1181.413
750.252	1151.798
750.380	1150.288
750.508	1161.087
750.637	1141.115
750.765	1148.337
750.893	1136.490
751.021	1136.750
751.149	1126.885
751.277	1124.375
751.405	1110.846
751.533	1138.096
751.662	1111.385
751.790	1106.788
751.918	1097.442
752.046	1096.740
752.174	1087.606
752.302	1072.077
752.430	1069.817
752.558	1071.077
752.687	1081.567
752.815	1060.346
752.943	1063.654
753.071	1059.067
753.199	1068.596
753.327	1075.750
753.455	1037.327
753.583	1027.519
753.712	1022.096
753.840	1036.981
753.968	1024.923
754.096	1035.288
754.224	1033.548
754.352	1005.990
754.480	1026.673
754.608	1017.452
754.737	1009.337
754.865	1005.462
754.993	1008.481
755.121	1001.038
755.249	971.981
755.377	961.817
755.505	970.596
755.633	972.394
755.762	968.596
755.890	982.490
756.018	963.692
756.146	951.029
756.274	941.683
756.402	949.317
756.530	969.952
756.658	947.375
756.787	929.298
756.915	919.385
757.043	915.375
757.171	911.779
757.299	930.952
757.427	900.000
757.555	900.500
757.683	902.827
757.812	911.452
757.940	893.192
758.068	891.596
758.196	892.663
758.324	888.029
758.452	888.558
758.580	881.067
758.708	874.760
758.837	892.519
758.965	885.548
759.093	872.567
759.221	857.865
759.349	848.231
759.477	850.077
759.605	842.471
759.733	849.135
759.862	835.317
759.990	843.404
760.118	836.654
760.246	839.298
760.374	837.144
760.502	830.298
760.630	818.308
760.758	813.173
760.887	818.894
761.015	798.683
761.143	816.192
761.271	803.221
761.399	798.106
761.527	813.442
761.655	807.885
761.783	775.856
761.912	790.019
762.040	797.635
762.168	770.962
762.296	766.144
762.424	780.019
762.552	782.375
762.680	753.990
762.808	784.702
762.937	774.558
763.065	753.202
763.193	743.644
763.321	742.615
763.449	739.827
763.577	728.135
763.705	756.962
763.833	739.385
763.962	723.442
764.090	727.673
764.218	729.471
764.346	722.288
764.474	717.490
764.602	717.038
764.730	716.663
764.858	723.010
764.987	715.048
765.115	706.625
765.243	695.490
765.371	696.500
765.499	702.750
765.627	695.981
765.755	693.385
765.883	694.010
766.012	688.740
766.140	677.192
766.268	678.837
766.396	684.173
766.524	684.933
766.652	667.731
766.780	673.577
766.908	673.971
767.037	678.798
767.165	663.067
767.293	663.413
767.421	658.106
767.549	652.923
767.677	668.942
767.805	653.067
767.933	657.125
768.062	641.538
768.190	637.644
768.318	643.423
768.446	633.740
768.574	633.587
768.702	635.606
768.830	633.433
768.958	616.538
769.087	636.298
769.215	627.010
769.343	620.115
769.471	635.750
769.599	620.625
769.727	616.308
769.855	605.010
769.983	639.433
770.112	609.913
770.240	599.615
770.368	600.510
770.496	597.596
770.624	595.788
770.752	591.490
770.880	599.106
771.008	583.231
771.137	579.346
771.265	577.606
771.393	569.923
771.521	576.163
771.649	594.875
771.777	611.702
771.905	625.231
772.033	603.192
772.162	561.183
772.290	574.644
772.418	573.375
772.546	556.837
772.674	566.260
772.802	553.452
772.930	562.394
773.058	558.298
773.187	548.548
773.315	548.587
773.443	550.298
773.571	545.394
773.699	542.019
773.827	541.404
773.955	559.192
774.083	544.500
774.212	534.981
774.340	538.817
774.468	528.442
774.596	534.971
774.724	537.510
774.852	535.337
774.980	526.038
775.108	519.250
775.237	521.048
775.365	515.606
775.493	529.731
775.621	514.885
775.749	523.808
775.877	523.500
776.005	517.471
776.133	510.019
776.262	508.702
776.390	511.558
776.518	499.923
776.646	508.192
776.774	503.606
776.902	494.029
777.030	491.038
777.158	497.269
777.287	503.308
777.415	488.644
777.543	496.577
777.671	488.702
777.799	490.933
777.927	480.183
778.055	486.500
778.183	475.692
778.312	477.442
778.440	481.519
778.568	499.721
778.696	489.212
778.824	483.942
778.952	485.240
779.080	476.769
779.208	475.990
779.337	474.106
779.465	479.827
779.593	468.385
779.721	472.048
779.849	468.375
779.977	466.154
780.105	463.606
780.233	469.788
780.362	463.798
780.490	452.913
780.618	463.231
780.746	450.337
780.874	454.240
781.002	459.673
781.130	456.452
781.258	451.317
781.387	456.471
781.515	452.962
781.643	437.519
781.771	441.865
781.899	452.163
782.027	439.490
782.155	444.683
782.283	438.144
782.412	443.913
782.540	445.510
782.668	437.663
782.796	434.798
782.924	444.683
783.052	437.154
783.180	427.837
783.308	435.250
783.437	424.471
783.565	441.019
783.693	432.279
783.821	432.865
783.949	424.144
784.077	419.423
784.205	423.298
784.333	418.385
784.462	421.885
784.590	417.288
784.718	407.538
784.846	419.202
784.974	432.346
785.102	411.548
