sample4h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:07:07
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
617.258	1205.608
617.387	1214.938
617.515	1214.969
617.643	1222.464
617.771	1231.814
617.899	1238.598
618.027	1214.670
618.155	1224.134
618.283	1236.835
618.412	1229.134
618.540	1234.619
618.668	1234.196
618.796	1245.186
618.924	1242.608
619.052	1232.052
619.180	1238.856
619.308	1241.742
619.437	1249.010
619.565	1248.773
619.693	1244.485
619.821	1250.381
619.949	1236.021
620.077	1250.660
620.205	1251.794
620.333	1258.237
620.462	1266.124
620.590	1268.495
620.718	1266.247
620.846	1264.773
620.974	1264.247
621.102	1272.392
621.230	1275.000
621.358	1266.186
621.487	1260.918
621.615	1271.763
621.743	1282.928
621.871	1271.268
621.999	1269.588
622.127	1275.196
622.255	1271.165
622.383	1281.680
622.512	1286.268
622.640	1292.794
622.768	1283.000
622.896	1284.711
623.024	1267.784
623.152	1293.268
623.280	1281.443
623.408	1303.175
623.537	1291.505
623.665	1298.649
623.793	1292.309
623.921	1282.979
624.049	1287.845
624.177	1301.412
624.305	1290.608
624.433	1308.206
624.562	1304.268
624.690	1299.258
624.818	1303.948
624.946	1313.825
625.074	1307.722
625.202	1302.010
625.330	1303.866
625.458	1316.557
625.587	1318.495
625.715	1305.485
625.843	1322.062
625.971	1311.165
626.099	1315.000
626.227	1323.773
626.355	1317.990
626.483	1319.041
626.612	1304.619
626.740	1312.021
626.868	1327.402
626.996	1316.093
627.124	1312.031
627.252	1317.938
627.380	1322.495
627.508	1319.186
627.637	1317.052
627.765	1329.856
627.893	1337.722
628.021	1319.742
628.149	1334.526
628.277	1338.289
628.405	1334.196
628.533	1337.918
628.662	1328.567
628.790	1336.660
628.918	1339.402
629.046	1336.000
629.174	1329.897
629.302	1342.732
629.430	1343.268
629.558	1346.010
629.687	1352.495
629.815	1346.526
629.943	1346.289
630.071	1363.330
630.199	1366.103
630.327	1345.402
630.455	1347.515
630.583	1363.278
630.712	1370.062
630.840	1356.093
630.968	1373.041
631.096	1383.371
631.224	1374.361
631.352	1368.021
631.480	1369.041
631.608	1390.113
631.737	1367.814
631.865	1392.175
631.993	1379.639
632.121	1377.144
632.249	1391.361
632.377	1402.866
632.505	1383.887
632.633	1392.113
632.762	1395.186
632.890	1399.887
633.018	1399.247
633.146	1384.608
633.274	1406.340
633.402	1382.660
633.530	1395.340
633.658	1404.701
633.787	1402.124
633.915	1404.216
634.043	1404.876
634.171	1399.804
634.299	1410.876
634.427	1402.660
634.555	1409.784
634.683	1406.216
634.812	1403.856
634.940	1411.990
635.068	1397.660
635.196	1403.515
635.324	1405.876
635.452	1404.691
635.580	1407.351
635.708	1401.031
635.837	1407.804
635.965	1402.856
636.093	1390.928
636.221	1408.773
636.349	1404.247
636.477	1402.206
636.605	1405.979
636.733	1389.103
636.862	1399.639
636.990	1394.186
637.118	1402.186
637.246	1390.155
637.374	1399.309
637.502	1396.268
637.630	1396.526
637.758	1387.093
637.887	1402.938
638.015	1391.526
638.143	1406.423
638.271	1386.742
638.399	1380.278
638.527	1387.546
638.655	1391.103
638.783	1404.155
638.912	1390.165
639.040	1389.639
639.168	1395.515
639.296	1393.402
639.424	1395.041
639.552	1397.144
639.680	1394.206
639.808	1392.464
639.937	1392.113
640.065	1393.928
640.193	1398.227
640.321	1394.876
640.449	1388.299
640.577	1397.206
640.705	1393.247
640.833	1402.010
640.962	1404.959
641.090	1401.887
641.218	1399.000
641.346	1398.557
641.474	1407.897
641.602	1402.711
641.730	1406.268
641.858	1401.784
641.987	1411.464
642.115	1418.196
642.243	1412.825
642.371	1426.784
642.499	1413.784
642.627	1430.392
642.755	1432.103
642.883	1431.526
643.012	1425.742
643.140	1426.567
643.268	1424.278
643.396	1443.505
643.524	1434.330
643.652	1441.165
643.780	1434.258
643.908	1428.155
644.037	1423.567
644.165	1424.381
644.293	1438.897
644.421	1441.216
644.549	1446.237
644.677	1437.567
644.805	1445.526
644.933	1452.340
645.062	1443.206
645.190	1444.887
645.318	1439.433
645.446	1461.093
645.574	1453.773
645.702	1457.577
645.830	1455.588
645.958	1463.794
646.087	1439.845
646.215	1461.711
646.343	1462.155
646.471	1453.557
646.599	1454.021
646.727	1455.474
646.855	1463.340
646.983	1463.495
647.112	1463.474
647.240	1473.186
647.368	1451.536
647.496	1448.371
647.624	1451.856
647.752	1448.763
647.880	1462.546
648.008	1461.918
648.137	1455.732
648.265	1436.495
648.393	1461.660
648.521	1456.402
648.649	1457.856
648.777	1442.392
648.905	1452.495
649.033	1439.763
649.162	1445.845
649.290	1434.351
649.418	1442.660
649.546	1436.175
649.674	1445.588
649.802	1445.433
649.930	1445.680
650.058	1448.567
650.187	1441.474
650.315	1454.454
650.443	1437.876
650.571	1434.680
650.699	1435.010
650.827	1443.845
650.955	1442.454
651.083	1446.887
651.212	1437.474
651.340	1430.588
651.468	1442.392
651.596	1434.515
651.724	1443.856
651.852	1432.412
651.980	1434.495
652.108	1432.381
652.237	1425.351
652.365	1422.536
652.493	1425.526
652.621	1430.680
652.749	1434.330
652.877	1419.237
653.005	1419.938
653.133	1441.588
653.262	1424.010
653.390	1422.371
653.518	1438.320
653.646	1434.959
653.774	1417.320
653.902	1433.814
654.030	1423.196
654.158	1426.402
654.287	1426.021
654.415	1415.495
654.543	1424.134
654.671	1418.845
654.799	1425.237
654.927	1424.742
655.055	1415.959
655.183	1414.196
655.312	1410.392
655.440	1419.928
655.568	1409.907
655.696	1410.804
655.824	1426.598
655.952	1408.959
656.080	1411.928
656.208	1423.907
656.337	1422.814
656.465	1412.186
656.593	1413.165
656.721	1415.134
656.849	1417.010
656.977	1411.000
657.105	1411.309
657.233	1405.649
657.362	1399.247
657.490	1402.412
657.618	1410.639
657.746	1406.412
657.874	1396.814
658.002	1407.000
658.130	1397.072
658.258	1401.113
658.387	1399.309
658.515	1388.876
658.643	1401.021
658.771	1409.928
658.899	1402.948
659.027	1399.381
659.155	1400.340
659.283	1394.835
659.412	1393.918
659.540	1386.485
659.668	1386.134
659.796	1385.577
659.924	1397.052
660.052	1406.464
660.180	1387.742
660.308	1388.093
660.437	1389.660
660.565	1394.691
660.693	1390.423
660.821	1393.835
660.949	1394.546
661.077	1383.464
661.205	1392.289
661.333	1391.402
661.462	1390.918
661.590	1400.206
661.718	1388.464
661.846	1397.546
661.974	1393.763
662.102	1388.155
662.230	1396.299
662.358	1374.887
662.487	1384.938
662.615	1379.052
662.743	1383.247
662.871	1387.577
662.999	1389.619
663.127	1390.670
663.255	1377.031
663.383	1383.144
663.512	1385.546
663.640	1381.526
663.768	1381.443
663.896	1392.289
664.024	1385.804
664.152	1383.103
664.280	1374.124
664.408	1382.289
664.537	1386.866
664.665	1386.897
664.793	1382.856
664.921	1379.371
665.049	1384.175
665.177	1389.680
665.305	1387.433
665.433	1387.165
665.562	1383.454
665.690	1382.928
665.818	1380.887
665.946	1382.742
666.074	1394.722
666.202	1390.629
666.330	1375.649
666.458	1380.742
666.587	1369.454
666.715	1386.010
666.843	1384.412
666.971	1381.247
667.099	1380.670
667.227	1383.948
667.355	1384.649
667.483	1377.742
667.612	1383.845
667.740	1382.052
667.868	1386.722
667.996	1379.711
668.124	1381.845
668.252	1376.536
668.380	1377.876
668.508	1379.381
668.637	1385.093
668.765	1382.680
668.893	1377.103
669.021	1380.216
669.149	1376.649
669.277	1362.113
669.405	1367.320
669.533	1375.021
669.662	1376.536
669.790	1372.680
669.918	1371.546
670.046	1376.670
670.174	1374.938
670.302	1365.639
670.430	1367.485
670.558	1363.454
670.687	1363.763
670.815	1360.773
670.943	1364.227
671.071	1351.082
671.199	1367.196
671.327	1357.536
671.455	1359.237
671.583	1362.454
671.712	1356.649
671.840	1341.577
671.968	1346.165
672.096	1346.711
672.224	1335.237
672.352	1327.948
672.480	1337.103
672.608	1339.155
672.737	1329.979
672.865	1331.247
672.993	1326.021
673.121	1326.557
673.249	1331.505
673.377	1317.897
673.505	1330.330
673.633	1311.536
673.762	1321.619
673.890	1324.742
674.018	1317.124
674.146	1315.887
674.274	1308.969
674.402	1314.753
674.530	1311.227
674.658	1309.629
674.787	1300.082
674.915	1293.928
675.043	1301.773
675.171	1298.505
675.299	1291.474
675.427	1291.041
675.555	1292.804
675.683	1286.443
675.812	1290.010
675.940	1272.206
676.068	1274.134
676.196	1270.082
676.324	1277.948
676.452	1266.278
676.580	1276.845
676.708	1267.258
676.837	1278.000
676.965	1268.031
677.093	1276.577
677.221	1263.082
677.349	1258.814
677.477	1257.021
677.605	1249.619
677.733	1257.588
677.862	1261.505
677.990	1250.216
678.118	1246.876
678.246	1247.134
678.374	1236.804
678.502	1250.577
678.630	1235.990
678.758	1243.175
678.887	1242.340
679.015	1242.773
679.143	1233.526
679.271	1246.371
679.399	1239.165
679.527	1239.639
679.655	1238.186
679.783	1230.670
679.912	1228.814
680.040	1233.990
680.168	1237.041
680.296	1220.062
680.424	1229.608
680.552	1214.577
680.680	1227.938
680.808	1224.340
680.937	1221.340
681.065	1219.649
681.193	1218.804
681.321	1218.742
681.449	1222.660
681.577	1220.113
681.705	1212.979
681.833	1216.753
681.962	1217.979
682.090	1219.402
682.218	1210.237
682.346	1210.392
682.474	1211.598
682.602	1212.216
682.730	1215.546
682.858	1210.381
682.987	1214.082
683.115	1200.381
683.243	1212.732
683.371	1217.918
683.499	1198.165
683.627	1215.959
683.755	1204.082
683.883	1195.660
684.012	1199.825
684.140	1192.907
684.268	1198.175
684.396	1210.000
684.524	1197.082
684.652	1205.825
684.780	1207.959
684.908	1194.536
685.037	1194.000
685.165	1207.515
685.293	1199.474
685.421	1200.515
685.549	1198.330
685.677	1204.701
685.805	1198.289
685.933	1212.536
686.062	1194.505
686.190	1194.825
686.318	1198.186
686.446	1193.320
686.574	1192.763
686.702	1208.072
686.830	1208.608
686.958	1204.000
687.087	1207.474
687.215	1191.258
687.343	1188.423
687.471	1191.773
687.599	1192.959
687.727	1183.598
687.855	1196.887
687.983	1182.443
688.112	1191.608
688.240	1182.536
688.368	1185.526
688.496	1185.515
688.624	1181.979
688.752	1175.588
688.880	1181.763
689.008	1189.907
689.137	1182.938
689.265	1180.381
689.393	1168.732
689.521	1170.866
689.649	1172.948
689.777	1168.052
689.905	1171.619
690.033	1163.918
690.162	1158.711
690.290	1154.784
690.418	1166.320
690.546	1159.990
690.674	1163.515
690.802	1154.711
690.930	1152.340
691.058	1156.041
691.187	1148.392
691.315	1148.021
691.443	1139.742
691.571	1148.216
691.699	1136.753
691.827	1146.340
691.955	1142.649
692.083	1138.402
692.212	1125.557
692.340	1131.010
692.468	1126.103
692.596	1120.773
692.724	1131.814
692.852	1119.144
692.980	1113.340
693.108	1112.134
693.237	1110.423
693.365	1111.814
693.493	1111.021
693.621	1111.351
693.749	1106.289
693.877	1097.608
694.005	1093.402
694.133	1099.371
694.262	1091.247
694.390	1093.454
694.518	1085.814
694.646	1086.381
694.774	1084.093
694.902	1080.052
695.030	1092.412
695.158	1071.969
695.287	1079.361
695.415	1074.206
695.543	1074.402
695.671	1076.567
695.799	1067.515
695.927	1068.474
696.055	1064.113
696.183	1071.371
696.312	1064.237
696.440	1063.515
696.568	1064.423
696.696	1044.278
696.824	1043.763
696.952	1049.237
697.080	1057.155
697.208	1053.711
697.337	1039.660
697.465	1049.175
697.593	1039.608
697.721	1040.619
697.849	1041.113
697.977	1040.845
698.105	1044.856
698.233	1034.876
698.362	1031.660
698.490	1024.588
698.618	1037.165
698.746	1030.876
698.874	1019.134
699.002	1025.794
699.130	1028.381
699.258	1016.907
699.387	1013.144
699.515	1004.969
699.643	1021.722
699.771	1010.289
699.899	1013.103
700.027	1002.474
700.155	1006.474
700.283	1003.196
700.412	999.330
700.540	990.041
700.668	997.629
700.796	993.392
700.924	981.031
701.052	997.134
701.180	980.010
701.308	975.495
701.437	983.237
701.565	975.784
701.693	964.196
701.821	972.165
701.949	960.588
702.077	970.897
702.205	971.938
702.333	959.062
702.462	961.928
702.590	951.814
702.718	944.227
702.846	944.948
702.974	952.804
703.102	946.392
703.230	943.351
703.358	933.680
703.487	931.959
703.615	927.866
703.743	925.433
703.871	922.876
703.999	926.443
704.127	917.546
704.255	914.299
704.383	916.505
704.512	910.546
704.640	910.031
704.768	902.546
704.896	900.835
705.024	894.093
705.152	891.093
705.280	895.907
705.408	887.031
705.537	894.670
705.665	895.010
705.793	883.979
705.921	882.598
706.049	875.701
706.177	878.227
706.305	881.464
706.433	868.546
706.562	866.979
706.690	865.289
706.818	856.567
706.946	857.227
707.074	857.062
707.202	843.804
707.330	839.299
707.458	848.412
707.587	840.608
707.715	841.928
707.843	835.990
707.971	841.093
708.099	830.845
708.227	834.526
708.355	830.608
708.483	823.433
708.612	828.289
708.740	824.010
708.868	821.330
708.996	822.722
709.124	814.474
709.252	815.402
709.380	808.804
709.508	806.639
709.637	817.330
709.765	802.124
709.893	802.742
710.021	799.670
710.149	798.876
710.277	807.186
710.405	797.010
710.533	796.845
710.662	786.784
710.790	796.278
710.918	792.361
711.046	788.660
711.174	788.990
711.302	783.608
711.430	778.206
711.558	781.753
711.687	781.876
711.815	777.866
711.943	777.722
712.071	777.196
712.199	770.588
712.327	757.433
712.455	763.680
712.583	769.072
712.712	768.794
712.840	753.794
712.968	755.649
713.096	758.773
713.224	753.897
713.352	750.825
713.480	750.536
713.608	751.247
713.737	748.825
713.865	743.320
713.993	750.454
714.121	744.495
714.249	742.196
714.377	733.082
714.505	744.010
714.633	735.041
714.762	730.959
714.890	739.722
715.018	740.392
715.146	726.711
715.274	730.062
715.402	724.660
715.530	734.402
715.658	712.526
715.787	721.907
715.915	721.340
716.043	715.979
716.171	718.155
716.299	718.876
716.427	714.381
716.555	705.577
716.683	704.258
716.812	704.433
716.940	705.753
717.068	696.670
717.196	703.711
717.324	695.041
717.452	694.021
717.580	689.340
717.708	695.588
717.837	689.124
717.965	685.041
718.093	679.485
718.221	681.216
718.349	682.216
718.477	683.959
718.605	674.206
718.733	670.247
718.862	667.526
718.990	669.866
719.118	665.052
719.246	667.423
719.374	665.505
719.502	665.113
719.630	655.856
719.758	648.784
719.887	655.196
720.015	655.340
720.143	645.825
720.271	649.691
720.399	642.423
720.527	647.072
720.655	641.701
720.783	639.443
720.912	636.340
721.040	634.052
721.168	638.660
721.296	632.515
721.424	631.969
721.552	623.093
721.680	621.361
721.808	619.309
721.937	614.216
722.065	614.361
722.193	604.619
722.321	616.010
722.449	602.000
722.577	601.247
722.705	591.165
722.833	595.124
722.962	592.876
723.090	590.763
723.218	592.299
723.346	585.052
723.474	576.227
723.602	586.918
723.730	580.144
723.858	580.835
723.987	577.392
724.115	577.660
724.243	577.196
724.371	568.206
724.499	569.031
724.627	560.732
724.755	566.268
724.883	564.588
725.012	557.464
725.140	551.031
725.268	550.093
725.396	542.649
725.524	541.794
725.652	542.948
725.780	540.474
725.908	540.804
726.037	531.371
726.165	535.216
726.293	529.134
726.421	528.948
726.549	524.567
726.677	523.711
726.805	524.784
726.933	519.330
727.062	515.309
727.190	512.340
727.318	520.546
727.446	513.670
727.574	517.876
727.702	507.577
727.830	509.588
727.958	505.979
728.087	507.495
728.215	498.361
728.343	502.856
728.471	500.340
728.599	490.402
728.727	494.577
728.855	493.608
728.983	486.660
729.112	479.845
729.240	480.495
729.368	479.948
729.496	483.351
729.624	478.567
729.752	478.309
729.880	478.619
730.008	481.402
730.137	469.485
730.265	468.660
730.393	463.928
730.521	460.619
730.649	461.814
730.777	465.649
730.905	464.309
731.033	459.515
731.162	457.753
731.290	455.835
731.418	449.392
731.546	449.144
731.674	447.289
731.802	456.000
731.930	446.412
732.058	444.701
732.187	441.206
732.315	447.144
732.443	440.443
732.571	436.866
732.699	439.639
732.827	439.052
732.955	431.629
733.083	433.505
733.212	431.959
733.340	438.062
733.468	429.443
733.596	429.918
733.724	429.402
733.852	425.381
733.980	422.763
734.108	419.546
734.237	419.546
734.365	424.268
734.493	421.825
734.621	414.959
734.749	414.577
734.877	414.948
735.005	419.062
735.133	412.784
735.262	412.464
735.390	407.216
735.518	406.742
735.646	399.361
735.774	404.247
735.902	405.412
736.030	399.680
736.158	400.144
736.287	396.546
736.415	399.598
736.543	399.258
736.671	393.845
736.799	389.474
736.927	390.454
737.055	391.557
737.183	386.536
737.312	388.629
737.440	380.701
737.568	388.474
737.696	383.144
737.824	381.557
737.952	383.629
738.080	378.381
738.208	378.381
738.337	372.052
738.465	373.567
738.593	372.866
738.721	368.052
738.849	374.887
738.977	367.062
739.105	367.134
739.233	365.794
739.362	358.928
739.490	358.763
739.618	362.938
739.746	362.897
739.874	359.330
740.002	359.887
740.130	355.979
740.258	356.155
740.387	359.175
740.515	354.186
740.643	353.474
740.771	353.412
740.899	346.670
741.027	343.299
741.155	350.464
741.283	343.381
741.412	340.588
741.540	343.835
741.668	341.216
741.796	336.247
741.924	337.773
742.052	333.443
742.180	338.546
742.308	337.557
742.437	337.392
742.565	333.588
742.693	333.722
742.821	337.361
742.949	329.052
743.077	326.753
743.205	328.918
743.333	323.227
743.462	321.763
743.590	321.082
743.718	323.330
743.846	317.804
743.974	320.206
744.102	315.897
744.230	317.536
744.358	316.959
744.487	312.814
744.615	308.443
744.743	307.113
744.871	306.701
744.999	302.113
745.127	302.680
745.255	298.804
745.383	298.103
745.512	305.670
745.640	296.773
745.768	299.742
745.896	296.928
746.024	295.340
746.152	293.021
746.280	298.474
746.408	293.887
746.537	289.165
746.665	294.660
746.793	293.381
746.921	289.103
747.049	282.577
747.177	279.526
747.305	282.732
747.433	276.887
747.562	280.732
747.690	275.948
747.818	277.237
747.946	276.938
748.074	275.866
748.202	275.732
748.330	270.423
748.458	270.732
748.587	271.010
748.715	264.742
748.843	266.753
748.971	263.639
749.099	262.990
749.227	258.402
749.355	264.062
749.483	265.031
749.612	258.557
749.740	260.196
749.868	255.247
749.996	259.423
750.124	254.536
750.252	260.990
750.380	253.557
750.508	252.938
750.637	251.928
750.765	248.155
750.893	251.103
751.021	248.639
751.149	248.701
751.277	247.979
751.405	240.711
751.533	242.629
751.662	245.825
751.790	245.990
751.918	243.598
752.046	239.227
752.174	237.784
752.302	240.577
752.430	237.381
752.558	238.990
752.687	235.278
752.815	231.433
752.943	236.979
753.071	230.670
753.199	225.464
753.327	238.072
753.455	227.320
753.583	225.320
753.712	224.649
753.840	226.299
753.968	227.691
754.096	222.474
754.224	223.701
754.352	220.990
754.480	218.113
754.608	222.959
754.737	218.402
754.865	218.742
754.993	213.701
755.121	213.371
755.249	217.082
755.377	207.041
755.505	215.845
755.633	216.701
755.762	210.454
755.890	213.175
756.018	207.979
756.146	206.113
756.274	204.536
756.402	205.175
756.530	203.124
756.658	209.536
756.787	201.814
756.915	200.247
757.043	199.794
757.171	203.866
757.299	202.649
757.427	197.082
757.555	197.320
757.683	196.526
757.812	197.268
757.940	194.072
758.068	196.186
758.196	195.546
758.324	193.134
758.452	191.103
758.580	189.856
758.708	193.567
758.837	190.732
758.965	184.938
759.093	185.959
759.221	187.825
759.349	189.722
759.477	187.732
759.605	182.979
759.733	187.464
759.862	184.866
759.990	183.392
760.118	182.144
760.246	181.186
760.374	182.485
760.502	178.371
760.630	178.515
760.758	177.443
760.887	176.381
761.015	174.134
761.143	178.330
761.271	176.866
761.399	174.887
761.527	175.804
761.655	174.918
761.783	174.237
761.912	173.918
762.040	170.454
762.168	170.072
762.296	168.804
762.424	169.031
762.552	168.155
762.680	166.093
762.808	168.938
762.937	166.371
763.065	165.804
763.193	167.175
763.321	164.474
763.449	163.165
763.577	160.433
763.705	165.845
763.833	165.093
763.962	160.742
764.090	159.928
764.218	162.814
764.346	161.031
764.474	160.340
764.602	158.474
764.730	158.660
764.858	160.856
764.987	157.742
765.115	158.753
765.243	159.371
765.371	157.031
765.499	154.649
765.627	154.918
765.755	153.464
765.883	150.753
766.012	152.763
766.140	152.196
766.268	152.887
766.396	154.031
766.524	152.680
766.652	153.608
766.780	150.454
766.908	150.392
767.037	151.495
767.165	150.423
767.293	153.124
767.421	151.412
767.549	148.144
767.677	151.629
767.805	149.742
767.933	146.691
768.062	149.990
768.190	147.505
768.318	148.134
768.446	147.361
768.574	148.175
768.702	147.732
768.830	145.340
768.958	145.258
769.087	147.835
769.215	148.814
769.343	145.948
769.471	145.649
769.599	147.021
769.727	145.773
769.855	145.691
769.983	139.309
770.112	144.897
770.240	144.381
770.368	141.691
770.496	145.918
770.624	142.660
770.752	146.134
770.880	142.278
771.008	143.021
771.137	142.918
771.265	139.959
771.393	141.330
771.521	142.031
771.649	140.825
771.777	138.454
771.905	141.722
772.033	143.670
772.162	141.052
772.290	138.454
772.418	140.237
772.546	139.918
772.674	139.711
772.802	140.773
772.930	137.216
773.058	138.938
773.187	136.701
773.315	138.608
773.443	136.165
773.571	136.629
773.699	135.948
773.827	138.155
773.955	138.753
774.083	138.887
774.212	136.062
774.340	134.206
774.468	135.546
774.596	135.278
774.724	135.196
774.852	133.907
774.980	134.732
775.108	133.711
775.237	132.423
775.365	132.103
775.493	135.186
775.621	132.134
775.749	132.423
775.877	135.093
776.005	133.938
776.133	133.608
776.262	132.155
776.390	131.670
776.518	132.753
776.646	132.536
776.774	131.021
776.902	130.134
777.030	131.175
777.158	130.186
777.287	131.753
777.415	132.216
777.543	130.959
777.671	133.691
777.799	130.845
777.927	132.330
778.055	128.412
778.183	130.485
778.312	129.907
778.440	127.979
778.568	129.918
778.696	127.928
778.824	129.021
778.952	127.907
779.080	128.804
779.208	128.680
779.337	124.897
779.465	126.711
779.593	127.278
779.721	127.165
779.849	127.134
779.977	127.825
780.105	128.660
780.233	125.464
780.362	126.536
780.490	125.186
780.618	125.113
780.746	125.649
780.874	121.639
781.002	123.639
781.130	125.320
781.258	123.577
781.387	124.732
781.515	123.619
781.643	122.691
781.771	124.753
781.899	123.557
782.027	122.680
782.155	123.155
782.283	120.175
782.412	121.289
782.540	123.814
782.668	124.010
782.796	120.938
782.924	122.381
783.052	121.381
783.180	120.175
783.308	122.227
783.437	123.289
783.565	121.495
783.693	120.113
783.821	121.897
783.949	121.629
784.077	120.309
784.205	120.804
784.333	121.722
784.462	120.113
784.590	123.443
784.718	118.299
784.846	117.361
784.974	118.134
785.102	119.402
785.230	119.804
785.358	117.876
785.487	119.268
785.615	117.835
785.743	117.711
785.871	116.938
785.999	119.928
786.127	116.794
786.255	118.464
786.383	117.309
786.512	117.330
786.640	116.464
786.768	120.371
786.896	116.536
787.024	117.021
787.152	115.113
787.280	115.433
787.408	118.330
787.537	116.072
787.665	117.278
787.793	115.763
787.921	116.402
788.049	116.856
788.177	115.433
788.305	114.093
788.433	115.979
788.562	113.959
788.690	114.515
788.818	113.278
788.946	116.856
789.074	112.959
789.202	113.371
789.330	113.371
789.458	115.454
789.587	113.948
789.715	112.918
789.843	112.619
789.971	112.237
790.099	113.794
790.227	113.794
790.355	113.505
790.483	113.155
790.612	113.753
790.740	114.959
790.868	115.082
790.996	113.526
791.124	112.402
791.252	114.124
791.380	111.351
791.508	110.289
791.637	113.392
791.765	111.505
791.893	110.845
792.021	110.670
792.149	110.866
792.277	111.515
792.405	112.876
792.533	112.577
792.662	110.124
792.790	111.485
792.918	111.938
793.046	109.907
793.174	110.289
793.302	111.505
793.430	111.464
793.558	110.392
793.687	109.722
793.815	109.835
793.943	110.247
794.071	108.691
