sample4v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:07:22
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
653.005	1488.897
653.133	1496.505
653.262	1493.175
653.390	1483.577
653.518	1471.711
653.646	1473.216
653.774	1479.948
653.902	1489.103
654.030	1467.567
654.158	1460.711
654.287	1477.062
654.415	1456.794
654.543	1462.825
654.671	1456.887
654.799	1449.536
654.927	1455.175
655.055	1445.948
655.183	1438.825
655.312	1442.175
655.440	1441.845
655.568	1435.464
655.696	1454.278
655.824	1441.619
655.952	1430.588
656.080	1425.371
656.208	1441.278
656.337	1424.711
656.465	1431.608
656.593	1432.711
656.721	1424.309
656.849	1427.237
656.977	1419.021
657.105	1417.979
657.233	1406.649
657.362	1418.423
657.490	1402.876
657.618	1399.474
657.746	1406.784
657.874	1395.505
658.002	1403.237
658.130	1389.155
658.258	1396.423
658.387	1399.433
658.515	1381.052
658.643	1384.247
658.771	1389.794
658.899	1374.515
659.027	1378.093
659.155	1375.856
659.283	1366.289
659.412	1363.495
659.540	1361.608
659.668	1357.619
659.796	1352.485
659.924	1359.268
660.052	1361.711
660.180	1336.454
660.308	1341.000
660.437	1342.598
660.565	1340.629
660.693	1331.227
660.821	1330.031
660.949	1342.742
661.077	1328.608
661.205	1328.691
661.333	1319.258
661.462	1331.206
661.590	1329.361
661.718	1326.309
661.846	1311.608
661.974	1315.938
662.102	1323.268
662.230	1314.670
662.358	1309.381
662.487	1303.979
662.615	1306.918
662.743	1306.701
662.871	1299.381
662.999	1299.124
663.127	1295.536
663.255	1289.866
663.383	1301.361
663.512	1304.392
663.640	1295.866
663.768	1285.619
663.896	1284.155
664.024	1284.526
664.152	1285.474
664.280	1285.619
664.408	1271.082
664.537	1284.588
664.665	1270.309
664.793	1264.165
664.921	1267.536
665.049	1264.588
665.177	1282.247
665.305	1270.598
665.433	1268.639
665.562	1267.680
665.690	1259.546
665.818	1257.144
665.946	1258.052
666.074	1251.608
666.202	1260.711
666.330	1251.082
666.458	1244.722
666.587	1246.835
666.715	1259.165
666.843	1258.000
666.971	1249.907
667.099	1251.990
667.227	1242.515
667.355	1245.082
667.483	1229.856
667.612	1235.289
667.740	1230.247
667.868	1244.299
667.996	1234.711
668.124	1239.134
668.252	1225.856
668.380	1225.495
668.508	1238.557
668.637	1218.134
668.765	1210.010
668.893	1218.701
669.021	1221.526
669.149	1203.093
669.277	1202.742
669.405	1208.536
669.533	1203.701
669.662	1206.237
669.790	1186.856
669.918	1196.309
670.046	1191.412
670.174	1196.649
670.302	1187.165
670.430	1172.670
670.558	1176.722
670.687	1165.402
670.815	1175.619
670.943	1180.186
671.071	1171.134
671.199	1162.639
671.327	1169.804
671.455	1153.794
671.583	1155.052
671.712	1146.897
671.840	1148.072
671.968	1150.340
672.096	1141.247
672.224	1139.433
672.352	1132.041
672.480	1131.021
672.608	1128.062
672.737	1123.691
672.865	1117.258
672.993	1113.062
673.121	1114.804
673.249	1115.010
673.377	1102.639
673.505	1098.464
673.633	1092.423
673.762	1098.732
673.890	1099.443
674.018	1085.423
674.146	1078.639
674.274	1079.784
674.402	1083.670
674.530	1072.608
674.658	1068.052
674.787	1058.165
674.915	1060.928
675.043	1058.804
675.171	1055.113
675.299	1046.196
675.427	1037.505
675.555	1032.907
675.683	1036.000
675.812	1021.526
675.940	1027.186
676.068	1031.113
676.196	1018.948
676.324	1022.722
676.452	1019.938
676.580	1009.969
676.708	1010.784
676.837	1020.918
676.965	1003.299
677.093	998.907
677.221	1000.124
677.349	981.670
677.477	987.639
677.605	987.021
677.733	979.216
677.862	980.856
677.990	982.247
678.118	975.979
678.246	961.701
678.374	964.289
678.502	960.247
678.630	954.773
678.758	961.526
678.887	957.649
679.015	954.299
679.143	954.722
679.271	943.062
679.399	941.371
679.527	941.639
679.655	938.567
679.783	938.412
679.912	923.660
680.040	936.948
680.168	929.124
680.296	919.443
680.424	933.206
680.552	919.701
680.680	921.629
680.808	915.258
680.937	918.144
681.065	910.320
681.193	910.124
681.321	904.371
681.449	911.155
681.577	903.268
681.705	889.268
681.833	902.784
681.962	889.495
682.090	898.598
682.218	889.371
682.346	890.753
682.474	884.361
682.602	890.361
682.730	887.773
682.858	889.010
682.987	887.433
683.115	870.423
683.243	880.309
683.371	871.959
683.499	866.402
683.627	884.680
683.755	870.237
683.883	871.000
684.012	866.021
684.140	865.206
684.268	859.876
684.396	858.371
684.524	859.412
684.652	859.134
684.780	860.062
684.908	860.990
685.037	852.897
685.165	856.845
685.293	863.165
685.421	850.144
685.549	849.825
685.677	853.299
685.805	843.474
685.933	842.732
686.062	844.268
686.190	833.887
686.318	841.340
686.446	837.412
686.574	840.072
686.702	838.103
686.830	843.598
686.958	834.701
687.087	838.309
687.215	824.031
687.343	821.773
687.471	829.103
687.599	821.763
687.727	817.464
687.855	818.619
687.983	812.392
688.112	806.175
688.240	811.155
688.368	814.464
688.496	806.660
688.624	805.804
688.752	805.887
688.880	793.825
689.008	792.835
689.137	800.938
689.265	798.959
689.393	789.495
689.521	791.309
689.649	791.845
689.777	785.485
689.905	782.794
690.033	789.186
690.162	768.113
690.290	771.031
690.418	772.371
690.546	777.990
690.674	777.588
690.802	766.835
690.930	761.598
691.058	762.979
691.187	761.402
691.315	753.907
691.443	756.639
691.571	755.887
691.699	747.371
691.827	743.010
691.955	736.835
692.083	747.897
692.212	744.320
692.340	739.938
692.468	736.629
692.596	731.134
692.724	728.526
692.852	732.206
692.980	732.103
693.108	720.794
693.237	723.206
693.365	717.113
693.493	716.464
693.621	709.629
693.749	714.856
693.877	709.845
694.005	702.423
694.133	709.423
694.262	704.990
694.390	697.907
694.518	703.237
694.646	693.948
694.774	695.258
694.902	686.804
695.030	694.629
695.158	686.330
695.287	689.907
695.415	675.320
695.543	682.876
695.671	676.959
695.799	679.598
695.927	668.289
696.055	669.340
696.183	675.134
696.312	663.598
696.440	664.670
696.568	662.144
696.696	662.021
696.824	654.979
696.952	661.113
697.080	648.742
697.208	652.010
697.337	639.948
697.465	648.887
697.593	649.258
697.721	641.351
697.849	648.722
697.977	643.351
698.105	642.103
698.233	636.742
698.362	636.515
698.490	634.515
698.618	624.165
698.746	627.216
698.874	621.526
699.002	618.856
699.130	627.907
699.258	623.031
699.387	616.340
699.515	615.082
699.643	616.361
699.771	609.711
699.899	617.000
700.027	604.041
700.155	612.608
700.283	606.216
700.412	602.258
700.540	605.227
700.668	590.691
700.796	596.928
700.924	590.289
701.052	594.289
701.180	590.732
701.308	585.381
701.437	579.825
701.565	589.433
701.693	578.268
701.821	580.629
701.949	572.155
702.077	574.361
702.205	570.701
702.333	574.330
702.462	571.557
702.590	566.062
702.718	563.165
702.846	560.928
702.974	557.052
703.102	558.804
703.230	561.175
703.358	546.773
703.487	549.247
703.615	552.062
703.743	540.979
703.871	548.268
703.999	542.928
704.127	546.969
704.255	535.124
704.383	539.062
704.512	530.897
704.640	537.165
704.768	529.062
704.896	525.186
705.024	521.155
705.152	521.969
705.280	521.588
705.408	516.619
705.537	515.680
705.665	516.990
705.793	514.165
705.921	511.031
706.049	510.887
706.177	508.103
706.305	509.814
706.433	507.546
706.562	495.948
706.690	496.320
706.818	495.309
706.946	495.134
707.074	490.928
707.202	485.732
707.330	492.412
707.458	495.753
707.587	484.351
707.715	482.165
707.843	485.216
707.971	478.969
708.099	476.289
708.227	474.753
708.355	472.577
708.483	477.351
708.612	478.268
708.740	471.907
708.868	467.124
708.996	466.454
709.124	467.691
709.252	459.639
709.380	463.361
709.508	455.320
709.637	452.753
709.765	454.000
709.893	446.722
710.021	455.175
710.149	449.464
710.277	450.443
710.405	455.196
710.533	448.670
710.662	446.928
710.790	447.711
710.918	437.155
711.046	440.814
711.174	441.021
711.302	441.021
711.430	439.443
711.558	444.258
711.687	437.227
711.815	433.732
711.943	439.711
712.071	430.598
712.199	431.062
712.327	429.722
712.455	433.918
712.583	429.557
712.712	424.887
712.840	421.897
712.968	424.814
713.096	425.804
713.224	422.371
713.352	422.289
713.480	417.691
713.608	413.825
713.737	419.082
713.865	414.928
713.993	415.505
714.121	412.330
714.249	414.278
714.377	403.959
714.505	413.454
714.633	409.856
714.762	404.247
714.890	404.887
715.018	405.361
715.146	405.495
715.274	400.237
715.402	401.186
715.530	398.227
715.658	394.814
715.787	396.670
715.915	394.526
716.043	394.124
716.171	390.134
716.299	395.320
716.427	390.918
716.555	388.309
716.683	387.464
716.812	387.845
716.940	393.598
717.068	385.041
717.196	387.938
717.324	382.175
717.452	378.041
717.580	380.278
717.708	376.103
717.837	377.515
717.965	377.113
718.093	374.701
718.221	368.309
718.349	370.948
718.477	372.897
718.605	370.062
718.733	366.938
718.862	369.763
718.990	364.289
719.118	360.144
719.246	368.711
719.374	361.309
719.502	363.062
719.630	362.536
719.758	358.412
719.887	359.907
720.015	359.856
720.143	356.845
720.271	362.186
720.399	350.021
720.527	348.474
720.655	347.876
720.783	349.701
720.912	348.010
721.040	345.907
721.168	348.433
721.296	348.216
721.424	344.608
721.552	342.165
721.680	338.701
721.808	343.577
721.937	342.299
722.065	335.959
722.193	333.887
722.321	333.485
722.449	332.423
722.577	331.175
722.705	331.701
722.833	328.680
722.962	329.320
723.090	323.474
723.218	327.299
723.346	324.928
723.474	323.598
723.602	322.000
723.730	322.866
723.858	321.278
723.987	317.639
724.115	319.701
724.243	315.794
724.371	315.845
724.499	319.680
724.627	310.948
724.755	311.969
724.883	312.485
725.012	308.072
725.140	305.546
725.268	314.784
725.396	305.041
725.524	305.062
725.652	301.258
725.780	305.649
725.908	295.701
726.037	298.412
726.165	298.113
726.293	298.907
726.421	296.340
726.549	296.000
726.677	294.186
726.805	294.155
726.933	295.660
727.062	291.856
727.190	285.732
727.318	287.959
727.446	290.680
727.574	292.567
727.702	285.144
727.830	286.412
727.958	282.897
728.087	281.103
728.215	286.278
728.343	277.443
728.471	279.567
728.599	275.722
728.727	277.722
728.855	277.258
728.983	276.320
729.112	273.454
729.240	272.072
729.368	270.701
729.496	268.155
729.624	269.577
729.752	270.742
729.880	269.979
730.008	271.577
730.137	268.773
730.265	269.000
730.393	265.454
730.521	262.340
730.649	266.392
730.777	264.856
730.905	262.959
731.033	260.835
731.162	259.412
731.290	261.186
731.418	256.072
731.546	258.876
731.674	248.278
731.802	254.103
731.930	257.577
732.058	253.608
732.187	254.072
732.315	254.742
732.443	253.392
732.571	247.340
732.699	253.680
732.827	250.866
732.955	245.258
733.083	244.670
733.212	243.948
733.340	247.608
733.468	250.392
733.596	246.825
733.724	242.887
733.852	243.897
733.980	242.330
734.108	238.979
734.237	237.505
734.365	235.309
734.493	236.216
734.621	240.629
734.749	234.175
734.877	234.082
735.005	231.041
735.133	234.515
735.262	234.258
735.390	231.990
735.518	231.392
735.646	230.278
735.774	227.948
735.902	232.722
736.030	227.072
736.158	232.278
736.287	229.299
736.415	232.557
736.543	229.825
736.671	224.918
736.799	224.876
736.927	222.990
737.055	226.052
737.183	224.742
737.312	223.567
737.440	220.082
737.568	223.680
737.696	224.526
737.824	222.093
737.952	219.753
738.080	221.309
738.208	220.062
738.337	213.825
738.465	213.918
738.593	212.021
738.721	214.588
738.849	219.196
738.977	217.629
739.105	210.052
739.233	213.773
739.362	212.670
739.490	209.196
739.618	207.866
739.746	207.412
739.874	209.557
740.002	211.608
740.130	205.732
740.258	207.175
740.387	208.969
740.515	205.515
740.643	205.928
740.771	206.134
740.899	206.155
741.027	201.588
741.155	202.000
741.283	200.959
741.412	199.299
741.540	199.856
741.668	199.649
741.796	197.103
741.924	198.701
742.052	196.918
742.180	198.340
742.308	196.340
742.437	197.845
742.565	197.113
742.693	195.134
742.821	194.979
742.949	194.340
743.077	195.505
743.205	194.093
743.333	193.165
743.462	192.938
743.590	188.979
743.718	189.206
743.846	188.866
743.974	190.454
744.102	188.062
744.230	187.907
744.358	189.268
744.487	189.948
744.615	184.629
744.743	186.134
744.871	186.959
744.999	184.330
745.127	182.742
745.255	181.866
745.383	183.495
745.512	184.103
745.640	183.412
745.768	183.608
745.896	180.505
746.024	180.320
746.152	181.588
746.280	181.876
746.408	181.320
746.537	181.722
746.665	184.825
746.793	178.928
746.921	181.856
747.049	178.495
747.177	178.134
747.305	174.103
747.433	177.990
747.562	176.825
747.690	176.670
747.818	176.876
747.946	174.567
748.074	170.340
748.202	172.041
748.330	173.237
748.458	177.082
748.587	172.031
748.715	170.289
748.843	169.485
748.971	170.536
749.099	172.495
749.227	169.753
749.355	171.082
749.483	168.979
749.612	166.619
749.740	169.072
749.868	167.948
749.996	165.608
750.124	165.330
750.252	168.052
750.380	165.979
750.508	167.031
750.637	161.990
750.765	166.629
750.893	165.515
751.021	163.495
751.149	164.979
751.277	165.072
751.405	166.649
751.533	161.619
751.662	166.784
751.790	160.866
751.918	162.948
752.046	161.546
752.174	158.928
752.302	161.866
752.430	159.443
752.558	160.691
752.687	159.773
752.815	160.515
752.943	158.351
753.071	158.351
753.199	159.763
753.327	157.814
753.455	155.629
753.583	156.701
753.712	156.701
753.840	155.464
753.968	158.814
754.096	152.392
754.224	152.887
754.352	152.907
754.480	153.773
754.608	155.371
754.737	150.340
754.865	154.237
754.993	153.021
755.121	150.711
755.249	149.979
755.377	149.402
755.505	150.454
755.633	150.845
755.762	147.722
755.890	150.052
756.018	149.639
756.146	148.113
756.274	147.165
756.402	148.588
756.530	148.258
756.658	147.845
756.787	148.351
756.915	145.381
757.043	145.928
757.171	147.196
757.299	145.588
757.427	145.876
757.555	144.959
757.683	146.495
757.812	144.412
757.940	144.742
758.068	145.082
758.196	140.577
758.324	142.691
758.452	140.784
758.580	140.392
758.708	142.258
758.837	143.763
758.965	141.753
759.093	140.577
759.221	139.670
759.349	141.237
759.477	142.093
759.605	140.165
759.733	140.938
759.862	142.052
759.990	138.000
760.118	137.557
760.246	139.124
760.374	137.588
760.502	135.722
760.630	138.320
760.758	137.732
760.887	136.660
761.015	136.433
761.143	135.763
761.271	136.825
761.399	135.124
761.527	137.031
761.655	135.433
761.783	136.577
761.912	135.082
762.040	135.443
762.168	135.309
762.296	135.278
762.424	133.371
762.552	133.454
762.680	132.196
762.808	131.928
762.937	133.052
763.065	131.670
763.193	134.773
763.321	134.320
763.449	131.361
763.577	128.969
763.705	129.247
763.833	133.216
763.962	131.495
764.090	130.485
764.218	131.742
764.346	127.557
764.474	129.732
764.602	131.278
764.730	130.959
764.858	129.289
764.987	129.144
765.115	128.536
765.243	130.340
765.371	128.103
765.499	125.165
765.627	127.608
765.755	127.515
765.883	125.000
766.012	127.784
766.140	126.577
766.268	125.969
766.396	126.062
766.524	126.814
766.652	124.866
766.780	123.866
766.908	125.948
767.037	126.515
767.165	124.825
767.293	125.825
767.421	124.794
767.549	124.546
767.677	123.680
767.805	125.907
767.933	125.660
768.062	124.526
768.190	124.835
768.318	123.175
768.446	123.670
768.574	122.309
768.702	124.928
768.830	123.268
768.958	121.526
769.087	122.392
769.215	123.577
769.343	122.309
769.471	123.979
769.599	123.990
769.727	123.464
769.855	123.742
769.983	120.876
770.112	121.598
770.240	122.433
770.368	121.546
770.496	121.753
770.624	120.784
770.752	123.608
770.880	122.515
771.008	120.309
771.137	121.711
771.265	119.526
771.393	122.237
771.521	119.959
771.649	120.186
771.777	118.825
771.905	120.216
772.033	124.454
772.162	119.289
772.290	116.371
772.418	118.113
772.546	117.794
772.674	121.010
772.802	119.907
772.930	117.546
773.058	117.845
773.187	118.299
773.315	118.691
773.443	117.928
773.571	118.464
773.699	116.629
773.827	118.175
773.955	118.794
774.083	118.196
774.212	115.938
774.340	116.814
774.468	115.361
774.596	116.247
774.724	117.701
774.852	117.165
774.980	115.928
775.108	116.144
775.237	115.649
775.365	114.948
775.493	115.608
775.621	114.392
775.749	116.010
775.877	117.278
776.005	117.258
776.133	116.505
776.262	114.784
776.390	115.856
776.518	114.536
776.646	115.186
776.774	111.825
776.902	114.505
777.030	113.103
777.158	114.247
777.287	115.340
777.415	114.433
777.543	113.216
777.671	113.608
777.799	112.856
777.927	116.093
778.055	112.856
778.183	114.856
778.312	113.464
778.440	114.289
778.568	113.526
778.696	112.536
778.824	112.804
778.952	112.969
779.080	110.876
779.208	113.495
779.337	111.041
779.465	110.773
779.593	111.639
779.721	113.289
779.849	111.825
779.977	113.433
780.105	112.691
780.233	111.907
780.362	110.866
780.490	110.866
780.618	110.969
780.746	110.412
780.874	109.753
781.002	110.629
781.130	110.010
781.258	109.845
781.387	111.371
781.515	109.866
781.643	109.670
781.771	111.567
781.899	109.845
782.027	111.175
782.155	110.402
782.283	110.268
782.412	108.979
782.540	111.103
782.668	110.052
782.796	110.227
782.924	110.948
783.052	108.763
783.180	108.093
783.308	109.680
783.437	109.526
783.565	109.052
783.693	109.959
783.821	109.629
783.949	110.134
784.077	109.175
784.205	109.021
784.333	109.495
784.462	109.567
784.590	111.206
784.718	108.485
784.846	107.289
784.974	107.412
785.102	109.010
785.230	109.103
785.358	107.577
785.487	107.330
785.615	107.278
785.743	108.412
785.871	107.959
785.999	109.072
786.127	108.299
786.255	110.165
786.383	108.876
786.512	108.340
786.640	107.876
786.768	107.845
786.896	106.845
787.024	107.948
787.152	106.794
787.280	107.577
787.408	109.536
787.537	107.268
787.665	107.330
787.793	106.361
787.921	108.814
788.049	106.928
788.177	105.186
788.305	106.701
788.433	106.608
788.562	106.309
788.690	107.381
788.818	106.289
788.946	105.711
789.074	105.299
789.202	106.144
789.330	105.144
789.458	106.959
789.587	105.309
789.715	103.680
789.843	105.505
789.971	107.227
790.099	106.206
790.227	104.619
790.355	106.206
790.483	106.402
790.612	105.557
790.740	106.649
790.868	106.732
790.996	105.845
791.124	105.175
791.252	105.361
791.380	105.948
791.508	104.876
791.637	105.309
791.765	104.948
791.893	104.000
792.021	103.495
792.149	105.835
792.277	105.546
792.405	105.701
792.533	104.959
792.662	105.031
792.790	105.577
792.918	106.361
793.046	103.845
793.174	105.072
793.302	105.495
793.430	105.732
793.558	105.464
793.687	105.856
793.815	105.072
793.943	104.144
794.071	102.814
794.199	103.588
794.327	103.546
794.455	104.247
794.583	102.763
794.712	103.278
794.840	103.041
794.968	104.062
795.096	102.072
795.224	103.691
795.352	104.505
795.480	103.938
795.608	104.443
795.737	104.577
795.865	104.082
795.993	103.186
796.121	104.371
796.249	104.175
796.377	103.155
796.505	103.010
796.633	104.567
796.762	104.876
796.890	104.433
797.018	103.330
797.146	103.268
797.274	102.351
