sample15v_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:22:58
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
672.737	790.608
672.865	779.938
672.993	780.784
673.121	776.825
673.249	777.773
673.377	773.567
673.505	771.918
673.633	763.897
673.762	764.000
673.890	765.381
674.018	759.361
674.146	758.495
674.274	754.536
674.402	756.351
674.530	747.887
674.658	747.320
674.787	747.680
674.915	741.443
675.043	738.505
675.171	738.196
675.299	733.330
675.427	730.052
675.555	729.423
675.683	731.093
675.812	727.536
675.940	718.206
676.068	729.062
676.196	717.990
676.324	721.309
676.452	715.103
676.580	715.031
676.708	712.134
676.837	716.918
676.965	708.526
677.093	705.247
677.221	708.268
677.349	696.371
677.477	703.361
677.605	694.753
677.733	696.402
677.862	685.938
677.990	694.732
678.118	685.052
678.246	685.629
678.374	678.454
678.502	684.536
678.630	677.619
678.758	681.361
678.887	679.309
679.015	680.340
679.143	675.433
679.271	671.093
679.399	665.134
679.527	665.381
679.655	669.423
679.783	661.722
679.912	662.856
680.040	655.278
680.168	664.845
680.296	653.814
680.424	658.856
680.552	651.175
680.680	658.433
680.808	650.186
680.937	648.402
681.065	656.701
681.193	649.505
681.321	654.237
681.449	643.866
681.577	641.206
681.705	642.701
681.833	638.443
681.962	635.093
682.090	635.784
682.218	637.155
682.346	627.732
682.474	637.165
682.602	638.381
682.730	626.567
682.858	632.237
682.987	630.093
683.115	622.876
683.243	627.485
683.371	630.495
683.499	622.433
683.627	632.000
683.755	621.216
683.883	627.969
684.012	622.753
684.140	624.485
684.268	614.082
684.396	622.495
684.524	622.639
684.652	611.866
684.780	621.464
684.908	612.938
685.037	614.113
685.165	614.897
685.293	617.258
685.421	611.876
685.549	612.340
685.677	607.990
685.805	607.701
685.933	606.515
686.062	609.082
686.190	609.330
686.318	602.660
686.446	599.278
686.574	603.649
686.702	598.433
686.830	604.165
686.958	595.474
687.087	594.825
687.215	591.887
687.343	596.495
687.471	594.227
687.599	595.000
687.727	587.670
687.855	591.381
687.983	589.711
688.112	592.186
688.240	582.526
688.368	586.216
688.496	584.969
688.624	579.381
688.752	583.701
688.880	575.082
689.008	580.299
689.137	583.412
689.265	572.392
689.393	568.887
689.521	573.918
689.649	568.938
689.777	564.155
689.905	564.381
690.033	575.814
690.162	568.753
690.290	569.186
690.418	563.124
690.546	555.711
690.674	567.722
690.802	557.289
690.930	557.629
691.058	554.876
691.187	552.320
691.315	549.990
691.443	550.361
691.571	553.608
691.699	542.113
691.827	548.918
691.955	540.031
692.083	536.144
692.212	545.320
692.340	537.021
692.468	545.052
692.596	535.309
692.724	537.186
692.852	527.948
692.980	528.155
693.108	533.907
693.237	528.959
693.365	531.804
693.493	525.763
693.621	527.299
693.749	521.660
693.877	514.505
694.005	520.526
694.133	517.041
694.262	513.515
694.390	510.485
694.518	509.454
694.646	507.361
694.774	509.144
694.902	505.247
695.030	510.969
695.158	504.155
695.287	497.722
695.415	502.938
695.543	498.134
695.671	497.227
695.799	491.588
695.927	488.072
696.055	492.041
696.183	498.711
696.312	493.072
696.440	490.722
696.568	489.856
696.696	483.918
696.824	484.505
696.952	480.155
697.080	482.062
697.208	483.021
697.337	480.691
697.465	474.680
697.593	475.268
697.721	472.660
697.849	474.505
697.977	472.000
698.105	470.268
698.233	469.474
698.362	468.196
698.490	472.299
698.618	465.753
698.746	465.567
698.874	459.907
699.002	460.918
699.130	457.784
699.258	464.124
699.387	452.701
699.515	453.010
699.643	455.278
699.771	458.959
699.899	459.825
700.027	457.804
700.155	447.278
700.283	443.979
700.412	446.351
700.540	446.464
700.668	445.072
700.796	447.536
700.924	435.660
701.052	437.103
701.180	437.351
701.308	430.340
701.437	437.072
701.565	432.041
701.693	430.237
701.821	432.412
701.949	428.588
702.077	423.309
702.205	426.907
702.333	423.825
702.462	422.876
702.590	418.866
702.718	421.330
702.846	414.918
702.974	418.608
703.102	414.928
703.230	416.227
703.358	406.526
703.487	407.041
703.615	411.412
703.743	406.938
703.871	400.753
703.999	403.474
704.127	403.608
704.255	402.454
704.383	400.340
704.512	393.763
704.640	396.010
704.768	394.536
704.896	391.691
705.024	390.660
705.152	390.742
705.280	388.186
705.408	389.495
705.537	386.474
705.665	388.897
705.793	378.629
705.921	380.392
706.049	379.938
706.177	378.495
706.305	378.082
706.433	374.443
706.562	372.670
706.690	370.392
706.818	373.990
706.946	373.320
707.074	368.866
707.202	365.155
707.330	369.433
707.458	365.825
707.587	362.526
707.715	364.124
707.843	365.928
707.971	359.969
708.099	363.227
708.227	354.753
708.355	360.773
708.483	352.619
708.612	359.845
708.740	358.938
708.868	353.979
708.996	349.742
709.124	353.062
709.252	353.000
709.380	348.990
709.508	345.268
709.637	350.433
709.765	343.959
709.893	342.381
710.021	347.381
710.149	340.258
710.277	345.938
710.405	342.443
710.533	341.144
710.662	337.505
710.790	334.247
710.918	337.124
711.046	336.887
711.174	337.144
711.302	329.897
711.430	338.134
711.558	334.629
711.687	333.124
711.815	332.794
711.943	328.299
712.071	329.918
712.199	328.258
712.327	324.371
712.455	327.680
712.583	327.691
712.712	327.897
712.840	326.093
712.968	320.546
713.096	324.670
713.224	323.794
713.352	322.454
713.480	321.814
713.608	319.216
713.737	319.155
713.865	324.423
713.993	316.608
714.121	316.485
714.249	315.454
714.377	312.938
714.505	316.134
714.633	310.175
714.762	310.278
714.890	316.124
715.018	311.948
715.146	311.990
715.274	308.918
715.402	308.247
715.530	307.351
715.658	306.454
715.787	305.773
715.915	308.784
716.043	307.485
716.171	305.423
716.299	303.742
716.427	299.835
716.555	300.206
716.683	302.227
716.812	299.969
716.940	302.485
717.068	296.175
717.196	297.660
717.324	294.948
717.452	294.371
717.580	292.897
717.708	290.608
717.837	290.454
717.965	290.093
718.093	291.928
718.221	283.701
718.349	291.680
718.477	295.918
718.605	281.732
718.733	289.309
718.862	283.175
718.990	285.330
719.118	278.299
719.246	282.814
719.374	286.845
719.502	284.082
719.630	282.330
719.758	284.227
719.887	282.546
720.015	282.381
720.143	273.825
720.271	277.701
720.399	275.887
720.527	274.567
720.655	274.113
720.783	276.938
720.912	268.515
721.040	276.103
721.168	271.237
721.296	267.155
721.424	270.340
721.552	265.433
721.680	266.464
721.808	267.649
721.937	266.742
722.065	263.175
722.193	264.742
722.321	261.588
722.449	259.670
722.577	260.247
722.705	261.649
722.833	259.742
722.962	258.660
723.090	253.309
723.218	256.835
723.346	255.536
723.474	255.216
723.602	252.165
723.730	244.856
723.858	257.186
723.987	248.567
724.115	251.021
724.243	246.979
724.371	248.515
724.499	247.866
724.627	248.082
724.755	244.124
724.883	247.918
725.012	244.979
725.140	246.866
725.268	246.711
725.396	242.845
725.524	240.784
725.652	236.918
725.780	237.340
725.908	238.031
726.037	236.433
726.165	237.691
726.293	233.237
726.421	235.381
726.549	233.598
726.677	235.536
726.805	234.113
726.933	230.742
727.062	228.639
727.190	230.588
727.318	230.093
727.446	230.598
727.574	234.330
727.702	231.175
727.830	228.103
727.958	227.629
728.087	229.186
728.215	228.227
728.343	226.371
728.471	226.814
728.599	222.485
728.727	226.557
728.855	225.309
728.983	225.196
729.112	220.340
729.240	217.175
729.368	219.381
729.496	218.856
729.624	219.691
729.752	222.010
729.880	217.196
730.008	222.825
730.137	214.773
730.265	221.443
730.393	219.351
730.521	213.804
730.649	213.856
730.777	213.144
730.905	213.711
731.033	211.423
731.162	216.165
731.290	211.196
731.418	215.052
731.546	210.639
731.674	210.103
731.802	208.753
731.930	210.866
732.058	209.165
732.187	208.052
732.315	208.423
732.443	209.649
732.571	208.320
732.699	208.598
732.827	201.938
732.955	207.330
733.083	205.742
733.212	204.763
733.340	205.144
733.468	203.082
733.596	206.113
733.724	201.237
733.852	202.320
733.980	200.804
734.108	202.082
734.237	197.392
734.365	194.598
734.493	202.031
734.621	202.629
734.749	200.155
734.877	200.557
735.005	201.041
735.133	199.897
735.262	199.320
735.390	195.371
735.518	197.258
735.646	195.495
735.774	194.825
735.902	198.856
736.030	195.619
736.158	198.381
736.287	193.814
736.415	196.381
736.543	196.876
736.671	195.639
736.799	194.649
736.927	193.072
737.055	193.227
737.183	194.433
737.312	194.433
737.440	190.289
737.568	192.196
737.696	192.485
737.824	189.526
737.952	193.680
738.080	193.866
738.208	190.165
738.337	188.814
738.465	190.670
738.593	188.361
738.721	187.485
738.849	185.124
738.977	187.773
739.105	186.660
739.233	189.021
739.362	183.701
739.490	183.979
739.618	186.227
739.746	188.021
739.874	183.010
740.002	184.041
740.130	183.515
740.258	180.990
740.387	186.433
740.515	181.072
740.643	186.381
740.771	186.155
740.899	184.753
741.027	178.505
741.155	181.825
741.283	181.928
741.412	180.856
741.540	181.237
741.668	179.082
741.796	179.330
741.924	178.845
742.052	178.485
742.180	180.443
742.308	177.814
742.437	177.670
742.565	176.309
742.693	176.010
742.821	177.536
742.949	179.216
743.077	176.557
743.205	180.237
743.333	172.928
743.462	175.711
743.590	174.330
743.718	174.649
743.846	173.289
743.974	172.959
744.102	172.680
744.230	175.680
744.358	173.680
744.487	175.082
744.615	168.887
744.743	173.856
744.871	174.113
744.999	168.722
745.127	170.113
745.255	167.113
745.383	172.392
745.512	173.990
745.640	171.031
745.768	171.206
745.896	167.948
746.024	170.309
746.152	170.670
746.280	170.052
746.408	167.082
746.537	170.381
746.665	172.608
746.793	166.557
746.921	170.887
747.049	167.567
747.177	168.371
747.305	167.536
747.433	167.124
747.562	168.196
747.690	166.918
747.818	167.485
747.946	169.495
748.074	163.454
748.202	164.010
748.330	162.814
748.458	165.093
748.587	165.515
748.715	161.567
748.843	164.814
748.971	163.433
749.099	162.722
749.227	162.443
749.355	159.732
749.483	161.670
749.612	161.639
749.740	156.175
749.868	159.588
749.996	159.124
750.124	160.165
750.252	161.464
750.380	161.711
750.508	159.330
750.637	157.103
750.765	159.134
750.893	161.876
751.021	156.897
751.149	159.340
751.277	158.289
751.405	163.753
751.533	159.526
751.662	164.526
751.790	157.660
751.918	159.443
752.046	159.062
752.174	154.567
752.302	155.660
752.430	157.918
752.558	156.247
752.687	153.732
752.815	156.619
752.943	156.464
753.071	153.722
753.199	154.577
753.327	155.258
753.455	154.340
753.583	155.165
753.712	154.794
753.840	152.701
753.968	155.598
754.096	149.155
754.224	153.629
754.352	152.629
754.480	154.608
754.608	151.773
754.737	147.918
754.865	151.918
754.993	150.660
755.121	150.732
755.249	148.186
755.377	148.928
755.505	151.392
755.633	149.649
755.762	147.485
755.890	149.567
756.018	148.258
756.146	149.948
756.274	146.103
756.402	150.216
756.530	149.031
756.658	147.247
756.787	146.144
756.915	145.196
757.043	145.794
757.171	144.639
757.299	144.619
757.427	146.103
757.555	144.825
757.683	147.144
757.812	146.443
757.940	145.938
758.068	146.216
758.196	145.361
758.324	145.959
758.452	142.887
758.580	140.320
758.708	145.052
758.837	143.990
758.965	142.371
759.093	141.753
759.221	143.505
759.349	141.320
759.477	142.134
759.605	140.412
759.733	142.216
759.862	143.113
759.990	139.113
760.118	139.175
760.246	136.299
760.374	139.021
760.502	139.082
760.630	141.278
760.758	140.258
760.887	138.825
761.015	139.474
761.143	138.629
761.271	137.124
761.399	138.825
761.527	139.990
761.655	136.577
761.783	137.928
761.912	137.247
762.040	136.134
762.168	136.608
762.296	136.784
762.424	137.598
762.552	134.443
762.680	134.784
762.808	137.268
762.937	135.454
763.065	135.557
763.193	137.258
763.321	136.247
763.449	135.536
763.577	133.443
763.705	134.495
763.833	138.186
763.962	133.155
764.090	133.742
764.218	135.443
764.346	132.330
764.474	132.412
764.602	134.763
764.730	133.103
764.858	133.258
764.987	133.918
765.115	130.062
765.243	132.711
765.371	133.773
765.499	130.454
765.627	134.041
765.755	131.216
765.883	127.732
766.012	130.464
766.140	127.567
766.268	131.412
766.396	131.773
766.524	130.258
766.652	130.196
766.780	126.443
766.908	129.392
767.037	130.990
767.165	130.330
767.293	130.227
767.421	129.371
767.549	128.907
767.677	129.711
767.805	129.608
767.933	128.216
768.062	128.876
768.190	127.608
768.318	130.113
768.446	130.093
768.574	128.340
768.702	129.186
768.830	130.052
768.958	126.103
769.087	130.021
769.215	128.216
769.343	128.732
769.471	128.206
769.599	130.155
769.727	127.814
769.855	125.021
769.983	124.093
770.112	126.144
770.240	126.722
770.368	125.289
770.496	126.557
770.624	126.155
770.752	129.691
770.880	127.619
771.008	125.454
771.137	126.412
771.265	123.454
771.393	124.959
771.521	126.474
771.649	125.814
771.777	125.155
771.905	126.082
772.033	128.340
772.162	126.113
772.290	125.103
772.418	125.722
772.546	125.309
772.674	126.175
772.802	123.536
772.930	123.361
773.058	123.443
773.187	120.567
773.315	123.680
773.443	122.773
773.571	123.598
773.699	121.196
773.827	122.979
773.955	124.072
774.083	125.072
774.212	122.402
774.340	123.856
774.468	122.361
774.596	122.660
774.724	125.856
774.852	122.010
774.980	121.000
775.108	121.031
775.237	121.268
775.365	118.763
775.493	122.485
775.621	120.722
775.749	120.928
775.877	122.753
776.005	121.742
776.133	121.928
776.262	121.247
776.390	119.959
776.518	120.144
776.646	122.505
776.774	121.423
776.902	121.330
777.030	120.670
777.158	119.845
777.287	120.588
777.415	120.773
777.543	120.577
777.671	120.515
777.799	119.567
777.927	122.536
778.055	118.969
778.183	120.711
778.312	119.536
778.440	119.134
778.568	120.165
778.696	119.866
778.824	120.031
778.952	118.144
779.080	116.897
779.208	119.062
779.337	117.464
779.465	117.680
779.593	118.887
779.721	117.897
779.849	117.825
779.977	117.196
780.105	117.990
780.233	118.959
780.362	117.433
780.490	115.227
780.618	115.907
780.746	117.515
780.874	115.784
781.002	117.515
781.130	117.206
781.258	116.082
781.387	119.155
781.515	116.021
781.643	116.361
781.771	116.206
781.899	116.196
782.027	115.835
782.155	116.062
782.283	115.753
782.412	115.392
782.540	115.856
782.668	113.680
782.796	115.340
782.924	115.680
783.052	112.577
783.180	113.371
783.308	115.371
783.437	115.711
783.565	114.505
783.693	115.082
783.821	117.021
783.949	116.454
784.077	113.897
784.205	114.227
784.333	115.784
784.462	114.206
784.590	117.691
784.718	114.629
784.846	113.289
784.974	113.680
785.102	115.443
785.230	115.485
785.358	113.093
785.487	111.959
785.615	111.412
785.743	112.794
785.871	112.412
785.999	114.680
786.127	114.165
786.255	114.814
786.383	113.258
786.512	116.041
786.640	113.320
786.768	112.639
786.896	112.876
787.024	112.959
787.152	110.629
787.280	112.330
787.408	115.299
787.537	114.412
787.665	111.433
787.793	111.969
787.921	111.588
788.049	111.897
788.177	112.330
788.305	111.845
788.433	111.918
788.562	109.794
788.690	111.206
788.818	110.299
788.946	111.402
789.074	110.804
789.202	111.557
789.330	111.928
789.458	112.052
789.587	112.093
789.715	111.784
789.843	109.340
789.971	110.072
790.099	109.361
790.227	108.691
790.355	110.124
790.483	110.505
790.612	110.979
790.740	110.722
790.868	110.711
790.996	111.371
791.124	111.897
791.252	109.979
791.380	108.784
791.508	108.670
791.637	110.093
791.765	109.742
791.893	108.742
792.021	109.753
792.149	110.515
792.277	109.454
792.405	110.680
792.533	109.443
792.662	109.443
792.790	109.165
792.918	110.959
793.046	108.897
793.174	109.299
793.302	110.247
793.430	109.784
793.558	109.753
793.687	109.866
793.815	109.588
793.943	107.670
794.071	107.299
794.199	107.454
794.327	106.691
794.455	108.062
794.583	108.433
794.712	109.454
794.840	107.351
794.968	107.794
795.096	108.505
795.224	107.691
795.352	107.567
795.480	108.938
795.608	110.402
795.737	109.938
795.865	108.351
795.993	107.495
796.121	106.371
796.249	106.763
796.377	107.340
796.505	107.711
796.633	108.753
796.762	107.598
796.890	109.742
797.018	108.546
797.146	108.175
797.274	106.433
797.402	105.670
797.530	106.546
797.658	106.897
797.787	107.041
797.915	107.835
798.043	109.000
798.171	108.990
798.299	105.557
798.427	106.330
798.555	106.340
798.683	105.351
798.812	105.186
798.940	106.227
799.068	107.691
799.196	106.619
799.324	106.639
799.452	106.928
799.580	106.093
799.708	106.227
799.837	106.577
799.965	105.320
800.093	105.412
800.221	107.402
800.349	107.742
800.477	106.062
800.605	105.784
800.733	106.330
800.862	107.000
800.990	106.206
801.118	105.144
801.246	104.907
801.374	106.155
801.502	106.423
801.630	106.124
801.758	105.629
