70_70_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:09:24
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
600.602	9979.577
600.730	9998.875
600.858	10005.692
600.987	10076.394
601.115	10034.087
601.243	10096.221
601.371	10128.010
601.499	10126.356
601.627	10148.519
601.755	10093.875
601.883	10167.519
602.012	10058.029
602.140	10162.712
602.268	10163.183
602.396	10266.394
602.524	10176.385
602.652	10279.625
602.780	10251.413
602.908	10285.846
603.037	10345.269
603.165	10338.942
603.293	10366.173
603.421	10410.577
603.549	10417.096
603.677	10458.654
603.805	10461.942
603.933	10501.212
604.062	10581.269
604.190	10600.750
604.318	10625.375
604.446	10608.481
604.574	10692.385
604.702	10720.346
604.830	10682.163
604.958	10735.769
605.087	10803.981
605.215	10870.885
605.343	10945.990
605.471	10943.587
605.599	10927.298
605.727	11060.885
605.855	11018.577
605.983	11076.894
606.112	11097.423
606.240	11098.808
606.368	11133.894
606.496	11126.558
606.624	11244.048
606.752	11172.144
606.880	11249.577
607.008	11232.038
607.137	11213.865
607.265	11341.837
607.393	11316.769
607.521	11422.163
607.649	11315.125
607.777	11368.529
607.905	11381.510
608.033	11306.337
608.162	11382.337
608.290	11332.837
608.418	11505.769
608.546	11459.558
608.674	11488.221
608.802	11390.702
608.930	11413.202
609.058	11385.673
609.187	11384.606
609.315	11409.202
609.443	11378.135
609.571	11535.817
609.699	11381.019
609.827	11477.827
609.955	11423.096
610.083	11370.933
610.212	11397.635
610.340	11363.260
610.468	11392.019
610.596	11372.038
610.724	11324.962
610.852	11407.183
610.980	11387.769
611.108	11329.490
611.237	11361.202
611.365	11390.673
611.493	11365.010
611.621	11377.202
611.749	11400.510
611.877	11486.096
612.005	11411.990
612.133	11480.808
612.262	11461.067
612.390	11513.769
612.518	11558.673
612.646	11481.577
612.774	11562.385
612.902	11578.423
613.030	11571.231
613.158	11578.846
613.287	11668.702
613.415	11578.519
613.543	11639.558
613.671	11642.173
613.799	11675.558
613.927	11710.308
614.055	11735.808
614.183	11721.769
614.312	11735.587
614.440	11907.471
614.568	11843.577
614.696	11871.442
614.824	11887.606
614.952	11923.933
615.080	11947.394
615.208	12002.702
615.337	12085.644
615.465	12037.865
615.593	12068.933
615.721	12070.856
615.849	12176.673
615.977	12120.087
616.105	12185.087
616.233	12205.769
616.362	12288.769
616.490	12253.000
616.618	12295.904
616.746	12406.760
616.874	12385.404
617.002	12388.519
617.130	12413.548
617.258	12400.231
617.387	12448.029
617.515	12441.010
617.643	12449.817
617.771	12578.433
617.899	12508.788
618.027	12557.635
618.155	12572.567
618.283	12609.712
618.412	12625.990
618.540	12677.596
618.668	12651.481
618.796	12684.760
618.924	12652.702
619.052	12714.798
619.180	12695.510
619.308	12685.548
619.437	12709.250
619.565	12740.269
619.693	12742.779
619.821	12768.769
619.949	12732.712
620.077	12812.769
620.205	12819.740
620.333	12812.115
620.462	12804.019
620.590	12842.519
620.718	12834.125
620.846	12862.115
620.974	12855.779
621.102	12921.904
621.230	12918.529
621.358	13021.067
621.487	12898.029
621.615	12938.385
621.743	12887.952
621.871	12989.163
621.999	12858.817
622.127	12876.077
622.255	12888.375
622.383	12881.154
622.512	12916.923
622.640	12924.135
622.768	12972.817
622.896	13038.038
623.024	12992.212
623.152	12956.538
623.280	13044.587
623.408	12985.625
623.537	13032.144
623.665	12998.038
623.793	13055.010
623.921	13046.683
624.049	13053.885
624.177	13097.356
624.305	13043.596
624.433	13079.827
624.562	13084.231
624.690	13198.721
624.818	13045.548
624.946	13094.981
625.074	13086.606
625.202	13093.846
625.330	13103.135
625.458	13212.077
625.587	13116.606
625.715	13178.423
625.843	13136.481
625.971	13183.894
626.099	13179.510
626.227	13209.000
626.355	13178.048
626.483	13292.125
626.612	13247.163
626.740	13278.404
626.868	13240.519
626.996	13326.154
627.124	13287.894
627.252	13291.192
627.380	13306.452
627.508	13276.144
627.637	13349.885
627.765	13419.260
627.893	13410.913
628.021	13492.192
628.149	13381.125
628.277	13524.125
628.405	13440.000
628.533	13481.760
628.662	13490.452
628.790	13595.519
628.918	13518.135
629.046	13675.106
629.174	13557.817
629.302	13622.385
629.430	13583.942
629.558	13673.490
629.687	13611.788
629.815	13689.952
629.943	13783.452
630.071	13754.913
630.199	13774.452
630.327	13811.125
630.455	13859.442
630.583	13812.231
630.712	13866.308
630.840	13925.500
630.968	13882.346
631.096	13901.779
631.224	13980.202
631.352	14100.933
631.480	13986.721
631.608	14205.750
631.737	14011.433
631.865	14154.106
631.993	14131.981
632.121	14263.625
632.249	14151.904
632.377	14138.894
632.505	14157.760
632.633	14205.288
632.762	14141.981
632.890	14176.413
633.018	14234.490
633.146	14230.481
633.274	14245.577
633.402	14252.942
633.530	14243.154
633.658	14274.202
633.787	14271.356
633.915	14261.173
634.043	14324.904
634.171	14283.048
634.299	14315.625
634.427	14263.452
634.555	14555.346
634.683	14329.038
634.812	14356.288
634.940	14286.529
635.068	14351.837
635.196	14288.115
635.324	14299.673
635.452	14326.471
635.580	14414.538
635.708	14254.106
635.837	14331.894
635.965	14327.606
636.093	14316.087
636.221	14244.115
636.349	14207.404
636.477	14238.981
636.605	14272.750
636.733	14206.125
636.862	14215.260
636.990	14217.279
637.118	14188.375
637.246	14183.135
637.374	14302.856
637.502	14159.731
637.630	14132.260
637.758	14118.058
637.887	14049.010
638.015	14220.760
638.143	14151.798
638.271	14049.817
638.399	14102.029
638.527	14028.567
638.655	14079.615
638.783	14001.615
638.912	14091.183
639.040	14015.087
639.168	13987.212
639.296	13980.567
639.424	14054.038
639.552	13993.490
639.680	14035.798
639.808	13999.067
639.937	13973.462
640.065	13933.510
640.193	13968.452
640.321	14060.202
640.449	14041.375
640.577	13972.279
640.705	14010.317
640.833	14004.510
640.962	14078.327
641.090	13948.990
641.218	13993.288
641.346	14095.212
641.474	14049.500
641.602	14034.654
641.730	14040.904
641.858	14025.317
641.987	14018.788
642.115	14214.404
642.243	14092.981
642.371	14268.288
642.499	14081.500
642.627	14159.933
642.755	14103.308
642.883	14145.288
643.012	14160.837
643.140	14249.731
643.268	14198.058
643.396	14173.692
643.524	14205.413
643.652	14287.606
643.780	14247.442
643.908	14232.212
644.037	14327.413
644.165	14340.606
644.293	14465.183
644.421	14285.606
644.549	14332.587
644.677	14340.240
644.805	14325.760
644.933	14340.769
645.062	14383.260
645.190	14502.048
645.318	14399.760
645.446	14326.010
645.574	14349.731
645.702	14411.808
645.830	14354.173
645.958	14346.067
646.087	14348.221
646.215	14333.337
646.343	14385.433
646.471	14542.808
646.599	14352.750
646.727	14378.154
646.855	14367.212
646.983	14367.327
647.112	14455.356
647.240	14363.952
647.368	14445.875
647.496	14389.740
647.624	14378.135
647.752	14386.798
647.880	14379.856
648.008	14368.904
648.137	14401.779
648.265	14340.154
648.393	14470.212
648.521	14327.692
648.649	14490.500
648.777	14416.067
648.905	14322.596
649.033	14404.510
649.162	14284.990
649.290	14282.817
649.418	14263.644
649.546	14412.500
649.674	14254.788
649.802	14258.596
649.930	14226.144
650.058	14170.404
650.187	14226.885
650.315	14150.769
650.443	14194.154
650.571	14103.337
650.699	14078.952
650.827	14082.462
650.955	14045.760
651.083	14137.298
651.212	14064.413
651.340	14074.058
651.468	14006.587
651.596	14011.740
651.724	14011.808
651.852	13981.288
651.980	13980.769
652.108	13941.058
652.237	13911.173
652.365	13862.231
652.493	13821.048
652.621	13877.923
652.749	13858.500
652.877	13849.423
653.005	13838.308
653.133	13778.221
653.262	13744.240
653.390	13719.760
653.518	13873.894
653.646	13697.856
653.774	13694.385
653.902	13768.038
654.030	13690.356
654.158	13623.952
654.287	13683.808
654.415	13660.000
654.543	13641.173
654.671	13624.077
654.799	13579.308
654.927	13553.163
655.055	13548.337
655.183	13527.538
655.312	13511.154
655.440	13485.856
655.568	13490.356
655.696	13498.375
655.824	13462.038
655.952	13436.279
656.080	13387.538
656.208	13401.779
656.337	13442.231
656.465	13547.154
656.593	13357.798
656.721	13401.029
656.849	13452.654
656.977	13268.413
657.105	13266.038
657.233	13275.433
657.362	13340.077
657.490	13294.038
657.618	13245.067
657.746	13251.538
657.874	13157.615
658.002	13160.240
658.130	13103.413
658.258	13099.106
658.387	13030.087
658.515	13027.990
658.643	13043.894
658.771	13069.115
658.899	12988.452
659.027	12993.462
659.155	12969.865
659.283	12950.154
659.412	12964.250
659.540	12914.337
659.668	12935.827
659.796	12972.192
659.924	12913.519
660.052	12988.010
660.180	12910.298
660.308	12940.740
660.437	12928.212
660.565	12864.135
660.693	12825.577
660.821	12958.769
660.949	12747.856
661.077	12788.596
661.205	12903.058
661.333	12759.596
661.462	12717.673
661.590	12799.827
661.718	12729.519
661.846	12676.298
661.974	12665.500
662.102	12671.279
662.230	12643.202
662.358	12550.462
662.487	12621.038
662.615	12588.163
662.743	12570.067
662.871	12523.442
662.999	12505.462
663.127	12477.712
663.255	12472.308
663.383	12602.519
663.512	12380.538
663.640	12457.115
663.768	12447.548
663.896	12401.827
664.024	12434.337
664.152	12381.673
664.280	12434.904
664.408	12319.250
664.537	12329.115
664.665	12336.913
664.793	12331.683
664.921	12280.904
665.049	12338.452
665.177	12253.269
665.305	12278.808
665.433	12248.769
665.562	12403.346
665.690	12262.067
665.818	12383.654
665.946	12150.404
666.074	12198.558
666.202	12148.875
666.330	12119.106
666.458	12494.827
666.587	12121.740
666.715	12126.913
666.843	12074.712
666.971	12103.394
667.099	12087.048
667.227	12135.510
667.355	12139.731
667.483	12017.452
667.612	12080.375
667.740	12015.058
667.868	11993.827
667.996	11997.933
668.124	12001.740
668.252	12065.442
668.380	11953.837
668.508	11985.288
668.637	11910.663
668.765	11959.923
668.893	11927.048
669.021	11845.019
669.149	11951.452
669.277	11839.221
669.405	11901.654
669.533	11874.779
669.662	11800.058
669.790	11777.942
669.918	11802.231
670.046	11883.865
670.174	11681.548
670.302	11696.221
670.430	11623.721
670.558	11713.875
670.687	11805.192
670.815	11616.125
670.943	11653.615
671.071	11539.221
671.199	11510.837
671.327	11541.471
671.455	11529.173
671.583	11470.019
671.712	11468.817
671.840	11481.885
671.968	11586.308
672.096	11521.250
672.224	11325.500
672.352	11311.058
672.480	11270.288
672.608	11297.731
672.737	11243.577
672.865	11170.673
672.993	11167.721
673.121	11113.731
673.249	11123.731
673.377	11073.433
673.505	11048.087
673.633	11082.885
673.762	10972.933
673.890	10991.865
674.018	10975.221
674.146	10947.846
674.274	10910.596
674.402	10940.885
674.530	10867.712
674.658	10795.298
674.787	10743.144
674.915	10897.375
675.043	10741.000
675.171	10735.423
675.299	10692.606
675.427	10622.346
675.555	10614.462
675.683	10612.702
675.812	10545.490
675.940	10526.346
676.068	10462.240
676.196	10503.413
676.324	10401.904
676.452	10372.875
676.580	10299.904
676.708	10329.337
676.837	10288.990
676.965	10378.663
677.093	10423.817
677.221	10238.308
677.349	10164.731
677.477	10275.654
677.605	10100.423
677.733	10093.577
677.862	10065.394
677.990	10036.894
678.118	10066.981
678.246	10016.067
678.374	10025.846
678.502	9922.462
678.630	9876.904
678.758	9857.577
678.887	10013.298
679.015	9769.500
679.143	9749.654
679.271	9734.038
679.399	9711.154
679.527	9712.433
679.655	9748.221
679.783	9626.856
679.912	9613.606
680.040	9749.577
680.168	9563.365
680.296	9583.365
680.424	9527.856
680.552	9510.202
680.680	9439.846
680.808	9437.058
680.937	9403.212
681.065	9456.462
681.193	9351.135
681.321	9314.846
681.449	9367.183
681.577	9291.385
681.705	9254.817
681.833	9280.154
681.962	9243.144
682.090	9187.231
682.218	9237.913
682.346	9224.760
682.474	9129.904
682.602	9146.327
682.730	9163.625
682.858	9076.798
682.987	9088.019
683.115	9080.750
683.243	9051.365
683.371	9009.885
683.499	8985.663
683.627	9031.837
683.755	8995.731
683.883	8929.885
684.012	8939.154
684.140	8904.442
684.268	8891.587
684.396	8936.817
684.524	8843.404
684.652	8909.529
684.780	8872.317
684.908	8866.548
685.037	8831.385
685.165	8776.712
685.293	8850.865
685.421	8796.163
685.549	8798.365
685.677	8729.875
685.805	8723.990
685.933	8680.510
686.062	8707.154
686.190	8645.760
686.318	8635.856
686.446	8613.413
686.574	8577.471
686.702	8618.808
686.830	8542.885
686.958	8612.202
687.087	8516.375
687.215	8513.740
687.343	8521.644
687.471	8628.423
687.599	8427.596
687.727	8410.202
687.855	8386.250
687.983	8353.279
688.112	8426.163
688.240	8353.894
688.368	8362.048
688.496	8331.202
688.624	8254.635
688.752	8385.048
688.880	8232.846
689.008	8219.365
689.137	8210.904
689.265	8151.115
689.393	8127.913
689.521	8121.115
689.649	8196.019
689.777	8122.250
689.905	8186.702
690.033	8049.067
690.162	8020.490
690.290	8054.115
690.418	7972.500
690.546	8023.538
690.674	7986.721
690.802	7991.385
690.930	7935.904
691.058	7922.529
691.187	7891.067
691.315	7857.462
691.443	7850.981
691.571	7836.394
691.699	7798.337
691.827	7752.875
691.955	7745.567
692.083	7687.087
692.212	7714.913
692.340	7706.231
692.468	7694.663
692.596	7680.673
692.724	7616.000
692.852	7638.894
692.980	7612.337
693.108	7622.038
693.237	7508.529
693.365	7501.144
693.493	7467.740
693.621	7483.375
693.749	7394.000
693.877	7479.442
694.005	7333.808
694.133	7358.760
694.262	7410.865
694.390	7268.538
694.518	7271.404
694.646	7306.558
694.774	7178.933
694.902	7190.663
695.030	7212.250
695.158	7152.288
695.287	7149.433
695.415	7130.067
695.543	7099.135
695.671	7047.577
695.799	7128.587
695.927	7029.683
696.055	7045.615
696.183	6962.510
696.312	7146.692
696.440	6954.462
696.568	6966.712
696.696	6814.635
696.824	6807.827
696.952	6813.788
697.080	6799.846
697.208	6738.433
697.337	6724.433
697.465	6713.260
697.593	6653.654
697.721	6781.606
697.849	6638.087
697.977	6671.529
698.105	6699.673
698.233	6617.067
698.362	6535.327
698.490	6669.269
698.618	6509.865
698.746	6474.971
698.874	6536.346
699.002	6466.404
699.130	6471.731
699.258	6416.154
699.387	6353.048
699.515	6398.260
699.643	6368.885
699.771	6436.452
699.899	6310.240
700.027	6252.125
700.155	6325.260
700.283	6158.308
700.412	6205.644
700.540	6233.471
700.668	6250.010
700.796	6139.115
700.924	6163.240
701.052	6158.154
701.180	6154.683
701.308	6023.885
701.437	6025.904
701.565	5978.798
701.693	6055.663
701.821	6194.337
701.949	5923.875
702.077	5940.346
702.205	6010.846
702.333	5877.567
702.462	5847.087
702.590	5912.865
702.718	5803.481
702.846	5971.567
702.974	5759.721
703.102	5769.125
703.230	5780.154
703.358	5716.452
703.487	5672.538
703.615	5657.452
703.743	5623.144
703.871	5626.327
703.999	5589.077
704.127	5566.519
704.255	5526.500
704.383	5579.952
704.512	5608.442
704.640	5567.413
704.768	5591.856
704.896	5493.837
705.024	5406.000
705.152	5456.048
705.280	5451.942
705.408	5363.769
705.537	5340.058
705.665	5340.240
705.793	5310.875
705.921	5313.644
706.049	5275.577
706.177	5302.712
706.305	5213.240
706.433	5248.654
706.562	5228.856
706.690	5227.260
706.818	5200.558
706.946	5160.048
707.074	5107.904
707.202	5058.567
707.330	5070.990
707.458	5060.154
707.587	5019.837
707.715	5038.923
707.843	5006.019
707.971	5021.490
708.099	4944.606
708.227	4938.154
708.355	4916.365
708.483	4882.673
708.612	4895.212
708.740	4857.038
708.868	4822.471
708.996	4890.154
709.124	4858.587
709.252	4803.942
709.380	4821.067
709.508	4755.337
709.637	4776.356
709.765	4740.712
709.893	4789.644
710.021	4674.365
710.149	4771.971
710.277	4640.558
710.405	4651.327
710.533	4644.731
710.662	4613.750
710.790	4723.952
710.918	4561.077
711.046	4605.212
711.174	4549.000
711.302	4581.231
711.430	4525.490
711.558	4557.567
711.687	4529.894
711.815	4466.942
711.943	4448.712
712.071	4476.769
712.199	4473.865
712.327	4525.606
712.455	4407.240
712.583	4550.933
712.712	4390.481
712.840	4435.510
712.968	4382.740
713.096	4331.471
713.224	4331.894
713.352	4310.500
713.480	4274.365
713.608	4272.548
713.737	4222.779
713.865	4286.442
713.993	4236.625
714.121	4240.875
714.249	4180.587
714.377	4176.135
714.505	4158.096
714.633	4181.712
714.762	4149.904
714.890	4123.212
715.018	4100.308
715.146	4145.904
715.274	4087.567
715.402	4091.240
715.530	4073.913
715.658	4091.423
715.787	4043.750
715.915	4100.596
716.043	4007.990
716.171	4099.029
716.299	3960.942
716.427	4026.058
716.555	3971.288
716.683	3956.442
716.812	3911.885
716.940	3905.712
717.068	3871.740
717.196	4019.779
717.324	3884.885
717.452	3856.913
717.580	3913.837
717.708	3831.413
717.837	3816.327
717.965	3832.192
718.093	3807.154
718.221	3833.731
718.349	3834.183
718.477	3772.298
718.605	3813.558
718.733	3759.673
718.862	3768.894
718.990	3710.192
719.118	3761.865
719.246	3678.952
719.374	3672.885
719.502	3701.096
719.630	3767.115
719.758	3614.529
719.887	3610.269
720.015	3624.817
720.143	3661.760
720.271	3557.452
720.399	3590.067
720.527	3564.981
720.655	3607.817
720.783	3512.221
720.912	3496.798
721.040	3503.356
721.168	3498.106
721.296	3437.288
721.424	3465.365
721.552	3415.317
721.680	3478.587
721.808	3440.010
721.937	3406.385
722.065	3439.644
722.193	3397.288
722.321	3386.894
722.449	3366.231
722.577	3313.962
722.705	3295.279
722.833	3316.019
722.962	3321.144
723.090	3273.058
723.218	3258.154
723.346	3290.385
723.474	3234.942
723.602	3179.385
723.730	3180.048
723.858	3163.683
723.987	3194.471
724.115	3173.231
724.243	3200.029
724.371	3138.769
724.499	3151.635
724.627	3126.596
724.755	3099.471
724.883	3160.702
725.012	3202.144
725.140	3092.904
725.268	3009.510
725.396	3065.567
725.524	3123.221
725.652	3006.933
725.780	3089.288
725.908	2985.135
726.037	2990.000
726.165	2977.010
726.293	2950.163
726.421	2951.981
726.549	2961.779
726.677	2941.779
726.805	2861.731
726.933	2914.663
727.062	2861.971
727.190	2858.529
727.318	2828.606
727.446	2821.010
727.574	2794.183
727.702	2783.923
727.830	2842.971
727.958	2814.740
728.087	2833.596
728.215	2869.154
728.343	2749.029
728.471	2747.837
728.599	2847.452
728.727	2721.038
728.855	2712.385
728.983	2657.260
729.112	2694.769
729.240	2678.288
729.368	2662.000
729.496	2685.615
729.624	2638.894
729.752	2618.010
729.880	2622.654
730.008	2605.183
730.137	2598.471
730.265	2584.577
730.393	2725.635
730.521	2707.837
730.649	2544.423
730.777	2521.365
730.905	2522.202
731.033	2484.058
731.162	2586.385
731.290	2562.692
731.418	2501.240
731.546	2464.567
731.674	2479.048
731.802	2447.865
731.930	2527.029
732.058	2524.740
732.187	2444.327
732.315	2462.269
732.443	2541.000
732.571	2435.721
732.699	2418.029
732.827	2435.365
732.955	2384.981
733.083	2355.990
733.212	2410.365
733.340	2348.827
733.468	2350.538
733.596	2357.885
733.724	2325.865
733.852	2347.788
733.980	2338.173
734.108	2452.346
734.237	2329.913
734.365	2314.567
734.493	2311.038
734.621	2292.010
734.749	2297.115
734.877	2305.029
735.005	2313.279
735.133	2281.163
735.262	2334.048
735.390	2258.048
735.518	2270.394
735.646	2306.212
735.774	2297.087
735.902	2288.567
736.030	2236.231
736.158	2255.394
736.287	2266.769
736.415	2246.990
736.543	2238.260
736.671	2219.577
736.799	2238.365
736.927	2238.038
737.055	2256.096
737.183	2198.808
737.312	2190.231
737.440	2207.769
737.568	2215.452
737.696	2200.385
737.824	2205.231
737.952	2401.087
738.080	2175.212
738.208	2184.010
738.337	2161.231
738.465	2178.913
738.593	2153.558
738.721	2133.644
738.849	2145.635
738.977	2127.913
739.105	2158.981
739.233	2143.519
739.362	2104.163
739.490	2105.038
739.618	2107.721
739.746	2098.240
739.874	2070.442
740.002	2106.385
740.130	2048.596
740.258	2064.010
740.387	2061.308
740.515	2071.317
740.643	2027.663
740.771	2040.250
740.899	2023.971
741.027	2027.894
741.155	2015.933
741.283	2020.740
741.412	2027.077
741.540	2003.567
741.668	1980.298
741.796	1993.827
741.924	1970.875
742.052	1955.356
742.180	1973.904
742.308	1935.952
742.437	1938.365
742.565	1946.433
742.693	1934.904
742.821	1939.115
742.949	1914.298
743.077	1884.231
743.205	1898.269
743.333	1891.875
743.462	1888.423
743.590	1876.385
743.718	1874.577
743.846	1859.106
743.974	1879.990
744.102	1844.952
744.230	1840.183
744.358	1840.173
744.487	1833.356
744.615	1808.798
744.743	1811.087
744.871	1789.298
744.999	1791.856
745.127	1798.221
745.255	1756.606
745.383	1765.058
745.512	1751.663
745.640	1748.308
745.768	1755.375
745.896	1746.413
746.024	1748.673
746.152	1740.952
746.280	1725.423
746.408	1720.596
746.537	1698.952
746.665	1719.106
746.793	1700.558
746.921	1681.923
747.049	1692.827
747.177	1678.663
747.305	1685.750
747.433	1660.125
747.562	1652.538
747.690	1654.750
747.818	1640.231
747.946	1634.394
748.074	1624.212
748.202	1624.673
748.330	1605.298
748.458	1615.163
748.587	1601.125
748.715	1622.654
748.843	1575.635
748.971	1580.885
749.099	1589.087
749.227	1576.635
749.355	1589.327
749.483	1544.798
749.612	1567.654
749.740	1555.231
749.868	1545.942
749.996	1539.740
750.124	1548.423
750.252	1525.750
750.380	1517.817
750.508	1536.337
750.637	1504.404
750.765	1511.962
750.893	1494.423
751.021	1491.471
751.149	1490.904
751.277	1479.490
751.405	1446.885
751.533	1492.846
751.662	1445.856
751.790	1451.260
751.918	1446.875
752.046	1444.356
752.174	1416.875
752.302	1411.990
752.430	1411.817
752.558	1410.192
752.687	1403.413
752.815	1405.038
752.943	1391.000
753.071	1370.942
753.199	1380.721
753.327	1392.298
753.455	1360.846
753.583	1348.538
753.712	1334.673
753.840	1350.260
753.968	1342.346
754.096	1345.635
754.224	1333.808
754.352	1315.096
754.480	1327.173
754.608	1304.683
754.737	1313.038
754.865	1312.625
754.993	1310.144
755.121	1285.010
755.249	1268.500
755.377	1243.971
755.505	1271.750
755.633	1265.337
755.762	1246.548
755.890	1269.317
756.018	1249.077
756.146	1229.413
756.274	1230.654
756.402	1221.885
756.530	1244.173
756.658	1216.962
756.787	1198.106
756.915	1194.308
757.043	1181.990
757.171	1195.462
757.299	1186.942
757.427	1173.856
757.555	1161.298
757.683	1175.721
757.812	1168.125
757.940	1154.933
758.068	1142.394
758.196	1143.702
758.324	1138.019
758.452	1140.587
758.580	1133.173
758.708	1123.490
758.837	1152.106
758.965	1131.279
759.093	1114.683
759.221	1098.279
759.349	1088.183
759.477	1081.048
759.605	1080.731
759.733	1095.798
759.862	1068.135
759.990	1068.173
760.118	1066.212
760.246	1068.779
760.374	1067.769
760.502	1067.423
760.630	1038.635
760.758	1044.779
760.887	1039.279
761.015	1029.625
761.143	1036.327
761.271	1018.865
761.399	1022.029
761.527	1018.865
761.655	1019.365
761.783	990.846
761.912	988.471
762.040	1005.106
762.168	982.971
762.296	973.798
762.424	980.154
762.552	974.058
762.680	957.481
762.808	973.846
762.937	964.067
763.065	940.913
763.193	933.740
763.321	937.135
763.449	924.192
763.577	921.404
763.705	928.683
763.833	927.183
763.962	914.375
764.090	907.663
764.218	906.548
764.346	900.038
764.474	894.404
764.602	890.971
764.730	890.875
764.858	891.654
764.987	873.865
765.115	871.356
765.243	856.058
765.371	864.885
765.499	854.712
765.627	860.365
765.755	860.740
765.883	848.933
766.012	846.423
766.140	834.808
766.268	827.519
766.396	827.183
766.524	836.269
766.652	818.317
766.780	824.212
766.908	820.135
767.037	827.077
767.165	811.385
767.293	810.865
767.421	810.010
767.549	798.837
767.677	814.904
767.805	788.135
767.933	794.538
768.062	782.279
768.190	780.029
768.318	775.260
768.446	773.471
768.574	760.317
768.702	775.317
768.830	768.635
768.958	761.462
769.087	770.356
769.215	754.981
769.343	758.000
769.471	768.865
769.599	749.721
769.727	747.240
769.855	733.846
769.983	762.990
770.112	731.837
770.240	723.510
770.368	729.279
770.496	721.567
770.624	730.712
770.752	710.231
770.880	721.519
771.008	709.240
771.137	700.923
771.265	697.231
771.393	696.356
771.521	700.240
771.649	701.962
771.777	720.827
771.905	739.317
772.033	720.913
772.162	680.885
772.290	684.548
772.418	685.817
772.546	673.558
772.674	676.990
772.802	663.317
772.930	666.269
773.058	666.202
773.187	664.587
773.315	659.212
773.443	657.962
773.571	663.904
773.699	650.019
773.827	659.827
773.955	664.442
774.083	660.135
774.212	634.529
774.340	643.702
774.468	638.337
774.596	632.500
774.724	638.288
774.852	647.279
774.980	628.558
775.108	620.221
775.237	617.423
775.365	617.413
775.493	627.817
775.621	609.202
775.749	620.308
775.877	621.827
776.005	620.500
776.133	609.923
776.262	606.663
776.390	608.365
776.518	594.567
776.646	603.760
776.774	596.260
776.902	591.731
777.030	583.433
777.158	583.087
777.287	595.365
777.415	580.712
777.543	587.962
777.671	581.154
777.799	577.327
777.927	578.548
778.055	578.712
778.183	567.442
778.312	570.481
778.440	562.510
778.568	578.442
778.696	568.817
778.824	570.933
778.952	565.865
779.080	553.192
779.208	556.529
779.337	553.125
779.465	558.413
779.593	547.125
779.721	555.048
779.849	549.923
779.977	546.548
780.105	540.433
780.233	547.471
780.362	542.077
780.490	525.846
780.618	534.837
780.746	531.846
780.874	527.625
781.002	534.183
781.130	525.962
781.258	511.644
781.387	524.221
781.515	521.115
781.643	510.048
781.771	512.260
781.899	526.885
782.027	510.048
782.155	508.125
782.283	501.240
782.412	511.452
782.540	515.000
782.668	506.048
782.796	502.337
782.924	512.875
783.052	503.154
783.180	496.577
783.308	498.356
783.437	491.317
783.565	495.683
783.693	496.558
783.821	498.856
783.949	489.904
784.077	490.058
784.205	484.913
