sample3h_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:51:26
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
620.590	1414.320
620.718	1415.608
620.846	1400.000
620.974	1395.928
621.102	1411.134
621.230	1402.928
621.358	1394.443
621.487	1405.526
621.615	1407.835
621.743	1407.062
621.871	1401.052
621.999	1401.113
622.127	1403.155
622.255	1410.000
622.383	1403.691
622.512	1399.856
622.640	1405.309
622.768	1421.948
622.896	1391.227
623.024	1407.969
623.152	1395.588
623.280	1405.423
623.408	1405.691
623.537	1398.186
623.665	1396.165
623.793	1412.619
623.921	1396.454
624.049	1404.124
624.177	1396.454
624.305	1398.938
624.433	1403.680
624.562	1398.588
624.690	1415.361
624.818	1402.309
624.946	1403.010
625.074	1404.278
625.202	1394.794
625.330	1396.464
625.458	1409.897
625.587	1398.433
625.715	1400.928
625.843	1405.289
625.971	1392.990
626.099	1401.134
626.227	1405.515
626.355	1397.691
626.483	1393.629
626.612	1409.237
626.740	1387.433
626.868	1401.196
626.996	1391.526
627.124	1381.103
627.252	1401.897
627.380	1401.464
627.508	1402.515
627.637	1396.701
627.765	1388.588
627.893	1408.567
628.021	1390.619
628.149	1394.423
628.277	1393.464
628.405	1397.619
628.533	1396.567
628.662	1396.320
628.790	1398.093
628.918	1391.701
629.046	1397.948
629.174	1405.454
629.302	1412.495
629.430	1403.351
629.558	1400.237
629.687	1410.474
629.815	1395.546
629.943	1400.825
630.071	1410.649
630.199	1401.381
630.327	1411.763
630.455	1405.454
630.583	1420.763
630.712	1410.856
630.840	1401.732
630.968	1420.454
631.096	1422.670
631.224	1408.649
631.352	1406.649
631.480	1405.330
631.608	1429.567
631.737	1407.227
631.865	1425.722
631.993	1415.031
632.121	1416.711
632.249	1422.557
632.377	1421.577
632.505	1424.515
632.633	1409.340
632.762	1427.680
632.890	1419.814
633.018	1423.464
633.146	1410.835
633.274	1413.371
633.402	1417.278
633.530	1422.753
633.658	1417.371
633.787	1418.918
633.915	1413.794
634.043	1413.320
634.171	1416.134
634.299	1411.526
634.427	1407.814
634.555	1414.485
634.683	1411.402
634.812	1408.711
634.940	1418.763
635.068	1394.010
635.196	1417.608
635.324	1401.948
635.452	1398.536
635.580	1400.948
635.708	1393.825
635.837	1395.598
635.965	1386.340
636.093	1386.670
636.221	1391.835
636.349	1379.134
636.477	1383.784
636.605	1375.278
636.733	1380.928
636.862	1374.876
636.990	1369.557
637.118	1384.567
637.246	1376.928
637.374	1363.505
637.502	1379.144
637.630	1360.536
637.758	1362.010
637.887	1369.649
638.015	1378.227
638.143	1359.443
638.271	1353.948
638.399	1358.639
638.527	1348.010
638.655	1346.649
638.783	1352.557
638.912	1365.515
639.040	1354.072
639.168	1349.031
639.296	1347.546
639.424	1345.763
639.552	1330.144
639.680	1348.371
639.808	1342.278
639.937	1342.608
640.065	1351.680
640.193	1350.887
640.321	1346.464
640.449	1333.979
640.577	1334.948
640.705	1333.361
640.833	1335.711
640.962	1332.454
641.090	1335.103
641.218	1326.082
641.346	1328.897
641.474	1334.577
641.602	1345.485
641.730	1325.928
641.858	1325.711
641.987	1341.227
642.115	1331.598
642.243	1331.742
642.371	1323.041
642.499	1330.351
642.627	1321.804
642.755	1321.423
642.883	1333.340
643.012	1328.392
643.140	1348.454
643.268	1329.402
643.396	1329.577
643.524	1327.918
643.652	1321.052
643.780	1316.206
643.908	1318.897
644.037	1324.186
644.165	1322.258
644.293	1329.237
644.421	1327.309
644.549	1331.979
644.677	1324.608
644.805	1321.361
644.933	1322.835
645.062	1332.412
645.190	1317.021
645.318	1325.299
645.446	1320.918
645.574	1329.052
645.702	1315.619
645.830	1319.144
645.958	1323.237
646.087	1300.175
646.215	1330.093
646.343	1311.134
646.471	1321.680
646.599	1304.660
646.727	1301.918
646.855	1302.052
646.983	1316.351
647.112	1301.907
647.240	1309.309
647.368	1305.103
647.496	1288.814
647.624	1302.423
647.752	1294.093
647.880	1283.299
648.008	1301.155
648.137	1287.856
648.265	1288.536
648.393	1300.412
648.521	1285.784
648.649	1286.732
648.777	1285.340
648.905	1286.753
649.033	1286.330
649.162	1283.918
649.290	1262.134
649.418	1263.711
649.546	1273.660
649.674	1268.536
649.802	1270.505
649.930	1266.381
650.058	1256.021
650.187	1267.804
650.315	1261.186
650.443	1256.000
650.571	1239.536
650.699	1240.330
650.827	1258.155
650.955	1258.134
651.083	1263.206
651.212	1250.588
651.340	1252.371
651.468	1243.361
651.596	1249.794
651.724	1239.495
651.852	1234.474
651.980	1230.155
652.108	1232.268
652.237	1239.701
652.365	1226.742
652.493	1234.412
652.621	1218.227
652.749	1212.567
652.877	1221.052
653.005	1222.887
653.133	1206.000
653.262	1206.722
653.390	1212.536
653.518	1211.103
653.646	1204.433
653.774	1205.979
653.902	1205.165
654.030	1205.546
654.158	1190.309
654.287	1187.938
654.415	1187.794
654.543	1186.722
654.671	1176.072
654.799	1193.412
654.927	1179.289
655.055	1184.557
655.183	1182.412
655.312	1185.216
655.440	1178.887
655.568	1164.031
655.696	1174.144
655.824	1173.144
655.952	1171.412
656.080	1167.835
656.208	1162.351
656.337	1155.784
656.465	1170.784
656.593	1165.351
656.721	1165.588
656.849	1156.423
656.977	1156.258
657.105	1152.299
657.233	1145.258
657.362	1142.155
657.490	1141.773
657.618	1150.144
657.746	1143.825
657.874	1140.948
658.002	1136.062
658.130	1154.763
658.258	1136.247
658.387	1124.175
658.515	1133.052
658.643	1124.412
658.771	1145.701
658.899	1133.876
659.027	1124.454
659.155	1134.052
659.283	1110.794
659.412	1124.680
659.540	1117.845
659.668	1115.186
659.796	1114.691
659.924	1119.897
660.052	1132.711
660.180	1105.557
660.308	1114.907
660.437	1106.876
660.565	1103.258
660.693	1110.794
660.821	1106.186
660.949	1111.268
661.077	1099.423
661.205	1099.031
661.333	1100.928
661.462	1105.887
661.590	1092.660
661.718	1098.371
661.846	1099.433
661.974	1102.351
662.102	1086.856
662.230	1093.856
662.358	1098.082
662.487	1092.567
662.615	1084.216
662.743	1092.670
662.871	1088.588
662.999	1084.485
663.127	1087.670
663.255	1079.010
663.383	1088.309
663.512	1079.206
663.640	1076.412
663.768	1077.258
663.896	1079.536
664.024	1076.309
664.152	1076.959
664.280	1090.856
664.408	1065.856
664.537	1058.691
664.665	1079.237
664.793	1066.041
664.921	1054.515
665.049	1074.072
665.177	1056.876
665.305	1058.155
665.433	1056.938
665.562	1064.247
665.690	1056.309
665.818	1055.794
665.946	1058.577
666.074	1063.536
666.202	1051.320
666.330	1054.247
666.458	1110.062
666.587	1054.649
666.715	1052.938
666.843	1050.505
666.971	1043.258
667.099	1038.557
667.227	1054.464
667.355	1053.474
667.483	1049.742
667.612	1050.948
667.740	1042.216
667.868	1042.722
667.996	1036.763
668.124	1049.639
668.252	1031.082
668.380	1032.794
668.508	1034.072
668.637	1036.412
668.765	1030.010
668.893	1032.907
669.021	1029.784
669.149	1023.216
669.277	1033.577
669.405	1023.052
669.533	1017.567
669.662	1026.423
669.790	1025.186
669.918	1009.959
670.046	1014.041
670.174	1016.866
670.302	1003.711
670.430	1010.784
670.558	998.340
670.687	1008.320
670.815	1003.423
670.943	1001.072
671.071	991.907
671.199	1005.103
671.327	997.918
671.455	991.062
671.583	991.577
671.712	985.474
671.840	987.000
671.968	980.928
672.096	977.907
672.224	974.041
672.352	970.588
672.480	974.124
672.608	977.814
672.737	964.845
672.865	965.742
672.993	969.186
673.121	960.835
673.249	958.412
673.377	953.526
673.505	958.309
673.633	947.804
673.762	951.876
673.890	949.866
674.018	945.825
674.146	946.361
674.274	938.959
674.402	941.814
674.530	934.866
674.658	937.742
674.787	930.093
674.915	932.907
675.043	936.835
675.171	926.742
675.299	923.062
675.427	923.763
675.555	931.526
675.683	920.897
675.812	916.773
675.940	913.711
676.068	905.938
676.196	909.237
676.324	897.351
676.452	911.928
676.580	901.155
676.708	896.567
676.837	896.598
676.965	903.557
677.093	903.825
677.221	889.041
677.349	883.082
677.477	896.021
677.605	889.216
677.733	880.866
677.862	880.474
677.990	884.031
678.118	880.938
678.246	875.412
678.374	878.948
678.502	877.722
678.630	871.794
678.758	876.237
678.887	880.289
679.015	862.722
679.143	867.526
679.271	862.392
679.399	856.186
679.527	858.546
679.655	856.639
679.783	857.299
679.912	851.608
680.040	853.371
680.168	848.433
680.296	847.979
680.424	845.660
680.552	844.619
680.680	849.577
680.808	838.680
680.937	841.866
681.065	835.557
681.193	835.526
681.321	837.433
681.449	842.392
681.577	827.753
681.705	824.402
681.833	830.619
681.962	822.124
682.090	820.515
682.218	822.021
682.346	827.856
682.474	811.412
682.602	816.763
682.730	814.041
682.858	814.660
682.987	820.629
683.115	807.381
683.243	817.485
683.371	810.742
683.499	807.041
683.627	806.000
683.755	790.433
683.883	799.753
684.012	798.804
684.140	797.649
684.268	799.825
684.396	791.814
684.524	791.515
684.652	796.010
684.780	791.454
684.908	805.258
685.037	786.175
685.165	783.608
685.293	796.732
685.421	789.474
685.549	789.526
685.677	788.155
685.805	784.784
685.933	785.577
686.062	782.990
686.190	788.010
686.318	775.804
686.446	778.567
686.574	776.825
686.702	769.701
686.830	776.588
686.958	782.505
687.087	779.897
687.215	770.423
687.343	768.959
687.471	773.887
687.599	769.928
687.727	766.670
687.855	758.773
687.983	761.010
688.112	761.711
688.240	760.835
688.368	760.608
688.496	757.227
688.624	752.567
688.752	756.691
688.880	758.804
689.008	746.454
689.137	760.969
689.265	745.753
689.393	746.577
689.521	755.124
689.649	752.711
689.777	739.711
689.905	747.155
690.033	750.464
690.162	741.598
690.290	727.670
690.418	737.711
690.546	738.722
690.674	740.196
690.802	734.526
690.930	726.052
691.058	733.959
691.187	726.557
691.315	726.381
691.443	721.588
691.571	723.928
691.699	713.536
691.827	726.010
691.955	719.216
692.083	724.237
692.212	708.763
692.340	707.371
692.468	714.247
692.596	711.608
692.724	704.619
692.852	704.093
692.980	708.113
693.108	698.000
693.237	700.464
693.365	698.814
693.493	689.052
693.621	686.072
693.749	685.165
693.877	692.031
694.005	684.608
694.133	677.608
694.262	685.608
694.390	681.000
694.518	670.990
694.646	678.557
694.774	665.711
694.902	674.588
695.030	659.443
695.158	672.031
695.287	654.784
695.415	670.866
695.543	660.155
695.671	665.907
695.799	658.247
695.927	662.856
696.055	649.165
696.183	646.423
696.312	651.804
696.440	643.804
696.568	646.784
696.696	641.402
696.824	642.701
696.952	641.165
697.080	645.278
697.208	640.206
697.337	636.784
697.465	639.804
697.593	637.052
697.721	628.082
697.849	622.948
697.977	627.155
698.105	629.289
698.233	626.062
698.362	621.784
698.490	630.557
698.618	623.588
698.746	614.340
698.874	616.041
699.002	610.515
699.130	617.588
699.258	615.124
699.387	612.113
699.515	607.546
699.643	608.134
699.771	607.742
699.899	598.990
700.027	603.835
700.155	602.773
700.283	596.763
700.412	598.093
700.540	601.876
700.668	598.588
700.796	590.876
700.924	582.763
701.052	581.753
701.180	588.021
701.308	578.845
701.437	582.361
701.565	573.897
701.693	573.113
701.821	577.835
701.949	571.711
702.077	569.412
702.205	565.000
702.333	564.835
702.462	564.165
702.590	561.381
702.718	559.639
702.846	561.361
702.974	559.237
703.102	554.526
703.230	554.938
703.358	546.866
703.487	544.443
703.615	542.938
703.743	544.629
703.871	543.979
703.999	539.546
704.127	541.412
704.255	541.979
704.383	533.938
704.512	538.598
704.640	530.742
704.768	526.464
704.896	530.732
705.024	518.082
705.152	523.773
705.280	527.010
705.408	529.134
705.537	512.464
705.665	512.505
705.793	516.866
705.921	510.711
706.049	509.670
706.177	503.082
706.305	512.773
706.433	511.144
706.562	502.402
706.690	505.010
706.818	506.165
706.946	498.031
707.074	496.196
707.202	492.701
707.330	491.990
707.458	496.165
707.587	496.979
707.715	485.948
707.843	487.742
707.971	487.021
708.099	483.526
708.227	487.278
708.355	483.711
708.483	481.567
708.612	483.588
708.740	479.619
708.868	480.443
708.996	477.010
709.124	477.495
709.252	475.186
709.380	478.732
709.508	468.887
709.637	468.000
709.765	463.278
709.893	468.928
710.021	465.928
710.149	470.361
710.277	462.392
710.405	460.567
710.533	458.577
710.662	459.186
710.790	459.598
710.918	456.134
711.046	456.021
711.174	463.351
711.302	459.134
711.430	458.938
711.558	453.144
711.687	453.340
711.815	447.495
711.943	452.742
712.071	451.577
712.199	448.938
712.327	451.361
712.455	446.443
712.583	449.412
712.712	444.216
712.840	441.155
712.968	439.134
713.096	443.072
713.224	440.804
713.352	440.763
713.480	437.093
713.608	431.371
713.737	438.062
713.865	431.784
713.993	438.165
714.121	426.247
714.249	437.186
714.377	430.278
714.505	432.134
714.633	424.072
714.762	429.165
714.890	422.887
715.018	428.454
715.146	424.866
715.274	424.082
715.402	423.598
715.530	421.196
715.658	417.454
715.787	416.423
715.915	414.835
716.043	420.938
716.171	413.897
716.299	420.969
716.427	417.361
716.555	410.165
716.683	416.928
716.812	409.701
716.940	413.835
717.068	410.423
717.196	405.763
717.324	407.918
717.452	406.454
717.580	405.186
717.708	399.660
717.837	407.268
717.965	400.454
718.093	402.701
718.221	399.835
718.349	401.258
718.477	398.629
718.605	399.361
718.733	395.990
718.862	394.619
718.990	397.742
719.118	396.144
719.246	392.093
719.374	395.464
719.502	395.258
719.630	391.443
719.758	394.619
719.887	386.113
720.015	387.268
720.143	377.021
720.271	384.814
720.399	382.330
720.527	376.722
720.655	378.598
720.783	376.969
720.912	380.309
721.040	376.021
721.168	380.897
721.296	373.330
721.424	373.309
721.552	376.381
721.680	366.660
721.808	368.299
721.937	371.588
722.065	367.526
722.193	368.021
722.321	369.216
722.449	365.134
722.577	367.557
722.705	361.608
722.833	365.371
722.962	365.670
723.090	361.351
723.218	358.289
723.346	355.763
723.474	356.887
723.602	352.691
723.730	355.041
723.858	354.124
723.987	353.990
724.115	356.649
724.243	352.134
724.371	349.897
724.499	351.093
724.627	352.701
724.755	346.495
724.883	347.495
725.012	349.990
725.140	345.928
725.268	344.784
725.396	343.784
725.524	341.247
725.652	340.701
725.780	339.247
725.908	340.515
726.037	340.412
726.165	338.268
726.293	338.392
726.421	338.629
726.549	335.062
726.677	336.155
726.805	331.567
726.933	332.186
727.062	328.670
727.190	333.052
727.318	328.165
727.446	330.794
727.574	323.938
727.702	325.392
727.830	332.113
727.958	326.773
728.087	327.495
728.215	320.320
728.343	324.969
728.471	320.093
728.599	319.175
728.727	318.371
728.855	322.887
728.983	314.289
729.112	315.691
729.240	318.165
729.368	316.701
729.496	316.732
729.624	315.392
729.752	313.897
729.880	315.371
730.008	312.546
730.137	311.041
730.265	311.495
730.393	312.485
730.521	308.268
730.649	310.495
730.777	307.557
730.905	308.866
731.033	302.082
731.162	307.969
731.290	306.680
731.418	310.175
731.546	301.897
731.674	301.948
731.802	303.175
731.930	303.732
732.058	296.660
732.187	300.567
732.315	298.928
732.443	299.588
732.571	298.701
732.699	298.711
732.827	296.969
732.955	300.412
733.083	298.454
733.212	295.876
733.340	296.330
733.468	297.124
733.596	295.041
733.724	296.670
733.852	297.649
733.980	293.433
734.108	288.402
734.237	290.763
734.365	291.526
734.493	288.227
734.621	289.433
734.749	291.577
734.877	282.608
735.005	289.979
735.133	290.680
735.262	288.639
735.390	279.557
735.518	284.206
735.646	289.289
735.774	282.753
735.902	283.567
736.030	285.216
736.158	285.784
736.287	287.093
736.415	284.330
736.543	287.794
736.671	281.701
736.799	285.320
736.927	277.093
737.055	276.505
737.183	279.948
737.312	277.433
737.440	279.412
737.568	278.155
737.696	277.711
737.824	275.794
737.952	301.969
738.080	275.959
738.208	277.629
738.337	274.196
738.465	271.773
738.593	274.959
738.721	267.474
738.849	269.598
738.977	272.567
739.105	273.289
739.233	272.186
739.362	266.784
739.490	270.423
739.618	274.021
739.746	270.268
739.874	267.773
740.002	268.938
740.130	268.000
740.258	269.897
740.387	264.773
740.515	267.330
740.643	261.526
740.771	266.175
740.899	265.515
741.027	260.567
741.155	264.629
741.283	263.660
741.412	265.361
741.540	261.876
741.668	264.052
741.796	258.701
741.924	260.072
742.052	260.103
742.180	258.835
742.308	258.454
742.437	255.175
742.565	255.536
742.693	258.124
742.821	257.701
742.949	254.474
743.077	251.876
743.205	259.268
743.333	257.515
743.462	250.515
743.590	254.474
743.718	252.969
743.846	255.021
743.974	247.897
744.102	250.041
744.230	249.639
744.358	247.753
744.487	247.825
744.615	252.381
744.743	249.619
744.871	244.464
744.999	241.351
745.127	247.515
745.255	243.402
745.383	241.619
745.512	245.763
745.640	240.423
745.768	238.113
745.896	242.299
746.024	243.330
746.152	244.794
746.280	243.000
746.408	238.845
746.537	237.443
746.665	242.526
746.793	240.340
746.921	240.526
747.049	244.608
747.177	238.680
747.305	235.608
747.433	234.062
747.562	243.237
747.690	237.186
747.818	234.866
747.946	235.268
748.074	233.608
748.202	234.062
748.330	231.247
748.458	228.763
748.587	229.948
748.715	230.320
748.843	226.464
748.971	227.072
749.099	230.309
749.227	230.515
749.355	229.856
749.483	226.371
749.612	231.124
749.740	226.536
749.868	228.010
749.996	227.588
750.124	234.557
750.252	228.660
750.380	228.216
750.508	227.619
750.637	223.062
750.765	226.237
750.893	224.639
751.021	224.381
751.149	225.598
751.277	227.052
751.405	223.155
751.533	222.753
751.662	223.526
751.790	224.320
751.918	222.227
752.046	220.918
752.174	221.155
752.302	222.897
752.430	220.216
752.558	215.474
752.687	220.629
752.815	220.608
752.943	220.031
753.071	218.619
753.199	216.670
753.327	217.969
753.455	217.856
753.583	220.186
753.712	218.093
753.840	217.763
753.968	219.433
754.096	212.825
754.224	213.990
754.352	215.340
754.480	213.577
754.608	210.454
754.737	213.206
754.865	211.711
754.993	213.206
755.121	213.670
755.249	205.701
755.377	207.814
755.505	207.722
755.633	207.103
755.762	210.567
755.890	207.866
756.018	212.742
756.146	208.258
756.274	207.124
756.402	206.299
756.530	207.784
756.658	202.237
756.787	205.155
756.915	203.268
757.043	201.928
757.171	204.443
757.299	201.897
757.427	202.629
757.555	201.093
757.683	204.155
757.812	203.649
757.940	198.990
758.068	200.660
758.196	204.557
758.324	204.588
758.452	199.649
758.580	199.258
758.708	200.794
758.837	199.588
758.965	200.546
759.093	199.196
759.221	195.320
759.349	199.711
759.477	197.918
759.605	193.392
759.733	200.835
759.862	193.711
759.990	193.361
760.118	195.515
760.246	191.804
760.374	193.660
760.502	194.093
760.630	190.361
760.758	191.546
760.887	191.505
761.015	192.928
761.143	189.072
761.271	191.495
761.399	191.093
761.527	193.515
761.655	186.814
761.783	189.423
761.912	189.938
762.040	186.784
762.168	188.794
762.296	188.577
762.424	187.577
762.552	183.835
762.680	184.526
762.808	189.258
762.937	185.918
763.065	184.773
763.193	185.268
763.321	186.041
763.449	182.134
763.577	183.474
763.705	189.237
763.833	183.165
763.962	180.010
764.090	178.196
764.218	178.443
764.346	181.567
764.474	181.268
764.602	179.866
764.730	180.814
764.858	181.969
764.987	180.814
765.115	177.845
765.243	178.546
765.371	178.464
765.499	174.247
765.627	180.124
765.755	179.186
765.883	177.856
766.012	176.557
766.140	179.670
766.268	177.206
766.396	181.804
766.524	176.010
766.652	177.773
766.780	174.196
766.908	177.309
767.037	176.866
767.165	177.000
767.293	179.753
767.421	177.660
767.549	174.918
767.677	176.010
767.805	177.103
767.933	175.876
768.062	174.474
768.190	179.433
768.318	179.546
768.446	173.649
768.574	175.031
768.702	169.959
768.830	174.753
768.958	173.412
769.087	174.113
769.215	175.505
769.343	175.351
769.471	176.062
769.599	174.330
769.727	175.052
769.855	172.845
769.983	177.897
770.112	178.103
770.240	174.216
770.368	172.021
770.496	169.918
770.624	171.505
770.752	173.990
770.880	172.474
771.008	170.887
771.137	173.309
771.265	171.134
771.393	172.299
771.521	171.680
771.649	174.577
771.777	170.742
771.905	174.505
772.033	172.464
772.162	172.443
772.290	172.144
772.418	173.175
772.546	168.722
772.674	176.330
772.802	171.907
772.930	170.959
773.058	172.155
773.187	170.959
773.315	169.495
773.443	172.670
773.571	171.144
773.699	170.330
773.827	174.649
773.955	177.206
774.083	168.443
774.212	169.134
774.340	171.258
774.468	169.608
774.596	171.526
774.724	171.629
774.852	172.309
774.980	173.010
775.108	171.196
775.237	169.639
775.365	165.082
775.493	171.062
775.621	167.763
775.749	172.588
775.877	170.722
776.005	169.433
776.133	169.052
776.262	171.701
776.390	170.557
776.518	171.227
776.646	172.041
776.774	168.031
776.902	167.691
777.030	168.722
777.158	171.598
777.287	170.433
777.415	168.309
777.543	174.340
777.671	171.268
777.799	168.979
777.927	168.907
778.055	168.619
778.183	165.670
778.312	170.309
778.440	167.351
778.568	170.680
778.696	170.134
778.824	169.680
778.952	168.433
779.080	166.021
779.208	170.093
779.337	170.206
779.465	170.515
779.593	166.340
779.721	167.134
779.849	167.577
779.977	168.402
780.105	170.000
780.233	166.474
780.362	168.082
780.490	166.670
780.618	166.969
780.746	167.412
780.874	167.093
781.002	164.990
781.130	165.907
781.258	164.619
781.387	165.124
781.515	166.196
781.643	167.113
781.771	166.887
781.899	167.010
782.027	165.268
782.155	167.093
782.283	165.041
782.412	164.155
782.540	163.113
782.668	167.082
782.796	163.340
782.924	165.443
783.052	167.691
783.180	164.608
783.308	166.330
783.437	163.742
783.565	162.680
783.693	163.340
783.821	163.443
783.949	162.381
784.077	165.082
784.205	164.041
784.333	165.443
784.462	165.825
784.590	163.701
784.718	161.814
784.846	163.320
784.974	164.206
785.102	162.000
785.230	161.742
785.358	161.433
785.487	160.588
785.615	160.773
785.743	161.062
785.871	164.433
785.999	165.598
786.127	164.866
786.255	163.660
786.383	159.763
786.512	162.526
786.640	161.742
786.768	158.918
786.896	161.969
787.024	159.454
787.152	158.412
787.280	164.165
787.408	161.567
787.537	161.918
787.665	163.072
787.793	160.392
787.921	159.753
788.049	160.680
788.177	162.969
788.305	157.794
788.433	160.515
788.562	158.268
788.690	159.175
788.818	158.175
788.946	158.825
789.074	158.701
789.202	158.794
789.330	158.515
789.458	161.526
789.587	160.134
789.715	160.278
789.843	159.433
789.971	160.216
790.099	157.835
790.227	160.052
790.355	157.577
790.483	157.093
790.612	159.454
790.740	159.526
790.868	155.825
790.996	159.608
791.124	155.216
791.252	158.505
791.380	156.959
791.508	157.052
791.637	156.794
791.765	153.474
791.893	155.412
792.021	153.206
792.149	156.918
792.277	157.309
792.405	156.186
792.533	158.113
792.662	154.639
792.790	155.794
792.918	157.392
793.046	151.948
793.174	154.784
793.302	154.598
793.430	156.196
793.558	153.608
793.687	155.660
793.815	151.959
793.943	154.196
794.071	150.660
794.199	152.423
794.327	156.856
794.455	152.567
794.583	154.567
794.712	153.505
794.840	150.649
794.968	149.680
795.096	150.866
795.224	154.000
795.352	150.784
795.480	151.742
795.608	150.701
795.737	150.485
