sample1v_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:48:20
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
787.280	126.052
787.408	123.216
787.537	124.103
787.665	124.134
787.793	121.412
787.921	118.155
788.049	121.619
788.177	123.670
788.305	119.351
788.433	121.423
788.562	117.876
788.690	120.907
788.818	120.216
788.946	119.134
789.074	117.691
789.202	119.536
789.330	121.670
789.458	122.093
789.587	118.856
789.715	121.278
789.843	118.753
789.971	120.320
790.099	120.608
790.227	118.474
790.355	119.711
790.483	119.299
790.612	118.577
790.740	119.010
790.868	119.515
790.996	121.742
791.124	118.959
791.252	118.825
791.380	117.082
791.508	119.567
791.637	119.237
791.765	116.361
791.893	116.856
792.021	116.825
792.149	116.464
792.277	116.567
792.405	116.598
792.533	115.680
792.662	116.526
792.790	117.258
792.918	116.732
793.046	114.897
793.174	116.062
793.302	115.134
793.430	114.588
793.558	115.381
793.687	115.144
793.815	114.526
793.943	116.155
794.071	113.041
794.199	115.464
794.327	115.072
794.455	112.938
794.583	115.227
794.712	114.887
794.840	113.113
794.968	113.722
795.096	114.577
795.224	112.340
795.352	113.289
795.480	112.557
795.608	112.588
795.737	113.175
795.865	112.247
795.993	112.474
796.121	110.216
796.249	112.052
796.377	112.907
796.505	113.567
796.633	112.134
796.762	110.454
796.890	111.268
797.018	110.175
797.146	111.505
797.274	112.206
797.402	111.412
797.530	112.959
797.658	110.753
797.787	112.443
797.915	111.433
798.043	112.454
798.171	109.794
798.299	109.402
798.427	110.113
798.555	111.124
798.683	109.691
798.812	109.825
798.940	111.546
799.068	112.608
799.196	111.845
799.324	110.392
799.452	110.247
799.580	109.330
799.708	110.052
799.837	109.691
799.965	108.433
800.093	111.216
800.221	110.856
800.349	109.052
800.477	111.113
800.605	109.938
800.733	108.938
800.862	109.351
800.990	108.629
801.118	109.361
801.246	109.216
801.374	111.701
801.502	108.907
801.630	108.113
801.758	108.392
801.887	107.000
802.015	105.526
802.143	106.443
802.271	106.515
802.399	108.289
802.527	107.392
802.655	107.701
802.783	106.845
802.912	107.062
803.040	107.412
803.168	107.876
803.296	108.814
803.424	106.577
803.552	106.546
803.680	106.216
803.808	106.845
803.937	107.619
804.065	108.247
804.193	107.474
804.321	106.155
804.449	106.598
804.577	106.948
804.705	106.474
804.833	108.588
804.962	105.113
805.090	105.639
805.218	107.474
805.346	107.485
805.474	106.959
805.602	106.701
805.730	104.423
805.858	105.845
805.987	106.309
806.115	106.794
806.243	105.423
806.371	105.289
806.499	106.784
806.627	106.588
806.755	105.546
806.883	106.485
807.012	105.371
807.140	105.711
807.268	103.495
807.396	105.464
807.524	105.227
807.652	106.371
807.780	105.186
807.908	105.237
808.037	106.289
808.165	105.598
808.293	105.381
808.421	103.907
808.549	104.835
808.677	104.216
808.805	104.753
808.933	105.505
809.062	105.227
809.190	104.134
809.318	105.897
809.446	105.206
809.574	104.938
809.702	104.639
809.830	104.309
809.958	104.732
810.087	104.144
810.215	105.825
810.343	105.454
810.471	105.330
810.599	104.567
810.727	105.526
810.855	104.330
810.983	105.144
811.112	104.093
811.240	103.495
811.368	104.289
811.496	103.381
811.624	104.402
811.752	102.979
811.880	103.247
812.008	104.082
812.137	105.052
812.265	103.619
812.393	102.237
812.521	102.639
812.649	103.515
812.777	102.835
812.905	102.557
813.033	103.536
813.162	103.124
813.290	102.814
813.418	103.216
813.546	103.330
813.674	103.948
813.802	102.773
813.930	101.680
814.058	102.371
814.187	103.598
814.315	101.680
814.443	103.227
814.571	102.608
814.699	101.990
814.827	102.722
814.955	103.031
815.083	103.526
815.212	104.134
815.340	102.660
815.468	102.299
815.596	102.711
815.724	103.722
815.852	103.124
815.980	102.155
816.108	101.124
816.237	102.320
816.365	103.258
816.493	103.505
816.621	103.856
816.749	103.113
816.877	102.515
817.005	105.247
817.133	105.216
817.262	102.732
817.390	103.742
817.518	102.144
817.646	101.557
817.774	101.320
817.902	101.361
818.030	102.598
818.158	102.742
818.287	102.278
818.415	101.320
818.543	102.412
818.671	102.134
818.799	99.577
818.927	99.454
819.055	101.340
819.183	103.639
819.312	101.505
819.440	100.454
819.568	101.371
819.696	102.722
819.824	101.258
819.952	100.825
820.080	101.845
820.208	100.598
820.337	101.423
820.465	100.835
820.593	100.619
820.721	101.330
820.849	101.351
820.977	100.619
821.105	102.216
821.233	100.526
821.362	101.371
821.490	101.175
821.618	101.062
821.746	100.062
821.874	99.186
822.002	99.897
822.130	101.082
822.258	101.031
822.387	100.402
822.515	101.371
822.643	99.990
822.771	99.619
822.899	100.990
823.027	98.990
823.155	101.392
823.283	100.619
823.412	100.784
823.540	100.763
823.668	100.134
823.796	101.227
823.924	99.814
824.052	99.907
824.180	99.742
824.308	101.402
824.437	101.866
824.565	100.711
824.693	99.680
824.821	100.196
824.949	101.227
825.077	100.629
825.205	99.031
825.333	100.103
825.462	99.381
825.590	99.825
825.718	99.443
825.846	100.278
825.974	101.268
826.102	101.175
826.230	100.866
826.358	100.258
826.487	100.124
826.615	100.155
826.743	100.680
826.871	98.577
826.999	100.412
827.127	101.278
827.255	99.773
827.383	100.887
827.512	99.825
827.640	101.639
827.768	100.495
827.896	100.134
828.024	98.969
828.152	98.866
828.280	100.753
828.408	99.546
828.537	100.093
828.665	98.670
828.793	99.990
828.921	101.082
829.049	100.536
829.177	99.557
829.305	101.351
829.433	99.299
829.562	99.763
829.690	98.938
829.818	99.536
829.946	99.557
830.074	98.361
830.202	99.619
830.330	98.567
830.458	98.124
830.587	98.495
830.715	98.918
830.843	98.938
830.971	99.670
831.099	99.701
831.227	100.340
831.355	99.835
831.483	99.237
831.612	99.031
831.740	98.423
831.868	99.361
831.996	98.979
832.124	99.722
832.252	100.175
832.380	100.268
832.508	99.835
832.637	98.866
832.765	99.299
832.893	100.608
833.021	100.052
833.149	99.515
833.277	99.876
833.405	99.155
833.533	98.062
833.662	99.753
833.790	97.887
833.918	99.247
834.046	99.031
834.174	99.887
834.302	100.722
834.430	98.598
834.558	99.526
834.687	99.928
834.815	99.443
834.943	97.856
835.071	100.392
835.199	99.773
835.327	98.845
835.455	99.402
835.583	99.227
835.712	100.082
835.840	100.443
835.968	98.557
836.096	99.124
836.224	98.464
836.352	100.423
836.480	99.536
836.608	99.082
836.737	99.763
836.865	99.577
836.993	100.711
837.121	99.588
837.249	98.948
837.377	98.186
837.505	97.258
837.633	98.495
837.762	99.340
837.890	99.526
838.018	98.216
838.146	97.928
838.274	96.784
838.402	100.000
838.530	99.175
838.658	99.856
838.787	99.247
838.915	97.381
839.043	99.124
839.171	98.784
839.299	98.639
839.427	98.845
839.555	101.082
839.683	99.010
839.812	101.134
839.940	99.845
840.068	100.515
840.196	98.753
840.324	98.165
840.452	97.928
840.580	97.907
840.708	98.144
840.837	98.546
840.965	98.814
841.093	98.485
841.221	97.979
841.349	99.732
841.477	98.856
841.605	98.485
841.733	98.268
841.862	99.371
841.990	98.670
842.118	99.866
842.246	99.134
842.374	98.515
842.502	99.340
842.630	100.175
842.758	98.474
842.887	98.361
843.015	99.144
843.143	99.577
843.271	98.814
843.399	99.887
843.527	98.732
843.655	98.907
843.783	99.113
843.912	97.990
844.040	98.196
844.168	98.268
844.296	100.412
844.424	98.454
844.552	99.649
844.680	98.423
844.808	98.227
844.937	98.402
845.065	98.866
845.193	99.505
845.321	98.361
845.449	100.082
845.577	98.515
845.705	99.474
845.833	98.103
845.962	99.629
846.090	98.299
846.218	97.124
846.346	98.577
846.474	98.381
846.602	99.000
846.730	97.268
846.858	98.381
846.987	97.701
847.115	99.722
847.243	98.165
847.371	99.320
847.499	98.619
847.627	98.124
847.755	99.072
847.883	99.423
848.012	98.392
848.140	97.505
848.268	97.938
848.396	97.938
848.524	100.144
848.652	98.567
848.780	97.485
848.908	99.639
849.037	98.227
849.165	97.196
849.293	97.268
849.421	99.278
849.549	98.536
849.677	98.443
849.805	98.299
849.933	98.732
850.062	98.742
850.190	97.588
850.318	98.412
850.446	98.392
850.574	98.351
850.702	98.258
850.830	96.979
850.958	98.670
851.087	99.794
851.215	99.103
851.343	98.175
851.471	98.990
851.599	100.175
851.727	98.990
851.855	98.835
851.983	97.423
852.112	98.474
852.240	98.928
852.368	99.897
852.496	98.010
852.624	98.557
852.752	98.866
852.880	98.670
853.008	97.629
853.137	97.732
853.265	99.588
853.393	97.392
853.521	97.835
853.649	98.608
853.777	98.649
853.905	98.938
854.033	98.928
854.162	97.928
854.290	97.186
854.418	98.495
854.546	98.835
854.674	98.567
854.802	97.887
854.930	97.505
855.058	97.969
855.187	99.711
855.315	99.134
855.443	99.062
855.571	98.557
855.699	98.701
855.827	97.175
855.955	97.247
856.083	99.320
856.212	98.546
856.340	97.969
856.468	98.598
856.596	98.825
856.724	99.093
856.852	99.278
856.980	97.196
857.108	98.237
857.237	98.619
857.365	98.299
857.493	98.969
857.621	98.732
857.749	98.340
857.877	97.784
858.005	97.412
858.133	96.103
858.262	97.443
858.390	98.753
858.518	97.979
858.646	99.299
858.774	97.835
858.902	98.979
859.030	98.010
859.158	99.856
859.287	96.959
859.415	95.773
859.543	97.258
859.671	98.041
859.799	98.041
859.927	98.691
860.055	98.144
860.183	98.216
860.312	97.021
860.440	96.907
860.568	97.412
860.696	97.340
860.824	98.608
860.952	99.113
861.080	98.691
861.208	98.588
861.337	97.536
861.465	98.784
861.593	99.990
861.721	99.454
861.849	98.155
861.977	97.124
862.105	98.206
862.233	100.454
862.362	98.124
862.490	96.577
862.618	97.732
862.746	98.186
862.874	99.392
863.002	98.381
863.130	98.649
863.258	99.608
863.387	98.485
863.515	98.000
863.643	98.175
863.771	98.464
863.899	99.247
864.027	99.969
864.155	99.031
864.283	97.454
864.412	98.876
864.540	98.804
864.668	98.897
864.796	99.660
864.924	98.175
865.052	99.320
865.180	100.804
865.308	98.959
865.437	98.227
865.565	97.722
865.693	98.299
865.821	97.649
865.949	99.134
866.077	98.784
866.205	99.639
866.333	99.887
866.462	97.784
866.590	99.371
866.718	99.907
866.846	98.763
866.974	100.278
867.102	98.464
867.230	100.443
867.358	99.773
867.487	98.856
867.615	98.866
867.743	98.660
867.871	99.062
867.999	99.814
868.127	98.351
868.255	98.876
868.383	98.856
868.512	99.299
868.640	98.381
868.768	98.546
868.896	97.969
869.024	98.485
869.152	97.876
869.280	98.567
869.408	98.031
869.537	99.845
869.665	99.268
869.793	100.340
869.921	98.237
870.049	98.247
870.177	99.268
870.305	97.412
870.433	97.443
870.562	98.423
870.690	97.608
870.818	99.948
870.946	99.258
871.074	98.979
871.202	99.000
871.330	98.845
871.458	100.670
871.587	98.134
871.715	99.474
871.843	100.175
871.971	98.505
872.099	96.732
872.227	98.804
872.355	97.371
872.483	97.608
872.612	99.505
872.740	97.649
872.868	99.732
872.996	97.701
873.124	97.247
873.252	100.186
873.380	99.918
873.508	98.928
873.637	99.660
873.765	98.845
873.893	99.299
874.021	98.959
874.149	98.423
874.277	99.526
874.405	99.103
874.533	98.299
874.662	99.330
874.790	99.577
874.918	98.773
875.046	98.567
875.174	97.938
875.302	98.320
875.430	98.546
875.558	98.206
875.687	98.412
875.815	100.330
875.943	99.124
876.071	99.340
876.199	98.866
876.327	98.649
876.455	99.557
876.583	98.247
876.712	99.588
876.840	98.299
876.968	99.299
877.096	98.155
877.224	98.546
877.352	99.402
877.480	99.907
877.608	98.536
877.737	100.361
877.865	100.412
877.993	98.505
878.121	98.093
878.249	99.763
878.377	99.938
878.505	98.361
878.633	99.948
878.762	99.969
878.890	98.392
879.018	100.103
879.146	100.598
879.274	99.969
879.402	100.165
879.530	97.155
879.658	97.701
879.787	98.691
879.915	98.990
880.043	99.979
880.171	98.887
880.299	99.639
880.427	98.536
880.555	98.691
880.683	100.495
880.812	99.423
880.940	98.763
881.068	99.289
881.196	98.485
881.324	99.814
881.452	99.361
881.580	98.794
881.708	98.144
881.837	98.505
881.965	98.371
882.093	97.753
882.221	98.052
882.349	98.021
882.477	100.443
882.605	100.155
882.733	98.804
882.862	99.670
882.990	100.959
883.118	99.887
883.246	100.247
883.374	99.258
883.502	99.979
883.630	98.588
883.758	99.227
883.887	99.567
884.015	98.412
884.143	99.196
884.271	97.732
884.399	98.887
884.527	98.990
884.655	100.031
884.783	100.175
884.912	99.165
885.040	100.155
885.168	99.124
885.296	98.567
885.424	99.732
885.552	99.649
885.680	100.103
885.808	97.887
885.937	99.412
886.065	98.577
886.193	97.495
886.321	98.670
886.449	98.938
886.577	99.381
886.705	97.876
886.833	98.495
886.962	99.784
887.090	98.711
887.218	97.742
887.346	98.485
887.474	100.041
887.602	98.165
887.730	98.526
887.858	99.268
887.987	98.784
888.115	99.773
888.243	98.299
888.371	100.082
888.499	99.742
888.627	98.804
888.755	98.485
888.883	101.227
889.012	99.093
889.140	99.041
889.268	98.577
889.396	99.948
889.524	98.804
889.652	99.464
889.780	99.237
889.908	98.485
890.037	98.227
890.165	98.546
890.293	98.402
890.421	98.887
890.549	98.979
890.677	98.454
890.805	99.546
890.933	99.454
891.062	98.660
891.190	99.330
891.318	99.784
891.446	99.649
891.574	99.206
891.702	98.351
891.830	99.938
891.958	99.320
892.087	99.784
892.215	100.289
892.343	99.072
892.471	96.433
892.599	98.866
892.727	99.412
892.855	99.887
892.983	99.165
893.112	99.299
893.240	99.031
893.368	100.247
893.496	97.907
893.624	98.052
893.752	100.320
893.880	98.134
894.008	99.320
894.137	100.113
894.265	99.876
894.393	98.072
894.521	98.969
894.649	99.546
894.777	99.392
894.905	99.443
895.033	101.227
895.162	101.402
895.290	99.340
895.418	100.113
895.546	100.402
895.674	100.443
895.802	100.103
895.930	101.320
896.058	100.485
896.187	98.649
896.315	100.959
896.443	99.443
896.571	99.588
896.699	99.155
896.827	98.814
896.955	100.052
897.083	100.320
897.212	100.443
897.340	99.495
897.468	98.619
897.596	100.804
897.724	99.031
897.852	98.969
897.980	98.330
898.108	98.093
898.237	99.887
898.365	100.495
898.493	100.495
898.621	99.485
898.749	98.639
898.877	98.629
899.005	100.464
899.133	99.918
899.262	100.433
899.390	99.866
899.518	99.876
899.646	99.536
899.774	99.907
899.902	99.216
900.030	101.876
900.158	100.186
900.287	98.990
900.415	99.412
900.543	98.660
900.671	99.866
900.799	99.196
900.927	100.031
901.055	99.825
901.183	98.948
901.312	100.371
901.440	98.608
901.568	99.784
901.696	99.196
901.824	99.567
901.952	98.598
902.080	100.732
902.208	99.485
902.337	100.546
902.465	99.959
902.593	100.979
902.721	100.412
902.849	100.845
902.977	100.567
903.105	100.454
903.233	98.887
903.362	99.948
903.490	99.155
903.618	98.918
903.746	99.412
903.874	100.907
904.002	102.041
904.130	99.711
904.258	100.247
904.387	101.186
904.515	100.907
904.643	99.196
904.771	99.052
904.899	99.144
905.027	99.794
905.155	99.031
905.283	99.825
905.412	100.320
905.540	99.433
905.668	100.897
905.796	99.938
905.924	99.722
906.052	98.969
906.180	100.258
906.308	100.876
906.437	100.680
906.565	101.144
906.693	101.887
906.821	100.897
906.949	100.577
907.077	98.845
907.205	99.515
907.333	99.134
907.462	100.021
907.590	100.247
907.718	100.629
907.846	99.557
907.974	99.918
908.102	100.433
908.230	98.021
908.358	99.227
908.487	98.742
908.615	99.536
908.743	99.763
908.871	99.639
908.999	99.918
909.127	98.588
909.255	100.216
909.383	100.433
909.512	101.258
909.640	100.247
909.768	99.619
909.896	100.495
910.024	101.722
910.152	100.742
910.280	100.619
910.408	99.134
910.537	100.629
910.665	100.082
910.793	100.371
910.921	100.124
911.049	99.928
911.177	100.031
911.305	100.021
911.433	102.000
911.562	102.309
911.690	102.361
911.818	100.474
911.946	100.887
912.074	100.526
912.202	99.536
912.330	100.845
912.458	99.732
912.587	99.907
912.715	100.412
912.843	102.268
912.971	102.959
913.099	102.567
913.227	101.144
913.355	100.948
913.483	100.701
913.612	102.247
913.740	102.701
913.868	101.639
