90_140_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:35:21
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
612.262	11955.952
612.390	11988.625
612.518	12042.654
612.646	11978.163
612.774	12042.462
612.902	12066.808
613.030	12038.942
613.158	12008.577
613.287	12117.269
613.415	11981.779
613.543	12056.923
613.671	12103.692
613.799	12108.567
613.927	12117.240
614.055	12161.865
614.183	12159.010
614.312	12124.356
614.440	12303.144
614.568	12242.394
614.696	12319.115
614.824	12265.125
614.952	12319.712
615.080	12308.298
615.208	12394.654
615.337	12454.740
615.465	12369.788
615.593	12462.462
615.721	12446.212
615.849	12543.769
615.977	12461.308
616.105	12532.567
616.233	12510.192
616.362	12562.760
616.490	12565.683
616.618	12620.154
616.746	12752.279
616.874	12692.702
617.002	12719.356
617.130	12704.183
617.258	12698.125
617.387	12732.538
617.515	12753.654
617.643	12749.942
617.771	12873.115
617.899	12773.731
618.027	12860.769
618.155	12864.865
618.283	12839.433
618.412	12845.385
618.540	12956.837
618.668	12899.673
618.796	12921.115
618.924	12878.712
619.052	12923.769
619.180	12884.548
619.308	12865.365
619.437	12907.798
619.565	12913.702
619.693	12897.538
619.821	12923.702
619.949	12857.692
620.077	12911.154
620.205	12921.683
620.333	12939.760
620.462	12877.269
620.590	12967.625
620.718	12975.558
620.846	12955.865
620.974	12930.663
621.102	12999.356
621.230	12947.260
621.358	13095.212
621.487	12926.442
621.615	12947.596
621.743	12872.712
621.871	12956.885
621.999	12835.452
622.127	12907.596
622.255	12848.183
622.383	12865.904
622.512	12854.481
622.640	12844.452
622.768	12915.577
622.896	12921.029
623.024	12923.510
623.152	12841.087
623.280	12931.452
623.408	12867.721
623.537	12908.644
623.665	12852.894
623.793	12905.933
623.921	12872.817
624.049	12860.327
624.177	12827.702
624.305	12875.490
624.433	12894.856
624.562	12849.721
624.690	12972.683
624.818	12799.288
624.946	12829.760
625.074	12824.192
625.202	12802.135
625.330	12809.019
625.458	12908.413
625.587	12822.510
625.715	12880.971
625.843	12828.981
625.971	12837.683
626.099	12850.558
626.227	12849.442
626.355	12800.288
626.483	12890.212
626.612	12802.413
626.740	12886.933
626.868	12797.471
626.996	12908.769
627.124	12843.038
627.252	12820.058
627.380	12820.615
627.508	12816.702
627.637	12876.731
627.765	12877.394
627.893	12872.788
628.021	12969.856
628.149	12823.885
628.277	12951.721
628.405	12890.625
628.533	12939.019
628.662	12938.019
628.790	13030.115
628.918	12949.788
629.046	13066.000
629.174	12950.058
629.302	12994.702
629.430	12958.000
629.558	12990.298
629.687	12950.808
629.815	13031.221
629.943	13129.654
630.071	13076.837
630.199	13056.673
630.327	13094.663
630.455	13098.769
630.583	13077.769
630.712	13106.269
630.840	13170.529
630.968	13125.317
631.096	13148.433
631.224	13133.942
631.352	13263.644
631.480	13161.827
631.608	13320.433
631.737	13152.567
631.865	13319.865
631.993	13261.769
632.121	13425.750
632.249	13280.587
632.377	13237.779
632.505	13250.250
632.633	13273.298
632.762	13230.692
632.890	13238.846
633.018	13262.885
633.146	13266.115
633.274	13213.404
633.402	13223.144
633.530	13207.375
633.658	13232.058
633.787	13252.481
633.915	13218.740
634.043	13245.885
634.171	13231.615
634.299	13216.038
634.427	13208.500
634.555	13458.702
634.683	13227.173
634.812	13183.125
634.940	13172.933
635.068	13164.769
635.196	13176.308
635.324	13155.288
635.452	13135.779
635.580	13221.827
635.708	13061.587
635.837	13081.894
635.965	13050.827
636.093	13034.990
636.221	13023.673
636.349	12919.760
636.477	12946.029
636.605	13010.317
636.733	12933.529
636.862	12901.029
636.990	12912.260
637.118	12878.519
637.246	12824.923
637.374	12973.663
637.502	12730.038
637.630	12788.712
637.758	12761.865
637.887	12707.481
638.015	12826.288
638.143	12718.385
638.271	12625.635
638.399	12701.163
638.527	12602.279
638.655	12601.144
638.783	12589.856
638.912	12627.712
639.040	12522.885
639.168	12511.567
639.296	12475.894
639.424	12550.519
639.552	12474.923
639.680	12502.837
639.808	12478.135
639.937	12423.067
640.065	12383.298
640.193	12373.298
640.321	12486.596
640.449	12442.750
640.577	12381.596
640.705	12383.519
640.833	12366.779
640.962	12444.404
641.090	12330.548
641.218	12360.029
641.346	12389.904
641.474	12329.769
641.602	12347.798
641.730	12326.558
641.858	12277.577
641.987	12295.423
642.115	12448.663
642.243	12282.269
642.371	12472.846
642.499	12300.798
642.627	12382.173
642.755	12301.067
642.883	12281.760
643.012	12299.096
643.140	12352.240
643.268	12343.288
643.396	12260.721
643.524	12318.077
643.652	12365.846
643.780	12264.740
643.908	12263.500
644.037	12355.452
644.165	12369.769
644.293	12502.740
644.421	12252.192
644.549	12328.712
644.677	12360.577
644.805	12264.327
644.933	12286.202
645.062	12287.288
645.190	12450.837
645.318	12330.808
645.446	12235.365
645.574	12237.798
645.702	12295.337
645.830	12254.558
645.958	12212.683
646.087	12198.490
646.215	12181.548
646.343	12206.962
646.471	12390.760
646.599	12188.125
646.727	12171.375
646.855	12200.990
646.983	12159.279
647.112	12241.250
647.240	12151.990
647.368	12208.567
647.496	12142.808
647.624	12132.798
647.752	12111.519
647.880	12086.635
648.008	12106.971
648.137	12162.423
648.265	12055.077
648.393	12155.231
648.521	12021.798
648.649	12165.702
648.777	12071.317
648.905	12031.375
649.033	12088.644
649.162	11942.981
649.290	11859.221
649.418	11916.490
649.546	12063.038
649.674	11908.712
649.802	11864.990
649.930	11820.019
650.058	11771.048
650.187	11836.894
650.315	11744.856
650.443	11767.308
650.571	11693.760
650.699	11662.462
650.827	11668.875
650.955	11633.673
651.083	11712.837
651.212	11604.731
651.340	11592.788
651.468	11551.404
651.596	11531.837
651.724	11570.356
651.852	11476.760
651.980	11482.702
652.108	11483.606
652.237	11473.548
652.365	11404.981
652.493	11397.067
652.621	11401.346
652.749	11343.962
652.877	11328.154
653.005	11363.154
653.133	11263.250
653.262	11264.827
653.390	11207.192
653.518	11339.529
653.646	11167.567
653.774	11155.115
653.902	11222.673
654.030	11179.279
654.158	11092.212
654.287	11131.731
654.415	11069.510
654.543	11121.279
654.671	11042.500
654.799	11038.981
654.927	11000.442
655.055	10955.375
655.183	10937.837
655.312	10951.856
655.440	10889.250
655.568	10909.942
655.696	10945.721
655.824	10891.587
655.952	10838.865
656.080	10784.096
656.208	10822.163
656.337	10822.865
656.465	10925.279
656.593	10745.577
656.721	10833.481
656.849	10823.308
656.977	10625.740
657.105	10675.183
657.233	10685.163
657.362	10715.519
657.490	10652.000
657.618	10618.048
657.746	10593.712
657.874	10498.962
658.002	10499.154
658.130	10417.510
658.258	10442.452
658.387	10361.779
658.515	10388.952
658.643	10368.385
658.771	10393.827
658.899	10307.644
659.027	10307.558
659.155	10324.962
659.283	10226.990
659.412	10247.404
659.540	10216.183
659.668	10263.356
659.796	10313.481
659.924	10249.327
660.052	10323.635
660.180	10222.481
660.308	10280.654
660.437	10235.962
660.565	10179.029
660.693	10049.702
660.821	10240.298
660.949	10075.981
661.077	10091.750
661.205	10191.010
661.333	10036.279
661.462	9976.808
661.590	10106.644
661.718	9991.654
661.846	9980.577
661.974	9936.731
662.102	9936.529
662.230	9943.933
662.358	9800.433
662.487	9886.702
662.615	9833.990
662.743	9869.788
662.871	9855.394
662.999	9759.538
663.127	9734.990
663.255	9742.077
663.383	9858.010
663.512	9655.760
663.640	9706.096
663.768	9719.288
663.896	9661.510
664.024	9634.404
664.152	9647.885
664.280	9699.337
664.408	9605.048
664.537	9559.365
664.665	9609.644
664.793	9573.029
664.921	9531.615
665.049	9578.442
665.177	9486.673
665.305	9511.135
665.433	9504.913
665.562	9635.481
665.690	9480.788
665.818	9596.375
665.946	9376.067
666.074	9399.798
666.202	9376.327
666.330	9330.817
666.458	9764.510
666.587	9358.356
666.715	9349.231
666.843	9313.731
666.971	9304.846
667.099	9332.346
667.227	9349.952
667.355	9333.115
667.483	9256.683
667.612	9276.087
667.740	9243.760
667.868	9186.538
667.996	9185.721
668.124	9254.654
668.252	9303.221
668.380	9154.471
668.508	9161.683
668.637	9121.885
668.765	9151.058
668.893	9106.442
669.021	9038.731
669.149	9132.817
669.277	9020.135
669.405	9163.231
669.533	9094.250
669.662	9042.683
669.790	8985.962
669.918	8986.154
670.046	9147.154
670.174	8930.279
670.302	8878.769
670.430	8865.798
670.558	8945.269
670.687	9049.115
670.815	8864.173
670.943	8883.144
671.071	8753.058
671.199	8748.779
671.327	8779.087
671.455	8766.452
671.583	8706.048
671.712	8704.125
671.840	8785.394
671.968	8836.683
672.096	8800.519
672.224	8572.577
672.352	8572.981
672.480	8547.731
672.608	8571.913
672.737	8514.029
672.865	8466.529
672.993	8487.337
673.121	8438.587
673.249	8423.029
673.377	8392.635
673.505	8361.663
673.633	8428.423
673.762	8328.692
673.890	8350.644
674.018	8349.375
674.146	8277.923
674.274	8255.942
674.402	8315.587
674.530	8241.500
674.658	8168.058
674.787	8137.808
674.915	8292.356
675.043	8123.019
675.171	8122.788
675.299	8035.865
675.427	8008.683
675.555	8040.529
675.683	8025.288
675.812	7976.894
675.940	7944.067
676.068	7885.394
676.196	7937.587
676.324	7876.038
676.452	7808.913
676.580	7800.740
676.708	7761.538
676.837	7782.683
676.965	7883.394
677.093	7877.663
677.221	7739.433
677.349	7655.144
677.477	7737.087
677.605	7615.635
677.733	7617.000
677.862	7601.269
677.990	7589.606
678.118	7635.413
678.246	7546.663
678.374	7589.452
678.502	7501.250
678.630	7432.519
678.758	7444.327
678.887	7601.846
679.015	7350.471
679.143	7340.625
679.271	7318.865
679.399	7328.240
679.527	7310.692
679.655	7342.404
679.783	7247.683
679.912	7230.538
680.040	7414.058
680.168	7210.125
680.296	7189.250
680.424	7164.837
680.552	7141.029
680.680	7099.327
680.808	7081.865
680.937	7039.125
681.065	7115.346
681.193	7042.663
681.321	6994.894
681.449	7051.375
681.577	7002.250
681.705	6970.135
681.833	6979.731
681.962	6941.452
682.090	6899.260
682.218	6915.760
682.346	6913.000
682.474	6836.558
682.602	6821.163
682.730	6901.327
682.858	6814.096
682.987	6825.673
683.115	6828.106
683.243	6760.529
683.371	6765.212
683.499	6714.683
683.627	6766.404
683.755	6731.740
683.883	6689.596
684.012	6724.692
684.140	6656.288
684.268	6660.087
684.396	6702.827
684.524	6628.144
684.652	6640.635
684.780	6653.135
684.908	6637.625
685.037	6621.837
685.165	6604.692
685.293	6660.760
685.421	6610.981
685.549	6565.933
685.677	6505.933
685.805	6539.010
685.933	6511.192
686.062	6506.298
686.190	6462.298
686.318	6458.000
686.446	6434.817
686.574	6395.817
686.702	6447.740
686.830	6366.279
686.958	6453.385
687.087	6348.519
687.215	6374.029
687.343	6356.365
687.471	6504.010
687.599	6274.192
687.727	6278.654
687.855	6239.067
687.983	6220.125
688.112	6240.413
688.240	6202.558
688.368	6236.202
688.496	6182.692
688.624	6122.529
688.752	6303.510
688.880	6155.548
689.008	6130.731
689.137	6113.933
689.265	6056.298
689.393	6064.606
689.521	6061.615
689.649	6121.904
689.777	6054.923
689.905	6083.413
690.033	5949.298
690.162	5993.548
690.290	6017.481
690.418	5928.885
690.546	5991.212
690.674	5976.731
690.802	5958.529
690.930	5906.096
691.058	5917.990
691.187	5851.875
691.315	5828.163
691.443	5781.981
691.571	5823.856
691.699	5783.452
691.827	5757.029
691.955	5757.510
692.083	5727.740
692.212	5734.490
692.340	5691.548
692.468	5725.587
692.596	5700.000
692.724	5651.442
692.852	5688.221
692.980	5685.298
693.108	5697.077
693.237	5565.635
693.365	5567.769
693.493	5545.000
693.621	5551.471
693.749	5500.183
693.877	5553.077
694.005	5456.779
694.133	5474.240
694.262	5505.788
694.390	5391.173
694.518	5415.904
694.646	5392.279
694.774	5345.096
694.902	5352.346
695.030	5334.577
695.158	5332.087
695.287	5312.288
695.415	5283.375
695.543	5295.135
695.671	5202.750
695.799	5328.269
695.927	5233.048
696.055	5255.019
696.183	5170.721
696.312	5338.279
696.440	5175.538
696.568	5169.548
696.696	5073.702
696.824	5047.038
696.952	5061.269
697.080	5063.327
697.208	4989.519
697.337	4995.317
697.465	4990.067
697.593	4923.644
697.721	5048.683
697.849	4938.654
697.977	4968.519
698.105	4968.375
698.233	4940.644
698.362	4852.115
698.490	4965.558
698.618	4810.702
698.746	4778.231
698.874	4875.346
699.002	4814.317
699.130	4815.865
699.258	4755.173
699.387	4686.942
699.515	4741.087
699.643	4740.058
699.771	4794.327
699.899	4661.385
700.027	4622.019
700.155	4691.135
700.283	4587.385
700.412	4598.471
700.540	4610.760
700.668	4645.154
700.796	4528.442
700.924	4584.413
701.052	4570.279
701.180	4570.250
701.308	4462.298
701.437	4417.952
701.565	4443.731
701.693	4479.663
701.821	4616.471
701.949	4367.481
702.077	4395.394
702.205	4450.510
702.333	4370.173
702.462	4323.115
702.590	4369.865
702.718	4266.231
702.846	4476.327
702.974	4254.462
703.102	4236.000
703.230	4280.096
703.358	4201.183
703.487	4213.558
703.615	4189.250
703.743	4155.663
703.871	4161.587
703.999	4148.423
704.127	4120.010
704.255	4091.952
704.383	4117.308
704.512	4147.327
704.640	4114.067
704.768	4154.942
704.896	4014.067
705.024	3954.817
705.152	3996.654
705.280	4027.212
705.408	3934.875
705.537	3929.231
705.665	3914.702
705.793	3903.760
705.921	3888.500
706.049	3850.404
706.177	3893.375
706.305	3825.019
706.433	3864.163
706.562	3828.308
706.690	3829.269
706.818	3819.154
706.946	3746.827
707.074	3720.837
707.202	3690.394
707.330	3706.048
707.458	3689.240
707.587	3657.154
707.715	3690.404
707.843	3691.269
707.971	3675.933
708.099	3593.337
708.227	3579.058
708.355	3596.413
708.483	3566.327
708.612	3578.615
708.740	3527.827
708.868	3528.433
708.996	3593.173
709.124	3577.038
709.252	3501.308
709.380	3518.663
709.508	3477.606
709.637	3501.077
709.765	3450.692
709.893	3493.865
710.021	3411.240
710.149	3510.615
710.277	3371.962
710.405	3396.058
710.533	3382.596
710.662	3363.615
710.790	3469.471
710.918	3325.635
711.046	3384.538
711.174	3315.173
711.302	3348.510
711.430	3305.163
711.558	3343.269
711.687	3303.538
711.815	3264.471
711.943	3242.952
712.071	3232.567
712.199	3259.673
712.327	3314.404
712.455	3181.038
712.583	3372.269
712.712	3204.923
712.840	3237.154
712.968	3166.702
713.096	3154.933
713.224	3149.462
713.352	3133.692
713.480	3088.010
713.608	3081.154
713.737	3051.817
713.865	3107.337
713.993	3089.760
714.121	3061.596
714.249	3015.298
714.377	3001.740
714.505	3006.462
714.633	2999.202
714.762	2977.538
714.890	3003.577
715.018	2968.538
715.146	3006.462
715.274	2957.125
715.402	2944.981
715.530	2921.269
715.658	2955.750
715.787	2932.644
715.915	3024.885
716.043	2907.240
716.171	3030.385
716.299	2839.356
716.427	2938.298
716.555	2842.548
716.683	2836.865
716.812	2827.462
716.940	2812.077
717.068	2789.740
717.196	2986.087
717.324	2790.644
717.452	2782.529
717.580	2836.510
717.708	2757.173
717.837	2766.587
717.965	2788.615
718.093	2739.923
718.221	2766.260
718.349	2810.058
718.477	2699.904
718.605	2787.010
718.733	2698.183
718.862	2748.663
718.990	2691.067
719.118	2742.010
719.246	2662.510
719.374	2659.558
719.502	2695.635
719.630	2760.115
719.758	2651.750
719.887	2629.731
720.015	2659.692
720.143	2661.096
720.271	2623.144
720.399	2634.788
720.527	2611.548
720.655	2633.471
720.783	2595.019
720.912	2585.067
721.040	2587.471
721.168	2596.115
721.296	2559.846
721.424	2568.827
721.552	2544.087
721.680	2548.481
721.808	2550.894
721.937	2534.750
722.065	2512.240
722.193	2505.635
722.321	2518.019
722.449	2504.548
722.577	2468.087
722.705	2463.221
722.833	2451.288
722.962	2448.952
723.090	2435.913
723.218	2411.192
723.346	2429.990
723.474	2409.577
723.602	2389.413
723.730	2384.269
723.858	2368.885
723.987	2393.798
724.115	2380.115
724.243	2362.981
724.371	2331.798
724.499	2349.106
724.627	2316.096
724.755	2328.250
724.883	2335.125
725.012	2326.442
725.140	2302.279
725.268	2287.144
725.396	2255.269
725.524	2286.981
725.652	2238.615
725.780	2259.846
725.908	2250.673
726.037	2217.981
726.165	2220.385
726.293	2204.394
726.421	2191.173
726.549	2226.087
726.677	2189.587
726.805	2183.904
726.933	2168.433
727.062	2156.644
727.190	2137.490
727.318	2112.846
727.446	2128.240
727.574	2111.990
727.702	2087.760
727.830	2116.558
727.958	2110.712
728.087	2101.760
728.215	2090.500
728.343	2062.577
728.471	2055.269
728.599	2067.663
728.727	2048.644
728.855	2040.971
728.983	2019.000
729.112	2007.365
729.240	2007.558
729.368	2007.212
729.496	2002.962
729.624	1998.442
729.752	1986.519
729.880	1987.740
730.008	1973.010
730.137	1968.510
730.265	1961.904
730.393	1968.154
730.521	1954.269
730.649	1928.548
730.777	1914.192
730.905	1922.952
731.033	1883.510
731.162	1912.183
731.290	1909.644
731.418	1898.596
731.546	1886.971
731.674	1869.692
731.802	1865.808
731.930	1874.894
732.058	1847.558
732.187	1848.846
732.315	1859.250
732.443	1854.106
732.571	1846.269
732.699	1824.154
732.827	1841.462
732.955	1826.558
733.083	1809.077
733.212	1817.673
733.340	1819.462
733.468	1789.385
733.596	1775.269
733.724	1772.779
733.852	1772.490
733.980	1763.750
734.108	1781.106
734.237	1753.635
734.365	1766.221
734.493	1744.221
734.621	1742.538
734.749	1734.587
734.877	1716.548
735.005	1710.683
735.133	1724.894
735.262	1720.913
735.390	1700.567
735.518	1707.125
735.646	1700.760
735.774	1694.865
735.902	1694.183
736.030	1676.837
736.158	1679.240
736.287	1683.298
736.415	1675.317
736.543	1649.712
736.671	1636.952
736.799	1656.019
736.927	1652.481
737.055	1641.096
737.183	1626.317
737.312	1621.019
737.440	1614.750
737.568	1610.712
737.696	1606.346
737.824	1610.394
737.952	1817.952
738.080	1593.481
738.208	1595.183
738.337	1577.971
738.465	1576.327
738.593	1565.490
738.721	1566.269
738.849	1584.990
738.977	1557.212
739.105	1580.471
739.233	1560.519
739.362	1544.731
739.490	1534.760
739.618	1534.144
739.746	1525.933
739.874	1515.635
740.002	1537.740
740.130	1503.817
740.258	1497.635
740.387	1508.462
740.515	1514.346
740.643	1474.452
740.771	1488.981
740.899	1491.125
741.027	1476.250
741.155	1471.048
741.283	1468.346
741.412	1478.962
741.540	1456.308
741.668	1443.750
741.796	1463.298
741.924	1442.183
742.052	1434.471
742.180	1439.346
742.308	1423.904
742.437	1428.163
742.565	1429.962
742.693	1432.500
742.821	1416.231
742.949	1401.837
743.077	1383.365
743.205	1382.298
743.333	1383.577
743.462	1385.221
743.590	1377.442
743.718	1374.519
743.846	1373.875
743.974	1403.798
744.102	1368.346
744.230	1367.952
744.358	1367.731
744.487	1341.644
744.615	1337.385
744.743	1341.202
744.871	1329.750
744.999	1318.846
745.127	1317.731
745.255	1304.365
745.383	1308.317
745.512	1298.971
745.640	1306.885
745.768	1300.702
745.896	1293.548
746.024	1288.404
746.152	1291.865
746.280	1294.067
746.408	1292.260
746.537	1263.192
746.665	1283.452
746.793	1258.865
746.921	1247.635
747.049	1265.596
747.177	1256.452
747.305	1265.558
747.433	1248.846
747.562	1236.635
747.690	1237.163
747.818	1224.933
747.946	1227.558
748.074	1216.683
748.202	1218.865
748.330	1203.173
748.458	1198.750
748.587	1203.423
748.715	1201.654
748.843	1192.240
748.971	1190.308
749.099	1205.058
749.227	1195.952
749.355	1207.750
749.483	1165.894
749.612	1185.817
749.740	1172.529
749.868	1167.029
749.996	1166.212
750.124	1173.731
750.252	1142.952
750.380	1155.183
750.508	1158.596
750.637	1149.144
750.765	1145.442
750.893	1140.163
751.021	1133.654
751.149	1138.846
751.277	1115.615
751.405	1108.913
751.533	1134.125
751.662	1115.721
751.790	1100.923
751.918	1099.038
752.046	1091.394
752.174	1086.010
752.302	1077.288
752.430	1073.846
752.558	1075.981
752.687	1073.385
752.815	1067.808
752.943	1057.981
753.071	1058.000
753.199	1074.452
753.327	1083.106
753.455	1045.375
753.583	1039.019
753.712	1033.635
753.840	1058.500
753.968	1035.413
754.096	1046.567
754.224	1031.721
754.352	1015.279
754.480	1039.827
754.608	1013.558
754.737	1021.846
754.865	1023.000
754.993	1018.173
755.121	1011.865
755.249	989.990
755.377	976.240
755.505	994.269
755.633	986.827
755.762	981.846
755.890	992.115
756.018	982.144
756.146	972.817
756.274	958.510
756.402	959.356
756.530	977.135
756.658	970.923
756.787	944.808
756.915	944.817
757.043	930.423
757.171	942.567
757.299	941.183
757.427	923.846
757.555	929.471
757.683	926.288
757.812	931.481
757.940	919.308
758.068	915.183
758.196	914.769
758.324	901.952
758.452	902.577
758.580	897.077
758.708	898.558
758.837	913.048
758.965	919.673
759.093	899.913
759.221	873.250
759.349	880.798
759.477	877.010
759.605	866.183
759.733	877.904
759.862	859.760
759.990	860.250
760.118	859.250
760.246	862.663
760.374	864.990
760.502	857.115
760.630	844.327
760.758	846.702
760.887	842.712
761.015	837.529
761.143	845.933
761.271	839.250
761.399	816.317
761.527	832.894
761.655	831.481
761.783	816.875
761.912	814.288
762.040	819.442
762.168	806.231
762.296	807.404
762.424	804.981
762.552	804.058
762.680	785.760
762.808	811.837
762.937	798.010
763.065	781.048
763.193	769.548
763.321	775.375
763.449	779.904
763.577	767.596
763.705	785.990
763.833	774.308
763.962	761.788
764.090	756.731
764.218	753.144
764.346	747.029
764.474	748.510
764.602	751.538
764.730	751.077
764.858	755.538
764.987	742.625
765.115	741.067
765.243	727.644
765.371	725.471
765.499	724.875
765.627	722.317
765.755	730.087
765.883	717.692
766.012	712.413
766.140	711.356
766.268	707.394
766.396	711.808
766.524	723.635
766.652	704.269
766.780	702.433
766.908	703.635
767.037	718.096
767.165	700.481
767.293	696.231
767.421	697.221
767.549	676.106
767.677	705.115
767.805	680.712
767.933	680.365
768.062	670.144
768.190	672.067
768.318	670.250
768.446	661.404
768.574	656.038
768.702	667.202
768.830	662.125
768.958	655.356
769.087	671.019
769.215	653.106
769.343	658.010
769.471	667.221
769.599	644.798
769.727	650.115
769.855	641.750
769.983	670.635
770.112	639.173
770.240	634.865
770.368	623.808
770.496	628.077
770.624	638.827
770.752	627.827
770.880	636.202
771.008	622.038
771.137	619.519
771.265	612.692
771.393	608.048
771.521	610.808
771.649	625.308
771.777	640.673
771.905	665.904
772.033	644.144
772.162	604.135
772.290	602.346
772.418	608.654
772.546	603.442
772.674	599.846
772.802	589.529
772.930	593.817
773.058	593.606
773.187	587.538
773.315	580.269
773.443	591.808
773.571	579.933
773.699	578.404
773.827	589.981
773.955	600.423
774.083	580.538
774.212	576.385
774.340	573.760
774.468	570.683
774.596	568.827
774.724	572.481
774.852	576.250
774.980	564.731
775.108	557.096
775.237	547.462
775.365	558.404
775.493	553.144
775.621	551.788
775.749	554.692
775.877	558.971
776.005	548.817
776.133	543.500
776.262	548.481
776.390	543.279
776.518	536.577
776.646	545.635
776.774	540.683
776.902	534.635
777.030	527.635
777.158	533.808
777.287	539.346
777.415	526.442
777.543	529.442
777.671	530.019
777.799	526.240
777.927	528.452
778.055	531.885
778.183	521.779
778.312	519.375
778.440	514.952
778.568	533.808
778.696	525.500
778.824	518.058
778.952	516.990
779.080	514.356
779.208	512.394
779.337	509.346
779.465	515.125
779.593	505.548
779.721	507.154
779.849	503.423
779.977	503.663
780.105	497.106
780.233	499.202
780.362	492.817
780.490	486.087
780.618	493.981
780.746	487.808
780.874	488.760
781.002	494.135
781.130	485.433
781.258	479.981
781.387	490.365
781.515	483.433
781.643	475.356
781.771	479.452
781.899	484.154
782.027	475.519
782.155	474.625
782.283	468.913
782.412	485.933
782.540	475.010
782.668	472.154
782.796	469.413
782.924	479.721
783.052	473.337
783.180	468.433
783.308	466.144
783.437	457.404
783.565	471.423
783.693	462.308
783.821	460.808
783.949	460.971
784.077	455.865
784.205	458.894
784.333	450.712
784.462	455.856
784.590	446.875
784.718	443.538
784.846	451.077
784.974	462.490
785.102	442.337
