90_90_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:23:00
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
621.358	11802.769
621.487	11644.125
621.615	11684.635
621.743	11576.625
621.871	11685.885
621.999	11613.010
622.127	11611.596
622.255	11582.327
622.383	11600.077
622.512	11621.346
622.640	11603.154
622.768	11648.231
622.896	11674.192
623.024	11643.308
623.152	11627.683
623.280	11704.904
623.408	11609.269
623.537	11668.596
623.665	11620.923
623.793	11666.394
623.921	11660.923
624.049	11663.308
624.177	11615.288
624.305	11629.192
624.433	11662.192
624.562	11671.462
624.690	11729.894
624.818	11590.952
624.946	11635.067
625.074	11601.538
625.202	11605.683
625.330	11631.885
625.458	11762.885
625.587	11603.346
625.715	11672.288
625.843	11629.981
625.971	11648.962
626.099	11695.423
626.227	11688.452
626.355	11636.298
626.483	11729.596
626.612	11654.827
626.740	11662.885
626.868	11655.394
626.996	11737.846
627.124	11675.692
627.252	11658.788
627.380	11691.240
627.508	11627.625
627.637	11732.779
627.765	11722.933
627.893	11723.462
628.021	11809.548
628.149	11703.337
628.277	11812.202
628.405	11731.596
628.533	11797.558
628.662	11789.760
628.790	11872.212
628.918	11796.817
629.046	11965.885
629.174	11793.462
629.302	11857.875
629.430	11808.087
629.558	11882.413
629.687	11819.990
629.815	11868.096
629.943	12010.519
630.071	11956.115
630.199	11935.856
630.327	11951.144
630.455	12001.750
630.583	11965.731
630.712	12016.019
630.840	12047.048
630.968	11975.750
631.096	12035.702
631.224	12078.173
631.352	12179.212
631.480	12088.096
631.608	12249.490
631.737	12087.231
631.865	12232.846
631.993	12221.115
632.121	12315.462
632.249	12205.606
632.377	12128.538
632.505	12179.606
632.633	12202.269
632.762	12156.712
632.890	12178.712
633.018	12190.779
633.146	12193.010
633.274	12157.817
633.402	12242.817
633.530	12176.865
633.658	12199.519
633.787	12182.606
633.915	12194.240
634.043	12206.260
634.171	12242.625
634.299	12227.952
634.427	12174.952
634.555	12442.413
634.683	12223.769
634.812	12232.846
634.940	12172.635
635.068	12187.106
635.196	12183.365
635.324	12174.750
635.452	12163.260
635.580	12270.846
635.708	12138.731
635.837	12140.644
635.965	12169.154
636.093	12121.654
636.221	12112.962
636.349	12024.817
636.477	12027.606
636.605	12098.077
636.733	12039.635
636.862	12014.971
636.990	12020.596
637.118	12022.740
637.246	11985.260
637.374	12112.327
637.502	11899.298
637.630	11908.529
637.758	11895.712
637.887	11845.731
638.015	12014.442
638.143	11919.971
638.271	11826.250
638.399	11868.904
638.527	11773.615
638.655	11793.433
638.783	11793.433
638.912	11850.221
639.040	11727.721
639.168	11759.442
639.296	11681.837
639.424	11800.663
639.552	11723.471
639.680	11761.529
639.808	11729.317
639.937	11678.654
640.065	11630.817
640.193	11664.269
640.321	11778.365
640.449	11706.760
640.577	11637.087
640.705	11663.663
640.833	11654.779
640.962	11758.952
641.090	11629.048
641.218	11655.144
641.346	11722.606
641.474	11648.779
641.602	11636.144
641.730	11640.567
641.858	11618.308
641.987	11646.933
642.115	11822.462
642.243	11668.077
642.371	11833.567
642.499	11671.077
642.627	11715.000
642.755	11641.827
642.883	11654.769
643.012	11644.192
643.140	11749.779
643.268	11728.827
643.396	11658.548
643.524	11659.442
643.652	11775.154
643.780	11693.433
643.908	11702.971
644.037	11809.798
644.165	11812.202
644.293	11924.490
644.421	11726.019
644.549	11778.663
644.677	11820.135
644.805	11756.135
644.933	11712.269
645.062	11776.173
645.190	11901.692
645.318	11808.087
645.446	11758.269
645.574	11751.029
645.702	11794.606
645.830	11815.452
645.958	11758.385
646.087	11755.144
646.215	11762.644
646.343	11765.856
646.471	11937.250
646.599	11749.269
646.727	11768.058
646.855	11771.337
646.983	11770.529
647.112	11873.663
647.240	11763.577
647.368	11814.702
647.496	11795.942
647.624	11776.202
647.752	11773.971
647.880	11741.596
648.008	11752.125
648.137	11803.587
648.265	11742.067
648.393	11847.000
648.521	11744.538
648.649	11894.433
648.777	11800.548
648.905	11773.202
649.033	11812.442
649.162	11675.106
649.290	11655.048
649.418	11710.019
649.546	11834.731
649.674	11662.471
649.802	11641.337
649.930	11623.308
650.058	11584.413
650.187	11632.010
650.315	11583.413
650.443	11560.356
650.571	11534.087
650.699	11505.817
650.827	11536.548
650.955	11520.712
651.083	11555.481
651.212	11474.933
651.340	11472.442
651.468	11433.279
651.596	11451.942
651.724	11472.462
651.852	11400.721
651.980	11389.471
652.108	11376.885
652.237	11394.625
652.365	11332.202
652.493	11305.990
652.621	11319.423
652.749	11298.356
652.877	11273.808
653.005	11334.163
653.133	11244.942
653.262	11232.760
653.390	11197.779
653.518	11379.577
653.646	11196.663
653.774	11183.048
653.902	11254.135
654.030	11202.173
654.158	11130.923
654.287	11180.731
654.415	11149.644
654.543	11144.029
654.671	11104.519
654.799	11106.788
654.927	11074.356
655.055	11047.058
655.183	11054.846
655.312	11033.971
655.440	11006.923
655.568	11005.769
655.696	11051.048
655.824	11016.712
655.952	11006.250
656.080	10954.096
656.208	10985.125
656.337	10970.856
656.465	11132.375
656.593	10947.038
656.721	11000.538
656.849	11052.769
656.977	10866.125
657.105	10884.163
657.233	10913.510
657.362	10994.087
657.490	10919.308
657.618	10887.654
657.746	10880.798
657.874	10779.779
658.002	10806.971
658.130	10769.654
658.258	10730.913
658.387	10699.779
658.515	10665.865
658.643	10654.942
658.771	10736.644
658.899	10645.846
659.027	10658.452
659.155	10640.413
659.283	10608.913
659.412	10609.442
659.540	10576.760
659.668	10645.798
659.796	10686.856
659.924	10633.923
660.052	10689.538
660.180	10600.673
660.308	10670.587
660.437	10627.423
660.565	10608.135
660.693	10503.452
660.821	10714.837
660.949	10503.692
661.077	10540.317
661.205	10648.433
661.333	10521.923
661.462	10472.183
661.590	10606.962
661.718	10457.625
661.846	10478.577
661.974	10443.538
662.102	10469.721
662.230	10439.192
662.358	10301.500
662.487	10414.048
662.615	10383.769
662.743	10381.077
662.871	10323.894
662.999	10308.087
663.127	10302.221
663.255	10283.577
663.383	10438.135
663.512	10256.269
663.640	10307.135
663.768	10307.702
663.896	10232.231
664.024	10280.962
664.152	10226.558
664.280	10317.712
664.408	10185.731
664.537	10189.760
664.665	10215.933
664.793	10198.740
664.921	10143.788
665.049	10212.173
665.177	10136.933
665.305	10177.067
665.433	10165.279
665.562	10298.442
665.690	10163.510
665.818	10267.510
665.946	10077.471
666.074	10059.548
666.202	10066.529
666.330	10011.481
666.458	10361.048
666.587	10024.788
666.715	10024.692
666.843	10025.154
666.971	10039.346
667.099	10041.519
667.227	10116.288
667.355	10071.885
667.483	10012.269
667.612	10040.077
667.740	10021.519
667.868	9957.500
667.996	9951.490
668.124	10010.394
668.252	10079.115
668.380	9930.385
668.508	9973.288
668.637	9922.221
668.765	9944.240
668.893	9920.260
669.021	9878.644
669.149	9931.913
669.277	9849.885
669.405	9967.625
669.533	9926.087
669.662	9839.760
669.790	9841.702
669.918	9880.913
670.046	9996.731
670.174	9767.240
670.302	9778.712
670.430	9731.404
670.558	9810.317
670.687	9912.413
670.815	9703.173
670.943	9776.798
671.071	9687.769
671.199	9662.913
671.327	9704.337
671.455	9689.010
671.583	9636.375
671.712	9614.962
671.840	9655.423
671.968	9767.260
672.096	9723.817
672.224	9544.077
672.352	9516.654
672.480	9439.817
672.608	9534.654
672.737	9469.904
672.865	9393.269
672.993	9386.019
673.121	9400.798
673.249	9366.250
673.377	9332.721
673.505	9316.337
673.633	9376.558
673.762	9297.510
673.890	9306.202
674.018	9309.663
674.146	9259.365
674.274	9232.683
674.402	9275.913
674.530	9244.740
674.658	9145.721
674.787	9139.760
674.915	9221.529
675.043	9103.038
675.171	9103.269
675.299	9044.000
675.427	9024.587
675.555	9020.981
675.683	9018.269
675.812	8938.375
675.940	8943.817
676.068	8891.481
676.196	8937.269
676.324	8866.808
676.452	8836.135
676.580	8781.490
676.708	8787.798
676.837	8758.942
676.965	8849.481
677.093	8877.808
677.221	8774.856
677.349	8650.125
677.477	8754.038
677.605	8597.135
677.733	8599.817
677.862	8586.000
677.990	8612.808
678.118	8623.029
678.246	8554.596
678.374	8595.712
678.502	8477.346
678.630	8422.981
678.758	8446.904
678.887	8584.192
679.015	8330.404
679.143	8356.077
679.271	8315.481
679.399	8302.269
679.527	8325.885
679.655	8330.096
679.783	8239.269
679.912	8227.298
680.040	8385.769
680.168	8177.317
680.296	8185.760
680.424	8146.885
680.552	8125.894
680.680	8104.019
680.808	8093.635
680.937	8051.337
681.065	8086.827
681.193	8016.904
681.321	7975.788
681.449	8009.058
681.577	7971.058
681.705	7943.212
681.833	7973.423
681.962	7886.500
682.090	7862.279
682.218	7873.183
682.346	7878.202
682.474	7820.577
682.602	7794.529
682.730	7860.096
682.858	7760.125
682.987	7783.298
683.115	7780.048
683.243	7747.288
683.371	7735.279
683.499	7687.760
683.627	7735.596
683.755	7644.644
683.883	7654.894
684.012	7637.490
684.140	7580.481
684.268	7617.404
684.396	7644.567
684.524	7562.183
684.652	7587.548
684.780	7587.606
684.908	7556.548
685.037	7565.019
685.165	7529.500
685.293	7569.788
685.421	7525.490
685.549	7534.548
685.677	7442.356
685.805	7493.587
685.933	7451.394
686.062	7437.990
686.190	7393.663
686.318	7357.788
686.446	7348.288
686.574	7311.260
686.702	7385.538
686.830	7283.760
686.958	7344.760
687.087	7241.038
687.215	7277.875
687.343	7273.577
687.471	7377.885
687.599	7177.510
687.727	7182.317
687.855	7141.904
687.983	7109.337
688.112	7156.385
688.240	7112.058
688.368	7105.913
688.496	7076.125
688.624	7024.702
688.752	7185.721
688.880	7034.769
689.008	7027.173
689.137	7002.269
689.265	6953.067
689.393	6951.231
689.521	6918.500
689.649	7005.029
689.777	6932.962
689.905	6990.875
690.033	6846.202
690.162	6834.567
690.290	6858.183
690.418	6775.192
690.546	6852.654
690.674	6837.404
690.802	6803.558
690.930	6769.500
691.058	6749.692
691.187	6700.019
691.315	6674.856
691.443	6663.423
691.571	6625.115
691.699	6607.856
691.827	6565.106
691.955	6584.885
692.083	6550.269
692.212	6529.971
692.340	6529.154
692.468	6535.971
692.596	6513.240
692.724	6478.375
692.852	6474.356
692.980	6461.962
693.108	6505.173
693.237	6382.663
693.365	6366.923
693.493	6356.510
693.621	6338.433
693.749	6280.760
693.877	6335.856
694.005	6234.519
694.133	6236.481
694.262	6286.077
694.390	6145.692
694.518	6179.740
694.646	6170.962
694.774	6081.260
694.902	6080.538
695.030	6079.663
695.158	6049.413
695.287	6055.933
695.415	6043.529
695.543	5996.327
695.671	5943.337
695.799	6041.567
695.927	5945.404
696.055	5921.779
696.183	5881.606
696.312	6056.221
696.440	5854.577
696.568	5856.423
696.696	5755.115
696.824	5705.519
696.952	5719.548
697.080	5711.077
697.208	5634.106
697.337	5643.452
697.465	5638.490
697.593	5598.875
697.721	5680.327
697.849	5563.971
697.977	5576.923
698.105	5627.029
698.233	5566.721
698.362	5468.875
698.490	5596.798
698.618	5434.462
698.746	5402.327
698.874	5478.106
699.002	5415.654
699.130	5405.452
699.258	5370.683
699.387	5300.846
699.515	5337.192
699.643	5341.740
699.771	5404.010
699.899	5263.692
700.027	5191.981
700.155	5266.317
700.283	5125.952
700.412	5140.038
700.540	5205.058
700.668	5218.413
700.796	5086.808
700.924	5113.135
701.052	5123.375
701.180	5090.731
701.308	5005.346
701.437	4944.740
701.565	4964.308
701.693	4993.433
701.821	5139.548
701.949	4895.625
702.077	4906.904
702.205	4963.548
702.333	4853.817
702.462	4822.442
702.590	4896.115
702.718	4780.010
702.846	4964.538
702.974	4735.096
703.102	4730.663
703.230	4762.904
703.358	4677.875
703.487	4661.154
703.615	4636.279
703.743	4633.490
703.871	4603.288
703.999	4617.221
704.127	4565.183
704.255	4546.144
704.383	4561.135
704.512	4597.644
704.640	4564.087
704.768	4608.452
704.896	4459.490
705.024	4412.365
705.152	4413.644
705.280	4438.606
705.408	4375.394
705.537	4330.308
705.665	4340.029
705.793	4332.144
705.921	4302.837
706.049	4273.375
706.177	4292.317
706.305	4227.279
706.433	4271.183
706.562	4218.913
706.690	4228.846
706.818	4199.952
706.946	4125.067
707.074	4111.904
707.202	4081.240
707.330	4088.846
707.458	4054.962
707.587	4029.731
707.715	4053.740
707.843	4041.577
707.971	4035.577
708.099	3965.471
708.227	3935.683
708.355	3931.077
708.483	3910.144
708.612	3929.221
708.740	3879.163
708.868	3861.288
708.996	3909.115
709.124	3891.538
709.252	3846.231
709.380	3843.260
709.508	3785.317
709.637	3820.135
709.765	3770.577
709.893	3787.750
710.021	3705.731
710.149	3769.837
710.277	3675.327
710.405	3678.788
710.533	3667.404
710.662	3636.394
710.790	3731.048
710.918	3593.894
711.046	3646.856
711.174	3589.067
711.302	3623.048
711.430	3582.788
711.558	3584.981
711.687	3560.625
711.815	3516.115
711.943	3481.385
712.071	3481.644
712.199	3498.750
712.327	3541.885
712.455	3435.683
712.583	3563.817
712.712	3439.817
712.840	3474.423
712.968	3400.885
713.096	3371.317
713.224	3365.808
713.352	3349.385
713.480	3316.577
713.608	3288.356
713.737	3276.875
713.865	3319.413
713.993	3283.452
714.121	3285.433
714.249	3244.712
714.377	3217.308
714.505	3213.279
714.633	3219.615
714.762	3183.048
714.890	3187.990
715.018	3161.692
715.146	3190.875
715.274	3129.154
715.402	3126.519
715.530	3110.721
715.658	3129.163
715.787	3115.702
715.915	3165.779
716.043	3079.365
716.171	3175.577
716.299	3018.788
716.427	3091.212
716.555	3004.067
716.683	3003.952
716.812	2988.212
716.940	2972.077
717.068	2935.058
717.196	3096.529
717.324	2959.500
717.452	2918.298
717.580	2959.750
717.708	2873.519
717.837	2894.500
717.965	2919.192
718.093	2871.433
718.221	2887.375
718.349	2914.663
718.477	2836.010
718.605	2901.529
718.733	2824.221
718.862	2843.240
718.990	2767.808
719.118	2825.510
719.246	2765.442
719.374	2713.106
719.502	2769.231
719.630	2857.933
719.758	2704.702
719.887	2689.452
720.015	2714.423
720.143	2733.587
720.271	2628.981
720.399	2682.923
720.527	2626.212
720.655	2703.519
720.783	2597.721
720.912	2578.740
721.040	2579.712
721.168	2611.260
721.296	2540.913
721.424	2557.029
721.552	2528.125
721.680	2585.308
721.808	2539.106
721.937	2523.038
722.065	2554.712
722.193	2494.731
722.321	2493.885
722.449	2476.577
722.577	2439.567
722.705	2430.000
722.833	2470.740
722.962	2460.615
723.090	2429.250
723.218	2415.087
723.346	2450.760
723.474	2407.298
723.602	2374.394
723.730	2384.096
723.858	2372.760
723.987	2377.125
724.115	2372.827
724.243	2393.760
724.371	2344.721
724.499	2349.452
724.627	2346.346
724.755	2345.221
724.883	2350.596
725.012	2364.346
725.140	2329.587
725.268	2312.971
725.396	2276.740
725.524	2303.596
725.652	2270.808
725.780	2277.269
725.908	2261.644
726.037	2248.981
726.165	2237.317
726.293	2216.942
726.421	2232.817
726.549	2228.442
726.677	2190.865
726.805	2182.865
726.933	2187.971
727.062	2166.087
727.190	2137.048
727.318	2123.577
727.446	2144.827
727.574	2124.365
727.702	2096.327
727.830	2113.827
727.958	2104.981
728.087	2107.904
728.215	2063.644
728.343	2056.962
728.471	2051.702
728.599	2054.558
728.727	2044.154
728.855	2036.375
728.983	2007.971
729.112	2009.365
729.240	1982.173
729.368	1978.952
729.496	1983.442
729.624	1974.625
729.752	1969.163
729.880	1968.760
730.008	1951.548
730.137	1936.615
730.265	1927.058
730.393	1933.038
730.521	1905.606
730.649	1887.904
730.777	1886.337
730.905	1877.760
731.033	1845.788
731.162	1854.500
731.290	1865.385
731.418	1854.962
731.546	1855.365
731.674	1840.029
731.802	1831.279
731.930	1825.058
732.058	1797.817
732.187	1812.337
732.315	1803.038
732.443	1803.240
732.571	1805.298
732.699	1779.269
732.827	1791.510
732.955	1788.808
733.083	1755.875
733.212	1749.981
733.340	1754.240
733.468	1731.933
733.596	1721.183
733.724	1715.673
733.852	1714.125
733.980	1689.413
734.108	1716.135
734.237	1704.875
734.365	1693.365
734.493	1663.500
734.621	1670.990
734.749	1675.029
734.877	1656.279
735.005	1659.625
735.133	1665.673
735.262	1646.538
735.390	1624.048
735.518	1636.942
735.646	1619.760
735.774	1630.212
735.902	1622.173
736.030	1609.125
736.158	1616.365
736.287	1609.577
736.415	1596.529
736.543	1573.231
736.671	1562.385
736.799	1577.529
736.927	1576.250
737.055	1565.529
737.183	1540.808
737.312	1534.106
737.440	1544.615
737.568	1532.135
737.696	1527.817
737.824	1532.577
737.952	1734.990
738.080	1501.635
738.208	1502.067
738.337	1492.019
738.465	1501.279
738.593	1494.500
738.721	1464.202
738.849	1491.798
738.977	1452.788
739.105	1486.385
739.233	1467.462
739.362	1448.827
739.490	1432.923
739.618	1437.904
739.746	1430.548
739.874	1425.846
740.002	1428.692
740.130	1397.788
740.258	1405.010
740.387	1412.635
740.515	1418.433
740.643	1379.606
740.771	1396.163
740.899	1381.183
741.027	1362.894
741.155	1380.067
741.283	1359.933
741.412	1364.404
741.540	1348.750
741.668	1341.221
741.796	1353.308
741.924	1328.500
742.052	1324.404
742.180	1331.529
742.308	1309.808
742.437	1308.635
742.565	1308.625
742.693	1312.913
742.821	1319.846
742.949	1285.962
743.077	1271.029
743.205	1286.260
743.333	1272.356
743.462	1281.337
743.590	1266.721
743.718	1264.077
743.846	1251.587
743.974	1280.663
744.102	1250.538
744.230	1250.808
744.358	1247.212
744.487	1234.250
744.615	1220.038
744.743	1217.788
744.871	1209.587
744.999	1204.000
745.127	1213.183
745.255	1190.885
745.383	1199.067
745.512	1185.538
745.640	1172.423
745.768	1181.154
745.896	1177.442
746.024	1169.212
746.152	1171.779
746.280	1164.144
746.408	1165.087
746.537	1153.663
746.665	1165.923
746.793	1140.442
746.921	1129.712
747.049	1132.865
747.177	1132.413
747.305	1130.942
747.433	1122.548
747.562	1118.106
747.690	1111.837
747.818	1108.356
747.946	1108.721
748.074	1101.385
748.202	1099.221
748.330	1086.115
748.458	1076.115
748.587	1098.240
748.715	1086.423
748.843	1064.846
748.971	1066.250
749.099	1078.365
749.227	1064.010
749.355	1082.519
749.483	1030.875
749.612	1061.712
749.740	1055.413
749.868	1041.702
749.996	1045.769
750.124	1060.212
750.252	1025.702
750.380	1025.346
750.508	1038.183
750.637	1024.385
750.765	1016.615
750.893	1013.279
751.021	1006.558
751.149	1003.673
751.277	995.269
751.405	986.115
751.533	1005.740
751.662	981.260
751.790	970.808
751.918	978.962
752.046	973.817
752.174	960.519
752.302	959.058
752.430	949.942
752.558	953.346
752.687	964.154
752.815	948.567
752.943	939.673
753.071	938.106
753.199	936.500
753.327	952.375
753.455	923.183
753.583	918.894
753.712	915.000
753.840	928.308
753.968	908.750
754.096	922.837
754.224	911.490
754.352	888.548
754.480	910.077
754.608	889.394
754.737	894.010
754.865	892.798
754.993	891.519
755.121	890.769
755.249	856.029
755.377	850.356
755.505	865.452
755.633	869.058
755.762	857.019
755.890	868.788
756.018	858.000
756.146	847.163
756.274	840.769
756.402	845.904
756.530	855.173
756.658	842.702
756.787	826.433
756.915	821.404
757.043	811.394
757.171	816.125
757.299	819.519
757.427	802.010
757.555	798.163
757.683	806.135
757.812	812.394
757.940	798.163
758.068	796.654
758.196	791.135
758.324	784.212
758.452	792.683
758.580	783.990
758.708	786.760
758.837	793.721
758.965	795.269
759.093	780.635
759.221	766.433
759.349	757.942
759.477	750.067
759.605	750.433
759.733	766.163
759.862	742.423
759.990	754.212
760.118	734.144
760.246	752.885
760.374	749.663
760.502	743.221
760.630	724.327
760.758	723.096
760.887	725.010
761.015	720.837
761.143	721.558
761.271	715.846
761.399	713.769
761.527	721.106
761.655	722.587
761.783	693.404
761.912	703.000
762.040	717.038
762.168	690.750
762.296	684.673
762.424	702.279
762.552	698.692
762.680	676.933
762.808	703.077
762.937	679.942
763.065	670.452
763.193	676.365
763.321	672.346
763.449	662.981
763.577	658.587
763.705	676.029
763.833	664.029
763.962	649.510
764.090	650.202
764.218	657.808
764.346	647.192
764.474	651.548
764.602	651.913
764.730	640.163
764.858	641.942
764.987	642.308
765.115	626.471
765.243	622.288
765.371	634.317
765.499	626.577
765.627	621.865
765.755	617.173
765.883	619.135
766.012	613.077
766.140	612.875
766.268	601.837
766.396	609.923
766.524	606.837
766.652	598.115
766.780	597.163
766.908	599.913
767.037	607.144
767.165	595.577
767.293	596.317
767.421	596.000
767.549	578.038
767.677	604.327
767.805	582.433
767.933	579.481
768.062	576.942
768.190	572.077
768.318	572.760
768.446	566.683
768.574	564.808
768.702	567.875
768.830	561.596
768.958	559.452
769.087	568.827
769.215	559.192
769.343	557.577
769.471	570.038
769.599	553.529
769.727	554.356
769.855	544.548
769.983	570.106
770.112	545.038
770.240	539.462
770.368	538.154
770.496	527.769
770.624	543.894
770.752	529.760
770.880	541.817
771.008	523.740
771.137	521.740
771.265	519.606
771.393	509.779
771.521	513.221
771.649	527.712
771.777	547.798
771.905	566.760
772.033	544.769
772.162	499.740
772.290	510.846
772.418	512.135
772.546	500.394
772.674	502.913
772.802	494.769
772.930	503.183
773.058	493.538
773.187	500.952
773.315	486.923
773.443	497.663
773.571	497.154
773.699	490.587
773.827	495.067
773.955	496.192
774.083	492.817
774.212	477.827
774.340	481.317
774.468	476.125
774.596	471.106
774.724	479.462
774.852	482.731
774.980	468.904
775.108	466.933
775.237	459.269
775.365	464.856
775.493	472.000
775.621	459.702
775.749	464.971
775.877	469.721
776.005	466.077
776.133	453.192
776.262	451.952
776.390	452.933
776.518	444.442
776.646	454.115
776.774	446.856
776.902	447.827
777.030	443.808
777.158	440.327
777.287	453.663
777.415	433.644
777.543	441.317
777.671	447.577
777.799	436.644
777.927	438.308
778.055	435.135
778.183	428.644
778.312	424.510
778.440	426.452
778.568	448.337
778.696	438.404
778.824	429.538
778.952	430.923
779.080	428.327
779.208	419.385
779.337	421.231
779.465	426.894
779.593	420.683
779.721	422.875
779.849	414.144
779.977	415.404
780.105	416.971
780.233	411.769
780.362	410.885
780.490	408.692
780.618	411.269
780.746	408.327
780.874	396.971
781.002	404.692
781.130	405.356
781.258	399.827
781.387	406.731
781.515	401.231
781.643	390.481
781.771	394.971
781.899	403.913
782.027	393.077
782.155	393.087
782.283	389.087
782.412	394.577
782.540	391.596
782.668	399.192
782.796	390.365
782.924	399.019
783.052	394.683
783.180	385.279
783.308	382.692
783.437	379.375
783.565	391.846
783.693	384.202
783.821	384.712
783.949	378.558
784.077	377.731
784.205	383.346
784.333	373.683
784.462	381.048
784.590	367.317
784.718	364.692
784.846	383.279
784.974	387.750
785.102	365.394
785.230	366.615
785.358	363.202
785.487	364.740
785.615	362.827
