400,0.0491
401,0.0507
402,0.0532
403,0.0566
404,0.0624
405,0.0659
406,0.0687
407,0.0704
408,0.0713
409,0.0705
410,0.0688
411,0.0659
412,0.0607
413,0.0570
414,0.0536
415,0.0496
416,0.0482
417,0.0476
418,0.0482
419,0.0511
420,0.0538
421,0.0571
422,0.0603
423,0.0646
424,0.0671
425,0.0688
426,0.0697
427,0.0691
428,0.0676
429,0.0653
430,0.0611
431,0.0582
432,0.0551
433,0.0505
434,0.0482
435,0.0470
436,0.0464
437,0.0470
438,0.0486
439,0.0506
440,0.0546
441,0.0577
442,0.0606
443,0.0642
444,0.0661
445,0.0673
446,0.0679
447,0.0675
448,0.0665
449,0.0649
450,0.0612
451,0.0585
452,0.0556
453,0.0527
454,0.0492
455,0.0474
456,0.0461
457,0.0453
458,0.0456
459,0.0466
460,0.0489
461,0.0510
462,0.0534
463,0.0561
464,0.0600
465,0.0621
466,0.0638
467,0.0656
468,0.0662
469,0.0663
470,0.0654
471,0.0640
472,0.0623
473,0.0590
474,0.0566
475,0.0541
476,0.0518
477,0.0487
478,0.0468
479,0.0454
480,0.0444
481,0.0442
482,0.0446
483,0.0461
484,0.0478
485,0.0504
486,0.0524
487,0.0537
488,0.0558
489,0.0595
490,0.0614
491,0.0629
492,0.0640
493,0.0648
494,0.0647
495,0.0642
496,0.0628
497,0.0615
498,0.0599
499,0.0570
500,0.0550
501,0.0530
502,0.0498
503,0.0481
504,0.0466
505,0.0447
506,0.0438
507,0.0433
508,0.0435
509,0.0440
510,0.0449
511,0.0468
512,0.0484
513,0.0502
514,0.0528
515,0.0546
516,0.0566
517,0.0591
518,0.0603
519,0.0616
520,0.0628
521,0.0631
522,0.0632
523,0.0627
524,0.0620
525,0.0612
526,0.0592
527,0.0578
528,0.0561
529,0.0535
530,0.0517
531,0.0499
532,0.0473
533,0.0460
534,0.0449
535,0.0436
536,0.0429
537,0.0427
538,0.0428
539,0.0431
540,0.0442
541,0.0452
542,0.0465
543,0.0485
544,0.0500
545,0.0515
546,0.0538
547,0.0555
548,0.0570
549,0.0586
550,0.0596
551,0.0604
552,0.0612
553,0.0617
554,0.0616
555,0.0615
556,0.0608
557,0.0598
558,0.0588
559,0.0575
560,0.0555
561,0.0542
562,0.0527
563,0.0505
564,0.0490
565,0.0477
566,0.0456
567,0.0446
568,0.0432
569,0.0425
570,0.0421
571,0.0420
572,0.0420
573,0.0424
574,0.0432
575,0.0439
576,0.0448
577,0.0465
578,0.0474
579,0.0491
580,0.0507
581,0.0521
582,0.0537
583,0.0546
584,0.0559
585,0.0576
586,0.0583
587,0.0592
588,0.0595
589,0.0597
590,0.0600
591,0.0598
592,0.0593
593,0.0589
594,0.0582
595,0.0572
596,0.0565
597,0.0554
598,0.0534
599,0.0522
600,0.0507
601,0.0495
602,0.0483
603,0.0466
604,0.0457
605,0.0443
606,0.0435
607,0.0429
608,0.0421
609,0.0418
610,0.0416
611,0.0418
612,0.0419
613,0.0425
614,0.0429
615,0.0439
616,0.0447
617,0.0455
618,0.0468
619,0.0479
620,0.0493
621,0.0506
622,0.0518
623,0.0533
624,0.0541
625,0.0554
626,0.0561
627,0.0568
628,0.0575
629,0.0579
630,0.0584
631,0.0585
632,0.0585
633,0.0585
634,0.0582
635,0.0577
636,0.0574
637,0.0566
638,0.0555
639,0.0548
640,0.0537
641,0.0528
642,0.0513
643,0.0503
644,0.0492
645,0.0479
646,0.0470
647,0.0455
648,0.0448
649,0.0441
650,0.0431
651,0.0425
652,0.0417
653,0.0414
654,0.0404
655,0.0405
656,0.0405
657,0.0405
658,0.0405
659,0.0411
660,0.0419
661,0.0431
662,0.0438
663,0.0443
664,0.0456
665,0.0463
666,0.0475
667,0.0482
668,0.0494
669,0.0504
670,0.0517
671,0.0525
672,0.0533
673,0.0542
674,0.0547
675,0.0554
676,0.0559
677,0.0566
678,0.0568
679,0.0570
680,0.0572
681,0.0571
682,0.0570
683,0.0569
684,0.0566
685,0.0560
686,0.0552
687,0.0549
688,0.0543
689,0.0536
690,0.0528
691,0.0516
692,0.0509
693,0.0500
694,0.0491
695,0.0479
696,0.0469
697,0.0462
698,0.0455
699,0.0445
700,0.0438
701,0.0432
702,0.0425
703,0.0420
704,0.0416
705,0.0412
706,0.0407
707,0.0407
708,0.0404
709,0.0405
710,0.0406
711,0.0410
712,0.0414
713,0.0419
714,0.0427
715,0.0430
716,0.0435
717,0.0438
718,0.0444
719,0.0454
720,0.0461
721,0.0475
722,0.0479
723,0.0488
724,0.0496
725,0.0507
726,0.0512
727,0.0519
728,0.0521
729,0.0528
730,0.0534
731,0.0539
732,0.0543
733,0.0550
734,0.0553
735,0.0555
736,0.0556
737,0.0558
738,0.0560
739,0.0555
740,0.0556
741,0.0549
742,0.0544
743,0.0543
744,0.0542
745,0.0537
746,0.0531
747,0.0527
748,0.0523
749,0.0516
750,0.0508
751,0.0501
752,0.0494
753,0.0486
754,0.0482
755,0.0472
756,0.0463
757,0.0454
758,0.0450
759,0.0447
760,0.0441
761,0.0432
762,0.0428
763,0.0423
764,0.0421
765,0.0414
766,0.0412
767,0.0408
768,0.0408
769,0.0407
770,0.0404
771,0.0402
772,0.0403
773,0.0406
774,0.0409
775,0.0404
776,0.0415
777,0.0420
778,0.0423
779,0.0428
780,0.0431
781,0.0437
782,0.0444
783,0.0450
784,0.0453
785,0.0459
786,0.0469
787,0.0475
788,0.0481
789,0.0484
790,0.0487
791,0.0495
792,0.0499
793,0.0511
794,0.0513
795,0.0518
796,0.0519
797,0.0526
798,0.0530
799,0.0532
800,0.0535
801,0.0537
802,0.0533
803,0.0535
804,0.0540
805,0.0539
806,0.0540
807,0.0541
808,0.0540
809,0.0536
810,0.0534
811,0.0537
812,0.0534
813,0.0528
814,0.0530
815,0.0522
816,0.0521
817,0.0512
818,0.0510
819,0.0501
820,0.0494
821,0.0492
822,0.0483
823,0.0481
824,0.0474
825,0.0470
826,0.0464
827,0.0454
828,0.0454
829,0.0451
830,0.0444
831,0.0437
832,0.0436
833,0.0425
834,0.0420
835,0.0426
836,0.0420
837,0.0419
838,0.0408
839,0.0404
840,0.0401
841,0.0400
842,0.0401
843,0.0399
844,0.0406
845,0.0401
846,0.0397
847,0.0400
848,0.0402
849,0.0399
850,0.0397
